Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,hgss2-11,Xatu,Pokémon,Psychic,HS—Unleashed,11,Rare Holo,https://images.pokemontcg.io/hgss2/11_hires.png,https://images.pokemontcg.io/hgss2/11.png,,,,,,0.98,1.55,3.22,0.89,,0.58,0.85,5.15,0.77,,,,,,,,,,,
011.jpg,hgss2-12,Beedrill,Pokémon,Grass,HS—Unleashed,12,Rare,https://images.pokemontcg.io/hgss2/12_hires.png,https://images.pokemontcg.io/hgss2/12.png,0.44,0.75,2.49,0.77,0.55,,,,,,0.63,1.22,5.19,0.46,0.47,,,,,,,,,,
012.jpg,hgss2-13,Blastoise,Pokémon,Water,HS—Unleashed,13,Rare,https://images.pokemontcg.io/hgss2/13_hires.png,https://images.pokemontcg.io/hgss2/13.png,4.0,6.99,12.01,6.13,4.99,,,,,,11.28,21.95,21.99,11.37,21.2,,,,,,,,,,
013.jpg,hgss2-14,Crobat,Pokémon,Psychic,HS—Unleashed,14,Rare,https://images.pokemontcg.io/hgss2/14_hires.png,https://images.pokemontcg.io/hgss2/14.png,0.45,0.72,3.16,0.77,0.55,,,,,,3.16,5.0,5.41,1.26,0.57,,,,,,,,,,
014.jpg,hgss2-15,Fearow,Pokémon,Colorless,HS—Unleashed,15,Rare,https://images.pokemontcg.io/hgss2/15_hires.png,https://images.pokemontcg.io/hgss2/15.png,0.29,0.53,2.49,0.35,0.32,,,,,,0.6,0.75,4.04,,,,,,,,,,,,
015.jpg,hgss2-16,Floatzel,Pokémon,Water,HS—Unleashed,16,Rare,https://images.pokemontcg.io/hgss2/16_hires.png,https://images.pokemontcg.io/hgss2/16.png,0.25,0.53,3.3,0.42,,,,,,,0.59,0.9,3.38,0.88,,,,,,,,,,,
016.jpg,hgss2-17,Kingdra,Pokémon,Water,HS—Unleashed,17,Rare,https://images.pokemontcg.io/hgss2/17_hires.png,https://images.pokemontcg.io/hgss2/17.png,0.39,0.75,2.99,0.49,,,,,,,1.11,1.32,2.38,2.73,,,,,,,,,,,
017.jpg,hgss2-18,Lanturn,Pokémon,Lightning,HS—Unleashed,18,Rare,https://images.pokemontcg.io/hgss2/18_hires.png,https://images.pokemontcg.io/hgss2/18.png,0.27,0.4,2.49,0.4,0.29,,,,,,0.5,0.68,2.99,0.86,0.67,,,,,,,,,,
018.jpg,hgss2-19,Lucario,Pokémon,Fighting,HS—Unleashed,19,Rare,https://images.pokemontcg.io/hgss2/19_hires.png,https://images.pokemontcg.io/hgss2/19.png,0.25,0.79,1.97,0.81,,,,,,,0.55,1.48,4.04,2.23,,,,,,,,,,,
019.jpg,hgss2-20,Ninetales,Pokémon,Fire,HS—Unleashed,20,Rare,https://images.pokemontcg.io/hgss2/20_hires.png,https://images.pokemontcg.io/hgss2/20.png,1.24,2.49,4.0,3.25,,,,,,,5.34,11.07,13.99,9.13,,,,,,,,,,,
020.jpg,hgss2-21,Poliwrath,Pokémon,Water,HS—Unleashed,21,Rare,https://images.pokemontcg.io/hgss2/21_hires.png,https://images.pokemontcg.io/hgss2/21.png,0.69,1.0,1.49,0.99,,,,,,,1.15,4.24,10.0,6.4,6.4,,,,,,,,,,
021.jpg,hgss2-22,Primeape,Pokémon,Fighting,HS—Unleashed,22,Rare,https://images.pokemontcg.io/hgss2/22_hires.png,https://images.pokemontcg.io/hgss2/22.png,0.2,0.49,2.49,0.39,0.33,,,,,,0.4,1.0,2.93,0.68,0.6,,,,,,,,,,
022.jpg,hgss2-23,Roserade,Pokémon,Grass,HS—Unleashed,23,Rare,https://images.pokemontcg.io/hgss2/23_hires.png,https://images.pokemontcg.io/hgss2/23.png,0.23,0.47,2.49,0.41,0.34,,,,,,0.48,1.35,5.0,0.49,0.84,,,,,,,,,,
023.jpg,hgss2-24,Steelix,Pokémon,Metal,HS—Unleashed,24,Rare,https://images.pokemontcg.io/hgss2/24_hires.png,https://images.pokemontcg.io/hgss2/24.png,0.65,1.27,3.0,1.15,1.97,,,,,,1.99,2.85,3.71,1.92,0.98,,,,,,,,,,
024.jpg,hgss2-25,Torkoal,Pokémon,Fire,HS—Unleashed,25,Rare,https://images.pokemontcg.io/hgss2/25_hires.png,https://images.pokemontcg.io/hgss2/25.png,0.25,0.5,2.49,0.44,,,,,,,0.4,0.64,1.47,1.0,0.4,,,,,,,,,,
025.jpg,hgss2-26,Tyranitar,Pokémon,Darkness,HS—Unleashed,26,Rare,https://images.pokemontcg.io/hgss2/26_hires.png,https://images.pokemontcg.io/hgss2/26.png,1.45,2.3,4.49,2.14,,,,,,,21.0,24.99,30.0,12.35,,,,,,,,,,,
026.jpg,hgss2-27,Ursaring,Pokémon,Colorless,HS—Unleashed,27,Rare,https://images.pokemontcg.io/hgss2/27_hires.png,https://images.pokemontcg.io/hgss2/27.png,0.39,0.7,2.49,0.7,0.7,,,,,,0.74,1.12,5.29,5.19,,,,,,,,,,,
027.jpg,hgss2-28,Cherrim,Pokémon,Grass,HS—Unleashed,28,Uncommon,https://images.pokemontcg.io/hgss2/28_hires.png,https://images.pokemontcg.io/hgss2/28.png,0.05,0.3,1.0,0.25,0.24,,,,,,0.25,0.49,1.49,0.37,0.25,,,,,,,,,,
028.jpg,hgss2-29,Dunsparce,Pokémon,Colorless,HS—Unleashed,29,Uncommon,https://images.pokemontcg.io/hgss2/29_hires.png,https://images.pokemontcg.io/hgss2/29.png,0.24,0.33,1.99,0.24,0.3,,,,,,0.41,1.0,1.49,0.89,0.5,,,,,,,,,,
029.jpg,hgss2-30,Golbat,Pokémon,Psychic,HS—Unleashed,30,Uncommon,https://images.pokemontcg.io/hgss2/30_hires.png,https://images.pokemontcg.io/hgss2/30.png,0.15,0.33,1.0,0.31,0.19,,,,,,0.39,0.61,3.13,0.66,0.44,,,,,,,,,,
030.jpg,hgss2-31,Grotle,Pokémon,Grass,HS—Unleashed,31,Uncommon,https://images.pokemontcg.io/hgss2/31_hires.png,https://images.pokemontcg.io/hgss2/31.png,0.28,0.5,1.06,0.5,,,,,,,0.44,0.79,1.0,0.81,,,,,,,,,,,
031.jpg,hgss2-32,Kakuna,Pokémon,Grass,HS—Unleashed,32,Uncommon,https://images.pokemontcg.io/hgss2/32_hires.png,https://images.pokemontcg.io/hgss2/32.png,0.25,0.43,1.0,0.36,0.26,,,,,,0.29,0.68,1.49,0.73,,,,,,,,,,,
032.jpg,hgss2-33,Metang,Pokémon,Psychic,HS—Unleashed,33,Uncommon,https://images.pokemontcg.io/hgss2/33_hires.png,https://images.pokemontcg.io/hgss2/33.png,0.22,0.31,1.02,0.36,0.23,,,,,,0.41,0.49,2.49,0.53,0.41,,,,,,,,,,
033.jpg,hgss2-34,Minun,Pokémon,Lightning,HS—Unleashed,34,Uncommon,https://images.pokemontcg.io/hgss2/34_hires.png,https://images.pokemontcg.io/hgss2/34.png,0.26,0.49,1.22,0.48,,,,,,,0.44,0.75,3.34,1.21,,,,,,,,,,,
034.jpg,hgss2-35,Numel,Pokémon,Fire,HS—Unleashed,35,Uncommon,https://images.pokemontcg.io/hgss2/35_hires.png,https://images.pokemontcg.io/hgss2/35.png,0.25,0.32,1.0,0.35,0.25,,,,,,0.32,0.49,3.13,0.48,0.32,,,,,,,,,,
035.jpg,hgss2-36,Plusle,Pokémon,Lightning,HS—Unleashed,36,Uncommon,https://images.pokemontcg.io/hgss2/36_hires.png,https://images.pokemontcg.io/hgss2/36.png,0.23,0.33,1.22,0.51,,,,,,,0.31,0.59,1.81,0.57,0.57,,,,,,,,,,
036.jpg,hgss2-37,Poliwhirl,Pokémon,Water,HS—Unleashed,37,Uncommon,https://images.pokemontcg.io/hgss2/37_hires.png,https://images.pokemontcg.io/hgss2/37.png,0.29,0.39,0.99,0.59,,,,,,,0.49,0.59,1.49,0.76,,,,,,,,,,,
037.jpg,hgss2-38,Pupitar,Pokémon,Fighting,HS—Unleashed,38,Uncommon,https://images.pokemontcg.io/hgss2/38_hires.png,https://images.pokemontcg.io/hgss2/38.png,0.2,0.39,0.99,0.31,0.2,,,,,,0.43,0.68,2.99,0.76,0.34,,,,,,,,,,
038.jpg,hgss2-39,Pupitar,Pokémon,Fighting,HS—Unleashed,39,Uncommon,https://images.pokemontcg.io/hgss2/39_hires.png,https://images.pokemontcg.io/hgss2/39.png,0.18,0.42,1.0,0.47,,,,,,,0.5,0.75,4.99,1.0,0.5,,,,,,,,,,
039.jpg,hgss2-40,Seadra,Pokémon,Water,HS—Unleashed,40,Uncommon,https://images.pokemontcg.io/hgss2/40_hires.png,https://images.pokemontcg.io/hgss2/40.png,0.19,0.47,0.99,0.58,0.26,,,,,,0.51,1.46,3.69,1.17,1.0,,,,,,,,,,
040.jpg,hgss2-41,Tauros,Pokémon,Colorless,HS—Unleashed,41,Uncommon,https://images.pokemontcg.io/hgss2/41_hires.png,https://images.pokemontcg.io/hgss2/41.png,0.2,0.32,0.99,0.35,,,,,,,0.49,0.68,2.0,0.69,0.25,,,,,,,,,,
041.jpg,hgss2-42,Wartortle,Pokémon,Water,HS—Unleashed,42,Uncommon,https://images.pokemontcg.io/hgss2/42_hires.png,https://images.pokemontcg.io/hgss2/42.png,1.5,2.25,6.58,2.3,3.93,,,,,,6.95,7.88,14.96,9.65,6.95,,,,,,,,,,
042.jpg,hgss2-43,Aipom,Pokémon,Colorless,HS—Unleashed,43,Common,https://images.pokemontcg.io/hgss2/43_hires.png,https://images.pokemontcg.io/hgss2/43.png,0.1,0.3,1.0,0.27,0.21,,,,,,0.31,0.56,1.49,0.48,0.49,,,,,,,,,,
043.jpg,hgss2-44,Beldum,Pokémon,Psychic,HS—Unleashed,44,Common,https://images.pokemontcg.io/hgss2/44_hires.png,https://images.pokemontcg.io/hgss2/44.png,0.05,0.25,1.0,0.27,0.11,,,,,,0.5,1.0,2.49,0.75,0.87,,,,,,,,,,
044.jpg,hgss2-45,Buizel,Pokémon,Water,HS—Unleashed,45,Common,https://images.pokemontcg.io/hgss2/45_hires.png,https://images.pokemontcg.io/hgss2/45.png,0.21,0.33,0.99,0.31,0.23,,,,,,0.24,0.52,1.49,0.25,,,,,,,,,,,
045.jpg,hgss2-46,Carnivine,Pokémon,Grass,HS—Unleashed,46,Common,https://images.pokemontcg.io/hgss2/46_hires.png,https://images.pokemontcg.io/hgss2/46.png,0.15,0.29,1.0,0.23,0.15,,,,,,0.3,0.49,2.49,0.48,0.3,,,,,,,,,,
046.jpg,hgss2-47,Cherubi,Pokémon,Grass,HS—Unleashed,47,Common,https://images.pokemontcg.io/hgss2/47_hires.png,https://images.pokemontcg.io/hgss2/47.png,0.1,0.25,1.0,0.24,0.1,,,,,,0.44,0.61,1.49,1.0,0.44,,,,,,,,,,
047.jpg,hgss2-48,Chinchou,Pokémon,Lightning,HS—Unleashed,48,Common,https://images.pokemontcg.io/hgss2/48_hires.png,https://images.pokemontcg.io/hgss2/48.png,0.15,0.38,0.99,0.34,0.25,,,,,,0.38,0.72,1.49,0.7,,,,,,,,,,,
048.jpg,hgss2-49,Horsea,Pokémon,Water,HS—Unleashed,49,Common,https://images.pokemontcg.io/hgss2/49_hires.png,https://images.pokemontcg.io/hgss2/49.png,0.19,0.42,0.99,0.4,0.22,,,,,,1.02,3.66,5.59,,,,,,,,,,,,
049.jpg,hgss2-50,Larvitar,Pokémon,Fighting,HS—Unleashed,50,Common,https://images.pokemontcg.io/hgss2/50_hires.png,https://images.pokemontcg.io/hgss2/50.png,0.2,0.35,0.99,0.3,,,,,,,0.68,0.75,1.49,0.48,,,,,,,,,,,
050.jpg,hgss2-51,Larvitar,Pokémon,Fighting,HS—Unleashed,51,Common,https://images.pokemontcg.io/hgss2/51_hires.png,https://images.pokemontcg.io/hgss2/51.png,0.05,0.3,1.0,0.28,0.12,,,,,,0.59,0.75,1.49,0.86,0.39,,,,,,,,,,
051.jpg,hgss2-52,Magmar,Pokémon,Fire,HS—Unleashed,52,Common,https://images.pokemontcg.io/hgss2/52_hires.png,https://images.pokemontcg.io/hgss2/52.png,0.1,0.3,1.49,0.24,0.18,,,,,,0.49,0.64,4.0,4.58,,,,,,,,,,,
052.jpg,hgss2-53,Mankey,Pokémon,Fighting,HS—Unleashed,53,Common,https://images.pokemontcg.io/hgss2/53_hires.png,https://images.pokemontcg.io/hgss2/53.png,0.09,0.33,1.0,0.32,0.2,,,,,,0.44,0.87,1.49,0.52,0.44,,,,,,,,,,
053.jpg,hgss2-54,Misdreavus,Pokémon,Psychic,HS—Unleashed,54,Common,https://images.pokemontcg.io/hgss2/54_hires.png,https://images.pokemontcg.io/hgss2/54.png,0.05,0.3,1.0,0.39,0.1,,,,,,0.41,0.47,2.49,0.99,,,,,,,,,,,
054.jpg,hgss2-55,Natu,Pokémon,Psychic,HS—Unleashed,55,Common,https://images.pokemontcg.io/hgss2/55_hires.png,https://images.pokemontcg.io/hgss2/55.png,0.17,0.32,1.0,0.32,0.2,,,,,,0.44,0.5,1.37,0.71,,,,,,,,,,,
055.jpg,hgss2-56,Onix,Pokémon,Fighting,HS—Unleashed,56,Common,https://images.pokemontcg.io/hgss2/56_hires.png,https://images.pokemontcg.io/hgss2/56.png,0.15,0.4,1.0,0.44,0.25,,,,,,0.36,0.59,1.15,0.58,0.36,,,,,,,,,,
056.jpg,hgss2-57,Onix,Pokémon,Fighting,HS—Unleashed,57,Common,https://images.pokemontcg.io/hgss2/57_hires.png,https://images.pokemontcg.io/hgss2/57.png,0.12,0.33,0.99,0.24,0.12,,,,,,0.39,0.52,1.49,0.99,0.49,,,,,,,,,,
057.jpg,hgss2-58,Poliwag,Pokémon,Water,HS—Unleashed,58,Common,https://images.pokemontcg.io/hgss2/58_hires.png,https://images.pokemontcg.io/hgss2/58.png,0.23,0.41,1.0,0.42,0.23,,,,,,0.49,0.62,1.15,0.75,,,,,,,,,,,
058.jpg,hgss2-59,Remoraid,Pokémon,Water,HS—Unleashed,59,Common,https://images.pokemontcg.io/hgss2/59_hires.png,https://images.pokemontcg.io/hgss2/59.png,0.08,0.3,0.99,0.15,0.25,,,,,,0.4,0.49,2.49,0.46,,,,,,,,,,,
059.jpg,hgss2-60,Riolu,Pokémon,Fighting,HS—Unleashed,60,Common,https://images.pokemontcg.io/hgss2/60_hires.png,https://images.pokemontcg.io/hgss2/60.png,0.05,0.26,1.0,0.42,0.19,,,,,,0.75,1.0,5.21,0.94,,,,,,,,,,,
060.jpg,hgss2-61,Roselia,Pokémon,Grass,HS—Unleashed,61,Common,https://images.pokemontcg.io/hgss2/61_hires.png,https://images.pokemontcg.io/hgss2/61.png,0.15,0.33,1.0,0.29,0.25,,,,,,0.46,0.75,2.49,1.0,0.51,,,,,,,,,,
061.jpg,hgss2-62,Spearow,Pokémon,Colorless,HS—Unleashed,62,Common,https://images.pokemontcg.io/hgss2/62_hires.png,https://images.pokemontcg.io/hgss2/62.png,0.15,0.3,0.99,0.31,0.2,,,,,,0.41,0.59,2.49,0.54,0.43,,,,,,,,,,
062.jpg,hgss2-63,Squirtle,Pokémon,Water,HS—Unleashed,63,Common,https://images.pokemontcg.io/hgss2/63_hires.png,https://images.pokemontcg.io/hgss2/63.png,0.3,1.62,7.97,1.07,1.34,,,,,,14.5,15.22,39.95,14.99,,,,,,,,,,,
063.jpg,hgss2-64,Stantler,Pokémon,Colorless,HS—Unleashed,64,Common,https://images.pokemontcg.io/hgss2/64_hires.png,https://images.pokemontcg.io/hgss2/64.png,0.15,0.44,0.99,0.44,0.23,,,,,,0.41,0.67,2.49,2.68,0.41,,,,,,,,,,
064.jpg,hgss2-65,Teddiursa,Pokémon,Colorless,HS—Unleashed,65,Common,https://images.pokemontcg.io/hgss2/65_hires.png,https://images.pokemontcg.io/hgss2/65.png,0.17,0.37,1.0,0.35,0.23,,,,,,0.7,0.98,1.83,0.79,,,,,,,,,,,
065.jpg,hgss2-66,Tropius,Pokémon,Grass,HS—Unleashed,66,Common,https://images.pokemontcg.io/hgss2/66_hires.png,https://images.pokemontcg.io/hgss2/66.png,0.15,0.25,1.0,0.25,0.24,,,,,,0.39,0.57,2.49,0.68,0.44,,,,,,,,,,
066.jpg,hgss2-67,Turtwig,Pokémon,Grass,HS—Unleashed,67,Common,https://images.pokemontcg.io/hgss2/67_hires.png,https://images.pokemontcg.io/hgss2/67.png,0.19,0.3,1.49,0.33,,,,,,,2.97,3.12,5.65,1.0,,,,,,,,,,,
067.jpg,hgss2-68,Vulpix,Pokémon,Fire,HS—Unleashed,68,Common,https://images.pokemontcg.io/hgss2/68_hires.png,https://images.pokemontcg.io/hgss2/68.png,0.15,0.42,0.99,0.49,0.23,,,,,,6.0,7.85,9.8,1.98,,,,,,,,,,,
068.jpg,hgss2-69,Weedle,Pokémon,Grass,HS—Unleashed,69,Common,https://images.pokemontcg.io/hgss2/69_hires.png,https://images.pokemontcg.io/hgss2/69.png,0.22,0.44,1.0,0.34,,,,,,,0.49,0.71,3.23,0.55,,,,,,,,,,,
069.jpg,hgss2-70,Zubat,Pokémon,Psychic,HS—Unleashed,70,Common,https://images.pokemontcg.io/hgss2/70_hires.png,https://images.pokemontcg.io/hgss2/70.png,0.1,0.28,1.0,0.38,0.25,,,,,,0.99,1.25,13.99,0.95,1.24,,,,,,,,,,
070.jpg,hgss2-71,Cheerleader's Cheer,Trainer,,HS—Unleashed,71,Uncommon,https://images.pokemontcg.io/hgss2/71_hires.png,https://images.pokemontcg.io/hgss2/71.png,0.05,0.26,1.0,0.23,0.22,,,,,,0.25,0.61,2.49,0.61,0.25,,,,,,,,,,
071.jpg,hgss2-72,Dual Ball,Trainer,,HS—Unleashed,72,Uncommon,https://images.pokemontcg.io/hgss2/72_hires.png,https://images.pokemontcg.io/hgss2/72.png,0.25,0.5,1.0,0.34,0.36,,,,,,0.25,0.85,1.49,1.23,,,,,,,,,,,
072.jpg,hgss2-73,Emcee's Chatter,Trainer,,HS—Unleashed,73,Uncommon,https://images.pokemontcg.io/hgss2/73_hires.png,https://images.pokemontcg.io/hgss2/73.png,0.1,0.3,0.99,0.27,0.1,,,,,,0.44,0.53,3.13,0.56,,,,,,,,,,,
073.jpg,hgss2-74,Energy Returner,Trainer,,HS—Unleashed,74,Uncommon,https://images.pokemontcg.io/hgss2/74_hires.png,https://images.pokemontcg.io/hgss2/74.png,0.19,0.3,1.0,0.21,0.2,,,,,,0.19,0.49,2.49,0.46,0.25,,,,,,,,,,
074.jpg,hgss2-75,Engineer's Adjustments,Trainer,,HS—Unleashed,75,Uncommon,https://images.pokemontcg.io/hgss2/75_hires.png,https://images.pokemontcg.io/hgss2/75.png,0.2,0.32,1.0,0.41,0.25,,,,,,0.44,0.55,1.49,0.86,0.44,,,,,,,,,,
075.jpg,hgss2-76,Good Rod,Trainer,,HS—Unleashed,76,Uncommon,https://images.pokemontcg.io/hgss2/76_hires.png,https://images.pokemontcg.io/hgss2/76.png,0.23,0.3,0.75,0.35,0.23,,,,,,0.04,0.49,3.13,0.39,,,,,,,,,,,
076.jpg,hgss2-77,Interviewer's Questions,Trainer,,HS—Unleashed,77,Uncommon,https://images.pokemontcg.io/hgss2/77_hires.png,https://images.pokemontcg.io/hgss2/77.png,0.15,0.3,4.05,0.29,0.2,,,,,,0.46,0.99,3.43,0.98,1.49,,,,,,,,,,
077.jpg,hgss2-78,Judge,Trainer,,HS—Unleashed,78,Uncommon,https://images.pokemontcg.io/hgss2/78_hires.png,https://images.pokemontcg.io/hgss2/78.png,1.77,2.73,5.0,2.91,1.95,,,,,,3.05,5.81,9.99,5.81,3.74,,,,,,,,,,
078.jpg,hgss2-79,Life Herb,Trainer,,HS—Unleashed,79,Uncommon,https://images.pokemontcg.io/hgss2/79_hires.png,https://images.pokemontcg.io/hgss2/79.png,0.06,0.25,1.0,0.19,0.1,,,,,,0.22,0.5,1.49,0.4,0.22,,,,,,,,,,
079.jpg,hgss2-80,PlusPower,Trainer,,HS—Unleashed,80,Uncommon,https://images.pokemontcg.io/hgss2/80_hires.png,https://images.pokemontcg.io/hgss2/80.png,0.2,0.7,1.12,0.66,0.86,,,,,,0.6,1.35,2.99,1.42,1.9,,,,,,,,,,
080.jpg,hgss2-81,Pokémon Circulator,Trainer,,HS—Unleashed,81,Uncommon,https://images.pokemontcg.io/hgss2/81_hires.png,https://images.pokemontcg.io/hgss2/81.png,0.23,0.31,1.0,0.35,0.24,,,,,,0.35,0.59,2.49,0.72,0.35,,,,,,,,,,
081.jpg,hgss2-82,Rare Candy,Trainer,,HS—Unleashed,82,Uncommon,https://images.pokemontcg.io/hgss2/82_hires.png,https://images.pokemontcg.io/hgss2/82.png,0.98,4.5,8.97,3.12,2.96,,,,,,5.15,8.04,14.99,6.3,6.25,,,,,,,,,,
082.jpg,hgss2-83,Super Scoop Up,Trainer,,HS—Unleashed,83,Uncommon,https://images.pokemontcg.io/hgss2/83_hires.png,https://images.pokemontcg.io/hgss2/83.png,0.47,0.87,2.0,0.69,0.7,,,,,,0.94,1.5,4.99,1.4,0.94,,,,,,,,,,
083.jpg,hgss2-84,Crobat,Pokémon,Psychic,HS—Unleashed,84,Rare Prime,https://images.pokemontcg.io/hgss2/84_hires.png,https://images.pokemontcg.io/hgss2/84.png,,,,,,7.52,10.99,44.97,22.78,7.79,,,,,,,,,,,,,,,
084.jpg,hgss2-85,Kingdra,Pokémon,Water,HS—Unleashed,85,Rare Prime,https://images.pokemontcg.io/hgss2/85_hires.png,https://images.pokemontcg.io/hgss2/85.png,,,,,,10.99,17.11,68.99,24.42,10.99,,,,,,,,,,,,,,,
085.jpg,hgss2-86,Lanturn,Pokémon,Lightning,HS—Unleashed,86,Rare Prime,https://images.pokemontcg.io/hgss2/86_hires.png,https://images.pokemontcg.io/hgss2/86.png,,,,,,5.99,11.63,49.99,17.4,6.77,,,,,,,,,,,,,,,
086.jpg,hgss2-87,Steelix,Pokémon,Metal,HS—Unleashed,87,Rare Prime,https://images.pokemontcg.io/hgss2/87_hires.png,https://images.pokemontcg.io/hgss2/87.png,,,,,,11.55,16.75,33.27,27.83,6.95,,,,,,,,,,,,,,,
087.jpg,hgss2-88,Tyranitar,Pokémon,Darkness,HS—Unleashed,88,Rare Prime,https://images.pokemontcg.io/hgss2/88_hires.png,https://images.pokemontcg.io/hgss2/88.png,,,,,,18.0,18.83,59.98,34.63,25.38,,,,,,,,,,,,,,,
088.jpg,hgss2-89,Ursaring,Pokémon,Colorless,HS—Unleashed,89,Rare Prime,https://images.pokemontcg.io/hgss2/89_hires.png,https://images.pokemontcg.io/hgss2/89.png,,,,,,5.2,10.0,116.99,12.73,10.99,,,,,,,,,,,,,,,
089.jpg,hgss2-90,Entei & Raikou LEGEND,Pokémon,Fire__Lightning,HS—Unleashed,90,LEGEND,https://images.pokemontcg.io/hgss2/90_hires.png,https://images.pokemontcg.io/hgss2/90.png,,,,,,40.95,49.79,82.22,71.66,32.0,,,,,,,,,,,,,,,
090.jpg,hgss2-91,Entei & Raikou LEGEND,Pokémon,Fire__Lightning,HS—Unleashed,91,LEGEND,https://images.pokemontcg.io/hgss2/91_hires.png,https://images.pokemontcg.io/hgss2/91.png,,,,,,30.0,46.83,72.74,65.54,29.75,,,,,,,,,,,,,,,
091.jpg,hgss2-92,Raikou & Suicune LEGEND,Pokémon,Lightning__Water,HS—Unleashed,92,LEGEND,https://images.pokemontcg.io/hgss2/92_hires.png,https://images.pokemontcg.io/hgss2/92.png,,,,,,36.95,55.95,99.0,60.98,,,,,,,,,,,,,,,,
