Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
036.jpg,pl4-37,Graveler,Pokémon,Fighting,Arceus,37,Uncommon,https://images.pokemontcg.io/pl4/37_hires.png,https://images.pokemontcg.io/pl4/37.png,0.1,0.34,1.0,0.42,0.2,,,,,,0.31,0.78,2.49,0.76,0.4,,,,,,,,,,
037.jpg,pl4-38,Grovyle,Pokémon,Grass,Arceus,38,Uncommon,https://images.pokemontcg.io/pl4/38_hires.png,https://images.pokemontcg.io/pl4/38.png,0.15,0.38,1.97,0.26,0.27,,,,,,0.39,0.75,2.49,0.51,0.68,,,,,,,,,,
038.jpg,pl4-39,Grovyle,Pokémon,Grass,Arceus,39,Uncommon,https://images.pokemontcg.io/pl4/39_hires.png,https://images.pokemontcg.io/pl4/39.png,0.06,0.37,1.1,0.19,0.21,,,,,,0.5,0.75,1.99,0.7,0.5,,,,,,,,,,
039.jpg,pl4-40,Gulpin,Pokémon,Psychic,Arceus,40,Uncommon,https://images.pokemontcg.io/pl4/40_hires.png,https://images.pokemontcg.io/pl4/40.png,0.18,0.32,1.0,0.3,0.23,,,,,,0.39,0.64,2.49,0.62,,,,,,,,,,,
040.jpg,pl4-41,Haunter,Pokémon,Psychic,Arceus,41,Uncommon,https://images.pokemontcg.io/pl4/41_hires.png,https://images.pokemontcg.io/pl4/41.png,0.1,0.89,5.97,1.66,0.89,,,,,,2.79,3.77,5.0,4.69,,,,,,,,,,,
041.jpg,pl4-42,Haunter,Pokémon,Psychic,Arceus,42,Uncommon,https://images.pokemontcg.io/pl4/42_hires.png,https://images.pokemontcg.io/pl4/42.png,0.23,0.4,1.49,0.53,0.23,,,,,,1.0,1.78,6.19,1.64,1.49,,,,,,,,,,
042.jpg,pl4-43,Luxio,Pokémon,Lightning,Arceus,43,Uncommon,https://images.pokemontcg.io/pl4/43_hires.png,https://images.pokemontcg.io/pl4/43.png,0.1,0.3,1.01,0.29,0.2,,,,,,0.29,0.96,2.49,0.85,0.68,,,,,,,,,,
043.jpg,pl4-44,Manectric,Pokémon,Lightning,Arceus,44,Uncommon,https://images.pokemontcg.io/pl4/44_hires.png,https://images.pokemontcg.io/pl4/44.png,0.14,0.32,1.0,0.24,0.23,,,,,,0.15,0.75,2.9,0.27,0.66,,,,,,,,,,
044.jpg,pl4-45,Pelipper,Pokémon,Water,Arceus,45,Uncommon,https://images.pokemontcg.io/pl4/45_hires.png,https://images.pokemontcg.io/pl4/45.png,0.08,0.35,1.0,0.22,0.25,,,,,,0.32,0.68,2.49,0.74,0.48,,,,,,,,,,
045.jpg,pl4-46,Ponyta,Pokémon,Fire,Arceus,46,Uncommon,https://images.pokemontcg.io/pl4/46_hires.png,https://images.pokemontcg.io/pl4/46.png,0.15,0.5,1.0,0.65,0.99,,,,,,0.89,2.04,5.0,1.0,,,,,,,,,,,
046.jpg,pl4-47,Rapidash,Pokémon,Fire,Arceus,47,Uncommon,https://images.pokemontcg.io/pl4/47_hires.png,https://images.pokemontcg.io/pl4/47.png,0.06,0.42,2.98,0.33,,,,,,,0.54,1.48,2.99,1.19,1.49,,,,,,,,,,
047.jpg,pl4-48,Shelgon,Pokémon,Colorless,Arceus,48,Uncommon,https://images.pokemontcg.io/pl4/48_hires.png,https://images.pokemontcg.io/pl4/48.png,0.25,0.36,1.29,0.49,0.28,,,,,,0.25,0.64,1.99,0.62,0.42,,,,,,,,,,
048.jpg,pl4-49,Wormadam Plant Cloak,Pokémon,Grass,Arceus,49,Uncommon,https://images.pokemontcg.io/pl4/49_hires.png,https://images.pokemontcg.io/pl4/49.png,0.05,0.3,1.0,0.22,0.23,,,,,,0.27,0.68,2.49,0.35,0.62,,,,,,,,,,
049.jpg,pl4-50,Wormadam Sandy Cloak,Pokémon,Fighting,Arceus,50,Uncommon,https://images.pokemontcg.io/pl4/50_hires.png,https://images.pokemontcg.io/pl4/50.png,0.15,0.3,1.0,0.27,0.2,,,,,,0.44,0.69,3.13,0.41,0.45,,,,,,,,,,
050.jpg,pl4-51,Wormadam Trash Cloak,Pokémon,Metal,Arceus,51,Uncommon,https://images.pokemontcg.io/pl4/51_hires.png,https://images.pokemontcg.io/pl4/51.png,0.14,0.32,1.0,0.26,0.17,,,,,,0.2,0.59,2.49,0.19,0.46,,,,,,,,,,
051.jpg,pl4-52,Bagon,Pokémon,Colorless,Arceus,52,Common,https://images.pokemontcg.io/pl4/52_hires.png,https://images.pokemontcg.io/pl4/52.png,0.1,0.25,1.0,0.25,0.1,,,,,,0.52,1.49,1.99,1.22,0.52,,,,,,,,,,
052.jpg,pl4-53,Beedrill G,Pokémon,Grass,Arceus,53,Common,https://images.pokemontcg.io/pl4/53_hires.png,https://images.pokemontcg.io/pl4/53.png,0.1,0.39,1.0,0.35,0.25,,,,,,1.03,1.41,2.99,1.41,,,,,,,,,,,
053.jpg,pl4-54,Bronzor,Pokémon,Metal,Arceus,54,Common,https://images.pokemontcg.io/pl4/54_hires.png,https://images.pokemontcg.io/pl4/54.png,0.16,0.28,1.0,0.32,0.2,,,,,,0.58,1.24,3.97,0.19,0.87,,,,,,,,,,
054.jpg,pl4-55,Buneary,Pokémon,Colorless,Arceus,55,Common,https://images.pokemontcg.io/pl4/55_hires.png,https://images.pokemontcg.io/pl4/55.png,0.1,0.25,1.0,0.27,0.22,,,,,,0.44,1.18,2.49,1.72,0.59,,,,,,,,,,
055.jpg,pl4-56,Burmy Plant Cloak,Pokémon,Grass,Arceus,56,Common,https://images.pokemontcg.io/pl4/56_hires.png,https://images.pokemontcg.io/pl4/56.png,0.1,0.25,1.0,0.27,0.16,,,,,,0.3,0.7,2.99,0.75,,,,,,,,,,,
056.jpg,pl4-57,Burmy Sandy Cloak,Pokémon,Grass,Arceus,57,Common,https://images.pokemontcg.io/pl4/57_hires.png,https://images.pokemontcg.io/pl4/57.png,0.06,0.25,1.0,0.29,0.19,,,,,,0.67,1.17,2.99,1.17,1.5,,,,,,,,,,
057.jpg,pl4-58,Burmy Trash Cloak,Pokémon,Grass,Arceus,58,Common,https://images.pokemontcg.io/pl4/58_hires.png,https://images.pokemontcg.io/pl4/58.png,0.05,0.25,1.0,0.3,0.23,,,,,,0.5,1.78,3.2,0.7,1.99,,,,,,,,,,
058.jpg,pl4-59,Charmander,Pokémon,Fire,Arceus,59,Common,https://images.pokemontcg.io/pl4/59_hires.png,https://images.pokemontcg.io/pl4/59.png,0.5,1.25,4.97,1.2,1.48,,,,,,14.3,19.06,20.95,22.49,14.99,,,,,,,,,,
059.jpg,pl4-60,Cherubi,Pokémon,Grass,Arceus,60,Common,https://images.pokemontcg.io/pl4/60_hires.png,https://images.pokemontcg.io/pl4/60.png,0.06,0.25,1.0,0.28,0.1,,,,,,0.66,0.78,2.89,2.08,0.77,,,,,,,,,,
060.jpg,pl4-61,Croagunk,Pokémon,Fighting,Arceus,61,Common,https://images.pokemontcg.io/pl4/61_hires.png,https://images.pokemontcg.io/pl4/61.png,0.15,0.26,1.02,0.31,0.15,,,,,,0.55,1.0,1.99,1.02,1.99,,,,,,,,,,
061.jpg,pl4-62,Electrike,Pokémon,Lightning,Arceus,62,Common,https://images.pokemontcg.io/pl4/62_hires.png,https://images.pokemontcg.io/pl4/62.png,0.05,0.25,1.0,0.16,0.08,,,,,,0.48,1.0,1.49,0.75,1.49,,,,,,,,,,
062.jpg,pl4-63,Electrike,Pokémon,Lightning,Arceus,63,Common,https://images.pokemontcg.io/pl4/63_hires.png,https://images.pokemontcg.io/pl4/63.png,0.1,0.3,1.99,0.21,0.15,,,,,,0.31,0.89,2.49,0.52,0.89,,,,,,,,,,
063.jpg,pl4-64,Gastly,Pokémon,Psychic,Arceus,64,Common,https://images.pokemontcg.io/pl4/64_hires.png,https://images.pokemontcg.io/pl4/64.png,0.06,0.3,1.25,0.43,0.22,,,,,,1.01,2.71,10.95,1.54,10.95,,,,,,,,,,
064.jpg,pl4-65,Geodude,Pokémon,Fighting,Arceus,65,Common,https://images.pokemontcg.io/pl4/65_hires.png,https://images.pokemontcg.io/pl4/65.png,0.1,0.27,1.0,0.24,0.14,,,,,,0.56,0.74,2.49,0.74,0.56,,,,,,,,,,
065.jpg,pl4-66,Gulpin,Pokémon,Psychic,Arceus,66,Common,https://images.pokemontcg.io/pl4/66_hires.png,https://images.pokemontcg.io/pl4/66.png,0.06,0.25,1.0,0.14,0.23,,,,,,0.64,1.03,3.0,0.67,1.03,,,,,,,,,,
066.jpg,pl4-67,Kabuto,Pokémon,Fighting,Arceus,67,Common,https://images.pokemontcg.io/pl4/67_hires.png,https://images.pokemontcg.io/pl4/67.png,0.15,0.36,1.0,0.55,0.35,,,,,,1.02,1.31,2.93,1.08,,,,,,,,,,,
067.jpg,pl4-68,Makuhita,Pokémon,Fighting,Arceus,68,Common,https://images.pokemontcg.io/pl4/68_hires.png,https://images.pokemontcg.io/pl4/68.png,0.06,0.25,1.0,0.17,0.1,,,,,,0.46,1.0,3.99,1.23,0.75,,,,,,,,,,
068.jpg,pl4-69,Nosepass,Pokémon,Fighting,Arceus,69,Common,https://images.pokemontcg.io/pl4/69_hires.png,https://images.pokemontcg.io/pl4/69.png,0.1,0.26,1.0,0.14,0.18,,,,,,0.41,0.75,1.99,0.58,0.59,,,,,,,,,,
069.jpg,pl4-70,Omanyte,Pokémon,Water,Arceus,70,Common,https://images.pokemontcg.io/pl4/70_hires.png,https://images.pokemontcg.io/pl4/70.png,0.07,0.3,1.0,0.27,0.19,,,,,,0.9,1.06,1.99,1.12,0.99,,,,,,,,,,
070.jpg,pl4-71,Pikachu,Pokémon,Lightning,Arceus,71,Common,https://images.pokemontcg.io/pl4/71_hires.png,https://images.pokemontcg.io/pl4/71.png,1.24,2.94,7.97,2.8,,,,,,,19.43,20.22,30.38,8.58,,,,,,,,,,,
071.jpg,pl4-72,Ponyta,Pokémon,Fire,Arceus,72,Common,https://images.pokemontcg.io/pl4/72_hires.png,https://images.pokemontcg.io/pl4/72.png,0.06,0.3,1.0,0.34,0.2,,,,,,0.67,0.7,6.02,1.49,0.68,,,,,,,,,,
072.jpg,pl4-73,Rattata,Pokémon,Colorless,Arceus,73,Common,https://images.pokemontcg.io/pl4/73_hires.png,https://images.pokemontcg.io/pl4/73.png,0.09,0.29,1.0,0.18,0.18,,,,,,0.46,0.69,2.49,1.19,0.68,,,,,,,,,,
073.jpg,pl4-74,Shinx,Pokémon,Lightning,Arceus,74,Common,https://images.pokemontcg.io/pl4/74_hires.png,https://images.pokemontcg.io/pl4/74.png,0.06,0.27,25.0,0.36,0.1,,,,,,0.75,1.42,3.0,1.22,0.75,,,,,,,,,,
074.jpg,pl4-75,Snorunt,Pokémon,Water,Arceus,75,Common,https://images.pokemontcg.io/pl4/75_hires.png,https://images.pokemontcg.io/pl4/75.png,0.12,0.32,1.03,0.35,0.23,,,,,,0.71,4.79,6.0,6.19,,,,,,,,,,,
075.jpg,pl4-76,Tangela,Pokémon,Grass,Arceus,76,Common,https://images.pokemontcg.io/pl4/76_hires.png,https://images.pokemontcg.io/pl4/76.png,0.06,0.25,1.0,0.32,0.13,,,,,,0.32,0.75,2.49,1.62,0.57,,,,,,,,,,
076.jpg,pl4-77,Tangela,Pokémon,Grass,Arceus,77,Common,https://images.pokemontcg.io/pl4/77_hires.png,https://images.pokemontcg.io/pl4/77.png,0.06,0.27,2.67,0.34,0.25,,,,,,0.58,0.86,1.99,0.78,1.99,,,,,,,,,,
077.jpg,pl4-78,Treecko,Pokémon,Grass,Arceus,78,Common,https://images.pokemontcg.io/pl4/78_hires.png,https://images.pokemontcg.io/pl4/78.png,0.14,0.32,1.47,0.35,0.23,,,,,,1.0,2.27,3.03,3.03,,,,,,,,,,,
078.jpg,pl4-79,Treecko,Pokémon,Grass,Arceus,79,Common,https://images.pokemontcg.io/pl4/79_hires.png,https://images.pokemontcg.io/pl4/79.png,0.06,0.25,4.49,0.25,0.2,,,,,,0.54,1.0,3.49,1.32,1.49,,,,,,,,,,
079.jpg,pl4-80,Wingull,Pokémon,Water,Arceus,80,Common,https://images.pokemontcg.io/pl4/80_hires.png,https://images.pokemontcg.io/pl4/80.png,0.18,0.3,1.0,0.19,0.19,,,,,,0.49,0.73,2.49,0.67,0.5,,,,,,,,,,
080.jpg,pl4-81,Wingull,Pokémon,Water,Arceus,81,Common,https://images.pokemontcg.io/pl4/81_hires.png,https://images.pokemontcg.io/pl4/81.png,0.08,0.3,1.0,0.25,0.15,,,,,,0.98,1.49,3.0,0.99,2.49,,,,,,,,,,
081.jpg,pl4-82,Beginning Door,Trainer,,Arceus,82,Uncommon,https://images.pokemontcg.io/pl4/82_hires.png,https://images.pokemontcg.io/pl4/82.png,0.15,0.32,1.29,0.29,0.25,,,,,,0.59,1.49,2.99,1.0,0.54,,,,,,,,,,
082.jpg,pl4-83,Bench Shield,Trainer,,Arceus,83,Uncommon,https://images.pokemontcg.io/pl4/83_hires.png,https://images.pokemontcg.io/pl4/83.png,0.18,0.38,1.0,0.39,0.25,,,,,,0.25,0.68,2.3,0.69,0.49,,,,,,,,,,
083.jpg,pl4-84,Buffer Piece,Trainer,,Arceus,84,Uncommon,https://images.pokemontcg.io/pl4/84_hires.png,https://images.pokemontcg.io/pl4/84.png,0.06,0.3,1.0,0.31,0.1,,,,,,0.2,0.48,5.99,0.3,0.27,,,,,,,,,,
084.jpg,pl4-85,Department Store Girl,Trainer,,Arceus,85,Uncommon,https://images.pokemontcg.io/pl4/85_hires.png,https://images.pokemontcg.io/pl4/85.png,0.19,0.36,1.25,0.34,0.32,,,,,,0.5,1.42,3.45,1.67,0.61,,,,,,,,,,
085.jpg,pl4-86,Energy Restore,Trainer,,Arceus,86,Uncommon,https://images.pokemontcg.io/pl4/86_hires.png,https://images.pokemontcg.io/pl4/86.png,0.1,0.28,1.0,0.36,0.1,,,,,,0.29,0.8,2.49,0.51,0.4,,,,,,,,,,
086.jpg,pl4-87,Expert Belt,Trainer,,Arceus,87,Uncommon,https://images.pokemontcg.io/pl4/87_hires.png,https://images.pokemontcg.io/pl4/87.png,0.63,1.24,2.99,1.15,1.32,,,,,,1.79,2.9,4.99,1.97,1.49,,,,,,,,,,
087.jpg,pl4-88,Lucky Egg,Trainer,,Arceus,88,Uncommon,https://images.pokemontcg.io/pl4/88_hires.png,https://images.pokemontcg.io/pl4/88.png,0.25,0.58,3.2,0.28,0.53,,,,,,1.04,3.28,7.19,4.51,3.99,,,,,,,,,,
088.jpg,pl4-89,Old Amber,Trainer,,Arceus,89,Common,https://images.pokemontcg.io/pl4/89_hires.png,https://images.pokemontcg.io/pl4/89.png,0.16,0.33,2.69,0.23,0.24,,,,,,0.26,0.63,2.49,0.49,0.26,,,,,,,,,,
089.jpg,pl4-90,Professor Oak's Visit,Trainer,,Arceus,90,Uncommon,https://images.pokemontcg.io/pl4/90_hires.png,https://images.pokemontcg.io/pl4/90.png,0.06,0.25,1.0,0.29,0.2,,,,,,0.62,0.89,1.99,0.79,,,,,,,,,,,
090.jpg,pl4-91,Ultimate Zone,Trainer,,Arceus,91,Uncommon,https://images.pokemontcg.io/pl4/91_hires.png,https://images.pokemontcg.io/pl4/91.png,0.14,0.34,1.49,0.36,0.2,,,,,,0.54,0.72,3.25,0.92,0.67,,,,,,,,,,
091.jpg,pl4-92,Dome Fossil,Trainer,,Arceus,92,Common,https://images.pokemontcg.io/pl4/92_hires.png,https://images.pokemontcg.io/pl4/92.png,0.11,0.3,1.29,0.2,0.09,,,,,,0.66,0.78,2.06,0.73,0.66,,,,,,,,,,
092.jpg,pl4-93,Helix Fossil,Trainer,,Arceus,93,Common,https://images.pokemontcg.io/pl4/93_hires.png,https://images.pokemontcg.io/pl4/93.png,0.1,0.3,1.0,0.17,0.23,,,,,,0.34,0.72,2.49,0.5,0.49,,,,,,,,,,
093.jpg,pl4-94,Arceus LV.X,Pokémon,Colorless,Arceus,94,Rare Holo LV.X,https://images.pokemontcg.io/pl4/94_hires.png,https://images.pokemontcg.io/pl4/94.png,,,,,,11.67,18.97,48.95,22.9,11.67,,,,,,,,,,,,,,,
094.jpg,pl4-95,Arceus LV.X,Pokémon,Colorless,Arceus,95,Rare Holo LV.X,https://images.pokemontcg.io/pl4/95_hires.png,https://images.pokemontcg.io/pl4/95.png,,,,,,12.95,31.0,85.59,20.46,13.89,,,,,,,,,,,,,,,
095.jpg,pl4-96,Arceus LV.X,Pokémon,Colorless,Arceus,96,Rare Holo LV.X,https://images.pokemontcg.io/pl4/96_hires.png,https://images.pokemontcg.io/pl4/96.png,,,,,,11.23,15.0,48.95,25.51,12.28,,,,,,,,,,,,,,,
