Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,ex9-11,Swampert,Pokémon,Water,Emerald,11,Rare Holo,https://images.pokemontcg.io/ex9/11_hires.png,https://images.pokemontcg.io/ex9/11.png,,,,,,15.0,18.6,40.98,24.88,37.99,29.99,58.49,100.0,7.33,,,,,,,,,,,
011.jpg,ex9-12,Chimecho,Pokémon,Psychic,Emerald,12,Rare,https://images.pokemontcg.io/ex9/12_hires.png,https://images.pokemontcg.io/ex9/12.png,0.77,1.92,3.72,1.33,2.99,,,,,,7.5,11.95,12.05,15.35,,,,,,,,,,,
012.jpg,ex9-13,Glalie,Pokémon,Water,Emerald,13,Rare,https://images.pokemontcg.io/ex9/13_hires.png,https://images.pokemontcg.io/ex9/13.png,0.25,0.62,2.49,0.53,0.49,,,,,,7.59,8.83,15.01,14.34,,,,,,,,,,,
013.jpg,ex9-14,Groudon,Pokémon,Fighting,Emerald,14,Rare,https://images.pokemontcg.io/ex9/14_hires.png,https://images.pokemontcg.io/ex9/14.png,0.72,2.3,24.97,2.69,1.49,,,,,,24.0,25.0,70.24,34.65,,,,,,,,,,,
014.jpg,ex9-15,Kyogre,Pokémon,Water,Emerald,15,Rare,https://images.pokemontcg.io/ex9/15_hires.png,https://images.pokemontcg.io/ex9/15.png,2.99,5.39,13.98,5.37,4.21,,,,,,34.99,45.0,55.0,26.66,,,,,,,,,,,
015.jpg,ex9-16,Manectric,Pokémon,Lightning,Emerald,16,Rare,https://images.pokemontcg.io/ex9/16_hires.png,https://images.pokemontcg.io/ex9/16.png,0.49,0.78,2.49,0.71,,,,,,,5.0,7.49,999.99,5.88,999.99,,,,,,,,,,
016.jpg,ex9-17,Nosepass,Pokémon,Fighting,Emerald,17,Rare,https://images.pokemontcg.io/ex9/17_hires.png,https://images.pokemontcg.io/ex9/17.png,0.1,0.55,2.99,0.61,0.42,,,,,,6.75,8.0,999.99,9.98,999.99,,,,,,,,,,
017.jpg,ex9-18,Relicanth,Pokémon,Water,Emerald,18,Rare,https://images.pokemontcg.io/ex9/18_hires.png,https://images.pokemontcg.io/ex9/18.png,0.45,0.75,2.49,0.67,,,,,,,12.0,13.0,17.29,10.49,17.29,,,,,,,,,,
018.jpg,ex9-19,Rhydon,Pokémon,Fighting,Emerald,19,Rare,https://images.pokemontcg.io/ex9/19_hires.png,https://images.pokemontcg.io/ex9/19.png,0.6,0.99,2.99,0.69,,,,,,,14.91,15.0,19.99,17.18,,,,,,,,,,,
019.jpg,ex9-20,Seviper,Pokémon,Grass,Emerald,20,Rare,https://images.pokemontcg.io/ex9/20_hires.png,https://images.pokemontcg.io/ex9/20.png,0.64,0.89,2.99,0.78,,,,,,,8.0,10.04,24.63,9.99,9.99,,,,,,,,,,
020.jpg,ex9-21,Zangoose,Pokémon,Colorless,Emerald,21,Rare,https://images.pokemontcg.io/ex9/21_hires.png,https://images.pokemontcg.io/ex9/21.png,0.99,1.87,5.0,1.39,,,,,,,5.0,9.31,24.99,6.79,,,,,,,,,,,
021.jpg,ex9-22,Breloom,Pokémon,Grass,Emerald,22,Uncommon,https://images.pokemontcg.io/ex9/22_hires.png,https://images.pokemontcg.io/ex9/22.png,0.5,1.49,4.99,0.86,,,,,,,,,,,,,,,,,,,,,
022.jpg,ex9-23,Camerupt,Pokémon,Fire,Emerald,23,Uncommon,https://images.pokemontcg.io/ex9/23_hires.png,https://images.pokemontcg.io/ex9/23.png,0.16,0.41,1.49,0.35,0.28,,,,,,8.62,11.25,21.77,8.0,,,,,,,,,,,
023.jpg,ex9-24,Claydol,Pokémon,Fighting,Emerald,24,Uncommon,https://images.pokemontcg.io/ex9/24_hires.png,https://images.pokemontcg.io/ex9/24.png,1.63,2.48,4.99,2.47,1.63,,,,,,7.5,7.99,19.74,14.99,,,,,,,,,,,
024.jpg,ex9-25,Combusken,Pokémon,Fire,Emerald,25,Uncommon,https://images.pokemontcg.io/ex9/25_hires.png,https://images.pokemontcg.io/ex9/25.png,0.33,0.65,1.99,0.55,0.41,,,,,,8.99,10.49,11.28,4.0,,,,,,,,,,,
025.jpg,ex9-26,Dodrio,Pokémon,Colorless,Emerald,26,Uncommon,https://images.pokemontcg.io/ex9/26_hires.png,https://images.pokemontcg.io/ex9/26.png,0.97,1.12,1.49,0.59,,,,,,,5.1,5.11,14.6,5.55,,,,,,,,,,,
026.jpg,ex9-27,Electrode,Pokémon,Lightning,Emerald,27,Uncommon,https://images.pokemontcg.io/ex9/27_hires.png,https://images.pokemontcg.io/ex9/27.png,0.3,0.62,2.25,0.69,0.3,,,,,,7.74,9.98,17.72,8.85,17.72,,,,,,,,,,
027.jpg,ex9-28,Grovyle,Pokémon,Grass,Emerald,28,Uncommon,https://images.pokemontcg.io/ex9/28_hires.png,https://images.pokemontcg.io/ex9/28.png,0.38,0.67,2.49,0.84,0.6,,,,,,1.0,1.0,1.0,7.07,,,,,,,,,,,
028.jpg,ex9-29,Grumpig,Pokémon,Psychic,Emerald,29,Uncommon,https://images.pokemontcg.io/ex9/29_hires.png,https://images.pokemontcg.io/ex9/29.png,0.48,0.87,1.99,0.9,0.77,,,,,,3.09,7.0,9.99,7.59,,,,,,,,,,,
029.jpg,ex9-30,Grumpig,Pokémon,Psychic,Emerald,30,Uncommon,https://images.pokemontcg.io/ex9/30_hires.png,https://images.pokemontcg.io/ex9/30.png,0.39,0.68,1.49,0.57,0.41,,,,,,3.0,15.0,15.98,15.98,,,,,,,,,,,
030.jpg,ex9-31,Hariyama,Pokémon,Fighting,Emerald,31,Uncommon,https://images.pokemontcg.io/ex9/31_hires.png,https://images.pokemontcg.io/ex9/31.png,0.35,0.51,1.99,0.64,,,,,,,2.99,3.37,10.0,5.67,,,,,,,,,,,
031.jpg,ex9-32,Illumise,Pokémon,Grass,Emerald,32,Uncommon,https://images.pokemontcg.io/ex9/32_hires.png,https://images.pokemontcg.io/ex9/32.png,0.56,1.07,2.99,1.04,,,,,,,6.17,10.41,14.25,9.99,,,,,,,,,,,
032.jpg,ex9-33,Kirlia,Pokémon,Psychic,Emerald,33,Uncommon,https://images.pokemontcg.io/ex9/33_hires.png,https://images.pokemontcg.io/ex9/33.png,0.5,1.55,2.99,1.46,,,,,,,5.5,7.99,22.0,7.49,,,,,,,,,,,
033.jpg,ex9-34,Linoone,Pokémon,Colorless,Emerald,34,Uncommon,https://images.pokemontcg.io/ex9/34_hires.png,https://images.pokemontcg.io/ex9/34.png,1.49,1.96,2.97,1.98,1.49,,,,,,9.97,10.99,19.99,2.36,,,,,,,,,,,
034.jpg,ex9-35,Loudred,Pokémon,Colorless,Emerald,35,Uncommon,https://images.pokemontcg.io/ex9/35_hires.png,https://images.pokemontcg.io/ex9/35.png,0.56,1.18,4.97,1.09,1.14,,,,,,2.49,2.9,5.15,2.46,,,,,,,,,,,
035.jpg,ex9-36,Marshtomp,Pokémon,Water,Emerald,36,Uncommon,https://images.pokemontcg.io/ex9/36_hires.png,https://images.pokemontcg.io/ex9/36.png,0.35,1.26,2.49,1.01,,,,,,,15.0,19.95,20.73,11.0,,,,,,,,,,,
036.jpg,ex9-37,Minun,Pokémon,Lightning,Emerald,37,Uncommon,https://images.pokemontcg.io/ex9/37_hires.png,https://images.pokemontcg.io/ex9/37.png,1.47,1.81,3.99,1.79,1.47,,,,,,10.83,20.42,30.0,5.0,,,,,,,,,,,
037.jpg,ex9-38,Ninetales,Pokémon,Fire,Emerald,38,Uncommon,https://images.pokemontcg.io/ex9/38_hires.png,https://images.pokemontcg.io/ex9/38.png,1.37,3.88,7.91,3.75,4.14,,,,,,27.44,32.07,52.44,32.47,,,,,,,,,,,
038.jpg,ex9-39,Plusle,Pokémon,Lightning,Emerald,39,Uncommon,https://images.pokemontcg.io/ex9/39_hires.png,https://images.pokemontcg.io/ex9/39.png,1.5,2.5,6.99,1.65,,,,,,,25.18,29.95,30.0,12.14,,,,,,,,,,,
039.jpg,ex9-40,Swalot,Pokémon,Grass,Emerald,40,Uncommon,https://images.pokemontcg.io/ex9/40_hires.png,https://images.pokemontcg.io/ex9/40.png,0.62,2.46,4.99,1.08,0.73,,,,,,5.0,6.82,7.64,2.21,,,,,,,,,,,
040.jpg,ex9-41,Swellow,Pokémon,Colorless,Emerald,41,Uncommon,https://images.pokemontcg.io/ex9/41_hires.png,https://images.pokemontcg.io/ex9/41.png,0.68,0.99,1.49,1.28,0.68,,,,,,5.36,5.37,8.98,8.97,5.37,,,,,,,,,,
041.jpg,ex9-42,Volbeat,Pokémon,Grass,Emerald,42,Uncommon,https://images.pokemontcg.io/ex9/42_hires.png,https://images.pokemontcg.io/ex9/42.png,0.25,0.99,1.49,0.67,,,,,,,4.0,4.74,5.98,5.05,5.98,,,,,,,,,,
042.jpg,ex9-43,Baltoy,Pokémon,Fighting,Emerald,43,Common,https://images.pokemontcg.io/ex9/43_hires.png,https://images.pokemontcg.io/ex9/43.png,0.25,0.54,1.49,0.51,0.3,,,,,,2.45,2.99,5.0,2.75,2.75,,,,,,,,,,
043.jpg,ex9-44,Cacnea,Pokémon,Grass,Emerald,44,Common,https://images.pokemontcg.io/ex9/44_hires.png,https://images.pokemontcg.io/ex9/44.png,0.25,0.33,1.49,0.27,0.25,,,,,,1.78,2.95,4.99,2.33,2.95,,,,,,,,,,
044.jpg,ex9-45,Doduo,Pokémon,Colorless,Emerald,45,Common,https://images.pokemontcg.io/ex9/45_hires.png,https://images.pokemontcg.io/ex9/45.png,0.25,0.42,1.27,0.31,0.29,,,,,,2.0,4.97,8.85,2.0,8.0,,,,,,,,,,
045.jpg,ex9-46,Duskull,Pokémon,Psychic,Emerald,46,Common,https://images.pokemontcg.io/ex9/46_hires.png,https://images.pokemontcg.io/ex9/46.png,0.23,0.36,2.1,0.31,0.3,,,,,,2.0,3.56,5.07,4.38,4.99,,,,,,,,,,
046.jpg,ex9-47,Electrike,Pokémon,Lightning,Emerald,47,Common,https://images.pokemontcg.io/ex9/47_hires.png,https://images.pokemontcg.io/ex9/47.png,0.16,0.3,1.49,0.26,0.25,,,,,,2.71,2.99,5.24,2.42,2.71,,,,,,,,,,
047.jpg,ex9-48,Electrike,Pokémon,Lightning,Emerald,48,Common,https://images.pokemontcg.io/ex9/48_hires.png,https://images.pokemontcg.io/ex9/48.png,0.2,0.57,1.49,0.56,0.51,,,,,,2.33,3.19,7.49,2.7,,,,,,,,,,,
048.jpg,ex9-49,Feebas,Pokémon,Water,Emerald,49,Common,https://images.pokemontcg.io/ex9/49_hires.png,https://images.pokemontcg.io/ex9/49.png,0.44,1.19,5.55,1.25,0.56,,,,,,6.99,7.95,8.9,6.51,,,,,,,,,,,
049.jpg,ex9-50,Feebas,Pokémon,Water,Emerald,50,Common,https://images.pokemontcg.io/ex9/50_hires.png,https://images.pokemontcg.io/ex9/50.png,0.14,0.39,2.36,0.28,0.25,,,,,,5.49,6.79,11.09,8.72,,,,,,,,,,,
050.jpg,ex9-51,Gulpin,Pokémon,Grass,Emerald,51,Common,https://images.pokemontcg.io/ex9/51_hires.png,https://images.pokemontcg.io/ex9/51.png,0.19,0.33,1.99,0.29,0.23,,,,,,2.14,4.91,7.58,5.56,,,,,,,,,,,
051.jpg,ex9-52,Larvitar,Pokémon,Fighting,Emerald,52,Common,https://images.pokemontcg.io/ex9/52_hires.png,https://images.pokemontcg.io/ex9/52.png,0.2,0.59,1.99,0.4,0.38,,,,,,1.22,3.81,9.99,3.37,1.22,,,,,,,,,,
052.jpg,ex9-53,Luvdisc,Pokémon,Water,Emerald,53,Common,https://images.pokemontcg.io/ex9/53_hires.png,https://images.pokemontcg.io/ex9/53.png,0.25,0.5,1.49,0.52,0.54,,,,,,4.16,9.68,9.68,8.26,9.68,,,,,,,,,,
053.jpg,ex9-54,Makuhita,Pokémon,Fighting,Emerald,54,Common,https://images.pokemontcg.io/ex9/54_hires.png,https://images.pokemontcg.io/ex9/54.png,0.25,0.47,1.75,0.48,0.25,,,,,,2.62,3.97,8.49,5.53,3.3,,,,,,,,,,
054.jpg,ex9-55,Meditite,Pokémon,Fighting,Emerald,55,Common,https://images.pokemontcg.io/ex9/55_hires.png,https://images.pokemontcg.io/ex9/55.png,0.09,0.42,1.99,0.31,0.3,,,,,,2.58,3.86,5.99,3.95,,,,,,,,,,,
055.jpg,ex9-56,Mudkip,Pokémon,Water,Emerald,56,Common,https://images.pokemontcg.io/ex9/56_hires.png,https://images.pokemontcg.io/ex9/56.png,0.15,0.59,1.77,0.58,,,,,,,21.29,34.49,40.0,26.47,,,,,,,,,,,
056.jpg,ex9-57,Numel,Pokémon,Fire,Emerald,57,Common,https://images.pokemontcg.io/ex9/57_hires.png,https://images.pokemontcg.io/ex9/57.png,0.24,0.68,1.49,0.4,0.56,,,,,,2.62,3.0,5.98,2.99,,,,,,,,,,,
057.jpg,ex9-58,Numel,Pokémon,Fire,Emerald,58,Common,https://images.pokemontcg.io/ex9/58_hires.png,https://images.pokemontcg.io/ex9/58.png,0.1,0.34,1.49,0.29,0.24,,,,,,3.28,3.67,15.98,5.49,,,,,,,,,,,
058.jpg,ex9-59,Pichu,Pokémon,Lightning,Emerald,59,Common,https://images.pokemontcg.io/ex9/59_hires.png,https://images.pokemontcg.io/ex9/59.png,1.67,3.0,13.79,2.53,2.5,,,,,,10.99,19.22,49.99,13.91,,,,,,,,,,,
059.jpg,ex9-60,Pikachu,Pokémon,Lightning,Emerald,60,Common,https://images.pokemontcg.io/ex9/60_hires.png,https://images.pokemontcg.io/ex9/60.png,3.0,7.5,35.99,7.4,,,,,,,41.99,106.48,132.97,33.2,,,,,,,,,,,
060.jpg,ex9-61,Ralts,Pokémon,Psychic,Emerald,61,Common,https://images.pokemontcg.io/ex9/61_hires.png,https://images.pokemontcg.io/ex9/61.png,0.23,0.57,3.0,0.58,0.34,,,,,,2.99,3.37,14.95,8.62,2.99,,,,,,,,,,
061.jpg,ex9-62,Rhyhorn,Pokémon,Fighting,Emerald,62,Common,https://images.pokemontcg.io/ex9/62_hires.png,https://images.pokemontcg.io/ex9/62.png,0.27,0.42,1.49,0.3,0.3,,,,,,2.49,2.99,7.95,2.46,,,,,,,,,,,
062.jpg,ex9-63,Shroomish,Pokémon,Grass,Emerald,63,Common,https://images.pokemontcg.io/ex9/63_hires.png,https://images.pokemontcg.io/ex9/63.png,0.16,0.39,1.49,0.3,0.25,,,,,,2.61,2.99,4.49,2.68,2.61,,,,,,,,,,
063.jpg,ex9-64,Snorunt,Pokémon,Water,Emerald,64,Common,https://images.pokemontcg.io/ex9/64_hires.png,https://images.pokemontcg.io/ex9/64.png,0.1,0.33,1.49,0.3,0.24,,,,,,14.14,14.93,15.72,2.68,,,,,,,,,,,
064.jpg,ex9-65,Spoink,Pokémon,Psychic,Emerald,65,Common,https://images.pokemontcg.io/ex9/65_hires.png,https://images.pokemontcg.io/ex9/65.png,0.29,0.53,1.49,0.3,0.29,,,,,,2.62,2.74,4.14,2.01,,,,,,,,,,,
065.jpg,ex9-66,Spoink,Pokémon,Psychic,Emerald,66,Common,https://images.pokemontcg.io/ex9/66_hires.png,https://images.pokemontcg.io/ex9/66.png,0.24,0.39,1.49,0.28,0.3,,,,,,2.62,19.98,19.98,2.89,,,,,,,,,,,
066.jpg,ex9-67,Swablu,Pokémon,Colorless,Emerald,67,Common,https://images.pokemontcg.io/ex9/67_hires.png,https://images.pokemontcg.io/ex9/67.png,0.32,0.64,1.99,0.68,,,,,,,3.88,5.08,9.98,8.42,8.42,,,,,,,,,,
067.jpg,ex9-68,Taillow,Pokémon,Colorless,Emerald,68,Common,https://images.pokemontcg.io/ex9/68_hires.png,https://images.pokemontcg.io/ex9/68.png,0.05,0.41,1.0,0.39,0.25,,,,,,1.67,2.11,3.99,2.75,1.67,,,,,,,,,,
068.jpg,ex9-69,Torchic,Pokémon,Fire,Emerald,69,Common,https://images.pokemontcg.io/ex9/69_hires.png,https://images.pokemontcg.io/ex9/69.png,0.25,0.4,1.49,0.36,0.25,,,,,,14.61,15.35,24.95,16.28,3.17,,,,,,,,,,
069.jpg,ex9-70,Treecko,Pokémon,Grass,Emerald,70,Common,https://images.pokemontcg.io/ex9/70_hires.png,https://images.pokemontcg.io/ex9/70.png,0.2,0.55,1.97,0.45,,,,,,,,,,,,,,,,,,,,,
070.jpg,ex9-71,Voltorb,Pokémon,Lightning,Emerald,71,Common,https://images.pokemontcg.io/ex9/71_hires.png,https://images.pokemontcg.io/ex9/71.png,0.25,0.34,1.49,0.26,0.25,,,,,,3.0,3.74,6.98,3.56,,,,,,,,,,,
071.jpg,ex9-72,Vulpix,Pokémon,Fire,Emerald,72,Common,https://images.pokemontcg.io/ex9/72_hires.png,https://images.pokemontcg.io/ex9/72.png,0.16,0.33,2.99,0.39,0.31,,,,,,4.0,7.02,10.99,8.28,4.8,,,,,,,,,,
072.jpg,ex9-73,Whismur,Pokémon,Colorless,Emerald,73,Common,https://images.pokemontcg.io/ex9/73_hires.png,https://images.pokemontcg.io/ex9/73.png,0.18,0.4,1.49,0.25,0.25,,,,,,2.62,4.52,8.24,5.78,2.62,,,,,,,,,,
073.jpg,ex9-74,Zigzagoon,Pokémon,Colorless,Emerald,74,Common,https://images.pokemontcg.io/ex9/74_hires.png,https://images.pokemontcg.io/ex9/74.png,0.45,0.73,1.49,0.79,1.49,,,,,,2.2,3.74,8.25,6.28,,,,,,,,,,,
074.jpg,ex9-75,Battle Frontier,Trainer,,Emerald,75,Uncommon,https://images.pokemontcg.io/ex9/75_hires.png,https://images.pokemontcg.io/ex9/75.png,2.68,9.36,16.75,3.12,3.01,,,,,,10.99,23.15,39.99,14.22,,,,,,,,,,,
075.jpg,ex9-76,Double Full Heal,Trainer,,Emerald,76,Uncommon,https://images.pokemontcg.io/ex9/76_hires.png,https://images.pokemontcg.io/ex9/76.png,0.24,0.71,1.49,0.57,,,,,,,2.15,2.99,999.99,2.14,999.99,,,,,,,,,,
076.jpg,ex9-77,Lanette's Net Search,Trainer,,Emerald,77,Uncommon,https://images.pokemontcg.io/ex9/77_hires.png,https://images.pokemontcg.io/ex9/77.png,1.99,3.38,7.0,3.38,3.49,,,,,,8.7,9.51,13.87,13.87,,,,,,,,,,,
077.jpg,ex9-78,Lum Berry,Trainer,,Emerald,78,Uncommon,https://images.pokemontcg.io/ex9/78_hires.png,https://images.pokemontcg.io/ex9/78.png,0.25,0.93,1.49,1.13,0.71,,,,,,1.85,3.48,6.0,3.48,,,,,,,,,,,
078.jpg,ex9-79,Mr. Stone's Project,Trainer,,Emerald,79,Uncommon,https://images.pokemontcg.io/ex9/79_hires.png,https://images.pokemontcg.io/ex9/79.png,0.28,1.33,2.49,0.87,1.25,,,,,,8.97,8.98,9.99,7.99,8.97,,,,,,,,,,
079.jpg,ex9-80,Oran Berry,Trainer,,Emerald,80,Uncommon,https://images.pokemontcg.io/ex9/80_hires.png,https://images.pokemontcg.io/ex9/80.png,0.18,0.49,1.99,0.26,0.26,,,,,,0.91,3.06,6.98,6.98,,,,,,,,,,,
080.jpg,ex9-81,PokéNav,Trainer,,Emerald,81,Uncommon,https://images.pokemontcg.io/ex9/81_hires.png,https://images.pokemontcg.io/ex9/81.png,0.3,0.5,1.99,0.38,0.38,,,,,,3.0,4.88,9.99,5.0,5.0,,,,,,,,,,
081.jpg,ex9-82,Professor Birch,Trainer,,Emerald,82,Uncommon,https://images.pokemontcg.io/ex9/82_hires.png,https://images.pokemontcg.io/ex9/82.png,0.1,0.37,1.99,0.29,0.25,,,,,,2.04,5.81,6.68,6.32,,,,,,,,,,,
082.jpg,ex9-83,Rare Candy,Trainer,,Emerald,83,Uncommon,https://images.pokemontcg.io/ex9/83_hires.png,https://images.pokemontcg.io/ex9/83.png,4.45,6.17,11.97,6.16,6.05,,,,,,22.37,24.88,49.1,26.36,,,,,,,,,,,
083.jpg,ex9-84,Scott,Trainer,,Emerald,84,Uncommon,https://images.pokemontcg.io/ex9/84_hires.png,https://images.pokemontcg.io/ex9/84.png,4.48,14.44,15.0,14.75,,,,,,,11.22,11.61,12.0,14.73,,,,,,,,,,,
084.jpg,ex9-85,Wally's Training,Trainer,,Emerald,85,Uncommon,https://images.pokemontcg.io/ex9/85_hires.png,https://images.pokemontcg.io/ex9/85.png,0.15,0.59,1.99,0.42,0.25,,,,,,14.05,14.98,29.74,15.92,29.74,,,,,,,,,,
085.jpg,ex9-86,Darkness Energy,Energy,,Emerald,86,Rare,https://images.pokemontcg.io/ex9/86_hires.png,https://images.pokemontcg.io/ex9/86.png,0.56,0.99,1.99,0.59,,,,,,,8.24,9.98,15.49,8.98,8.98,,,,,,,,,,
086.jpg,ex9-87,Double Rainbow Energy,Energy,,Emerald,87,Rare,https://images.pokemontcg.io/ex9/87_hires.png,https://images.pokemontcg.io/ex9/87.png,8.22,10.15,13.99,10.48,8.22,,,,,,15.0,19.0,30.0,26.49,,,,,,,,,,,
087.jpg,ex9-88,Metal Energy,Energy,,Emerald,88,Rare,https://images.pokemontcg.io/ex9/88_hires.png,https://images.pokemontcg.io/ex9/88.png,0.39,1.0,1.99,0.65,1.21,,,,,,,,,,,,,,,,,,,,
088.jpg,ex9-89,Multi Energy,Energy,,Emerald,89,Rare,https://images.pokemontcg.io/ex9/89_hires.png,https://images.pokemontcg.io/ex9/89.png,1.05,1.57,5.22,1.31,2.3,,,,,,24.95,24.95,24.95,,,,,,,,,,,,
089.jpg,ex9-90,Altaria ex,Pokémon,Colorless,Emerald,90,Rare Holo EX,https://images.pokemontcg.io/ex9/90_hires.png,https://images.pokemontcg.io/ex9/90.png,,,,,,71.99,73.49,100.28,77.01,,,,,,,,,,,,,,,,
090.jpg,ex9-91,Cacturne ex,Pokémon,Grass,Emerald,91,Rare Holo EX,https://images.pokemontcg.io/ex9/91_hires.png,https://images.pokemontcg.io/ex9/91.png,,,,,,76.42,108.31,140.2,79.97,140.2,,,,,,,,,,,,,,,
091.jpg,ex9-92,Camerupt ex,Pokémon,Fire,Emerald,92,Rare Holo EX,https://images.pokemontcg.io/ex9/92_hires.png,https://images.pokemontcg.io/ex9/92.png,,,,,,37.89,41.49,94.71,39.99,,,,,,,,,,,,,,,,
092.jpg,ex9-93,Deoxys ex,Pokémon,Psychic,Emerald,93,Rare Holo EX,https://images.pokemontcg.io/ex9/93_hires.png,https://images.pokemontcg.io/ex9/93.png,,,,,,89.99,99.99,349.99,132.5,,,,,,,,,,,,,,,,
093.jpg,ex9-94,Dusclops ex,Pokémon,Psychic,Emerald,94,Rare Holo EX,https://images.pokemontcg.io/ex9/94_hires.png,https://images.pokemontcg.io/ex9/94.png,,,,,,30.0,47.86,55.78,39.66,,,,,,,,,,,,,,,,
094.jpg,ex9-95,Medicham ex,Pokémon,Fighting,Emerald,95,Rare Holo EX,https://images.pokemontcg.io/ex9/95_hires.png,https://images.pokemontcg.io/ex9/95.png,,,,,,54.0,59.0,79.98,61.85,30.0,,,,,,,,,,,,,,,
095.jpg,ex9-96,Milotic ex,Pokémon,Water,Emerald,96,Rare Holo EX,https://images.pokemontcg.io/ex9/96_hires.png,https://images.pokemontcg.io/ex9/96.png,,,,,,140.0,152.44,350.0,165.0,140.0,,,,,,,,,,,,,,,
096.jpg,ex9-97,Raichu ex,Pokémon,Lightning,Emerald,97,Rare Holo EX,https://images.pokemontcg.io/ex9/97_hires.png,https://images.pokemontcg.io/ex9/97.png,,,,,,79.88,99.34,114.71,99.99,79.89,,,,,,,,,,,,,,,
097.jpg,ex9-98,Regice ex,Pokémon,Water,Emerald,98,Rare Holo EX,https://images.pokemontcg.io/ex9/98_hires.png,https://images.pokemontcg.io/ex9/98.png,,,,,,67.48,69.92,161.99,69.95,,,,,,,,,,,,,,,,
