Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
012.jpg,xy3-13,Combusken,Pokémon,Fire,Furious Fists,13,Uncommon,https://images.pokemontcg.io/xy3/13_hires.png,https://images.pokemontcg.io/xy3/13.png,0.16,0.25,3.02,0.19,0.17,,,,,,0.34,0.5,2.25,0.49,0.43,,,,,,,,,,
013.jpg,xy3-14,Blaziken,Pokémon,Fire,Furious Fists,14,Rare Holo,https://images.pokemontcg.io/xy3/14_hires.png,https://images.pokemontcg.io/xy3/14.png,,,,,,0.4,1.0,8.65,0.98,,0.59,1.58,9.69,1.5,,,,,,,,,,,
014.jpg,xy3-15,Poliwag,Pokémon,Water,Furious Fists,15,Common,https://images.pokemontcg.io/xy3/15_hires.png,https://images.pokemontcg.io/xy3/15.png,0.07,0.25,1.0,0.15,0.1,,,,,,0.19,0.33,1.95,0.22,0.22,,,,,,,,,,
015.jpg,xy3-16,Poliwhirl,Pokémon,Water,Furious Fists,16,Uncommon,https://images.pokemontcg.io/xy3/16_hires.png,https://images.pokemontcg.io/xy3/16.png,0.1,0.44,3.2,0.26,0.44,,,,,,0.26,0.67,1.95,1.47,,,,,,,,,,,
016.jpg,xy3-17,Poliwrath,Pokémon,Water,Furious Fists,17,Rare Holo,https://images.pokemontcg.io/xy3/17_hires.png,https://images.pokemontcg.io/xy3/17.png,,,,,,0.23,0.85,4.99,0.75,0.68,0.7,1.0,2.95,1.11,0.8,,,,,,,,,,
017.jpg,xy3-18,Politoed,Pokémon,Water,Furious Fists,18,Rare,https://images.pokemontcg.io/xy3/18_hires.png,https://images.pokemontcg.io/xy3/18.png,0.25,0.5,1.77,0.4,,,,,,,0.55,0.92,2.72,1.33,0.65,,,,,,,,,,
018.jpg,xy3-19,Glaceon,Pokémon,Water,Furious Fists,19,Rare,https://images.pokemontcg.io/xy3/19_hires.png,https://images.pokemontcg.io/xy3/19.png,2.26,4.0,12.5,4.0,2.5,,,,,,3.25,4.9,15.0,5.66,4.07,,,,,,,,,,
019.jpg,xy3-20,Seismitoad-EX,Pokémon,Water,Furious Fists,20,Rare Holo EX,https://images.pokemontcg.io/xy3/20_hires.png,https://images.pokemontcg.io/xy3/20.png,,,,,,2.0,3.51,12.72,3.18,3.38,,,,,,,,,,,,,,,
020.jpg,xy3-21,Cubchoo,Pokémon,Water,Furious Fists,21,Common,https://images.pokemontcg.io/xy3/21_hires.png,https://images.pokemontcg.io/xy3/21.png,0.08,0.26,1.0,0.14,0.1,,,,,,0.1,0.45,1.95,0.25,0.25,,,,,,,,,,
021.jpg,xy3-22,Beartic,Pokémon,Water,Furious Fists,22,Rare,https://images.pokemontcg.io/xy3/22_hires.png,https://images.pokemontcg.io/xy3/22.png,0.1,0.49,1.49,0.3,0.35,,,,,,0.2,0.55,1.95,0.48,0.4,,,,,,,,,,
022.jpg,xy3-23,Clauncher,Pokémon,Water,Furious Fists,23,Common,https://images.pokemontcg.io/xy3/23_hires.png,https://images.pokemontcg.io/xy3/23.png,0.05,0.25,999.99,0.18,0.2,,,,,,0.15,0.37,1.95,0.27,0.25,,,,,,,,,,
023.jpg,xy3-24,Clawitzer,Pokémon,Water,Furious Fists,24,Rare Holo,https://images.pokemontcg.io/xy3/24_hires.png,https://images.pokemontcg.io/xy3/24.png,,,,,,0.2,0.57,4.99,0.46,0.53,0.45,0.69,2.0,0.58,0.47,,,,,,,,,,
024.jpg,xy3-25,Amaura,Pokémon,Water,Furious Fists,25,Uncommon,https://images.pokemontcg.io/xy3/25_hires.png,https://images.pokemontcg.io/xy3/25.png,0.05,0.26,1.0,0.23,0.2,,,,,,0.35,0.75,1.95,1.06,0.48,,,,,,,,,,
025.jpg,xy3-26,Aurorus,Pokémon,Water,Furious Fists,26,Rare,https://images.pokemontcg.io/xy3/26_hires.png,https://images.pokemontcg.io/xy3/26.png,0.3,0.56,999.99,0.47,,,,,,,0.47,0.92,2.5,1.32,1.95,,,,,,,,,,
026.jpg,xy3-27,Pikachu,Pokémon,Lightning,Furious Fists,27,Common,https://images.pokemontcg.io/xy3/27_hires.png,https://images.pokemontcg.io/xy3/27.png,0.39,0.78,2.89,0.89,1.99,,,,,,1.13,1.74,10.0,1.76,1.5,,,,,,,,,,
027.jpg,xy3-28,Raichu,Pokémon,Lightning,Furious Fists,28,Uncommon,https://images.pokemontcg.io/xy3/28_hires.png,https://images.pokemontcg.io/xy3/28.png,0.35,0.68,4.99,0.44,0.44,,,,,,0.48,0.76,2.99,1.78,2.99,,,,,,,,,,
028.jpg,xy3-29,Electabuzz,Pokémon,Lightning,Furious Fists,29,Common,https://images.pokemontcg.io/xy3/29_hires.png,https://images.pokemontcg.io/xy3/29.png,0.05,0.25,999.99,0.14,0.1,,,,,,0.19,0.4,1.95,0.44,0.25,,,,,,,,,,
029.jpg,xy3-30,Electivire,Pokémon,Lightning,Furious Fists,30,Rare,https://images.pokemontcg.io/xy3/30_hires.png,https://images.pokemontcg.io/xy3/30.png,0.25,0.5,999.99,0.33,0.3,,,,,,0.27,0.68,2.99,0.78,0.27,,,,,,,,,,
030.jpg,xy3-31,Plusle,Pokémon,Lightning,Furious Fists,31,Common,https://images.pokemontcg.io/xy3/31_hires.png,https://images.pokemontcg.io/xy3/31.png,0.09,0.26,999.99,0.18,0.14,,,,,,0.25,0.5,1.5,1.12,0.25,,,,,,,,,,
031.jpg,xy3-32,Minun,Pokémon,Lightning,Furious Fists,32,Common,https://images.pokemontcg.io/xy3/32_hires.png,https://images.pokemontcg.io/xy3/32.png,0.05,0.25,1.0,0.15,0.12,,,,,,0.25,0.63,3.38,1.13,,,,,,,,,,,
032.jpg,xy3-33,Thundurus,Pokémon,Lightning,Furious Fists,33,Rare,https://images.pokemontcg.io/xy3/33_hires.png,https://images.pokemontcg.io/xy3/33.png,0.04,0.43,999.99,0.24,,,,,,,0.35,0.54,2.0,0.48,0.36,,,,,,,,,,
033.jpg,xy3-34,Dedenne,Pokémon,Lightning,Furious Fists,34,Uncommon,https://images.pokemontcg.io/xy3/34_hires.png,https://images.pokemontcg.io/xy3/34.png,0.11,0.28,1.0,0.19,0.15,,,,,,0.28,0.59,1.95,0.63,,,,,,,,,,,
034.jpg,xy3-35,Drowzee,Pokémon,Psychic,Furious Fists,35,Common,https://images.pokemontcg.io/xy3/35_hires.png,https://images.pokemontcg.io/xy3/35.png,0.03,0.25,1.0,0.15,0.1,,,,,,0.12,0.39,1.95,0.46,,,,,,,,,,,
035.jpg,xy3-36,Hypno,Pokémon,Psychic,Furious Fists,36,Rare,https://images.pokemontcg.io/xy3/36_hires.png,https://images.pokemontcg.io/xy3/36.png,0.14,0.34,1.0,0.29,0.25,,,,,,0.3,0.55,3.05,0.5,0.39,,,,,,,,,,
036.jpg,xy3-37,Jynx,Pokémon,Psychic,Furious Fists,37,Rare,https://images.pokemontcg.io/xy3/37_hires.png,https://images.pokemontcg.io/xy3/37.png,0.16,0.43,3.0,0.31,0.25,,,,,,0.19,0.52,1.99,0.44,0.27,,,,,,,,,,
037.jpg,xy3-38,Skorupi,Pokémon,Psychic,Furious Fists,38,Common,https://images.pokemontcg.io/xy3/38_hires.png,https://images.pokemontcg.io/xy3/38.png,0.06,0.25,999.99,0.14,0.1,,,,,,0.15,0.37,1.95,0.39,0.2,,,,,,,,,,
038.jpg,xy3-39,Gothita,Pokémon,Psychic,Furious Fists,39,Common,https://images.pokemontcg.io/xy3/39_hires.png,https://images.pokemontcg.io/xy3/39.png,0.04,0.25,999.99,0.12,0.13,,,,,,0.14,0.33,1.95,0.31,0.2,,,,,,,,,,
039.jpg,xy3-40,Gothorita,Pokémon,Psychic,Furious Fists,40,Uncommon,https://images.pokemontcg.io/xy3/40_hires.png,https://images.pokemontcg.io/xy3/40.png,0.1,0.25,1.0,0.17,0.15,,,,,,0.25,0.5,1.95,0.25,0.25,,,,,,,,,,
040.jpg,xy3-41,Gothitelle,Pokémon,Psychic,Furious Fists,41,Rare,https://images.pokemontcg.io/xy3/41_hires.png,https://images.pokemontcg.io/xy3/41.png,0.24,0.47,999.99,0.3,0.32,,,,,,0.31,0.57,2.0,0.59,0.39,,,,,,,,,,
041.jpg,xy3-42,Golett,Pokémon,Psychic,Furious Fists,42,Common,https://images.pokemontcg.io/xy3/42_hires.png,https://images.pokemontcg.io/xy3/42.png,0.05,0.25,999.99,0.12,0.05,,,,,,0.18,0.42,1.95,0.25,0.25,,,,,,,,,,
042.jpg,xy3-43,Golurk,Pokémon,Psychic,Furious Fists,43,Rare,https://images.pokemontcg.io/xy3/43_hires.png,https://images.pokemontcg.io/xy3/43.png,0.1,0.4,1.5,0.3,,,,,,,0.25,0.54,1.95,0.48,0.43,,,,,,,,,,
043.jpg,xy3-44,Machop,Pokémon,Fighting,Furious Fists,44,Common,https://images.pokemontcg.io/xy3/44_hires.png,https://images.pokemontcg.io/xy3/44.png,0.1,0.25,1.83,0.16,0.15,,,,,,0.17,0.43,3.74,0.24,0.18,,,,,,,,,,
044.jpg,xy3-45,Machoke,Pokémon,Fighting,Furious Fists,45,Uncommon,https://images.pokemontcg.io/xy3/45_hires.png,https://images.pokemontcg.io/xy3/45.png,0.14,0.25,1.0,0.15,0.15,,,,,,0.25,0.5,1.95,0.44,0.3,,,,,,,,,,
045.jpg,xy3-46,Machamp,Pokémon,Fighting,Furious Fists,46,Rare Holo,https://images.pokemontcg.io/xy3/46_hires.png,https://images.pokemontcg.io/xy3/46.png,,,,,,0.25,0.89,3.46,0.93,1.87,0.3,0.94,2.9,0.97,,,,,,,,,,,
046.jpg,xy3-47,Hitmonlee,Pokémon,Fighting,Furious Fists,47,Uncommon,https://images.pokemontcg.io/xy3/47_hires.png,https://images.pokemontcg.io/xy3/47.png,0.15,0.32,1.0,0.25,0.19,,,,,,0.35,0.95,2.97,0.77,2.97,,,,,,,,,,
047.jpg,xy3-48,Hitmonchan,Pokémon,Fighting,Furious Fists,48,Uncommon,https://images.pokemontcg.io/xy3/48_hires.png,https://images.pokemontcg.io/xy3/48.png,0.1,0.3,1.02,0.22,0.1,,,,,,0.3,0.64,3.46,0.7,,,,,,,,,,,
048.jpg,xy3-49,Hitmontop,Pokémon,Fighting,Furious Fists,49,Uncommon,https://images.pokemontcg.io/xy3/49_hires.png,https://images.pokemontcg.io/xy3/49.png,0.2,0.3,1.0,0.19,0.2,,,,,,0.22,0.5,1.95,1.46,0.22,,,,,,,,,,
049.jpg,xy3-50,Breloom,Pokémon,Fighting,Furious Fists,50,Rare,https://images.pokemontcg.io/xy3/50_hires.png,https://images.pokemontcg.io/xy3/50.png,0.1,0.34,999.99,0.29,,,,,,,0.25,0.48,2.0,0.32,0.32,,,,,,,,,,
050.jpg,xy3-51,Makuhita,Pokémon,Fighting,Furious Fists,51,Common,https://images.pokemontcg.io/xy3/51_hires.png,https://images.pokemontcg.io/xy3/51.png,0.04,0.25,1.0,0.1,0.13,,,,,,0.11,0.29,1.95,0.23,0.23,,,,,,,,,,
051.jpg,xy3-52,Hariyama,Pokémon,Fighting,Furious Fists,52,Rare,https://images.pokemontcg.io/xy3/52_hires.png,https://images.pokemontcg.io/xy3/52.png,0.2,0.4,1.0,0.32,0.25,,,,,,0.25,0.54,2.0,0.71,0.4,,,,,,,,,,
052.jpg,xy3-53,Trapinch,Pokémon,Fighting,Furious Fists,53,Common,https://images.pokemontcg.io/xy3/53_hires.png,https://images.pokemontcg.io/xy3/53.png,0.04,0.25,999.99,0.12,0.09,,,,,,0.15,0.29,1.95,0.47,0.15,,,,,,,,,,
053.jpg,xy3-54,Lucario-EX,Pokémon,Fighting,Furious Fists,54,Rare Holo EX,https://images.pokemontcg.io/xy3/54_hires.png,https://images.pokemontcg.io/xy3/54.png,,,,,,4.99,5.99,12.38,6.29,5.11,,,,,,,,,,,,,,,
054.jpg,xy3-55,M Lucario-EX,Pokémon,Fighting,Furious Fists,55,Rare Holo EX,https://images.pokemontcg.io/xy3/55_hires.png,https://images.pokemontcg.io/xy3/55.png,,,,,,7.76,9.48,43.15,13.68,,,,,,,,,,,,,,,,
055.jpg,xy3-55a,M Lucario-EX,Pokémon,Fighting,Furious Fists,55a,Rare Holo EX,https://images.pokemontcg.io/xy3/55a_hires.png,https://images.pokemontcg.io/xy3/55a.png,,,,,,,,,,,,,,,,,,,,,,,,,
056.jpg,xy3-56,Mienfoo,Pokémon,Fighting,Furious Fists,56,Common,https://images.pokemontcg.io/xy3/56_hires.png,https://images.pokemontcg.io/xy3/56.png,0.08,0.25,1.0,0.16,0.09,,,,,,0.15,0.35,1.95,0.15,0.15,,,,,,,,,,
057.jpg,xy3-57,Mienshao,Pokémon,Fighting,Furious Fists,57,Uncommon,https://images.pokemontcg.io/xy3/57_hires.png,https://images.pokemontcg.io/xy3/57.png,0.15,0.27,2.25,0.27,0.25,,,,,,0.42,0.87,4.51,1.3,0.42,,,,,,,,,,
058.jpg,xy3-58,Landorus,Pokémon,Fighting,Furious Fists,58,Rare Holo,https://images.pokemontcg.io/xy3/58_hires.png,https://images.pokemontcg.io/xy3/58.png,,,,,,0.5,0.91,4.99,0.82,0.52,0.37,1.0,3.95,0.91,0.92,,,,,,,,,,
059.jpg,xy3-59,Pancham,Pokémon,Fighting,Furious Fists,59,Uncommon,https://images.pokemontcg.io/xy3/59_hires.png,https://images.pokemontcg.io/xy3/59.png,0.11,0.25,1.0,0.19,0.11,,,,,,0.26,0.7,1.95,1.4,0.36,,,,,,,,,,
060.jpg,xy3-60,Pancham,Pokémon,Fighting,Furious Fists,60,Common,https://images.pokemontcg.io/xy3/60_hires.png,https://images.pokemontcg.io/xy3/60.png,0.08,0.25,999.99,0.15,0.1,,,,,,0.1,0.43,1.95,0.28,0.36,,,,,,,,,,
061.jpg,xy3-61,Tyrunt,Pokémon,Fighting,Furious Fists,61,Uncommon,https://images.pokemontcg.io/xy3/61_hires.png,https://images.pokemontcg.io/xy3/61.png,0.13,0.29,1.0,0.28,0.13,,,,,,0.44,0.56,1.95,1.1,0.44,,,,,,,,,,
062.jpg,xy3-62,Tyrantrum,Pokémon,Fighting,Furious Fists,62,Rare,https://images.pokemontcg.io/xy3/62_hires.png,https://images.pokemontcg.io/xy3/62.png,0.45,1.14,999.99,1.74,0.75,,,,,,0.85,1.95,999.99,1.99,,,,,,,,,,,
063.jpg,xy3-63,Hawlucha,Pokémon,Fighting,Furious Fists,63,Rare Holo,https://images.pokemontcg.io/xy3/63_hires.png,https://images.pokemontcg.io/xy3/63.png,,,,,,0.15,0.64,4.99,0.52,0.44,0.25,0.72,999.99,0.56,0.59,,,,,,,,,,
064.jpg,xy3-64,Hawlucha-EX,Pokémon,Fighting,Furious Fists,64,Rare Holo EX,https://images.pokemontcg.io/xy3/64_hires.png,https://images.pokemontcg.io/xy3/64.png,,,,,,2.1,3.24,12.2,3.0,2.25,,,,,,,,,,,,,,,
065.jpg,xy3-65,Drapion,Pokémon,Darkness,Furious Fists,65,Rare,https://images.pokemontcg.io/xy3/65_hires.png,https://images.pokemontcg.io/xy3/65.png,0.15,0.36,999.99,0.29,0.24,,,,,,0.25,0.53,2.0,0.44,0.25,,,,,,,,,,
066.jpg,xy3-66,Scraggy,Pokémon,Darkness,Furious Fists,66,Common,https://images.pokemontcg.io/xy3/66_hires.png,https://images.pokemontcg.io/xy3/66.png,0.08,0.25,1.0,0.14,0.08,,,,,,0.19,0.39,1.95,0.24,0.24,,,,,,,,,,
067.jpg,xy3-67,Scrafty,Pokémon,Darkness,Furious Fists,67,Uncommon,https://images.pokemontcg.io/xy3/67_hires.png,https://images.pokemontcg.io/xy3/67.png,0.08,0.25,999.99,0.2,0.2,,,,,,0.2,0.44,1.95,0.3,0.25,,,,,,,,,,
068.jpg,xy3-68,Pangoro,Pokémon,Darkness,Furious Fists,68,Rare,https://images.pokemontcg.io/xy3/68_hires.png,https://images.pokemontcg.io/xy3/68.png,0.16,0.38,1.0,0.31,0.25,,,,,,0.25,0.54,2.0,0.39,0.42,,,,,,,,,,
069.jpg,xy3-69,Clefairy,Pokémon,Fairy,Furious Fists,69,Common,https://images.pokemontcg.io/xy3/69_hires.png,https://images.pokemontcg.io/xy3/69.png,0.05,0.25,999.99,0.16,0.25,,,,,,0.25,0.49,1.95,0.42,0.25,,,,,,,,,,
070.jpg,xy3-70,Clefairy,Pokémon,Fairy,Furious Fists,70,Common,https://images.pokemontcg.io/xy3/70_hires.png,https://images.pokemontcg.io/xy3/70.png,0.06,0.25,1.0,0.17,0.13,,,,,,0.19,0.47,1.95,0.35,0.25,,,,,,,,,,
071.jpg,xy3-71,Clefable,Pokémon,Fairy,Furious Fists,71,Uncommon,https://images.pokemontcg.io/xy3/71_hires.png,https://images.pokemontcg.io/xy3/71.png,0.19,0.28,1.0,0.2,0.2,,,,,,0.19,0.48,1.95,0.31,0.3,,,,,,,,,,
072.jpg,xy3-72,Sylveon,Pokémon,Fairy,Furious Fists,72,Rare,https://images.pokemontcg.io/xy3/72_hires.png,https://images.pokemontcg.io/xy3/72.png,2.87,4.46,999.99,5.72,3.9,,,,,,6.0,6.95,12.0,9.68,6.28,,,,,,,,,,
073.jpg,xy3-73,Klefki,Pokémon,Fairy,Furious Fists,73,Uncommon,https://images.pokemontcg.io/xy3/73_hires.png,https://images.pokemontcg.io/xy3/73.png,0.1,0.25,1.0,0.15,0.13,,,,,,0.25,0.5,1.95,0.37,0.45,,,,,,,,,,
074.jpg,xy3-74,Dragonite-EX,Pokémon,Dragon,Furious Fists,74,Rare Holo EX,https://images.pokemontcg.io/xy3/74_hires.png,https://images.pokemontcg.io/xy3/74.png,,,,,,2.0,3.96,11.95,3.55,2.18,,,,,,,,,,,,,,,
075.jpg,xy3-75,Vibrava,Pokémon,Dragon,Furious Fists,75,Uncommon,https://images.pokemontcg.io/xy3/75_hires.png,https://images.pokemontcg.io/xy3/75.png,0.17,0.33,1.0,0.25,0.22,,,,,,0.25,0.46,1.95,0.4,0.38,,,,,,,,,,
076.jpg,xy3-76,Flygon,Pokémon,Dragon,Furious Fists,76,Rare,https://images.pokemontcg.io/xy3/76_hires.png,https://images.pokemontcg.io/xy3/76.png,0.3,0.52,2.44,0.58,0.75,,,,,,0.99,1.22,2.99,1.11,1.11,,,,,,,,,,
077.jpg,xy3-77,Noivern,Pokémon,Dragon,Furious Fists,77,Rare Holo,https://images.pokemontcg.io/xy3/77_hires.png,https://images.pokemontcg.io/xy3/77.png,,,,,,0.2,1.0,4.99,1.24,0.74,0.75,1.55,3.95,1.57,1.57,,,,,,,,,,
078.jpg,xy3-78,Lickitung,Pokémon,Colorless,Furious Fists,78,Common,https://images.pokemontcg.io/xy3/78_hires.png,https://images.pokemontcg.io/xy3/78.png,0.08,0.25,1.0,0.2,0.14,,,,,,0.25,0.38,3.26,0.28,0.25,,,,,,,,,,
079.jpg,xy3-79,Lickilicky,Pokémon,Colorless,Furious Fists,79,Uncommon,https://images.pokemontcg.io/xy3/79_hires.png,https://images.pokemontcg.io/xy3/79.png,0.13,0.29,1.0,0.23,0.13,,,,,,0.31,0.5,3.1,0.59,0.36,,,,,,,,,,
080.jpg,xy3-80,Eevee,Pokémon,Colorless,Furious Fists,80,Common,https://images.pokemontcg.io/xy3/80_hires.png,https://images.pokemontcg.io/xy3/80.png,0.15,0.33,4.99,0.31,0.22,,,,,,0.59,1.99,12.5,2.24,0.7,,,,,,,,,,
081.jpg,xy3-81,Slakoth,Pokémon,Colorless,Furious Fists,81,Common,https://images.pokemontcg.io/xy3/81_hires.png,https://images.pokemontcg.io/xy3/81.png,0.05,0.25,1.0,0.15,0.1,,,,,,0.16,0.35,1.95,0.2,0.2,,,,,,,,,,
082.jpg,xy3-82,Vigoroth,Pokémon,Colorless,Furious Fists,82,Uncommon,https://images.pokemontcg.io/xy3/82_hires.png,https://images.pokemontcg.io/xy3/82.png,0.14,0.29,999.99,0.19,0.18,,,,,,0.19,0.5,1.95,1.95,0.23,,,,,,,,,,
083.jpg,xy3-83,Slaking,Pokémon,Colorless,Furious Fists,83,Rare Holo,https://images.pokemontcg.io/xy3/83_hires.png,https://images.pokemontcg.io/xy3/83.png,,,,,,0.35,0.65,4.99,0.48,0.42,0.25,0.69,999.99,0.64,0.67,,,,,,,,,,
084.jpg,xy3-84,Patrat,Pokémon,Colorless,Furious Fists,84,Common,https://images.pokemontcg.io/xy3/84_hires.png,https://images.pokemontcg.io/xy3/84.png,0.1,0.25,1.07,0.13,0.13,,,,,,0.1,0.33,1.95,0.14,0.13,,,,,,,,,,
085.jpg,xy3-85,Watchog,Pokémon,Colorless,Furious Fists,85,Uncommon,https://images.pokemontcg.io/xy3/85_hires.png,https://images.pokemontcg.io/xy3/85.png,0.08,0.25,1.0,0.16,0.14,,,,,,0.19,0.4,1.95,0.28,0.19,,,,,,,,,,
086.jpg,xy3-86,Tornadus,Pokémon,Colorless,Furious Fists,86,Rare,https://images.pokemontcg.io/xy3/86_hires.png,https://images.pokemontcg.io/xy3/86.png,0.15,0.39,4.35,0.27,,,,,,,0.45,0.77,1.95,0.87,0.53,,,,,,,,,,
087.jpg,xy3-87,Noibat,Pokémon,Colorless,Furious Fists,87,Common,https://images.pokemontcg.io/xy3/87_hires.png,https://images.pokemontcg.io/xy3/87.png,0.07,0.25,999.99,0.16,0.15,,,,,,0.04,0.35,1.95,0.25,0.25,,,,,,,,,,
088.jpg,xy3-88,Battle Reporter,Trainer,,Furious Fists,88,Uncommon,https://images.pokemontcg.io/xy3/88_hires.png,https://images.pokemontcg.io/xy3/88.png,0.14,0.25,999.99,0.16,0.15,,,,,,0.21,0.33,1.95,1.1,0.22,,,,,,,,,,
089.jpg,xy3-89,Energy Switch,Trainer,,Furious Fists,89,Uncommon,https://images.pokemontcg.io/xy3/89_hires.png,https://images.pokemontcg.io/xy3/89.png,0.1,0.26,999.99,0.25,0.12,,,,,,0.15,0.49,1.95,0.52,0.16,,,,,,,,,,
090.jpg,xy3-90,Fighting Stadium,Trainer,,Furious Fists,90,Uncommon,https://images.pokemontcg.io/xy3/90_hires.png,https://images.pokemontcg.io/xy3/90.png,0.1,0.25,4.99,0.22,0.23,,,,,,0.25,0.53,1.95,0.82,0.43,,,,,,,,,,
091.jpg,xy3-91,Focus Sash,Trainer,,Furious Fists,91,Uncommon,https://images.pokemontcg.io/xy3/91_hires.png,https://images.pokemontcg.io/xy3/91.png,0.15,0.44,999.99,0.43,0.3,,,,,,0.46,0.92,2.75,1.28,0.63,,,,,,,,,,
092.jpg,xy3-92,Fossil Researcher,Trainer,,Furious Fists,92,Uncommon,https://images.pokemontcg.io/xy3/92_hires.png,https://images.pokemontcg.io/xy3/92.png,0.06,0.25,4.99,0.14,0.14,,,,,,0.15,0.5,1.9,0.45,0.32,,,,,,,,,,
093.jpg,xy3-93,Full Heal,Trainer,,Furious Fists,93,Uncommon,https://images.pokemontcg.io/xy3/93_hires.png,https://images.pokemontcg.io/xy3/93.png,0.08,0.25,999.99,0.13,0.1,,,,,,0.19,0.44,1.95,0.26,0.25,,,,,,,,,,
