Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,xy1-9,Illumise,Pokémon,Grass,XY,9,Uncommon,https://images.pokemontcg.io/xy1/9_hires.png,https://images.pokemontcg.io/xy1/9.png,0.13,0.25,999.99,0.16,0.14,,,,,,0.19,0.46,1.95,0.24,0.19,,,,,,,,,,
011.jpg,xyp-XY03,Froakie,Pokémon,Water,XY Black Star Promos,XY03,Promo,https://images.pokemontcg.io/xyp/XY03_hires.png,https://images.pokemontcg.io/xyp/XY03.png,,,,,,1.25,3.73,5.75,1.89,,,,,,,,,,,,,,,,
012.jpg,xy1-10,Pansage,Pokémon,Grass,XY,10,Common,https://images.pokemontcg.io/xy1/10_hires.png,https://images.pokemontcg.io/xy1/10.png,0.14,0.25,999.99,0.15,0.16,,,,,,0.17,0.3,1.95,0.3,0.17,,,,,,,,,,
013.jpg,xyp-XY04,Sylveon,Pokémon,Fairy,XY Black Star Promos,XY04,Promo,https://images.pokemontcg.io/xyp/XY04_hires.png,https://images.pokemontcg.io/xyp/XY04.png,,,,,,6.2,10.4,39.09,17.53,,,,,,,,,,,,,,,,
014.jpg,xy1-11,Simisage,Pokémon,Grass,XY,11,Rare,https://images.pokemontcg.io/xy1/11_hires.png,https://images.pokemontcg.io/xy1/11.png,0.15,0.44,999.99,0.38,0.39,,,,,,0.25,0.52,1.95,0.32,0.25,,,,,,,,,,
015.jpg,xyp-XY05,Xerneas,Pokémon,Fairy,XY Black Star Promos,XY05,Promo,https://images.pokemontcg.io/xyp/XY05_hires.png,https://images.pokemontcg.io/xyp/XY05.png,,,,,,2.99,6.29,20.19,8.99,3.39,,,,,,,,,,,,,,,
016.jpg,xy1-12,Chespin,Pokémon,Grass,XY,12,Common,https://images.pokemontcg.io/xy1/12_hires.png,https://images.pokemontcg.io/xy1/12.png,0.05,0.25,1.0,0.18,0.18,,,,,,0.3,0.49,1.95,1.04,0.32,,,,,,,,,,
017.jpg,xy1-13,Quilladin,Pokémon,Grass,XY,13,Uncommon,https://images.pokemontcg.io/xy1/13_hires.png,https://images.pokemontcg.io/xy1/13.png,0.25,0.4,3.05,0.26,0.26,,,,,,0.43,0.75,1.5,1.33,0.7,,,,,,,,,,
018.jpg,xy1-14,Chesnaught,Pokémon,Grass,XY,14,Rare Holo,https://images.pokemontcg.io/xy1/14_hires.png,https://images.pokemontcg.io/xy1/14.png,,,,,,0.31,1.0,2.99,1.26,,0.65,0.98,3.11,1.09,0.78,,,,,,,,,,
019.jpg,xyp-XY06,Yveltal,Pokémon,Darkness,XY Black Star Promos,XY06,Promo,https://images.pokemontcg.io/xyp/XY06_hires.png,https://images.pokemontcg.io/xyp/XY06.png,,,,,,3.03,4.24,12.95,4.62,1.77,,,,,,,,,,,,,,,
020.jpg,xy1-15,Scatterbug,Pokémon,Grass,XY,15,Common,https://images.pokemontcg.io/xy1/15_hires.png,https://images.pokemontcg.io/xy1/15.png,0.09,0.25,999.99,0.14,0.16,,,,,,0.25,0.34,1.95,0.26,0.25,,,,,,,,,,
021.jpg,xyp-XY07,Xerneas-EX,Pokémon,Fairy,XY Black Star Promos,XY07,Promo,https://images.pokemontcg.io/xyp/XY07_hires.png,https://images.pokemontcg.io/xyp/XY07.png,,,,,,1.0,2.48,10.0,2.67,1.96,,,,,,,,,,,,,,,
022.jpg,xy1-16,Spewpa,Pokémon,Grass,XY,16,Uncommon,https://images.pokemontcg.io/xy1/16_hires.png,https://images.pokemontcg.io/xy1/16.png,0.09,0.3,999.99,0.23,0.16,,,,,,0.3,0.47,1.95,0.44,,,,,,,,,,,
023.jpg,xy1-17,Vivillon,Pokémon,Grass,XY,17,Rare Holo,https://images.pokemontcg.io/xy1/17_hires.png,https://images.pokemontcg.io/xy1/17.png,,,,,,0.39,0.75,2.99,0.7,0.47,1.25,1.73,1001.68,1.43,1.62,,,,,,,,,,
024.jpg,xyp-XY08,Yveltal-EX,Pokémon,Darkness,XY Black Star Promos,XY08,Promo,https://images.pokemontcg.io/xyp/XY08_hires.png,https://images.pokemontcg.io/xyp/XY08.png,,,,,,1.28,2.24,11.88,2.42,2.24,,,,,,,,,,,,,,,
025.jpg,xyp-XY09,Garchomp-EX,Pokémon,Dragon,XY Black Star Promos,XY09,Promo,https://images.pokemontcg.io/xyp/XY09_hires.png,https://images.pokemontcg.io/xyp/XY09.png,,,,,,2.48,3.12,9.0,3.61,,,,,,,,,,,,,,,,
026.jpg,xy1-18,Skiddo,Pokémon,Grass,XY,18,Common,https://images.pokemontcg.io/xy1/18_hires.png,https://images.pokemontcg.io/xy1/18.png,0.09,0.25,0.89,0.14,0.09,,,,,,0.24,0.45,1.95,0.23,0.25,,,,,,,,,,
027.jpg,xy1-19,Gogoat,Pokémon,Grass,XY,19,Rare Holo,https://images.pokemontcg.io/xy1/19_hires.png,https://images.pokemontcg.io/xy1/19.png,,,,,,0.25,0.55,2.0,0.52,0.44,0.37,0.53,1.95,0.48,0.38,,,,,,,,,,
028.jpg,xyp-XY10,Dragalge,Pokémon,Dragon,XY Black Star Promos,XY10,Promo,https://images.pokemontcg.io/xyp/XY10_hires.png,https://images.pokemontcg.io/xyp/XY10.png,,,,,,3.01,7.09,25.0,7.1,8.15,,,,,,,,,,,,,,,
029.jpg,xy1-20,Slugma,Pokémon,Fire,XY,20,Common,https://images.pokemontcg.io/xy1/20_hires.png,https://images.pokemontcg.io/xy1/20.png,0.03,0.25,999.99,0.15,0.1,,,,,,0.24,0.49,2.26,1.95,0.25,,,,,,,,,,
030.jpg,xyp-XY11,Skiddo,Pokémon,Grass,XY Black Star Promos,XY11,Promo,https://images.pokemontcg.io/xyp/XY11_hires.png,https://images.pokemontcg.io/xyp/XY11.png,,,,,,0.88,1.26,4.85,1.01,1.07,,,,,,,,,,,,,,,
031.jpg,xyp-XY12,Honedge,Pokémon,Metal,XY Black Star Promos,XY12,Promo,https://images.pokemontcg.io/xyp/XY12_hires.png,https://images.pokemontcg.io/xyp/XY12.png,,,,,,1.38,1.87,5.49,3.94,0.99,,,,,,,,,,,,,,,
032.jpg,xy1-21,Magcargo,Pokémon,Fire,XY,21,Rare,https://images.pokemontcg.io/xy1/21_hires.png,https://images.pokemontcg.io/xy1/21.png,0.12,0.4,1.23,0.28,0.2,,,,,,0.25,0.5,1.95,0.38,0.25,,,,,,,,,,
033.jpg,xyp-XY13,Machamp,Pokémon,Fighting,XY Black Star Promos,XY13,Promo,https://images.pokemontcg.io/xyp/XY13_hires.png,https://images.pokemontcg.io/xyp/XY13.png,,,,,,65.0,68.49,75.0,,,,,,,,,,,,,,,,,
034.jpg,xyp-XY14,Trevenant,Pokémon,Psychic,XY Black Star Promos,XY14,Promo,https://images.pokemontcg.io/xyp/XY14_hires.png,https://images.pokemontcg.io/xyp/XY14.png,,,,,,0.39,0.61,1.99,0.54,0.44,,,,,,,,,,,,,,,
035.jpg,xy1-22,Pansear,Pokémon,Fire,XY,22,Common,https://images.pokemontcg.io/xy1/22_hires.png,https://images.pokemontcg.io/xy1/22.png,0.06,0.25,0.69,0.2,0.09,,,,,,0.15,0.39,1.95,0.27,0.25,,,,,,,,,,
036.jpg,xy1-23,Simisear,Pokémon,Fire,XY,23,Rare,https://images.pokemontcg.io/xy1/23_hires.png,https://images.pokemontcg.io/xy1/23.png,0.12,0.46,1.5,0.37,,,,,,,0.31,0.5,1.95,0.44,0.33,,,,,,,,,,
037.jpg,xyp-XY15,Slurpuff,Pokémon,Fairy,XY Black Star Promos,XY15,Promo,https://images.pokemontcg.io/xyp/XY15_hires.png,https://images.pokemontcg.io/xyp/XY15.png,,,,,,0.24,0.5,1.99,0.38,0.44,,,,,,,,,,,,,,,
038.jpg,xyp-XY16,Gogoat,Pokémon,Grass,XY Black Star Promos,XY16,Promo,https://images.pokemontcg.io/xyp/XY16_hires.png,https://images.pokemontcg.io/xyp/XY16.png,,,,,,0.99,1.23,4.7,2.67,0.99,,,,,,,,,,,,,,,
039.jpg,xy1-24,Fennekin,Pokémon,Fire,XY,24,Common,https://images.pokemontcg.io/xy1/24_hires.png,https://images.pokemontcg.io/xy1/24.png,0.05,0.25,999.99,0.21,0.14,,,,,,0.27,0.52,1.95,0.46,0.46,,,,,,,,,,
040.jpg,xy1-25,Braixen,Pokémon,Fire,XY,25,Uncommon,https://images.pokemontcg.io/xy1/25_hires.png,https://images.pokemontcg.io/xy1/25.png,0.1,0.25,1.0,0.2,0.1,,,,,,0.3,0.74,4.16,0.44,0.44,,,,,,,,,,
041.jpg,xyp-XY17,Charizard-EX,Pokémon,Fire,XY Black Star Promos,XY17,Promo,https://images.pokemontcg.io/xyp/XY17_hires.png,https://images.pokemontcg.io/xyp/XY17.png,,,,,,7.75,13.88,28.04,15.01,4.97,,,,,,,,,,,,,,,
042.jpg,xy1-26,Delphox,Pokémon,Fire,XY,26,Rare Holo,https://images.pokemontcg.io/xy1/26_hires.png,https://images.pokemontcg.io/xy1/26.png,,,,,,0.5,1.16,3.99,1.11,0.73,0.63,1.2,2.99,2.57,0.63,,,,,,,,,,
043.jpg,xyp-XY18,Chesnaught-EX,Pokémon,Grass,XY Black Star Promos,XY18,Promo,https://images.pokemontcg.io/xyp/XY18_hires.png,https://images.pokemontcg.io/xyp/XY18.png,,,,,,1.2,2.17,9.95,2.05,1.37,,,,,,,,,,,,,,,
044.jpg,xy1-27,Fletchinder,Pokémon,Fire,XY,27,Uncommon,https://images.pokemontcg.io/xy1/27_hires.png,https://images.pokemontcg.io/xy1/27.png,0.1,0.25,999.99,0.14,0.12,,,,,,0.14,0.49,2.0,0.33,0.25,,,,,,,,,,
045.jpg,xyp-XY19,Delphox-EX,Pokémon,Fire,XY Black Star Promos,XY19,Promo,https://images.pokemontcg.io/xyp/XY19_hires.png,https://images.pokemontcg.io/xyp/XY19.png,,,,,,1.0,4.08,9.95,3.43,2.73,,,,,,,,,,,,,,,
046.jpg,xyp-XY20,Greninja-EX,Pokémon,Water,XY Black Star Promos,XY20,Promo,https://images.pokemontcg.io/xyp/XY20_hires.png,https://images.pokemontcg.io/xyp/XY20.png,,,,,,3.29,5.4,12.99,6.39,5.4,,,,,,,,,,,,,,,
047.jpg,xy1-28,Talonflame,Pokémon,Fire,XY,28,Rare Holo,https://images.pokemontcg.io/xy1/28_hires.png,https://images.pokemontcg.io/xy1/28.png,,,,,,0.36,0.88,3.26,0.84,0.74,0.45,1.0,2.93,1.15,0.47,,,,,,,,,,
048.jpg,xy1-29,Blastoise-EX,Pokémon,Water,XY,29,Rare Holo EX,https://images.pokemontcg.io/xy1/29_hires.png,https://images.pokemontcg.io/xy1/29.png,,,,,,2.05,3.5,8.11,3.28,7.49,,,,,,,,,,,,,,,
049.jpg,xyp-XY21,Bronzong,Pokémon,Metal,XY Black Star Promos,XY21,Promo,https://images.pokemontcg.io/xyp/XY21_hires.png,https://images.pokemontcg.io/xyp/XY21.png,,,,,,25.0,26.74,29.98,29.98,,,,,,,,,,,,,,,,
050.jpg,xy1-30,M Blastoise-EX,Pokémon,Water,XY,30,Rare Holo EX,https://images.pokemontcg.io/xy1/30_hires.png,https://images.pokemontcg.io/xy1/30.png,,,,,,1.0,7.71,29.95,5.65,,,,,,,,,,,,,,,,
051.jpg,xy1-31,Shellder,Pokémon,Water,XY,31,Common,https://images.pokemontcg.io/xy1/31_hires.png,https://images.pokemontcg.io/xy1/31.png,0.07,0.25,1.25,0.16,,,,,,,0.18,0.39,3.38,0.25,0.19,,,,,,,,,,
052.jpg,xyp-XY22,Darkrai,Pokémon,Darkness,XY Black Star Promos,XY22,Promo,https://images.pokemontcg.io/xyp/XY22_hires.png,https://images.pokemontcg.io/xyp/XY22.png,,,,,,1.02,1.65,7.5,1.81,1.24,,,,,,,,,,,,,,,
053.jpg,xy1-32,Cloyster,Pokémon,Water,XY,32,Rare,https://images.pokemontcg.io/xy1/32_hires.png,https://images.pokemontcg.io/xy1/32.png,0.25,0.5,999.99,0.35,,,,,,,0.36,0.5,1.95,0.45,0.36,,,,,,,,,,
054.jpg,xyp-XY23,Shiftry,Pokémon,Grass,XY Black Star Promos,XY23,Promo,https://images.pokemontcg.io/xyp/XY23_hires.png,https://images.pokemontcg.io/xyp/XY23.png,,,,,,0.2,0.5,5.52,0.5,0.33,,,,,,,,,,,,,,,
055.jpg,xy1-33,Staryu,Pokémon,Water,XY,33,Common,https://images.pokemontcg.io/xy1/33_hires.png,https://images.pokemontcg.io/xy1/33.png,0.08,0.25,1.0,0.14,0.15,,,,,,0.2,0.48,1.95,0.96,,,,,,,,,,,
056.jpg,xyp-XY24,Greninja,Pokémon,Darkness,XY Black Star Promos,XY24,Promo,https://images.pokemontcg.io/xyp/XY24_hires.png,https://images.pokemontcg.io/xyp/XY24.png,,,,,,7.9,31.83,49.95,22.1,5.47,,,,,,,,,,,,,,,
057.jpg,xy1-34,Starmie,Pokémon,Water,XY,34,Rare,https://images.pokemontcg.io/xy1/34_hires.png,https://images.pokemontcg.io/xy1/34.png,0.15,0.43,999.99,0.39,,,,,,,0.35,0.56,1.95,0.73,0.4,,,,,,,,,,
058.jpg,xyp-XY25,Krookodile-EX,Pokémon,Darkness,XY Black Star Promos,XY25,Promo,https://images.pokemontcg.io/xyp/XY25_hires.png,https://images.pokemontcg.io/xyp/XY25.png,,,,,,1.0,2.42,5.0,2.48,,,,,,,,,,,,,,,,
059.jpg,xy1-35,Lapras,Pokémon,Water,XY,35,Rare Holo,https://images.pokemontcg.io/xy1/35_hires.png,https://images.pokemontcg.io/xy1/35.png,,,,,,1.0,2.9,10.92,2.76,3.0,2.78,4.16,6.95,3.13,3.59,,,,,,,,,,
060.jpg,xyp-XY26,Pyroar,Pokémon,Fire,XY Black Star Promos,XY26,Promo,https://images.pokemontcg.io/xyp/XY26_hires.png,https://images.pokemontcg.io/xyp/XY26.png,,,,,,0.39,0.54,2.0,0.65,0.39,,,,,,,,,,,,,,,
061.jpg,xy1-36,Corsola,Pokémon,Water,XY,36,Uncommon,https://images.pokemontcg.io/xy1/36_hires.png,https://images.pokemontcg.io/xy1/36.png,0.05,0.25,0.94,0.14,,,,,,,0.25,0.4,1.95,0.36,0.25,,,,,,,,,,
062.jpg,xyp-XY27,Champions Festival,Trainer,,XY Black Star Promos,XY27,Promo,https://images.pokemontcg.io/xyp/XY27_hires.png,https://images.pokemontcg.io/xyp/XY27.png,,,,,,,,,,,,,,,,,,,,,,,,,
063.jpg,xyp-XY28,Venusaur-EX,Pokémon,Grass,XY Black Star Promos,XY28,Promo,https://images.pokemontcg.io/xyp/XY28_hires.png,https://images.pokemontcg.io/xyp/XY28.png,,,,,,0.75,1.99,12.83,1.93,1.23,,,,,,,,,,,,,,,
064.jpg,xy1-37,Panpour,Pokémon,Water,XY,37,Common,https://images.pokemontcg.io/xy1/37_hires.png,https://images.pokemontcg.io/xy1/37.png,0.05,0.25,999.99,0.12,0.11,,,,,,0.2,0.37,1.95,0.45,0.19,,,,,,,,,,
065.jpg,xyp-XY29,Charizard-EX,Pokémon,Fire,XY Black Star Promos,XY29,Promo,https://images.pokemontcg.io/xyp/XY29_hires.png,https://images.pokemontcg.io/xyp/XY29.png,,,,,,5.0,9.98,27.81,8.75,5.7,,,,,,,,,,,,,,,
066.jpg,xy1-38,Simipour,Pokémon,Water,XY,38,Rare,https://images.pokemontcg.io/xy1/38_hires.png,https://images.pokemontcg.io/xy1/38.png,0.1,0.36,1.23,0.23,,,,,,,0.25,0.5,1.95,0.46,0.25,,,,,,,,,,
067.jpg,xy1-39,Froakie,Pokémon,Water,XY,39,Common,https://images.pokemontcg.io/xy1/39_hires.png,https://images.pokemontcg.io/xy1/39.png,0.11,0.25,999.99,0.2,0.09,,,,,,0.16,0.45,1.95,0.59,0.25,,,,,,,,,,
068.jpg,xyp-XY30,Blastoise-EX,Pokémon,Water,XY Black Star Promos,XY30,Promo,https://images.pokemontcg.io/xyp/XY30_hires.png,https://images.pokemontcg.io/xyp/XY30.png,,,,,,1.75,3.06,22.99,3.01,2.92,,,,,,,,,,,,,,,
069.jpg,xy1-40,Frogadier,Pokémon,Water,XY,40,Uncommon,https://images.pokemontcg.io/xy1/40_hires.png,https://images.pokemontcg.io/xy1/40.png,0.14,0.25,1.0,0.25,0.18,,,,,,0.38,0.53,1.95,0.96,0.34,,,,,,,,,,
070.jpg,xyp-XY31,Xerneas,Pokémon,Fairy,XY Black Star Promos,XY31,Promo,https://images.pokemontcg.io/xyp/XY31_hires.png,https://images.pokemontcg.io/xyp/XY31.png,,,,,,0.63,0.81,1.98,0.8,0.56,,,,,,,,,,,,,,,
071.jpg,xy1-41,Greninja,Pokémon,Water,XY,41,Rare Holo,https://images.pokemontcg.io/xy1/41_hires.png,https://images.pokemontcg.io/xy1/41.png,,,,,,1.42,3.49,7.0,3.16,1.82,1.15,2.94,5.99,3.23,1.22,,,,,,,,,,
072.jpg,xyp-XY32,Yveltal,Pokémon,Darkness,XY Black Star Promos,XY32,Promo,https://images.pokemontcg.io/xyp/XY32_hires.png,https://images.pokemontcg.io/xyp/XY32.png,,,,,,0.35,0.76,2.0,0.79,0.49,,,,,,,,,,,,,,,
073.jpg,xy1-42,Pikachu,Pokémon,Lightning,XY,42,Common,https://images.pokemontcg.io/xy1/42_hires.png,https://images.pokemontcg.io/xy1/42.png,0.2,0.58,2.49,0.55,0.49,,,,,,3.43,3.96,8.75,4.52,2.99,,,,,,,,,,
074.jpg,xy1-43,Raichu,Pokémon,Lightning,XY,43,Rare Holo,https://images.pokemontcg.io/xy1/43_hires.png,https://images.pokemontcg.io/xy1/43.png,,,,,,0.5,0.99,3.13,0.77,,0.45,0.94,4.95,0.42,0.69,,,,,,,,,,
075.jpg,xyp-XY33,Trevor,Trainer,,XY Black Star Promos,XY33,Promo,https://images.pokemontcg.io/xyp/XY33_hires.png,https://images.pokemontcg.io/xyp/XY33.png,1.45,2.21,3.74,1.84,1.49,,,,,,,,,,,,,,,,,,,,
076.jpg,xy1-44,Voltorb,Pokémon,Lightning,XY,44,Common,https://images.pokemontcg.io/xy1/44_hires.png,https://images.pokemontcg.io/xy1/44.png,0.05,0.25,1.0,0.17,0.16,,,,,,0.22,0.44,1.95,0.33,0.23,,,,,,,,,,
077.jpg,xyp-XY34,Metagross-EX,Pokémon,Metal,XY Black Star Promos,XY34,Promo,https://images.pokemontcg.io/xyp/XY34_hires.png,https://images.pokemontcg.io/xyp/XY34.png,,,,,,7.17,9.95,22.49,12.35,,,,,,,,,,,,,,,,
078.jpg,xyp-XY35,M Metagross-EX,Pokémon,Metal,XY Black Star Promos,XY35,Promo,https://images.pokemontcg.io/xyp/XY35_hires.png,https://images.pokemontcg.io/xyp/XY35.png,,,,,,6.25,7.81,14.0,11.59,,,,,,,,,,,,,,,,
079.jpg,xy1-45,Electrode,Pokémon,Lightning,XY,45,Uncommon,https://images.pokemontcg.io/xy1/45_hires.png,https://images.pokemontcg.io/xy1/45.png,0.12,0.25,999.99,0.14,0.13,,,,,,0.2,0.45,1.95,0.37,0.22,,,,,,,,,,
080.jpg,xy1-46,Emolga-EX,Pokémon,Lightning,XY,46,Rare Holo EX,https://images.pokemontcg.io/xy1/46_hires.png,https://images.pokemontcg.io/xy1/46.png,,,,,,1.5,3.47,8.22,3.26,3.59,,,,,,,,,,,,,,,
081.jpg,xyp-XY36,Treecko,Pokémon,Grass,XY Black Star Promos,XY36,Promo,https://images.pokemontcg.io/xyp/XY36_hires.png,https://images.pokemontcg.io/xyp/XY36.png,,,,,,0.35,0.75,1.99,0.63,0.48,,,,,,,,,,,,,,,
082.jpg,xyp-XY37,Torchic,Pokémon,Fire,XY Black Star Promos,XY37,Promo,https://images.pokemontcg.io/xyp/XY37_hires.png,https://images.pokemontcg.io/xyp/XY37.png,,,,,,0.44,0.87,3.49,1.05,0.53,,,,,,,,,,,,,,,
083.jpg,xy1-47,Ekans,Pokémon,Psychic,XY,47,Common,https://images.pokemontcg.io/xy1/47_hires.png,https://images.pokemontcg.io/xy1/47.png,0.1,0.25,999.99,0.14,0.1,,,,,,0.25,0.53,3.1,0.8,,,,,,,,,,,
084.jpg,xy1-48,Arbok,Pokémon,Psychic,XY,48,Rare,https://images.pokemontcg.io/xy1/48_hires.png,https://images.pokemontcg.io/xy1/48.png,0.3,0.53,4.59,0.43,,,,,,,0.49,1.0,2.27,1.0,0.46,,,,,,,,,,
085.jpg,xyp-XY38,Mudkip,Pokémon,Water,XY Black Star Promos,XY38,Promo,https://images.pokemontcg.io/xyp/XY38_hires.png,https://images.pokemontcg.io/xyp/XY38.png,,,,,,0.96,1.7,4.6,3.79,0.78,,,,,,,,,,,,,,,
086.jpg,xy1-49,Spoink,Pokémon,Psychic,XY,49,Common,https://images.pokemontcg.io/xy1/49_hires.png,https://images.pokemontcg.io/xy1/49.png,0.04,0.25,1.0,0.11,,,,,,,0.25,0.48,4.45,0.42,0.31,,,,,,,,,,
087.jpg,xyp-XY39,Kingdra,Pokémon,Dragon,XY Black Star Promos,XY39,Promo,https://images.pokemontcg.io/xyp/XY39_hires.png,https://images.pokemontcg.io/xyp/XY39.png,,,,,,119.0,154.88,275.0,,,,,,,,,,,,,,,,,
088.jpg,xyp-XY40,Ditto,Pokémon,Colorless,XY Black Star Promos,XY40,Promo,https://images.pokemontcg.io/xyp/XY40_hires.png,https://images.pokemontcg.io/xyp/XY40.png,,,,,,5.99,8.04,19.99,9.72,7.69,,,,,,,,,,,,,,,
089.jpg,xy1-50,Grumpig,Pokémon,Psychic,XY,50,Rare,https://images.pokemontcg.io/xy1/50_hires.png,https://images.pokemontcg.io/xy1/50.png,0.19,0.48,1.27,0.28,0.1,,,,,,0.25,0.48,1.95,0.41,0.29,,,,,,,,,,
090.jpg,xy1-51,Venipede,Pokémon,Psychic,XY,51,Common,https://images.pokemontcg.io/xy1/51_hires.png,https://images.pokemontcg.io/xy1/51.png,0.05,0.24,1.0,0.13,0.05,,,,,,0.2,0.39,1.95,0.4,0.24,,,,,,,,,,
091.jpg,xyp-XY41,Kyogre-EX,Pokémon,Water,XY Black Star Promos,XY41,Promo,https://images.pokemontcg.io/xyp/XY41_hires.png,https://images.pokemontcg.io/xyp/XY41.png,,,,,,1.98,3.16,16.13,5.79,2.79,,,,,,,,,,,,,,,
092.jpg,xy1-52,Whirlipede,Pokémon,Psychic,XY,52,Uncommon,https://images.pokemontcg.io/xy1/52_hires.png,https://images.pokemontcg.io/xy1/52.png,0.08,0.25,1.0,0.15,0.15,,,,,,0.15,0.41,1.95,0.25,0.25,,,,,,,,,,
093.jpg,xyp-XY42,Groudon-EX,Pokémon,Fighting,XY Black Star Promos,XY42,Promo,https://images.pokemontcg.io/xyp/XY42_hires.png,https://images.pokemontcg.io/xyp/XY42.png,,,,,,3.44,4.71,9.99,5.78,2.68,,,,,,,,,,,,,,,
094.jpg,xy1-53,Scolipede,Pokémon,Psychic,XY,53,Rare,https://images.pokemontcg.io/xy1/53_hires.png,https://images.pokemontcg.io/xy1/53.png,0.1,0.32,999.99,0.24,0.23,,,,,,0.29,0.69,999.99,1.19,0.48,,,,,,,,,,
095.jpg,xyp-XY43,Diancie-EX,Pokémon,Fairy,XY Black Star Promos,XY43,Promo,https://images.pokemontcg.io/xyp/XY43_hires.png,https://images.pokemontcg.io/xyp/XY43.png,,,,,,1.15,2.7,9.99,4.27,1.82,,,,,,,,,,,,,,,
096.jpg,xy1-54,Phantump,Pokémon,Psychic,XY,54,Common,https://images.pokemontcg.io/xy1/54_hires.png,https://images.pokemontcg.io/xy1/54.png,0.1,0.25,999.99,0.21,0.11,,,,,,0.2,0.45,2.5,0.59,0.25,,,,,,,,,,
