Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
027.jpg,bw8-28,Mamoswine,Pokémon,Water,Plasma Storm,28,Rare,https://images.pokemontcg.io/bw8/28_hires.png,https://images.pokemontcg.io/bw8/28.png,0.2,0.58,3.07,0.4,,,,,,,0.88,0.97,2.49,0.91,,,,,,,,,,,
028.jpg,bw8-29,Lotad,Pokémon,Water,Plasma Storm,29,Common,https://images.pokemontcg.io/bw8/29_hires.png,https://images.pokemontcg.io/bw8/29.png,0.1,0.25,1.0,0.26,0.14,,,,,,0.24,0.35,1.0,0.33,0.24,,,,,,,,,,
029.jpg,bw8-30,Lombre,Pokémon,Water,Plasma Storm,30,Uncommon,https://images.pokemontcg.io/bw8/30_hires.png,https://images.pokemontcg.io/bw8/30.png,0.15,0.28,999.99,0.28,,,,,,,0.44,0.58,1.25,0.8,0.58,,,,,,,,,,
030.jpg,bw8-31,Ludicolo,Pokémon,Water,Plasma Storm,31,Rare,https://images.pokemontcg.io/bw8/31_hires.png,https://images.pokemontcg.io/bw8/31.png,0.25,0.74,2.5,1.14,2.5,,,,,,1.0,1.1,2.99,3.92,1.01,,,,,,,,,,
031.jpg,bw8-32,Carvanha,Pokémon,Water,Plasma Storm,32,Common,https://images.pokemontcg.io/bw8/32_hires.png,https://images.pokemontcg.io/bw8/32.png,0.1,0.25,1.0,0.2,0.09,,,,,,0.23,0.35,2.1,0.3,0.25,,,,,,,,,,
032.jpg,bw8-33,Sharpedo,Pokémon,Water,Plasma Storm,33,Rare,https://images.pokemontcg.io/bw8/33_hires.png,https://images.pokemontcg.io/bw8/33.png,0.25,0.5,1.49,0.53,,,,,,,0.48,0.94,999.99,0.91,999.99,,,,,,,,,,
033.jpg,bw8-34,Manaphy,Pokémon,Water,Plasma Storm,34,Rare Holo,https://images.pokemontcg.io/bw8/34_hires.png,https://images.pokemontcg.io/bw8/34.png,,,,,,0.51,0.75,1.99,0.83,0.58,0.5,1.0,2.99,0.78,0.88,,,,,,,,,,
034.jpg,bw8-35,Vanillite,Pokémon,Water,Plasma Storm,35,Common,https://images.pokemontcg.io/bw8/35_hires.png,https://images.pokemontcg.io/bw8/35.png,0.1,0.25,1.0,0.19,0.11,,,,,,0.22,0.37,1.0,0.44,0.23,,,,,,,,,,
035.jpg,bw8-36,Vanillish,Pokémon,Water,Plasma Storm,36,Uncommon,https://images.pokemontcg.io/bw8/36_hires.png,https://images.pokemontcg.io/bw8/36.png,0.11,0.26,1.0,0.23,0.14,,,,,,0.25,0.43,1.25,0.49,0.28,,,,,,,,,,
036.jpg,bw8-37,Vanilluxe,Pokémon,Water,Plasma Storm,37,Rare,https://images.pokemontcg.io/bw8/37_hires.png,https://images.pokemontcg.io/bw8/37.png,0.24,0.44,0.99,0.31,0.37,,,,,,0.45,0.75,1.99,0.64,,,,,,,,,,,
037.jpg,bw8-38,Frillish,Pokémon,Water,Plasma Storm,38,Common,https://images.pokemontcg.io/bw8/38_hires.png,https://images.pokemontcg.io/bw8/38.png,0.05,0.23,1.0,0.18,0.1,,,,,,0.2,0.5,1.0,0.46,0.26,,,,,,,,,,
038.jpg,bw8-39,Jellicent,Pokémon,Water,Plasma Storm,39,Rare,https://images.pokemontcg.io/bw8/39_hires.png,https://images.pokemontcg.io/bw8/39.png,0.25,0.51,1.49,0.4,0.44,,,,,,0.35,0.68,2.0,0.63,,,,,,,,,,,
039.jpg,bw8-40,Cubchoo,Pokémon,Water,Plasma Storm,40,Common,https://images.pokemontcg.io/bw8/40_hires.png,https://images.pokemontcg.io/bw8/40.png,0.05,0.25,1.0,0.24,0.12,,,,,,0.29,0.49,1.0,0.36,0.29,,,,,,,,,,
040.jpg,bw8-41,Beartic,Pokémon,Water,Plasma Storm,41,Rare,https://images.pokemontcg.io/bw8/41_hires.png,https://images.pokemontcg.io/bw8/41.png,0.44,0.59,1.49,0.58,,,,,,,0.5,0.69,1.99,0.86,,,,,,,,,,,
041.jpg,bw8-42,Magnemite,Pokémon,Lightning,Plasma Storm,42,Common,https://images.pokemontcg.io/bw8/42_hires.png,https://images.pokemontcg.io/bw8/42.png,0.08,0.25,1.0,0.18,0.1,,,,,,0.43,0.66,1.0,0.68,0.45,,,,,,,,,,
042.jpg,bw8-43,Magnemite,Pokémon,Lightning,Plasma Storm,43,Common,https://images.pokemontcg.io/bw8/43_hires.png,https://images.pokemontcg.io/bw8/43.png,0.1,0.25,1.0,0.22,0.2,,,,,,0.31,0.75,1.81,0.48,0.59,,,,,,,,,,
043.jpg,bw8-44,Magneton,Pokémon,Lightning,Plasma Storm,44,Uncommon,https://images.pokemontcg.io/bw8/44_hires.png,https://images.pokemontcg.io/bw8/44.png,0.05,0.28,1.0,0.2,0.14,,,,,,0.25,0.49,2.38,0.32,,,,,,,,,,,
044.jpg,bw8-45,Magneton,Pokémon,Lightning,Plasma Storm,45,Uncommon,https://images.pokemontcg.io/bw8/45_hires.png,https://images.pokemontcg.io/bw8/45.png,0.19,0.25,1.0,0.28,0.2,,,,,,0.35,0.49,2.93,0.47,,,,,,,,,,,
045.jpg,bw8-46,Magnezone,Pokémon,Lightning,Plasma Storm,46,Rare Holo,https://images.pokemontcg.io/bw8/46_hires.png,https://images.pokemontcg.io/bw8/46.png,,,,,,2.02,2.5,999.99,2.35,999.99,3.75,4.91,10.0,4.61,,,,,,,,,,,
046.jpg,bw8-47,Magnezone,Pokémon,Lightning,Plasma Storm,47,Rare,https://images.pokemontcg.io/bw8/47_hires.png,https://images.pokemontcg.io/bw8/47.png,0.25,0.5,1.17,0.5,,,,,,,0.65,1.13,1.99,1.0,,,,,,,,,,,
047.jpg,bw8-48,Zapdos-EX,Pokémon,Lightning,Plasma Storm,48,Rare Holo EX,https://images.pokemontcg.io/bw8/48_hires.png,https://images.pokemontcg.io/bw8/48.png,,,,,,3.0,5.13,22.0,5.9,4.52,,,,,,,,,,,,,,,
048.jpg,bw8-49,Rotom,Pokémon,Lightning,Plasma Storm,49,Uncommon,https://images.pokemontcg.io/bw8/49_hires.png,https://images.pokemontcg.io/bw8/49.png,0.1,0.27,1.0,0.23,0.2,,,,,,0.25,0.68,5.46,0.52,,,,,,,,,,,
049.jpg,bw8-50,Joltik,Pokémon,Lightning,Plasma Storm,50,Common,https://images.pokemontcg.io/bw8/50_hires.png,https://images.pokemontcg.io/bw8/50.png,0.14,0.25,1.0,0.28,0.14,,,,,,0.15,0.4,1.04,0.44,,,,,,,,,,,
050.jpg,bw8-51,Galvantula,Pokémon,Lightning,Plasma Storm,51,Uncommon,https://images.pokemontcg.io/bw8/51_hires.png,https://images.pokemontcg.io/bw8/51.png,0.13,0.25,999.99,0.25,0.21,,,,,,0.42,0.52,2.49,0.64,,,,,,,,,,,
051.jpg,bw8-52,Zubat,Pokémon,Psychic,Plasma Storm,52,Common,https://images.pokemontcg.io/bw8/52_hires.png,https://images.pokemontcg.io/bw8/52.png,0.05,0.25,0.99,0.21,0.1,,,,,,0.24,0.5,1.7,0.79,,,,,,,,,,,
052.jpg,bw8-53,Zubat,Pokémon,Psychic,Plasma Storm,53,Common,https://images.pokemontcg.io/bw8/53_hires.png,https://images.pokemontcg.io/bw8/53.png,0.1,0.5,0.99,0.25,0.1,,,,,,1.41,2.99,5.0,2.81,1.41,,,,,,,,,,
053.jpg,bw8-54,Golbat,Pokémon,Psychic,Plasma Storm,54,Uncommon,https://images.pokemontcg.io/bw8/54_hires.png,https://images.pokemontcg.io/bw8/54.png,0.05,0.28,1.0,0.23,0.13,,,,,,0.42,0.5,1.25,0.52,0.47,,,,,,,,,,
054.jpg,bw8-55,Crobat,Pokémon,Psychic,Plasma Storm,55,Rare Holo,https://images.pokemontcg.io/bw8/55_hires.png,https://images.pokemontcg.io/bw8/55.png,,,,,,0.42,1.97,5.23,2.14,1.97,0.54,1.58,2.99,1.07,,,,,,,,,,,
055.jpg,bw8-56,Koffing,Pokémon,Psychic,Plasma Storm,56,Common,https://images.pokemontcg.io/bw8/56_hires.png,https://images.pokemontcg.io/bw8/56.png,0.07,0.25,1.0,0.2,0.08,,,,,,0.25,0.42,3.05,0.44,0.3,,,,,,,,,,
056.jpg,bw8-57,Koffing,Pokémon,Psychic,Plasma Storm,57,Uncommon,https://images.pokemontcg.io/bw8/57_hires.png,https://images.pokemontcg.io/bw8/57.png,0.15,0.25,1.0,0.26,0.15,,,,,,0.35,0.66,1.25,0.72,0.41,,,,,,,,,,
057.jpg,bw8-58,Weezing,Pokémon,Psychic,Plasma Storm,58,Rare Holo,https://images.pokemontcg.io/bw8/58_hires.png,https://images.pokemontcg.io/bw8/58.png,,,,,,0.71,1.48,2.35,2.17,,1.0,1.99,6.2,1.91,,,,,,,,,,,
058.jpg,bw8-59,Ralts,Pokémon,Psychic,Plasma Storm,59,Common,https://images.pokemontcg.io/bw8/59_hires.png,https://images.pokemontcg.io/bw8/59.png,0.15,0.38,0.99,0.36,0.3,,,,,,0.72,0.93,3.5,1.25,0.73,,,,,,,,,,
059.jpg,bw8-60,Kirlia,Pokémon,Psychic,Plasma Storm,60,Uncommon,https://images.pokemontcg.io/bw8/60_hires.png,https://images.pokemontcg.io/bw8/60.png,0.15,0.28,1.0,0.32,0.2,,,,,,0.36,0.61,1.25,0.77,,,,,,,,,,,
060.jpg,bw8-61,Gallade,Pokémon,Psychic,Plasma Storm,61,Rare Holo,https://images.pokemontcg.io/bw8/61_hires.png,https://images.pokemontcg.io/bw8/61.png,,,,,,1.01,1.58,4.95,1.52,,1.91,2.1,17.95,2.06,,,,,,,,,,,
061.jpg,bw8-62,Giratina,Pokémon,Psychic,Plasma Storm,62,Rare,https://images.pokemontcg.io/bw8/62_hires.png,https://images.pokemontcg.io/bw8/62.png,0.75,1.35,4.95,0.62,1.12,,,,,,1.49,2.74,4.38,2.21,,,,,,,,,,,
062.jpg,bw8-63,Trubbish,Pokémon,Psychic,Plasma Storm,63,Uncommon,https://images.pokemontcg.io/bw8/63_hires.png,https://images.pokemontcg.io/bw8/63.png,0.15,0.33,0.99,0.33,0.25,,,,,,0.54,0.98,999.99,1.27,0.54,,,,,,,,,,
063.jpg,bw8-64,Trubbish,Pokémon,Psychic,Plasma Storm,64,Common,https://images.pokemontcg.io/bw8/64_hires.png,https://images.pokemontcg.io/bw8/64.png,0.15,0.26,1.0,0.29,0.15,,,,,,0.25,0.5,1.0,0.5,,,,,,,,,,,
064.jpg,bw8-65,Trubbish,Pokémon,Psychic,Plasma Storm,65,Common,https://images.pokemontcg.io/bw8/65_hires.png,https://images.pokemontcg.io/bw8/65.png,0.15,0.99,3.97,0.41,0.15,,,,,,1.7,4.99,7.83,3.48,3.02,,,,,,,,,,
065.jpg,bw8-66,Garbodor,Pokémon,Psychic,Plasma Storm,66,Rare Holo,https://images.pokemontcg.io/bw8/66_hires.png,https://images.pokemontcg.io/bw8/66.png,,,,,,0.37,1.0,2.0,0.64,0.47,0.3,0.78,2.25,0.72,,,,,,,,,,,
066.jpg,bw8-67,Garbodor,Pokémon,Psychic,Plasma Storm,67,Rare,https://images.pokemontcg.io/bw8/67_hires.png,https://images.pokemontcg.io/bw8/67.png,0.25,0.49,1.12,0.58,0.3,,,,,,0.41,0.75,3.06,0.97,0.67,,,,,,,,,,
067.jpg,bw8-68,Elgyem,Pokémon,Psychic,Plasma Storm,68,Common,https://images.pokemontcg.io/bw8/68_hires.png,https://images.pokemontcg.io/bw8/68.png,0.05,0.25,999.99,0.22,0.14,,,,,,0.2,0.49,1.0,0.25,0.2,,,,,,,,,,
068.jpg,bw8-69,Elgyem,Pokémon,Psychic,Plasma Storm,69,Uncommon,https://images.pokemontcg.io/bw8/69_hires.png,https://images.pokemontcg.io/bw8/69.png,0.13,0.27,1.0,0.23,0.14,,,,,,0.3,0.49,1.25,0.45,0.46,,,,,,,,,,
069.jpg,bw8-70,Beheeyem,Pokémon,Psychic,Plasma Storm,70,Rare,https://images.pokemontcg.io/bw8/70_hires.png,https://images.pokemontcg.io/bw8/70.png,0.3,0.44,1.49,0.39,0.32,,,,,,0.32,0.84,1.99,0.87,0.58,,,,,,,,,,
070.jpg,bw8-71,Phanpy,Pokémon,Fighting,Plasma Storm,71,Common,https://images.pokemontcg.io/bw8/71_hires.png,https://images.pokemontcg.io/bw8/71.png,0.12,0.26,1.0,0.25,0.2,,,,,,0.45,0.6,2.49,1.0,0.45,,,,,,,,,,
071.jpg,bw8-72,Donphan,Pokémon,Fighting,Plasma Storm,72,Uncommon,https://images.pokemontcg.io/bw8/72_hires.png,https://images.pokemontcg.io/bw8/72.png,0.48,0.7,3.26,0.37,,,,,,,1.57,2.11,6.45,1.59,1.57,,,,,,,,,,
072.jpg,bw8-73,Lunatone,Pokémon,Fighting,Plasma Storm,73,Uncommon,https://images.pokemontcg.io/bw8/73_hires.png,https://images.pokemontcg.io/bw8/73.png,0.1,0.27,0.99,0.26,0.25,,,,,,0.1,0.49,1.25,0.48,0.22,,,,,,,,,,
073.jpg,bw8-74,Solrock,Pokémon,Fighting,Plasma Storm,74,Uncommon,https://images.pokemontcg.io/bw8/74_hires.png,https://images.pokemontcg.io/bw8/74.png,0.16,0.25,0.99,0.21,0.16,,,,,,0.25,0.44,1.25,0.33,0.3,,,,,,,,,,
074.jpg,bw8-75,Riolu,Pokémon,Fighting,Plasma Storm,75,Common,https://images.pokemontcg.io/bw8/75_hires.png,https://images.pokemontcg.io/bw8/75.png,0.11,0.25,1.0,0.23,0.13,,,,,,0.29,0.58,5.49,1.55,,,,,,,,,,,
075.jpg,bw8-76,Riolu,Pokémon,Fighting,Plasma Storm,76,Common,https://images.pokemontcg.io/bw8/76_hires.png,https://images.pokemontcg.io/bw8/76.png,0.11,0.25,1.29,0.26,0.2,,,,,,0.56,0.79,2.93,0.83,0.57,,,,,,,,,,
076.jpg,bw8-77,Lucario,Pokémon,Fighting,Plasma Storm,77,Uncommon,https://images.pokemontcg.io/bw8/77_hires.png,https://images.pokemontcg.io/bw8/77.png,0.31,0.4,1.0,0.4,0.38,,,,,,0.96,2.0,8.0,0.65,1.99,,,,,,,,,,
077.jpg,bw8-78,Lucario,Pokémon,Fighting,Plasma Storm,78,Rare Holo,https://images.pokemontcg.io/bw8/78_hires.png,https://images.pokemontcg.io/bw8/78.png,,,,,,1.03,2.13,8.0,2.49,2.48,1.09,1.99,3.05,0.97,,,,,,,,,,,
078.jpg,bw8-79,Timburr,Pokémon,Fighting,Plasma Storm,79,Common,https://images.pokemontcg.io/bw8/79_hires.png,https://images.pokemontcg.io/bw8/79.png,0.11,0.25,0.99,0.23,0.15,,,,,,0.25,0.5,1.0,0.45,0.25,,,,,,,,,,
079.jpg,bw8-80,Gurdurr,Pokémon,Fighting,Plasma Storm,80,Uncommon,https://images.pokemontcg.io/bw8/80_hires.png,https://images.pokemontcg.io/bw8/80.png,0.15,0.26,3.02,0.26,0.25,,,,,,0.41,0.61,1.37,0.52,,,,,,,,,,,
080.jpg,bw8-81,Conkeldurr,Pokémon,Fighting,Plasma Storm,81,Rare,https://images.pokemontcg.io/bw8/81_hires.png,https://images.pokemontcg.io/bw8/81.png,0.5,0.67,999.99,1.59,,,,,,,0.5,1.44,17.95,1.65,0.91,,,,,,,,,,
081.jpg,bw8-82,Purrloin,Pokémon,Darkness,Plasma Storm,82,Common,https://images.pokemontcg.io/bw8/82_hires.png,https://images.pokemontcg.io/bw8/82.png,0.09,0.25,999.99,0.23,0.09,,,,,,0.41,0.54,3.0,0.5,,,,,,,,,,,
082.jpg,bw8-83,Purrloin,Pokémon,Darkness,Plasma Storm,83,Common,https://images.pokemontcg.io/bw8/83_hires.png,https://images.pokemontcg.io/bw8/83.png,0.11,0.25,1.0,0.24,0.13,,,,,,0.38,0.53,1.26,0.32,0.38,,,,,,,,,,
083.jpg,bw8-84,Liepard,Pokémon,Darkness,Plasma Storm,84,Rare,https://images.pokemontcg.io/bw8/84_hires.png,https://images.pokemontcg.io/bw8/84.png,0.25,0.52,999.99,0.4,0.32,,,,,,0.49,0.66,1.99,0.69,0.49,,,,,,,,,,
084.jpg,bw8-85,Scraggy,Pokémon,Darkness,Plasma Storm,85,Common,https://images.pokemontcg.io/bw8/85_hires.png,https://images.pokemontcg.io/bw8/85.png,0.1,0.25,0.99,0.22,0.1,,,,,,0.17,0.39,1.0,0.25,0.24,,,,,,,,,,
085.jpg,bw8-86,Scrafty,Pokémon,Darkness,Plasma Storm,86,Rare,https://images.pokemontcg.io/bw8/86_hires.png,https://images.pokemontcg.io/bw8/86.png,0.25,0.44,0.75,0.4,0.29,,,,,,0.25,0.96,2.49,1.13,0.57,,,,,,,,,,
086.jpg,bw8-87,Skarmory,Pokémon,Metal,Plasma Storm,87,Rare,https://images.pokemontcg.io/bw8/87_hires.png,https://images.pokemontcg.io/bw8/87.png,0.15,0.44,1.49,0.57,0.63,,,,,,0.35,0.85,1.75,0.82,0.69,,,,,,,,,,
087.jpg,bw8-88,Klink,Pokémon,Metal,Plasma Storm,88,Common,https://images.pokemontcg.io/bw8/88_hires.png,https://images.pokemontcg.io/bw8/88.png,0.1,0.25,1.0,0.25,0.2,,,,,,0.43,0.5,1.0,0.43,0.43,,,,,,,,,,
088.jpg,bw8-89,Klang,Pokémon,Metal,Plasma Storm,89,Uncommon,https://images.pokemontcg.io/bw8/89_hires.png,https://images.pokemontcg.io/bw8/89.png,0.24,0.3,1.0,0.25,0.25,,,,,,0.34,0.5,1.25,0.4,0.34,,,,,,,,,,
089.jpg,bw8-90,Klinklang,Pokémon,Metal,Plasma Storm,90,Rare Holo,https://images.pokemontcg.io/bw8/90_hires.png,https://images.pokemontcg.io/bw8/90.png,,,,,,0.3,0.71,3.75,0.77,0.5,0.75,0.97,2.6,0.68,,,,,,,,,,,
090.jpg,bw8-91,Durant,Pokémon,Metal,Plasma Storm,91,Uncommon,https://images.pokemontcg.io/bw8/91_hires.png,https://images.pokemontcg.io/bw8/91.png,0.15,0.27,1.0,0.23,0.23,,,,,,0.36,0.52,1.25,0.68,0.4,,,,,,,,,,
091.jpg,bw8-92,Durant,Pokémon,Metal,Plasma Storm,92,Uncommon,https://images.pokemontcg.io/bw8/92_hires.png,https://images.pokemontcg.io/bw8/92.png,0.1,0.25,1.0,0.25,,,,,,,0.33,0.5,1.25,0.81,0.33,,,,,,,,,,
092.jpg,bw8-93,Cobalion-EX,Pokémon,Metal,Plasma Storm,93,Rare Holo EX,https://images.pokemontcg.io/bw8/93_hires.png,https://images.pokemontcg.io/bw8/93.png,,,,,,2.51,3.29,14.57,3.61,,,,,,,,,,,,,,,,
093.jpg,bw8-94,Druddigon,Pokémon,Dragon,Plasma Storm,94,Rare,https://images.pokemontcg.io/bw8/94_hires.png,https://images.pokemontcg.io/bw8/94.png,0.25,0.44,1.23,0.34,0.32,,,,,,0.35,0.91,3.95,0.79,,,,,,,,,,,
