Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
034.jpg,sv3-35,Darmanitan,Pokémon,Fire,Obsidian Flames,35,Uncommon,https://images.pokemontcg.io/sv3/35_hires.png,https://images.pokemontcg.io/sv3/35.png,,,,,,,,,,,,,,,,,,,,,,,,,
035.jpg,sv3-36,Litwick,Pokémon,Fire,Obsidian Flames,36,Common,https://images.pokemontcg.io/sv3/36_hires.png,https://images.pokemontcg.io/sv3/36.png,,,,,,,,,,,,,,,,,,,,,,,,,
036.jpg,sv3-37,Lampent,Pokémon,Fire,Obsidian Flames,37,Common,https://images.pokemontcg.io/sv3/37_hires.png,https://images.pokemontcg.io/sv3/37.png,,,,,,,,,,,,,,,,,,,,,,,,,
037.jpg,sv3-38,Chandelure,Pokémon,Fire,Obsidian Flames,38,Uncommon,https://images.pokemontcg.io/sv3/38_hires.png,https://images.pokemontcg.io/sv3/38.png,,,,,,,,,,,,,,,,,,,,,,,,,
038.jpg,sv3-39,Heatmor,Pokémon,Fire,Obsidian Flames,39,Common,https://images.pokemontcg.io/sv3/39_hires.png,https://images.pokemontcg.io/sv3/39.png,,,,,,,,,,,,,,,,,,,,,,,,,
039.jpg,sv3-40,Larvesta,Pokémon,Fire,Obsidian Flames,40,Common,https://images.pokemontcg.io/sv3/40_hires.png,https://images.pokemontcg.io/sv3/40.png,,,,,,,,,,,,,,,,,,,,,,,,,
040.jpg,sv3-41,Volcarona,Pokémon,Fire,Obsidian Flames,41,Uncommon,https://images.pokemontcg.io/sv3/41_hires.png,https://images.pokemontcg.io/sv3/41.png,,,,,,,,,,,,,,,,,,,,,,,,,
041.jpg,sv3-42,Eiscue ex,Pokémon,Fire,Obsidian Flames,42,Double Rare,https://images.pokemontcg.io/sv3/42_hires.png,https://images.pokemontcg.io/sv3/42.png,,,,,,,,,,,,,,,,,,,,,,,,,
042.jpg,sv3-43,Charcadet,Pokémon,Fire,Obsidian Flames,43,Common,https://images.pokemontcg.io/sv3/43_hires.png,https://images.pokemontcg.io/sv3/43.png,,,,,,,,,,,,,,,,,,,,,,,,,
043.jpg,sv3-44,Armarouge,Pokémon,Fire,Obsidian Flames,44,Uncommon,https://images.pokemontcg.io/sv3/44_hires.png,https://images.pokemontcg.io/sv3/44.png,,,,,,,,,,,,,,,,,,,,,,,,,
044.jpg,sv3-45,Lapras,Pokémon,Water,Obsidian Flames,45,Uncommon,https://images.pokemontcg.io/sv3/45_hires.png,https://images.pokemontcg.io/sv3/45.png,,,,,,,,,,,,,,,,,,,,,,,,,
045.jpg,sv3-46,Carvanha,Pokémon,Water,Obsidian Flames,46,Common,https://images.pokemontcg.io/sv3/46_hires.png,https://images.pokemontcg.io/sv3/46.png,,,,,,,,,,,,,,,,,,,,,,,,,
046.jpg,sv3-47,Sharpedo,Pokémon,Water,Obsidian Flames,47,Uncommon,https://images.pokemontcg.io/sv3/47_hires.png,https://images.pokemontcg.io/sv3/47.png,,,,,,,,,,,,,,,,,,,,,,,,,
047.jpg,sv3-48,Buizel,Pokémon,Water,Obsidian Flames,48,Common,https://images.pokemontcg.io/sv3/48_hires.png,https://images.pokemontcg.io/sv3/48.png,,,,,,,,,,,,,,,,,,,,,,,,,
048.jpg,sv3-49,Floatzel,Pokémon,Water,Obsidian Flames,49,Uncommon,https://images.pokemontcg.io/sv3/49_hires.png,https://images.pokemontcg.io/sv3/49.png,,,,,,,,,,,,,,,,,,,,,,,,,
049.jpg,sv3-50,Tympole,Pokémon,Water,Obsidian Flames,50,Common,https://images.pokemontcg.io/sv3/50_hires.png,https://images.pokemontcg.io/sv3/50.png,,,,,,,,,,,,,,,,,,,,,,,,,
050.jpg,sv3-51,Palpitoad,Pokémon,Water,Obsidian Flames,51,Common,https://images.pokemontcg.io/sv3/51_hires.png,https://images.pokemontcg.io/sv3/51.png,,,,,,,,,,,,,,,,,,,,,,,,,
051.jpg,sv3-52,Seismitoad,Pokémon,Water,Obsidian Flames,52,Uncommon,https://images.pokemontcg.io/sv3/52_hires.png,https://images.pokemontcg.io/sv3/52.png,,,,,,,,,,,,,,,,,,,,,,,,,
052.jpg,sv3-53,Cubchoo,Pokémon,Water,Obsidian Flames,53,Common,https://images.pokemontcg.io/sv3/53_hires.png,https://images.pokemontcg.io/sv3/53.png,,,,,,,,,,,,,,,,,,,,,,,,,
053.jpg,sv3-54,Beartic,Pokémon,Water,Obsidian Flames,54,Uncommon,https://images.pokemontcg.io/sv3/54_hires.png,https://images.pokemontcg.io/sv3/54.png,,,,,,,,,,,,,,,,,,,,,,,,,
054.jpg,sv3-55,Cryogonal,Pokémon,Water,Obsidian Flames,55,Common,https://images.pokemontcg.io/sv3/55_hires.png,https://images.pokemontcg.io/sv3/55.png,,,,,,,,,,,,,,,,,,,,,,,,,
055.jpg,sv3-56,Froakie,Pokémon,Water,Obsidian Flames,56,Common,https://images.pokemontcg.io/sv3/56_hires.png,https://images.pokemontcg.io/sv3/56.png,,,,,,,,,,,,,,,,,,,,,,,,,
056.jpg,sv3-57,Frogadier,Pokémon,Water,Obsidian Flames,57,Uncommon,https://images.pokemontcg.io/sv3/57_hires.png,https://images.pokemontcg.io/sv3/57.png,,,,,,,,,,,,,,,,,,,,,,,,,
057.jpg,sv3-58,Wiglett,Pokémon,Water,Obsidian Flames,58,Common,https://images.pokemontcg.io/sv3/58_hires.png,https://images.pokemontcg.io/sv3/58.png,,,,,,,,,,,,,,,,,,,,,,,,,
058.jpg,sv3-59,Wugtrio,Pokémon,Water,Obsidian Flames,59,Uncommon,https://images.pokemontcg.io/sv3/59_hires.png,https://images.pokemontcg.io/sv3/59.png,,,,,,,,,,,,,,,,,,,,,,,,,
059.jpg,sv3-60,Finizen,Pokémon,Water,Obsidian Flames,60,Common,https://images.pokemontcg.io/sv3/60_hires.png,https://images.pokemontcg.io/sv3/60.png,,,,,,,,,,,,,,,,,,,,,,,,,
060.jpg,sv3-61,Finizen,Pokémon,Water,Obsidian Flames,61,Common,https://images.pokemontcg.io/sv3/61_hires.png,https://images.pokemontcg.io/sv3/61.png,,,,,,,,,,,,,,,,,,,,,,,,,
061.jpg,sv3-62,Palafin,Pokémon,Water,Obsidian Flames,62,Rare,https://images.pokemontcg.io/sv3/62_hires.png,https://images.pokemontcg.io/sv3/62.png,,,,,,,,,,,,,,,,,,,,,,,,,
062.jpg,sv3-63,Magnemite,Pokémon,Lightning,Obsidian Flames,63,Common,https://images.pokemontcg.io/sv3/63_hires.png,https://images.pokemontcg.io/sv3/63.png,,,,,,,,,,,,,,,,,,,,,,,,,
063.jpg,sv3-64,Magneton,Pokémon,Lightning,Obsidian Flames,64,Common,https://images.pokemontcg.io/sv3/64_hires.png,https://images.pokemontcg.io/sv3/64.png,,,,,,,,,,,,,,,,,,,,,,,,,
064.jpg,sv3-65,Magnezone,Pokémon,Lightning,Obsidian Flames,65,Uncommon,https://images.pokemontcg.io/sv3/65_hires.png,https://images.pokemontcg.io/sv3/65.png,,,,,,,,,,,,,,,,,,,,,,,,,
065.jpg,sv3-66,Tyranitar ex,Pokémon,Lightning,Obsidian Flames,66,Double Rare,https://images.pokemontcg.io/sv3/66_hires.png,https://images.pokemontcg.io/sv3/66.png,,,,,,,,,,,,,,,,,,,,,,,,,
066.jpg,sv3-67,Tynamo,Pokémon,Lightning,Obsidian Flames,67,Common,https://images.pokemontcg.io/sv3/67_hires.png,https://images.pokemontcg.io/sv3/67.png,,,,,,,,,,,,,,,,,,,,,,,,,
067.jpg,sv3-68,Eelektrik,Pokémon,Lightning,Obsidian Flames,68,Common,https://images.pokemontcg.io/sv3/68_hires.png,https://images.pokemontcg.io/sv3/68.png,,,,,,,,,,,,,,,,,,,,,,,,,
068.jpg,sv3-69,Eelektross,Pokémon,Lightning,Obsidian Flames,69,Uncommon,https://images.pokemontcg.io/sv3/69_hires.png,https://images.pokemontcg.io/sv3/69.png,,,,,,,,,,,,,,,,,,,,,,,,,
069.jpg,sv3-70,Thundurus,Pokémon,Lightning,Obsidian Flames,70,Rare,https://images.pokemontcg.io/sv3/70_hires.png,https://images.pokemontcg.io/sv3/70.png,,,,,,,,,,,,,,,,,,,,,,,,,
070.jpg,sv3-71,Toxel,Pokémon,Lightning,Obsidian Flames,71,Common,https://images.pokemontcg.io/sv3/71_hires.png,https://images.pokemontcg.io/sv3/71.png,,,,,,,,,,,,,,,,,,,,,,,,,
071.jpg,sv3-72,Toxtricity,Pokémon,Lightning,Obsidian Flames,72,Rare,https://images.pokemontcg.io/sv3/72_hires.png,https://images.pokemontcg.io/sv3/72.png,,,,,,,,,,,,,,,,,,,,,,,,,
072.jpg,sv3-73,Pawmot ex,Pokémon,Lightning,Obsidian Flames,73,Double Rare,https://images.pokemontcg.io/sv3/73_hires.png,https://images.pokemontcg.io/sv3/73.png,,,,,,,,,,,,,,,,,,,,,,,,,
073.jpg,sv3-74,Tadbulb,Pokémon,Lightning,Obsidian Flames,74,Common,https://images.pokemontcg.io/sv3/74_hires.png,https://images.pokemontcg.io/sv3/74.png,,,,,,,,,,,,,,,,,,,,,,,,,
074.jpg,sv3-75,Tadbulb,Pokémon,Lightning,Obsidian Flames,75,Common,https://images.pokemontcg.io/sv3/75_hires.png,https://images.pokemontcg.io/sv3/75.png,,,,,,,,,,,,,,,,,,,,,,,,,
075.jpg,sv3-76,Tadbulb,Pokémon,Lightning,Obsidian Flames,76,Common,https://images.pokemontcg.io/sv3/76_hires.png,https://images.pokemontcg.io/sv3/76.png,,,,,,,,,,,,,,,,,,,,,,,,,
076.jpg,sv3-77,Bellibolt,Pokémon,Lightning,Obsidian Flames,77,Uncommon,https://images.pokemontcg.io/sv3/77_hires.png,https://images.pokemontcg.io/sv3/77.png,,,,,,,,,,,,,,,,,,,,,,,,,
077.jpg,sv3-78,Bellibolt,Pokémon,Lightning,Obsidian Flames,78,Uncommon,https://images.pokemontcg.io/sv3/78_hires.png,https://images.pokemontcg.io/sv3/78.png,,,,,,,,,,,,,,,,,,,,,,,,,
078.jpg,sv3-79,Miraidon ex,Pokémon,Lightning,Obsidian Flames,79,Double Rare,https://images.pokemontcg.io/sv3/79_hires.png,https://images.pokemontcg.io/sv3/79.png,,,,,,,,,,,,,,,,,,,,,,,,,
079.jpg,sv3-80,Cleffa,Pokémon,Psychic,Obsidian Flames,80,Common,https://images.pokemontcg.io/sv3/80_hires.png,https://images.pokemontcg.io/sv3/80.png,,,,,,,,,,,,,,,,,,,,,,,,,
080.jpg,sv3-81,Clefairy,Pokémon,Psychic,Obsidian Flames,81,Common,https://images.pokemontcg.io/sv3/81_hires.png,https://images.pokemontcg.io/sv3/81.png,,,,,,,,,,,,,,,,,,,,,,,,,
081.jpg,sv3-82,Clefable ex,Pokémon,Psychic,Obsidian Flames,82,Double Rare,https://images.pokemontcg.io/sv3/82_hires.png,https://images.pokemontcg.io/sv3/82.png,,,,,,,,,,,,,,,,,,,,,,,,,
082.jpg,sv3-83,Togepi,Pokémon,Psychic,Obsidian Flames,83,Common,https://images.pokemontcg.io/sv3/83_hires.png,https://images.pokemontcg.io/sv3/83.png,,,,,,,,,,,,,,,,,,,,,,,,,
083.jpg,sv3-84,Togetic,Pokémon,Psychic,Obsidian Flames,84,Uncommon,https://images.pokemontcg.io/sv3/84_hires.png,https://images.pokemontcg.io/sv3/84.png,,,,,,,,,,,,,,,,,,,,,,,,,
084.jpg,sv3-85,Togekiss,Pokémon,Psychic,Obsidian Flames,85,Rare,https://images.pokemontcg.io/sv3/85_hires.png,https://images.pokemontcg.io/sv3/85.png,,,,,,,,,,,,,,,,,,,,,,,,,
085.jpg,sv3-86,Espeon,Pokémon,Psychic,Obsidian Flames,86,Uncommon,https://images.pokemontcg.io/sv3/86_hires.png,https://images.pokemontcg.io/sv3/86.png,,,,,,,,,,,,,,,,,,,,,,,,,
086.jpg,sv3-87,Snubbull,Pokémon,Psychic,Obsidian Flames,87,Common,https://images.pokemontcg.io/sv3/87_hires.png,https://images.pokemontcg.io/sv3/87.png,,,,,,,,,,,,,,,,,,,,,,,,,
087.jpg,sv3-88,Granbull,Pokémon,Psychic,Obsidian Flames,88,Uncommon,https://images.pokemontcg.io/sv3/88_hires.png,https://images.pokemontcg.io/sv3/88.png,,,,,,,,,,,,,,,,,,,,,,,,,
088.jpg,sv3-89,Mawile,Pokémon,Psychic,Obsidian Flames,89,Common,https://images.pokemontcg.io/sv3/89_hires.png,https://images.pokemontcg.io/sv3/89.png,,,,,,,,,,,,,,,,,,,,,,,,,
089.jpg,sv3-90,Spoink,Pokémon,Psychic,Obsidian Flames,90,Common,https://images.pokemontcg.io/sv3/90_hires.png,https://images.pokemontcg.io/sv3/90.png,,,,,,,,,,,,,,,,,,,,,,,,,
090.jpg,sv3-91,Grumpig,Pokémon,Psychic,Obsidian Flames,91,Uncommon,https://images.pokemontcg.io/sv3/91_hires.png,https://images.pokemontcg.io/sv3/91.png,,,,,,,,,,,,,,,,,,,,,,,,,
091.jpg,sv3-92,Lunatone,Pokémon,Psychic,Obsidian Flames,92,Uncommon,https://images.pokemontcg.io/sv3/92_hires.png,https://images.pokemontcg.io/sv3/92.png,,,,,,,,,,,,,,,,,,,,,,,,,
092.jpg,sv3-93,Solrock,Pokémon,Psychic,Obsidian Flames,93,Uncommon,https://images.pokemontcg.io/sv3/93_hires.png,https://images.pokemontcg.io/sv3/93.png,,,,,,,,,,,,,,,,,,,,,,,,,
093.jpg,sv3-94,Baltoy,Pokémon,Psychic,Obsidian Flames,94,Common,https://images.pokemontcg.io/sv3/94_hires.png,https://images.pokemontcg.io/sv3/94.png,,,,,,,,,,,,,,,,,,,,,,,,,
094.jpg,sv3-95,Claydol,Pokémon,Psychic,Obsidian Flames,95,Rare,https://images.pokemontcg.io/sv3/95_hires.png,https://images.pokemontcg.io/sv3/95.png,,,,,,,,,,,,,,,,,,,,,,,,,
095.jpg,sv3-96,Vespiquen ex,Pokémon,Psychic,Obsidian Flames,96,Double Rare,https://images.pokemontcg.io/sv3/96_hires.png,https://images.pokemontcg.io/sv3/96.png,,,,,,,,,,,,,,,,,,,,,,,,,
096.jpg,sv3-97,Sinistea,Pokémon,Psychic,Obsidian Flames,97,Common,https://images.pokemontcg.io/sv3/97_hires.png,https://images.pokemontcg.io/sv3/97.png,,,,,,,,,,,,,,,,,,,,,,,,,
097.jpg,sv3-98,Polteageist,Pokémon,Psychic,Obsidian Flames,98,Uncommon,https://images.pokemontcg.io/sv3/98_hires.png,https://images.pokemontcg.io/sv3/98.png,,,,,,,,,,,,,,,,,,,,,,,,,
098.jpg,sv3-99,Greavard,Pokémon,Psychic,Obsidian Flames,99,Common,https://images.pokemontcg.io/sv3/99_hires.png,https://images.pokemontcg.io/sv3/99.png,,,,,,,,,,,,,,,,,,,,,,,,,
099.jpg,sv3-100,Greavard,Pokémon,Psychic,Obsidian Flames,100,Common,https://images.pokemontcg.io/sv3/100_hires.png,https://images.pokemontcg.io/sv3/100.png,,,,,,,,,,,,,,,,,,,,,,,,,
100.jpg,sv3-101,Houndstone,Pokémon,Psychic,Obsidian Flames,101,Uncommon,https://images.pokemontcg.io/sv3/101_hires.png,https://images.pokemontcg.io/sv3/101.png,,,,,,,,,,,,,,,,,,,,,,,,,
101.jpg,sv3-102,Houndstone ex,Pokémon,Psychic,Obsidian Flames,102,Double Rare,https://images.pokemontcg.io/sv3/102_hires.png,https://images.pokemontcg.io/sv3/102.png,,,,,,,,,,,,,,,,,,,,,,,,,
102.jpg,sv3-103,Diglett,Pokémon,Fighting,Obsidian Flames,103,Common,https://images.pokemontcg.io/sv3/103_hires.png,https://images.pokemontcg.io/sv3/103.png,,,,,,,,,,,,,,,,,,,,,,,,,
103.jpg,sv3-104,Dugtrio,Pokémon,Fighting,Obsidian Flames,104,Uncommon,https://images.pokemontcg.io/sv3/104_hires.png,https://images.pokemontcg.io/sv3/104.png,,,,,,,,,,,,,,,,,,,,,,,,,
104.jpg,sv3-105,Larvitar,Pokémon,Fighting,Obsidian Flames,105,Common,https://images.pokemontcg.io/sv3/105_hires.png,https://images.pokemontcg.io/sv3/105.png,,,,,,,,,,,,,,,,,,,,,,,,,
105.jpg,sv3-106,Pupitar,Pokémon,Fighting,Obsidian Flames,106,Uncommon,https://images.pokemontcg.io/sv3/106_hires.png,https://images.pokemontcg.io/sv3/106.png,,,,,,,,,,,,,,,,,,,,,,,,,
106.jpg,sv3-107,Nosepass,Pokémon,Fighting,Obsidian Flames,107,Common,https://images.pokemontcg.io/sv3/107_hires.png,https://images.pokemontcg.io/sv3/107.png,,,,,,,,,,,,,,,,,,,,,,,,,
107.jpg,sv3-108,Barboach,Pokémon,Fighting,Obsidian Flames,108,Common,https://images.pokemontcg.io/sv3/108_hires.png,https://images.pokemontcg.io/sv3/108.png,,,,,,,,,,,,,,,,,,,,,,,,,
108.jpg,sv3-109,Whiscash,Pokémon,Fighting,Obsidian Flames,109,Uncommon,https://images.pokemontcg.io/sv3/109_hires.png,https://images.pokemontcg.io/sv3/109.png,,,,,,,,,,,,,,,,,,,,,,,,,
109.jpg,sv3-110,Bonsly,Pokémon,Fighting,Obsidian Flames,110,Common,https://images.pokemontcg.io/sv3/110_hires.png,https://images.pokemontcg.io/sv3/110.png,,,,,,,,,,,,,,,,,,,,,,,,,
110.jpg,sv3-111,Drilbur,Pokémon,Fighting,Obsidian Flames,111,Common,https://images.pokemontcg.io/sv3/111_hires.png,https://images.pokemontcg.io/sv3/111.png,,,,,,,,,,,,,,,,,,,,,,,,,
111.jpg,sv3-112,Stunfisk,Pokémon,Fighting,Obsidian Flames,112,Uncommon,https://images.pokemontcg.io/sv3/112_hires.png,https://images.pokemontcg.io/sv3/112.png,,,,,,,,,,,,,,,,,,,,,,,,,
112.jpg,sv3-113,Diggersby,Pokémon,Fighting,Obsidian Flames,113,Uncommon,https://images.pokemontcg.io/sv3/113_hires.png,https://images.pokemontcg.io/sv3/113.png,,,,,,,,,,,,,,,,,,,,,,,,,
113.jpg,sv3-114,Crabrawler,Pokémon,Fighting,Obsidian Flames,114,Common,https://images.pokemontcg.io/sv3/114_hires.png,https://images.pokemontcg.io/sv3/114.png,,,,,,,,,,,,,,,,,,,,,,,,,
114.jpg,sv3-115,Crabominable,Pokémon,Fighting,Obsidian Flames,115,Uncommon,https://images.pokemontcg.io/sv3/115_hires.png,https://images.pokemontcg.io/sv3/115.png,,,,,,,,,,,,,,,,,,,,,,,,,
115.jpg,sv3-116,Rockruff,Pokémon,Fighting,Obsidian Flames,116,Common,https://images.pokemontcg.io/sv3/116_hires.png,https://images.pokemontcg.io/sv3/116.png,,,,,,,,,,,,,,,,,,,,,,,,,
116.jpg,sv3-117,Lycanroc,Pokémon,Fighting,Obsidian Flames,117,Uncommon,https://images.pokemontcg.io/sv3/117_hires.png,https://images.pokemontcg.io/sv3/117.png,,,,,,,,,,,,,,,,,,,,,,,,,
