Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
013.jpg,bw3-14,Victini,Pokémon,Fire,Noble Victories,14,Rare Holo,https://images.pokemontcg.io/bw3/14_hires.png,https://images.pokemontcg.io/bw3/14.png,,,,,,0.99,1.61,9.25,1.59,1.12,1.29,2.0,2.99,1.33,2.0,,,,,,,,,,
014.jpg,bw3-15,Victini,Pokémon,Fire,Noble Victories,15,Rare Holo,https://images.pokemontcg.io/bw3/15_hires.png,https://images.pokemontcg.io/bw3/15.png,,,,,,0.75,2.76,9.75,3.03,5.92,1.49,2.47,5.0,1.17,5.0,,,,,,,,,,
015.jpg,bw3-16,Pansear,Pokémon,Fire,Noble Victories,16,Common,https://images.pokemontcg.io/bw3/16_hires.png,https://images.pokemontcg.io/bw3/16.png,0.09,0.25,1.0,0.14,0.23,,,,,,0.21,0.44,1.0,0.22,,,,,,,,,,,
016.jpg,bw3-17,Simisear,Pokémon,Fire,Noble Victories,17,Uncommon,https://images.pokemontcg.io/bw3/17_hires.png,https://images.pokemontcg.io/bw3/17.png,0.14,0.25,1.0,0.17,0.2,,,,,,0.49,0.67,1.29,0.87,0.49,,,,,,,,,,
017.jpg,bw3-18,Heatmor,Pokémon,Fire,Noble Victories,18,Uncommon,https://images.pokemontcg.io/bw3/18_hires.png,https://images.pokemontcg.io/bw3/18.png,0.14,0.28,1.0,0.21,,,,,,,0.34,0.58,1.29,0.47,0.47,,,,,,,,,,
018.jpg,bw3-19,Larvesta,Pokémon,Fire,Noble Victories,19,Common,https://images.pokemontcg.io/bw3/19_hires.png,https://images.pokemontcg.io/bw3/19.png,0.12,0.25,1.0,0.15,0.23,,,,,,0.29,0.87,1.07,0.62,,,,,,,,,,,
019.jpg,bw3-20,Larvesta,Pokémon,Fire,Noble Victories,20,Common,https://images.pokemontcg.io/bw3/20_hires.png,https://images.pokemontcg.io/bw3/20.png,0.14,0.25,1.0,0.18,,,,,,,0.3,0.56,1.23,0.34,,,,,,,,,,,
020.jpg,bw3-21,Volcarona,Pokémon,Fire,Noble Victories,21,Rare,https://images.pokemontcg.io/bw3/21_hires.png,https://images.pokemontcg.io/bw3/21.png,0.52,0.81,2.35,0.76,0.97,,,,,,0.55,0.65,2.49,0.68,0.59,,,,,,,,,,
021.jpg,bw3-22,Tympole,Pokémon,Water,Noble Victories,22,Common,https://images.pokemontcg.io/bw3/22_hires.png,https://images.pokemontcg.io/bw3/22.png,0.08,0.25,1.0,0.17,,,,,,,0.19,0.4,1.0,0.45,,,,,,,,,,,
022.jpg,bw3-23,Palpitoad,Pokémon,Water,Noble Victories,23,Uncommon,https://images.pokemontcg.io/bw3/23_hires.png,https://images.pokemontcg.io/bw3/23.png,0.15,0.39,1.0,0.37,0.4,,,,,,0.7,0.94,1.08,0.92,,,,,,,,,,,
023.jpg,bw3-24,Seismitoad,Pokémon,Water,Noble Victories,24,Rare,https://images.pokemontcg.io/bw3/24_hires.png,https://images.pokemontcg.io/bw3/24.png,0.28,0.67,1.49,0.62,0.32,,,,,,0.5,0.97,3.65,0.59,0.59,,,,,,,,,,
024.jpg,bw3-25,Tirtouga,Pokémon,Water,Noble Victories,25,Uncommon,https://images.pokemontcg.io/bw3/25_hires.png,https://images.pokemontcg.io/bw3/25.png,0.4,0.5,0.58,0.43,,,,,,,5.0,502.5,999.99,0.78,999.99,,,,,,,,,,
025.jpg,bw3-26,Carracosta,Pokémon,Water,Noble Victories,26,Rare,https://images.pokemontcg.io/bw3/26_hires.png,https://images.pokemontcg.io/bw3/26.png,2.0,3.29,5.2,3.63,2.78,,,,,,4.83,5.99,7.19,6.25,4.83,,,,,,,,,,
026.jpg,bw3-27,Vanillite,Pokémon,Water,Noble Victories,27,Common,https://images.pokemontcg.io/bw3/27_hires.png,https://images.pokemontcg.io/bw3/27.png,0.1,0.25,1.0,0.21,0.25,,,,,,0.35,0.42,1.0,0.47,0.36,,,,,,,,,,
027.jpg,bw3-28,Vanillish,Pokémon,Water,Noble Victories,28,Uncommon,https://images.pokemontcg.io/bw3/28_hires.png,https://images.pokemontcg.io/bw3/28.png,0.19,0.26,0.99,0.24,0.25,,,,,,0.3,1.07,1.29,1.09,0.25,,,,,,,,,,
028.jpg,bw3-29,Vanilluxe,Pokémon,Water,Noble Victories,29,Rare,https://images.pokemontcg.io/bw3/29_hires.png,https://images.pokemontcg.io/bw3/29.png,0.41,0.59,1.49,0.68,0.44,,,,,,0.49,0.83,2.15,0.54,1.18,,,,,,,,,,
029.jpg,bw3-30,Frillish,Pokémon,Water,Noble Victories,30,Common,https://images.pokemontcg.io/bw3/30_hires.png,https://images.pokemontcg.io/bw3/30.png,0.14,0.25,1.0,0.24,0.25,,,,,,0.35,0.5,2.0,0.49,,,,,,,,,,,
030.jpg,bw3-31,Jellicent,Pokémon,Water,Noble Victories,31,Rare,https://images.pokemontcg.io/bw3/31_hires.png,https://images.pokemontcg.io/bw3/31.png,0.75,1.04,1.85,1.79,0.99,,,,,,0.49,1.9,6.47,1.02,1.74,,,,,,,,,,
031.jpg,bw3-32,Cryogonal,Pokémon,Water,Noble Victories,32,Uncommon,https://images.pokemontcg.io/bw3/32_hires.png,https://images.pokemontcg.io/bw3/32.png,0.15,0.34,1.0,0.21,,,,,,,0.35,0.54,2.99,0.46,,,,,,,,,,,
032.jpg,bw3-33,Cryogonal,Pokémon,Water,Noble Victories,33,Rare,https://images.pokemontcg.io/bw3/33_hires.png,https://images.pokemontcg.io/bw3/33.png,0.3,1.08,1.97,0.75,,,,,,,1.27,2.15,33.59,1.99,1.99,,,,,,,,,,
033.jpg,bw3-34,Kyurem,Pokémon,Water,Noble Victories,34,Rare Holo,https://images.pokemontcg.io/bw3/34_hires.png,https://images.pokemontcg.io/bw3/34.png,,,,,,1.0,1.42,4.5,2.44,,1.49,3.0,3.45,2.99,3.39,,,,,,,,,,
034.jpg,bw3-35,Blitzle,Pokémon,Lightning,Noble Victories,35,Common,https://images.pokemontcg.io/bw3/35_hires.png,https://images.pokemontcg.io/bw3/35.png,0.15,0.41,1.0,0.33,,,,,,,0.31,0.58,1.25,0.63,,,,,,,,,,,
035.jpg,bw3-36,Zebstrika,Pokémon,Lightning,Noble Victories,36,Rare,https://images.pokemontcg.io/bw3/36_hires.png,https://images.pokemontcg.io/bw3/36.png,0.32,0.5,1.29,0.33,0.35,,,,,,0.49,0.6,1.99,0.79,0.51,,,,,,,,,,
036.jpg,bw3-37,Emolga,Pokémon,Lightning,Noble Victories,37,Uncommon,https://images.pokemontcg.io/bw3/37_hires.png,https://images.pokemontcg.io/bw3/37.png,0.15,0.32,2.98,0.28,,,,,,,2.45,3.99,9.36,2.45,2.45,,,,,,,,,,
037.jpg,bw3-38,Tynamo,Pokémon,Lightning,Noble Victories,38,Common,https://images.pokemontcg.io/bw3/38_hires.png,https://images.pokemontcg.io/bw3/38.png,0.1,0.25,1.0,0.23,0.23,,,,,,10.6,10.6,10.6,2.49,,,,,,,,,,,
038.jpg,bw3-39,Tynamo,Pokémon,Lightning,Noble Victories,39,Common,https://images.pokemontcg.io/bw3/39_hires.png,https://images.pokemontcg.io/bw3/39.png,0.15,0.25,1.03,0.26,0.2,,,,,,0.4,0.67,1.0,0.67,0.59,,,,,,,,,,
039.jpg,bw3-40,Eelektrik,Pokémon,Lightning,Noble Victories,40,Uncommon,https://images.pokemontcg.io/bw3/40_hires.png,https://images.pokemontcg.io/bw3/40.png,0.15,0.49,1.0,0.44,0.75,,,,,,3.09,3.25,15.99,3.09,3.09,,,,,,,,,,
040.jpg,bw3-41,Eelektross,Pokémon,Lightning,Noble Victories,41,Rare Holo,https://images.pokemontcg.io/bw3/41_hires.png,https://images.pokemontcg.io/bw3/41.png,,,,,,0.6,0.9,4.89,0.85,0.85,0.55,0.75,3.99,0.59,0.47,,,,,,,,,,
041.jpg,bw3-42,Stunfisk,Pokémon,Lightning,Noble Victories,42,Common,https://images.pokemontcg.io/bw3/42_hires.png,https://images.pokemontcg.io/bw3/42.png,0.1,0.25,1.0,0.19,0.1,,,,,,0.29,0.44,1.0,0.29,0.29,,,,,,,,,,
042.jpg,bw3-43,Victini,Pokémon,Psychic,Noble Victories,43,Rare,https://images.pokemontcg.io/bw3/43_hires.png,https://images.pokemontcg.io/bw3/43.png,1.42,1.65,2.58,1.54,2.36,,,,,,2.49,2.78,4.29,2.24,,,,,,,,,,,
043.jpg,bw3-44,Yamask,Pokémon,Psychic,Noble Victories,44,Common,https://images.pokemontcg.io/bw3/44_hires.png,https://images.pokemontcg.io/bw3/44.png,0.14,0.24,0.99,0.25,,,,,,,0.46,0.97,1.81,0.97,0.92,,,,,,,,,,
044.jpg,bw3-45,Yamask,Pokémon,Psychic,Noble Victories,45,Common,https://images.pokemontcg.io/bw3/45_hires.png,https://images.pokemontcg.io/bw3/45.png,0.15,0.25,1.0,0.18,,,,,,,0.45,0.78,1.0,0.8,,,,,,,,,,,
045.jpg,bw3-46,Cofagrigus,Pokémon,Psychic,Noble Victories,46,Rare,https://images.pokemontcg.io/bw3/46_hires.png,https://images.pokemontcg.io/bw3/46.png,0.73,1.99,2.49,2.37,1.99,,,,,,1.72,2.17,5.71,1.85,2.25,,,,,,,,,,
046.jpg,bw3-47,Cofagrigus,Pokémon,Psychic,Noble Victories,47,Rare,https://images.pokemontcg.io/bw3/47_hires.png,https://images.pokemontcg.io/bw3/47.png,0.43,1.32,4.99,1.6,4.99,,,,,,0.89,1.26,2.99,0.62,0.89,,,,,,,,,,
047.jpg,bw3-48,Trubbish,Pokémon,Psychic,Noble Victories,48,Common,https://images.pokemontcg.io/bw3/48_hires.png,https://images.pokemontcg.io/bw3/48.png,1.78,2.53,10.0,2.59,2.36,,,,,,2.71,6.48,15.0,6.5,5.35,,,,,,,,,,
048.jpg,bw3-49,Garbodor,Pokémon,Psychic,Noble Victories,49,Uncommon,https://images.pokemontcg.io/bw3/49_hires.png,https://images.pokemontcg.io/bw3/49.png,0.25,0.38,1.19,0.27,0.33,,,,,,0.5,0.87,2.0,0.59,0.5,,,,,,,,,,
049.jpg,bw3-50,Solosis,Pokémon,Psychic,Noble Victories,50,Common,https://images.pokemontcg.io/bw3/50_hires.png,https://images.pokemontcg.io/bw3/50.png,0.1,0.25,1.0,0.19,,,,,,,0.3,0.44,0.99,0.44,0.35,,,,,,,,,,
050.jpg,bw3-51,Duosion,Pokémon,Psychic,Noble Victories,51,Uncommon,https://images.pokemontcg.io/bw3/51_hires.png,https://images.pokemontcg.io/bw3/51.png,0.2,0.35,1.0,0.34,,,,,,,0.49,0.61,0.9,0.55,0.55,,,,,,,,,,
051.jpg,bw3-52,Reuniclus,Pokémon,Psychic,Noble Victories,52,Rare,https://images.pokemontcg.io/bw3/52_hires.png,https://images.pokemontcg.io/bw3/52.png,0.37,0.49,1.49,0.41,0.41,,,,,,0.4,0.53,2.03,1.24,0.44,,,,,,,,,,
052.jpg,bw3-53,Reuniclus,Pokémon,Psychic,Noble Victories,53,Rare,https://images.pokemontcg.io/bw3/53_hires.png,https://images.pokemontcg.io/bw3/53.png,0.3,0.51,1.49,0.47,0.41,,,,,,0.5,0.65,3.49,0.71,0.61,,,,,,,,,,
053.jpg,bw3-54,Elgyem,Pokémon,Psychic,Noble Victories,54,Common,https://images.pokemontcg.io/bw3/54_hires.png,https://images.pokemontcg.io/bw3/54.png,0.1,0.26,1.0,0.23,0.23,,,,,,0.31,0.44,0.99,0.57,0.32,,,,,,,,,,
054.jpg,bw3-55,Elgyem,Pokémon,Psychic,Noble Victories,55,Common,https://images.pokemontcg.io/bw3/55_hires.png,https://images.pokemontcg.io/bw3/55.png,0.2,0.27,0.99,0.2,,,,,,,0.99,1.78,4.21,1.55,1.78,,,,,,,,,,
055.jpg,bw3-56,Beheeyem,Pokémon,Psychic,Noble Victories,56,Rare,https://images.pokemontcg.io/bw3/56_hires.png,https://images.pokemontcg.io/bw3/56.png,0.98,1.42,1.99,0.83,1.0,,,,,,0.93,1.26,1.32,1.32,1.26,,,,,,,,,,
056.jpg,bw3-57,Litwick,Pokémon,Psychic,Noble Victories,57,Common,https://images.pokemontcg.io/bw3/57_hires.png,https://images.pokemontcg.io/bw3/57.png,0.1,0.26,1.0,0.23,,,,,,,10.95,10.95,10.95,0.99,10.95,,,,,,,,,,
057.jpg,bw3-58,Litwick,Pokémon,Psychic,Noble Victories,58,Common,https://images.pokemontcg.io/bw3/58_hires.png,https://images.pokemontcg.io/bw3/58.png,0.12,0.25,1.0,0.19,0.5,,,,,,0.41,0.74,0.9,0.67,0.74,,,,,,,,,,
058.jpg,bw3-59,Lampent,Pokémon,Psychic,Noble Victories,59,Uncommon,https://images.pokemontcg.io/bw3/59_hires.png,https://images.pokemontcg.io/bw3/59.png,0.2,0.3,1.0,0.19,0.28,,,,,,0.66,0.66,0.66,1.02,,,,,,,,,,,
059.jpg,bw3-60,Chandelure,Pokémon,Psychic,Noble Victories,60,Rare,https://images.pokemontcg.io/bw3/60_hires.png,https://images.pokemontcg.io/bw3/60.png,11.24,14.99,16.22,6.33,5.5,,,,,,9.99,9.99,9.99,7.75,,,,,,,,,,,
060.jpg,bw3-61,Gigalith,Pokémon,Fighting,Noble Victories,61,Rare,https://images.pokemontcg.io/bw3/61_hires.png,https://images.pokemontcg.io/bw3/61.png,0.41,0.57,1.29,0.67,,,,,,,0.59,1.38,3.05,0.89,,,,,,,,,,,
061.jpg,bw3-62,Timburr,Pokémon,Fighting,Noble Victories,62,Common,https://images.pokemontcg.io/bw3/62_hires.png,https://images.pokemontcg.io/bw3/62.png,0.11,0.26,1.0,0.21,0.2,,,,,,0.25,0.42,1.15,0.49,0.33,,,,,,,,,,
062.jpg,bw3-63,Gurdurr,Pokémon,Fighting,Noble Victories,63,Uncommon,https://images.pokemontcg.io/bw3/63_hires.png,https://images.pokemontcg.io/bw3/63.png,0.15,0.26,1.0,0.18,0.23,,,,,,0.5,0.81,2.0,0.5,,,,,,,,,,,
063.jpg,bw3-64,Conkeldurr,Pokémon,Fighting,Noble Victories,64,Rare Holo,https://images.pokemontcg.io/bw3/64_hires.png,https://images.pokemontcg.io/bw3/64.png,,,,,,2.04,2.99,6.99,3.46,2.04,3.0,3.13,3.99,2.01,3.26,,,,,,,,,,
064.jpg,bw3-65,Conkeldurr,Pokémon,Fighting,Noble Victories,65,Rare,https://images.pokemontcg.io/bw3/65_hires.png,https://images.pokemontcg.io/bw3/65.png,0.42,0.77,1.49,0.46,,,,,,,0.59,1.29,2.99,0.69,1.07,,,,,,,,,,
065.jpg,bw3-66,Archen,Pokémon,Fighting,Noble Victories,66,Uncommon,https://images.pokemontcg.io/bw3/66_hires.png,https://images.pokemontcg.io/bw3/66.png,0.28,0.54,0.99,0.75,,,,,,,1.05,3.84,9.99,1.49,,,,,,,,,,,
066.jpg,bw3-67,Archeops,Pokémon,Fighting,Noble Victories,67,Rare,https://images.pokemontcg.io/bw3/67_hires.png,https://images.pokemontcg.io/bw3/67.png,1.49,3.77,6.81,3.02,3.48,,,,,,2.25,3.45,5.99,4.05,,,,,,,,,,,
067.jpg,bw3-68,Stunfisk,Pokémon,Fighting,Noble Victories,68,Uncommon,https://images.pokemontcg.io/bw3/68_hires.png,https://images.pokemontcg.io/bw3/68.png,0.1,0.25,1.0,0.22,,,,,,,0.5,0.75,1.29,0.85,0.55,,,,,,,,,,
068.jpg,bw3-69,Mienfoo,Pokémon,Fighting,Noble Victories,69,Common,https://images.pokemontcg.io/bw3/69_hires.png,https://images.pokemontcg.io/bw3/69.png,0.13,0.31,1.03,0.19,0.13,,,,,,0.15,0.46,0.99,0.46,0.44,,,,,,,,,,
069.jpg,bw3-70,Mienshao,Pokémon,Fighting,Noble Victories,70,Uncommon,https://images.pokemontcg.io/bw3/70_hires.png,https://images.pokemontcg.io/bw3/70.png,0.15,0.25,1.0,0.2,0.23,,,,,,0.35,0.65,2.82,0.81,,,,,,,,,,,
070.jpg,bw3-71,Golett,Pokémon,Fighting,Noble Victories,71,Common,https://images.pokemontcg.io/bw3/71_hires.png,https://images.pokemontcg.io/bw3/71.png,0.14,0.26,1.0,0.26,,,,,,,0.24,0.5,2.99,0.4,,,,,,,,,,,
071.jpg,bw3-72,Golurk,Pokémon,Fighting,Noble Victories,72,Rare,https://images.pokemontcg.io/bw3/72_hires.png,https://images.pokemontcg.io/bw3/72.png,0.4,1.0,1.76,0.58,,,,,,,0.76,1.75,3.99,2.01,0.8,,,,,,,,,,
072.jpg,bw3-73,Terrakion,Pokémon,Fighting,Noble Victories,73,Rare Holo,https://images.pokemontcg.io/bw3/73_hires.png,https://images.pokemontcg.io/bw3/73.png,,,,,,2.61,3.49,19.99,1.76,3.37,1.55,1.63,5.55,1.96,1.55,,,,,,,,,,
073.jpg,bw3-74,Landorus,Pokémon,Fighting,Noble Victories,74,Rare Holo,https://images.pokemontcg.io/bw3/74_hires.png,https://images.pokemontcg.io/bw3/74.png,,,,,,0.95,1.69,4.99,1.66,1.69,0.99,1.12,2.28,1.45,0.99,,,,,,,,,,
074.jpg,bw3-75,Pawniard,Pokémon,Darkness,Noble Victories,75,Common,https://images.pokemontcg.io/bw3/75_hires.png,https://images.pokemontcg.io/bw3/75.png,0.1,0.25,1.0,0.17,,,,,,,0.36,0.99,1846.6,1.01,1605.74,,,,,,,,,,
075.jpg,bw3-76,Bisharp,Pokémon,Darkness,Noble Victories,76,Uncommon,https://images.pokemontcg.io/bw3/76_hires.png,https://images.pokemontcg.io/bw3/76.png,0.25,0.41,1.0,0.22,0.27,,,,,,0.55,1.04,2.99,1.07,,,,,,,,,,,
076.jpg,bw3-77,Deino,Pokémon,Darkness,Noble Victories,77,Common,https://images.pokemontcg.io/bw3/77_hires.png,https://images.pokemontcg.io/bw3/77.png,0.11,0.25,1.0,0.26,,,,,,,0.36,0.53,2.99,0.45,,,,,,,,,,,
077.jpg,bw3-78,Zweilous,Pokémon,Darkness,Noble Victories,78,Uncommon,https://images.pokemontcg.io/bw3/78_hires.png,https://images.pokemontcg.io/bw3/78.png,0.1,0.53,0.99,0.3,,,,,,,1.49,1.49,1.49,1.0,,,,,,,,,,,
078.jpg,bw3-79,Hydreigon,Pokémon,Darkness,Noble Victories,79,Rare Holo,https://images.pokemontcg.io/bw3/79_hires.png,https://images.pokemontcg.io/bw3/79.png,,,,,,4.0,9.95,16.5,5.91,6.02,4.04,11.48,13.22,4.72,,,,,,,,,,,
079.jpg,bw3-80,Escavalier,Pokémon,Metal,Noble Victories,80,Rare,https://images.pokemontcg.io/bw3/80_hires.png,https://images.pokemontcg.io/bw3/80.png,0.25,0.5,1.29,0.26,,,,,,,0.45,0.85,2.25,0.69,0.61,,,,,,,,,,
080.jpg,bw3-81,Pawniard,Pokémon,Metal,Noble Victories,81,Common,https://images.pokemontcg.io/bw3/81_hires.png,https://images.pokemontcg.io/bw3/81.png,0.1,0.23,0.99,0.23,0.23,,,,,,0.29,0.41,0.99,0.45,,,,,,,,,,,
081.jpg,bw3-82,Bisharp,Pokémon,Metal,Noble Victories,82,Rare Holo,https://images.pokemontcg.io/bw3/82_hires.png,https://images.pokemontcg.io/bw3/82.png,,,,,,0.75,0.99,5.0,1.04,,1.68,4.22,9.99,1.68,1.68,,,,,,,,,,
082.jpg,bw3-83,Durant,Pokémon,Metal,Noble Victories,83,Uncommon,https://images.pokemontcg.io/bw3/83_hires.png,https://images.pokemontcg.io/bw3/83.png,1.03,1.47,2.65,1.6,1.11,,,,,,3.59,4.59,9.99,3.59,3.59,,,,,,,,,,
083.jpg,bw3-84,Cobalion,Pokémon,Metal,Noble Victories,84,Rare Holo,https://images.pokemontcg.io/bw3/84_hires.png,https://images.pokemontcg.io/bw3/84.png,,,,,,0.78,1.0,999.99,1.22,999.99,0.65,2.19,3.01,1.08,,,,,,,,,,,
084.jpg,bw3-85,Audino,Pokémon,Colorless,Noble Victories,85,Uncommon,https://images.pokemontcg.io/bw3/85_hires.png,https://images.pokemontcg.io/bw3/85.png,0.15,0.31,1.0,0.22,,,,,,,0.43,1.7,2.59,2.04,,,,,,,,,,,
085.jpg,bw3-86,Axew,Pokémon,Colorless,Noble Victories,86,Common,https://images.pokemontcg.io/bw3/86_hires.png,https://images.pokemontcg.io/bw3/86.png,0.1,0.28,1.21,0.24,0.25,,,,,,0.41,0.99,6.83,0.99,0.99,,,,,,,,,,
086.jpg,bw3-87,Fraxure,Pokémon,Colorless,Noble Victories,87,Uncommon,https://images.pokemontcg.io/bw3/87_hires.png,https://images.pokemontcg.io/bw3/87.png,0.15,0.34,1.0,0.27,,,,,,,0.5,1.0,213463.55,1.02,0.5,,,,,,,,,,
087.jpg,bw3-88,Haxorus,Pokémon,Colorless,Noble Victories,88,Rare Holo,https://images.pokemontcg.io/bw3/88_hires.png,https://images.pokemontcg.io/bw3/88.png,,,,,,1.48,7.08,1469.71,2.16,2.06,0.7,1.54,2.49,0.7,0.7,,,,,,,,,,
088.jpg,bw3-89,Druddigon,Pokémon,Colorless,Noble Victories,89,Rare,https://images.pokemontcg.io/bw3/89_hires.png,https://images.pokemontcg.io/bw3/89.png,0.19,0.41,1.29,0.22,,,,,,,0.56,0.95,1.99,0.56,0.56,,,,,,,,,,
089.jpg,bw3-90,Cover Fossil,Trainer,,Noble Victories,90,Uncommon,https://images.pokemontcg.io/bw3/90_hires.png,https://images.pokemontcg.io/bw3/90.png,0.12,0.27,1.0,0.2,0.24,,,,,,0.15,0.49,3.0,0.41,0.38,,,,,,,,,,
090.jpg,bw3-91,Eviolite,Trainer,,Noble Victories,91,Uncommon,https://images.pokemontcg.io/bw3/91_hires.png,https://images.pokemontcg.io/bw3/91.png,0.1,0.31,1.0,0.34,0.46,,,,,,0.43,0.54,999.99,0.44,0.45,,,,,,,,,,
091.jpg,bw3-92,N,Trainer,,Noble Victories,92,Uncommon,https://images.pokemontcg.io/bw3/92_hires.png,https://images.pokemontcg.io/bw3/92.png,0.27,1.14,3.97,0.84,0.99,,,,,,1.21,2.71,7.97,1.98,1.21,,,,,,,,,,
092.jpg,bw3-93,Plume Fossil,Trainer,,Noble Victories,93,Uncommon,https://images.pokemontcg.io/bw3/93_hires.png,https://images.pokemontcg.io/bw3/93.png,0.15,0.26,1.0,0.23,0.23,,,,,,0.2,0.5,1.5,0.44,,,,,,,,,,,
093.jpg,bw3-94,Rocky Helmet,Trainer,,Noble Victories,94,Uncommon,https://images.pokemontcg.io/bw3/94_hires.png,https://images.pokemontcg.io/bw3/94.png,0.14,0.28,1.09,0.16,,,,,,,0.2,0.5,1.29,0.49,0.33,,,,,,,,,,
094.jpg,bw3-95,Super Rod,Trainer,,Noble Victories,95,Uncommon,https://images.pokemontcg.io/bw3/95_hires.png,https://images.pokemontcg.io/bw3/95.png,0.15,0.37,1.0,0.29,0.25,,,,,,0.35,1.27,2.35,0.82,,,,,,,,,,,
