Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,ecard2-H11,Houndoom,Pokémon,Darkness,Aquapolis,H11,Rare Holo,https://images.pokemontcg.io/ecard2/H11_hires.png,https://images.pokemontcg.io/ecard2/H11.png,,,,,,174.0,176.37,178.74,306.09,,,,,,,,,,,,,,,,
011.jpg,ecard2-H12,Hypno,Pokémon,Psychic,Aquapolis,H12,Rare Holo,https://images.pokemontcg.io/ecard2/H12_hires.png,https://images.pokemontcg.io/ecard2/H12.png,,,,,,64.0,104.97,109.18,115.85,,,,,,,,,,,,,,,,
012.jpg,ecard2-H13,Jumpluff,Pokémon,Grass,Aquapolis,H13,Rare Holo,https://images.pokemontcg.io/ecard2/H13_hires.png,https://images.pokemontcg.io/ecard2/H13.png,,,,,,72.46,80.24,149.99,27.72,,,,,,,,,,,,,,,,
013.jpg,ecard2-H14,Kingdra,Pokémon,Water,Aquapolis,H14,Rare Holo,https://images.pokemontcg.io/ecard2/H14_hires.png,https://images.pokemontcg.io/ecard2/H14.png,,,,,,100.28,112.64,204.89,114.12,,,,,,,,,,,,,,,,
014.jpg,ecard2-H15,Lanturn,Pokémon,Lightning,Aquapolis,H15,Rare Holo,https://images.pokemontcg.io/ecard2/H15_hires.png,https://images.pokemontcg.io/ecard2/H15.png,,,,,,50.0,52.44,64.99,60.88,,,,,,,,,,,,,,,,
015.jpg,ecard2-H16,Magneton,Pokémon,Metal,Aquapolis,H16,Rare Holo,https://images.pokemontcg.io/ecard2/H16_hires.png,https://images.pokemontcg.io/ecard2/H16.png,,,,,,45.0,65.95,99.99,59.99,,,,,,,,,,,,,,,,
016.jpg,ecard2-H17,Muk,Pokémon,Grass,Aquapolis,H17,Rare Holo,https://images.pokemontcg.io/ecard2/H17_hires.png,https://images.pokemontcg.io/ecard2/H17.png,,,,,,60.0,81.49,151.71,104.73,,,,,,,,,,,,,,,,
017.jpg,ecard2-H18,Nidoking,Pokémon,Fighting,Aquapolis,H18,Rare Holo,https://images.pokemontcg.io/ecard2/H18_hires.png,https://images.pokemontcg.io/ecard2/H18.png,,,,,,99.84,100.9,139.99,134.92,49.98,,,,,,,,,,,,,,,
018.jpg,ecard2-H19,Ninetales,Pokémon,Fire,Aquapolis,H19,Rare Holo,https://images.pokemontcg.io/ecard2/H19_hires.png,https://images.pokemontcg.io/ecard2/H19.png,,,,,,131.43,145.0,249.99,274.98,,,,,,,,,,,,,,,,
019.jpg,ecard2-H20,Octillery,Pokémon,Water,Aquapolis,H20,Rare Holo,https://images.pokemontcg.io/ecard2/H20_hires.png,https://images.pokemontcg.io/ecard2/H20.png,,,,,,53.95,89.15,150.0,111.34,,,,,,,,,,,,,,,,
020.jpg,ecard2-H21,Scizor,Pokémon,Metal,Aquapolis,H21,Rare Holo,https://images.pokemontcg.io/ecard2/H21_hires.png,https://images.pokemontcg.io/ecard2/H21.png,,,,,,69.74,78.5,129.94,103.26,,,,,,,,,,,,,,,,
021.jpg,ecard2-H22,Slowking,Pokémon,Psychic,Aquapolis,H22,Rare Holo,https://images.pokemontcg.io/ecard2/H22_hires.png,https://images.pokemontcg.io/ecard2/H22.png,,,,,,69.82,89.99,100.0,99.53,,,,,,,,,,,,,,,,
022.jpg,ecard2-H23,Steelix,Pokémon,Metal,Aquapolis,H23,Rare Holo,https://images.pokemontcg.io/ecard2/H23_hires.png,https://images.pokemontcg.io/ecard2/H23.png,,,,,,90.0,146.0,199.29,125.0,97.49,,,,,,,,,,,,,,,
023.jpg,ecard2-H24,Sudowoodo,Pokémon,Fighting,Aquapolis,H24,Rare Holo,https://images.pokemontcg.io/ecard2/H24_hires.png,https://images.pokemontcg.io/ecard2/H24.png,,,,,,69.69,79.99,99.99,73.04,,,,,,,,,,,,,,,,
024.jpg,ecard2-H25,Suicune,Pokémon,Water,Aquapolis,H25,Rare Holo,https://images.pokemontcg.io/ecard2/H25_hires.png,https://images.pokemontcg.io/ecard2/H25.png,,,,,,199.0,261.35,261.59,158.0,,,,,,,,,,,,,,,,
025.jpg,ecard2-H26,Tentacruel,Pokémon,Water,Aquapolis,H26,Rare Holo,https://images.pokemontcg.io/ecard2/H26_hires.png,https://images.pokemontcg.io/ecard2/H26.png,,,,,,50.21,73.99,84.99,55.78,,,,,,,,,,,,,,,,
026.jpg,ecard2-H27,Togetic,Pokémon,Colorless,Aquapolis,H27,Rare Holo,https://images.pokemontcg.io/ecard2/H27_hires.png,https://images.pokemontcg.io/ecard2/H27.png,,,,,,87.21,116.99,129.99,98.05,,,,,,,,,,,,,,,,
027.jpg,ecard2-H28,Tyranitar,Pokémon,Darkness,Aquapolis,H28,Rare Holo,https://images.pokemontcg.io/ecard2/H28_hires.png,https://images.pokemontcg.io/ecard2/H28.png,,,,,,175.0,600.49,749.99,150.0,749.99,,,,,,,,,,,,,,,
028.jpg,ecard2-H29,Umbreon,Pokémon,Darkness,Aquapolis,H29,Rare Holo,https://images.pokemontcg.io/ecard2/H29_hires.png,https://images.pokemontcg.io/ecard2/H29.png,,,,,,149.99,169.95,183.98,150.0,,,,,,,,,,,,,,,,
029.jpg,ecard2-H30,Victreebel,Pokémon,Grass,Aquapolis,H30,Rare Holo,https://images.pokemontcg.io/ecard2/H30_hires.png,https://images.pokemontcg.io/ecard2/H30.png,,,,,,32.94,49.95,81.99,65.67,,,,,,,,,,,,,,,,
030.jpg,ecard2-H31,Vileplume,Pokémon,Grass,Aquapolis,H31,Rare Holo,https://images.pokemontcg.io/ecard2/H31_hires.png,https://images.pokemontcg.io/ecard2/H31.png,,,,,,79.99,80.5,119.99,119.95,,,,,,,,,,,,,,,,
031.jpg,ecard2-H32,Zapdos,Pokémon,Lightning,Aquapolis,H32,Rare Holo,https://images.pokemontcg.io/ecard2/H32_hires.png,https://images.pokemontcg.io/ecard2/H32.png,,,,,,119.97,149.99,499.97,119.74,190.25,,,,,,,,,,,,,,,
032.jpg,ecard2-1,Ampharos,Pokémon,Lightning,Aquapolis,1,Rare,https://images.pokemontcg.io/ecard2/1_hires.png,https://images.pokemontcg.io/ecard2/1.png,9.05,15.88,26.48,13.48,,,,,,,4.0,27.96,28.4,17.3,,,,,,,,,,,
033.jpg,ecard2-2,Arcanine,Pokémon,Fire,Aquapolis,2,Rare,https://images.pokemontcg.io/ecard2/2_hires.png,https://images.pokemontcg.io/ecard2/2.png,29.63,46.59,88.22,40.54,,,,,,,59.99,71.72,99.99,60.0,,,,,,,,,,,
034.jpg,ecard2-3,Ariados,Pokémon,Grass,Aquapolis,3,Rare,https://images.pokemontcg.io/ecard2/3_hires.png,https://images.pokemontcg.io/ecard2/3.png,3.03,3.5,8.99,3.35,,,,,,,10.16,14.97,24.99,13.45,,,,,,,,,,,
035.jpg,ecard2-4,Azumarill,Pokémon,Water,Aquapolis,4,Rare,https://images.pokemontcg.io/ecard2/4_hires.png,https://images.pokemontcg.io/ecard2/4.png,5.99,7.25,15.99,7.01,,,,,,,15.0,18.0,21.29,15.97,,,,,,,,,,,
036.jpg,ecard2-5,Bellossom,Pokémon,Grass,Aquapolis,5,Rare,https://images.pokemontcg.io/ecard2/5_hires.png,https://images.pokemontcg.io/ecard2/5.png,5.75,7.5,9.99,6.62,,,,,,,6.13,8.51,21.29,9.5,6.13,,,,,,,,,,
037.jpg,ecard2-6,Blissey,Pokémon,Colorless,Aquapolis,6,Rare,https://images.pokemontcg.io/ecard2/6_hires.png,https://images.pokemontcg.io/ecard2/6.png,1.75,3.13,11.7,2.44,2.29,,,,,,10.5,14.99,27.0,16.1,,,,,,,,,,,
038.jpg,ecard2-7,Donphan,Pokémon,Fighting,Aquapolis,7,Rare,https://images.pokemontcg.io/ecard2/7_hires.png,https://images.pokemontcg.io/ecard2/7.png,15.16,16.73,17.97,14.29,,,,,,,13.77,19.5,24.99,15.27,,,,,,,,,,,
039.jpg,ecard2-8,Electrode,Pokémon,Lightning,Aquapolis,8,Rare,https://images.pokemontcg.io/ecard2/8_hires.png,https://images.pokemontcg.io/ecard2/8.png,2.38,4.4,7.99,4.8,,,,,,,7.57,13.35,36.5,10.15,,,,,,,,,,,
040.jpg,ecard2-9,Elekid,Pokémon,Lightning,Aquapolis,9,Rare,https://images.pokemontcg.io/ecard2/9_hires.png,https://images.pokemontcg.io/ecard2/9.png,6.74,8.92,14.99,7.96,8.76,,,,,,10.0,17.5,24.99,15.99,,,,,,,,,,,
041.jpg,ecard2-10,Entei,Pokémon,Fire,Aquapolis,10,Rare,https://images.pokemontcg.io/ecard2/10_hires.png,https://images.pokemontcg.io/ecard2/10.png,10.16,17.92,20.48,15.95,19.99,,,,,,35.99,70.36,104.73,45.99,,,,,,,,,,,
042.jpg,ecard2-11,Espeon,Pokémon,Psychic,Aquapolis,11,Rare,https://images.pokemontcg.io/ecard2/11_hires.png,https://images.pokemontcg.io/ecard2/11.png,26.85,49.93,75.0,38.96,29.96,,,,,,53.55,101.77,149.99,89.99,,,,,,,,,,,
043.jpg,ecard2-12,Exeggutor,Pokémon,Grass,Aquapolis,12,Rare,https://images.pokemontcg.io/ecard2/12_hires.png,https://images.pokemontcg.io/ecard2/12.png,2.05,4.19,9.99,3.57,8.52,,,,,,10.38,12.97,33.33,10.38,6.37,,,,,,,,,,
044.jpg,ecard2-13,Exeggutor,Pokémon,Psychic,Aquapolis,13,Rare,https://images.pokemontcg.io/ecard2/13_hires.png,https://images.pokemontcg.io/ecard2/13.png,3.72,6.29,19.99,7.5,,,,,,,9.99,14.45,17.0,15.89,,,,,,,,,,,
045.jpg,ecard2-14,Houndoom,Pokémon,Fire,Aquapolis,14,Rare,https://images.pokemontcg.io/ecard2/14_hires.png,https://images.pokemontcg.io/ecard2/14.png,11.45,14.99,33.24,22.92,11.45,,,,,,33.0,38.0,53.55,29.99,,,,,,,,,,,
046.jpg,ecard2-15,Houndoom,Pokémon,Darkness,Aquapolis,15,Rare,https://images.pokemontcg.io/ecard2/15_hires.png,https://images.pokemontcg.io/ecard2/15.png,17.71,23.0,49.99,23.16,,,,,,,25.0,66.06,83.34,47.48,83.34,,,,,,,,,,
047.jpg,ecard2-16,Hypno,Pokémon,Psychic,Aquapolis,16,Rare,https://images.pokemontcg.io/ecard2/16_hires.png,https://images.pokemontcg.io/ecard2/16.png,6.26,24.5,39.99,9.99,,,,,,,14.93,49.64,80.0,14.22,,,,,,,,,,,
048.jpg,ecard2-17,Jumpluff,Pokémon,Grass,Aquapolis,17,Rare,https://images.pokemontcg.io/ecard2/17_hires.png,https://images.pokemontcg.io/ecard2/17.png,3.32,6.0,9.99,6.54,3.32,,,,,,11.88,16.47,21.77,16.0,,,,,,,,,,,
049.jpg,ecard2-18,Jynx,Pokémon,Psychic,Aquapolis,18,Rare,https://images.pokemontcg.io/ecard2/18_hires.png,https://images.pokemontcg.io/ecard2/18.png,6.42,7.84,14.99,8.67,14.22,,,,,,18.69,19.69,22.99,9.6,,,,,,,,,,,
050.jpg,ecard2-19,Kingdra,Pokémon,Water,Aquapolis,19,Rare,https://images.pokemontcg.io/ecard2/19_hires.png,https://images.pokemontcg.io/ecard2/19.png,2.09,4.98,14.97,6.36,,,,,,,39.09,74.99,76.63,50.0,,,,,,,,,,,
051.jpg,ecard2-20,Lanturn,Pokémon,Water,Aquapolis,20,Rare,https://images.pokemontcg.io/ecard2/20_hires.png,https://images.pokemontcg.io/ecard2/20.png,9.49,14.94,24.99,12.94,13.0,,,,,,32.41,54.99,79.98,19.99,,,,,,,,,,,
052.jpg,ecard2-21,Lanturn,Pokémon,Lightning,Aquapolis,21,Rare,https://images.pokemontcg.io/ecard2/21_hires.png,https://images.pokemontcg.io/ecard2/21.png,5.57,15.93,17.99,11.66,17.07,,,,,,14.99,18.7,22.4,17.32,,,,,,,,,,,
053.jpg,ecard2-22,Magneton,Pokémon,Metal,Aquapolis,22,Rare,https://images.pokemontcg.io/ecard2/22_hires.png,https://images.pokemontcg.io/ecard2/22.png,2.24,5.03,12.49,4.07,,,,,,,3.0,4.0,4.92,16.66,,,,,,,,,,,
054.jpg,ecard2-23,Muk,Pokémon,Grass,Aquapolis,23,Rare,https://images.pokemontcg.io/ecard2/23_hires.png,https://images.pokemontcg.io/ecard2/23.png,3.0,5.0,6.99,3.9,3.24,,,,,,14.25,19.99,25.47,5.25,,,,,,,,,,,
055.jpg,ecard2-24,Nidoking,Pokémon,Fighting,Aquapolis,24,Rare,https://images.pokemontcg.io/ecard2/24_hires.png,https://images.pokemontcg.io/ecard2/24.png,3.21,6.73,15.49,5.71,5.45,,,,,,17.0,29.16,41.31,34.97,,,,,,,,,,,
056.jpg,ecard2-25,Ninetales,Pokémon,Fire,Aquapolis,25,Rare,https://images.pokemontcg.io/ecard2/25_hires.png,https://images.pokemontcg.io/ecard2/25.png,4.07,8.99,22.0,10.17,4.28,,,,,,30.37,34.99,109.09,26.32,,,,,,,,,,,
057.jpg,ecard2-26,Octillery,Pokémon,Water,Aquapolis,26,Rare,https://images.pokemontcg.io/ecard2/26_hires.png,https://images.pokemontcg.io/ecard2/26.png,3.11,4.88,8.99,4.89,4.74,,,,,,14.94,17.99,49.98,17.99,,,,,,,,,,,
058.jpg,ecard2-27,Parasect,Pokémon,Grass,Aquapolis,27,Rare,https://images.pokemontcg.io/ecard2/27_hires.png,https://images.pokemontcg.io/ecard2/27.png,5.19,5.97,9.99,4.78,,,,,,,17.95,24.99,48.95,15.99,,,,,,,,,,,
059.jpg,ecard2-28,Porygon2,Pokémon,Colorless,Aquapolis,28,Rare,https://images.pokemontcg.io/ecard2/28_hires.png,https://images.pokemontcg.io/ecard2/28.png,1.5,2.99,9.99,3.18,,,,,,,17.95,17.99,19.99,18.99,,,,,,,,,,,
060.jpg,ecard2-29,Primeape,Pokémon,Fighting,Aquapolis,29,Rare,https://images.pokemontcg.io/ecard2/29_hires.png,https://images.pokemontcg.io/ecard2/29.png,10.92,20.12,20.49,16.05,,,,,,,16.93,19.99,29.99,15.76,,,,,,,,,,,
061.jpg,ecard2-30,Quagsire,Pokémon,Water,Aquapolis,30,Rare,https://images.pokemontcg.io/ecard2/30_hires.png,https://images.pokemontcg.io/ecard2/30.png,14.72,18.48,19.99,12.74,19.0,,,,,,19.99,22.49,36.49,19.98,,,,,,,,,,,
062.jpg,ecard2-31,Rapidash,Pokémon,Fire,Aquapolis,31,Rare,https://images.pokemontcg.io/ecard2/31_hires.png,https://images.pokemontcg.io/ecard2/31.png,6.83,8.98,12.49,8.92,8.98,,,,,,10.29,12.6,15.16,20.73,,,,,,,,,,,
063.jpg,ecard2-32,Scizor,Pokémon,Metal,Aquapolis,32,Rare,https://images.pokemontcg.io/ecard2/32_hires.png,https://images.pokemontcg.io/ecard2/32.png,13.5,27.0,56.93,23.1,17.77,,,,,,39.09,46.1,54.95,44.97,198057.65,,,,,,,,,,
064.jpg,ecard2-33,Slowbro,Pokémon,Water,Aquapolis,33,Rare,https://images.pokemontcg.io/ecard2/33_hires.png,https://images.pokemontcg.io/ecard2/33.png,12.86,20.62,30.0,19.8,,,,,,,34.64,54.01,66.21,65.1,,,,,,,,,,,
065.jpg,ecard2-34,Slowking,Pokémon,Psychic,Aquapolis,34,Rare,https://images.pokemontcg.io/ecard2/34_hires.png,https://images.pokemontcg.io/ecard2/34.png,10.48,16.99,19.99,11.42,11.0,,,,,,20.18,25.09,29.99,20.18,,,,,,,,,,,
066.jpg,ecard2-35,Steelix,Pokémon,Metal,Aquapolis,35,Rare,https://images.pokemontcg.io/ecard2/35_hires.png,https://images.pokemontcg.io/ecard2/35.png,6.67,10.46,24.99,15.7,24.99,,,,,,29.99,39.55,49.1,25.49,14.48,,,,,,,,,,
067.jpg,ecard2-36,Sudowoodo,Pokémon,Fighting,Aquapolis,36,Rare,https://images.pokemontcg.io/ecard2/36_hires.png,https://images.pokemontcg.io/ecard2/36.png,8.99,13.44,25.0,13.44,12.94,,,,,,20.99,22.4,27.03,25.88,,,,,,,,,,,
068.jpg,ecard2-37,Suicune,Pokémon,Water,Aquapolis,37,Rare,https://images.pokemontcg.io/ecard2/37_hires.png,https://images.pokemontcg.io/ecard2/37.png,14.57,39.48,49.99,17.03,,,,,,,75.0,78.45,274.0,12.0,,,,,,,,,,,
069.jpg,ecard2-38,Tentacruel,Pokémon,Water,Aquapolis,38,Rare,https://images.pokemontcg.io/ecard2/38_hires.png,https://images.pokemontcg.io/ecard2/38.png,3.49,5.21,9.99,4.58,5.21,,,,,,10.0,12.0,17.99,18.4,,,,,,,,,,,
070.jpg,ecard2-39,Togetic,Pokémon,Colorless,Aquapolis,39,Rare,https://images.pokemontcg.io/ecard2/39_hires.png,https://images.pokemontcg.io/ecard2/39.png,8.0,12.04,29.95,9.36,,,,,,,24.99,31.25,39.99,20.7,,,,,,,,,,,
071.jpg,ecard2-40,Tyranitar,Pokémon,Darkness,Aquapolis,40,Rare,https://images.pokemontcg.io/ecard2/40_hires.png,https://images.pokemontcg.io/ecard2/40.png,25.95,33.98,49.97,33.15,,,,,,,80.0,85.49,124.75,99.99,,,,,,,,,,,
072.jpg,ecard2-41,Umbreon,Pokémon,Darkness,Aquapolis,41,Rare,https://images.pokemontcg.io/ecard2/41_hires.png,https://images.pokemontcg.io/ecard2/41.png,20.0,29.99,46.27,40.05,,,,,,,84.95,224.99,238.5,84.99,,,,,,,,,,,
073.jpg,ecard2-42,Victreebel,Pokémon,Grass,Aquapolis,42,Rare,https://images.pokemontcg.io/ecard2/42_hires.png,https://images.pokemontcg.io/ecard2/42.png,2.59,5.23,8.04,4.95,3.92,,,,,,9.05,11.69,16.84,11.49,,,,,,,,,,,
074.jpg,ecard2-43,Vileplume,Pokémon,Grass,Aquapolis,43,Rare,https://images.pokemontcg.io/ecard2/43_hires.png,https://images.pokemontcg.io/ecard2/43.png,3.87,5.24,8.87,4.16,,,,,,,8.61,8.99,14.99,9.27,,,,,,,,,,,
075.jpg,ecard2-44,Zapdos,Pokémon,Lightning,Aquapolis,44,Rare,https://images.pokemontcg.io/ecard2/44_hires.png,https://images.pokemontcg.io/ecard2/44.png,14.39,19.24,59.99,24.26,,,,,,,58.32,66.9,78.0,58.32,,,,,,,,,,,
076.jpg,ecard2-45,Bellsprout,Pokémon,Grass,Aquapolis,45,Uncommon,https://images.pokemontcg.io/ecard2/45_hires.png,https://images.pokemontcg.io/ecard2/45.png,3.5,4.83,14.99,4.16,,,,,,,5.04,12.99,16.99,11.66,,,,,,,,,,,
077.jpg,ecard2-46,Dodrio,Pokémon,Colorless,Aquapolis,46,Uncommon,https://images.pokemontcg.io/ecard2/46_hires.png,https://images.pokemontcg.io/ecard2/46.png,2.24,3.99,8.7,4.4,,,,,,,5.31,13.77,16.92,16.0,,,,,,,,,,,
078.jpg,ecard2-47,Flaaffy,Pokémon,Lightning,Aquapolis,47,Uncommon,https://images.pokemontcg.io/ecard2/47_hires.png,https://images.pokemontcg.io/ecard2/47.png,6.26,8.0,9.99,6.81,,,,,,,9.89,15.16,999.99,11.0,999.99,,,,,,,,,,
079.jpg,ecard2-48,Furret,Pokémon,Colorless,Aquapolis,48,Uncommon,https://images.pokemontcg.io/ecard2/48_hires.png,https://images.pokemontcg.io/ecard2/48.png,15.73,21.41,66.69,22.1,20.56,,,,,,26.24,29.99,37.61,36.86,,,,,,,,,,,
080.jpg,ecard2-49,Gloom,Pokémon,Grass,Aquapolis,49,Uncommon,https://images.pokemontcg.io/ecard2/49_hires.png,https://images.pokemontcg.io/ecard2/49.png,5.04,9.75,15.99,8.28,,,,,,,5.0,7.3,9.59,16.66,,,,,,,,,,,
081.jpg,ecard2-50,Golduck,Pokémon,Water,Aquapolis,50,Uncommon,https://images.pokemontcg.io/ecard2/50_hires.png,https://images.pokemontcg.io/ecard2/50.png,,,,,,,,,,,,,,,,,,,,,,,,,
082.jpg,ecard2-51,Growlithe,Pokémon,Fire,Aquapolis,51,Uncommon,https://images.pokemontcg.io/ecard2/51_hires.png,https://images.pokemontcg.io/ecard2/51.png,8.83,11.59,26.99,11.17,,,,,,,22.0,30.95,34.99,32.95,,,,,,,,,,,
083.jpg,ecard2-52,Magnemite,Pokémon,Metal,Aquapolis,52,Uncommon,https://images.pokemontcg.io/ecard2/52_hires.png,https://images.pokemontcg.io/ecard2/52.png,3.16,5.99,13.99,4.08,,,,,,,6.59,9.76,10.54,10.75,,,,,,,,,,,
084.jpg,ecard2-53,Marill,Pokémon,Water,Aquapolis,53,Uncommon,https://images.pokemontcg.io/ecard2/53_hires.png,https://images.pokemontcg.io/ecard2/53.png,4.48,6.0,8.0,5.0,5.0,,,,,,9.7,12.47,15.98,9.42,,,,,,,,,,,
085.jpg,ecard2-54,Marowak,Pokémon,Fighting,Aquapolis,54,Uncommon,https://images.pokemontcg.io/ecard2/54_hires.png,https://images.pokemontcg.io/ecard2/54.png,1.31,3.45,9.85,3.07,1.57,,,,,,9.5,40.0,41.99,13.49,,,,,,,,,,,
086.jpg,ecard2-55,Nidorino,Pokémon,Grass,Aquapolis,55,Uncommon,https://images.pokemontcg.io/ecard2/55_hires.png,https://images.pokemontcg.io/ecard2/55.png,1.05,1.79,4.99,1.76,1.38,,,,,,8.01,19.95,43.54,,19.95,,,,,,,,,,
087.jpg,ecard2-56,Pupitar,Pokémon,Fighting,Aquapolis,56,Uncommon,https://images.pokemontcg.io/ecard2/56_hires.png,https://images.pokemontcg.io/ecard2/56.png,4.21,9.29,10.99,6.99,,,,,,,4.0,8.04,14.99,8.04,,,,,,,,,,,
088.jpg,ecard2-57,Scyther,Pokémon,Grass,Aquapolis,57,Uncommon,https://images.pokemontcg.io/ecard2/57_hires.png,https://images.pokemontcg.io/ecard2/57.png,9.99,10.85,12.61,12.14,10.91,,,,,,22.99,24.99,58.1,52.82,,,,,,,,,,,
089.jpg,ecard2-58,Seadra,Pokémon,Water,Aquapolis,58,Uncommon,https://images.pokemontcg.io/ecard2/58_hires.png,https://images.pokemontcg.io/ecard2/58.png,0.85,1.89,7.99,1.57,1.0,,,,,,9.55,10.23,38.67,2.73,,,,,,,,,,,
090.jpg,ecard2-59,Seaking,Pokémon,Water,Aquapolis,59,Uncommon,https://images.pokemontcg.io/ecard2/59_hires.png,https://images.pokemontcg.io/ecard2/59.png,3.95,5.0,15.91,4.0,3.95,,,,,,5.5,14.77,24.99,4.49,,,,,,,,,,,
091.jpg,ecard2-60,Skiploom,Pokémon,Grass,Aquapolis,60,Uncommon,https://images.pokemontcg.io/ecard2/60_hires.png,https://images.pokemontcg.io/ecard2/60.png,4.16,5.99,10.22,5.85,9.47,,,,,,7.28,9.47,10.4,10.87,,,,,,,,,,,
092.jpg,ecard2-61,Smoochum,Pokémon,Psychic,Aquapolis,61,Uncommon,https://images.pokemontcg.io/ecard2/61_hires.png,https://images.pokemontcg.io/ecard2/61.png,4.0,5.26,9.99,5.0,,,,,,,5.0,15.77,20.0,11.57,5.99,,,,,,,,,,
093.jpg,ecard2-62,Spinarak,Pokémon,Grass,Aquapolis,62,Uncommon,https://images.pokemontcg.io/ecard2/62_hires.png,https://images.pokemontcg.io/ecard2/62.png,3.46,4.13,14.99,4.22,3.9,,,,,,8.83,9.99,15.99,7.1,9.96,,,,,,,,,,
094.jpg,ecard2-63,Tyrogue,Pokémon,Fighting,Aquapolis,63,Uncommon,https://images.pokemontcg.io/ecard2/63_hires.png,https://images.pokemontcg.io/ecard2/63.png,4.85,6.64,9.48,6.18,,,,,,,9.96,12.73,22.59,9.96,,,,,,,,,,,
095.jpg,ecard2-64,Voltorb,Pokémon,Lightning,Aquapolis,64,Uncommon,https://images.pokemontcg.io/ecard2/64_hires.png,https://images.pokemontcg.io/ecard2/64.png,2.01,3.82,7.49,3.51,2.83,,,,,,6.99,9.87,10.78,6.49,,,,,,,,,,,
