Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
021.jpg,bw11-22,Moltres,Pokémon,Fire,Legendary Treasures,22,Rare Holo,https://images.pokemontcg.io/bw11/22_hires.png,https://images.pokemontcg.io/bw11/22.png,,,,,,1.46,4.86,40.0,5.98,2.47,1.32,3.7,25989.69,9.58,1.32,,,,,,,,,,
022.jpg,bw11-23,Victini,Pokémon,Fire,Legendary Treasures,23,Rare Holo,https://images.pokemontcg.io/bw11/23_hires.png,https://images.pokemontcg.io/bw11/23.png,,,,,,0.4,1.24,4.0,1.82,1.54,0.84,2.0,4.92,4.83,,,,,,,,,,,
023.jpg,bw11-24,Victini-EX,Pokémon,Fire,Legendary Treasures,24,Rare Holo EX,https://images.pokemontcg.io/bw11/24_hires.png,https://images.pokemontcg.io/bw11/24.png,,,,,,1.5,3.39,6.29,2.36,2.4,,,,,,,,,,,,,,,
024.jpg,bw11-25,Tepig,Pokémon,Fire,Legendary Treasures,25,Common,https://images.pokemontcg.io/bw11/25_hires.png,https://images.pokemontcg.io/bw11/25.png,0.1,0.27,1.03,0.2,0.1,,,,,,1.0,3.5,4.03,3.9,4.03,,,,,,,,,,
025.jpg,bw11-26,Pignite,Pokémon,Fire,Legendary Treasures,26,Uncommon,https://images.pokemontcg.io/bw11/26_hires.png,https://images.pokemontcg.io/bw11/26.png,3.99,4.99,11.69,4.55,4.77,,,,,,82.15,85.67,94.47,20.0,,,,,,,,,,,
026.jpg,bw11-27,Emboar,Pokémon,Fire,Legendary Treasures,27,Rare Holo,https://images.pokemontcg.io/bw11/27_hires.png,https://images.pokemontcg.io/bw11/27.png,,,,,,5.01,6.25,19.99,7.46,5.01,4.22,502.11,999.99,5.5,999.99,,,,,,,,,,
027.jpg,bw11-28,Reshiram,Pokémon,Fire,Legendary Treasures,28,Rare Holo,https://images.pokemontcg.io/bw11/28_hires.png,https://images.pokemontcg.io/bw11/28.png,,,,,,7.0,14.99,26.83,20.55,8.67,8.0,10.93,999.99,10.99,6.98,,,,,,,,,,
028.jpg,bw11-29,Reshiram-EX,Pokémon,Fire,Legendary Treasures,29,Rare Holo EX,https://images.pokemontcg.io/bw11/29_hires.png,https://images.pokemontcg.io/bw11/29.png,,,,,,2.0,4.12,22.4,4.14,2.48,,,,,,,,,,,,,,,
029.jpg,bw11-30,Magikarp,Pokémon,Water,Legendary Treasures,30,Common,https://images.pokemontcg.io/bw11/30_hires.png,https://images.pokemontcg.io/bw11/30.png,0.15,0.28,1.02,0.29,0.2,,,,,,0.98,1.11,3.05,3.05,0.98,,,,,,,,,,
030.jpg,bw11-31,Gyarados,Pokémon,Water,Legendary Treasures,31,Rare,https://images.pokemontcg.io/bw11/31_hires.png,https://images.pokemontcg.io/bw11/31.png,0.4,0.7,5.95,1.03,0.7,,,,,,10.0,19.89,24.99,11.1,,,,,,,,,,,
031.jpg,bw11-32,Articuno,Pokémon,Water,Legendary Treasures,32,Rare Holo,https://images.pokemontcg.io/bw11/32_hires.png,https://images.pokemontcg.io/bw11/32.png,,,,,,2.59,3.5,9.0,3.15,5.0,4.99,9.7,15.5,4.6,9.86,,,,,,,,,,
032.jpg,bw11-33,Piplup,Pokémon,Water,Legendary Treasures,33,Common,https://images.pokemontcg.io/bw11/33_hires.png,https://images.pokemontcg.io/bw11/33.png,0.1,0.29,1.01,0.3,0.21,,,,,,0.45,0.82,5.52,4.16,0.4,,,,,,,,,,
033.jpg,bw11-34,Prinplup,Pokémon,Water,Legendary Treasures,34,Uncommon,https://images.pokemontcg.io/bw11/34_hires.png,https://images.pokemontcg.io/bw11/34.png,0.2,0.27,0.75,0.35,,,,,,,1.29,1.29,1.29,0.59,,,,,,,,,,,
034.jpg,bw11-35,Empoleon,Pokémon,Water,Legendary Treasures,35,Rare,https://images.pokemontcg.io/bw11/35_hires.png,https://images.pokemontcg.io/bw11/35.png,0.2,0.5,999.99,0.65,0.25,,,,,,1.65,2.59,999.99,2.87,999.99,,,,,,,,,,
035.jpg,bw11-36,Phione,Pokémon,Water,Legendary Treasures,36,Rare,https://images.pokemontcg.io/bw11/36_hires.png,https://images.pokemontcg.io/bw11/36.png,0.15,0.5,3.49,0.58,0.46,,,,,,1.04,1.45,6.42,1.58,,,,,,,,,,,
036.jpg,bw11-37,Oshawott,Pokémon,Water,Legendary Treasures,37,Common,https://images.pokemontcg.io/bw11/37_hires.png,https://images.pokemontcg.io/bw11/37.png,0.1,0.26,2.33,0.26,0.19,,,,,,0.6,1.24,3.27,1.53,0.66,,,,,,,,,,
037.jpg,bw11-38,Dewott,Pokémon,Water,Legendary Treasures,38,Uncommon,https://images.pokemontcg.io/bw11/38_hires.png,https://images.pokemontcg.io/bw11/38.png,0.21,0.33,1.01,0.29,,,,,,,0.58,1.43,2.27,1.09,,,,,,,,,,,
038.jpg,bw11-39,Samurott,Pokémon,Water,Legendary Treasures,39,Rare Holo,https://images.pokemontcg.io/bw11/39_hires.png,https://images.pokemontcg.io/bw11/39.png,,,,,,0.99,1.15,4.64,1.27,1.0,0.91,2.05,999.99,3.13,999.99,,,,,,,,,,
039.jpg,bw11-40,Tympole,Pokémon,Water,Legendary Treasures,40,Common,https://images.pokemontcg.io/bw11/40_hires.png,https://images.pokemontcg.io/bw11/40.png,0.05,0.25,1.0,0.19,0.15,,,,,,0.24,0.48,1.08,0.41,0.24,,,,,,,,,,
040.jpg,bw11-41,Palpitoad,Pokémon,Water,Legendary Treasures,41,Uncommon,https://images.pokemontcg.io/bw11/41_hires.png,https://images.pokemontcg.io/bw11/41.png,0.18,0.28,0.75,0.2,0.18,,,,,,0.62,1.25,1.86,1.77,,,,,,,,,,,
041.jpg,bw11-42,Seismitoad,Pokémon,Water,Legendary Treasures,42,Rare,https://images.pokemontcg.io/bw11/42_hires.png,https://images.pokemontcg.io/bw11/42.png,0.19,0.42,1.49,0.37,0.19,,,,,,0.5,0.99,1.31,0.68,,,,,,,,,,,
042.jpg,bw11-43,Kyurem,Pokémon,Water,Legendary Treasures,43,Rare Holo,https://images.pokemontcg.io/bw11/43_hires.png,https://images.pokemontcg.io/bw11/43.png,,,,,,0.85,1.5,7.49,1.53,0.95,0.99,1.69,3.5,1.4,0.99,,,,,,,,,,
043.jpg,bw11-44,Kyurem-EX,Pokémon,Water,Legendary Treasures,44,Rare Holo EX,https://images.pokemontcg.io/bw11/44_hires.png,https://images.pokemontcg.io/bw11/44.png,,,,,,1.5,2.76,9.22,2.55,2.51,,,,,,,,,,,,,,,
044.jpg,bw11-45,Keldeo-EX,Pokémon,Water,Legendary Treasures,45,Rare Holo EX,https://images.pokemontcg.io/bw11/45_hires.png,https://images.pokemontcg.io/bw11/45.png,,,,,,1.5,2.71,5.78,2.67,1.71,,,,,,,,,,,,,,,
045.jpg,bw11-46,Zapdos,Pokémon,Lightning,Legendary Treasures,46,Rare Holo,https://images.pokemontcg.io/bw11/46_hires.png,https://images.pokemontcg.io/bw11/46.png,,,,,,1.7,5.74,32.99,6.35,5.99,9.88,14.05,20.0,14.05,14.7,,,,,,,,,,
046.jpg,bw11-47,Plusle,Pokémon,Lightning,Legendary Treasures,47,Uncommon,https://images.pokemontcg.io/bw11/47_hires.png,https://images.pokemontcg.io/bw11/47.png,0.22,0.3,1.0,0.36,0.22,,,,,,1.0,2.14,3.27,3.26,,,,,,,,,,,
047.jpg,bw11-48,Minun,Pokémon,Lightning,Legendary Treasures,48,Uncommon,https://images.pokemontcg.io/bw11/48_hires.png,https://images.pokemontcg.io/bw11/48.png,0.2,0.32,1.0,0.32,,,,,,,0.34,0.36,9.27,0.99,,,,,,,,,,,
048.jpg,bw11-49,Emolga,Pokémon,Lightning,Legendary Treasures,49,Uncommon,https://images.pokemontcg.io/bw11/49_hires.png,https://images.pokemontcg.io/bw11/49.png,0.15,0.25,1.0,0.19,0.23,,,,,,0.41,3.91,3.95,2.66,,,,,,,,,,,
049.jpg,bw11-50,Thundurus,Pokémon,Lightning,Legendary Treasures,50,Rare Holo,https://images.pokemontcg.io/bw11/50_hires.png,https://images.pokemontcg.io/bw11/50.png,,,,,,0.46,0.9,1.5,0.94,0.65,0.65,0.82,4.04,1.01,0.79,,,,,,,,,,
050.jpg,bw11-51,Zekrom,Pokémon,Lightning,Legendary Treasures,51,Rare Holo,https://images.pokemontcg.io/bw11/51_hires.png,https://images.pokemontcg.io/bw11/51.png,,,,,,0.95,1.57,3.49,1.41,0.95,0.25,1.3,2.02,1.27,,,,,,,,,,,
051.jpg,bw11-52,Zekrom-EX,Pokémon,Lightning,Legendary Treasures,52,Rare Holo EX,https://images.pokemontcg.io/bw11/52_hires.png,https://images.pokemontcg.io/bw11/52.png,,,,,,2.94,4.91,15.14,5.14,2.07,,,,,,,,,,,,,,,
052.jpg,bw11-53,Mewtwo,Pokémon,Psychic,Legendary Treasures,53,Rare Holo,https://images.pokemontcg.io/bw11/53_hires.png,https://images.pokemontcg.io/bw11/53.png,,,,,,2.0,4.43,15.0,8.69,2.98,10.48,12.24,39.53,10.64,10.48,,,,,,,,,,
053.jpg,bw11-54,Mewtwo-EX,Pokémon,Psychic,Legendary Treasures,54,Rare Holo EX,https://images.pokemontcg.io/bw11/54_hires.png,https://images.pokemontcg.io/bw11/54.png,,,,,,2.08,4.48,17.12,6.44,3.15,,,,,,,,,,,,,,,
054.jpg,bw11-55,Natu,Pokémon,Psychic,Legendary Treasures,55,Common,https://images.pokemontcg.io/bw11/55_hires.png,https://images.pokemontcg.io/bw11/55.png,0.1,0.25,1.0,0.18,0.1,,,,,,1.35,1.35,1.35,1.65,,,,,,,,,,,
055.jpg,bw11-56,Xatu,Pokémon,Psychic,Legendary Treasures,56,Rare,https://images.pokemontcg.io/bw11/56_hires.png,https://images.pokemontcg.io/bw11/56.png,0.14,0.43,1.49,0.32,0.19,,,,,,0.57,0.99,2.99,0.61,0.7,,,,,,,,,,
056.jpg,bw11-57,Misdreavus,Pokémon,Psychic,Legendary Treasures,57,Common,https://images.pokemontcg.io/bw11/57_hires.png,https://images.pokemontcg.io/bw11/57.png,0.12,0.25,1.0,0.23,0.13,,,,,,0.29,0.47,1.0,0.58,0.29,,,,,,,,,,
057.jpg,bw11-58,Mismagius,Pokémon,Psychic,Legendary Treasures,58,Rare,https://images.pokemontcg.io/bw11/58_hires.png,https://images.pokemontcg.io/bw11/58.png,0.15,0.45,1.99,0.46,0.21,,,,,,0.5,1.29,2.85,2.94,0.6,,,,,,,,,,
058.jpg,bw11-59,Ralts,Pokémon,Psychic,Legendary Treasures,59,Common,https://images.pokemontcg.io/bw11/59_hires.png,https://images.pokemontcg.io/bw11/59.png,0.1,0.25,1.0,0.25,0.15,,,,,,0.19,0.48,1.0,0.37,0.37,,,,,,,,,,
059.jpg,bw11-60,Kirlia,Pokémon,Psychic,Legendary Treasures,60,Uncommon,https://images.pokemontcg.io/bw11/60_hires.png,https://images.pokemontcg.io/bw11/60.png,0.19,0.34,1.0,0.36,0.2,,,,,,0.25,0.42,7.72,0.97,,,,,,,,,,,
060.jpg,bw11-61,Sableye,Pokémon,Psychic,Legendary Treasures,61,Uncommon,https://images.pokemontcg.io/bw11/61_hires.png,https://images.pokemontcg.io/bw11/61.png,0.1,0.28,1.0,0.25,,,,,,,6.95,6.95,6.95,0.56,6.95,,,,,,,,,,
061.jpg,bw11-62,Croagunk,Pokémon,Psychic,Legendary Treasures,62,Common,https://images.pokemontcg.io/bw11/62_hires.png,https://images.pokemontcg.io/bw11/62.png,0.12,0.25,1.0,0.21,0.12,,,,,,0.28,0.5,1.79,0.52,0.23,,,,,,,,,,
062.jpg,bw11-63,Toxicroak,Pokémon,Psychic,Legendary Treasures,63,Rare,https://images.pokemontcg.io/bw11/63_hires.png,https://images.pokemontcg.io/bw11/63.png,0.15,0.38,1.0,0.41,0.15,,,,,,0.54,0.82,2.04,0.75,0.54,,,,,,,,,,
063.jpg,bw11-64,Woobat,Pokémon,Psychic,Legendary Treasures,64,Common,https://images.pokemontcg.io/bw11/64_hires.png,https://images.pokemontcg.io/bw11/64.png,0.05,0.25,1.0,0.17,,,,,,,0.25,0.43,1.26,,,,,,,,,,,,
064.jpg,bw11-65,Swoobat,Pokémon,Psychic,Legendary Treasures,65,Uncommon,https://images.pokemontcg.io/bw11/65_hires.png,https://images.pokemontcg.io/bw11/65.png,0.15,0.3,1.02,0.28,0.23,,,,,,0.32,0.5,7.05,1.12,,,,,,,,,,,
065.jpg,bw11-66,Sigilyph,Pokémon,Psychic,Legendary Treasures,66,Rare Holo,https://images.pokemontcg.io/bw11/66_hires.png,https://images.pokemontcg.io/bw11/66.png,,,,,,0.2,0.68,1.75,0.66,0.68,0.44,1.12,2.38,0.44,,,,,,,,,,,
066.jpg,bw11-67,Trubbish,Pokémon,Psychic,Legendary Treasures,67,Common,https://images.pokemontcg.io/bw11/67_hires.png,https://images.pokemontcg.io/bw11/67.png,0.1,0.25,0.5,0.17,0.1,,,,,,1.25,1.99,2.97,2.25,,,,,,,,,,,
067.jpg,bw11-68,Garbodor,Pokémon,Psychic,Legendary Treasures,68,Rare Holo,https://images.pokemontcg.io/bw11/68_hires.png,https://images.pokemontcg.io/bw11/68.png,,,,,,0.5,1.3,3.5,1.55,0.5,0.87,1.62,3.51,1.41,1.24,,,,,,,,,,
068.jpg,bw11-69,Gothita,Pokémon,Psychic,Legendary Treasures,69,Common,https://images.pokemontcg.io/bw11/69_hires.png,https://images.pokemontcg.io/bw11/69.png,0.1,0.25,1.0,0.21,0.15,,,,,,0.32,0.75,1.28,0.67,,,,,,,,,,,
069.jpg,bw11-70,Gothita,Pokémon,Psychic,Legendary Treasures,70,Common,https://images.pokemontcg.io/bw11/70_hires.png,https://images.pokemontcg.io/bw11/70.png,0.05,0.25,1.0,0.2,0.1,,,,,,0.4,0.5,2.19,0.47,,,,,,,,,,,
070.jpg,bw11-71,Gothorita,Pokémon,Psychic,Legendary Treasures,71,Uncommon,https://images.pokemontcg.io/bw11/71_hires.png,https://images.pokemontcg.io/bw11/71.png,0.1,0.26,1.0,0.23,0.19,,,,,,4.99,4.99,4.99,4.04,,,,,,,,,,,
071.jpg,bw11-72,Gothitelle,Pokémon,Psychic,Legendary Treasures,72,Rare Holo,https://images.pokemontcg.io/bw11/72_hires.png,https://images.pokemontcg.io/bw11/72.png,,,,,,0.51,1.0,999.99,0.86,0.86,0.75,1.0,3.45,0.84,0.99,,,,,,,,,,
072.jpg,bw11-73,Solosis,Pokémon,Psychic,Legendary Treasures,73,Common,https://images.pokemontcg.io/bw11/73_hires.png,https://images.pokemontcg.io/bw11/73.png,0.11,0.26,1.0,0.17,0.11,,,,,,0.37,0.48,5.04,0.39,,,,,,,,,,,
073.jpg,bw11-74,Solosis,Pokémon,Psychic,Legendary Treasures,74,Common,https://images.pokemontcg.io/bw11/74_hires.png,https://images.pokemontcg.io/bw11/74.png,0.05,0.25,1.0,0.19,0.15,,,,,,0.25,0.75,1.27,0.55,,,,,,,,,,,
074.jpg,bw11-75,Duosion,Pokémon,Psychic,Legendary Treasures,75,Uncommon,https://images.pokemontcg.io/bw11/75_hires.png,https://images.pokemontcg.io/bw11/75.png,0.1,0.27,1.0,0.28,0.17,,,,,,0.26,0.71,1.25,0.46,1.0,,,,,,,,,,
075.jpg,bw11-76,Reuniclus,Pokémon,Psychic,Legendary Treasures,76,Rare,https://images.pokemontcg.io/bw11/76_hires.png,https://images.pokemontcg.io/bw11/76.png,0.1,0.38,1.0,0.34,0.18,,,,,,0.25,0.86,3.16,0.89,,,,,,,,,,,
076.jpg,bw11-77,Chandelure-EX,Pokémon,Psychic,Legendary Treasures,77,Rare Holo EX,https://images.pokemontcg.io/bw11/77_hires.png,https://images.pokemontcg.io/bw11/77.png,,,,,,5.31,8.74,16.13,8.77,,,,,,,,,,,,,,,,
077.jpg,bw11-78,Meloetta,Pokémon,Psychic,Legendary Treasures,78,Rare Holo,https://images.pokemontcg.io/bw11/78_hires.png,https://images.pokemontcg.io/bw11/78.png,,,,,,1.59,3.99,19.7,3.51,1.5,3.71,4.97,7.16,4.05,4.67,,,,,,,,,,
078.jpg,bw11-79,Riolu,Pokémon,Fighting,Legendary Treasures,79,Uncommon,https://images.pokemontcg.io/bw11/79_hires.png,https://images.pokemontcg.io/bw11/79.png,0.19,0.3,1.03,0.33,0.25,,,,,,0.64,2.5,11.83,3.03,,,,,,,,,,,
079.jpg,bw11-80,Lucario,Pokémon,Fighting,Legendary Treasures,80,Rare Holo,https://images.pokemontcg.io/bw11/80_hires.png,https://images.pokemontcg.io/bw11/80.png,,,,,,0.94,2.22,9.99,3.63,1.07,1.48,4.99,7.05,1.22,,,,,,,,,,,
080.jpg,bw11-81,Gallade,Pokémon,Fighting,Legendary Treasures,81,Rare,https://images.pokemontcg.io/bw11/81_hires.png,https://images.pokemontcg.io/bw11/81.png,0.2,0.5,2.49,0.47,0.22,,,,,,0.5,1.25,6.79,1.27,,,,,,,,,,,
081.jpg,bw11-82,Excadrill-EX,Pokémon,Fighting,Legendary Treasures,82,Rare Holo EX,https://images.pokemontcg.io/bw11/82_hires.png,https://images.pokemontcg.io/bw11/82.png,,,,,,1.48,2.84,9.99,3.04,2.04,,,,,,,,,,,,,,,
082.jpg,bw11-83,Stunfisk,Pokémon,Fighting,Legendary Treasures,83,Uncommon,https://images.pokemontcg.io/bw11/83_hires.png,https://images.pokemontcg.io/bw11/83.png,0.15,0.28,0.75,0.3,0.24,,,,,,0.36,0.47,2.15,0.47,0.41,,,,,,,,,,
083.jpg,bw11-84,Terrakion,Pokémon,Fighting,Legendary Treasures,84,Rare Holo,https://images.pokemontcg.io/bw11/84_hires.png,https://images.pokemontcg.io/bw11/84.png,,,,,,0.49,1.94,5.0,2.89,1.16,0.94,2.75,8.03,2.15,,,,,,,,,,,
084.jpg,bw11-85,Landorus,Pokémon,Fighting,Legendary Treasures,85,Rare Holo,https://images.pokemontcg.io/bw11/85_hires.png,https://images.pokemontcg.io/bw11/85.png,,,,,,0.3,0.96,1.26,0.85,0.78,0.45,1.32,1.94,1.35,0.45,,,,,,,,,,
085.jpg,bw11-86,Meloetta,Pokémon,Fighting,Legendary Treasures,86,Rare,https://images.pokemontcg.io/bw11/86_hires.png,https://images.pokemontcg.io/bw11/86.png,0.18,0.44,3.34,0.36,0.18,,,,,,0.43,0.99,5.71,1.03,,,,,,,,,,,
086.jpg,bw11-87,Spiritomb,Pokémon,Darkness,Legendary Treasures,87,Uncommon,https://images.pokemontcg.io/bw11/87_hires.png,https://images.pokemontcg.io/bw11/87.png,0.2,0.42,1.0,0.32,0.19,,,,,,0.4,0.49,2.0,0.47,,,,,,,,,,,
087.jpg,bw11-88,Darkrai-EX,Pokémon,Darkness,Legendary Treasures,88,Rare Holo EX,https://images.pokemontcg.io/bw11/88_hires.png,https://images.pokemontcg.io/bw11/88.png,,,,,,3.0,5.25,14.14,6.21,,,,,,,,,,,,,,,,
088.jpg,bw11-89,Zorua,Pokémon,Darkness,Legendary Treasures,89,Common,https://images.pokemontcg.io/bw11/89_hires.png,https://images.pokemontcg.io/bw11/89.png,0.15,0.3,0.92,0.31,0.23,,,,,,0.86,3.5,9.99,3.15,3.15,,,,,,,,,,
089.jpg,bw11-90,Zoroark,Pokémon,Darkness,Legendary Treasures,90,Rare Holo,https://images.pokemontcg.io/bw11/90_hires.png,https://images.pokemontcg.io/bw11/90.png,,,,,,0.42,1.0,4.25,1.13,0.55,0.75,1.27,2.03,1.54,1.2,,,,,,,,,,
090.jpg,bw11-91,Cobalion,Pokémon,Metal,Legendary Treasures,91,Rare Holo,https://images.pokemontcg.io/bw11/91_hires.png,https://images.pokemontcg.io/bw11/91.png,,,,,,0.68,1.0,4.74,1.28,0.77,0.71,0.99,7.05,1.09,0.94,,,,,,,,,,
091.jpg,bw11-92,Altaria,Pokémon,Dragon,Legendary Treasures,92,Uncommon,https://images.pokemontcg.io/bw11/92_hires.png,https://images.pokemontcg.io/bw11/92.png,0.11,0.3,1.0,0.3,0.11,,,,,,0.37,0.51,1.0,0.8,,,,,,,,,,,
092.jpg,bw11-93,Rayquaza,Pokémon,Dragon,Legendary Treasures,93,Rare Holo,https://images.pokemontcg.io/bw11/93_hires.png,https://images.pokemontcg.io/bw11/93.png,,,,,,3.94,7.13,10.0,7.13,3.94,3.75,10.87,26.85,6.61,,,,,,,,,,,
