Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
023.jpg,basep-24,_____'s Pikachu,Pokémon,Lightning,Wizards Black Star Promos,24,Promo,https://images.pokemontcg.io/basep/24_hires.png,https://images.pokemontcg.io/basep/24.png,,,,,,123.97,178.0,999.99,191.45,,,,,,,,,,,,,,,,
024.jpg,basep-25,Flying Pikachu,Pokémon,Lightning,Wizards Black Star Promos,25,Promo,https://images.pokemontcg.io/basep/25_hires.png,https://images.pokemontcg.io/basep/25.png,24.0,28.13,39.99,28.88,,,,,,,,,,,,,,,,,,,,,
025.jpg,basep-26,Pikachu,Pokémon,Lightning,Wizards Black Star Promos,26,Promo,https://images.pokemontcg.io/basep/26_hires.png,https://images.pokemontcg.io/basep/26.png,23.75,30.0,99.99,30.71,29.49,,,,,,,,,,,,,,,,,,,,
026.jpg,basep-27,Pikachu,Pokémon,Lightning,Wizards Black Star Promos,27,Promo,https://images.pokemontcg.io/basep/27_hires.png,https://images.pokemontcg.io/basep/27.png,3.49,7.0,22.0,7.22,2.8,,,,,,,,,,,,,,,,,,,,
027.jpg,basep-28,Surfing Pikachu,Pokémon,Lightning,Wizards Black Star Promos,28,Promo,https://images.pokemontcg.io/basep/28_hires.png,https://images.pokemontcg.io/basep/28.png,9.99,12.96,35.97,13.53,12.99,,,,,,,,,,,,,,,,,,,,
028.jpg,basep-29,Marill,Pokémon,Water,Wizards Black Star Promos,29,Promo,https://images.pokemontcg.io/basep/29_hires.png,https://images.pokemontcg.io/basep/29.png,0.64,1.99,20.98,1.64,,,,,,,,,,,,,,,,,,,,,
029.jpg,basep-30,Togepi,Pokémon,Colorless,Wizards Black Star Promos,30,Promo,https://images.pokemontcg.io/basep/30_hires.png,https://images.pokemontcg.io/basep/30.png,3.11,5.48,13.99,4.56,4.99,,,,,,,,,,,,,,,,,,,,
030.jpg,basep-31,Cleffa,Pokémon,Colorless,Wizards Black Star Promos,31,Promo,https://images.pokemontcg.io/basep/31_hires.png,https://images.pokemontcg.io/basep/31.png,2.44,4.67,9.99,3.62,4.49,,,,,,,,,,,,,,,,,,,,
031.jpg,basep-32,Smeargle,Pokémon,Colorless,Wizards Black Star Promos,32,Promo,https://images.pokemontcg.io/basep/32_hires.png,https://images.pokemontcg.io/basep/32.png,475.0,475.0,475.0,,,,,,,,,,,,,,,,,,,,,,
032.jpg,basep-33,Scizor,Pokémon,Metal,Wizards Black Star Promos,33,Promo,https://images.pokemontcg.io/basep/33_hires.png,https://images.pokemontcg.io/basep/33.png,1.99,4.68,8.0,3.6,3.74,,,,,,,,,,,,,,,,,,,,
033.jpg,basep-34,Entei,Pokémon,Fire,Wizards Black Star Promos,34,Promo,https://images.pokemontcg.io/basep/34_hires.png,https://images.pokemontcg.io/basep/34.png,,,,,,,,,,,2.0,5.0,50.0,6.18,1.99,,,,,,,,,,
034.jpg,basep-35,Pichu,Pokémon,Lightning,Wizards Black Star Promos,35,Promo,https://images.pokemontcg.io/basep/35_hires.png,https://images.pokemontcg.io/basep/35.png,,,,,,,,,,,12.25,18.61,29.99,17.17,14.23,,,,,,,,,,
035.jpg,basep-36,Igglybuff,Pokémon,Colorless,Wizards Black Star Promos,36,Promo,https://images.pokemontcg.io/basep/36_hires.png,https://images.pokemontcg.io/basep/36.png,1.99,3.29,9.89,3.13,2.77,,,,,,,,,,,,,,,,,,,,
036.jpg,basep-37,Hitmontop,Pokémon,Fighting,Wizards Black Star Promos,37,Promo,https://images.pokemontcg.io/basep/37_hires.png,https://images.pokemontcg.io/basep/37.png,6.0,14.0,35.0,9.81,,,,,,,,,,,,,,,,,,,,,
037.jpg,basep-38,Unown [J],Pokémon,Psychic,Wizards Black Star Promos,38,Promo,https://images.pokemontcg.io/basep/38_hires.png,https://images.pokemontcg.io/basep/38.png,2.99,7.88,999.99,8.54,5.77,,,,,,,,,,,,,,,,,,,,
038.jpg,basep-39,Misdreavus,Pokémon,Psychic,Wizards Black Star Promos,39,Promo,https://images.pokemontcg.io/basep/39_hires.png,https://images.pokemontcg.io/basep/39.png,1.0,2.99,14.44,2.93,2.72,,,,,,,,,,,,,,,,,,,,
039.jpg,basep-40,Pokémon Center,Trainer,,Wizards Black Star Promos,40,Promo,https://images.pokemontcg.io/basep/40_hires.png,https://images.pokemontcg.io/basep/40.png,599.99,600.66,600.66,599.9,600.65,,,,,,,,,,,,,,,,,,,,
040.jpg,basep-41,Lucky Stadium,Trainer,,Wizards Black Star Promos,41,Promo,https://images.pokemontcg.io/basep/41_hires.png,https://images.pokemontcg.io/basep/41.png,628.71,749.99,795.95,747.46,,,,,,,,,,,,,,,,,,,,,
041.jpg,basep-42,Pokémon Tower,Trainer,,Wizards Black Star Promos,42,Promo,https://images.pokemontcg.io/basep/42_hires.png,https://images.pokemontcg.io/basep/42.png,3.46,4.66,7.49,4.15,5.99,,,,,,,,,,,,,,,,,,,,
042.jpg,basep-43,Machamp,Pokémon,Fighting,Wizards Black Star Promos,43,Promo,https://images.pokemontcg.io/basep/43_hires.png,https://images.pokemontcg.io/basep/43.png,6.33,9.97,13.5,9.26,,,,,,,,,,,,,,,,,,,,,
043.jpg,basep-44,Magmar,Pokémon,Fire,Wizards Black Star Promos,44,Promo,https://images.pokemontcg.io/basep/44_hires.png,https://images.pokemontcg.io/basep/44.png,7.25,8.99,11.99,8.88,8.99,,,,,,,,,,,,,,,,,,,,
044.jpg,basep-45,Scyther,Pokémon,Grass,Wizards Black Star Promos,45,Promo,https://images.pokemontcg.io/basep/45_hires.png,https://images.pokemontcg.io/basep/45.png,14.0,21.54,29.99,15.11,,,,,,,,,,,,,,,,,,,,,
045.jpg,basep-46,Electabuzz,Pokémon,Lightning,Wizards Black Star Promos,46,Promo,https://images.pokemontcg.io/basep/46_hires.png,https://images.pokemontcg.io/basep/46.png,7.5,9.89,19.98,8.49,7.99,,,,,,,,,,,,,,,,,,,,
046.jpg,basep-47,Mew,Pokémon,Psychic,Wizards Black Star Promos,47,Promo,https://images.pokemontcg.io/basep/47_hires.png,https://images.pokemontcg.io/basep/47.png,42.74,78.95,86.85,43.45,49.99,,,,,,,,,,,,,,,,,,,,
047.jpg,basep-48,Articuno,Pokémon,Water,Wizards Black Star Promos,48,Promo,https://images.pokemontcg.io/basep/48_hires.png,https://images.pokemontcg.io/basep/48.png,36.0,45.03,71.98,50.03,,,,,,,,,,,,,,,,,,,,,
048.jpg,basep-49,Snorlax,Pokémon,Colorless,Wizards Black Star Promos,49,Promo,https://images.pokemontcg.io/basep/49_hires.png,https://images.pokemontcg.io/basep/49.png,29.5,44.27,89.98,38.01,,,,,,,,,,,,,,,,,,,,,
049.jpg,basep-50,Celebi,Pokémon,Grass,Wizards Black Star Promos,50,Promo,https://images.pokemontcg.io/basep/50_hires.png,https://images.pokemontcg.io/basep/50.png,5.51,10.0,29.99,11.16,,,,,,,,,,,,,,,,,,,,,
050.jpg,basep-51,Rapidash,Pokémon,Fire,Wizards Black Star Promos,51,Promo,https://images.pokemontcg.io/basep/51_hires.png,https://images.pokemontcg.io/basep/51.png,19.99,19.99,19.99,25.19,,,,,,,,,,,,,,,,,,,,,
051.jpg,basep-52,Ho-oh,Pokémon,Fire,Wizards Black Star Promos,52,Promo,https://images.pokemontcg.io/basep/52_hires.png,https://images.pokemontcg.io/basep/52.png,50.0,60.0,69.99,25.0,,,,,,,,,,,,,,,,,,,,,
052.jpg,basep-53,Suicune,Pokémon,Water,Wizards Black Star Promos,53,Promo,https://images.pokemontcg.io/basep/53_hires.png,https://images.pokemontcg.io/basep/53.png,9.97,22.5,74.99,27.41,,,,,,,,,,,,,,,,,,,,,
