Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
020.jpg,bw4-21,Reshiram,Pokémon,Fire,Next Destinies,21,Rare,https://images.pokemontcg.io/bw4/21_hires.png,https://images.pokemontcg.io/bw4/21.png,0.45,0.61,999.99,0.71,1.49,,,,,,0.69,1.49,2.99,1.75,0.69,,,,,,,,,,
021.jpg,bw4-22,Reshiram-EX,Pokémon,Fire,Next Destinies,22,Rare Holo EX,https://images.pokemontcg.io/bw4/22_hires.png,https://images.pokemontcg.io/bw4/22.png,,,,,,3.62,4.22,13.53,3.84,3.62,,,,,,,,,,,,,,,
022.jpg,bw4-23,Staryu,Pokémon,Water,Next Destinies,23,Common,https://images.pokemontcg.io/bw4/23_hires.png,https://images.pokemontcg.io/bw4/23.png,0.05,0.25,0.99,0.17,0.15,,,,,,0.2,0.49,1.0,0.42,0.32,,,,,,,,,,
023.jpg,bw4-24,Starmie,Pokémon,Water,Next Destinies,24,Uncommon,https://images.pokemontcg.io/bw4/24_hires.png,https://images.pokemontcg.io/bw4/24.png,0.1,0.25,1.01,0.18,0.12,,,,,,0.15,0.42,0.99,0.35,0.3,,,,,,,,,,
024.jpg,bw4-25,Lapras,Pokémon,Water,Next Destinies,25,Rare,https://images.pokemontcg.io/bw4/25_hires.png,https://images.pokemontcg.io/bw4/25.png,0.26,0.49,999.99,0.42,0.27,,,,,,1.25,1.61,7.15,1.34,1.41,,,,,,,,,,
025.jpg,bw4-26,Lapras,Pokémon,Water,Next Destinies,26,Uncommon,https://images.pokemontcg.io/bw4/26_hires.png,https://images.pokemontcg.io/bw4/26.png,0.1,0.25,1.0,0.21,0.12,,,,,,0.24,0.5,6.74,0.38,0.99,,,,,,,,,,
026.jpg,bw4-27,Articuno,Pokémon,Water,Next Destinies,27,Rare Holo,https://images.pokemontcg.io/bw4/27_hires.png,https://images.pokemontcg.io/bw4/27.png,,,,,,1.93,2.86,5.49,2.43,2.58,2.25,3.46,9.99,4.79,,,,,,,,,,,
027.jpg,bw4-28,Panpour,Pokémon,Water,Next Destinies,28,Common,https://images.pokemontcg.io/bw4/28_hires.png,https://images.pokemontcg.io/bw4/28.png,0.1,0.25,1.0,0.15,0.16,,,,,,0.19,0.4,0.99,0.3,0.21,,,,,,,,,,
028.jpg,bw4-29,Simipour,Pokémon,Water,Next Destinies,29,Rare,https://images.pokemontcg.io/bw4/29_hires.png,https://images.pokemontcg.io/bw4/29.png,0.18,0.4,1.49,0.3,0.28,,,,,,0.2,0.5,1.99,0.43,0.26,,,,,,,,,,
029.jpg,bw4-30,Basculin,Pokémon,Water,Next Destinies,30,Uncommon,https://images.pokemontcg.io/bw4/30_hires.png,https://images.pokemontcg.io/bw4/30.png,0.1,0.25,0.75,0.19,0.1,,,,,,0.1,0.44,1.67,0.27,0.31,,,,,,,,,,
030.jpg,bw4-31,Vanillite,Pokémon,Water,Next Destinies,31,Common,https://images.pokemontcg.io/bw4/31_hires.png,https://images.pokemontcg.io/bw4/31.png,0.05,0.25,1.0,0.16,0.15,,,,,,0.25,0.49,1.0,0.37,0.25,,,,,,,,,,
031.jpg,bw4-32,Vanillish,Pokémon,Water,Next Destinies,32,Uncommon,https://images.pokemontcg.io/bw4/32_hires.png,https://images.pokemontcg.io/bw4/32.png,0.1,0.25,1.0,0.15,0.09,,,,,,0.15,0.41,1.25,0.24,0.25,,,,,,,,,,
032.jpg,bw4-33,Vanilluxe,Pokémon,Water,Next Destinies,33,Rare Holo,https://images.pokemontcg.io/bw4/33_hires.png,https://images.pokemontcg.io/bw4/33.png,,,,,,0.24,0.75,1.99,0.61,0.59,0.25,0.78,2.25,0.51,,,,,,,,,,,
033.jpg,bw4-34,Frillish,Pokémon,Water,Next Destinies,34,Uncommon,https://images.pokemontcg.io/bw4/34_hires.png,https://images.pokemontcg.io/bw4/34.png,0.06,0.25,1.0,0.2,0.16,,,,,,0.25,0.49,2.0,0.41,0.33,,,,,,,,,,
034.jpg,bw4-35,Jellicent,Pokémon,Water,Next Destinies,35,Rare,https://images.pokemontcg.io/bw4/35_hires.png,https://images.pokemontcg.io/bw4/35.png,0.05,0.46,1.49,0.31,0.38,,,,,,0.25,0.68,1.99,0.68,,,,,,,,,,,
035.jpg,bw4-36,Cubchoo,Pokémon,Water,Next Destinies,36,Common,https://images.pokemontcg.io/bw4/36_hires.png,https://images.pokemontcg.io/bw4/36.png,0.05,0.25,1.0,0.12,0.11,,,,,,0.24,0.49,2.99,0.33,0.3,,,,,,,,,,
036.jpg,bw4-37,Beartic,Pokémon,Water,Next Destinies,37,Rare,https://images.pokemontcg.io/bw4/37_hires.png,https://images.pokemontcg.io/bw4/37.png,0.15,0.47,1.49,0.4,0.43,,,,,,0.52,0.68,2.99,0.59,0.59,,,,,,,,,,
037.jpg,bw4-38,Kyurem-EX,Pokémon,Water,Next Destinies,38,Rare Holo EX,https://images.pokemontcg.io/bw4/38_hires.png,https://images.pokemontcg.io/bw4/38.png,,,,,,2.37,4.49,12.98,5.47,2.37,,,,,,,,,,,,,,,
038.jpg,bw4-39,Pikachu,Pokémon,Lightning,Next Destinies,39,Common,https://images.pokemontcg.io/bw4/39_hires.png,https://images.pokemontcg.io/bw4/39.png,0.5,0.99,4.95,0.87,0.74,,,,,,9.75,11.92,35.0,14.1,12.0,,,,,,,,,,
039.jpg,bw4-40,Raichu,Pokémon,Lightning,Next Destinies,40,Uncommon,https://images.pokemontcg.io/bw4/40_hires.png,https://images.pokemontcg.io/bw4/40.png,0.25,0.56,2.25,0.65,,,,,,,0.75,2.53,9.99,3.6,4.28,,,,,,,,,,
040.jpg,bw4-41,Zapdos,Pokémon,Lightning,Next Destinies,41,Rare Holo,https://images.pokemontcg.io/bw4/41_hires.png,https://images.pokemontcg.io/bw4/41.png,,,,,,1.33,4.25,10.23,4.29,0.5,1.2,1.34,3.57,2.97,2.28,,,,,,,,,,
041.jpg,bw4-42,Shinx,Pokémon,Lightning,Next Destinies,42,Common,https://images.pokemontcg.io/bw4/42_hires.png,https://images.pokemontcg.io/bw4/42.png,0.08,0.25,1.0,0.21,0.13,,,,,,0.3,0.53,2.38,0.77,0.5,,,,,,,,,,
042.jpg,bw4-43,Shinx,Pokémon,Lightning,Next Destinies,43,Common,https://images.pokemontcg.io/bw4/43_hires.png,https://images.pokemontcg.io/bw4/43.png,0.12,0.25,1.0,0.18,0.12,,,,,,0.3,0.49,1.0,0.46,0.41,,,,,,,,,,
043.jpg,bw4-44,Luxio,Pokémon,Lightning,Next Destinies,44,Uncommon,https://images.pokemontcg.io/bw4/44_hires.png,https://images.pokemontcg.io/bw4/44.png,0.09,0.25,1.0,0.19,0.2,,,,,,0.1,0.5,1.25,0.51,0.33,,,,,,,,,,
044.jpg,bw4-45,Luxio,Pokémon,Lightning,Next Destinies,45,Uncommon,https://images.pokemontcg.io/bw4/45_hires.png,https://images.pokemontcg.io/bw4/45.png,0.1,0.25,0.99,0.22,0.11,,,,,,0.1,0.44,1.25,0.36,0.25,,,,,,,,,,
045.jpg,bw4-46,Luxray,Pokémon,Lightning,Next Destinies,46,Rare Holo,https://images.pokemontcg.io/bw4/46_hires.png,https://images.pokemontcg.io/bw4/46.png,,,,,,0.48,1.0,93.0,0.98,0.55,0.49,1.0,2.49,0.56,0.89,,,,,,,,,,
046.jpg,bw4-47,Blitzle,Pokémon,Lightning,Next Destinies,47,Common,https://images.pokemontcg.io/bw4/47_hires.png,https://images.pokemontcg.io/bw4/47.png,0.1,0.25,1.0,0.27,0.1,,,,,,0.25,0.43,2.99,0.37,0.42,,,,,,,,,,
047.jpg,bw4-48,Zebstrika,Pokémon,Lightning,Next Destinies,48,Rare,https://images.pokemontcg.io/bw4/48_hires.png,https://images.pokemontcg.io/bw4/48.png,0.25,0.44,1.49,0.27,0.27,,,,,,0.4,0.59,1.99,0.42,0.44,,,,,,,,,,
048.jpg,bw4-49,Emolga,Pokémon,Lightning,Next Destinies,49,Uncommon,https://images.pokemontcg.io/bw4/49_hires.png,https://images.pokemontcg.io/bw4/49.png,0.1,0.25,1.0,0.19,0.11,,,,,,0.24,0.35,0.99,0.52,0.25,,,,,,,,,,
049.jpg,bw4-50,Zekrom,Pokémon,Lightning,Next Destinies,50,Rare,https://images.pokemontcg.io/bw4/50_hires.png,https://images.pokemontcg.io/bw4/50.png,0.15,0.55,1.34,0.44,0.29,,,,,,0.52,0.89,2.99,0.7,0.79,,,,,,,,,,
050.jpg,bw4-51,Zekrom-EX,Pokémon,Lightning,Next Destinies,51,Rare Holo EX,https://images.pokemontcg.io/bw4/51_hires.png,https://images.pokemontcg.io/bw4/51.png,,,,,,3.0,7.36,17.95,7.87,7.49,,,,,,,,,,,,,,,
051.jpg,bw4-52,Grimer,Pokémon,Psychic,Next Destinies,52,Common,https://images.pokemontcg.io/bw4/52_hires.png,https://images.pokemontcg.io/bw4/52.png,0.09,0.25,0.99,0.14,0.09,,,,,,0.25,0.41,2.99,0.41,0.25,,,,,,,,,,
052.jpg,bw4-53,Muk,Pokémon,Psychic,Next Destinies,53,Rare,https://images.pokemontcg.io/bw4/53_hires.png,https://images.pokemontcg.io/bw4/53.png,0.19,0.53,3.99,0.52,,,,,,,0.45,1.0,1.99,1.02,0.79,,,,,,,,,,
053.jpg,bw4-54,Mewtwo-EX,Pokémon,Psychic,Next Destinies,54,Rare Holo EX,https://images.pokemontcg.io/bw4/54_hires.png,https://images.pokemontcg.io/bw4/54.png,,,,,,3.45,6.21,29.99,5.65,5.55,,,,,,,,,,,,,,,
054.jpg,bw4-55,Ralts,Pokémon,Psychic,Next Destinies,55,Common,https://images.pokemontcg.io/bw4/55_hires.png,https://images.pokemontcg.io/bw4/55.png,0.05,0.25,0.99,0.2,0.18,,,,,,0.21,0.53,1.0,0.58,0.46,,,,,,,,,,
055.jpg,bw4-56,Kirlia,Pokémon,Psychic,Next Destinies,56,Uncommon,https://images.pokemontcg.io/bw4/56_hires.png,https://images.pokemontcg.io/bw4/56.png,0.1,0.27,0.99,0.2,0.12,,,,,,0.25,0.49,1.25,0.48,,,,,,,,,,,
056.jpg,bw4-57,Gardevoir,Pokémon,Psychic,Next Destinies,57,Rare Holo,https://images.pokemontcg.io/bw4/57_hires.png,https://images.pokemontcg.io/bw4/57.png,,,,,,3.95,4.91,8.24,5.34,5.98,6.8,6.97,19.98,5.71,,,,,,,,,,,
057.jpg,bw4-58,Munna,Pokémon,Psychic,Next Destinies,58,Common,https://images.pokemontcg.io/bw4/58_hires.png,https://images.pokemontcg.io/bw4/58.png,0.1,0.25,1.0,0.14,0.09,,,,,,0.2,0.44,1.0,0.25,0.32,,,,,,,,,,
058.jpg,bw4-59,Musharna,Pokémon,Psychic,Next Destinies,59,Rare,https://images.pokemontcg.io/bw4/59_hires.png,https://images.pokemontcg.io/bw4/59.png,0.44,0.62,1.49,0.63,,,,,,,0.79,0.84,4.49,0.86,0.8,,,,,,,,,,
059.jpg,bw4-60,Darmanitan,Pokémon,Psychic,Next Destinies,60,Rare,https://images.pokemontcg.io/bw4/60_hires.png,https://images.pokemontcg.io/bw4/60.png,0.4,0.75,0.99,0.63,,,,,,,0.5,0.85,3.99,1.03,,,,,,,,,,,
060.jpg,bw4-61,Elgyem,Pokémon,Psychic,Next Destinies,61,Common,https://images.pokemontcg.io/bw4/61_hires.png,https://images.pokemontcg.io/bw4/61.png,0.05,0.25,1.0,0.13,0.14,,,,,,0.1,0.47,2.0,0.33,,,,,,,,,,,
061.jpg,bw4-62,Beheeyem,Pokémon,Psychic,Next Destinies,62,Rare,https://images.pokemontcg.io/bw4/62_hires.png,https://images.pokemontcg.io/bw4/62.png,0.18,0.43,1.25,0.21,,,,,,,0.2,0.59,2.99,0.29,0.49,,,,,,,,,,
062.jpg,bw4-63,Riolu,Pokémon,Fighting,Next Destinies,63,Common,https://images.pokemontcg.io/bw4/63_hires.png,https://images.pokemontcg.io/bw4/63.png,0.05,0.25,1.0,0.19,0.18,,,,,,0.3,0.5,0.99,0.45,0.46,,,,,,,,,,
063.jpg,bw4-64,Lucario,Pokémon,Fighting,Next Destinies,64,Rare Holo,https://images.pokemontcg.io/bw4/64_hires.png,https://images.pokemontcg.io/bw4/64.png,,,,,,0.93,2.37,4.8,1.49,1.22,1.0,1.85,4.49,1.64,3.49,,,,,,,,,,
064.jpg,bw4-65,Hippopotas,Pokémon,Fighting,Next Destinies,65,Common,https://images.pokemontcg.io/bw4/65_hires.png,https://images.pokemontcg.io/bw4/65.png,0.09,0.25,1.0,0.18,0.14,,,,,,0.25,0.49,1.0,0.36,0.34,,,,,,,,,,
065.jpg,bw4-66,Hippowdon,Pokémon,Fighting,Next Destinies,66,Uncommon,https://images.pokemontcg.io/bw4/66_hires.png,https://images.pokemontcg.io/bw4/66.png,0.11,0.25,1.0,0.17,0.18,,,,,,0.12,0.42,1.25,0.33,0.25,,,,,,,,,,
066.jpg,bw4-67,Mienfoo,Pokémon,Fighting,Next Destinies,67,Common,https://images.pokemontcg.io/bw4/67_hires.png,https://images.pokemontcg.io/bw4/67.png,0.1,0.25,1.0,0.15,0.15,,,,,,0.29,0.5,2.0,0.41,0.38,,,,,,,,,,
067.jpg,bw4-68,Mienshao,Pokémon,Fighting,Next Destinies,68,Uncommon,https://images.pokemontcg.io/bw4/68_hires.png,https://images.pokemontcg.io/bw4/68.png,0.1,0.25,1.0,0.2,0.2,,,,,,0.15,0.47,1.25,0.4,0.25,,,,,,,,,,
068.jpg,bw4-69,Sneasel,Pokémon,Darkness,Next Destinies,69,Common,https://images.pokemontcg.io/bw4/69_hires.png,https://images.pokemontcg.io/bw4/69.png,0.05,0.25,1.0,0.18,0.11,,,,,,0.15,0.47,0.99,0.47,0.43,,,,,,,,,,
069.jpg,bw4-70,Weavile,Pokémon,Darkness,Next Destinies,70,Rare,https://images.pokemontcg.io/bw4/70_hires.png,https://images.pokemontcg.io/bw4/70.png,0.14,0.49,1.49,0.33,0.25,,,,,,0.18,0.5,1.99,0.49,0.4,,,,,,,,,,
070.jpg,bw4-71,Nuzleaf,Pokémon,Darkness,Next Destinies,71,Uncommon,https://images.pokemontcg.io/bw4/71_hires.png,https://images.pokemontcg.io/bw4/71.png,0.08,0.25,1.0,0.17,0.16,,,,,,0.1,0.4,1.25,0.25,0.25,,,,,,,,,,
071.jpg,bw4-72,Shiftry,Pokémon,Darkness,Next Destinies,72,Rare,https://images.pokemontcg.io/bw4/72_hires.png,https://images.pokemontcg.io/bw4/72.png,0.25,0.64,1.08,0.35,0.35,,,,,,0.5,0.98,2.5,0.54,0.58,,,,,,,,,,
072.jpg,bw4-73,Scraggy,Pokémon,Darkness,Next Destinies,73,Common,https://images.pokemontcg.io/bw4/73_hires.png,https://images.pokemontcg.io/bw4/73.png,0.05,0.25,1.0,0.18,0.15,,,,,,0.13,0.4,1.0,0.33,0.25,,,,,,,,,,
073.jpg,bw4-74,Scrafty,Pokémon,Darkness,Next Destinies,74,Rare Holo,https://images.pokemontcg.io/bw4/74_hires.png,https://images.pokemontcg.io/bw4/74.png,,,,,,0.35,0.5,1.75,0.52,0.38,0.39,0.62,2.0,0.43,0.41,,,,,,,,,,
074.jpg,bw4-75,Bronzor,Pokémon,Metal,Next Destinies,75,Common,https://images.pokemontcg.io/bw4/75_hires.png,https://images.pokemontcg.io/bw4/75.png,0.05,0.25,1.0,0.13,0.1,,,,,,0.39,0.7,1.99,0.45,0.45,,,,,,,,,,
075.jpg,bw4-76,Bronzong,Pokémon,Metal,Next Destinies,76,Rare,https://images.pokemontcg.io/bw4/76_hires.png,https://images.pokemontcg.io/bw4/76.png,0.15,0.45,1.0,0.32,0.22,,,,,,0.2,0.51,2.99,0.36,0.49,,,,,,,,,,
076.jpg,bw4-77,Ferroseed,Pokémon,Metal,Next Destinies,77,Common,https://images.pokemontcg.io/bw4/77_hires.png,https://images.pokemontcg.io/bw4/77.png,0.01,0.25,1.0,0.14,0.12,,,,,,0.15,0.41,2.99,0.24,0.24,,,,,,,,,,
077.jpg,bw4-78,Jigglypuff,Pokémon,Colorless,Next Destinies,78,Uncommon,https://images.pokemontcg.io/bw4/78_hires.png,https://images.pokemontcg.io/bw4/78.png,0.15,0.39,2.6,0.33,0.25,,,,,,0.31,0.42,4.99,0.49,,,,,,,,,,,
078.jpg,bw4-79,Wigglytuff,Pokémon,Colorless,Next Destinies,79,Rare,https://images.pokemontcg.io/bw4/79_hires.png,https://images.pokemontcg.io/bw4/79.png,0.2,0.7,2.49,0.4,0.36,,,,,,0.5,0.73,1.99,0.59,,,,,,,,,,,
079.jpg,bw4-80,Meowth,Pokémon,Colorless,Next Destinies,80,Common,https://images.pokemontcg.io/bw4/80_hires.png,https://images.pokemontcg.io/bw4/80.png,0.09,0.25,1.0,0.16,0.12,,,,,,0.31,0.52,1.09,0.43,0.32,,,,,,,,,,
080.jpg,bw4-81,Persian,Pokémon,Colorless,Next Destinies,81,Rare,https://images.pokemontcg.io/bw4/81_hires.png,https://images.pokemontcg.io/bw4/81.png,0.24,0.46,2.53,0.42,0.25,,,,,,0.31,0.6,1.99,0.59,0.97,,,,,,,,,,
081.jpg,bw4-82,Regigigas-EX,Pokémon,Colorless,Next Destinies,82,Rare Holo EX,https://images.pokemontcg.io/bw4/82_hires.png,https://images.pokemontcg.io/bw4/82.png,,,,,,4.74,7.29,16.16,8.33,,,,,,,,,,,,,,,,
082.jpg,bw4-83,Pidove,Pokémon,Colorless,Next Destinies,83,Common,https://images.pokemontcg.io/bw4/83_hires.png,https://images.pokemontcg.io/bw4/83.png,0.05,0.25,1.0,0.24,0.11,,,,,,0.15,0.45,1.0,0.32,0.25,,,,,,,,,,
083.jpg,bw4-84,Minccino,Pokémon,Colorless,Next Destinies,84,Uncommon,https://images.pokemontcg.io/bw4/84_hires.png,https://images.pokemontcg.io/bw4/84.png,0.11,0.25,0.75,0.26,0.25,,,,,,0.25,0.62,1.0,0.78,,,,,,,,,,,
084.jpg,bw4-85,Cinccino,Pokémon,Colorless,Next Destinies,85,Rare Holo,https://images.pokemontcg.io/bw4/85_hires.png,https://images.pokemontcg.io/bw4/85.png,,,,,,0.25,0.77,1.99,0.69,0.44,0.31,0.66,3.99,0.5,0.47,,,,,,,,,,
085.jpg,bw4-86,Cilan,Trainer,,Next Destinies,86,Uncommon,https://images.pokemontcg.io/bw4/86_hires.png,https://images.pokemontcg.io/bw4/86.png,0.43,0.84,1.49,0.91,,,,,,,0.29,1.0,2.99,0.93,0.88,,,,,,,,,,
086.jpg,bw4-87,Exp. Share,Trainer,,Next Destinies,87,Uncommon,https://images.pokemontcg.io/bw4/87_hires.png,https://images.pokemontcg.io/bw4/87.png,0.05,0.28,999.99,0.15,0.19,,,,,,0.15,0.5,2.0,0.32,0.42,,,,,,,,,,
087.jpg,bw4-88,Heavy Ball,Trainer,,Next Destinies,88,Uncommon,https://images.pokemontcg.io/bw4/88_hires.png,https://images.pokemontcg.io/bw4/88.png,0.13,0.32,1.0,0.28,0.15,,,,,,0.49,0.77,3.34,0.95,0.52,,,,,,,,,,
088.jpg,bw4-89,Level Ball,Trainer,,Next Destinies,89,Uncommon,https://images.pokemontcg.io/bw4/89_hires.png,https://images.pokemontcg.io/bw4/89.png,0.5,1.45,9.29,0.87,1.49,,,,,,3.6,5.75,10.0,3.39,,,,,,,,,,,
089.jpg,bw4-90,Pokémon Center,Trainer,,Next Destinies,90,Uncommon,https://images.pokemontcg.io/bw4/90_hires.png,https://images.pokemontcg.io/bw4/90.png,0.05,0.25,999.99,0.18,0.1,,,,,,0.18,0.35,1.25,0.27,0.24,,,,,,,,,,
090.jpg,bw4-91,Skyarrow Bridge,Trainer,,Next Destinies,91,Uncommon,https://images.pokemontcg.io/bw4/91_hires.png,https://images.pokemontcg.io/bw4/91.png,0.05,0.25,1.0,0.13,0.1,,,,,,0.1,0.49,45.0,0.44,0.39,,,,,,,,,,
091.jpg,bw4-92,Double Colorless Energy,Energy,,Next Destinies,92,Uncommon,https://images.pokemontcg.io/bw4/92_hires.png,https://images.pokemontcg.io/bw4/92.png,0.1,0.74,1.99,0.51,0.38,,,,,,0.68,1.5,4.99,1.11,0.68,,,,,,,,,,
092.jpg,bw4-93,Prism Energy,Energy,,Next Destinies,93,Uncommon,https://images.pokemontcg.io/bw4/93_hires.png,https://images.pokemontcg.io/bw4/93.png,1.21,2.68,11.97,2.15,2.5,,,,,,2.5,4.69,14.97,6.34,3.49,,,,,,,,,,
093.jpg,bw4-94,Shaymin-EX,Pokémon,Grass,Next Destinies,94,Rare Ultra,https://images.pokemontcg.io/bw4/94_hires.png,https://images.pokemontcg.io/bw4/94.png,,,,,,12.88,16.65,21.69,22.24,,,,,,,,,,,,,,,,
094.jpg,bw4-95,Reshiram-EX,Pokémon,Fire,Next Destinies,95,Rare Ultra,https://images.pokemontcg.io/bw4/95_hires.png,https://images.pokemontcg.io/bw4/95.png,,,,,,29.0,39.01,52.44,37.25,18.85,,,,,,,,,,,,,,,
