Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
023.jpg,sm75-24,Feraligatr,Pokémon,Water,Dragon Majesty,24,Rare Holo,https://images.pokemontcg.io/sm75/24_hires.png,https://images.pokemontcg.io/sm75/24.png,,,,,,0.5,1.21,3.49,1.42,1.48,0.99,3.39,9.05,3.5,3.49,,,,,,,,,,
024.jpg,sm75-25,Wooper,Pokémon,Water,Dragon Majesty,25,Common,https://images.pokemontcg.io/sm75/25_hires.png,https://images.pokemontcg.io/sm75/25.png,0.1,0.29,0.99,0.24,0.25,,,,,,0.51,1.03,1.99,0.99,,,,,,,,,,,
025.jpg,sm75-26,Quagsire,Pokémon,Water,Dragon Majesty,26,Uncommon,https://images.pokemontcg.io/sm75/26_hires.png,https://images.pokemontcg.io/sm75/26.png,0.03,0.49,4.5,0.47,0.48,,,,,,0.37,1.11,5.0,1.15,0.5,,,,,,,,,,
026.jpg,sm75-27,Corsola,Pokémon,Water,Dragon Majesty,27,Common,https://images.pokemontcg.io/sm75/27_hires.png,https://images.pokemontcg.io/sm75/27.png,0.05,0.23,0.95,0.07,0.06,,,,,,0.14,0.36,1.49,0.31,,,,,,,,,,,
027.jpg,sm75-28,Feebas,Pokémon,Water,Dragon Majesty,28,Common,https://images.pokemontcg.io/sm75/28_hires.png,https://images.pokemontcg.io/sm75/28.png,0.05,0.25,1.0,0.19,0.18,,,,,,0.36,0.5,1.54,0.69,,,,,,,,,,,
028.jpg,sm75-29,Milotic,Pokémon,Water,Dragon Majesty,29,Uncommon,https://images.pokemontcg.io/sm75/29_hires.png,https://images.pokemontcg.io/sm75/29.png,0.1,0.27,1.01,0.21,0.25,,,,,,0.25,0.59,1.49,0.59,0.59,,,,,,,,,,
029.jpg,sm75-30,Phione,Pokémon,Water,Dragon Majesty,30,Uncommon,https://images.pokemontcg.io/sm75/30_hires.png,https://images.pokemontcg.io/sm75/30.png,0.1,0.25,0.99,0.24,0.23,,,,,,0.25,0.7,1.49,0.59,,,,,,,,,,,
030.jpg,sm75-31,Wishiwashi,Pokémon,Water,Dragon Majesty,31,Common,https://images.pokemontcg.io/sm75/31_hires.png,https://images.pokemontcg.io/sm75/31.png,0.11,0.25,1.0,0.16,0.22,,,,,,0.25,0.5,2.48,0.33,0.33,,,,,,,,,,
031.jpg,sm75-32,Trapinch,Pokémon,Fighting,Dragon Majesty,32,Common,https://images.pokemontcg.io/sm75/32_hires.png,https://images.pokemontcg.io/sm75/32.png,0.05,0.25,1.0,0.07,0.06,,,,,,0.3,0.44,1.0,0.44,0.36,,,,,,,,,,
032.jpg,sm75-33,Hydreigon,Pokémon,Darkness,Dragon Majesty,33,Rare Holo,https://images.pokemontcg.io/sm75/33_hires.png,https://images.pokemontcg.io/sm75/33.png,,,,,,0.25,0.53,999.99,0.47,0.39,0.67,1.45,2.99,1.05,,,,,,,,,,,
033.jpg,sm75-34,Dratini,Pokémon,Dragon,Dragon Majesty,34,Common,https://images.pokemontcg.io/sm75/34_hires.png,https://images.pokemontcg.io/sm75/34.png,0.09,0.25,999.99,0.21,0.24,,,,,,0.46,1.0,2.55,1.01,,,,,,,,,,,
034.jpg,sm75-35,Dratini,Pokémon,Dragon,Dragon Majesty,35,Common,https://images.pokemontcg.io/sm75/35_hires.png,https://images.pokemontcg.io/sm75/35.png,0.1,0.25,1.0,0.16,0.15,,,,,,0.3,0.97,999.99,0.91,0.8,,,,,,,,,,
035.jpg,sm75-36,Dragonair,Pokémon,Dragon,Dragon Majesty,36,Uncommon,https://images.pokemontcg.io/sm75/36_hires.png,https://images.pokemontcg.io/sm75/36.png,0.2,0.4,1.99,0.38,,,,,,,0.4,1.28,3.05,1.87,,,,,,,,,,,
036.jpg,sm75-37,Dragonite-GX,Pokémon,Dragon,Dragon Majesty,37,Rare Holo GX,https://images.pokemontcg.io/sm75/37_hires.png,https://images.pokemontcg.io/sm75/37.png,,,,,,6.06,8.5,18.99,8.13,7.9,,,,,,,,,,,,,,,
037.jpg,sm75-38,Vibrava,Pokémon,Dragon,Dragon Majesty,38,Common,https://images.pokemontcg.io/sm75/38_hires.png,https://images.pokemontcg.io/sm75/38.png,0.1,0.24,1.0,0.15,0.15,,,,,,0.25,0.43,1.0,0.36,0.25,,,,,,,,,,
038.jpg,sm75-39,Flygon,Pokémon,Dragon,Dragon Majesty,39,Uncommon,https://images.pokemontcg.io/sm75/39_hires.png,https://images.pokemontcg.io/sm75/39.png,0.15,0.25,1.0,0.15,0.15,,,,,,0.25,0.49,1.49,0.4,,,,,,,,,,,
039.jpg,sm75-40,Altaria,Pokémon,Dragon,Dragon Majesty,40,Rare Holo,https://images.pokemontcg.io/sm75/40_hires.png,https://images.pokemontcg.io/sm75/40.png,,,,,,0.25,0.54,999.99,0.49,0.45,0.61,0.9,1.5,0.96,0.66,,,,,,,,,,
040.jpg,sm75-40a,Altaria,Pokémon,Dragon,Dragon Majesty,40a,Rare Holo,https://images.pokemontcg.io/sm75/40a_hires.png,https://images.pokemontcg.io/sm75/40a.png,,,,,,,,,,,,,,,,,,,,,,,,,
041.jpg,sm75-41,Altaria-GX,Pokémon,Dragon,Dragon Majesty,41,Rare Holo GX,https://images.pokemontcg.io/sm75/41_hires.png,https://images.pokemontcg.io/sm75/41.png,,,,,,1.8,2.79,10.0,2.81,2.69,,,,,,,,,,,,,,,
042.jpg,sm75-42,Bagon,Pokémon,Dragon,Dragon Majesty,42,Common,https://images.pokemontcg.io/sm75/42_hires.png,https://images.pokemontcg.io/sm75/42.png,0.1,0.25,1.0,0.15,0.15,,,,,,0.21,0.4,1.49,0.29,0.25,,,,,,,,,,
043.jpg,sm75-43,Shelgon,Pokémon,Dragon,Dragon Majesty,43,Uncommon,https://images.pokemontcg.io/sm75/43_hires.png,https://images.pokemontcg.io/sm75/43.png,0.14,0.25,0.82,0.24,0.25,,,,,,0.3,0.53,1.49,0.87,0.69,,,,,,,,,,
044.jpg,sm75-44,Salamence-GX,Pokémon,Dragon,Dragon Majesty,44,Rare Holo GX,https://images.pokemontcg.io/sm75/44_hires.png,https://images.pokemontcg.io/sm75/44.png,,,,,,3.65,4.99,15.18,5.12,4.99,,,,,,,,,,,,,,,
045.jpg,sm75-45,Druddigon,Pokémon,Dragon,Dragon Majesty,45,Uncommon,https://images.pokemontcg.io/sm75/45_hires.png,https://images.pokemontcg.io/sm75/45.png,0.1,0.27,1.0,0.19,0.25,,,,,,0.25,0.78,1.49,0.91,0.7,,,,,,,,,,
046.jpg,sm75-46,Zekrom,Pokémon,Dragon,Dragon Majesty,46,Rare Holo,https://images.pokemontcg.io/sm75/46_hires.png,https://images.pokemontcg.io/sm75/46.png,,,,,,0.25,0.6,2.0,0.56,0.45,0.6,1.29,3.0,1.23,0.8,,,,,,,,,,
047.jpg,sm75-47,Kyurem,Pokémon,Dragon,Dragon Majesty,47,Rare Holo,https://images.pokemontcg.io/sm75/47_hires.png,https://images.pokemontcg.io/sm75/47.png,,,,,,0.25,0.52,1.67,0.4,0.41,0.5,0.76,2.49,1.17,0.75,,,,,,,,,,
048.jpg,sm75-48,White Kyurem-GX,Pokémon,Dragon,Dragon Majesty,48,Rare Holo GX,https://images.pokemontcg.io/sm75/48_hires.png,https://images.pokemontcg.io/sm75/48.png,,,,,,2.75,4.13,13.75,4.19,3.98,,,,,,,,,,,,,,,
049.jpg,sm75-49,Zygarde,Pokémon,Dragon,Dragon Majesty,49,Uncommon,https://images.pokemontcg.io/sm75/49_hires.png,https://images.pokemontcg.io/sm75/49.png,0.07,0.26,0.99,0.16,0.23,,,,,,0.25,0.51,1.49,0.39,0.39,,,,,,,,,,
050.jpg,sm75-50,Turtonator,Pokémon,Dragon,Dragon Majesty,50,Uncommon,https://images.pokemontcg.io/sm75/50_hires.png,https://images.pokemontcg.io/sm75/50.png,0.1,0.4,2.2,0.33,0.23,,,,,,0.57,1.25,5.97,1.26,0.98,,,,,,,,,,
051.jpg,sm75-51,Drampa,Pokémon,Dragon,Dragon Majesty,51,Uncommon,https://images.pokemontcg.io/sm75/51_hires.png,https://images.pokemontcg.io/sm75/51.png,0.12,0.25,1.0,0.23,0.25,,,,,,0.18,0.42,1.49,0.42,0.37,,,,,,,,,,
052.jpg,sm75-52,Jangmo-o,Pokémon,Dragon,Dragon Majesty,52,Common,https://images.pokemontcg.io/sm75/52_hires.png,https://images.pokemontcg.io/sm75/52.png,0.03,0.25,1.0,0.09,0.08,,,,,,0.2,0.46,1.18,0.46,0.4,,,,,,,,,,
053.jpg,sm75-53,Hakamo-o,Pokémon,Dragon,Dragon Majesty,53,Common,https://images.pokemontcg.io/sm75/53_hires.png,https://images.pokemontcg.io/sm75/53.png,0.12,0.25,1.0,0.15,0.15,,,,,,0.25,0.45,1.49,0.41,0.37,,,,,,,,,,
054.jpg,sm75-54,Kommo-o,Pokémon,Dragon,Dragon Majesty,54,Rare Holo,https://images.pokemontcg.io/sm75/54_hires.png,https://images.pokemontcg.io/sm75/54.png,,,,,,0.2,0.5,1.49,0.39,0.37,0.67,0.77,1.53,0.84,0.76,,,,,,,,,,
055.jpg,sm75-55,Kangaskhan,Pokémon,Colorless,Dragon Majesty,55,Common,https://images.pokemontcg.io/sm75/55_hires.png,https://images.pokemontcg.io/sm75/55.png,0.08,0.25,0.99,0.12,0.15,,,,,,0.08,0.46,1.49,0.35,0.3,,,,,,,,,,
056.jpg,sm75-56,Swablu,Pokémon,Colorless,Dragon Majesty,56,Common,https://images.pokemontcg.io/sm75/56_hires.png,https://images.pokemontcg.io/sm75/56.png,0.05,0.24,1.0,0.09,0.06,,,,,,0.25,0.46,1.49,0.38,0.46,,,,,,,,,,
057.jpg,sm75-57,Swablu,Pokémon,Colorless,Dragon Majesty,57,Common,https://images.pokemontcg.io/sm75/57_hires.png,https://images.pokemontcg.io/sm75/57.png,0.05,0.23,0.77,0.09,0.06,,,,,,0.39,0.62,1.49,0.73,,,,,,,,,,,
058.jpg,sm75-58,Blaine's Last Stand,Trainer,,Dragon Majesty,58,Rare Holo,https://images.pokemontcg.io/sm75/58_hires.png,https://images.pokemontcg.io/sm75/58.png,,,,,,0.21,0.45,999.99,0.35,0.25,0.24,0.49,3.99,0.42,0.24,,,,,,,,,,
059.jpg,sm75-59,Dragon Talon,Trainer,,Dragon Majesty,59,Uncommon,https://images.pokemontcg.io/sm75/59_hires.png,https://images.pokemontcg.io/sm75/59.png,0.1,0.28,999.99,0.2,0.2,,,,,,0.25,0.54,1.49,0.48,0.27,,,,,,,,,,
060.jpg,sm75-60,Fiery Flint,Trainer,,Dragon Majesty,60,Uncommon,https://images.pokemontcg.io/sm75/60_hires.png,https://images.pokemontcg.io/sm75/60.png,0.27,1.54,6.21,1.14,1.79,,,,,,0.93,2.44,5.99,2.39,1.76,,,,,,,,,,
061.jpg,sm75-60a,Fiery Flint,Trainer,,Dragon Majesty,60a,Uncommon,https://images.pokemontcg.io/sm75/60a_hires.png,https://images.pokemontcg.io/sm75/60a.png,,,,,,,,,,,,,,,,,,,,,,,,,
062.jpg,sm75-61,Lance ◇,Trainer,,Dragon Majesty,61,Rare Prism Star,https://images.pokemontcg.io/sm75/61_hires.png,https://images.pokemontcg.io/sm75/61.png,,,,,,0.4,1.72,7.34,1.81,1.62,,,,,,,,,,,,,,,
063.jpg,sm75-62,Switch Raft,Trainer,,Dragon Majesty,62,Uncommon,https://images.pokemontcg.io/sm75/62_hires.png,https://images.pokemontcg.io/sm75/62.png,0.21,0.59,999.99,0.59,0.75,,,,,,0.5,1.07,2.99,1.09,,,,,,,,,,,
064.jpg,sm75-63,Wela Volcano Park,Trainer,,Dragon Majesty,63,Uncommon,https://images.pokemontcg.io/sm75/63_hires.png,https://images.pokemontcg.io/sm75/63.png,0.12,0.28,999.99,0.28,0.25,,,,,,0.25,0.5,2.99,0.39,,,,,,,,,,,
065.jpg,sm75-64,Zinnia,Trainer,,Dragon Majesty,64,Uncommon,https://images.pokemontcg.io/sm75/64_hires.png,https://images.pokemontcg.io/sm75/64.png,0.15,0.25,999.99,0.2,0.2,,,,,,0.3,0.62,5.5,0.53,0.5,,,,,,,,,,
066.jpg,sm75-65,Reshiram-GX,Pokémon,Fire,Dragon Majesty,65,Rare Ultra,https://images.pokemontcg.io/sm75/65_hires.png,https://images.pokemontcg.io/sm75/65.png,,,,,,11.49,14.26,36.0,13.59,,,,,,,,,,,,,,,,
067.jpg,sm75-66,Kingdra-GX,Pokémon,Water,Dragon Majesty,66,Rare Ultra,https://images.pokemontcg.io/sm75/66_hires.png,https://images.pokemontcg.io/sm75/66.png,,,,,,4.69,6.46,8.47,6.31,6.4,,,,,,,,,,,,,,,
068.jpg,sm75-67,Dragonite-GX,Pokémon,Dragon,Dragon Majesty,67,Rare Ultra,https://images.pokemontcg.io/sm75/67_hires.png,https://images.pokemontcg.io/sm75/67.png,,,,,,18.45,23.2,44.99,21.09,20.99,,,,,,,,,,,,,,,
069.jpg,sm75-68,Altaria-GX,Pokémon,Dragon,Dragon Majesty,68,Rare Ultra,https://images.pokemontcg.io/sm75/68_hires.png,https://images.pokemontcg.io/sm75/68.png,,,,,,4.0,6.47,10.99,5.84,5.96,,,,,,,,,,,,,,,
070.jpg,sm75-69,Blaine's Last Stand,Trainer,,Dragon Majesty,69,Rare Ultra,https://images.pokemontcg.io/sm75/69_hires.png,https://images.pokemontcg.io/sm75/69.png,,,,,,12.82,15.99,36.42,14.23,13.55,,,,,,,,,,,,,,,
071.jpg,sm75-70,Zinnia,Trainer,,Dragon Majesty,70,Rare Ultra,https://images.pokemontcg.io/sm75/70_hires.png,https://images.pokemontcg.io/sm75/70.png,,,,,,43.43,58.88,107.98,59.68,,,,,,,,,,,,,,,,
072.jpg,sm75-71,Reshiram-GX,Pokémon,Fire,Dragon Majesty,71,Rare Rainbow,https://images.pokemontcg.io/sm75/71_hires.png,https://images.pokemontcg.io/sm75/71.png,,,,,,29.99,40.85,169.99,40.85,,,,,,,,,,,,,,,,
073.jpg,sm75-72,Altaria-GX,Pokémon,Dragon,Dragon Majesty,72,Rare Rainbow,https://images.pokemontcg.io/sm75/72_hires.png,https://images.pokemontcg.io/sm75/72.png,,,,,,14.5,18.0,48.99,17.99,20.93,,,,,,,,,,,,,,,
074.jpg,sm75-73,Salamence-GX,Pokémon,Dragon,Dragon Majesty,73,Rare Rainbow,https://images.pokemontcg.io/sm75/73_hires.png,https://images.pokemontcg.io/sm75/73.png,,,,,,19.99,42.24,84.67,40.21,,,,,,,,,,,,,,,,
075.jpg,sm75-74,White Kyurem-GX,Pokémon,Dragon,Dragon Majesty,74,Rare Rainbow,https://images.pokemontcg.io/sm75/74_hires.png,https://images.pokemontcg.io/sm75/74.png,,,,,,20.0,27.85,34.0,25.88,,,,,,,,,,,,,,,,
076.jpg,sm75-75,Dragon Talon,Trainer,,Dragon Majesty,75,Rare Secret,https://images.pokemontcg.io/sm75/75_hires.png,https://images.pokemontcg.io/sm75/75.png,,,,,,10.0,11.49,24.49,11.49,10.21,,,,,,,,,,,,,,,
077.jpg,sm75-76,Fiery Flint,Trainer,,Dragon Majesty,76,Rare Secret,https://images.pokemontcg.io/sm75/76_hires.png,https://images.pokemontcg.io/sm75/76.png,,,,,,9.89,12.59,20.0,11.66,,,,,,,,,,,,,,,,
078.jpg,sm75-77,Switch Raft,Trainer,,Dragon Majesty,77,Rare Secret,https://images.pokemontcg.io/sm75/77_hires.png,https://images.pokemontcg.io/sm75/77.png,,,,,,12.49,14.99,19.99,11.66,,,,,,,,,,,,,,,,
079.jpg,sm75-78,Ultra Necrozma-GX,Pokémon,Dragon,Dragon Majesty,78,Rare Secret,https://images.pokemontcg.io/sm75/78_hires.png,https://images.pokemontcg.io/sm75/78.png,,,,,,77.63,93.73,99.95,92.92,,,,,,,,,,,,,,,,
