Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
020.jpg,bw2-21,Darmanitan,Pokémon,Fire,Emerging Powers,21,Rare,https://images.pokemontcg.io/bw2/21_hires.png,https://images.pokemontcg.io/bw2/21.png,0.27,0.55,1.49,0.59,,,,,,,0.99,1.5,3.0,1.03,,,,,,,,,,,
021.jpg,bw2-22,Panpour,Pokémon,Water,Emerging Powers,22,Common,https://images.pokemontcg.io/bw2/22_hires.png,https://images.pokemontcg.io/bw2/22.png,0.05,0.25,1.0,0.19,0.19,,,,,,0.2,0.48,1.99,0.41,0.38,,,,,,,,,,
022.jpg,bw2-23,Simipour,Pokémon,Water,Emerging Powers,23,Rare,https://images.pokemontcg.io/bw2/23_hires.png,https://images.pokemontcg.io/bw2/23.png,0.25,0.5,999.99,0.45,0.38,,,,,,0.31,0.54,1.75,0.36,0.35,,,,,,,,,,
023.jpg,bw2-24,Basculin,Pokémon,Water,Emerging Powers,24,Common,https://images.pokemontcg.io/bw2/24_hires.png,https://images.pokemontcg.io/bw2/24.png,0.1,0.25,1.0,0.19,0.13,,,,,,0.15,0.53,1.15,0.53,,,,,,,,,,,
024.jpg,bw2-25,Basculin,Pokémon,Water,Emerging Powers,25,Uncommon,https://images.pokemontcg.io/bw2/25_hires.png,https://images.pokemontcg.io/bw2/25.png,0.1,0.34,1.0,0.29,0.25,,,,,,0.19,0.39,1.25,0.34,0.3,,,,,,,,,,
025.jpg,bw2-26,Ducklett,Pokémon,Water,Emerging Powers,26,Common,https://images.pokemontcg.io/bw2/26_hires.png,https://images.pokemontcg.io/bw2/26.png,0.05,0.25,1.0,0.19,0.17,,,,,,0.26,0.52,2.99,0.54,,,,,,,,,,,
026.jpg,bw2-27,Swanna,Pokémon,Water,Emerging Powers,27,Rare,https://images.pokemontcg.io/bw2/27_hires.png,https://images.pokemontcg.io/bw2/27.png,0.15,0.49,1.49,0.32,0.52,,,,,,0.49,0.57,999.99,0.47,0.49,,,,,,,,,,
027.jpg,bw2-28,Cubchoo,Pokémon,Water,Emerging Powers,28,Common,https://images.pokemontcg.io/bw2/28_hires.png,https://images.pokemontcg.io/bw2/28.png,0.1,0.25,1.0,0.23,0.2,,,,,,1.04,3.97,10.79,1.04,,,,,,,,,,,
028.jpg,bw2-29,Cubchoo,Pokémon,Water,Emerging Powers,29,Common,https://images.pokemontcg.io/bw2/29_hires.png,https://images.pokemontcg.io/bw2/29.png,0.1,0.3,1.0,0.25,0.23,,,,,,0.42,0.63,2.99,0.67,,,,,,,,,,,
029.jpg,bw2-30,Beartic,Pokémon,Water,Emerging Powers,30,Rare Holo,https://images.pokemontcg.io/bw2/30_hires.png,https://images.pokemontcg.io/bw2/30.png,,,,,,0.34,0.67,2.49,0.65,0.35,0.35,0.64,3.99,0.59,0.46,,,,,,,,,,
030.jpg,bw2-31,Beartic,Pokémon,Water,Emerging Powers,31,Rare,https://images.pokemontcg.io/bw2/31_hires.png,https://images.pokemontcg.io/bw2/31.png,0.12,0.52,1.54,0.35,0.36,,,,,,0.4,0.6,3.99,0.45,0.51,,,,,,,,,,
031.jpg,bw2-32,Emolga,Pokémon,Lightning,Emerging Powers,32,Common,https://images.pokemontcg.io/bw2/32_hires.png,https://images.pokemontcg.io/bw2/32.png,0.1,0.25,0.55,0.23,0.2,,,,,,0.53,2.8,64.04,0.53,0.53,,,,,,,,,,
032.jpg,bw2-33,Joltik,Pokémon,Lightning,Emerging Powers,33,Common,https://images.pokemontcg.io/bw2/33_hires.png,https://images.pokemontcg.io/bw2/33.png,0.05,0.25,1.0,0.13,0.15,,,,,,0.25,0.46,1.27,0.26,0.25,,,,,,,,,,
033.jpg,bw2-34,Galvantula,Pokémon,Lightning,Emerging Powers,34,Uncommon,https://images.pokemontcg.io/bw2/34_hires.png,https://images.pokemontcg.io/bw2/34.png,0.15,0.33,1.0,0.25,0.25,,,,,,0.3,0.49,2.0,0.35,,,,,,,,,,,
034.jpg,bw2-35,Thundurus,Pokémon,Lightning,Emerging Powers,35,Rare Holo,https://images.pokemontcg.io/bw2/35_hires.png,https://images.pokemontcg.io/bw2/35.png,,,,,,0.51,0.72,1.99,0.62,0.59,0.48,0.87,2.99,0.65,0.58,,,,,,,,,,
035.jpg,bw2-36,Woobat,Pokémon,Psychic,Emerging Powers,36,Common,https://images.pokemontcg.io/bw2/36_hires.png,https://images.pokemontcg.io/bw2/36.png,0.05,0.25,1.0,0.19,0.16,,,,,,0.25,0.47,1.0,0.82,0.3,,,,,,,,,,
036.jpg,bw2-37,Swoobat,Pokémon,Psychic,Emerging Powers,37,Rare,https://images.pokemontcg.io/bw2/37_hires.png,https://images.pokemontcg.io/bw2/37.png,0.25,0.5,1.49,0.46,0.32,,,,,,0.5,0.62,1.99,0.49,0.35,,,,,,,,,,
037.jpg,bw2-38,Venipede,Pokémon,Psychic,Emerging Powers,38,Common,https://images.pokemontcg.io/bw2/38_hires.png,https://images.pokemontcg.io/bw2/38.png,0.05,0.25,1.0,0.17,0.12,,,,,,0.2,0.54,1.34,0.39,1.34,,,,,,,,,,
038.jpg,bw2-39,Whirlipede,Pokémon,Psychic,Emerging Powers,39,Uncommon,https://images.pokemontcg.io/bw2/39_hires.png,https://images.pokemontcg.io/bw2/39.png,0.05,0.26,1.0,0.28,0.25,,,,,,0.4,0.5,1.0,0.31,0.4,,,,,,,,,,
039.jpg,bw2-40,Scolipede,Pokémon,Psychic,Emerging Powers,40,Rare,https://images.pokemontcg.io/bw2/40_hires.png,https://images.pokemontcg.io/bw2/40.png,0.31,0.63,1.99,0.69,,,,,,,0.3,0.62,1.99,0.63,,,,,,,,,,,
040.jpg,bw2-41,Sigilyph,Pokémon,Psychic,Emerging Powers,41,Uncommon,https://images.pokemontcg.io/bw2/41_hires.png,https://images.pokemontcg.io/bw2/41.png,0.1,0.25,1.0,0.22,0.14,,,,,,0.14,0.45,1.25,0.25,0.29,,,,,,,,,,
041.jpg,bw2-42,Sigilyph,Pokémon,Psychic,Emerging Powers,42,Uncommon,https://images.pokemontcg.io/bw2/42_hires.png,https://images.pokemontcg.io/bw2/42.png,0.1,0.28,1.0,0.22,0.13,,,,,,0.15,0.39,1.25,0.33,0.25,,,,,,,,,,
042.jpg,bw2-43,Gothita,Pokémon,Psychic,Emerging Powers,43,Common,https://images.pokemontcg.io/bw2/43_hires.png,https://images.pokemontcg.io/bw2/43.png,0.1,0.25,1.0,0.2,0.11,,,,,,0.28,0.49,1.12,0.29,0.41,,,,,,,,,,
043.jpg,bw2-44,Gothita,Pokémon,Psychic,Emerging Powers,44,Common,https://images.pokemontcg.io/bw2/44_hires.png,https://images.pokemontcg.io/bw2/44.png,0.1,0.25,1.0,0.24,,,,,,,0.37,0.49,0.75,0.56,0.37,,,,,,,,,,
044.jpg,bw2-45,Gothorita,Pokémon,Psychic,Emerging Powers,45,Uncommon,https://images.pokemontcg.io/bw2/45_hires.png,https://images.pokemontcg.io/bw2/45.png,0.1,0.27,1.0,0.23,,,,,,,0.25,0.49,4.0,0.37,0.35,,,,,,,,,,
045.jpg,bw2-46,Gothorita,Pokémon,Psychic,Emerging Powers,46,Uncommon,https://images.pokemontcg.io/bw2/46_hires.png,https://images.pokemontcg.io/bw2/46.png,0.15,0.29,1.0,0.29,0.25,,,,,,0.2,0.51,3.25,0.39,0.36,,,,,,,,,,
046.jpg,bw2-47,Gothitelle,Pokémon,Psychic,Emerging Powers,47,Rare Holo,https://images.pokemontcg.io/bw2/47_hires.png,https://images.pokemontcg.io/bw2/47.png,,,,,,0.23,0.87,3.0,0.85,0.76,0.82,1.32,3.99,0.99,1.5,,,,,,,,,,
047.jpg,bw2-48,Gothitelle,Pokémon,Psychic,Emerging Powers,48,Rare,https://images.pokemontcg.io/bw2/48_hires.png,https://images.pokemontcg.io/bw2/48.png,0.22,0.53,1.06,0.63,0.29,,,,,,0.37,0.58,2.99,1.03,0.59,,,,,,,,,,
048.jpg,bw2-49,Roggenrola,Pokémon,Fighting,Emerging Powers,49,Common,https://images.pokemontcg.io/bw2/49_hires.png,https://images.pokemontcg.io/bw2/49.png,0.1,0.26,1.0,0.26,0.25,,,,,,0.23,0.5,1.04,0.57,0.4,,,,,,,,,,
049.jpg,bw2-50,Roggenrola,Pokémon,Fighting,Emerging Powers,50,Common,https://images.pokemontcg.io/bw2/50_hires.png,https://images.pokemontcg.io/bw2/50.png,0.05,0.25,1.0,0.14,0.15,,,,,,0.25,0.39,0.75,0.47,0.33,,,,,,,,,,
050.jpg,bw2-51,Boldore,Pokémon,Fighting,Emerging Powers,51,Uncommon,https://images.pokemontcg.io/bw2/51_hires.png,https://images.pokemontcg.io/bw2/51.png,0.1,0.29,1.0,0.26,,,,,,,0.25,0.5,2.0,0.48,0.34,,,,,,,,,,
051.jpg,bw2-52,Boldore,Pokémon,Fighting,Emerging Powers,52,Uncommon,https://images.pokemontcg.io/bw2/52_hires.png,https://images.pokemontcg.io/bw2/52.png,0.1,0.27,1.0,0.34,0.23,,,,,,0.23,0.46,2.0,0.43,0.32,,,,,,,,,,
052.jpg,bw2-53,Gigalith,Pokémon,Fighting,Emerging Powers,53,Rare,https://images.pokemontcg.io/bw2/53_hires.png,https://images.pokemontcg.io/bw2/53.png,0.35,0.74,1.49,0.73,,,,,,,0.31,0.58,2.99,0.49,,,,,,,,,,,
053.jpg,bw2-54,Drilbur,Pokémon,Fighting,Emerging Powers,54,Uncommon,https://images.pokemontcg.io/bw2/54_hires.png,https://images.pokemontcg.io/bw2/54.png,0.2,0.28,1.03,0.22,0.22,,,,,,0.18,0.49,2.0,0.56,0.4,,,,,,,,,,
054.jpg,bw2-55,Drilbur,Pokémon,Fighting,Emerging Powers,55,Common,https://images.pokemontcg.io/bw2/55_hires.png,https://images.pokemontcg.io/bw2/55.png,0.05,0.25,1.0,0.21,0.15,,,,,,0.31,0.7,2.99,0.65,,,,,,,,,,,
055.jpg,bw2-56,Excadrill,Pokémon,Fighting,Emerging Powers,56,Rare Holo,https://images.pokemontcg.io/bw2/56_hires.png,https://images.pokemontcg.io/bw2/56.png,,,,,,0.01,0.58,50.0,0.55,0.4,0.35,0.58,3.99,0.51,0.45,,,,,,,,,,
056.jpg,bw2-57,Excadrill,Pokémon,Fighting,Emerging Powers,57,Rare,https://images.pokemontcg.io/bw2/57_hires.png,https://images.pokemontcg.io/bw2/57.png,0.37,0.81,1.49,1.29,0.5,,,,,,0.25,0.74,2.99,0.65,0.59,,,,,,,,,,
057.jpg,bw2-58,Throh,Pokémon,Fighting,Emerging Powers,58,Uncommon,https://images.pokemontcg.io/bw2/58_hires.png,https://images.pokemontcg.io/bw2/58.png,0.1,0.25,1.0,0.24,0.11,,,,,,0.33,0.5,1.25,0.45,,,,,,,,,,,
058.jpg,bw2-59,Sawk,Pokémon,Fighting,Emerging Powers,59,Uncommon,https://images.pokemontcg.io/bw2/59_hires.png,https://images.pokemontcg.io/bw2/59.png,0.1,0.25,1.0,0.25,,,,,,,0.2,0.5,1.99,0.48,,,,,,,,,,,
059.jpg,bw2-60,Sandile,Pokémon,Fighting,Emerging Powers,60,Common,https://images.pokemontcg.io/bw2/60_hires.png,https://images.pokemontcg.io/bw2/60.png,0.05,0.24,1.0,0.14,0.11,,,,,,0.19,0.39,0.7,0.59,,,,,,,,,,,
060.jpg,bw2-61,Krokorok,Pokémon,Fighting,Emerging Powers,61,Uncommon,https://images.pokemontcg.io/bw2/61_hires.png,https://images.pokemontcg.io/bw2/61.png,0.1,0.25,1.0,0.29,0.25,,,,,,0.23,0.53,1.25,0.48,0.31,,,,,,,,,,
061.jpg,bw2-62,Krookodile,Pokémon,Fighting,Emerging Powers,62,Rare,https://images.pokemontcg.io/bw2/62_hires.png,https://images.pokemontcg.io/bw2/62.png,0.34,0.75,1.99,0.62,,,,,,,0.61,0.89,1.99,0.89,,,,,,,,,,,
062.jpg,bw2-63,Terrakion,Pokémon,Fighting,Emerging Powers,63,Rare Holo,https://images.pokemontcg.io/bw2/63_hires.png,https://images.pokemontcg.io/bw2/63.png,,,,,,0.69,1.54,6.98,1.3,0.74,0.58,1.22,3.99,0.59,0.59,,,,,,,,,,
063.jpg,bw2-64,Purrloin,Pokémon,Darkness,Emerging Powers,64,Common,https://images.pokemontcg.io/bw2/64_hires.png,https://images.pokemontcg.io/bw2/64.png,0.08,0.25,1.0,0.2,0.14,,,,,,0.32,0.49,0.75,0.49,,,,,,,,,,,
064.jpg,bw2-65,Liepard,Pokémon,Darkness,Emerging Powers,65,Rare,https://images.pokemontcg.io/bw2/65_hires.png,https://images.pokemontcg.io/bw2/65.png,0.4,0.53,2.49,0.47,,,,,,,0.58,0.8,1.99,0.59,,,,,,,,,,,
065.jpg,bw2-66,Zorua,Pokémon,Darkness,Emerging Powers,66,Uncommon,https://images.pokemontcg.io/bw2/66_hires.png,https://images.pokemontcg.io/bw2/66.png,0.05,0.28,1.0,0.22,0.25,,,,,,0.27,0.46,0.99,0.47,0.29,,,,,,,,,,
066.jpg,bw2-67,Zoroark,Pokémon,Darkness,Emerging Powers,67,Rare Holo,https://images.pokemontcg.io/bw2/67_hires.png,https://images.pokemontcg.io/bw2/67.png,,,,,,0.5,0.72,2.25,0.72,0.59,0.59,1.11,999.99,0.54,999.99,,,,,,,,,,
067.jpg,bw2-68,Vullaby,Pokémon,Darkness,Emerging Powers,68,Common,https://images.pokemontcg.io/bw2/68_hires.png,https://images.pokemontcg.io/bw2/68.png,0.1,0.25,1.0,0.22,0.23,,,,,,0.34,0.5,1.0,0.52,0.4,,,,,,,,,,
068.jpg,bw2-69,Mandibuzz,Pokémon,Darkness,Emerging Powers,69,Rare,https://images.pokemontcg.io/bw2/69_hires.png,https://images.pokemontcg.io/bw2/69.png,0.28,0.45,1.49,0.5,0.41,,,,,,0.5,0.69,1.99,0.59,0.59,,,,,,,,,,
069.jpg,bw2-70,Ferroseed,Pokémon,Metal,Emerging Powers,70,Common,https://images.pokemontcg.io/bw2/70_hires.png,https://images.pokemontcg.io/bw2/70.png,0.1,0.25,1.0,0.19,0.15,,,,,,0.3,0.47,2.99,0.56,,,,,,,,,,,
070.jpg,bw2-71,Ferroseed,Pokémon,Metal,Emerging Powers,71,Common,https://images.pokemontcg.io/bw2/71_hires.png,https://images.pokemontcg.io/bw2/71.png,0.1,0.25,1.0,0.2,0.16,,,,,,0.25,0.5,2.99,0.38,0.38,,,,,,,,,,
071.jpg,bw2-72,Ferrothorn,Pokémon,Metal,Emerging Powers,72,Rare,https://images.pokemontcg.io/bw2/72_hires.png,https://images.pokemontcg.io/bw2/72.png,0.2,0.72,1.99,0.63,0.41,,,,,,0.5,0.76,2.99,0.79,,,,,,,,,,,
072.jpg,bw2-73,Ferrothorn,Pokémon,Metal,Emerging Powers,73,Uncommon,https://images.pokemontcg.io/bw2/73_hires.png,https://images.pokemontcg.io/bw2/73.png,0.1,0.39,0.75,0.24,0.23,,,,,,0.35,0.5,2.0,0.42,,,,,,,,,,,
073.jpg,bw2-74,Klink,Pokémon,Metal,Emerging Powers,74,Common,https://images.pokemontcg.io/bw2/74_hires.png,https://images.pokemontcg.io/bw2/74.png,0.09,0.27,1.0,0.16,0.1,,,,,,0.28,0.48,0.69,0.28,0.38,,,,,,,,,,
074.jpg,bw2-75,Klang,Pokémon,Metal,Emerging Powers,75,Uncommon,https://images.pokemontcg.io/bw2/75_hires.png,https://images.pokemontcg.io/bw2/75.png,0.05,0.26,1.0,0.24,,,,,,,0.25,0.5,1.0,0.37,0.5,,,,,,,,,,
075.jpg,bw2-76,Klinklang,Pokémon,Metal,Emerging Powers,76,Rare,https://images.pokemontcg.io/bw2/76_hires.png,https://images.pokemontcg.io/bw2/76.png,0.39,0.7,1.49,0.73,,,,,,,0.39,0.87,999.99,0.81,,,,,,,,,,,
076.jpg,bw2-77,Cobalion,Pokémon,Metal,Emerging Powers,77,Rare Holo,https://images.pokemontcg.io/bw2/77_hires.png,https://images.pokemontcg.io/bw2/77.png,,,,,,0.75,0.94,2.77,0.84,0.78,0.64,1.63,4.6,0.9,1.49,,,,,,,,,,
077.jpg,bw2-78,Patrat,Pokémon,Colorless,Emerging Powers,78,Common,https://images.pokemontcg.io/bw2/78_hires.png,https://images.pokemontcg.io/bw2/78.png,0.08,0.25,1.0,0.2,0.18,,,,,,0.25,0.48,0.75,0.36,,,,,,,,,,,
078.jpg,bw2-79,Watchog,Pokémon,Colorless,Emerging Powers,79,Uncommon,https://images.pokemontcg.io/bw2/79_hires.png,https://images.pokemontcg.io/bw2/79.png,0.1,0.27,1.0,0.22,0.25,,,,,,0.2,0.49,1.03,0.34,0.41,,,,,,,,,,
079.jpg,bw2-80,Pidove,Pokémon,Colorless,Emerging Powers,80,Common,https://images.pokemontcg.io/bw2/80_hires.png,https://images.pokemontcg.io/bw2/80.png,0.1,0.25,1.0,0.19,0.12,,,,,,0.34,0.47,0.98,0.38,0.38,,,,,,,,,,
080.jpg,bw2-81,Tranquill,Pokémon,Colorless,Emerging Powers,81,Uncommon,https://images.pokemontcg.io/bw2/81_hires.png,https://images.pokemontcg.io/bw2/81.png,0.1,0.27,0.99,0.24,0.2,,,,,,0.25,0.41,0.99,0.4,0.36,,,,,,,,,,
081.jpg,bw2-82,Unfezant,Pokémon,Colorless,Emerging Powers,82,Rare,https://images.pokemontcg.io/bw2/82_hires.png,https://images.pokemontcg.io/bw2/82.png,0.73,0.77,3.61,0.74,1.77,,,,,,0.35,1.27,1.99,0.6,,,,,,,,,,,
082.jpg,bw2-83,Audino,Pokémon,Colorless,Emerging Powers,83,Uncommon,https://images.pokemontcg.io/bw2/83_hires.png,https://images.pokemontcg.io/bw2/83.png,0.15,0.33,2.14,0.34,0.29,,,,,,0.24,0.5,2.0,0.53,0.42,,,,,,,,,,
083.jpg,bw2-84,Minccino,Pokémon,Colorless,Emerging Powers,84,Common,https://images.pokemontcg.io/bw2/84_hires.png,https://images.pokemontcg.io/bw2/84.png,0.09,0.25,1.0,0.23,0.13,,,,,,0.35,0.5,1.0,0.43,0.25,,,,,,,,,,
084.jpg,bw2-85,Cinccino,Pokémon,Colorless,Emerging Powers,85,Uncommon,https://images.pokemontcg.io/bw2/85_hires.png,https://images.pokemontcg.io/bw2/85.png,0.1,0.29,1.0,0.26,0.25,,,,,,0.25,0.5,2.0,0.32,0.28,,,,,,,,,,
085.jpg,bw2-86,Rufflet,Pokémon,Colorless,Emerging Powers,86,Common,https://images.pokemontcg.io/bw2/86_hires.png,https://images.pokemontcg.io/bw2/86.png,0.05,0.25,1.0,0.24,0.2,,,,,,0.49,0.7,1.64,0.5,0.69,,,,,,,,,,
086.jpg,bw2-87,Rufflet,Pokémon,Colorless,Emerging Powers,87,Common,https://images.pokemontcg.io/bw2/87_hires.png,https://images.pokemontcg.io/bw2/87.png,0.1,0.24,1.0,0.22,0.14,,,,,,0.3,0.64,1.28,0.64,,,,,,,,,,,
087.jpg,bw2-88,Braviary,Pokémon,Colorless,Emerging Powers,88,Rare Holo,https://images.pokemontcg.io/bw2/88_hires.png,https://images.pokemontcg.io/bw2/88.png,,,,,,0.24,0.73,1.75,0.61,0.59,0.5,0.71,3.99,0.65,0.64,,,,,,,,,,
088.jpg,bw2-89,Tornadus,Pokémon,Colorless,Emerging Powers,89,Rare Holo,https://images.pokemontcg.io/bw2/89_hires.png,https://images.pokemontcg.io/bw2/89.png,,,,,,0.49,0.97,6.5,0.8,0.59,0.54,0.93,2.24,0.89,,,,,,,,,,,
089.jpg,bw2-90,Bianca,Trainer,,Emerging Powers,90,Uncommon,https://images.pokemontcg.io/bw2/90_hires.png,https://images.pokemontcg.io/bw2/90.png,0.07,0.25,999.99,0.17,0.22,,,,,,0.45,0.79,3.95,0.61,0.49,,,,,,,,,,
090.jpg,bw2-91,Cheren,Trainer,,Emerging Powers,91,Uncommon,https://images.pokemontcg.io/bw2/91_hires.png,https://images.pokemontcg.io/bw2/91.png,0.05,0.25,1.0,0.14,0.2,,,,,,0.26,0.64,1.49,0.51,,,,,,,,,,,
091.jpg,bw2-92,Crushing Hammer,Trainer,,Emerging Powers,92,Uncommon,https://images.pokemontcg.io/bw2/92_hires.png,https://images.pokemontcg.io/bw2/92.png,0.97,1.14,1.99,1.41,1.12,,,,,,0.89,2.73,4.99,0.9,1.71,,,,,,,,,,
092.jpg,bw2-93,Great Ball,Trainer,,Emerging Powers,93,Uncommon,https://images.pokemontcg.io/bw2/93_hires.png,https://images.pokemontcg.io/bw2/93.png,0.08,0.39,999.99,0.35,0.13,,,,,,0.5,0.77,2.0,0.84,0.58,,,,,,,,,,
093.jpg,bw2-94,Max Potion,Trainer,,Emerging Powers,94,Uncommon,https://images.pokemontcg.io/bw2/94_hires.png,https://images.pokemontcg.io/bw2/94.png,0.26,0.63,999.99,0.63,0.36,,,,,,0.8,1.99,999.99,0.77,,,,,,,,,,,
