Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
013.jpg,pl2-14,Aggron,Pokémon,Metal,Rising Rivals,14,Rare,https://images.pokemontcg.io/pl2/14_hires.png,https://images.pokemontcg.io/pl2/14.png,0.67,1.99,3.47,1.86,,,,,,,1.52,2.02,2.69,2.98,2.0,,,,,,,,,,
014.jpg,pl2-15,Beedrill,Pokémon,Grass,Rising Rivals,15,Rare,https://images.pokemontcg.io/pl2/15_hires.png,https://images.pokemontcg.io/pl2/15.png,0.32,0.75,3.26,0.69,0.4,,,,,,0.99,1.15,1.99,1.2,1.1,,,,,,,,,,
015.jpg,pl2-16,Bronzong E4,Pokémon,Psychic,Rising Rivals,16,Rare,https://images.pokemontcg.io/pl2/16_hires.png,https://images.pokemontcg.io/pl2/16.png,0.51,0.73,1.49,0.6,0.51,,,,,,0.71,1.79,9.75,1.11,0.75,,,,,,,,,,
016.jpg,pl2-17,Drapion E4,Pokémon,Darkness,Rising Rivals,17,Rare,https://images.pokemontcg.io/pl2/17_hires.png,https://images.pokemontcg.io/pl2/17.png,0.2,0.61,13.49,0.34,0.61,,,,,,0.71,0.84,2.49,0.96,0.75,,,,,,,,,,
017.jpg,pl2-18,Espeon E4,Pokémon,Psychic,Rising Rivals,18,Rare,https://images.pokemontcg.io/pl2/18_hires.png,https://images.pokemontcg.io/pl2/18.png,4.74,7.5,18.8,6.92,4.74,,,,,,35.0,2112.13,2259.49,19.86,,,,,,,,,,,
018.jpg,pl2-19,Flareon,Pokémon,Fire,Rising Rivals,19,Rare,https://images.pokemontcg.io/pl2/19_hires.png,https://images.pokemontcg.io/pl2/19.png,3.19,3.74,12.0,4.06,3.65,,,,,,3.16,4.41,22.0,11.88,,,,,,,,,,,
019.jpg,pl2-20,Gallade E4,Pokémon,Psychic,Rising Rivals,20,Rare,https://images.pokemontcg.io/pl2/20_hires.png,https://images.pokemontcg.io/pl2/20.png,0.08,0.89,2.35,0.78,1.0,,,,,,0.82,1.5,2.99,1.0,1.25,,,,,,,,,,
020.jpg,pl2-21,Gastrodon East Sea,Pokémon,Water,Rising Rivals,21,Rare,https://images.pokemontcg.io/pl2/21_hires.png,https://images.pokemontcg.io/pl2/21.png,0.75,1.1,1.39,0.91,1.17,,,,,,0.98,1.67,4.15,1.23,1.68,,,,,,,,,,
021.jpg,pl2-22,Gastrodon West Sea,Pokémon,Fighting,Rising Rivals,22,Rare,https://images.pokemontcg.io/pl2/22_hires.png,https://images.pokemontcg.io/pl2/22.png,0.5,0.99,1.17,0.79,0.5,,,,,,0.88,1.0,2.99,1.0,0.88,,,,,,,,,,
022.jpg,pl2-23,Golem E4,Pokémon,Fighting,Rising Rivals,23,Rare,https://images.pokemontcg.io/pl2/23_hires.png,https://images.pokemontcg.io/pl2/23.png,0.64,1.21,2.5,0.98,0.89,,,,,,1.5,6.59,9.99,4.1,2.73,,,,,,,,,,
023.jpg,pl2-24,Heracross E4,Pokémon,Grass,Rising Rivals,24,Rare,https://images.pokemontcg.io/pl2/24_hires.png,https://images.pokemontcg.io/pl2/24.png,0.66,0.79,1.05,1.0,0.89,,,,,,2.0,2.82,6969.69,2.0,2.0,,,,,,,,,,
024.jpg,pl2-25,Hippowdon,Pokémon,Fighting,Rising Rivals,25,Rare,https://images.pokemontcg.io/pl2/25_hires.png,https://images.pokemontcg.io/pl2/25.png,0.35,0.79,3.31,0.46,0.4,,,,,,0.43,1.0,2.99,2.21,0.43,,,,,,,,,,
025.jpg,pl2-26,Jolteon,Pokémon,Lightning,Rising Rivals,26,Rare,https://images.pokemontcg.io/pl2/26_hires.png,https://images.pokemontcg.io/pl2/26.png,3.0,3.51,6.49,4.74,,,,,,,6.99,7.97,13.5,12.6,,,,,,,,,,,
026.jpg,pl2-27,Mamoswine GL,Pokémon,Water,Rising Rivals,27,Rare,https://images.pokemontcg.io/pl2/27_hires.png,https://images.pokemontcg.io/pl2/27.png,0.39,1.06,1.66,1.4,1.0,,,,,,1.0,3.99,6969.69,1.0,,,,,,,,,,,
027.jpg,pl2-28,Mr. Mime E4,Pokémon,Psychic,Rising Rivals,28,Rare,https://images.pokemontcg.io/pl2/28_hires.png,https://images.pokemontcg.io/pl2/28.png,0.32,0.54,4.05,0.49,0.24,,,,,,0.99,1.58,3.99,1.59,,,,,,,,,,,
028.jpg,pl2-29,Nidoking,Pokémon,Fighting,Rising Rivals,29,Rare,https://images.pokemontcg.io/pl2/29_hires.png,https://images.pokemontcg.io/pl2/29.png,3.99,4.1,5.0,3.71,3.99,,,,,,3.74,19.99,24.48,4.82,,,,,,,,,,,
029.jpg,pl2-30,Nidoqueen,Pokémon,Psychic,Rising Rivals,30,Rare,https://images.pokemontcg.io/pl2/30_hires.png,https://images.pokemontcg.io/pl2/30.png,2.5,4.99,8.99,4.21,4.77,,,,,,6.15,9.85,11.99,10.99,11.99,,,,,,,,,,
030.jpg,pl2-31,Raichu GL,Pokémon,Lightning,Rising Rivals,31,Rare,https://images.pokemontcg.io/pl2/31_hires.png,https://images.pokemontcg.io/pl2/31.png,1.72,3.5,5.24,4.11,1.96,,,,,,10.0,18.95,20.0,9.5,15.15,,,,,,,,,,
031.jpg,pl2-32,Rhyperior E4,Pokémon,Fighting,Rising Rivals,32,Rare,https://images.pokemontcg.io/pl2/32_hires.png,https://images.pokemontcg.io/pl2/32.png,0.5,0.62,3.5,0.68,0.5,,,,,,0.77,1.62,4.99,1.48,0.59,,,,,,,,,,
032.jpg,pl2-33,Snorlax,Pokémon,Colorless,Rising Rivals,33,Rare,https://images.pokemontcg.io/pl2/33_hires.png,https://images.pokemontcg.io/pl2/33.png,3.17,6.5,8.0,4.28,,,,,,,12.69,15.65,17.53,12.55,,,,,,,,,,,
033.jpg,pl2-34,Vaporeon,Pokémon,Water,Rising Rivals,34,Rare,https://images.pokemontcg.io/pl2/34_hires.png,https://images.pokemontcg.io/pl2/34.png,3.4,4.49,9.75,2.78,3.99,,,,,,7.18,7.19,11.83,8.99,999.99,,,,,,,,,,
034.jpg,pl2-35,Vespiquen E4,Pokémon,Grass,Rising Rivals,35,Rare,https://images.pokemontcg.io/pl2/35_hires.png,https://images.pokemontcg.io/pl2/35.png,0.56,0.72,2.49,0.68,0.56,,,,,,0.65,0.96,4.99,0.93,0.66,,,,,,,,,,
035.jpg,pl2-36,Walrein,Pokémon,Water,Rising Rivals,36,Rare,https://images.pokemontcg.io/pl2/36_hires.png,https://images.pokemontcg.io/pl2/36.png,0.44,0.76,2.49,0.76,0.75,,,,,,0.5,0.87,1.49,1.39,0.79,,,,,,,,,,
036.jpg,pl2-37,Yanmega E4,Pokémon,Grass,Rising Rivals,37,Rare,https://images.pokemontcg.io/pl2/37_hires.png,https://images.pokemontcg.io/pl2/37.png,0.45,0.68,2.49,0.55,0.56,,,,,,0.67,2.0,4.99,2.31,,,,,,,,,,,
037.jpg,pl2-38,Alakazam E4,Pokémon,Psychic,Rising Rivals,38,Uncommon,https://images.pokemontcg.io/pl2/38_hires.png,https://images.pokemontcg.io/pl2/38.png,2.5,3.49,3.99,2.56,2.31,,,,,,6.6,7.98,15.34,7.39,7.75,,,,,,,,,,
038.jpg,pl2-39,Electrode G,Pokémon,Lightning,Rising Rivals,39,Uncommon,https://images.pokemontcg.io/pl2/39_hires.png,https://images.pokemontcg.io/pl2/39.png,0.15,0.4,1.08,0.32,0.22,,,,,,0.25,0.72,3.0,0.59,0.47,,,,,,,,,,
039.jpg,pl2-40,Gengar GL,Pokémon,Psychic,Rising Rivals,40,Uncommon,https://images.pokemontcg.io/pl2/40_hires.png,https://images.pokemontcg.io/pl2/40.png,0.99,1.5,10.0,2.85,0.65,,,,,,7.0,7.0,19.99,7.87,,,,,,,,,,,
040.jpg,pl2-41,Glaceon,Pokémon,Water,Rising Rivals,41,Uncommon,https://images.pokemontcg.io/pl2/41_hires.png,https://images.pokemontcg.io/pl2/41.png,2.68,4.15,7.2,4.51,5.75,,,,,,6.95,7.97,15.98,14.99,,,,,,,,,,,
041.jpg,pl2-42,Hippowdon E4,Pokémon,Fighting,Rising Rivals,42,Uncommon,https://images.pokemontcg.io/pl2/42_hires.png,https://images.pokemontcg.io/pl2/42.png,0.22,0.3,1.13,0.35,0.23,,,,,,0.3,0.64,1.49,0.58,0.45,,,,,,,,,,
042.jpg,pl2-43,Infernape E4,Pokémon,Fire,Rising Rivals,43,Uncommon,https://images.pokemontcg.io/pl2/43_hires.png,https://images.pokemontcg.io/pl2/43.png,0.25,0.4,2.0,0.5,,,,,,,0.87,1.21,2.0,2.14,1.24,,,,,,,,,,
043.jpg,pl2-44,Lairon,Pokémon,Metal,Rising Rivals,44,Uncommon,https://images.pokemontcg.io/pl2/44_hires.png,https://images.pokemontcg.io/pl2/44.png,0.16,0.3,1.0,0.27,0.15,,,,,,0.25,0.65,2.49,0.75,0.23,,,,,,,,,,
044.jpg,pl2-45,Leafeon,Pokémon,Grass,Rising Rivals,45,Uncommon,https://images.pokemontcg.io/pl2/45_hires.png,https://images.pokemontcg.io/pl2/45.png,1.71,2.93,9.75,3.26,,,,,,,3.32,4.05,15.0,4.78,,,,,,,,,,,
045.jpg,pl2-46,Machamp GL,Pokémon,Fighting,Rising Rivals,46,Uncommon,https://images.pokemontcg.io/pl2/46_hires.png,https://images.pokemontcg.io/pl2/46.png,0.3,0.49,1.0,0.53,,,,,,,0.75,1.07,5.2,1.38,,,,,,,,,,,
046.jpg,pl2-47,Rapidash E4,Pokémon,Fire,Rising Rivals,47,Uncommon,https://images.pokemontcg.io/pl2/47_hires.png,https://images.pokemontcg.io/pl2/47.png,0.27,0.39,5.25,0.45,,,,,,,1.12,3.61,6.14,1.31,1.12,,,,,,,,,,
047.jpg,pl2-48,Scizor E4,Pokémon,Grass,Rising Rivals,48,Uncommon,https://images.pokemontcg.io/pl2/48_hires.png,https://images.pokemontcg.io/pl2/48.png,0.55,0.61,1.0,0.83,,,,,,,3.95,7.94,9.99,4.25,7.09,,,,,,,,,,
048.jpg,pl2-49,Sharpedo,Pokémon,Darkness,Rising Rivals,49,Uncommon,https://images.pokemontcg.io/pl2/49_hires.png,https://images.pokemontcg.io/pl2/49.png,0.22,0.38,1.0,0.37,0.37,,,,,,0.22,0.59,1.0,0.61,0.5,,,,,,,,,,
049.jpg,pl2-50,Starmie,Pokémon,Water,Rising Rivals,50,Uncommon,https://images.pokemontcg.io/pl2/50_hires.png,https://images.pokemontcg.io/pl2/50.png,0.15,0.3,1.0,0.31,0.15,,,,,,0.39,0.62,2.49,0.48,0.39,,,,,,,,,,
050.jpg,pl2-51,Steelix GL,Pokémon,Metal,Rising Rivals,51,Uncommon,https://images.pokemontcg.io/pl2/51_hires.png,https://images.pokemontcg.io/pl2/51.png,0.32,0.64,3.57,0.76,1.99,,,,,,0.75,2.08,5.4,2.0,0.75,,,,,,,,,,
051.jpg,pl2-52,Tropius,Pokémon,Grass,Rising Rivals,52,Uncommon,https://images.pokemontcg.io/pl2/52_hires.png,https://images.pokemontcg.io/pl2/52.png,0.21,0.34,1.0,0.38,0.25,,,,,,0.3,0.48,2.4,1.0,0.38,,,,,,,,,,
052.jpg,pl2-53,Vibrava,Pokémon,Colorless,Rising Rivals,53,Uncommon,https://images.pokemontcg.io/pl2/53_hires.png,https://images.pokemontcg.io/pl2/53.png,0.19,0.46,1.0,0.39,0.44,,,,,,0.49,0.74,1.49,0.75,,,,,,,,,,,
053.jpg,pl2-54,Whiscash E4,Pokémon,Fighting,Rising Rivals,54,Uncommon,https://images.pokemontcg.io/pl2/54_hires.png,https://images.pokemontcg.io/pl2/54.png,0.21,0.31,1.0,0.25,0.22,,,,,,0.38,0.59,1.49,0.49,0.4,,,,,,,,,,
054.jpg,pl2-55,Aerodactyl GL,Pokémon,Fighting,Rising Rivals,55,Common,https://images.pokemontcg.io/pl2/55_hires.png,https://images.pokemontcg.io/pl2/55.png,0.15,0.46,1.0,0.48,0.3,,,,,,1.79,3.5,6.85,4.06,,,,,,,,,,,
055.jpg,pl2-56,Ambipom G,Pokémon,Colorless,Rising Rivals,56,Common,https://images.pokemontcg.io/pl2/56_hires.png,https://images.pokemontcg.io/pl2/56.png,0.15,0.3,2.5,0.34,0.15,,,,,,1.49,1.73,4.1,1.45,,,,,,,,,,,
056.jpg,pl2-57,Aron,Pokémon,Metal,Rising Rivals,57,Common,https://images.pokemontcg.io/pl2/57_hires.png,https://images.pokemontcg.io/pl2/57.png,0.14,0.27,1.0,0.26,0.23,,,,,,0.34,0.76,2.5,1.48,,,,,,,,,,,
057.jpg,pl2-58,Carvanha,Pokémon,Darkness,Rising Rivals,58,Common,https://images.pokemontcg.io/pl2/58_hires.png,https://images.pokemontcg.io/pl2/58.png,0.1,0.28,1.0,0.21,0.17,,,,,,0.5,0.94,1.87,1.0,0.6,,,,,,,,,,
058.jpg,pl2-59,Eevee,Pokémon,Colorless,Rising Rivals,59,Common,https://images.pokemontcg.io/pl2/59_hires.png,https://images.pokemontcg.io/pl2/59.png,0.19,1.0,3.0,1.06,0.85,,,,,,26.22,27.0,50.95,12.0,27.0,,,,,,,,,,
059.jpg,pl2-60,Flareon E4,Pokémon,Fire,Rising Rivals,60,Common,https://images.pokemontcg.io/pl2/60_hires.png,https://images.pokemontcg.io/pl2/60.png,0.5,1.25,4.0,0.92,1.72,,,,,,7.81,8.4,8.98,8.99,,,,,,,,,,,
060.jpg,pl2-61,Forretress G,Pokémon,Metal,Rising Rivals,61,Common,https://images.pokemontcg.io/pl2/61_hires.png,https://images.pokemontcg.io/pl2/61.png,0.1,0.25,1.0,0.23,0.21,,,,,,0.49,0.83,2.49,0.82,0.5,,,,,,,,,,
061.jpg,pl2-62,Gliscor E4,Pokémon,Fighting,Rising Rivals,62,Common,https://images.pokemontcg.io/pl2/62_hires.png,https://images.pokemontcg.io/pl2/62.png,0.14,0.3,1.0,0.28,0.17,,,,,,0.4,0.75,2.0,0.88,0.43,,,,,,,,,,
062.jpg,pl2-63,Growlithe,Pokémon,Fire,Rising Rivals,63,Common,https://images.pokemontcg.io/pl2/63_hires.png,https://images.pokemontcg.io/pl2/63.png,0.05,0.39,1.0,0.42,0.26,,,,,,0.99,3.47,6.5,1.72,,,,,,,,,,,
063.jpg,pl2-64,Hippopotas,Pokémon,Fighting,Rising Rivals,64,Common,https://images.pokemontcg.io/pl2/64_hires.png,https://images.pokemontcg.io/pl2/64.png,0.12,0.3,1.0,0.21,0.12,,,,,,0.41,1.1,26.0,0.8,0.75,,,,,,,,,,
064.jpg,pl2-65,Houndoom E4,Pokémon,Darkness,Rising Rivals,65,Common,https://images.pokemontcg.io/pl2/65_hires.png,https://images.pokemontcg.io/pl2/65.png,0.2,0.5,1.0,0.59,0.5,,,,,,1.13,4.83,8.0,1.86,7.37,,,,,,,,,,
065.jpg,pl2-66,Kakuna,Pokémon,Grass,Rising Rivals,66,Common,https://images.pokemontcg.io/pl2/66_hires.png,https://images.pokemontcg.io/pl2/66.png,0.1,0.43,1.0,0.34,0.34,,,,,,0.38,0.87,2.0,1.67,0.38,,,,,,,,,,
066.jpg,pl2-67,Kecleon,Pokémon,Colorless,Rising Rivals,67,Common,https://images.pokemontcg.io/pl2/67_hires.png,https://images.pokemontcg.io/pl2/67.png,0.25,0.44,0.59,0.53,0.36,,,,,,1.0,1.43,1.5,1.0,0.95,,,,,,,,,,
067.jpg,pl2-68,Koffing,Pokémon,Psychic,Rising Rivals,68,Common,https://images.pokemontcg.io/pl2/68_hires.png,https://images.pokemontcg.io/pl2/68.png,0.09,0.3,1.0,0.27,0.13,,,,,,0.24,0.62,1.0,1.37,0.24,,,,,,,,,,
068.jpg,pl2-69,Munchlax,Pokémon,Colorless,Rising Rivals,69,Common,https://images.pokemontcg.io/pl2/69_hires.png,https://images.pokemontcg.io/pl2/69.png,0.32,0.5,0.89,0.89,,,,,,,2.99,3.04,3.19,3.5,3.15,,,,,,,,,,
069.jpg,pl2-70,Munchlax,Pokémon,Colorless,Rising Rivals,70,Common,https://images.pokemontcg.io/pl2/70_hires.png,https://images.pokemontcg.io/pl2/70.png,0.36,0.44,1.19,0.4,0.44,,,,,,4.25,10.0,14.85,12.28,14.85,,,,,,,,,,
070.jpg,pl2-71,Nidoran ♀,Pokémon,Psychic,Rising Rivals,71,Common,https://images.pokemontcg.io/pl2/71_hires.png,https://images.pokemontcg.io/pl2/71.png,0.2,0.3,1.0,0.39,0.25,,,,,,0.97,1.52,3.6,0.98,0.97,,,,,,,,,,
071.jpg,pl2-72,Nidoran ♂,Pokémon,Psychic,Rising Rivals,72,Common,https://images.pokemontcg.io/pl2/72_hires.png,https://images.pokemontcg.io/pl2/72.png,0.09,0.25,1.0,0.11,0.17,,,,,,0.35,0.89,1.0,1.0,0.35,,,,,,,,,,
072.jpg,pl2-73,Nidorina,Pokémon,Psychic,Rising Rivals,73,Common,https://images.pokemontcg.io/pl2/73_hires.png,https://images.pokemontcg.io/pl2/73.png,0.06,0.4,1.0,0.26,,,,,,,0.99,1.49,2.24,1.17,1.0,,,,,,,,,,
073.jpg,pl2-74,Nidorino,Pokémon,Psychic,Rising Rivals,74,Common,https://images.pokemontcg.io/pl2/74_hires.png,https://images.pokemontcg.io/pl2/74.png,0.11,0.25,1.0,0.29,0.11,,,,,,0.34,1.0,2.5,0.66,1.88,,,,,,,,,,
074.jpg,pl2-75,Nuzleaf,Pokémon,Darkness,Rising Rivals,75,Common,https://images.pokemontcg.io/pl2/75_hires.png,https://images.pokemontcg.io/pl2/75.png,0.15,0.3,1.0,0.25,0.15,,,,,,0.39,0.5,2.49,0.48,0.47,,,,,,,,,,
075.jpg,pl2-76,Quagsire GL,Pokémon,Water,Rising Rivals,76,Common,https://images.pokemontcg.io/pl2/76_hires.png,https://images.pokemontcg.io/pl2/76.png,0.1,0.3,1.99,0.28,0.3,,,,,,0.86,1.5,2.27,1.98,999.99,,,,,,,,,,
076.jpg,pl2-77,Sealeo,Pokémon,Water,Rising Rivals,77,Common,https://images.pokemontcg.io/pl2/77_hires.png,https://images.pokemontcg.io/pl2/77.png,0.1,0.3,1.0,0.25,0.25,,,,,,0.5,0.75,3.13,0.35,,,,,,,,,,,
077.jpg,pl2-78,Seedot,Pokémon,Grass,Rising Rivals,78,Common,https://images.pokemontcg.io/pl2/78_hires.png,https://images.pokemontcg.io/pl2/78.png,0.07,0.25,1.0,0.19,,,,,,,0.36,0.5,2.49,0.5,0.47,,,,,,,,,,
078.jpg,pl2-79,Shellos East Sea,Pokémon,Water,Rising Rivals,79,Common,https://images.pokemontcg.io/pl2/79_hires.png,https://images.pokemontcg.io/pl2/79.png,0.05,0.3,1.0,0.24,0.2,,,,,,0.67,0.71,2.0,0.83,1.28,,,,,,,,,,
079.jpg,pl2-80,Shellos West Sea,Pokémon,Water,Rising Rivals,80,Common,https://images.pokemontcg.io/pl2/80_hires.png,https://images.pokemontcg.io/pl2/80.png,0.1,0.3,1.0,0.25,0.2,,,,,,0.42,0.62,2.0,0.49,0.42,,,,,,,,,,
080.jpg,pl2-81,Snorlax,Pokémon,Colorless,Rising Rivals,81,Common,https://images.pokemontcg.io/pl2/81_hires.png,https://images.pokemontcg.io/pl2/81.png,0.93,3.0,4.99,3.48,,,,,,,13.48,19.06,19.06,8.35,,,,,,,,,,,
081.jpg,pl2-82,Spheal,Pokémon,Water,Rising Rivals,82,Common,https://images.pokemontcg.io/pl2/82_hires.png,https://images.pokemontcg.io/pl2/82.png,0.16,0.25,1.0,0.25,0.2,,,,,,0.39,1.0,2.49,0.88,0.39,,,,,,,,,,
082.jpg,pl2-83,Staryu,Pokémon,Water,Rising Rivals,83,Common,https://images.pokemontcg.io/pl2/83_hires.png,https://images.pokemontcg.io/pl2/83.png,0.09,0.27,1.0,0.22,0.22,,,,,,0.4,0.75,1.0,0.98,0.6,,,,,,,,,,
083.jpg,pl2-84,Trapinch,Pokémon,Fighting,Rising Rivals,84,Common,https://images.pokemontcg.io/pl2/84_hires.png,https://images.pokemontcg.io/pl2/84.png,0.11,0.39,1.49,0.5,0.25,,,,,,0.5,0.74,3.95,2.48,,,,,,,,,,,
084.jpg,pl2-85,Turtwig GL,Pokémon,Grass,Rising Rivals,85,Common,https://images.pokemontcg.io/pl2/85_hires.png,https://images.pokemontcg.io/pl2/85.png,0.17,0.38,1.36,0.5,0.36,,,,,,4.95,6.83,7.95,0.72,,,,,,,,,,,
085.jpg,pl2-86,Weedle,Pokémon,Grass,Rising Rivals,86,Common,https://images.pokemontcg.io/pl2/86_hires.png,https://images.pokemontcg.io/pl2/86.png,0.06,0.25,1.0,0.18,0.1,,,,,,0.44,0.67,1.0,0.49,0.45,,,,,,,,,,
086.jpg,pl2-87,Weezing,Pokémon,Psychic,Rising Rivals,87,Common,https://images.pokemontcg.io/pl2/87_hires.png,https://images.pokemontcg.io/pl2/87.png,0.14,0.4,1.0,0.35,0.25,,,,,,0.3,0.68,2.0,0.64,0.68,,,,,,,,,,
087.jpg,pl2-88,Aaron's Collection,Trainer,,Rising Rivals,88,Uncommon,https://images.pokemontcg.io/pl2/88_hires.png,https://images.pokemontcg.io/pl2/88.png,0.25,0.47,1.22,0.35,,,,,,,2.58,3.45,4.6,3.84,15.0,,,,,,,,,,
088.jpg,pl2-89,Bebe's Search,Trainer,,Rising Rivals,89,Uncommon,https://images.pokemontcg.io/pl2/89_hires.png,https://images.pokemontcg.io/pl2/89.png,0.18,0.35,2.11,0.4,0.27,,,,,,0.39,0.45,2.98,0.89,0.39,,,,,,,,,,
089.jpg,pl2-90,Bertha's Warmth,Trainer,,Rising Rivals,90,Uncommon,https://images.pokemontcg.io/pl2/90_hires.png,https://images.pokemontcg.io/pl2/90.png,0.15,0.26,1.03,0.12,0.25,,,,,,0.52,0.89,2.0,0.5,0.53,,,,,,,,,,
090.jpg,pl2-91,Flint's Willpower,Trainer,,Rising Rivals,91,Uncommon,https://images.pokemontcg.io/pl2/91_hires.png,https://images.pokemontcg.io/pl2/91.png,0.1,0.25,1.0,0.19,0.15,,,,,,0.35,0.5,1.0,0.45,0.79,,,,,,,,,,
091.jpg,pl2-92,Lucian's Assignment,Trainer,,Rising Rivals,92,Uncommon,https://images.pokemontcg.io/pl2/92_hires.png,https://images.pokemontcg.io/pl2/92.png,0.15,0.35,1.0,0.35,,,,,,,0.36,0.58,3.0,0.83,0.45,,,,,,,,,,
092.jpg,pl2-93,Pokémon Contest Hall,Trainer,,Rising Rivals,93,Uncommon,https://images.pokemontcg.io/pl2/93_hires.png,https://images.pokemontcg.io/pl2/93.png,0.3,0.44,1.0,0.55,0.39,,,,,,0.4,0.78,1.49,0.79,0.61,,,,,,,,,,
