Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,svp-11,Arcanine,Pokémon,Fire,Scarlet & Violet Black Star Promos,11,Promo,https://images.pokemontcg.io/svp/11_hires.png,https://images.pokemontcg.io/svp/11.png,,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,svp-12,Dondozo,Pokémon,Water,Scarlet & Violet Black Star Promos,12,Promo,https://images.pokemontcg.io/svp/12_hires.png,https://images.pokemontcg.io/svp/12.png,,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,svp-13,Miraidon,Pokémon,Lightning,Scarlet & Violet Black Star Promos,13,Promo,https://images.pokemontcg.io/svp/13_hires.png,https://images.pokemontcg.io/svp/13.png,,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,svp-14,Koraidon,Pokémon,Fighting,Scarlet & Violet Black Star Promos,14,Promo,https://images.pokemontcg.io/svp/14_hires.png,https://images.pokemontcg.io/svp/14.png,,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,svp-15,Flaaffy,Pokémon,Lightning,Scarlet & Violet Black Star Promos,15,Promo,https://images.pokemontcg.io/svp/15_hires.png,https://images.pokemontcg.io/svp/15.png,,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,svp-16,Ampharos ex,Pokémon,Lightning,Scarlet & Violet Black Star Promos,16,Promo,https://images.pokemontcg.io/svp/16_hires.png,https://images.pokemontcg.io/svp/16.png,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,svp-17,Lucario ex,Pokémon,Fighting,Scarlet & Violet Black Star Promos,17,Promo,https://images.pokemontcg.io/svp/17_hires.png,https://images.pokemontcg.io/svp/17.png,,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,svp-18,Cyclizar ex,Pokémon,Colorless,Scarlet & Violet Black Star Promos,18,Promo,https://images.pokemontcg.io/svp/18_hires.png,https://images.pokemontcg.io/svp/18.png,,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,svp-19,Baxcalibur,Pokémon,Water,Scarlet & Violet Black Star Promos,19,Promo,https://images.pokemontcg.io/svp/19_hires.png,https://images.pokemontcg.io/svp/19.png,,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,svp-20,Tinkaton,Pokémon,Psychic,Scarlet & Violet Black Star Promos,20,Promo,https://images.pokemontcg.io/svp/20_hires.png,https://images.pokemontcg.io/svp/20.png,,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,svp-21,Murkrow,Pokémon,Darkness,Scarlet & Violet Black Star Promos,21,Promo,https://images.pokemontcg.io/svp/21_hires.png,https://images.pokemontcg.io/svp/21.png,,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,svp-22,Pelipper,Pokémon,Colorless,Scarlet & Violet Black Star Promos,22,Promo,https://images.pokemontcg.io/svp/22_hires.png,https://images.pokemontcg.io/svp/22.png,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,svp-23,Smoliv,Pokémon,Grass,Scarlet & Violet Black Star Promos,23,Promo,https://images.pokemontcg.io/svp/23_hires.png,https://images.pokemontcg.io/svp/23.png,,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,svp-24,Growlithe,Pokémon,Fire,Scarlet & Violet Black Star Promos,24,Promo,https://images.pokemontcg.io/svp/24_hires.png,https://images.pokemontcg.io/svp/24.png,,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,svp-25,Tinkatink,Pokémon,Psychic,Scarlet & Violet Black Star Promos,25,Promo,https://images.pokemontcg.io/svp/25_hires.png,https://images.pokemontcg.io/svp/25.png,,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,svp-26,Varoom,Pokémon,Metal,Scarlet & Violet Black Star Promos,26,Promo,https://images.pokemontcg.io/svp/26_hires.png,https://images.pokemontcg.io/svp/26.png,,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,svp-27,Pikachu,Pokémon,Lightning,Scarlet & Violet Black Star Promos,27,Promo,https://images.pokemontcg.io/svp/27_hires.png,https://images.pokemontcg.io/svp/27.png,,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,svp-28,Miraidon ex,Pokémon,Lightning,Scarlet & Violet Black Star Promos,28,Promo,https://images.pokemontcg.io/svp/28_hires.png,https://images.pokemontcg.io/svp/28.png,,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,svp-29,Koraidon ex,Pokémon,Fighting,Scarlet & Violet Black Star Promos,29,Promo,https://images.pokemontcg.io/svp/29_hires.png,https://images.pokemontcg.io/svp/29.png,,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,svp-30,Chien-Pao ex,Pokémon,Water,Scarlet & Violet Black Star Promos,30,Promo,https://images.pokemontcg.io/svp/30_hires.png,https://images.pokemontcg.io/svp/30.png,,,,,,,,,,,,,,,,,,,,,,,,,
030.jpg,svp-31,Tinkaton ex,Pokémon,Psychic,Scarlet & Violet Black Star Promos,31,Promo,https://images.pokemontcg.io/svp/31_hires.png,https://images.pokemontcg.io/svp/31.png,,,,,,,,,,,,,,,,,,,,,,,,,
031.jpg,svp-32,Annihilape ex,Pokémon,Fighting,Scarlet & Violet Black Star Promos,32,Promo,https://images.pokemontcg.io/svp/32_hires.png,https://images.pokemontcg.io/svp/32.png,,,,,,,,,,,,,,,,,,,,,,,,,
032.jpg,svp-33,Meowscarada ex,Pokémon,Grass,Scarlet & Violet Black Star Promos,33,Promo,https://images.pokemontcg.io/svp/33_hires.png,https://images.pokemontcg.io/svp/33.png,,,,,,,,,,,,,,,,,,,,,,,,,
033.jpg,svp-34,Skeledirge ex,Pokémon,Fire,Scarlet & Violet Black Star Promos,34,Promo,https://images.pokemontcg.io/svp/34_hires.png,https://images.pokemontcg.io/svp/34.png,,,,,,,,,,,,,,,,,,,,,,,,,
034.jpg,svp-35,Quaquaval ex,Pokémon,Water,Scarlet & Violet Black Star Promos,35,Promo,https://images.pokemontcg.io/svp/35_hires.png,https://images.pokemontcg.io/svp/35.png,,,,,,,,,,,,,,,,,,,,,,,,,
035.jpg,svp-36,Palafin,Pokémon,Water,Scarlet & Violet Black Star Promos,36,Promo,https://images.pokemontcg.io/svp/36_hires.png,https://images.pokemontcg.io/svp/36.png,,,,,,,,,,,,,,,,,,,,,,,,,
036.jpg,svp-37,Cleffa,Pokémon,Psychic,Scarlet & Violet Black Star Promos,37,Promo,https://images.pokemontcg.io/svp/37_hires.png,https://images.pokemontcg.io/svp/37.png,,,,,,,,,,,,,,,,,,,,,,,,,
037.jpg,svp-38,Togekiss,Pokémon,Psychic,Scarlet & Violet Black Star Promos,38,Promo,https://images.pokemontcg.io/svp/38_hires.png,https://images.pokemontcg.io/svp/38.png,,,,,,,,,,,,,,,,,,,,,,,,,
038.jpg,svp-39,Mawile,Pokémon,Metal,Scarlet & Violet Black Star Promos,39,Promo,https://images.pokemontcg.io/svp/39_hires.png,https://images.pokemontcg.io/svp/39.png,,,,,,,,,,,,,,,,,,,,,,,,,
039.jpg,svp-40,Pawmi,Pokémon,Lightning,Scarlet & Violet Black Star Promos,40,Promo,https://images.pokemontcg.io/svp/40_hires.png,https://images.pokemontcg.io/svp/40.png,,,,,,,,,,,,,,,,,,,,,,,,,
040.jpg,svp-41,Paldean Wooper,Pokémon,Darkness,Scarlet & Violet Black Star Promos,41,Promo,https://images.pokemontcg.io/svp/41_hires.png,https://images.pokemontcg.io/svp/41.png,,,,,,,,,,,,,,,,,,,,,,,,,
041.jpg,svp-42,Houndstone,Pokémon,Psychic,Scarlet & Violet Black Star Promos,42,Promo,https://images.pokemontcg.io/svp/42_hires.png,https://images.pokemontcg.io/svp/42.png,,,,,,,,,,,,,,,,,,,,,,,,,
042.jpg,svp-43,Eevee,Pokémon,Colorless,Scarlet & Violet Black Star Promos,43,Promo,https://images.pokemontcg.io/svp/43_hires.png,https://images.pokemontcg.io/svp/43.png,,,,,,,,,,,,,,,,,,,,,,,,,
043.jpg,svp-44,Charmander,Pokémon,Fire,Scarlet & Violet Black Star Promos,44,Promo,https://images.pokemontcg.io/svp/44_hires.png,https://images.pokemontcg.io/svp/44.png,,,,,,,,,,,,,,,,,,,,,,,,,
044.jpg,svp-45,Paradise Resort,Trainer,,Scarlet & Violet Black Star Promos,45,Promo,https://images.pokemontcg.io/svp/45_hires.png,https://images.pokemontcg.io/svp/45.png,,,,,,,,,,,,,,,,,,,,,,,,,
045.jpg,svp-46,Bulbasaur,Pokémon,Grass,Scarlet & Violet Black Star Promos,46,Promo,https://images.pokemontcg.io/svp/46_hires.png,https://images.pokemontcg.io/svp/46.png,,,,,,,,,,,,,,,,,,,,,,,,,
046.jpg,svp-47,Charmander,Pokémon,Fire,Scarlet & Violet Black Star Promos,47,Promo,https://images.pokemontcg.io/svp/47_hires.png,https://images.pokemontcg.io/svp/47.png,,,,,,,,,,,,,,,,,,,,,,,,,
047.jpg,svp-48,Squirtle,Pokémon,Water,Scarlet & Violet Black Star Promos,48,Promo,https://images.pokemontcg.io/svp/48_hires.png,https://images.pokemontcg.io/svp/48.png,,,,,,,,,,,,,,,,,,,,,,,,,
048.jpg,svp-49,Zapdos ex,Pokémon,Lightning,Scarlet & Violet Black Star Promos,49,Promo,https://images.pokemontcg.io/svp/49_hires.png,https://images.pokemontcg.io/svp/49.png,,,,,,,,,,,,,,,,,,,,,,,,,
049.jpg,svp-50,Alakazam ex,Pokémon,Psychic,Scarlet & Violet Black Star Promos,50,Promo,https://images.pokemontcg.io/svp/50_hires.png,https://images.pokemontcg.io/svp/50.png,,,,,,,,,,,,,,,,,,,,,,,,,
050.jpg,svp-51,Snorlax,Pokémon,Colorless,Scarlet & Violet Black Star Promos,51,Promo,https://images.pokemontcg.io/svp/51_hires.png,https://images.pokemontcg.io/svp/51.png,,,,,,,,,,,,,,,,,,,,,,,,,
051.jpg,svp-52,Mewtwo,Pokémon,Psychic,Scarlet & Violet Black Star Promos,52,Promo,https://images.pokemontcg.io/svp/52_hires.png,https://images.pokemontcg.io/svp/52.png,,,,,,,,,,,,,,,,,,,,,,,,,
052.jpg,svp-53,Mew ex,Pokémon,Psychic,Scarlet & Violet Black Star Promos,53,Promo,https://images.pokemontcg.io/svp/53_hires.png,https://images.pokemontcg.io/svp/53.png,,,,,,,,,,,,,,,,,,,,,,,,,
053.jpg,svp-54,Greninja ex,Pokémon,Water,Scarlet & Violet Black Star Promos,54,Promo,https://images.pokemontcg.io/svp/54_hires.png,https://images.pokemontcg.io/svp/54.png,,,,,,,,,,,,,,,,,,,,,,,,,
054.jpg,svp-55,Kangaskhan ex,Pokémon,Colorless,Scarlet & Violet Black Star Promos,55,Promo,https://images.pokemontcg.io/svp/55_hires.png,https://images.pokemontcg.io/svp/55.png,,,,,,,,,,,,,,,,,,,,,,,,,
055.jpg,svp-56,Charizard ex,Pokémon,Darkness,Scarlet & Violet Black Star Promos,56,Promo,https://images.pokemontcg.io/svp/56_hires.png,https://images.pokemontcg.io/svp/56.png,,,,,,,,,,,,,,,,,,,,,,,,,
056.jpg,svp-57,Chi-Yu,Pokémon,Fire,Scarlet & Violet Black Star Promos,57,Promo,https://images.pokemontcg.io/svp/57_hires.png,https://images.pokemontcg.io/svp/57.png,,,,,,,,,,,,,,,,,,,,,,,,,
057.jpg,svp-58,Iron Bundle,Pokémon,Water,Scarlet & Violet Black Star Promos,58,Promo,https://images.pokemontcg.io/svp/58_hires.png,https://images.pokemontcg.io/svp/58.png,,,,,,,,,,,,,,,,,,,,,,,,,
058.jpg,svp-59,Xatu,Pokémon,Psychic,Scarlet & Violet Black Star Promos,59,Promo,https://images.pokemontcg.io/svp/59_hires.png,https://images.pokemontcg.io/svp/59.png,,,,,,,,,,,,,,,,,,,,,,,,,
059.jpg,svp-60,Aegislash,Pokémon,Metal,Scarlet & Violet Black Star Promos,60,Promo,https://images.pokemontcg.io/svp/60_hires.png,https://images.pokemontcg.io/svp/60.png,,,,,,,,,,,,,,,,,,,,,,,,,
060.jpg,svp-61,Pineco,Pokémon,Grass,Scarlet & Violet Black Star Promos,61,Promo,https://images.pokemontcg.io/svp/61_hires.png,https://images.pokemontcg.io/svp/61.png,,,,,,,,,,,,,,,,,,,,,,,,,
061.jpg,svp-62,Sinistea,Pokémon,Psychic,Scarlet & Violet Black Star Promos,62,Promo,https://images.pokemontcg.io/svp/62_hires.png,https://images.pokemontcg.io/svp/62.png,,,,,,,,,,,,,,,,,,,,,,,,,
062.jpg,svp-63,Cetitan,Pokémon,Water,Scarlet & Violet Black Star Promos,63,Promo,https://images.pokemontcg.io/svp/63_hires.png,https://images.pokemontcg.io/svp/63.png,,,,,,,,,,,,,,,,,,,,,,,,,
063.jpg,svp-64,Arctibax,Pokémon,Water,Scarlet & Violet Black Star Promos,64,Promo,https://images.pokemontcg.io/svp/64_hires.png,https://images.pokemontcg.io/svp/64.png,,,,,,,,,,,,,,,,,,,,,,,,,
064.jpg,svp-65,Scream Tail,Pokémon,Psychic,Scarlet & Violet Black Star Promos,65,Promo,https://images.pokemontcg.io/svp/65_hires.png,https://images.pokemontcg.io/svp/65.png,,,,,,,,,,,,,,,,,,,,,,,,,
065.jpg,svp-66,Iron Bundle,Pokémon,Water,Scarlet & Violet Black Star Promos,66,Promo,https://images.pokemontcg.io/svp/66_hires.png,https://images.pokemontcg.io/svp/66.png,,,,,,,,,,,,,,,,,,,,,,,,,
066.jpg,svp-67,Roaring Moon ex,Pokémon,Darkness,Scarlet & Violet Black Star Promos,67,Promo,https://images.pokemontcg.io/svp/67_hires.png,https://images.pokemontcg.io/svp/67.png,,,,,,,,,,,,,,,,,,,,,,,,,
067.jpg,svp-68,Iron Valiant ex,Pokémon,Psychic,Scarlet & Violet Black Star Promos,68,Promo,https://images.pokemontcg.io/svp/68_hires.png,https://images.pokemontcg.io/svp/68.png,,,,,,,,,,,,,,,,,,,,,,,,,
068.jpg,svp-69,Fidough,Pokémon,Psychic,Scarlet & Violet Black Star Promos,69,Promo,https://images.pokemontcg.io/svp/69_hires.png,https://images.pokemontcg.io/svp/69.png,,,,,,,,,,,,,,,,,,,,,,,,,
069.jpg,svp-70,Greavard,Pokémon,Psychic,Scarlet & Violet Black Star Promos,70,Promo,https://images.pokemontcg.io/svp/70_hires.png,https://images.pokemontcg.io/svp/70.png,,,,,,,,,,,,,,,,,,,,,,,,,
070.jpg,svp-71,Maschiff,Pokémon,Darkness,Scarlet & Violet Black Star Promos,71,Promo,https://images.pokemontcg.io/svp/71_hires.png,https://images.pokemontcg.io/svp/71.png,,,,,,,,,,,,,,,,,,,,,,,,,
071.jpg,svp-72,Great Tusk ex,Pokémon,Fighting,Scarlet & Violet Black Star Promos,72,Promo,https://images.pokemontcg.io/svp/72_hires.png,https://images.pokemontcg.io/svp/72.png,,,,,,,,,,,,,,,,,,,,,,,,,
072.jpg,svp-73,Iron Treads ex,Pokémon,Metal,Scarlet & Violet Black Star Promos,73,Promo,https://images.pokemontcg.io/svp/73_hires.png,https://images.pokemontcg.io/svp/73.png,,,,,,,,,,,,,,,,,,,,,,,,,
073.jpg,svp-74,Charizard ex,Pokémon,Darkness,Scarlet & Violet Black Star Promos,74,Promo,https://images.pokemontcg.io/svp/74_hires.png,https://images.pokemontcg.io/svp/74.png,,,,,,,,,,,,,,,,,,,,,,,,,
074.jpg,svp-75,Mimikyu,Pokémon,Psychic,Scarlet & Violet Black Star Promos,75,Promo,https://images.pokemontcg.io/svp/75_hires.png,https://images.pokemontcg.io/svp/75.png,,,,,,,,,,,,,,,,,,,,,,,,,
075.jpg,svp-76,Sprigatito,Pokémon,Grass,Scarlet & Violet Black Star Promos,76,Promo,https://images.pokemontcg.io/svp/76_hires.png,https://images.pokemontcg.io/svp/76.png,,,,,,,,,,,,,,,,,,,,,,,,,
076.jpg,svp-77,Floragato,Pokémon,Grass,Scarlet & Violet Black Star Promos,77,Promo,https://images.pokemontcg.io/svp/77_hires.png,https://images.pokemontcg.io/svp/77.png,,,,,,,,,,,,,,,,,,,,,,,,,
077.jpg,svp-78,Meowscarada ex,Pokémon,Grass,Scarlet & Violet Black Star Promos,78,Promo,https://images.pokemontcg.io/svp/78_hires.png,https://images.pokemontcg.io/svp/78.png,,,,,,,,,,,,,,,,,,,,,,,,,
078.jpg,svp-79,Fuecoco,Pokémon,Fire,Scarlet & Violet Black Star Promos,79,Promo,https://images.pokemontcg.io/svp/79_hires.png,https://images.pokemontcg.io/svp/79.png,,,,,,,,,,,,,,,,,,,,,,,,,
079.jpg,svp-80,Crocalor,Pokémon,Fire,Scarlet & Violet Black Star Promos,80,Promo,https://images.pokemontcg.io/svp/80_hires.png,https://images.pokemontcg.io/svp/80.png,,,,,,,,,,,,,,,,,,,,,,,,,
080.jpg,svp-81,Skeledirge ex,Pokémon,Fire,Scarlet & Violet Black Star Promos,81,Promo,https://images.pokemontcg.io/svp/81_hires.png,https://images.pokemontcg.io/svp/81.png,,,,,,,,,,,,,,,,,,,,,,,,,
081.jpg,svp-82,Quaxly,Pokémon,Water,Scarlet & Violet Black Star Promos,82,Promo,https://images.pokemontcg.io/svp/82_hires.png,https://images.pokemontcg.io/svp/82.png,,,,,,,,,,,,,,,,,,,,,,,,,
082.jpg,svp-83,Quaxwell,Pokémon,Water,Scarlet & Violet Black Star Promos,83,Promo,https://images.pokemontcg.io/svp/83_hires.png,https://images.pokemontcg.io/svp/83.png,,,,,,,,,,,,,,,,,,,,,,,,,
083.jpg,svp-84,Quaquaval ex,Pokémon,Water,Scarlet & Violet Black Star Promos,84,Promo,https://images.pokemontcg.io/svp/84_hires.png,https://images.pokemontcg.io/svp/84.png,,,,,,,,,,,,,,,,,,,,,,,,,
084.jpg,svp-85,Pikachu with Grey Felt Hat,Pokémon,Lightning,Scarlet & Violet Black Star Promos,85,Promo,https://images.pokemontcg.io/svp/85_hires.png,https://images.pokemontcg.io/svp/85.png,,,,,,,,,,,,,,,,,,,,,,,,,
085.jpg,svp-86,Mabosstiff ex,Pokémon,Darkness,Scarlet & Violet Black Star Promos,86,Promo,https://images.pokemontcg.io/svp/86_hires.png,https://images.pokemontcg.io/svp/86.png,,,,,,,,,,,,,,,,,,,,,,,,,
086.jpg,svp-87,Sprigatito ex,Pokémon,Grass,Scarlet & Violet Black Star Promos,87,Promo,https://images.pokemontcg.io/svp/87_hires.png,https://images.pokemontcg.io/svp/87.png,,,,,,,,,,,,,,,,,,,,,,,,,
087.jpg,svp-88,Pikachu,Pokémon,Lightning,Scarlet & Violet Black Star Promos,88,Promo,https://images.pokemontcg.io/svp/88_hires.png,https://images.pokemontcg.io/svp/88.png,,,,,,,,,,,,,,,,,,,,,,,,,
088.jpg,svp-89,Feraligatr,Pokémon,Water,Scarlet & Violet Black Star Promos,89,Promo,https://images.pokemontcg.io/svp/89_hires.png,https://images.pokemontcg.io/svp/89.png,,,,,,,,,,,,,,,,,,,,,,,,,
089.jpg,svp-90,Metang,Pokémon,Metal,Scarlet & Violet Black Star Promos,90,Promo,https://images.pokemontcg.io/svp/90_hires.png,https://images.pokemontcg.io/svp/90.png,,,,,,,,,,,,,,,,,,,,,,,,,
090.jpg,svp-91,Koraidon,Pokémon,Dragon,Scarlet & Violet Black Star Promos,91,Promo,https://images.pokemontcg.io/svp/91_hires.png,https://images.pokemontcg.io/svp/91.png,,,,,,,,,,,,,,,,,,,,,,,,,
091.jpg,svp-92,Miraidon,Pokémon,Dragon,Scarlet & Violet Black Star Promos,92,Promo,https://images.pokemontcg.io/svp/92_hires.png,https://images.pokemontcg.io/svp/92.png,,,,,,,,,,,,,,,,,,,,,,,,,
092.jpg,svp-93,Carvanha,Pokémon,Water,Scarlet & Violet Black Star Promos,93,Promo,https://images.pokemontcg.io/svp/93_hires.png,https://images.pokemontcg.io/svp/93.png,,,,,,,,,,,,,,,,,,,,,,,,,
093.jpg,svp-94,Bellibolt,Pokémon,Lightning,Scarlet & Violet Black Star Promos,94,Promo,https://images.pokemontcg.io/svp/94_hires.png,https://images.pokemontcg.io/svp/94.png,,,,,,,,,,,,,,,,,,,,,,,,,
094.jpg,svp-95,Cleffa,Pokémon,Psychic,Scarlet & Violet Black Star Promos,95,Promo,https://images.pokemontcg.io/svp/95_hires.png,https://images.pokemontcg.io/svp/95.png,,,,,,,,,,,,,,,,,,,,,,,,,
095.jpg,svp-96,Cyclizar,Pokémon,Colorless,Scarlet & Violet Black Star Promos,96,Promo,https://images.pokemontcg.io/svp/96_hires.png,https://images.pokemontcg.io/svp/96.png,,,,,,,,,,,,,,,,,,,,,,,,,
096.jpg,svp-97,Flutter Mane,Pokémon,Psychic,Scarlet & Violet Black Star Promos,97,Promo,https://images.pokemontcg.io/svp/97_hires.png,https://images.pokemontcg.io/svp/97.png,,,,,,,,,,,,,,,,,,,,,,,,,
097.jpg,svp-98,Iron Thorns,Pokémon,Lightning,Scarlet & Violet Black Star Promos,98,Promo,https://images.pokemontcg.io/svp/98_hires.png,https://images.pokemontcg.io/svp/98.png,,,,,,,,,,,,,,,,,,,,,,,,,
098.jpg,svp-99,Shroodle,Pokémon,Colorless,Scarlet & Violet Black Star Promos,99,Promo,https://images.pokemontcg.io/svp/99_hires.png,https://images.pokemontcg.io/svp/99.png,,,,,,,,,,,,,,,,,,,,,,,,,
099.jpg,svp-100,Grafaiai ex,Pokémon,Colorless,Scarlet & Violet Black Star Promos,100,Promo,https://images.pokemontcg.io/svp/100_hires.png,https://images.pokemontcg.io/svp/100.png,,,,,,,,,,,,,,,,,,,,,,,,,
100.jpg,svp-101,Pikachu,Pokémon,Lightning,Scarlet & Violet Black Star Promos,101,Promo,https://images.pokemontcg.io/svp/101_hires.png,https://images.pokemontcg.io/svp/101.png,,,,,,,,,,,,,,,,,,,,,,,,,
101.jpg,svp-102,Oddish,Pokémon,Grass,Scarlet & Violet Black Star Promos,102,Promo,https://images.pokemontcg.io/svp/102_hires.png,https://images.pokemontcg.io/svp/102.png,,,,,,,,,,,,,,,,,,,,,,,,,
102.jpg,svp-103,Houndoom ex,Pokémon,Darkness,Scarlet & Violet Black Star Promos,103,Promo,https://images.pokemontcg.io/svp/103_hires.png,https://images.pokemontcg.io/svp/103.png,,,,,,,,,,,,,,,,,,,,,,,,,
103.jpg,svp-104,Melmetal ex,Pokémon,Metal,Scarlet & Violet Black Star Promos,104,Promo,https://images.pokemontcg.io/svp/104_hires.png,https://images.pokemontcg.io/svp/104.png,,,,,,,,,,,,,,,,,,,,,,,,,
104.jpg,svp-105,Armarouge ex,Pokémon,Fire,Scarlet & Violet Black Star Promos,105,Promo,https://images.pokemontcg.io/svp/105_hires.png,https://images.pokemontcg.io/svp/105.png,,,,,,,,,,,,,,,,,,,,,,,,,
105.jpg,svp-106,Pikachu ex,Pokémon,Lightning,Scarlet & Violet Black Star Promos,106,Promo,https://images.pokemontcg.io/svp/106_hires.png,https://images.pokemontcg.io/svp/106.png,,,,,,,,,,,,,,,,,,,,,,,,,
106.jpg,svp-107,Mareep,Pokémon,Lightning,Scarlet & Violet Black Star Promos,107,Promo,https://images.pokemontcg.io/svp/107_hires.png,https://images.pokemontcg.io/svp/107.png,,,,,,,,,,,,,,,,,,,,,,,,,
107.jpg,svp-108,Flaaffy,Pokémon,Lightning,Scarlet & Violet Black Star Promos,108,Promo,https://images.pokemontcg.io/svp/108_hires.png,https://images.pokemontcg.io/svp/108.png,,,,,,,,,,,,,,,,,,,,,,,,,
108.jpg,svp-109,Ampharos,Pokémon,Lightning,Scarlet & Violet Black Star Promos,109,Promo,https://images.pokemontcg.io/svp/109_hires.png,https://images.pokemontcg.io/svp/109.png,,,,,,,,,,,,,,,,,,,,,,,,,
109.jpg,svp-110,Darkrai ex,Pokémon,Darkness,Scarlet & Violet Black Star Promos,110,Promo,https://images.pokemontcg.io/svp/110_hires.png,https://images.pokemontcg.io/svp/110.png,,,,,,,,,,,,,,,,,,,,,,,,,
110.jpg,svp-111,Pawniard,Pokémon,Darkness,Scarlet & Violet Black Star Promos,111,Promo,https://images.pokemontcg.io/svp/111_hires.png,https://images.pokemontcg.io/svp/111.png,,,,,,,,,,,,,,,,,,,,,,,,,
