Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
024.jpg,swsh9-25,Monferno,Pokémon,Fire,Brilliant Stars,25,Uncommon,https://images.pokemontcg.io/swsh9/25_hires.png,https://images.pokemontcg.io/swsh9/25.png,,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,swsh9-26,Infernape,Pokémon,Fire,Brilliant Stars,26,Rare Holo,https://images.pokemontcg.io/swsh9/26_hires.png,https://images.pokemontcg.io/swsh9/26.png,,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,swsh9-27,Simisear V,Pokémon,Fire,Brilliant Stars,27,Rare Holo V,https://images.pokemontcg.io/swsh9/27_hires.png,https://images.pokemontcg.io/swsh9/27.png,,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,swsh9-28,Kingler V,Pokémon,Water,Brilliant Stars,28,Rare Holo V,https://images.pokemontcg.io/swsh9/28_hires.png,https://images.pokemontcg.io/swsh9/28.png,,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,swsh9-29,Kingler VMAX,Pokémon,Water,Brilliant Stars,29,Rare Holo VMAX,https://images.pokemontcg.io/swsh9/29_hires.png,https://images.pokemontcg.io/swsh9/29.png,,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,swsh9-30,Staryu,Pokémon,Water,Brilliant Stars,30,Common,https://images.pokemontcg.io/swsh9/30_hires.png,https://images.pokemontcg.io/swsh9/30.png,,,,,,,,,,,,,,,,,,,,,,,,,
030.jpg,swsh9-31,Lapras,Pokémon,Water,Brilliant Stars,31,Rare,https://images.pokemontcg.io/swsh9/31_hires.png,https://images.pokemontcg.io/swsh9/31.png,,,,,,,,,,,,,,,,,,,,,,,,,
031.jpg,swsh9-32,Corphish,Pokémon,Water,Brilliant Stars,32,Common,https://images.pokemontcg.io/swsh9/32_hires.png,https://images.pokemontcg.io/swsh9/32.png,,,,,,,,,,,,,,,,,,,,,,,,,
032.jpg,swsh9-33,Crawdaunt,Pokémon,Water,Brilliant Stars,33,Uncommon,https://images.pokemontcg.io/swsh9/33_hires.png,https://images.pokemontcg.io/swsh9/33.png,,,,,,,,,,,,,,,,,,,,,,,,,
033.jpg,swsh9-34,Snorunt,Pokémon,Water,Brilliant Stars,34,Common,https://images.pokemontcg.io/swsh9/34_hires.png,https://images.pokemontcg.io/swsh9/34.png,,,,,,,,,,,,,,,,,,,,,,,,,
034.jpg,swsh9-35,Piplup,Pokémon,Water,Brilliant Stars,35,Common,https://images.pokemontcg.io/swsh9/35_hires.png,https://images.pokemontcg.io/swsh9/35.png,,,,,,,,,,,,,,,,,,,,,,,,,
035.jpg,swsh9-36,Prinplup,Pokémon,Water,Brilliant Stars,36,Uncommon,https://images.pokemontcg.io/swsh9/36_hires.png,https://images.pokemontcg.io/swsh9/36.png,,,,,,,,,,,,,,,,,,,,,,,,,
036.jpg,swsh9-37,Empoleon,Pokémon,Water,Brilliant Stars,37,Rare Holo,https://images.pokemontcg.io/swsh9/37_hires.png,https://images.pokemontcg.io/swsh9/37.png,,,,,,,,,,,,,,,,,,,,,,,,,
037.jpg,swsh9-38,Buizel,Pokémon,Water,Brilliant Stars,38,Common,https://images.pokemontcg.io/swsh9/38_hires.png,https://images.pokemontcg.io/swsh9/38.png,,,,,,,,,,,,,,,,,,,,,,,,,
038.jpg,swsh9-39,Floatzel,Pokémon,Water,Brilliant Stars,39,Uncommon,https://images.pokemontcg.io/swsh9/39_hires.png,https://images.pokemontcg.io/swsh9/39.png,,,,,,,,,,,,,,,,,,,,,,,,,
039.jpg,swsh9-40,Lumineon V,Pokémon,Water,Brilliant Stars,40,Rare Holo V,https://images.pokemontcg.io/swsh9/40_hires.png,https://images.pokemontcg.io/swsh9/40.png,,,,,,,,,,,,,,,,,,,,,,,,,
040.jpg,swsh9-41,Manaphy,Pokémon,Water,Brilliant Stars,41,Rare,https://images.pokemontcg.io/swsh9/41_hires.png,https://images.pokemontcg.io/swsh9/41.png,,,,,,,,,,,,,,,,,,,,,,,,,
041.jpg,swsh9-42,Cubchoo,Pokémon,Water,Brilliant Stars,42,Common,https://images.pokemontcg.io/swsh9/42_hires.png,https://images.pokemontcg.io/swsh9/42.png,,,,,,,,,,,,,,,,,,,,,,,,,
042.jpg,swsh9-43,Beartic,Pokémon,Water,Brilliant Stars,43,Uncommon,https://images.pokemontcg.io/swsh9/43_hires.png,https://images.pokemontcg.io/swsh9/43.png,,,,,,,,,,,,,,,,,,,,,,,,,
043.jpg,swsh9-44,Eiscue,Pokémon,Water,Brilliant Stars,44,Rare,https://images.pokemontcg.io/swsh9/44_hires.png,https://images.pokemontcg.io/swsh9/44.png,,,,,,,,,,,,,,,,,,,,,,,,,
044.jpg,swsh9-45,Raichu V,Pokémon,Lightning,Brilliant Stars,45,Rare Holo V,https://images.pokemontcg.io/swsh9/45_hires.png,https://images.pokemontcg.io/swsh9/45.png,,,,,,,,,,,,,,,,,,,,,,,,,
045.jpg,swsh9-46,Electabuzz,Pokémon,Lightning,Brilliant Stars,46,Common,https://images.pokemontcg.io/swsh9/46_hires.png,https://images.pokemontcg.io/swsh9/46.png,,,,,,,,,,,,,,,,,,,,,,,,,
046.jpg,swsh9-47,Electivire,Pokémon,Lightning,Brilliant Stars,47,Rare,https://images.pokemontcg.io/swsh9/47_hires.png,https://images.pokemontcg.io/swsh9/47.png,,,,,,,,,,,,,,,,,,,,,,,,,
047.jpg,swsh9-48,Raikou V,Pokémon,Lightning,Brilliant Stars,48,Rare Holo V,https://images.pokemontcg.io/swsh9/48_hires.png,https://images.pokemontcg.io/swsh9/48.png,,,,,,,,,,,,,,,,,,,,,,,,,
048.jpg,swsh9-49,Shinx,Pokémon,Lightning,Brilliant Stars,49,Common,https://images.pokemontcg.io/swsh9/49_hires.png,https://images.pokemontcg.io/swsh9/49.png,,,,,,,,,,,,,,,,,,,,,,,,,
049.jpg,swsh9-50,Luxio,Pokémon,Lightning,Brilliant Stars,50,Uncommon,https://images.pokemontcg.io/swsh9/50_hires.png,https://images.pokemontcg.io/swsh9/50.png,,,,,,,,,,,,,,,,,,,,,,,,,
050.jpg,swsh9-51,Luxray,Pokémon,Lightning,Brilliant Stars,51,Rare,https://images.pokemontcg.io/swsh9/51_hires.png,https://images.pokemontcg.io/swsh9/51.png,,,,,,,,,,,,,,,,,,,,,,,,,
051.jpg,swsh9-52,Pachirisu,Pokémon,Lightning,Brilliant Stars,52,Uncommon,https://images.pokemontcg.io/swsh9/52_hires.png,https://images.pokemontcg.io/swsh9/52.png,,,,,,,,,,,,,,,,,,,,,,,,,
052.jpg,swsh9-53,Clefairy,Pokémon,Psychic,Brilliant Stars,53,Common,https://images.pokemontcg.io/swsh9/53_hires.png,https://images.pokemontcg.io/swsh9/53.png,,,,,,,,,,,,,,,,,,,,,,,,,
053.jpg,swsh9-54,Clefable,Pokémon,Psychic,Brilliant Stars,54,Rare,https://images.pokemontcg.io/swsh9/54_hires.png,https://images.pokemontcg.io/swsh9/54.png,,,,,,,,,,,,,,,,,,,,,,,,,
054.jpg,swsh9-55,Starmie,Pokémon,Psychic,Brilliant Stars,55,Uncommon,https://images.pokemontcg.io/swsh9/55_hires.png,https://images.pokemontcg.io/swsh9/55.png,,,,,,,,,,,,,,,,,,,,,,,,,
055.jpg,swsh9-56,Mewtwo,Pokémon,Psychic,Brilliant Stars,56,Rare,https://images.pokemontcg.io/swsh9/56_hires.png,https://images.pokemontcg.io/swsh9/56.png,,,,,,,,,,,,,,,,,,,,,,,,,
056.jpg,swsh9-57,Granbull V,Pokémon,Psychic,Brilliant Stars,57,Rare Holo V,https://images.pokemontcg.io/swsh9/57_hires.png,https://images.pokemontcg.io/swsh9/57.png,,,,,,,,,,,,,,,,,,,,,,,,,
057.jpg,swsh9-58,Baltoy,Pokémon,Psychic,Brilliant Stars,58,Common,https://images.pokemontcg.io/swsh9/58_hires.png,https://images.pokemontcg.io/swsh9/58.png,,,,,,,,,,,,,,,,,,,,,,,,,
058.jpg,swsh9-59,Claydol,Pokémon,Psychic,Brilliant Stars,59,Uncommon,https://images.pokemontcg.io/swsh9/59_hires.png,https://images.pokemontcg.io/swsh9/59.png,,,,,,,,,,,,,,,,,,,,,,,,,
059.jpg,swsh9-60,Duskull,Pokémon,Psychic,Brilliant Stars,60,Common,https://images.pokemontcg.io/swsh9/60_hires.png,https://images.pokemontcg.io/swsh9/60.png,,,,,,,,,,,,,,,,,,,,,,,,,
060.jpg,swsh9-61,Dusclops,Pokémon,Psychic,Brilliant Stars,61,Uncommon,https://images.pokemontcg.io/swsh9/61_hires.png,https://images.pokemontcg.io/swsh9/61.png,,,,,,,,,,,,,,,,,,,,,,,,,
061.jpg,swsh9-62,Dusknoir,Pokémon,Psychic,Brilliant Stars,62,Rare Holo,https://images.pokemontcg.io/swsh9/62_hires.png,https://images.pokemontcg.io/swsh9/62.png,,,,,,,,,,,,,,,,,,,,,,,,,
062.jpg,swsh9-63,Chimecho,Pokémon,Psychic,Brilliant Stars,63,Common,https://images.pokemontcg.io/swsh9/63_hires.png,https://images.pokemontcg.io/swsh9/63.png,,,,,,,,,,,,,,,,,,,,,,,,,
063.jpg,swsh9-64,Whimsicott V,Pokémon,Psychic,Brilliant Stars,64,Rare Holo V,https://images.pokemontcg.io/swsh9/64_hires.png,https://images.pokemontcg.io/swsh9/64.png,,,,,,,,,,,,,,,,,,,,,,,,,
064.jpg,swsh9-65,Whimsicott VSTAR,Pokémon,Psychic,Brilliant Stars,65,Rare Holo VSTAR,https://images.pokemontcg.io/swsh9/65_hires.png,https://images.pokemontcg.io/swsh9/65.png,,,,,,,,,,,,,,,,,,,,,,,,,
065.jpg,swsh9-66,Sigilyph,Pokémon,Psychic,Brilliant Stars,66,Uncommon,https://images.pokemontcg.io/swsh9/66_hires.png,https://images.pokemontcg.io/swsh9/66.png,,,,,,,,,,,,,,,,,,,,,,,,,
066.jpg,swsh9-67,Dedenne,Pokémon,Psychic,Brilliant Stars,67,Common,https://images.pokemontcg.io/swsh9/67_hires.png,https://images.pokemontcg.io/swsh9/67.png,,,,,,,,,,,,,,,,,,,,,,,,,
067.jpg,swsh9-68,Mimikyu V,Pokémon,Psychic,Brilliant Stars,68,Rare Holo V,https://images.pokemontcg.io/swsh9/68_hires.png,https://images.pokemontcg.io/swsh9/68.png,,,,,,,,,,,,,,,,,,,,,,,,,
068.jpg,swsh9-69,Mimikyu VMAX,Pokémon,Psychic,Brilliant Stars,69,Rare Holo VMAX,https://images.pokemontcg.io/swsh9/69_hires.png,https://images.pokemontcg.io/swsh9/69.png,,,,,,,,,,,,,,,,,,,,,,,,,
069.jpg,swsh9-70,Milcery,Pokémon,Psychic,Brilliant Stars,70,Common,https://images.pokemontcg.io/swsh9/70_hires.png,https://images.pokemontcg.io/swsh9/70.png,,,,,,,,,,,,,,,,,,,,,,,,,
070.jpg,swsh9-71,Alcremie,Pokémon,Psychic,Brilliant Stars,71,Rare,https://images.pokemontcg.io/swsh9/71_hires.png,https://images.pokemontcg.io/swsh9/71.png,,,,,,,,,,,,,,,,,,,,,,,,,
071.jpg,swsh9-72,Hitmontop,Pokémon,Fighting,Brilliant Stars,72,Uncommon,https://images.pokemontcg.io/swsh9/72_hires.png,https://images.pokemontcg.io/swsh9/72.png,,,,,,,,,,,,,,,,,,,,,,,,,
072.jpg,swsh9-73,Nosepass,Pokémon,Fighting,Brilliant Stars,73,Common,https://images.pokemontcg.io/swsh9/73_hires.png,https://images.pokemontcg.io/swsh9/73.png,,,,,,,,,,,,,,,,,,,,,,,,,
073.jpg,swsh9-74,Trapinch,Pokémon,Fighting,Brilliant Stars,74,Common,https://images.pokemontcg.io/swsh9/74_hires.png,https://images.pokemontcg.io/swsh9/74.png,,,,,,,,,,,,,,,,,,,,,,,,,
074.jpg,swsh9-75,Vibrava,Pokémon,Fighting,Brilliant Stars,75,Uncommon,https://images.pokemontcg.io/swsh9/75_hires.png,https://images.pokemontcg.io/swsh9/75.png,,,,,,,,,,,,,,,,,,,,,,,,,
075.jpg,swsh9-76,Flygon,Pokémon,Fighting,Brilliant Stars,76,Rare,https://images.pokemontcg.io/swsh9/76_hires.png,https://images.pokemontcg.io/swsh9/76.png,,,,,,,,,,,,,,,,,,,,,,,,,
076.jpg,swsh9-77,Wormadam,Pokémon,Fighting,Brilliant Stars,77,Rare,https://images.pokemontcg.io/swsh9/77_hires.png,https://images.pokemontcg.io/swsh9/77.png,,,,,,,,,,,,,,,,,,,,,,,,,
077.jpg,swsh9-78,Riolu,Pokémon,Fighting,Brilliant Stars,78,Common,https://images.pokemontcg.io/swsh9/78_hires.png,https://images.pokemontcg.io/swsh9/78.png,,,,,,,,,,,,,,,,,,,,,,,,,
078.jpg,swsh9-79,Lucario,Pokémon,Fighting,Brilliant Stars,79,Rare Holo,https://images.pokemontcg.io/swsh9/79_hires.png,https://images.pokemontcg.io/swsh9/79.png,,,,,,,,,,,,,,,,,,,,,,,,,
079.jpg,swsh9-80,Throh,Pokémon,Fighting,Brilliant Stars,80,Common,https://images.pokemontcg.io/swsh9/80_hires.png,https://images.pokemontcg.io/swsh9/80.png,,,,,,,,,,,,,,,,,,,,,,,,,
080.jpg,swsh9-81,Sawk,Pokémon,Fighting,Brilliant Stars,81,Common,https://images.pokemontcg.io/swsh9/81_hires.png,https://images.pokemontcg.io/swsh9/81.png,,,,,,,,,,,,,,,,,,,,,,,,,
081.jpg,swsh9-82,Golett,Pokémon,Fighting,Brilliant Stars,82,Common,https://images.pokemontcg.io/swsh9/82_hires.png,https://images.pokemontcg.io/swsh9/82.png,,,,,,,,,,,,,,,,,,,,,,,,,
082.jpg,swsh9-83,Golurk,Pokémon,Fighting,Brilliant Stars,83,Rare,https://images.pokemontcg.io/swsh9/83_hires.png,https://images.pokemontcg.io/swsh9/83.png,,,,,,,,,,,,,,,,,,,,,,,,,
083.jpg,swsh9-84,Grimer,Pokémon,Darkness,Brilliant Stars,84,Common,https://images.pokemontcg.io/swsh9/84_hires.png,https://images.pokemontcg.io/swsh9/84.png,,,,,,,,,,,,,,,,,,,,,,,,,
084.jpg,swsh9-85,Muk,Pokémon,Darkness,Brilliant Stars,85,Rare,https://images.pokemontcg.io/swsh9/85_hires.png,https://images.pokemontcg.io/swsh9/85.png,,,,,,,,,,,,,,,,,,,,,,,,,
085.jpg,swsh9-86,Sneasel,Pokémon,Darkness,Brilliant Stars,86,Common,https://images.pokemontcg.io/swsh9/86_hires.png,https://images.pokemontcg.io/swsh9/86.png,,,,,,,,,,,,,,,,,,,,,,,,,
086.jpg,swsh9-87,Weavile,Pokémon,Darkness,Brilliant Stars,87,Uncommon,https://images.pokemontcg.io/swsh9/87_hires.png,https://images.pokemontcg.io/swsh9/87.png,,,,,,,,,,,,,,,,,,,,,,,,,
087.jpg,swsh9-88,Honchkrow V,Pokémon,Darkness,Brilliant Stars,88,Rare Holo V,https://images.pokemontcg.io/swsh9/88_hires.png,https://images.pokemontcg.io/swsh9/88.png,,,,,,,,,,,,,,,,,,,,,,,,,
088.jpg,swsh9-89,Spiritomb,Pokémon,Darkness,Brilliant Stars,89,Common,https://images.pokemontcg.io/swsh9/89_hires.png,https://images.pokemontcg.io/swsh9/89.png,,,,,,,,,,,,,,,,,,,,,,,,,
089.jpg,swsh9-90,Purrloin,Pokémon,Darkness,Brilliant Stars,90,Common,https://images.pokemontcg.io/swsh9/90_hires.png,https://images.pokemontcg.io/swsh9/90.png,,,,,,,,,,,,,,,,,,,,,,,,,
090.jpg,swsh9-91,Liepard,Pokémon,Darkness,Brilliant Stars,91,Rare,https://images.pokemontcg.io/swsh9/91_hires.png,https://images.pokemontcg.io/swsh9/91.png,,,,,,,,,,,,,,,,,,,,,,,,,
091.jpg,swsh9-92,Impidimp,Pokémon,Darkness,Brilliant Stars,92,Common,https://images.pokemontcg.io/swsh9/92_hires.png,https://images.pokemontcg.io/swsh9/92.png,,,,,,,,,,,,,,,,,,,,,,,,,
092.jpg,swsh9-93,Morgrem,Pokémon,Darkness,Brilliant Stars,93,Uncommon,https://images.pokemontcg.io/swsh9/93_hires.png,https://images.pokemontcg.io/swsh9/93.png,,,,,,,,,,,,,,,,,,,,,,,,,
093.jpg,swsh9-94,Grimmsnarl,Pokémon,Darkness,Brilliant Stars,94,Rare,https://images.pokemontcg.io/swsh9/94_hires.png,https://images.pokemontcg.io/swsh9/94.png,,,,,,,,,,,,,,,,,,,,,,,,,
094.jpg,swsh9-95,Morpeko V,Pokémon,Darkness,Brilliant Stars,95,Rare Holo V,https://images.pokemontcg.io/swsh9/95_hires.png,https://images.pokemontcg.io/swsh9/95.png,,,,,,,,,,,,,,,,,,,,,,,,,
095.jpg,swsh9-96,Aggron V,Pokémon,Metal,Brilliant Stars,96,Rare Holo V,https://images.pokemontcg.io/swsh9/96_hires.png,https://images.pokemontcg.io/swsh9/96.png,,,,,,,,,,,,,,,,,,,,,,,,,
096.jpg,swsh9-97,Aggron VMAX,Pokémon,Metal,Brilliant Stars,97,Rare Holo VMAX,https://images.pokemontcg.io/swsh9/97_hires.png,https://images.pokemontcg.io/swsh9/97.png,,,,,,,,,,,,,,,,,,,,,,,,,
097.jpg,swsh9-98,Wormadam,Pokémon,Metal,Brilliant Stars,98,Rare,https://images.pokemontcg.io/swsh9/98_hires.png,https://images.pokemontcg.io/swsh9/98.png,,,,,,,,,,,,,,,,,,,,,,,,,
098.jpg,swsh9-99,Probopass,Pokémon,Metal,Brilliant Stars,99,Uncommon,https://images.pokemontcg.io/swsh9/99_hires.png,https://images.pokemontcg.io/swsh9/99.png,,,,,,,,,,,,,,,,,,,,,,,,,
099.jpg,swsh9-100,Heatran,Pokémon,Metal,Brilliant Stars,100,Rare,https://images.pokemontcg.io/swsh9/100_hires.png,https://images.pokemontcg.io/swsh9/100.png,,,,,,,,,,,,,,,,,,,,,,,,,
100.jpg,swsh9-101,Escavalier,Pokémon,Metal,Brilliant Stars,101,Rare,https://images.pokemontcg.io/swsh9/101_hires.png,https://images.pokemontcg.io/swsh9/101.png,,,,,,,,,,,,,,,,,,,,,,,,,
101.jpg,swsh9-102,Klink,Pokémon,Metal,Brilliant Stars,102,Common,https://images.pokemontcg.io/swsh9/102_hires.png,https://images.pokemontcg.io/swsh9/102.png,,,,,,,,,,,,,,,,,,,,,,,,,
102.jpg,swsh9-103,Klang,Pokémon,Metal,Brilliant Stars,103,Uncommon,https://images.pokemontcg.io/swsh9/103_hires.png,https://images.pokemontcg.io/swsh9/103.png,,,,,,,,,,,,,,,,,,,,,,,,,
103.jpg,swsh9-104,Klinklang,Pokémon,Metal,Brilliant Stars,104,Rare,https://images.pokemontcg.io/swsh9/104_hires.png,https://images.pokemontcg.io/swsh9/104.png,,,,,,,,,,,,,,,,,,,,,,,,,
104.jpg,swsh9-105,Zamazenta V,Pokémon,Metal,Brilliant Stars,105,Rare Holo V,https://images.pokemontcg.io/swsh9/105_hires.png,https://images.pokemontcg.io/swsh9/105.png,,,,,,,,,,,,,,,,,,,,,,,,,
105.jpg,swsh9-106,Flygon V,Pokémon,Dragon,Brilliant Stars,106,Rare Holo V,https://images.pokemontcg.io/swsh9/106_hires.png,https://images.pokemontcg.io/swsh9/106.png,,,,,,,,,,,,,,,,,,,,,,,,,
106.jpg,swsh9-107,Gible,Pokémon,Dragon,Brilliant Stars,107,Common,https://images.pokemontcg.io/swsh9/107_hires.png,https://images.pokemontcg.io/swsh9/107.png,,,,,,,,,,,,,,,,,,,,,,,,,
107.jpg,swsh9-108,Gabite,Pokémon,Dragon,Brilliant Stars,108,Uncommon,https://images.pokemontcg.io/swsh9/108_hires.png,https://images.pokemontcg.io/swsh9/108.png,,,,,,,,,,,,,,,,,,,,,,,,,
108.jpg,swsh9-109,Garchomp,Pokémon,Dragon,Brilliant Stars,109,Rare Holo,https://images.pokemontcg.io/swsh9/109_hires.png,https://images.pokemontcg.io/swsh9/109.png,,,,,,,,,,,,,,,,,,,,,,,,,
109.jpg,swsh9-110,Axew,Pokémon,Dragon,Brilliant Stars,110,Common,https://images.pokemontcg.io/swsh9/110_hires.png,https://images.pokemontcg.io/swsh9/110.png,,,,,,,,,,,,,,,,,,,,,,,,,
110.jpg,swsh9-111,Fraxure,Pokémon,Dragon,Brilliant Stars,111,Uncommon,https://images.pokemontcg.io/swsh9/111_hires.png,https://images.pokemontcg.io/swsh9/111.png,,,,,,,,,,,,,,,,,,,,,,,,,
111.jpg,swsh9-112,Haxorus,Pokémon,Dragon,Brilliant Stars,112,Rare,https://images.pokemontcg.io/swsh9/112_hires.png,https://images.pokemontcg.io/swsh9/112.png,,,,,,,,,,,,,,,,,,,,,,,,,
112.jpg,swsh9-113,Druddigon,Pokémon,Dragon,Brilliant Stars,113,Rare,https://images.pokemontcg.io/swsh9/113_hires.png,https://images.pokemontcg.io/swsh9/113.png,,,,,,,,,,,,,,,,,,,,,,,,,
