Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
025.jpg,xy6-26,Thundurus-EX,Pokémon,Lightning,Roaring Skies,26,Rare Holo EX,https://images.pokemontcg.io/xy6/26_hires.png,https://images.pokemontcg.io/xy6/26.png,,,,,,1.2,2.1,14.99,1.89,1.87,,,,,,,,,,,,,,,
026.jpg,xy6-27,Natu,Pokémon,Psychic,Roaring Skies,27,Common,https://images.pokemontcg.io/xy6/27_hires.png,https://images.pokemontcg.io/xy6/27.png,0.04,0.25,999.99,0.09,0.08,,,,,,0.08,0.26,1.95,0.2,0.11,,,,,,,,,,
027.jpg,xy6-28,Natu,Pokémon,Psychic,Roaring Skies,28,Common,https://images.pokemontcg.io/xy6/28_hires.png,https://images.pokemontcg.io/xy6/28.png,0.03,0.25,999.99,0.14,0.05,,,,,,0.1,0.33,3.88,0.27,0.23,,,,,,,,,,
028.jpg,xy6-29,Xatu,Pokémon,Psychic,Roaring Skies,29,Rare,https://images.pokemontcg.io/xy6/29_hires.png,https://images.pokemontcg.io/xy6/29.png,0.1,0.35,1.5,0.22,0.25,,,,,,0.13,0.5,1.95,0.33,0.13,,,,,,,,,,
029.jpg,xy6-30,Shuppet,Pokémon,Psychic,Roaring Skies,30,Common,https://images.pokemontcg.io/xy6/30_hires.png,https://images.pokemontcg.io/xy6/30.png,0.04,0.23,1.0,0.11,0.05,,,,,,0.1,0.25,1.95,0.2,0.14,,,,,,,,,,
030.jpg,xy6-31,Banette,Pokémon,Psychic,Roaring Skies,31,Rare,https://images.pokemontcg.io/xy6/31_hires.png,https://images.pokemontcg.io/xy6/31.png,0.1,0.33,999.99,0.21,0.19,,,,,,0.23,0.5,2.99,0.33,0.25,,,,,,,,,,
031.jpg,xy6-32,Banette,Pokémon,Psychic,Roaring Skies,32,Rare,https://images.pokemontcg.io/xy6/32_hires.png,https://images.pokemontcg.io/xy6/32.png,0.15,0.33,999.99,0.25,0.25,,,,,,0.3,0.51,999.99,0.44,0.35,,,,,,,,,,
032.jpg,xy6-33,Deoxys,Pokémon,Psychic,Roaring Skies,33,Rare Holo,https://images.pokemontcg.io/xy6/33_hires.png,https://images.pokemontcg.io/xy6/33.png,,,,,,0.35,1.0,4.99,0.91,0.91,0.45,0.8,2.95,1.21,0.69,,,,,,,,,,
033.jpg,xy6-34,Gallade-EX,Pokémon,Psychic,Roaring Skies,34,Rare Holo EX,https://images.pokemontcg.io/xy6/34_hires.png,https://images.pokemontcg.io/xy6/34.png,,,,,,1.25,1.99,11.58,1.85,1.55,,,,,,,,,,,,,,,
034.jpg,xy6-35,M Gallade-EX,Pokémon,Psychic,Roaring Skies,35,Rare Holo EX,https://images.pokemontcg.io/xy6/35_hires.png,https://images.pokemontcg.io/xy6/35.png,,,,,,2.24,3.19,12.91,2.85,3.03,,,,,,,,,,,,,,,
035.jpg,xy6-36,Gligar,Pokémon,Fighting,Roaring Skies,36,Common,https://images.pokemontcg.io/xy6/36_hires.png,https://images.pokemontcg.io/xy6/36.png,0.04,0.25,999.99,0.1,0.1,,,,,,0.09,0.35,2.99,0.29,0.14,,,,,,,,,,
036.jpg,xy6-37,Gliscor,Pokémon,Fighting,Roaring Skies,37,Uncommon,https://images.pokemontcg.io/xy6/37_hires.png,https://images.pokemontcg.io/xy6/37.png,0.04,0.25,1.0,0.14,0.16,,,,,,0.2,0.3,2.0,0.27,0.25,,,,,,,,,,
037.jpg,xy6-38,Binacle,Pokémon,Fighting,Roaring Skies,38,Common,https://images.pokemontcg.io/xy6/38_hires.png,https://images.pokemontcg.io/xy6/38.png,0.03,0.24,999.99,0.07,0.1,,,,,,0.08,0.33,2.99,0.22,0.17,,,,,,,,,,
038.jpg,xy6-39,Hawlucha,Pokémon,Fighting,Roaring Skies,39,Common,https://images.pokemontcg.io/xy6/39_hires.png,https://images.pokemontcg.io/xy6/39.png,0.04,0.25,999.99,0.11,0.09,,,,,,0.14,0.33,1.95,0.25,0.14,,,,,,,,,,
039.jpg,xy6-40,Absol,Pokémon,Darkness,Roaring Skies,40,Rare Holo,https://images.pokemontcg.io/xy6/40_hires.png,https://images.pokemontcg.io/xy6/40.png,,,,,,0.25,0.65,3.99,0.61,0.59,0.26,0.56,2.45,0.55,0.4,,,,,,,,,,
040.jpg,xy6-41,Inkay,Pokémon,Darkness,Roaring Skies,41,Common,https://images.pokemontcg.io/xy6/41_hires.png,https://images.pokemontcg.io/xy6/41.png,0.04,0.24,999.99,0.1,0.09,,,,,,0.1,0.32,999.99,0.26,0.2,,,,,,,,,,
041.jpg,xy6-42,Jirachi,Pokémon,Metal,Roaring Skies,42,Rare Holo,https://images.pokemontcg.io/xy6/42_hires.png,https://images.pokemontcg.io/xy6/42.png,,,,,,1.0,2.02,4.99,1.77,1.97,0.5,1.77,3.75,1.97,1.5,,,,,,,,,,
042.jpg,xy6-43,Togepi,Pokémon,Fairy,Roaring Skies,43,Common,https://images.pokemontcg.io/xy6/43_hires.png,https://images.pokemontcg.io/xy6/43.png,0.02,0.25,1.0,0.05,0.15,,,,,,0.18,0.35,1.95,0.46,0.25,,,,,,,,,,
043.jpg,xy6-44,Togetic,Pokémon,Fairy,Roaring Skies,44,Uncommon,https://images.pokemontcg.io/xy6/44_hires.png,https://images.pokemontcg.io/xy6/44.png,0.1,0.25,1.0,0.13,0.12,,,,,,0.25,0.44,1.95,0.36,0.25,,,,,,,,,,
044.jpg,xy6-45,Togekiss,Pokémon,Fairy,Roaring Skies,45,Rare,https://images.pokemontcg.io/xy6/45_hires.png,https://images.pokemontcg.io/xy6/45.png,0.19,0.51,1.13,0.51,0.5,,,,,,0.19,0.59,1.95,0.66,,,,,,,,,,,
045.jpg,xy6-46,Togekiss,Pokémon,Fairy,Roaring Skies,46,Rare Holo,https://images.pokemontcg.io/xy6/46_hires.png,https://images.pokemontcg.io/xy6/46.png,,,,,,0.25,0.94,4.99,0.78,0.58,0.4,0.9,2.26,0.82,0.5,,,,,,,,,,
046.jpg,xy6-47,Carbink,Pokémon,Fairy,Roaring Skies,47,Rare,https://images.pokemontcg.io/xy6/47_hires.png,https://images.pokemontcg.io/xy6/47.png,0.1,0.33,1.13,0.23,0.2,,,,,,0.18,0.49,2.99,0.25,0.25,,,,,,,,,,
047.jpg,xy6-48,Klefki,Pokémon,Fairy,Roaring Skies,48,Rare,https://images.pokemontcg.io/xy6/48_hires.png,https://images.pokemontcg.io/xy6/48.png,0.1,0.33,1.13,0.21,0.25,,,,,,0.23,0.5,1.95,0.38,0.25,,,,,,,,,,
048.jpg,xy6-49,Dratini,Pokémon,Dragon,Roaring Skies,49,Common,https://images.pokemontcg.io/xy6/49_hires.png,https://images.pokemontcg.io/xy6/49.png,0.04,0.25,999.99,0.1,0.05,,,,,,0.15,0.42,2.99,0.29,0.25,,,,,,,,,,
049.jpg,xy6-50,Dragonair,Pokémon,Dragon,Roaring Skies,50,Uncommon,https://images.pokemontcg.io/xy6/50_hires.png,https://images.pokemontcg.io/xy6/50.png,0.1,0.25,999.99,0.16,0.15,,,,,,0.25,0.63,2.0,0.65,,,,,,,,,,,
050.jpg,xy6-51,Dragonite,Pokémon,Dragon,Roaring Skies,51,Rare,https://images.pokemontcg.io/xy6/51_hires.png,https://images.pokemontcg.io/xy6/51.png,0.2,0.89,3.39,0.94,1.12,,,,,,1.0,2.9,12.29,2.15,2.31,,,,,,,,,,
051.jpg,xy6-52,Dragonite,Pokémon,Dragon,Roaring Skies,52,Rare Holo,https://images.pokemontcg.io/xy6/52_hires.png,https://images.pokemontcg.io/xy6/52.png,,,,,,1.58,2.76,4.99,2.69,1.59,1.0,2.42,9.99,3.52,1.4,,,,,,,,,,
052.jpg,xy6-53,Altaria,Pokémon,Dragon,Roaring Skies,53,Uncommon,https://images.pokemontcg.io/xy6/53_hires.png,https://images.pokemontcg.io/xy6/53.png,0.06,0.25,999.99,0.07,0.06,,,,,,0.1,0.36,2.0,0.29,0.2,,,,,,,,,,
053.jpg,xy6-54,Bagon,Pokémon,Dragon,Roaring Skies,54,Common,https://images.pokemontcg.io/xy6/54_hires.png,https://images.pokemontcg.io/xy6/54.png,0.05,0.25,999.99,0.12,0.1,,,,,,0.1,0.3,1.95,0.23,0.16,,,,,,,,,,
054.jpg,xy6-55,Bagon,Pokémon,Dragon,Roaring Skies,55,Common,https://images.pokemontcg.io/xy6/55_hires.png,https://images.pokemontcg.io/xy6/55.png,0.04,0.25,999.99,0.13,,,,,,,0.1,0.33,1.95,0.26,0.25,,,,,,,,,,
055.jpg,xy6-56,Shelgon,Pokémon,Dragon,Roaring Skies,56,Uncommon,https://images.pokemontcg.io/xy6/56_hires.png,https://images.pokemontcg.io/xy6/56.png,0.07,0.25,999.99,0.17,0.1,,,,,,0.34,0.5,1.95,0.4,0.39,,,,,,,,,,
056.jpg,xy6-57,Salamence,Pokémon,Dragon,Roaring Skies,57,Rare Holo,https://images.pokemontcg.io/xy6/57_hires.png,https://images.pokemontcg.io/xy6/57.png,,,,,,0.4,1.35,6.6,1.04,0.49,0.5,1.0,2.15,1.04,0.74,,,,,,,,,,
057.jpg,xy6-58,Latios-EX,Pokémon,Dragon,Roaring Skies,58,Rare Holo EX,https://images.pokemontcg.io/xy6/58_hires.png,https://images.pokemontcg.io/xy6/58.png,,,,,,1.77,2.8,11.82,2.64,1.91,,,,,,,,,,,,,,,
058.jpg,xy6-59,M Latios-EX,Pokémon,Dragon,Roaring Skies,59,Rare Holo EX,https://images.pokemontcg.io/xy6/59_hires.png,https://images.pokemontcg.io/xy6/59.png,,,,,,3.4,5.43,16.99,4.52,4.25,,,,,,,,,,,,,,,
059.jpg,xy6-60,Rayquaza-EX,Pokémon,Dragon,Roaring Skies,60,Rare Holo EX,https://images.pokemontcg.io/xy6/60_hires.png,https://images.pokemontcg.io/xy6/60.png,,,,,,1.99,4.7,18.99,6.31,4.6,,,,,,,,,,,,,,,
060.jpg,xy6-61,M Rayquaza-EX,Pokémon,Dragon,Roaring Skies,61,Rare Holo EX,https://images.pokemontcg.io/xy6/61_hires.png,https://images.pokemontcg.io/xy6/61.png,,,,,,25.39,33.37,69.99,23.95,29.94,,,,,,,,,,,,,,,
061.jpg,xy6-62,Hydreigon-EX,Pokémon,Dragon,Roaring Skies,62,Rare Holo EX,https://images.pokemontcg.io/xy6/62_hires.png,https://images.pokemontcg.io/xy6/62.png,,,,,,1.28,2.25,12.2,2.11,2.16,,,,,,,,,,,,,,,
062.jpg,xy6-63,Reshiram,Pokémon,Dragon,Roaring Skies,63,Rare Holo,https://images.pokemontcg.io/xy6/63_hires.png,https://images.pokemontcg.io/xy6/63.png,,,,,,0.44,0.97,5.54,0.73,0.5,0.25,0.85,4.62,0.65,0.5,,,,,,,,,,
063.jpg,xy6-64,Zekrom,Pokémon,Dragon,Roaring Skies,64,Rare Holo,https://images.pokemontcg.io/xy6/64_hires.png,https://images.pokemontcg.io/xy6/64.png,,,,,,0.25,0.69,7.0,0.68,0.54,0.32,0.76,1.95,0.79,0.95,,,,,,,,,,
064.jpg,xy6-65,Spearow,Pokémon,Colorless,Roaring Skies,65,Common,https://images.pokemontcg.io/xy6/65_hires.png,https://images.pokemontcg.io/xy6/65.png,0.04,0.25,999.99,0.09,0.04,,,,,,0.11,0.31,1.95,0.24,0.15,,,,,,,,,,
065.jpg,xy6-66,Fearow,Pokémon,Colorless,Roaring Skies,66,Uncommon,https://images.pokemontcg.io/xy6/66_hires.png,https://images.pokemontcg.io/xy6/66.png,0.06,0.25,999.99,0.14,,,,,,,0.14,0.3,1.95,0.3,0.21,,,,,,,,,,
066.jpg,xy6-67,Meowth,Pokémon,Colorless,Roaring Skies,67,Common,https://images.pokemontcg.io/xy6/67_hires.png,https://images.pokemontcg.io/xy6/67.png,0.05,0.25,1.0,0.16,0.13,,,,,,0.19,0.35,1.95,0.26,0.23,,,,,,,,,,
067.jpg,xy6-68,Dunsparce,Pokémon,Colorless,Roaring Skies,68,Common,https://images.pokemontcg.io/xy6/68_hires.png,https://images.pokemontcg.io/xy6/68.png,0.05,0.25,999.99,0.12,0.09,,,,,,0.1,0.32,2.99,0.26,0.15,,,,,,,,,,
068.jpg,xy6-69,Skarmory,Pokémon,Colorless,Roaring Skies,69,Rare,https://images.pokemontcg.io/xy6/69_hires.png,https://images.pokemontcg.io/xy6/69.png,0.06,0.35,999.99,0.19,0.17,,,,,,0.3,0.5,2.0,0.41,0.3,,,,,,,,,,
069.jpg,xy6-70,Taillow,Pokémon,Colorless,Roaring Skies,70,Common,https://images.pokemontcg.io/xy6/70_hires.png,https://images.pokemontcg.io/xy6/70.png,0.04,0.25,999.99,0.09,0.1,,,,,,0.05,0.29,1.95,0.27,0.1,,,,,,,,,,
070.jpg,xy6-71,Swellow,Pokémon,Colorless,Roaring Skies,71,Rare,https://images.pokemontcg.io/xy6/71_hires.png,https://images.pokemontcg.io/xy6/71.png,0.05,0.3,1.13,0.21,0.15,,,,,,0.15,0.44,1.95,0.32,0.23,,,,,,,,,,
071.jpg,xy6-72,Swellow,Pokémon,Colorless,Roaring Skies,72,Rare Holo,https://images.pokemontcg.io/xy6/72_hires.png,https://images.pokemontcg.io/xy6/72.png,,,,,,0.31,0.68,3.41,0.61,0.6,0.29,0.67,1.95,0.6,0.45,,,,,,,,,,
072.jpg,xy6-73,Swablu,Pokémon,Colorless,Roaring Skies,73,Common,https://images.pokemontcg.io/xy6/73_hires.png,https://images.pokemontcg.io/xy6/73.png,0.04,0.25,999.99,0.12,0.07,,,,,,0.1,0.33,1.95,0.31,0.14,,,,,,,,,,
073.jpg,xy6-74,Altaria,Pokémon,Colorless,Roaring Skies,74,Rare,https://images.pokemontcg.io/xy6/74_hires.png,https://images.pokemontcg.io/xy6/74.png,0.1,0.3,1.13,0.29,0.26,,,,,,0.2,0.55,2.99,0.63,0.77,,,,,,,,,,
074.jpg,xy6-75,Rayquaza-EX,Pokémon,Colorless,Roaring Skies,75,Rare Holo EX,https://images.pokemontcg.io/xy6/75_hires.png,https://images.pokemontcg.io/xy6/75.png,,,,,,2.58,4.2,10.99,4.45,3.5,,,,,,,,,,,,,,,
075.jpg,xy6-76,M Rayquaza-EX,Pokémon,Colorless,Roaring Skies,76,Rare Holo EX,https://images.pokemontcg.io/xy6/76_hires.png,https://images.pokemontcg.io/xy6/76.png,,,,,,6.9,12.0,26.2,12.67,,,,,,,,,,,,,,,,
076.jpg,xy6-77,Shaymin-EX,Pokémon,Colorless,Roaring Skies,77,Rare Holo EX,https://images.pokemontcg.io/xy6/77_hires.png,https://images.pokemontcg.io/xy6/77.png,,,,,,3.0,7.88,99.95,5.55,4.94,,,,,,,,,,,,,,,
077.jpg,xy6-77a,Shaymin-EX,Pokémon,Colorless,Roaring Skies,77a,Rare Holo EX,https://images.pokemontcg.io/xy6/77a_hires.png,https://images.pokemontcg.io/xy6/77a.png,,,,,,,,,,,,,,,,,,,,,,,,,
078.jpg,xy6-78,Pidove,Pokémon,Colorless,Roaring Skies,78,Common,https://images.pokemontcg.io/xy6/78_hires.png,https://images.pokemontcg.io/xy6/78.png,0.04,0.25,999.99,0.1,0.08,,,,,,0.1,0.3,1.95,0.16,0.17,,,,,,,,,,
079.jpg,xy6-79,Tranquill,Pokémon,Colorless,Roaring Skies,79,Uncommon,https://images.pokemontcg.io/xy6/79_hires.png,https://images.pokemontcg.io/xy6/79.png,0.05,0.25,999.99,0.13,0.16,,,,,,0.14,0.3,1.95,0.27,0.25,,,,,,,,,,
080.jpg,xy6-80,Unfezant,Pokémon,Colorless,Roaring Skies,80,Uncommon,https://images.pokemontcg.io/xy6/80_hires.png,https://images.pokemontcg.io/xy6/80.png,0.06,0.25,999.99,0.14,0.07,,,,,,0.1,0.3,1.95,0.27,0.2,,,,,,,,,,
081.jpg,xy6-81,Unfezant,Pokémon,Colorless,Roaring Skies,81,Rare,https://images.pokemontcg.io/xy6/81_hires.png,https://images.pokemontcg.io/xy6/81.png,0.2,0.35,999.99,0.26,0.22,,,,,,0.25,0.52,1.95,0.46,0.4,,,,,,,,,,
082.jpg,xy6-82,Fletchling,Pokémon,Colorless,Roaring Skies,82,Common,https://images.pokemontcg.io/xy6/82_hires.png,https://images.pokemontcg.io/xy6/82.png,0.01,0.25,999.99,0.08,0.1,,,,,,0.1,0.29,2.99,0.26,0.1,,,,,,,,,,
083.jpg,xy6-83,Gallade Spirit Link,Trainer,,Roaring Skies,83,Uncommon,https://images.pokemontcg.io/xy6/83_hires.png,https://images.pokemontcg.io/xy6/83.png,0.09,0.25,999.99,0.13,0.1,,,,,,0.1,0.34,3.0,0.27,0.25,,,,,,,,,,
084.jpg,xy6-84,Healing Scarf,Trainer,,Roaring Skies,84,Uncommon,https://images.pokemontcg.io/xy6/84_hires.png,https://images.pokemontcg.io/xy6/84.png,0.09,0.25,12.0,0.22,0.1,,,,,,0.2,0.36,1.95,0.3,0.24,,,,,,,,,,
085.jpg,xy6-85,Latios Spirit Link,Trainer,,Roaring Skies,85,Uncommon,https://images.pokemontcg.io/xy6/85_hires.png,https://images.pokemontcg.io/xy6/85.png,0.05,0.25,999.99,0.15,0.08,,,,,,0.05,0.4,1.95,0.29,0.05,,,,,,,,,,
086.jpg,xy6-86,Mega Turbo,Trainer,,Roaring Skies,86,Uncommon,https://images.pokemontcg.io/xy6/86_hires.png,https://images.pokemontcg.io/xy6/86.png,0.05,0.25,1.0,0.2,0.1,,,,,,0.15,0.48,1.95,0.27,0.15,,,,,,,,,,
087.jpg,xy6-87,Rayquaza Spirit Link,Trainer,,Roaring Skies,87,Uncommon,https://images.pokemontcg.io/xy6/87_hires.png,https://images.pokemontcg.io/xy6/87.png,0.05,0.25,999.99,0.14,0.07,,,,,,0.25,0.62,1.95,0.63,0.27,,,,,,,,,,
088.jpg,xy6-88,Revive,Trainer,,Roaring Skies,88,Uncommon,https://images.pokemontcg.io/xy6/88_hires.png,https://images.pokemontcg.io/xy6/88.png,0.05,0.25,1.0,0.14,0.05,,,,,,0.18,0.38,1.95,0.31,0.25,,,,,,,,,,
089.jpg,xy6-89,Sky Field,Trainer,,Roaring Skies,89,Uncommon,https://images.pokemontcg.io/xy6/89_hires.png,https://images.pokemontcg.io/xy6/89.png,0.25,0.92,2.33,0.81,1.99,,,,,,1.29,2.13,999.99,2.17,,,,,,,,,,,
090.jpg,xy6-90,Steven,Trainer,,Roaring Skies,90,Uncommon,https://images.pokemontcg.io/xy6/90_hires.png,https://images.pokemontcg.io/xy6/90.png,0.15,0.45,1.49,0.59,0.39,,,,,,0.19,0.62,1.97,0.8,,,,,,,,,,,
091.jpg,xy6-91,Switch,Trainer,,Roaring Skies,91,Uncommon,https://images.pokemontcg.io/xy6/91_hires.png,https://images.pokemontcg.io/xy6/91.png,0.09,0.25,999.99,0.14,0.14,,,,,,0.15,0.45,1.95,0.45,0.26,,,,,,,,,,
092.jpg,xy6-92,Trainers' Mail,Trainer,,Roaring Skies,92,Uncommon,https://images.pokemontcg.io/xy6/92_hires.png,https://images.pokemontcg.io/xy6/92.png,0.75,1.35,2.49,1.73,2.49,,,,,,0.5,1.92,6.89,1.4,2.25,,,,,,,,,,
093.jpg,xy6-92a,Trainers' Mail,Trainer,,Roaring Skies,92a,Uncommon,https://images.pokemontcg.io/xy6/92a_hires.png,https://images.pokemontcg.io/xy6/92a.png,,,,,,,,,,,,,,,,,,,,,,,,,
