Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
029.jpg,ecard1-30,Venusaur,Pokémon,Grass,Expedition Base Set,30,Rare Holo,https://images.pokemontcg.io/ecard1/30_hires.png,https://images.pokemontcg.io/ecard1/30.png,,,,,,60.0,111.11,211.04,139.99,,39.09,59.0,82.0,39.09,,,,,,,,,,,
030.jpg,ecard1-31,Vileplume,Pokémon,Grass,Expedition Base Set,31,Rare Holo,https://images.pokemontcg.io/ecard1/31_hires.png,https://images.pokemontcg.io/ecard1/31.png,,,,,,19.98,30.0,49.99,31.26,,7.5,9.49,19.1,16.32,,,,,,,,,,,
031.jpg,ecard1-32,Weezing,Pokémon,Grass,Expedition Base Set,32,Rare Holo,https://images.pokemontcg.io/ecard1/32_hires.png,https://images.pokemontcg.io/ecard1/32.png,,,,,,28.9,38.0,99.97,45.73,99.97,16.98,25.99,44.95,19.06,,,,,,,,,,,
032.jpg,ecard1-33,Alakazam,Pokémon,Psychic,Expedition Base Set,33,Rare,https://images.pokemontcg.io/ecard1/33_hires.png,https://images.pokemontcg.io/ecard1/33.png,0.79,2.64,14.99,3.11,,,,,,,35.0,44.99,52.44,17.48,,,,,,,,,,,
033.jpg,ecard1-34,Ampharos,Pokémon,Lightning,Expedition Base Set,34,Rare,https://images.pokemontcg.io/ecard1/34_hires.png,https://images.pokemontcg.io/ecard1/34.png,6.71,9.27,19.0,10.45,11.89,,,,,,5.28,24.58,24.95,22.1,,,,,,,,,,,
034.jpg,ecard1-35,Arbok,Pokémon,Grass,Expedition Base Set,35,Rare,https://images.pokemontcg.io/ecard1/35_hires.png,https://images.pokemontcg.io/ecard1/35.png,2.5,3.44,9.99,3.53,2.85,,,,,,4.75,6.76,25.0,6.37,,,,,,,,,,,
035.jpg,ecard1-36,Blastoise,Pokémon,Water,Expedition Base Set,36,Rare,https://images.pokemontcg.io/ecard1/36_hires.png,https://images.pokemontcg.io/ecard1/36.png,18.31,27.53,56.69,28.08,18.31,,,,,,50.0,83.59,137.0,84.96,,,,,,,,,,,
036.jpg,ecard1-37,Blastoise,Pokémon,Water,Expedition Base Set,37,Rare,https://images.pokemontcg.io/ecard1/37_hires.png,https://images.pokemontcg.io/ecard1/37.png,17.88,30.0,44.95,25.21,,,,,,,109.0,119.99,359.95,149.99,31.98,,,,,,,,,,
037.jpg,ecard1-38,Butterfree,Pokémon,Grass,Expedition Base Set,38,Rare,https://images.pokemontcg.io/ecard1/38_hires.png,https://images.pokemontcg.io/ecard1/38.png,4.0,6.98,35.99,7.02,,,,,,,7.0,12.98,19.99,8.05,,,,,,,,,,,
038.jpg,ecard1-39,Charizard,Pokémon,Fire,Expedition Base Set,39,Rare,https://images.pokemontcg.io/ecard1/39_hires.png,https://images.pokemontcg.io/ecard1/39.png,44.99,66.29,124.99,89.12,44.99,,,,,,220.0,386.58,500.0,298.59,,,,,,,,,,,
039.jpg,ecard1-40,Charizard,Pokémon,Fire,Expedition Base Set,40,Rare,https://images.pokemontcg.io/ecard1/40_hires.png,https://images.pokemontcg.io/ecard1/40.png,47.99,71.48,112.14,67.23,49.95,,,,,,220.0,261.59,379.99,,,,,,,,,,,,
040.jpg,ecard1-41,Clefable,Pokémon,Colorless,Expedition Base Set,41,Rare,https://images.pokemontcg.io/ecard1/41_hires.png,https://images.pokemontcg.io/ecard1/41.png,0.57,2.23,4.99,1.34,2.28,,,,,,6.76,7.88,15.99,10.95,6.89,,,,,,,,,,
041.jpg,ecard1-42,Cloyster,Pokémon,Water,Expedition Base Set,42,Rare,https://images.pokemontcg.io/ecard1/42_hires.png,https://images.pokemontcg.io/ecard1/42.png,1.77,5.12,11.0,4.32,,,,,,,7.44,12.42,14.99,15.86,,,,,,,,,,,
042.jpg,ecard1-43,Dragonite,Pokémon,Colorless,Expedition Base Set,43,Rare,https://images.pokemontcg.io/ecard1/43_hires.png,https://images.pokemontcg.io/ecard1/43.png,12.0,19.99,75.0,20.0,14.18,,,,,,50.89,65.96,139.99,75.49,,,,,,,,,,,
043.jpg,ecard1-44,Dugtrio,Pokémon,Fighting,Expedition Base Set,44,Rare,https://images.pokemontcg.io/ecard1/44_hires.png,https://images.pokemontcg.io/ecard1/44.png,2.37,3.56,4.99,4.72,,,,,,,3.48,7.49,9.99,6.0,,,,,,,,,,,
044.jpg,ecard1-45,Fearow,Pokémon,Colorless,Expedition Base Set,45,Rare,https://images.pokemontcg.io/ecard1/45_hires.png,https://images.pokemontcg.io/ecard1/45.png,2.0,2.99,3.99,3.55,2.29,,,,,,7.75,12.9,29.99,4.45,7.75,,,,,,,,,,
045.jpg,ecard1-46,Feraligatr,Pokémon,Water,Expedition Base Set,46,Rare,https://images.pokemontcg.io/ecard1/46_hires.png,https://images.pokemontcg.io/ecard1/46.png,3.49,10.5,19.99,9.74,11.23,,,,,,14.97,29.48,67.63,38.5,67.63,,,,,,,,,,
046.jpg,ecard1-47,Feraligatr,Pokémon,Water,Expedition Base Set,47,Rare,https://images.pokemontcg.io/ecard1/47_hires.png,https://images.pokemontcg.io/ecard1/47.png,11.55,12.49,19.95,15.2,,,,,,,17.15,18.36,43.54,28.94,,,,,,,,,,,
047.jpg,ecard1-48,Gengar,Pokémon,Psychic,Expedition Base Set,48,Rare,https://images.pokemontcg.io/ecard1/48_hires.png,https://images.pokemontcg.io/ecard1/48.png,12.99,21.75,31.49,17.55,12.99,,,,,,44.93,51.98,99.99,90.0,,,,,,,,,,,
048.jpg,ecard1-49,Golem,Pokémon,Fighting,Expedition Base Set,49,Rare,https://images.pokemontcg.io/ecard1/49_hires.png,https://images.pokemontcg.io/ecard1/49.png,1.79,4.49,17.97,4.71,2.15,,,,,,11.28,16.43,35.0,15.74,,,,,,,,,,,
049.jpg,ecard1-50,Kingler,Pokémon,Water,Expedition Base Set,50,Rare,https://images.pokemontcg.io/ecard1/50_hires.png,https://images.pokemontcg.io/ecard1/50.png,2.25,3.7,7.99,3.69,2.58,,,,,,6.65,8.0,20.0,10.34,,,,,,,,,,,
050.jpg,ecard1-51,Machamp,Pokémon,Fighting,Expedition Base Set,51,Rare,https://images.pokemontcg.io/ecard1/51_hires.png,https://images.pokemontcg.io/ecard1/51.png,1.07,2.28,10.97,2.9,1.66,,,,,,13.0,15.99,23.74,14.24,,,,,,,,,,,
051.jpg,ecard1-52,Magby,Pokémon,Fire,Expedition Base Set,52,Rare,https://images.pokemontcg.io/ecard1/52_hires.png,https://images.pokemontcg.io/ecard1/52.png,2.93,4.38,9.97,4.22,3.09,,,,,,8.97,16.98,25.0,17.98,8.98,,,,,,,,,,
052.jpg,ecard1-53,Meganium,Pokémon,Grass,Expedition Base Set,53,Rare,https://images.pokemontcg.io/ecard1/53_hires.png,https://images.pokemontcg.io/ecard1/53.png,5.64,6.9,9.99,6.75,,,,,,,14.24,15.38,17.99,15.74,17.98,,,,,,,,,,
053.jpg,ecard1-54,Meganium,Pokémon,Grass,Expedition Base Set,54,Rare,https://images.pokemontcg.io/ecard1/54_hires.png,https://images.pokemontcg.io/ecard1/54.png,3.74,7.29,11.0,8.08,,,,,,,9.0,15.63,35.0,17.67,18.0,,,,,,,,,,
054.jpg,ecard1-55,Mew,Pokémon,Psychic,Expedition Base Set,55,Rare,https://images.pokemontcg.io/ecard1/55_hires.png,https://images.pokemontcg.io/ecard1/55.png,17.75,30.08,49.95,28.72,,,,,,,35.95,79.02,99.95,77.21,,,,,,,,,,,
055.jpg,ecard1-56,Mewtwo,Pokémon,Psychic,Expedition Base Set,56,Rare,https://images.pokemontcg.io/ecard1/56_hires.png,https://images.pokemontcg.io/ecard1/56.png,11.99,23.99,37.49,27.2,13.99,,,,,,39.89,70.0,112.49,12.6,,,,,,,,,,,
056.jpg,ecard1-57,Ninetales,Pokémon,Fire,Expedition Base Set,57,Rare,https://images.pokemontcg.io/ecard1/57_hires.png,https://images.pokemontcg.io/ecard1/57.png,5.48,7.75,14.99,8.01,,,,,,,15.0,24.19,40.0,15.0,15.0,,,,,,,,,,
057.jpg,ecard1-58,Pichu,Pokémon,Lightning,Expedition Base Set,58,Rare,https://images.pokemontcg.io/ecard1/58_hires.png,https://images.pokemontcg.io/ecard1/58.png,11.7,14.5,27.96,15.66,15.27,,,,,,37.57,45.2,59.98,20.48,,,,,,,,,,,
058.jpg,ecard1-59,Pidgeot,Pokémon,Colorless,Expedition Base Set,59,Rare,https://images.pokemontcg.io/ecard1/59_hires.png,https://images.pokemontcg.io/ecard1/59.png,3.26,5.12,15.59,6.02,3.74,,,,,,10.49,12.92,19.95,14.49,10.49,,,,,,,,,,
059.jpg,ecard1-60,Poliwrath,Pokémon,Water,Expedition Base Set,60,Rare,https://images.pokemontcg.io/ecard1/60_hires.png,https://images.pokemontcg.io/ecard1/60.png,3.95,6.3,9.99,6.1,4.18,,,,,,6.44,11.35,20.73,10.2,11.34,,,,,,,,,,
060.jpg,ecard1-61,Raichu,Pokémon,Lightning,Expedition Base Set,61,Rare,https://images.pokemontcg.io/ecard1/61_hires.png,https://images.pokemontcg.io/ecard1/61.png,1.73,5.1,19.99,4.58,,,,,,,23.47,29.23,50.0,24.23,,,,,,,,,,,
061.jpg,ecard1-62,Rapidash,Pokémon,Fire,Expedition Base Set,62,Rare,https://images.pokemontcg.io/ecard1/62_hires.png,https://images.pokemontcg.io/ecard1/62.png,3.86,5.26,8.55,4.73,5.39,,,,,,5.39,7.14,11.83,9.0,,,,,,,,,,,
062.jpg,ecard1-63,Skarmory,Pokémon,Metal,Expedition Base Set,63,Rare,https://images.pokemontcg.io/ecard1/63_hires.png,https://images.pokemontcg.io/ecard1/63.png,1.73,3.5,9.99,4.05,2.19,,,,,,5.0,5.99,16.84,6.36,6.36,,,,,,,,,,
063.jpg,ecard1-64,Typhlosion,Pokémon,Fire,Expedition Base Set,64,Rare,https://images.pokemontcg.io/ecard1/64_hires.png,https://images.pokemontcg.io/ecard1/64.png,6.99,8.43,14.97,11.9,7.97,,,,,,29.99,45.38,59.95,10.99,,,,,,,,,,,
064.jpg,ecard1-65,Typhlosion,Pokémon,Fire,Expedition Base Set,65,Rare,https://images.pokemontcg.io/ecard1/65_hires.png,https://images.pokemontcg.io/ecard1/65.png,4.88,9.62,13.95,9.16,,,,,,,29.98,56.53,209.99,8.84,56.53,,,,,,,,,,
065.jpg,ecard1-66,Tyranitar,Pokémon,Darkness,Expedition Base Set,66,Rare,https://images.pokemontcg.io/ecard1/66_hires.png,https://images.pokemontcg.io/ecard1/66.png,14.0,17.05,24.99,19.79,14.63,,,,,,40.99,46.68,114.74,28.97,,,,,,,,,,,
066.jpg,ecard1-67,Venusaur,Pokémon,Grass,Expedition Base Set,67,Rare,https://images.pokemontcg.io/ecard1/67_hires.png,https://images.pokemontcg.io/ecard1/67.png,10.19,15.08,46.1,18.14,,,,,,,23.98,26.0,52.44,30.0,27.0,,,,,,,,,,
067.jpg,ecard1-68,Venusaur,Pokémon,Grass,Expedition Base Set,68,Rare,https://images.pokemontcg.io/ecard1/68_hires.png,https://images.pokemontcg.io/ecard1/68.png,8.0,15.92,25.99,15.3,,,,,,,39.99,79.94,129.99,19.24,33.92,,,,,,,,,,
068.jpg,ecard1-69,Vileplume,Pokémon,Grass,Expedition Base Set,69,Rare,https://images.pokemontcg.io/ecard1/69_hires.png,https://images.pokemontcg.io/ecard1/69.png,0.94,1.92,4.99,1.83,1.02,,,,,,1.5,4.0,13.59,9.0,,,,,,,,,,,
069.jpg,ecard1-70,Weezing,Pokémon,Grass,Expedition Base Set,70,Rare,https://images.pokemontcg.io/ecard1/70_hires.png,https://images.pokemontcg.io/ecard1/70.png,0.43,1.59,4.99,1.76,,,,,,,4.05,8.99,18.99,12.15,,,,,,,,,,,
070.jpg,ecard1-71,Bayleef,Pokémon,Grass,Expedition Base Set,71,Uncommon,https://images.pokemontcg.io/ecard1/71_hires.png,https://images.pokemontcg.io/ecard1/71.png,2.36,4.29,5.18,4.78,,,,,,,4.94,13.5,25.18,3.85,,,,,,,,,,,
071.jpg,ecard1-72,Chansey,Pokémon,Colorless,Expedition Base Set,72,Uncommon,https://images.pokemontcg.io/ecard1/72_hires.png,https://images.pokemontcg.io/ecard1/72.png,0.5,1.09,3.99,1.18,0.5,,,,,,9.29,17.99,19.99,15.25,16.98,,,,,,,,,,
072.jpg,ecard1-73,Charmeleon,Pokémon,Fire,Expedition Base Set,73,Uncommon,https://images.pokemontcg.io/ecard1/73_hires.png,https://images.pokemontcg.io/ecard1/73.png,5.95,9.0,25.0,9.23,6.5,,,,,,17.98,29.99,45.5,25.57,,,,,,,,,,,
073.jpg,ecard1-74,Croconaw,Pokémon,Water,Expedition Base Set,74,Uncommon,https://images.pokemontcg.io/ecard1/74_hires.png,https://images.pokemontcg.io/ecard1/74.png,2.69,3.39,11.67,3.28,,,,,,,5.4,8.0,12.5,10.99,5.4,,,,,,,,,,
074.jpg,ecard1-75,Dragonair,Pokémon,Colorless,Expedition Base Set,75,Uncommon,https://images.pokemontcg.io/ecard1/75_hires.png,https://images.pokemontcg.io/ecard1/75.png,5.2,5.99,13.66,6.05,5.22,,,,,,12.0,15.0,16.28,13.0,,,,,,,,,,,
075.jpg,ecard1-76,Electabuzz,Pokémon,Lightning,Expedition Base Set,76,Uncommon,https://images.pokemontcg.io/ecard1/76_hires.png,https://images.pokemontcg.io/ecard1/76.png,0.74,1.02,3.07,1.21,0.5,,,,,,9.1,9.92,39.99,7.97,9.1,,,,,,,,,,
076.jpg,ecard1-77,Flaaffy,Pokémon,Lightning,Expedition Base Set,77,Uncommon,https://images.pokemontcg.io/ecard1/77_hires.png,https://images.pokemontcg.io/ecard1/77.png,0.41,1.42,3.97,1.13,0.39,,,,,,6.0,14.99,16.84,12.83,4.49,,,,,,,,,,
077.jpg,ecard1-78,Gloom,Pokémon,Grass,Expedition Base Set,78,Uncommon,https://images.pokemontcg.io/ecard1/78_hires.png,https://images.pokemontcg.io/ecard1/78.png,0.4,1.39,3.99,1.41,1.76,,,,,,6.67,9.39,16.97,9.33,,,,,,,,,,,
078.jpg,ecard1-79,Graveler,Pokémon,Fighting,Expedition Base Set,79,Uncommon,https://images.pokemontcg.io/ecard1/79_hires.png,https://images.pokemontcg.io/ecard1/79.png,1.57,2.67,5.95,2.43,,,,,,,5.71,13.72,26.99,6.0,13.71,,,,,,,,,,
079.jpg,ecard1-80,Haunter,Pokémon,Psychic,Expedition Base Set,80,Uncommon,https://images.pokemontcg.io/ecard1/80_hires.png,https://images.pokemontcg.io/ecard1/80.png,0.5,2.0,5.73,2.0,1.72,,,,,,16.14,17.55,999.99,16.38,,,,,,,,,,,
080.jpg,ecard1-81,Hitmonlee,Pokémon,Fighting,Expedition Base Set,81,Uncommon,https://images.pokemontcg.io/ecard1/81_hires.png,https://images.pokemontcg.io/ecard1/81.png,1.24,2.91,7.49,2.61,2.84,,,,,,5.5,6.47,14.11,15.0,12.93,,,,,,,,,,
081.jpg,ecard1-82,Ivysaur,Pokémon,Grass,Expedition Base Set,82,Uncommon,https://images.pokemontcg.io/ecard1/82_hires.png,https://images.pokemontcg.io/ecard1/82.png,5.05,6.47,15.0,7.6,6.9,,,,,,12.97,17.0,36.86,18.24,17.0,,,,,,,,,,
082.jpg,ecard1-83,Jynx,Pokémon,Water,Expedition Base Set,83,Uncommon,https://images.pokemontcg.io/ecard1/83_hires.png,https://images.pokemontcg.io/ecard1/83.png,1.0,2.78,6.99,2.63,2.81,,,,,,2.94,4.27,9.99,5.85,2.94,,,,,,,,,,
083.jpg,ecard1-84,Kadabra,Pokémon,Psychic,Expedition Base Set,84,Uncommon,https://images.pokemontcg.io/ecard1/84_hires.png,https://images.pokemontcg.io/ecard1/84.png,0.83,2.76,25.08,2.69,1.19,,,,,,49.99,50.0,54.66,14.24,49.99,,,,,,,,,,
084.jpg,ecard1-85,Machoke,Pokémon,Fighting,Expedition Base Set,85,Uncommon,https://images.pokemontcg.io/ecard1/85_hires.png,https://images.pokemontcg.io/ecard1/85.png,0.7,1.99,5.37,1.55,2.05,,,,,,4.13,7.5,13.95,6.77,4.13,,,,,,,,,,
085.jpg,ecard1-86,Magmar,Pokémon,Fire,Expedition Base Set,86,Uncommon,https://images.pokemontcg.io/ecard1/86_hires.png,https://images.pokemontcg.io/ecard1/86.png,1.73,2.92,8.99,2.73,,,,,,,7.65,8.49,19.99,14.99,,,,,,,,,,,
086.jpg,ecard1-87,Metapod,Pokémon,Grass,Expedition Base Set,87,Uncommon,https://images.pokemontcg.io/ecard1/87_hires.png,https://images.pokemontcg.io/ecard1/87.png,1.65,3.58,4.99,3.49,1.75,,,,,,4.0,7.61,12.5,7.97,5.5,,,,,,,,,,
087.jpg,ecard1-88,Pidgeotto,Pokémon,Colorless,Expedition Base Set,88,Uncommon,https://images.pokemontcg.io/ecard1/88_hires.png,https://images.pokemontcg.io/ecard1/88.png,1.86,2.99,7.49,3.41,,,,,,,8.38,9.75,12.39,10.33,,,,,,,,,,,
088.jpg,ecard1-89,Poliwhirl,Pokémon,Water,Expedition Base Set,89,Uncommon,https://images.pokemontcg.io/ecard1/89_hires.png,https://images.pokemontcg.io/ecard1/89.png,2.59,3.71,9.85,2.95,,,,,,,7.76,9.12,23.71,10.0,,,,,,,,,,,
089.jpg,ecard1-90,Pupitar,Pokémon,Fighting,Expedition Base Set,90,Uncommon,https://images.pokemontcg.io/ecard1/90_hires.png,https://images.pokemontcg.io/ecard1/90.png,1.0,1.89,3.39,1.58,,,,,,,7.79,8.99,16.84,6.84,7.79,,,,,,,,,,
090.jpg,ecard1-91,Quilava,Pokémon,Fire,Expedition Base Set,91,Uncommon,https://images.pokemontcg.io/ecard1/91_hires.png,https://images.pokemontcg.io/ecard1/91.png,4.0,5.94,9.99,5.4,,,,,,,17.85,17.99,18.95,18.46,,,,,,,,,,,
091.jpg,ecard1-92,Wartortle,Pokémon,Water,Expedition Base Set,92,Uncommon,https://images.pokemontcg.io/ecard1/92_hires.png,https://images.pokemontcg.io/ecard1/92.png,7.0,10.23,27.5,11.5,8.24,,,,,,33.24,36.85,41.49,16.46,,,,,,,,,,,
