Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
024.jpg,me2-25,Mamoswine,Pokémon,Water,Phantasmal Flames,25,Uncommon,https://images.pokemontcg.io/me2/25_hires.png,https://images.pokemontcg.io/me2/25.png,,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,me2-26,Suicune,Pokémon,Water,Phantasmal Flames,26,Rare,https://images.pokemontcg.io/me2/26_hires.png,https://images.pokemontcg.io/me2/26.png,,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,me2-27,Piplup,Pokémon,Water,Phantasmal Flames,27,Common,https://images.pokemontcg.io/me2/27_hires.png,https://images.pokemontcg.io/me2/27.png,,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,me2-28,Prinplup,Pokémon,Water,Phantasmal Flames,28,Common,https://images.pokemontcg.io/me2/28_hires.png,https://images.pokemontcg.io/me2/28.png,,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,me2-29,Rotom ex,Pokémon,Lightning,Phantasmal Flames,29,Double Rare,https://images.pokemontcg.io/me2/29_hires.png,https://images.pokemontcg.io/me2/29.png,,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,me2-30,Yamper,Pokémon,Lightning,Phantasmal Flames,30,Common,https://images.pokemontcg.io/me2/30_hires.png,https://images.pokemontcg.io/me2/30.png,,,,,,,,,,,,,,,,,,,,,,,,,
030.jpg,me2-31,Boltund,Pokémon,Lightning,Phantasmal Flames,31,Common,https://images.pokemontcg.io/me2/31_hires.png,https://images.pokemontcg.io/me2/31.png,,,,,,,,,,,,,,,,,,,,,,,,,
031.jpg,me2-32,Pawmi,Pokémon,Lightning,Phantasmal Flames,32,Common,https://images.pokemontcg.io/me2/32_hires.png,https://images.pokemontcg.io/me2/32.png,,,,,,,,,,,,,,,,,,,,,,,,,
032.jpg,me2-33,Pawmo,Pokémon,Lightning,Phantasmal Flames,33,Common,https://images.pokemontcg.io/me2/33_hires.png,https://images.pokemontcg.io/me2/33.png,,,,,,,,,,,,,,,,,,,,,,,,,
033.jpg,me2-34,Pawmot,Pokémon,Lightning,Phantasmal Flames,34,Rare,https://images.pokemontcg.io/me2/34_hires.png,https://images.pokemontcg.io/me2/34.png,,,,,,,,,,,,,,,,,,,,,,,,,
034.jpg,me2-35,Misdreavus,Pokémon,Psychic,Phantasmal Flames,35,Common,https://images.pokemontcg.io/me2/35_hires.png,https://images.pokemontcg.io/me2/35.png,,,,,,,,,,,,,,,,,,,,,,,,,
035.jpg,me2-36,Mismagius ex,Pokémon,Psychic,Phantasmal Flames,36,Double Rare,https://images.pokemontcg.io/me2/36_hires.png,https://images.pokemontcg.io/me2/36.png,,,,,,,,,,,,,,,,,,,,,,,,,
036.jpg,me2-37,Snubbull,Pokémon,Psychic,Phantasmal Flames,37,Common,https://images.pokemontcg.io/me2/37_hires.png,https://images.pokemontcg.io/me2/37.png,,,,,,,,,,,,,,,,,,,,,,,,,
037.jpg,me2-38,Granbull,Pokémon,Psychic,Phantasmal Flames,38,Uncommon,https://images.pokemontcg.io/me2/38_hires.png,https://images.pokemontcg.io/me2/38.png,,,,,,,,,,,,,,,,,,,,,,,,,
038.jpg,me2-39,Cresselia,Pokémon,Psychic,Phantasmal Flames,39,Uncommon,https://images.pokemontcg.io/me2/39_hires.png,https://images.pokemontcg.io/me2/39.png,,,,,,,,,,,,,,,,,,,,,,,,,
039.jpg,me2-40,Meloetta,Pokémon,Psychic,Phantasmal Flames,40,Uncommon,https://images.pokemontcg.io/me2/40_hires.png,https://images.pokemontcg.io/me2/40.png,,,,,,,,,,,,,,,,,,,,,,,,,
040.jpg,me2-41,Mega Diancie ex,Pokémon,Psychic,Phantasmal Flames,41,Double Rare,https://images.pokemontcg.io/me2/41_hires.png,https://images.pokemontcg.io/me2/41.png,,,,,,,,,,,,,,,,,,,,,,,,,
041.jpg,me2-42,Mimikyu,Pokémon,Psychic,Phantasmal Flames,42,Common,https://images.pokemontcg.io/me2/42_hires.png,https://images.pokemontcg.io/me2/42.png,,,,,,,,,,,,,,,,,,,,,,,,,
042.jpg,me2-43,Milcery,Pokémon,Psychic,Phantasmal Flames,43,Common,https://images.pokemontcg.io/me2/43_hires.png,https://images.pokemontcg.io/me2/43.png,,,,,,,,,,,,,,,,,,,,,,,,,
043.jpg,me2-44,Alcremie,Pokémon,Psychic,Phantasmal Flames,44,Uncommon,https://images.pokemontcg.io/me2/44_hires.png,https://images.pokemontcg.io/me2/44.png,,,,,,,,,,,,,,,,,,,,,,,,,
044.jpg,me2-45,Zacian,Pokémon,Psychic,Phantasmal Flames,45,Rare,https://images.pokemontcg.io/me2/45_hires.png,https://images.pokemontcg.io/me2/45.png,,,,,,,,,,,,,,,,,,,,,,,,,
045.jpg,me2-46,Bramblin,Pokémon,Psychic,Phantasmal Flames,46,Common,https://images.pokemontcg.io/me2/46_hires.png,https://images.pokemontcg.io/me2/46.png,,,,,,,,,,,,,,,,,,,,,,,,,
046.jpg,me2-47,Brambleghast,Pokémon,Psychic,Phantasmal Flames,47,Uncommon,https://images.pokemontcg.io/me2/47_hires.png,https://images.pokemontcg.io/me2/47.png,,,,,,,,,,,,,,,,,,,,,,,,,
047.jpg,me2-48,Paldean Tauros,Pokémon,Fighting,Phantasmal Flames,48,Uncommon,https://images.pokemontcg.io/me2/48_hires.png,https://images.pokemontcg.io/me2/48.png,,,,,,,,,,,,,,,,,,,,,,,,,
048.jpg,me2-49,Gligar,Pokémon,Fighting,Phantasmal Flames,49,Common,https://images.pokemontcg.io/me2/49_hires.png,https://images.pokemontcg.io/me2/49.png,,,,,,,,,,,,,,,,,,,,,,,,,
049.jpg,me2-50,Gliscor,Pokémon,Fighting,Phantasmal Flames,50,Uncommon,https://images.pokemontcg.io/me2/50_hires.png,https://images.pokemontcg.io/me2/50.png,,,,,,,,,,,,,,,,,,,,,,,,,
050.jpg,me2-51,Trapinch,Pokémon,Fighting,Phantasmal Flames,51,Common,https://images.pokemontcg.io/me2/51_hires.png,https://images.pokemontcg.io/me2/51.png,,,,,,,,,,,,,,,,,,,,,,,,,
051.jpg,me2-52,Vibrava,Pokémon,Fighting,Phantasmal Flames,52,Common,https://images.pokemontcg.io/me2/52_hires.png,https://images.pokemontcg.io/me2/52.png,,,,,,,,,,,,,,,,,,,,,,,,,
052.jpg,me2-53,Flygon,Pokémon,Fighting,Phantasmal Flames,53,Rare,https://images.pokemontcg.io/me2/53_hires.png,https://images.pokemontcg.io/me2/53.png,,,,,,,,,,,,,,,,,,,,,,,,,
053.jpg,me2-54,Gastly,Pokémon,Darkness,Phantasmal Flames,54,Common,https://images.pokemontcg.io/me2/54_hires.png,https://images.pokemontcg.io/me2/54.png,,,,,,,,,,,,,,,,,,,,,,,,,
054.jpg,me2-55,Haunter,Pokémon,Darkness,Phantasmal Flames,55,Uncommon,https://images.pokemontcg.io/me2/55_hires.png,https://images.pokemontcg.io/me2/55.png,,,,,,,,,,,,,,,,,,,,,,,,,
055.jpg,me2-56,Mega Gengar ex,Pokémon,Darkness,Phantasmal Flames,56,Double Rare,https://images.pokemontcg.io/me2/56_hires.png,https://images.pokemontcg.io/me2/56.png,,,,,,,,,,,,,,,,,,,,,,,,,
056.jpg,me2-57,Murkrow,Pokémon,Darkness,Phantasmal Flames,57,Common,https://images.pokemontcg.io/me2/57_hires.png,https://images.pokemontcg.io/me2/57.png,,,,,,,,,,,,,,,,,,,,,,,,,
057.jpg,me2-58,Honchkrow,Pokémon,Darkness,Phantasmal Flames,58,Uncommon,https://images.pokemontcg.io/me2/58_hires.png,https://images.pokemontcg.io/me2/58.png,,,,,,,,,,,,,,,,,,,,,,,,,
058.jpg,me2-59,Sableye,Pokémon,Darkness,Phantasmal Flames,59,Common,https://images.pokemontcg.io/me2/59_hires.png,https://images.pokemontcg.io/me2/59.png,,,,,,,,,,,,,,,,,,,,,,,,,
059.jpg,me2-60,Carvanha,Pokémon,Darkness,Phantasmal Flames,60,Common,https://images.pokemontcg.io/me2/60_hires.png,https://images.pokemontcg.io/me2/60.png,,,,,,,,,,,,,,,,,,,,,,,,,
060.jpg,me2-61,Mega Sharpedo ex,Pokémon,Darkness,Phantasmal Flames,61,Double Rare,https://images.pokemontcg.io/me2/61_hires.png,https://images.pokemontcg.io/me2/61.png,,,,,,,,,,,,,,,,,,,,,,,,,
061.jpg,me2-62,Seviper,Pokémon,Darkness,Phantasmal Flames,62,Uncommon,https://images.pokemontcg.io/me2/62_hires.png,https://images.pokemontcg.io/me2/62.png,,,,,,,,,,,,,,,,,,,,,,,,,
062.jpg,me2-63,Absol,Pokémon,Darkness,Phantasmal Flames,63,Common,https://images.pokemontcg.io/me2/63_hires.png,https://images.pokemontcg.io/me2/63.png,,,,,,,,,,,,,,,,,,,,,,,,,
063.jpg,me2-64,Sandile,Pokémon,Darkness,Phantasmal Flames,64,Common,https://images.pokemontcg.io/me2/64_hires.png,https://images.pokemontcg.io/me2/64.png,,,,,,,,,,,,,,,,,,,,,,,,,
064.jpg,me2-65,Krokorok,Pokémon,Darkness,Phantasmal Flames,65,Common,https://images.pokemontcg.io/me2/65_hires.png,https://images.pokemontcg.io/me2/65.png,,,,,,,,,,,,,,,,,,,,,,,,,
065.jpg,me2-66,Krookodile,Pokémon,Darkness,Phantasmal Flames,66,Uncommon,https://images.pokemontcg.io/me2/66_hires.png,https://images.pokemontcg.io/me2/66.png,,,,,,,,,,,,,,,,,,,,,,,,,
066.jpg,me2-67,Toxel,Pokémon,Darkness,Phantasmal Flames,67,Common,https://images.pokemontcg.io/me2/67_hires.png,https://images.pokemontcg.io/me2/67.png,,,,,,,,,,,,,,,,,,,,,,,,,
067.jpg,me2-68,Toxtricity,Pokémon,Darkness,Phantasmal Flames,68,Rare,https://images.pokemontcg.io/me2/68_hires.png,https://images.pokemontcg.io/me2/68.png,,,,,,,,,,,,,,,,,,,,,,,,,
068.jpg,me2-69,Eternatus,Pokémon,Darkness,Phantasmal Flames,69,Uncommon,https://images.pokemontcg.io/me2/69_hires.png,https://images.pokemontcg.io/me2/69.png,,,,,,,,,,,,,,,,,,,,,,,,,
069.jpg,me2-70,Empoleon ex,Pokémon,Metal,Phantasmal Flames,70,Double Rare,https://images.pokemontcg.io/me2/70_hires.png,https://images.pokemontcg.io/me2/70.png,,,,,,,,,,,,,,,,,,,,,,,,,
070.jpg,me2-71,Bronzor,Pokémon,Metal,Phantasmal Flames,71,Common,https://images.pokemontcg.io/me2/71_hires.png,https://images.pokemontcg.io/me2/71.png,,,,,,,,,,,,,,,,,,,,,,,,,
071.jpg,me2-72,Bronzong,Pokémon,Metal,Phantasmal Flames,72,Uncommon,https://images.pokemontcg.io/me2/72_hires.png,https://images.pokemontcg.io/me2/72.png,,,,,,,,,,,,,,,,,,,,,,,,,
072.jpg,me2-73,Togedemaru,Pokémon,Metal,Phantasmal Flames,73,Common,https://images.pokemontcg.io/me2/73_hires.png,https://images.pokemontcg.io/me2/73.png,,,,,,,,,,,,,,,,,,,,,,,,,
073.jpg,me2-74,Duraludon,Pokémon,Metal,Phantasmal Flames,74,Common,https://images.pokemontcg.io/me2/74_hires.png,https://images.pokemontcg.io/me2/74.png,,,,,,,,,,,,,,,,,,,,,,,,,
074.jpg,me2-75,Archaludon,Pokémon,Metal,Phantasmal Flames,75,Uncommon,https://images.pokemontcg.io/me2/75_hires.png,https://images.pokemontcg.io/me2/75.png,,,,,,,,,,,,,,,,,,,,,,,,,
075.jpg,me2-76,Jigglypuff,Pokémon,Colorless,Phantasmal Flames,76,Common,https://images.pokemontcg.io/me2/76_hires.png,https://images.pokemontcg.io/me2/76.png,,,,,,,,,,,,,,,,,,,,,,,,,
076.jpg,me2-77,Wigglytuff,Pokémon,Colorless,Phantasmal Flames,77,Uncommon,https://images.pokemontcg.io/me2/77_hires.png,https://images.pokemontcg.io/me2/77.png,,,,,,,,,,,,,,,,,,,,,,,,,
077.jpg,me2-78,Aipom,Pokémon,Colorless,Phantasmal Flames,78,Common,https://images.pokemontcg.io/me2/78_hires.png,https://images.pokemontcg.io/me2/78.png,,,,,,,,,,,,,,,,,,,,,,,,,
078.jpg,me2-79,Ambipom,Pokémon,Colorless,Phantasmal Flames,79,Rare,https://images.pokemontcg.io/me2/79_hires.png,https://images.pokemontcg.io/me2/79.png,,,,,,,,,,,,,,,,,,,,,,,,,
079.jpg,me2-80,Smeargle,Pokémon,Colorless,Phantasmal Flames,80,Common,https://images.pokemontcg.io/me2/80_hires.png,https://images.pokemontcg.io/me2/80.png,,,,,,,,,,,,,,,,,,,,,,,,,
080.jpg,me2-81,Zigzagoon,Pokémon,Colorless,Phantasmal Flames,81,Common,https://images.pokemontcg.io/me2/81_hires.png,https://images.pokemontcg.io/me2/81.png,,,,,,,,,,,,,,,,,,,,,,,,,
081.jpg,me2-82,Linoone,Pokémon,Colorless,Phantasmal Flames,82,Uncommon,https://images.pokemontcg.io/me2/82_hires.png,https://images.pokemontcg.io/me2/82.png,,,,,,,,,,,,,,,,,,,,,,,,,
082.jpg,me2-83,Buneary,Pokémon,Colorless,Phantasmal Flames,83,Common,https://images.pokemontcg.io/me2/83_hires.png,https://images.pokemontcg.io/me2/83.png,,,,,,,,,,,,,,,,,,,,,,,,,
083.jpg,me2-84,Mega Lopunny ex,Pokémon,Colorless,Phantasmal Flames,84,Double Rare,https://images.pokemontcg.io/me2/84_hires.png,https://images.pokemontcg.io/me2/84.png,,,,,,,,,,,,,,,,,,,,,,,,,
084.jpg,me2-85,Battle Cage,Trainer,,Phantasmal Flames,85,Uncommon,https://images.pokemontcg.io/me2/85_hires.png,https://images.pokemontcg.io/me2/85.png,,,,,,,,,,,,,,,,,,,,,,,,,
085.jpg,me2-86,Blowtorch,Trainer,,Phantasmal Flames,86,Uncommon,https://images.pokemontcg.io/me2/86_hires.png,https://images.pokemontcg.io/me2/86.png,,,,,,,,,,,,,,,,,,,,,,,,,
086.jpg,me2-87,Dawn,Trainer,,Phantasmal Flames,87,Uncommon,https://images.pokemontcg.io/me2/87_hires.png,https://images.pokemontcg.io/me2/87.png,,,,,,,,,,,,,,,,,,,,,,,,,
087.jpg,me2-88,Dizzying Valley,Trainer,,Phantasmal Flames,88,Uncommon,https://images.pokemontcg.io/me2/88_hires.png,https://images.pokemontcg.io/me2/88.png,,,,,,,,,,,,,,,,,,,,,,,,,
088.jpg,me2-89,Firebreather,Trainer,,Phantasmal Flames,89,Uncommon,https://images.pokemontcg.io/me2/89_hires.png,https://images.pokemontcg.io/me2/89.png,,,,,,,,,,,,,,,,,,,,,,,,,
089.jpg,me2-90,Grimsley's Move,Trainer,,Phantasmal Flames,90,Uncommon,https://images.pokemontcg.io/me2/90_hires.png,https://images.pokemontcg.io/me2/90.png,,,,,,,,,,,,,,,,,,,,,,,,,
090.jpg,me2-91,Jumbo Ice Cream,Trainer,,Phantasmal Flames,91,Uncommon,https://images.pokemontcg.io/me2/91_hires.png,https://images.pokemontcg.io/me2/91.png,,,,,,,,,,,,,,,,,,,,,,,,,
091.jpg,me2-92,Punk Helmet,Trainer,,Phantasmal Flames,92,Uncommon,https://images.pokemontcg.io/me2/92_hires.png,https://images.pokemontcg.io/me2/92.png,,,,,,,,,,,,,,,,,,,,,,,,,
092.jpg,me2-93,Sacred Charm,Trainer,,Phantasmal Flames,93,Uncommon,https://images.pokemontcg.io/me2/93_hires.png,https://images.pokemontcg.io/me2/93.png,,,,,,,,,,,,,,,,,,,,,,,,,
093.jpg,me2-94,Wondrous Patch,Trainer,,Phantasmal Flames,94,Uncommon,https://images.pokemontcg.io/me2/94_hires.png,https://images.pokemontcg.io/me2/94.png,,,,,,,,,,,,,,,,,,,,,,,,,
094.jpg,me2-95,Ludicolo,Pokémon,Grass,Phantasmal Flames,95,Illustration Rare,https://images.pokemontcg.io/me2/95_hires.png,https://images.pokemontcg.io/me2/95.png,,,,,,,,,,,,,,,,,,,,,,,,,
095.jpg,me2-96,Nymble,Pokémon,Grass,Phantasmal Flames,96,Illustration Rare,https://images.pokemontcg.io/me2/96_hires.png,https://images.pokemontcg.io/me2/96.png,,,,,,,,,,,,,,,,,,,,,,,,,
096.jpg,me2-97,Dewgong,Pokémon,Water,Phantasmal Flames,97,Illustration Rare,https://images.pokemontcg.io/me2/97_hires.png,https://images.pokemontcg.io/me2/97.png,,,,,,,,,,,,,,,,,,,,,,,,,
097.jpg,me2-98,Piplup,Pokémon,Water,Phantasmal Flames,98,Illustration Rare,https://images.pokemontcg.io/me2/98_hires.png,https://images.pokemontcg.io/me2/98.png,,,,,,,,,,,,,,,,,,,,,,,,,
098.jpg,me2-99,Yamper,Pokémon,Lightning,Phantasmal Flames,99,Illustration Rare,https://images.pokemontcg.io/me2/99_hires.png,https://images.pokemontcg.io/me2/99.png,,,,,,,,,,,,,,,,,,,,,,,,,
099.jpg,me2-100,Zacian,Pokémon,Psychic,Phantasmal Flames,100,Illustration Rare,https://images.pokemontcg.io/me2/100_hires.png,https://images.pokemontcg.io/me2/100.png,,,,,,,,,,,,,,,,,,,,,,,,,
100.jpg,me2-101,Flygon,Pokémon,Fighting,Phantasmal Flames,101,Illustration Rare,https://images.pokemontcg.io/me2/101_hires.png,https://images.pokemontcg.io/me2/101.png,,,,,,,,,,,,,,,,,,,,,,,,,
101.jpg,me2-102,Paldean Wooper,Pokémon,Darkness,Phantasmal Flames,102,Illustration Rare,https://images.pokemontcg.io/me2/102_hires.png,https://images.pokemontcg.io/me2/102.png,,,,,,,,,,,,,,,,,,,,,,,,,
102.jpg,me2-103,Toxtricity,Pokémon,Darkness,Phantasmal Flames,103,Illustration Rare,https://images.pokemontcg.io/me2/103_hires.png,https://images.pokemontcg.io/me2/103.png,,,,,,,,,,,,,,,,,,,,,,,,,
103.jpg,me2-104,Togedemaru,Pokémon,Metal,Phantasmal Flames,104,Illustration Rare,https://images.pokemontcg.io/me2/104_hires.png,https://images.pokemontcg.io/me2/104.png,,,,,,,,,,,,,,,,,,,,,,,,,
104.jpg,me2-105,Wigglytuff,Pokémon,Colorless,Phantasmal Flames,105,Illustration Rare,https://images.pokemontcg.io/me2/105_hires.png,https://images.pokemontcg.io/me2/105.png,,,,,,,,,,,,,,,,,,,,,,,,,
105.jpg,me2-106,Meowth,Pokémon,Colorless,Phantasmal Flames,106,Illustration Rare,https://images.pokemontcg.io/me2/106_hires.png,https://images.pokemontcg.io/me2/106.png,,,,,,,,,,,,,,,,,,,,,,,,,
106.jpg,me2-107,Ambipom,Pokémon,Colorless,Phantasmal Flames,107,Illustration Rare,https://images.pokemontcg.io/me2/107_hires.png,https://images.pokemontcg.io/me2/107.png,,,,,,,,,,,,,,,,,,,,,,,,,
107.jpg,me2-108,Mega Heracross ex,Pokémon,Grass,Phantasmal Flames,108,Ultra Rare,https://images.pokemontcg.io/me2/108_hires.png,https://images.pokemontcg.io/me2/108.png,,,,,,,,,,,,,,,,,,,,,,,,,
108.jpg,me2-109,Mega Charizard X ex,Pokémon,Fire,Phantasmal Flames,109,Ultra Rare,https://images.pokemontcg.io/me2/109_hires.png,https://images.pokemontcg.io/me2/109.png,,,,,,,,,,,,,,,,,,,,,,,,,
109.jpg,me2-110,Oricorio ex,Pokémon,Fire,Phantasmal Flames,110,Ultra Rare,https://images.pokemontcg.io/me2/110_hires.png,https://images.pokemontcg.io/me2/110.png,,,,,,,,,,,,,,,,,,,,,,,,,
110.jpg,me2-111,Rotom ex,Pokémon,Lightning,Phantasmal Flames,111,Ultra Rare,https://images.pokemontcg.io/me2/111_hires.png,https://images.pokemontcg.io/me2/111.png,,,,,,,,,,,,,,,,,,,,,,,,,
111.jpg,me2-112,Mismagius ex,Pokémon,Psychic,Phantasmal Flames,112,Ultra Rare,https://images.pokemontcg.io/me2/112_hires.png,https://images.pokemontcg.io/me2/112.png,,,,,,,,,,,,,,,,,,,,,,,,,
112.jpg,me2-113,Mega Sharpedo ex,Pokémon,Darkness,Phantasmal Flames,113,Ultra Rare,https://images.pokemontcg.io/me2/113_hires.png,https://images.pokemontcg.io/me2/113.png,,,,,,,,,,,,,,,,,,,,,,,,,
113.jpg,me2-114,Empoleon ex,Pokémon,Metal,Phantasmal Flames,114,Ultra Rare,https://images.pokemontcg.io/me2/114_hires.png,https://images.pokemontcg.io/me2/114.png,,,,,,,,,,,,,,,,,,,,,,,,,
114.jpg,me2-115,Mega Lopunny ex,Pokémon,Colorless,Phantasmal Flames,115,Ultra Rare,https://images.pokemontcg.io/me2/115_hires.png,https://images.pokemontcg.io/me2/115.png,,,,,,,,,,,,,,,,,,,,,,,,,
115.jpg,me2-116,Battle Cage,Trainer,,Phantasmal Flames,116,Ultra Rare,https://images.pokemontcg.io/me2/116_hires.png,https://images.pokemontcg.io/me2/116.png,,,,,,,,,,,,,,,,,,,,,,,,,
116.jpg,me2-117,Blowtorch,Trainer,,Phantasmal Flames,117,Ultra Rare,https://images.pokemontcg.io/me2/117_hires.png,https://images.pokemontcg.io/me2/117.png,,,,,,,,,,,,,,,,,,,,,,,,,
117.jpg,me2-118,Dawn,Trainer,,Phantasmal Flames,118,Ultra Rare,https://images.pokemontcg.io/me2/118_hires.png,https://images.pokemontcg.io/me2/118.png,,,,,,,,,,,,,,,,,,,,,,,,,
