Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,bwp-BW11,Pansage,Pokémon,Grass,BW Black Star Promos,BW11,Promo,https://images.pokemontcg.io/bwp/BW11_hires.png,https://images.pokemontcg.io/bwp/BW11.png,,,,,,0.97,1.02,1.59,1.19,1.02,,,,,,,,,,,,,,,
011.jpg,bwp-BW12,Zorua,Pokémon,Darkness,BW Black Star Promos,BW12,Promo,https://images.pokemontcg.io/bwp/BW12_hires.png,https://images.pokemontcg.io/bwp/BW12.png,,,,,,2.58,4.25,999.99,4.28,999.99,,,,,,,,,,,,,,,
012.jpg,bwp-BW13,Minccino,Pokémon,Colorless,BW Black Star Promos,BW13,Promo,https://images.pokemontcg.io/bwp/BW13_hires.png,https://images.pokemontcg.io/bwp/BW13.png,,,,,,2.92,3.25,6.5,3.37,,,,,,,,,,,,,,,,
013.jpg,bwp-BW14,Pansage,Pokémon,Grass,BW Black Star Promos,BW14,Promo,https://images.pokemontcg.io/bwp/BW14_hires.png,https://images.pokemontcg.io/bwp/BW14.png,22.39,50.07,87.28,,,,,,,,,,,,,,,,,,,,,,
014.jpg,bwp-BW15,Pidove,Pokémon,Colorless,BW Black Star Promos,BW15,Promo,https://images.pokemontcg.io/bwp/BW15_hires.png,https://images.pokemontcg.io/bwp/BW15.png,49.95,49.95,49.95,35.0,,,,,,,,,,,,,,,,,,,,,
015.jpg,bwp-BW16,Axew,Pokémon,Colorless,BW Black Star Promos,BW16,Promo,https://images.pokemontcg.io/bwp/BW16_hires.png,https://images.pokemontcg.io/bwp/BW16.png,8.95,8.95,8.95,,,,,,,,,,,,,,,,,,,,,,
016.jpg,bwp-BW17,Ducklett,Pokémon,Water,BW Black Star Promos,BW17,Promo,https://images.pokemontcg.io/bwp/BW17_hires.png,https://images.pokemontcg.io/bwp/BW17.png,,,,,,0.39,0.59,1.66,0.46,0.49,,,,,,,,,,,,,,,
017.jpg,bwp-BW18,Darumaka,Pokémon,Fire,BW Black Star Promos,BW18,Promo,https://images.pokemontcg.io/bwp/BW18_hires.png,https://images.pokemontcg.io/bwp/BW18.png,,,,,,0.7,2.2,3.59,2.08,2.68,,,,,,,,,,,,,,,
018.jpg,bwp-BW19,Zoroark,Pokémon,Darkness,BW Black Star Promos,BW19,Promo,https://images.pokemontcg.io/bwp/BW19_hires.png,https://images.pokemontcg.io/bwp/BW19.png,,,,,,0.68,0.99,2.6,0.93,0.68,,,,,,,,,,,,,,,
019.jpg,bwp-BW20,Serperior,Pokémon,Grass,BW Black Star Promos,BW20,Promo,https://images.pokemontcg.io/bwp/BW20_hires.png,https://images.pokemontcg.io/bwp/BW20.png,,,,,,0.74,1.73,3.99,3.45,0.75,,,,,,,,,,,,,,,
020.jpg,bwp-BW21,Emboar,Pokémon,Fire,BW Black Star Promos,BW21,Promo,https://images.pokemontcg.io/bwp/BW21_hires.png,https://images.pokemontcg.io/bwp/BW21.png,,,,,,1.11,2.6,6.95,1.93,6.95,,,,,,,,,,,,,,,
021.jpg,bwp-BW22,Samurott,Pokémon,Water,BW Black Star Promos,BW22,Promo,https://images.pokemontcg.io/bwp/BW22_hires.png,https://images.pokemontcg.io/bwp/BW22.png,,,,,,0.74,2.41,11.99,1.54,1.98,,,,,,,,,,,,,,,
022.jpg,bwp-BW23,Reshiram,Pokémon,Fire,BW Black Star Promos,BW23,Promo,https://images.pokemontcg.io/bwp/BW23_hires.png,https://images.pokemontcg.io/bwp/BW23.png,,,,,,2.83,3.0,13.59,2.87,2.98,,,,,,,,,,,,,,,
023.jpg,bwp-BW24,Zekrom,Pokémon,Lightning,BW Black Star Promos,BW24,Promo,https://images.pokemontcg.io/bwp/BW24_hires.png,https://images.pokemontcg.io/bwp/BW24.png,,,,,,0.99,2.2,4.04,2.65,3.25,,,,,,,,,,,,,,,
024.jpg,bwp-BW25,Scraggy,Pokémon,Darkness,BW Black Star Promos,BW25,Promo,https://images.pokemontcg.io/bwp/BW25_hires.png,https://images.pokemontcg.io/bwp/BW25.png,,,,,,2.49,6.0,7.15,7.15,6.0,,,,,,,,,,,,,,,
025.jpg,bwp-BW26,Axew,Pokémon,Colorless,BW Black Star Promos,BW26,Promo,https://images.pokemontcg.io/bwp/BW26_hires.png,https://images.pokemontcg.io/bwp/BW26.png,,,,,,1.99,3.5,5.04,2.63,1.99,,,,,,,,,,,,,,,
026.jpg,bwp-BW27,Litwick,Pokémon,Psychic,BW Black Star Promos,BW27,Promo,https://images.pokemontcg.io/bwp/BW27_hires.png,https://images.pokemontcg.io/bwp/BW27.png,,,,,,8.7,10.0,12.99,12.88,9.9,,,,,,,,,,,,,,,
027.jpg,bwp-BW28,Tropical Beach,Trainer,,BW Black Star Promos,BW28,Promo,https://images.pokemontcg.io/bwp/BW28_hires.png,https://images.pokemontcg.io/bwp/BW28.png,425.0,437.5,450.0,599.99,,,,,,,,,,,,,,,,,,,,,
028.jpg,bwp-BW29,Victory Cup,Trainer,,BW Black Star Promos,BW29,Promo,https://images.pokemontcg.io/bwp/BW29_hires.png,https://images.pokemontcg.io/bwp/BW29.png,,,,,,77.96,86.0,149.95,,,,,,,,,,,,,,,,,
029.jpg,bwp-BW30,Victory Cup,Trainer,,BW Black Star Promos,BW30,Promo,https://images.pokemontcg.io/bwp/BW30_hires.png,https://images.pokemontcg.io/bwp/BW30.png,,,,,,124.98,125.0,175.0,,,,,,,,,,,,,,,,,
030.jpg,bwp-BW31,Victory Cup,Trainer,,BW Black Star Promos,BW31,Promo,https://images.pokemontcg.io/bwp/BW31_hires.png,https://images.pokemontcg.io/bwp/BW31.png,,,,,,100.77,100.77,100.77,130.0,,,,,,,,,,,,,,,,
031.jpg,bwp-BW32,Victini,Pokémon,Fire,BW Black Star Promos,BW32,Promo,https://images.pokemontcg.io/bwp/BW32_hires.png,https://images.pokemontcg.io/bwp/BW32.png,,,,,,1.4,2.4,6.94,3.52,2.33,,,,,,,,,,,,,,,
032.jpg,bwp-BW33,Riolu,Pokémon,Fighting,BW Black Star Promos,BW33,Promo,https://images.pokemontcg.io/bwp/BW33_hires.png,https://images.pokemontcg.io/bwp/BW33.png,5.97,5.98,10.0,8.99,,,,,,,,,,,,,,,,,,,,,
033.jpg,bwp-BW34,Luxio,Pokémon,Lightning,BW Black Star Promos,BW34,Promo,https://images.pokemontcg.io/bwp/BW34_hires.png,https://images.pokemontcg.io/bwp/BW34.png,,,,,,23.57,36.78,49.99,19.95,23.57,,,,,,,,,,,,,,,
034.jpg,bwp-BW35,Meowth,Pokémon,Colorless,BW Black Star Promos,BW35,Promo,https://images.pokemontcg.io/bwp/BW35_hires.png,https://images.pokemontcg.io/bwp/BW35.png,13.5,13.99,19.99,7.45,,,,,,,,,,,,,,,,,,,,,
035.jpg,bwp-BW36,Reshiram-EX,Pokémon,Fire,BW Black Star Promos,BW36,Promo,https://images.pokemontcg.io/bwp/BW36_hires.png,https://images.pokemontcg.io/bwp/BW36.png,,,,,,1.85,2.43,14.99,2.47,,,,,,,,,,,,,,,,
036.jpg,bwp-BW37,Kyurem-EX,Pokémon,Water,BW Black Star Promos,BW37,Promo,https://images.pokemontcg.io/bwp/BW37_hires.png,https://images.pokemontcg.io/bwp/BW37.png,,,,,,0.99,1.98,10.12,1.77,,,,,,,,,,,,,,,,
037.jpg,bwp-BW38,Zekrom-EX,Pokémon,Lightning,BW Black Star Promos,BW38,Promo,https://images.pokemontcg.io/bwp/BW38_hires.png,https://images.pokemontcg.io/bwp/BW38.png,,,,,,1.49,3.5,22.0,3.97,,,,,,,,,,,,,,,,
038.jpg,bwp-BW39,Battle City,Trainer,,BW Black Star Promos,BW39,Promo,https://images.pokemontcg.io/bwp/BW39_hires.png,https://images.pokemontcg.io/bwp/BW39.png,,,,,,1.15,1.77,4.99,1.66,1.57,,,,,,,,,,,,,,,
039.jpg,bwp-BW40,Volcarona,Pokémon,Fire,BW Black Star Promos,BW40,Promo,https://images.pokemontcg.io/bwp/BW40_hires.png,https://images.pokemontcg.io/bwp/BW40.png,,,,,,63.95,89.95,89.95,28.99,,,,,,,,,,,,,,,,
040.jpg,bwp-BW41,Thundurus,Pokémon,Lightning,BW Black Star Promos,BW41,Promo,https://images.pokemontcg.io/bwp/BW41_hires.png,https://images.pokemontcg.io/bwp/BW41.png,,,,,,,,,,,0.75,1.16,999.99,0.95,1.19,,,,,,,,,,
041.jpg,bwp-BW42,Tornadus,Pokémon,Colorless,BW Black Star Promos,BW42,Promo,https://images.pokemontcg.io/bwp/BW42_hires.png,https://images.pokemontcg.io/bwp/BW42.png,,,,,,,,,,,0.79,1.62,5.76,2.7,0.79,,,,,,,,,,
042.jpg,bwp-BW43,Landorus,Pokémon,Fighting,BW Black Star Promos,BW43,Promo,https://images.pokemontcg.io/bwp/BW43_hires.png,https://images.pokemontcg.io/bwp/BW43.png,,,,,,4.39,8.74,50.0,9.54,,,,,,,,,,,,,,,,
043.jpg,bwp-BW44,Kyurem,Pokémon,Water,BW Black Star Promos,BW44,Promo,https://images.pokemontcg.io/bwp/BW44_hires.png,https://images.pokemontcg.io/bwp/BW44.png,,,,,,1.05,1.53,4.5,1.27,1.21,,,,,,,,,,,,,,,
044.jpg,bwp-BW45,Mewtwo-EX,Pokémon,Psychic,BW Black Star Promos,BW45,Promo,https://images.pokemontcg.io/bwp/BW45_hires.png,https://images.pokemontcg.io/bwp/BW45.png,,,,,,3.58,4.99,12.22,4.89,,,,,,,,,,,,,,,,
045.jpg,bwp-BW46,Darkrai-EX,Pokémon,Darkness,BW Black Star Promos,BW46,Promo,https://images.pokemontcg.io/bwp/BW46_hires.png,https://images.pokemontcg.io/bwp/BW46.png,,,,,,3.98,4.93,74.95,4.97,,,,,,,,,,,,,,,,
046.jpg,bwp-BW47,Rayquaza-EX,Pokémon,Dragon,BW Black Star Promos,BW47,Promo,https://images.pokemontcg.io/bwp/BW47_hires.png,https://images.pokemontcg.io/bwp/BW47.png,,,,,,3.85,5.92,14.99,8.54,3.27,,,,,,,,,,,,,,,
047.jpg,bwp-BW48,Altaria,Pokémon,Dragon,BW Black Star Promos,BW48,Promo,https://images.pokemontcg.io/bwp/BW48_hires.png,https://images.pokemontcg.io/bwp/BW48.png,,,,,,150.0,172.5,199.99,,,,,,,,,,,,,,,,,
048.jpg,bwp-BW49,Lilligant,Pokémon,Grass,BW Black Star Promos,BW49,Promo,https://images.pokemontcg.io/bwp/BW49_hires.png,https://images.pokemontcg.io/bwp/BW49.png,,,,,,14.95,18.84,20.18,16.16,,,,,,,,,,,,,,,,
049.jpg,bwp-BW50,Tropical Beach,Trainer,,BW Black Star Promos,BW50,Promo,https://images.pokemontcg.io/bwp/BW50_hires.png,https://images.pokemontcg.io/bwp/BW50.png,,,,,,,,,,,,,,,,,,,,,,,,,
050.jpg,bwp-BW51,Crobat,Pokémon,Psychic,BW Black Star Promos,BW51,Promo,https://images.pokemontcg.io/bwp/BW51_hires.png,https://images.pokemontcg.io/bwp/BW51.png,,,,,,125.0,126.74,149.99,,,,,,,,,,,,,,,,,
051.jpg,bwp-BW52,Lillipup,Pokémon,Colorless,BW Black Star Promos,BW52,Promo,https://images.pokemontcg.io/bwp/BW52_hires.png,https://images.pokemontcg.io/bwp/BW52.png,,,,,,,,,,,0.99,2.11,19.97,2.75,2.56,,,,,,,,,,
052.jpg,bwp-BW53,Flygon,Pokémon,Dragon,BW Black Star Promos,BW53,Promo,https://images.pokemontcg.io/bwp/BW53_hires.png,https://images.pokemontcg.io/bwp/BW53.png,,,,,,29.99,29.99,29.99,29.99,,,,,,,,,,,,,,,,
053.jpg,bwp-BW54,Pikachu,Pokémon,Lightning,BW Black Star Promos,BW54,Promo,https://images.pokemontcg.io/bwp/BW54_hires.png,https://images.pokemontcg.io/bwp/BW54.png,24.95,37.34,39.99,,24.95,,,,,,,,,,,,,,,,,,,,
054.jpg,bwp-BW55,Elgyem,Pokémon,Psychic,BW Black Star Promos,BW55,Promo,https://images.pokemontcg.io/bwp/BW55_hires.png,https://images.pokemontcg.io/bwp/BW55.png,3.99,3.99,3.99,1.0,,,,,,,,,,,,,,,,,,,,,
055.jpg,bwp-BW56,Empoleon,Pokémon,Water,BW Black Star Promos,BW56,Promo,https://images.pokemontcg.io/bwp/BW56_hires.png,https://images.pokemontcg.io/bwp/BW56.png,,,,,,1.26,1.78,999.99,4.59,999.99,,,,,,,,,,,,,,,
056.jpg,bwp-BW57,Haxorus,Pokémon,Dragon,BW Black Star Promos,BW57,Promo,https://images.pokemontcg.io/bwp/BW57_hires.png,https://images.pokemontcg.io/bwp/BW57.png,,,,,,4.82,6.0,8.49,7.42,3.08,,,,,,,,,,,,,,,
057.jpg,bwp-BW58,Black Kyurem,Pokémon,Dragon,BW Black Star Promos,BW58,Promo,https://images.pokemontcg.io/bwp/BW58_hires.png,https://images.pokemontcg.io/bwp/BW58.png,,,,,,14.58,15.99,18.0,13.14,,,,,,,,,,,,,,,,
058.jpg,bwp-BW59,White Kyurem,Pokémon,Dragon,BW Black Star Promos,BW59,Promo,https://images.pokemontcg.io/bwp/BW59_hires.png,https://images.pokemontcg.io/bwp/BW59.png,,,,,,7.55,12.37,69.8,7.55,7.55,,,,,,,,,,,,,,,
059.jpg,bwp-BW60,Keldeo,Pokémon,Water,BW Black Star Promos,BW60,Promo,https://images.pokemontcg.io/bwp/BW60_hires.png,https://images.pokemontcg.io/bwp/BW60.png,,,,,,,,,,,,,,,,,,,,,,,,,
060.jpg,bwp-BW61,Keldeo-EX,Pokémon,Water,BW Black Star Promos,BW61,Promo,https://images.pokemontcg.io/bwp/BW61_hires.png,https://images.pokemontcg.io/bwp/BW61.png,,,,,,0.89,1.61,5.94,1.55,0.95,,,,,,,,,,,,,,,
061.jpg,bwp-BW62,Black Kyurem-EX,Pokémon,Dragon,BW Black Star Promos,BW62,Promo,https://images.pokemontcg.io/bwp/BW62_hires.png,https://images.pokemontcg.io/bwp/BW62.png,,,,,,2.28,2.85,8.75,4.4,2.57,,,,,,,,,,,,,,,
062.jpg,bwp-BW63,White Kyurem-EX,Pokémon,Dragon,BW Black Star Promos,BW63,Promo,https://images.pokemontcg.io/bwp/BW63_hires.png,https://images.pokemontcg.io/bwp/BW63.png,,,,,,1.45,2.74,10.44,3.16,,,,,,,,,,,,,,,,
063.jpg,bwp-BW64,Drifblim,Pokémon,Psychic,BW Black Star Promos,BW64,Promo,https://images.pokemontcg.io/bwp/BW64_hires.png,https://images.pokemontcg.io/bwp/BW64.png,,,,,,0.46,0.84,2.15,0.78,0.75,,,,,,,,,,,,,,,
064.jpg,bwp-BW65,Jigglypuff,Pokémon,Colorless,BW Black Star Promos,BW65,Promo,https://images.pokemontcg.io/bwp/BW65_hires.png,https://images.pokemontcg.io/bwp/BW65.png,,,,,,,,,,,,,,,,,,,,,,,,,
065.jpg,bwp-BW66,Ninetales,Pokémon,Fire,BW Black Star Promos,BW66,Promo,https://images.pokemontcg.io/bwp/BW66_hires.png,https://images.pokemontcg.io/bwp/BW66.png,,,,,,7.94,14.03,34.95,5.43,8.86,,,,,,,,,,,,,,,
066.jpg,bwp-BW67,Ampharos,Pokémon,Lightning,BW Black Star Promos,BW67,Promo,https://images.pokemontcg.io/bwp/BW67_hires.png,https://images.pokemontcg.io/bwp/BW67.png,,,,,,5.0,7.54,10.0,8.11,7.54,,,,,,,,,,,,,,,
067.jpg,bwp-BW68,Meloetta,Pokémon,Psychic,BW Black Star Promos,BW68,Promo,https://images.pokemontcg.io/bwp/BW68_hires.png,https://images.pokemontcg.io/bwp/BW68.png,0.49,0.7,2.99,0.76,,,,,,,,,,,,,,,,,,,,,
068.jpg,bwp-BW69,Meloetta,Pokémon,Fighting,BW Black Star Promos,BW69,Promo,https://images.pokemontcg.io/bwp/BW69_hires.png,https://images.pokemontcg.io/bwp/BW69.png,0.27,0.5,1.0,0.49,,,,,,,,,,,,,,,,,,,,,
069.jpg,bwp-BW70,Virizion,Pokémon,Grass,BW Black Star Promos,BW70,Promo,https://images.pokemontcg.io/bwp/BW70_hires.png,https://images.pokemontcg.io/bwp/BW70.png,,,,,,0.9,2.0,3.95,3.14,1.25,,,,,,,,,,,,,,,
070.jpg,bwp-BW71,Terrakion,Pokémon,Fighting,BW Black Star Promos,BW71,Promo,https://images.pokemontcg.io/bwp/BW71_hires.png,https://images.pokemontcg.io/bwp/BW71.png,,,,,,1.02,1.24,2.03,1.17,1.17,,,,,,,,,,,,,,,
071.jpg,bwp-BW72,Cobalion,Pokémon,Metal,BW Black Star Promos,BW72,Promo,https://images.pokemontcg.io/bwp/BW72_hires.png,https://images.pokemontcg.io/bwp/BW72.png,,,,,,0.97,1.05,2.35,1.05,0.97,,,,,,,,,,,,,,,
072.jpg,bwp-BW73,Darkrai,Pokémon,Darkness,BW Black Star Promos,BW73,Promo,https://images.pokemontcg.io/bwp/BW73_hires.png,https://images.pokemontcg.io/bwp/BW73.png,,,,,,14.95,30.0,59.99,39.79,54.98,,,,,,,,,,,,,,,
073.jpg,bwp-BW74,Giratina,Pokémon,Psychic,BW Black Star Promos,BW74,Promo,https://images.pokemontcg.io/bwp/BW74_hires.png,https://images.pokemontcg.io/bwp/BW74.png,,,,,,11.49,12.0,54.95,25.82,11.49,,,,,,,,,,,,,,,
074.jpg,bwp-BW75,Metagross,Pokémon,Psychic,BW Black Star Promos,BW75,Promo,https://images.pokemontcg.io/bwp/BW75_hires.png,https://images.pokemontcg.io/bwp/BW75.png,,,,,,99.99,111.26,122.53,,,,,,,,,,,,,,,,,
075.jpg,bwp-BW76,Electrode,Pokémon,Lightning,BW Black Star Promos,BW76,Promo,https://images.pokemontcg.io/bwp/BW76_hires.png,https://images.pokemontcg.io/bwp/BW76.png,,,,,,12.0,14.42,16.84,7.27,,,,,,,,,,,,,,,,
076.jpg,bwp-BW77,Pikachu,Pokémon,Lightning,BW Black Star Promos,BW77,Promo,https://images.pokemontcg.io/bwp/BW77_hires.png,https://images.pokemontcg.io/bwp/BW77.png,,,,,,,,,,,,,,,,,,,,,,,,,
077.jpg,bwp-BW78,Raichu,Pokémon,Lightning,BW Black Star Promos,BW78,Promo,https://images.pokemontcg.io/bwp/BW78_hires.png,https://images.pokemontcg.io/bwp/BW78.png,,,,,,,,,,,,,,,,,,,,,,,,,
078.jpg,bwp-BW79,Landorus,Pokémon,Fighting,BW Black Star Promos,BW79,Promo,https://images.pokemontcg.io/bwp/BW79_hires.png,https://images.pokemontcg.io/bwp/BW79.png,,,,,,,,,,,,,,,,,,,,,,,,,
079.jpg,bwp-BW80,Druddigon,Pokémon,Dragon,BW Black Star Promos,BW80,Promo,https://images.pokemontcg.io/bwp/BW80_hires.png,https://images.pokemontcg.io/bwp/BW80.png,,,,,,,,,,,,,,,,,,,,,,,,,
080.jpg,bwp-BW81,Thundurus-EX,Pokémon,Lightning,BW Black Star Promos,BW81,Promo,https://images.pokemontcg.io/bwp/BW81_hires.png,https://images.pokemontcg.io/bwp/BW81.png,,,,,,1.18,1.98,5.71,1.56,1.5,,,,,,,,,,,,,,,
081.jpg,bwp-BW82,Deoxys-EX,Pokémon,Psychic,BW Black Star Promos,BW82,Promo,https://images.pokemontcg.io/bwp/BW82_hires.png,https://images.pokemontcg.io/bwp/BW82.png,,,,,,1.49,3.68,11.17,4.05,3.94,,,,,,,,,,,,,,,
082.jpg,bwp-BW83,Lugia-EX,Pokémon,Colorless,BW Black Star Promos,BW83,Promo,https://images.pokemontcg.io/bwp/BW83_hires.png,https://images.pokemontcg.io/bwp/BW83.png,,,,,,5.95,8.55,17.96,9.03,6.99,,,,,,,,,,,,,,,
083.jpg,bwp-BW84,Porygon-Z,Pokémon,Colorless,BW Black Star Promos,BW84,Promo,https://images.pokemontcg.io/bwp/BW84_hires.png,https://images.pokemontcg.io/bwp/BW84.png,,,,,,78.03,79.95,122.95,125.0,,,,,,,,,,,,,,,,
084.jpg,bwp-BW85,Lucario,Pokémon,Fighting,BW Black Star Promos,BW85,Promo,https://images.pokemontcg.io/bwp/BW85_hires.png,https://images.pokemontcg.io/bwp/BW85.png,,,,,,,,,,,,,,,,,,,,,,,,,
085.jpg,bwp-BW86,Genesect,Pokémon,Grass,BW Black Star Promos,BW86,Promo,https://images.pokemontcg.io/bwp/BW86_hires.png,https://images.pokemontcg.io/bwp/BW86.png,,,,,,,,,,,,,,,,,,,,,,,,,
086.jpg,bwp-BW87,Leafeon,Pokémon,Grass,BW Black Star Promos,BW87,Promo,https://images.pokemontcg.io/bwp/BW87_hires.png,https://images.pokemontcg.io/bwp/BW87.png,,,,,,9.59,18.1,63.45,23.72,10.49,,,,,,,,,,,,,,,
087.jpg,bwp-BW88,Flareon,Pokémon,Fire,BW Black Star Promos,BW88,Promo,https://images.pokemontcg.io/bwp/BW88_hires.png,https://images.pokemontcg.io/bwp/BW88.png,,,,,,8.0,10.8,27.61,27.61,8.97,,,,,,,,,,,,,,,
088.jpg,bwp-BW89,Vaporeon,Pokémon,Water,BW Black Star Promos,BW89,Promo,https://images.pokemontcg.io/bwp/BW89_hires.png,https://images.pokemontcg.io/bwp/BW89.png,,,,,,10.0,17.99,68.95,18.81,16.25,,,,,,,,,,,,,,,
089.jpg,bwp-BW90,Glaceon,Pokémon,Water,BW Black Star Promos,BW90,Promo,https://images.pokemontcg.io/bwp/BW90_hires.png,https://images.pokemontcg.io/bwp/BW90.png,,,,,,8.23,14.1,25.24,25.25,8.44,,,,,,,,,,,,,,,
090.jpg,bwp-BW91,Jolteon,Pokémon,Lightning,BW Black Star Promos,BW91,Promo,https://images.pokemontcg.io/bwp/BW91_hires.png,https://images.pokemontcg.io/bwp/BW91.png,,,,,,4.99,14.98,69.77,27.12,23.68,,,,,,,,,,,,,,,
091.jpg,bwp-BW92,Espeon,Pokémon,Psychic,BW Black Star Promos,BW92,Promo,https://images.pokemontcg.io/bwp/BW92_hires.png,https://images.pokemontcg.io/bwp/BW92.png,,,,,,11.0,19.0,86.35,22.19,,,,,,,,,,,,,,,,
092.jpg,bwp-BW93,Umbreon,Pokémon,Darkness,BW Black Star Promos,BW93,Promo,https://images.pokemontcg.io/bwp/BW93_hires.png,https://images.pokemontcg.io/bwp/BW93.png,,,,,,26.48,32.21,999.99,48.51,29.57,,,,,,,,,,,,,,,
093.jpg,bwp-BW94,Eevee,Pokémon,Colorless,BW Black Star Promos,BW94,Promo,https://images.pokemontcg.io/bwp/BW94_hires.png,https://images.pokemontcg.io/bwp/BW94.png,,,,,,10.0,32.5,65.0,42.01,42.85,,,,,,,,,,,,,,,
094.jpg,bwp-BW95,Champions Festival,Trainer,,BW Black Star Promos,BW95,Promo,https://images.pokemontcg.io/bwp/BW95_hires.png,https://images.pokemontcg.io/bwp/BW95.png,,,,,,,,,,,,,,,,,,,,,,,,,
095.jpg,bwp-BW96,Tornadus-EX,Pokémon,Colorless,BW Black Star Promos,BW96,Promo,https://images.pokemontcg.io/bwp/BW96_hires.png,https://images.pokemontcg.io/bwp/BW96.png,,,,,,72.46,97.48,175.0,34.99,,,,,,,,,,,,,,,,
096.jpg,bwp-BW97,Eevee,Pokémon,Colorless,BW Black Star Promos,BW97,Promo,https://images.pokemontcg.io/bwp/BW97_hires.png,https://images.pokemontcg.io/bwp/BW97.png,,,,,,,,,,,,,,,,,,,,,,,,,
097.jpg,bwp-BW98,Mew,Pokémon,Psychic,BW Black Star Promos,BW98,Promo,https://images.pokemontcg.io/bwp/BW98_hires.png,https://images.pokemontcg.io/bwp/BW98.png,,,,,,143.66,191.5,239.34,,,,,,,,,,,,,,,,,
098.jpg,bwp-BW99,Genesect,Pokémon,Grass,BW Black Star Promos,BW99,Promo,https://images.pokemontcg.io/bwp/BW99_hires.png,https://images.pokemontcg.io/bwp/BW99.png,,,,,,1.05,2.37,7.34,2.37,,,,,,,,,,,,,,,,
