Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
039.jpg,rsv10pt5-40,Cofagrigus,Pokémon,Psychic,White Flare,40,Rare,https://images.pokemontcg.io/rsv10pt5/40_hires.png,https://images.pokemontcg.io/rsv10pt5/40.png,,,,,,,,,,,,,,,,,,,,,,,,,
040.jpg,rsv10pt5-41,Gothita,Pokémon,Psychic,White Flare,41,Common,https://images.pokemontcg.io/rsv10pt5/41_hires.png,https://images.pokemontcg.io/rsv10pt5/41.png,,,,,,,,,,,,,,,,,,,,,,,,,
041.jpg,rsv10pt5-42,Gothorita,Pokémon,Psychic,White Flare,42,Common,https://images.pokemontcg.io/rsv10pt5/42_hires.png,https://images.pokemontcg.io/rsv10pt5/42.png,,,,,,,,,,,,,,,,,,,,,,,,,
042.jpg,rsv10pt5-43,Gothitelle,Pokémon,Psychic,White Flare,43,Rare,https://images.pokemontcg.io/rsv10pt5/43_hires.png,https://images.pokemontcg.io/rsv10pt5/43.png,,,,,,,,,,,,,,,,,,,,,,,,,
043.jpg,rsv10pt5-44,Frillish,Pokémon,Psychic,White Flare,44,Common,https://images.pokemontcg.io/rsv10pt5/44_hires.png,https://images.pokemontcg.io/rsv10pt5/44.png,,,,,,,,,,,,,,,,,,,,,,,,,
044.jpg,rsv10pt5-45,Jellicent ex,Pokémon,Psychic,White Flare,45,Double Rare,https://images.pokemontcg.io/rsv10pt5/45_hires.png,https://images.pokemontcg.io/rsv10pt5/45.png,,,,,,,,,,,,,,,,,,,,,,,,,
045.jpg,rsv10pt5-46,Roggenrola,Pokémon,Fighting,White Flare,46,Common,https://images.pokemontcg.io/rsv10pt5/46_hires.png,https://images.pokemontcg.io/rsv10pt5/46.png,,,,,,,,,,,,,,,,,,,,,,,,,
046.jpg,rsv10pt5-47,Boldore,Pokémon,Fighting,White Flare,47,Common,https://images.pokemontcg.io/rsv10pt5/47_hires.png,https://images.pokemontcg.io/rsv10pt5/47.png,,,,,,,,,,,,,,,,,,,,,,,,,
047.jpg,rsv10pt5-48,Gigalith,Pokémon,Fighting,White Flare,48,Uncommon,https://images.pokemontcg.io/rsv10pt5/48_hires.png,https://images.pokemontcg.io/rsv10pt5/48.png,,,,,,,,,,,,,,,,,,,,,,,,,
048.jpg,rsv10pt5-49,Sawk,Pokémon,Fighting,White Flare,49,Uncommon,https://images.pokemontcg.io/rsv10pt5/49_hires.png,https://images.pokemontcg.io/rsv10pt5/49.png,,,,,,,,,,,,,,,,,,,,,,,,,
049.jpg,rsv10pt5-50,Archen,Pokémon,Fighting,White Flare,50,Uncommon,https://images.pokemontcg.io/rsv10pt5/50_hires.png,https://images.pokemontcg.io/rsv10pt5/50.png,,,,,,,,,,,,,,,,,,,,,,,,,
050.jpg,rsv10pt5-51,Archeops,Pokémon,Fighting,White Flare,51,Rare,https://images.pokemontcg.io/rsv10pt5/51_hires.png,https://images.pokemontcg.io/rsv10pt5/51.png,,,,,,,,,,,,,,,,,,,,,,,,,
051.jpg,rsv10pt5-52,Mienfoo,Pokémon,Fighting,White Flare,52,Common,https://images.pokemontcg.io/rsv10pt5/52_hires.png,https://images.pokemontcg.io/rsv10pt5/52.png,,,,,,,,,,,,,,,,,,,,,,,,,
052.jpg,rsv10pt5-53,Mienshao,Pokémon,Fighting,White Flare,53,Uncommon,https://images.pokemontcg.io/rsv10pt5/53_hires.png,https://images.pokemontcg.io/rsv10pt5/53.png,,,,,,,,,,,,,,,,,,,,,,,,,
053.jpg,rsv10pt5-54,Terrakion,Pokémon,Fighting,White Flare,54,Rare,https://images.pokemontcg.io/rsv10pt5/54_hires.png,https://images.pokemontcg.io/rsv10pt5/54.png,,,,,,,,,,,,,,,,,,,,,,,,,
054.jpg,rsv10pt5-55,Purrloin,Pokémon,Darkness,White Flare,55,Common,https://images.pokemontcg.io/rsv10pt5/55_hires.png,https://images.pokemontcg.io/rsv10pt5/55.png,,,,,,,,,,,,,,,,,,,,,,,,,
055.jpg,rsv10pt5-56,Liepard,Pokémon,Darkness,White Flare,56,Uncommon,https://images.pokemontcg.io/rsv10pt5/56_hires.png,https://images.pokemontcg.io/rsv10pt5/56.png,,,,,,,,,,,,,,,,,,,,,,,,,
056.jpg,rsv10pt5-57,Scraggy,Pokémon,Darkness,White Flare,57,Common,https://images.pokemontcg.io/rsv10pt5/57_hires.png,https://images.pokemontcg.io/rsv10pt5/57.png,,,,,,,,,,,,,,,,,,,,,,,,,
057.jpg,rsv10pt5-58,Scrafty,Pokémon,Darkness,White Flare,58,Uncommon,https://images.pokemontcg.io/rsv10pt5/58_hires.png,https://images.pokemontcg.io/rsv10pt5/58.png,,,,,,,,,,,,,,,,,,,,,,,,,
058.jpg,rsv10pt5-59,Trubbish,Pokémon,Darkness,White Flare,59,Common,https://images.pokemontcg.io/rsv10pt5/59_hires.png,https://images.pokemontcg.io/rsv10pt5/59.png,,,,,,,,,,,,,,,,,,,,,,,,,
059.jpg,rsv10pt5-60,Garbodor,Pokémon,Darkness,White Flare,60,Uncommon,https://images.pokemontcg.io/rsv10pt5/60_hires.png,https://images.pokemontcg.io/rsv10pt5/60.png,,,,,,,,,,,,,,,,,,,,,,,,,
060.jpg,rsv10pt5-61,Zorua,Pokémon,Darkness,White Flare,61,Common,https://images.pokemontcg.io/rsv10pt5/61_hires.png,https://images.pokemontcg.io/rsv10pt5/61.png,,,,,,,,,,,,,,,,,,,,,,,,,
061.jpg,rsv10pt5-62,Zoroark,Pokémon,Darkness,White Flare,62,Rare,https://images.pokemontcg.io/rsv10pt5/62_hires.png,https://images.pokemontcg.io/rsv10pt5/62.png,,,,,,,,,,,,,,,,,,,,,,,,,
062.jpg,rsv10pt5-63,Vullaby,Pokémon,Darkness,White Flare,63,Common,https://images.pokemontcg.io/rsv10pt5/63_hires.png,https://images.pokemontcg.io/rsv10pt5/63.png,,,,,,,,,,,,,,,,,,,,,,,,,
063.jpg,rsv10pt5-64,Mandibuzz,Pokémon,Darkness,White Flare,64,Uncommon,https://images.pokemontcg.io/rsv10pt5/64_hires.png,https://images.pokemontcg.io/rsv10pt5/64.png,,,,,,,,,,,,,,,,,,,,,,,,,
064.jpg,rsv10pt5-65,Deino,Pokémon,Darkness,White Flare,65,Common,https://images.pokemontcg.io/rsv10pt5/65_hires.png,https://images.pokemontcg.io/rsv10pt5/65.png,,,,,,,,,,,,,,,,,,,,,,,,,
065.jpg,rsv10pt5-66,Zweilous,Pokémon,Darkness,White Flare,66,Common,https://images.pokemontcg.io/rsv10pt5/66_hires.png,https://images.pokemontcg.io/rsv10pt5/66.png,,,,,,,,,,,,,,,,,,,,,,,,,
066.jpg,rsv10pt5-67,Hydreigon ex,Pokémon,Darkness,White Flare,67,Double Rare,https://images.pokemontcg.io/rsv10pt5/67_hires.png,https://images.pokemontcg.io/rsv10pt5/67.png,,,,,,,,,,,,,,,,,,,,,,,,,
067.jpg,rsv10pt5-68,Ferroseed,Pokémon,Metal,White Flare,68,Common,https://images.pokemontcg.io/rsv10pt5/68_hires.png,https://images.pokemontcg.io/rsv10pt5/68.png,,,,,,,,,,,,,,,,,,,,,,,,,
068.jpg,rsv10pt5-69,Ferrothorn,Pokémon,Metal,White Flare,69,Uncommon,https://images.pokemontcg.io/rsv10pt5/69_hires.png,https://images.pokemontcg.io/rsv10pt5/69.png,,,,,,,,,,,,,,,,,,,,,,,,,
069.jpg,rsv10pt5-70,Durant,Pokémon,Metal,White Flare,70,Uncommon,https://images.pokemontcg.io/rsv10pt5/70_hires.png,https://images.pokemontcg.io/rsv10pt5/70.png,,,,,,,,,,,,,,,,,,,,,,,,,
070.jpg,rsv10pt5-71,Druddigon,Pokémon,Dragon,White Flare,71,Uncommon,https://images.pokemontcg.io/rsv10pt5/71_hires.png,https://images.pokemontcg.io/rsv10pt5/71.png,,,,,,,,,,,,,,,,,,,,,,,,,
071.jpg,rsv10pt5-72,Patrat,Pokémon,Colorless,White Flare,72,Common,https://images.pokemontcg.io/rsv10pt5/72_hires.png,https://images.pokemontcg.io/rsv10pt5/72.png,,,,,,,,,,,,,,,,,,,,,,,,,
072.jpg,rsv10pt5-73,Watchog,Pokémon,Colorless,White Flare,73,Uncommon,https://images.pokemontcg.io/rsv10pt5/73_hires.png,https://images.pokemontcg.io/rsv10pt5/73.png,,,,,,,,,,,,,,,,,,,,,,,,,
073.jpg,rsv10pt5-74,Lillipup,Pokémon,Colorless,White Flare,74,Common,https://images.pokemontcg.io/rsv10pt5/74_hires.png,https://images.pokemontcg.io/rsv10pt5/74.png,,,,,,,,,,,,,,,,,,,,,,,,,
074.jpg,rsv10pt5-75,Herdier,Pokémon,Colorless,White Flare,75,Common,https://images.pokemontcg.io/rsv10pt5/75_hires.png,https://images.pokemontcg.io/rsv10pt5/75.png,,,,,,,,,,,,,,,,,,,,,,,,,
075.jpg,rsv10pt5-76,Stoutland,Pokémon,Colorless,White Flare,76,Uncommon,https://images.pokemontcg.io/rsv10pt5/76_hires.png,https://images.pokemontcg.io/rsv10pt5/76.png,,,,,,,,,,,,,,,,,,,,,,,,,
076.jpg,rsv10pt5-77,Bouffalant ex,Pokémon,Colorless,White Flare,77,Double Rare,https://images.pokemontcg.io/rsv10pt5/77_hires.png,https://images.pokemontcg.io/rsv10pt5/77.png,,,,,,,,,,,,,,,,,,,,,,,,,
077.jpg,rsv10pt5-78,Tornadus,Pokémon,Colorless,White Flare,78,Rare,https://images.pokemontcg.io/rsv10pt5/78_hires.png,https://images.pokemontcg.io/rsv10pt5/78.png,,,,,,,,,,,,,,,,,,,,,,,,,
078.jpg,rsv10pt5-79,Antique Plume Fossil,Trainer,,White Flare,79,Common,https://images.pokemontcg.io/rsv10pt5/79_hires.png,https://images.pokemontcg.io/rsv10pt5/79.png,,,,,,,,,,,,,,,,,,,,,,,,,
079.jpg,rsv10pt5-80,Brave Bangle,Trainer,,White Flare,80,Uncommon,https://images.pokemontcg.io/rsv10pt5/80_hires.png,https://images.pokemontcg.io/rsv10pt5/80.png,,,,,,,,,,,,,,,,,,,,,,,,,
080.jpg,rsv10pt5-81,Cheren,Trainer,,White Flare,81,Uncommon,https://images.pokemontcg.io/rsv10pt5/81_hires.png,https://images.pokemontcg.io/rsv10pt5/81.png,,,,,,,,,,,,,,,,,,,,,,,,,
081.jpg,rsv10pt5-82,Energy Retrieval,Trainer,,White Flare,82,Uncommon,https://images.pokemontcg.io/rsv10pt5/82_hires.png,https://images.pokemontcg.io/rsv10pt5/82.png,,,,,,,,,,,,,,,,,,,,,,,,,
082.jpg,rsv10pt5-83,Harlequin,Trainer,,White Flare,83,Uncommon,https://images.pokemontcg.io/rsv10pt5/83_hires.png,https://images.pokemontcg.io/rsv10pt5/83.png,,,,,,,,,,,,,,,,,,,,,,,,,
083.jpg,rsv10pt5-84,Hilda,Trainer,,White Flare,84,Uncommon,https://images.pokemontcg.io/rsv10pt5/84_hires.png,https://images.pokemontcg.io/rsv10pt5/84.png,,,,,,,,,,,,,,,,,,,,,,,,,
084.jpg,rsv10pt5-85,Tool Scrapper,Trainer,,White Flare,85,Uncommon,https://images.pokemontcg.io/rsv10pt5/85_hires.png,https://images.pokemontcg.io/rsv10pt5/85.png,,,,,,,,,,,,,,,,,,,,,,,,,
085.jpg,rsv10pt5-86,Ignition Energy,Energy,,White Flare,86,Uncommon,https://images.pokemontcg.io/rsv10pt5/86_hires.png,https://images.pokemontcg.io/rsv10pt5/86.png,,,,,,,,,,,,,,,,,,,,,,,,,
086.jpg,rsv10pt5-87,Sewaddle,Pokémon,Grass,White Flare,87,Illustration Rare,https://images.pokemontcg.io/rsv10pt5/87_hires.png,https://images.pokemontcg.io/rsv10pt5/87.png,,,,,,,,,,,,,,,,,,,,,,,,,
087.jpg,rsv10pt5-88,Swadloon,Pokémon,Grass,White Flare,88,Illustration Rare,https://images.pokemontcg.io/rsv10pt5/88_hires.png,https://images.pokemontcg.io/rsv10pt5/88.png,,,,,,,,,,,,,,,,,,,,,,,,,
088.jpg,rsv10pt5-89,Leavanny,Pokémon,Grass,White Flare,89,Illustration Rare,https://images.pokemontcg.io/rsv10pt5/89_hires.png,https://images.pokemontcg.io/rsv10pt5/89.png,,,,,,,,,,,,,,,,,,,,,,,,,
089.jpg,rsv10pt5-90,Cottonee,Pokémon,Grass,White Flare,90,Illustration Rare,https://images.pokemontcg.io/rsv10pt5/90_hires.png,https://images.pokemontcg.io/rsv10pt5/90.png,,,,,,,,,,,,,,,,,,,,,,,,,
090.jpg,rsv10pt5-91,Deerling,Pokémon,Grass,White Flare,91,Illustration Rare,https://images.pokemontcg.io/rsv10pt5/91_hires.png,https://images.pokemontcg.io/rsv10pt5/91.png,,,,,,,,,,,,,,,,,,,,,,,,,
091.jpg,rsv10pt5-92,Sawsbuck,Pokémon,Grass,White Flare,92,Illustration Rare,https://images.pokemontcg.io/rsv10pt5/92_hires.png,https://images.pokemontcg.io/rsv10pt5/92.png,,,,,,,,,,,,,,,,,,,,,,,,,
092.jpg,rsv10pt5-93,Shelmet,Pokémon,Grass,White Flare,93,Illustration Rare,https://images.pokemontcg.io/rsv10pt5/93_hires.png,https://images.pokemontcg.io/rsv10pt5/93.png,,,,,,,,,,,,,,,,,,,,,,,,,
093.jpg,rsv10pt5-94,Accelgor,Pokémon,Grass,White Flare,94,Illustration Rare,https://images.pokemontcg.io/rsv10pt5/94_hires.png,https://images.pokemontcg.io/rsv10pt5/94.png,,,,,,,,,,,,,,,,,,,,,,,,,
094.jpg,rsv10pt5-95,Virizion,Pokémon,Grass,White Flare,95,Illustration Rare,https://images.pokemontcg.io/rsv10pt5/95_hires.png,https://images.pokemontcg.io/rsv10pt5/95.png,,,,,,,,,,,,,,,,,,,,,,,,,
095.jpg,rsv10pt5-96,Tepig,Pokémon,Fire,White Flare,96,Illustration Rare,https://images.pokemontcg.io/rsv10pt5/96_hires.png,https://images.pokemontcg.io/rsv10pt5/96.png,,,,,,,,,,,,,,,,,,,,,,,,,
096.jpg,rsv10pt5-97,Pignite,Pokémon,Fire,White Flare,97,Illustration Rare,https://images.pokemontcg.io/rsv10pt5/97_hires.png,https://images.pokemontcg.io/rsv10pt5/97.png,,,,,,,,,,,,,,,,,,,,,,,,,
097.jpg,rsv10pt5-98,Emboar,Pokémon,Fire,White Flare,98,Illustration Rare,https://images.pokemontcg.io/rsv10pt5/98_hires.png,https://images.pokemontcg.io/rsv10pt5/98.png,,,,,,,,,,,,,,,,,,,,,,,,,
098.jpg,rsv10pt5-99,Pansear,Pokémon,Fire,White Flare,99,Illustration Rare,https://images.pokemontcg.io/rsv10pt5/99_hires.png,https://images.pokemontcg.io/rsv10pt5/99.png,,,,,,,,,,,,,,,,,,,,,,,,,
099.jpg,rsv10pt5-100,Simisear,Pokémon,Fire,White Flare,100,Illustration Rare,https://images.pokemontcg.io/rsv10pt5/100_hires.png,https://images.pokemontcg.io/rsv10pt5/100.png,,,,,,,,,,,,,,,,,,,,,,,,,
100.jpg,rsv10pt5-101,Litwick,Pokémon,Fire,White Flare,101,Illustration Rare,https://images.pokemontcg.io/rsv10pt5/101_hires.png,https://images.pokemontcg.io/rsv10pt5/101.png,,,,,,,,,,,,,,,,,,,,,,,,,
101.jpg,rsv10pt5-102,Lampent,Pokémon,Fire,White Flare,102,Illustration Rare,https://images.pokemontcg.io/rsv10pt5/102_hires.png,https://images.pokemontcg.io/rsv10pt5/102.png,,,,,,,,,,,,,,,,,,,,,,,,,
102.jpg,rsv10pt5-103,Chandelure,Pokémon,Fire,White Flare,103,Illustration Rare,https://images.pokemontcg.io/rsv10pt5/103_hires.png,https://images.pokemontcg.io/rsv10pt5/103.png,,,,,,,,,,,,,,,,,,,,,,,,,
103.jpg,rsv10pt5-104,Heatmor,Pokémon,Fire,White Flare,104,Illustration Rare,https://images.pokemontcg.io/rsv10pt5/104_hires.png,https://images.pokemontcg.io/rsv10pt5/104.png,,,,,,,,,,,,,,,,,,,,,,,,,
104.jpg,rsv10pt5-105,Oshawott,Pokémon,Water,White Flare,105,Illustration Rare,https://images.pokemontcg.io/rsv10pt5/105_hires.png,https://images.pokemontcg.io/rsv10pt5/105.png,,,,,,,,,,,,,,,,,,,,,,,,,
105.jpg,rsv10pt5-106,Dewott,Pokémon,Water,White Flare,106,Illustration Rare,https://images.pokemontcg.io/rsv10pt5/106_hires.png,https://images.pokemontcg.io/rsv10pt5/106.png,,,,,,,,,,,,,,,,,,,,,,,,,
106.jpg,rsv10pt5-107,Samurott,Pokémon,Water,White Flare,107,Illustration Rare,https://images.pokemontcg.io/rsv10pt5/107_hires.png,https://images.pokemontcg.io/rsv10pt5/107.png,,,,,,,,,,,,,,,,,,,,,,,,,
107.jpg,rsv10pt5-108,Basculin,Pokémon,Water,White Flare,108,Illustration Rare,https://images.pokemontcg.io/rsv10pt5/108_hires.png,https://images.pokemontcg.io/rsv10pt5/108.png,,,,,,,,,,,,,,,,,,,,,,,,,
108.jpg,rsv10pt5-109,Ducklett,Pokémon,Water,White Flare,109,Illustration Rare,https://images.pokemontcg.io/rsv10pt5/109_hires.png,https://images.pokemontcg.io/rsv10pt5/109.png,,,,,,,,,,,,,,,,,,,,,,,,,
