Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
032.jpg,swsh10-33,Mamoswine,Pokémon,Water,Astral Radiance,33,Rare,https://images.pokemontcg.io/swsh10/33_hires.png,https://images.pokemontcg.io/swsh10/33.png,,,,,,,,,,,,,,,,,,,,,,,,,
033.jpg,swsh10-34,Mantine,Pokémon,Water,Astral Radiance,34,Common,https://images.pokemontcg.io/swsh10/34_hires.png,https://images.pokemontcg.io/swsh10/34.png,,,,,,,,,,,,,,,,,,,,,,,,,
034.jpg,swsh10-35,Barboach,Pokémon,Water,Astral Radiance,35,Common,https://images.pokemontcg.io/swsh10/35_hires.png,https://images.pokemontcg.io/swsh10/35.png,,,,,,,,,,,,,,,,,,,,,,,,,
035.jpg,swsh10-36,Whiscash,Pokémon,Water,Astral Radiance,36,Uncommon,https://images.pokemontcg.io/swsh10/36_hires.png,https://images.pokemontcg.io/swsh10/36.png,,,,,,,,,,,,,,,,,,,,,,,,,
036.jpg,swsh10-37,Regice,Pokémon,Water,Astral Radiance,37,Rare,https://images.pokemontcg.io/swsh10/37_hires.png,https://images.pokemontcg.io/swsh10/37.png,,,,,,,,,,,,,,,,,,,,,,,,,
037.jpg,swsh10-38,Glaceon,Pokémon,Water,Astral Radiance,38,Rare,https://images.pokemontcg.io/swsh10/38_hires.png,https://images.pokemontcg.io/swsh10/38.png,,,,,,,,,,,,,,,,,,,,,,,,,
038.jpg,swsh10-39,Origin Forme Palkia V,Pokémon,Water,Astral Radiance,39,Rare Holo V,https://images.pokemontcg.io/swsh10/39_hires.png,https://images.pokemontcg.io/swsh10/39.png,,,,,,,,,,,,,,,,,,,,,,,,,
039.jpg,swsh10-40,Origin Forme Palkia VSTAR,Pokémon,Water,Astral Radiance,40,Rare Holo VSTAR,https://images.pokemontcg.io/swsh10/40_hires.png,https://images.pokemontcg.io/swsh10/40.png,,,,,,,,,,,,,,,,,,,,,,,,,
040.jpg,swsh10-41,Oshawott,Pokémon,Water,Astral Radiance,41,Common,https://images.pokemontcg.io/swsh10/41_hires.png,https://images.pokemontcg.io/swsh10/41.png,,,,,,,,,,,,,,,,,,,,,,,,,
041.jpg,swsh10-42,Dewott,Pokémon,Water,Astral Radiance,42,Uncommon,https://images.pokemontcg.io/swsh10/42_hires.png,https://images.pokemontcg.io/swsh10/42.png,,,,,,,,,,,,,,,,,,,,,,,,,
042.jpg,swsh10-43,Hisuian Basculin,Pokémon,Water,Astral Radiance,43,Common,https://images.pokemontcg.io/swsh10/43_hires.png,https://images.pokemontcg.io/swsh10/43.png,,,,,,,,,,,,,,,,,,,,,,,,,
043.jpg,swsh10-44,Hisuian Basculegion,Pokémon,Water,Astral Radiance,44,Rare,https://images.pokemontcg.io/swsh10/44_hires.png,https://images.pokemontcg.io/swsh10/44.png,,,,,,,,,,,,,,,,,,,,,,,,,
044.jpg,swsh10-45,Keldeo,Pokémon,Water,Astral Radiance,45,Rare Holo,https://images.pokemontcg.io/swsh10/45_hires.png,https://images.pokemontcg.io/swsh10/45.png,,,,,,,,,,,,,,,,,,,,,,,,,
045.jpg,swsh10-46,Radiant Greninja,Pokémon,Water,Astral Radiance,46,Radiant Rare,https://images.pokemontcg.io/swsh10/46_hires.png,https://images.pokemontcg.io/swsh10/46.png,,,,,,,,,,,,,,,,,,,,,,,,,
046.jpg,swsh10-47,Bergmite,Pokémon,Water,Astral Radiance,47,Common,https://images.pokemontcg.io/swsh10/47_hires.png,https://images.pokemontcg.io/swsh10/47.png,,,,,,,,,,,,,,,,,,,,,,,,,
047.jpg,swsh10-48,Hisuian Avalugg,Pokémon,Water,Astral Radiance,48,Rare,https://images.pokemontcg.io/swsh10/48_hires.png,https://images.pokemontcg.io/swsh10/48.png,,,,,,,,,,,,,,,,,,,,,,,,,
048.jpg,swsh10-49,Galarian Mr. Rime V,Pokémon,Water,Astral Radiance,49,Rare Holo V,https://images.pokemontcg.io/swsh10/49_hires.png,https://images.pokemontcg.io/swsh10/49.png,,,,,,,,,,,,,,,,,,,,,,,,,
049.jpg,swsh10-50,Luxray V,Pokémon,Lightning,Astral Radiance,50,Rare Holo V,https://images.pokemontcg.io/swsh10/50_hires.png,https://images.pokemontcg.io/swsh10/50.png,,,,,,,,,,,,,,,,,,,,,,,,,
050.jpg,swsh10-51,Regieleki,Pokémon,Lightning,Astral Radiance,51,Rare,https://images.pokemontcg.io/swsh10/51_hires.png,https://images.pokemontcg.io/swsh10/51.png,,,,,,,,,,,,,,,,,,,,,,,,,
051.jpg,swsh10-52,Hisuian Typhlosion,Pokémon,Psychic,Astral Radiance,52,Rare Holo,https://images.pokemontcg.io/swsh10/52_hires.png,https://images.pokemontcg.io/swsh10/52.png,,,,,,,,,,,,,,,,,,,,,,,,,
052.jpg,swsh10-53,Hisuian Typhlosion V,Pokémon,Psychic,Astral Radiance,53,Rare Holo V,https://images.pokemontcg.io/swsh10/53_hires.png,https://images.pokemontcg.io/swsh10/53.png,,,,,,,,,,,,,,,,,,,,,,,,,
053.jpg,swsh10-54,Hisuian Typhlosion VSTAR,Pokémon,Psychic,Astral Radiance,54,Rare Holo VSTAR,https://images.pokemontcg.io/swsh10/54_hires.png,https://images.pokemontcg.io/swsh10/54.png,,,,,,,,,,,,,,,,,,,,,,,,,
054.jpg,swsh10-55,Togepi,Pokémon,Psychic,Astral Radiance,55,Common,https://images.pokemontcg.io/swsh10/55_hires.png,https://images.pokemontcg.io/swsh10/55.png,,,,,,,,,,,,,,,,,,,,,,,,,
055.jpg,swsh10-56,Togetic,Pokémon,Psychic,Astral Radiance,56,Uncommon,https://images.pokemontcg.io/swsh10/56_hires.png,https://images.pokemontcg.io/swsh10/56.png,,,,,,,,,,,,,,,,,,,,,,,,,
056.jpg,swsh10-57,Togekiss,Pokémon,Psychic,Astral Radiance,57,Rare Holo,https://images.pokemontcg.io/swsh10/57_hires.png,https://images.pokemontcg.io/swsh10/57.png,,,,,,,,,,,,,,,,,,,,,,,,,
057.jpg,swsh10-58,Misdreavus,Pokémon,Psychic,Astral Radiance,58,Common,https://images.pokemontcg.io/swsh10/58_hires.png,https://images.pokemontcg.io/swsh10/58.png,,,,,,,,,,,,,,,,,,,,,,,,,
058.jpg,swsh10-59,Mismagius,Pokémon,Psychic,Astral Radiance,59,Rare,https://images.pokemontcg.io/swsh10/59_hires.png,https://images.pokemontcg.io/swsh10/59.png,,,,,,,,,,,,,,,,,,,,,,,,,
059.jpg,swsh10-60,Ralts,Pokémon,Psychic,Astral Radiance,60,Common,https://images.pokemontcg.io/swsh10/60_hires.png,https://images.pokemontcg.io/swsh10/60.png,,,,,,,,,,,,,,,,,,,,,,,,,
060.jpg,swsh10-61,Kirlia,Pokémon,Psychic,Astral Radiance,61,Uncommon,https://images.pokemontcg.io/swsh10/61_hires.png,https://images.pokemontcg.io/swsh10/61.png,,,,,,,,,,,,,,,,,,,,,,,,,
061.jpg,swsh10-62,Gallade,Pokémon,Psychic,Astral Radiance,62,Rare Holo,https://images.pokemontcg.io/swsh10/62_hires.png,https://images.pokemontcg.io/swsh10/62.png,,,,,,,,,,,,,,,,,,,,,,,,,
062.jpg,swsh10-63,Drifloon,Pokémon,Psychic,Astral Radiance,63,Common,https://images.pokemontcg.io/swsh10/63_hires.png,https://images.pokemontcg.io/swsh10/63.png,,,,,,,,,,,,,,,,,,,,,,,,,
063.jpg,swsh10-64,Drifblim,Pokémon,Psychic,Astral Radiance,64,Uncommon,https://images.pokemontcg.io/swsh10/64_hires.png,https://images.pokemontcg.io/swsh10/64.png,,,,,,,,,,,,,,,,,,,,,,,,,
064.jpg,swsh10-65,Uxie,Pokémon,Psychic,Astral Radiance,65,Uncommon,https://images.pokemontcg.io/swsh10/65_hires.png,https://images.pokemontcg.io/swsh10/65.png,,,,,,,,,,,,,,,,,,,,,,,,,
065.jpg,swsh10-66,Mesprit,Pokémon,Psychic,Astral Radiance,66,Rare Holo,https://images.pokemontcg.io/swsh10/66_hires.png,https://images.pokemontcg.io/swsh10/66.png,,,,,,,,,,,,,,,,,,,,,,,,,
066.jpg,swsh10-67,Azelf,Pokémon,Psychic,Astral Radiance,67,Uncommon,https://images.pokemontcg.io/swsh10/67_hires.png,https://images.pokemontcg.io/swsh10/67.png,,,,,,,,,,,,,,,,,,,,,,,,,
067.jpg,swsh10-68,Diancie,Pokémon,Psychic,Astral Radiance,68,Rare Holo,https://images.pokemontcg.io/swsh10/68_hires.png,https://images.pokemontcg.io/swsh10/68.png,,,,,,,,,,,,,,,,,,,,,,,,,
068.jpg,swsh10-69,Wyrdeer,Pokémon,Psychic,Astral Radiance,69,Rare Holo,https://images.pokemontcg.io/swsh10/69_hires.png,https://images.pokemontcg.io/swsh10/69.png,,,,,,,,,,,,,,,,,,,,,,,,,
069.jpg,swsh10-70,Hisuian Growlithe,Pokémon,Fighting,Astral Radiance,70,Common,https://images.pokemontcg.io/swsh10/70_hires.png,https://images.pokemontcg.io/swsh10/70.png,,,,,,,,,,,,,,,,,,,,,,,,,
070.jpg,swsh10-71,Hisuian Arcanine,Pokémon,Fighting,Astral Radiance,71,Rare,https://images.pokemontcg.io/swsh10/71_hires.png,https://images.pokemontcg.io/swsh10/71.png,,,,,,,,,,,,,,,,,,,,,,,,,
071.jpg,swsh10-72,Machamp V,Pokémon,Fighting,Astral Radiance,72,Rare Holo V,https://images.pokemontcg.io/swsh10/72_hires.png,https://images.pokemontcg.io/swsh10/72.png,,,,,,,,,,,,,,,,,,,,,,,,,
072.jpg,swsh10-73,Machamp VMAX,Pokémon,Fighting,Astral Radiance,73,Rare Holo VMAX,https://images.pokemontcg.io/swsh10/73_hires.png,https://images.pokemontcg.io/swsh10/73.png,,,,,,,,,,,,,,,,,,,,,,,,,
073.jpg,swsh10-74,Sudowoodo,Pokémon,Fighting,Astral Radiance,74,Common,https://images.pokemontcg.io/swsh10/74_hires.png,https://images.pokemontcg.io/swsh10/74.png,,,,,,,,,,,,,,,,,,,,,,,,,
074.jpg,swsh10-75,Regirock,Pokémon,Fighting,Astral Radiance,75,Rare,https://images.pokemontcg.io/swsh10/75_hires.png,https://images.pokemontcg.io/swsh10/75.png,,,,,,,,,,,,,,,,,,,,,,,,,
075.jpg,swsh10-76,Cranidos,Pokémon,Fighting,Astral Radiance,76,Uncommon,https://images.pokemontcg.io/swsh10/76_hires.png,https://images.pokemontcg.io/swsh10/76.png,,,,,,,,,,,,,,,,,,,,,,,,,
076.jpg,swsh10-77,Rampardos,Pokémon,Fighting,Astral Radiance,77,Rare Holo,https://images.pokemontcg.io/swsh10/77_hires.png,https://images.pokemontcg.io/swsh10/77.png,,,,,,,,,,,,,,,,,,,,,,,,,
077.jpg,swsh10-78,Lucario V,Pokémon,Fighting,Astral Radiance,78,Rare Holo V,https://images.pokemontcg.io/swsh10/78_hires.png,https://images.pokemontcg.io/swsh10/78.png,,,,,,,,,,,,,,,,,,,,,,,,,
078.jpg,swsh10-79,Hippopotas,Pokémon,Fighting,Astral Radiance,79,Common,https://images.pokemontcg.io/swsh10/79_hires.png,https://images.pokemontcg.io/swsh10/79.png,,,,,,,,,,,,,,,,,,,,,,,,,
079.jpg,swsh10-80,Hippowdon,Pokémon,Fighting,Astral Radiance,80,Uncommon,https://images.pokemontcg.io/swsh10/80_hires.png,https://images.pokemontcg.io/swsh10/80.png,,,,,,,,,,,,,,,,,,,,,,,,,
080.jpg,swsh10-81,Radiant Hawlucha,Pokémon,Fighting,Astral Radiance,81,Radiant Rare,https://images.pokemontcg.io/swsh10/81_hires.png,https://images.pokemontcg.io/swsh10/81.png,,,,,,,,,,,,,,,,,,,,,,,,,
081.jpg,swsh10-82,Hisuian Decidueye,Pokémon,Fighting,Astral Radiance,82,Rare Holo,https://images.pokemontcg.io/swsh10/82_hires.png,https://images.pokemontcg.io/swsh10/82.png,,,,,,,,,,,,,,,,,,,,,,,,,
082.jpg,swsh10-83,Hisuian Decidueye V,Pokémon,Fighting,Astral Radiance,83,Rare Holo V,https://images.pokemontcg.io/swsh10/83_hires.png,https://images.pokemontcg.io/swsh10/83.png,,,,,,,,,,,,,,,,,,,,,,,,,
083.jpg,swsh10-84,Hisuian Decidueye VSTAR,Pokémon,Fighting,Astral Radiance,84,Rare Holo VSTAR,https://images.pokemontcg.io/swsh10/84_hires.png,https://images.pokemontcg.io/swsh10/84.png,,,,,,,,,,,,,,,,,,,,,,,,,
084.jpg,swsh10-85,Kleavor,Pokémon,Fighting,Astral Radiance,85,Rare,https://images.pokemontcg.io/swsh10/85_hires.png,https://images.pokemontcg.io/swsh10/85.png,,,,,,,,,,,,,,,,,,,,,,,,,
085.jpg,swsh10-86,Kleavor,Pokémon,Fighting,Astral Radiance,86,Rare Holo,https://images.pokemontcg.io/swsh10/86_hires.png,https://images.pokemontcg.io/swsh10/86.png,,,,,,,,,,,,,,,,,,,,,,,,,
086.jpg,swsh10-87,Kleavor V,Pokémon,Fighting,Astral Radiance,87,Rare Holo V,https://images.pokemontcg.io/swsh10/87_hires.png,https://images.pokemontcg.io/swsh10/87.png,,,,,,,,,,,,,,,,,,,,,,,,,
087.jpg,swsh10-88,Hisuian Qwilfish,Pokémon,Darkness,Astral Radiance,88,Common,https://images.pokemontcg.io/swsh10/88_hires.png,https://images.pokemontcg.io/swsh10/88.png,,,,,,,,,,,,,,,,,,,,,,,,,
088.jpg,swsh10-89,Hisuian Qwilfish,Pokémon,Darkness,Astral Radiance,89,Common,https://images.pokemontcg.io/swsh10/89_hires.png,https://images.pokemontcg.io/swsh10/89.png,,,,,,,,,,,,,,,,,,,,,,,,,
089.jpg,swsh10-90,Hisuian Overqwil,Pokémon,Darkness,Astral Radiance,90,Uncommon,https://images.pokemontcg.io/swsh10/90_hires.png,https://images.pokemontcg.io/swsh10/90.png,,,,,,,,,,,,,,,,,,,,,,,,,
090.jpg,swsh10-91,Hisuian Overqwil,Pokémon,Darkness,Astral Radiance,91,Rare,https://images.pokemontcg.io/swsh10/91_hires.png,https://images.pokemontcg.io/swsh10/91.png,,,,,,,,,,,,,,,,,,,,,,,,,
091.jpg,swsh10-92,Hisuian Sneasel,Pokémon,Darkness,Astral Radiance,92,Common,https://images.pokemontcg.io/swsh10/92_hires.png,https://images.pokemontcg.io/swsh10/92.png,,,,,,,,,,,,,,,,,,,,,,,,,
092.jpg,swsh10-93,Hisuian Sneasler,Pokémon,Darkness,Astral Radiance,93,Rare Holo,https://images.pokemontcg.io/swsh10/93_hires.png,https://images.pokemontcg.io/swsh10/93.png,,,,,,,,,,,,,,,,,,,,,,,,,
093.jpg,swsh10-94,Hisuian Sneasler V,Pokémon,Darkness,Astral Radiance,94,Rare Holo V,https://images.pokemontcg.io/swsh10/94_hires.png,https://images.pokemontcg.io/swsh10/94.png,,,,,,,,,,,,,,,,,,,,,,,,,
094.jpg,swsh10-95,Poochyena,Pokémon,Darkness,Astral Radiance,95,Common,https://images.pokemontcg.io/swsh10/95_hires.png,https://images.pokemontcg.io/swsh10/95.png,,,,,,,,,,,,,,,,,,,,,,,,,
095.jpg,swsh10-96,Mightyena,Pokémon,Darkness,Astral Radiance,96,Rare,https://images.pokemontcg.io/swsh10/96_hires.png,https://images.pokemontcg.io/swsh10/96.png,,,,,,,,,,,,,,,,,,,,,,,,,
096.jpg,swsh10-97,Absol,Pokémon,Darkness,Astral Radiance,97,Rare Holo,https://images.pokemontcg.io/swsh10/97_hires.png,https://images.pokemontcg.io/swsh10/97.png,,,,,,,,,,,,,,,,,,,,,,,,,
097.jpg,swsh10-98,Darkrai V,Pokémon,Darkness,Astral Radiance,98,Rare Holo V,https://images.pokemontcg.io/swsh10/98_hires.png,https://images.pokemontcg.io/swsh10/98.png,,,,,,,,,,,,,,,,,,,,,,,,,
098.jpg,swsh10-99,Darkrai VSTAR,Pokémon,Darkness,Astral Radiance,99,Rare Holo VSTAR,https://images.pokemontcg.io/swsh10/99_hires.png,https://images.pokemontcg.io/swsh10/99.png,,,,,,,,,,,,,,,,,,,,,,,,,
099.jpg,swsh10-100,Hisuian Samurott,Pokémon,Darkness,Astral Radiance,100,Rare Holo,https://images.pokemontcg.io/swsh10/100_hires.png,https://images.pokemontcg.io/swsh10/100.png,,,,,,,,,,,,,,,,,,,,,,,,,
100.jpg,swsh10-101,Hisuian Samurott V,Pokémon,Darkness,Astral Radiance,101,Rare Holo V,https://images.pokemontcg.io/swsh10/101_hires.png,https://images.pokemontcg.io/swsh10/101.png,,,,,,,,,,,,,,,,,,,,,,,,,
101.jpg,swsh10-102,Hisuian Samurott VSTAR,Pokémon,Darkness,Astral Radiance,102,Rare Holo VSTAR,https://images.pokemontcg.io/swsh10/102_hires.png,https://images.pokemontcg.io/swsh10/102.png,,,,,,,,,,,,,,,,,,,,,,,,,
102.jpg,swsh10-103,Nickit,Pokémon,Darkness,Astral Radiance,103,Common,https://images.pokemontcg.io/swsh10/103_hires.png,https://images.pokemontcg.io/swsh10/103.png,,,,,,,,,,,,,,,,,,,,,,,,,
103.jpg,swsh10-104,Thievul,Pokémon,Darkness,Astral Radiance,104,Rare,https://images.pokemontcg.io/swsh10/104_hires.png,https://images.pokemontcg.io/swsh10/104.png,,,,,,,,,,,,,,,,,,,,,,,,,
104.jpg,swsh10-105,Magnemite,Pokémon,Metal,Astral Radiance,105,Common,https://images.pokemontcg.io/swsh10/105_hires.png,https://images.pokemontcg.io/swsh10/105.png,,,,,,,,,,,,,,,,,,,,,,,,,
105.jpg,swsh10-106,Magneton,Pokémon,Metal,Astral Radiance,106,Uncommon,https://images.pokemontcg.io/swsh10/106_hires.png,https://images.pokemontcg.io/swsh10/106.png,,,,,,,,,,,,,,,,,,,,,,,,,
106.jpg,swsh10-107,Magnezone,Pokémon,Metal,Astral Radiance,107,Rare Holo,https://images.pokemontcg.io/swsh10/107_hires.png,https://images.pokemontcg.io/swsh10/107.png,,,,,,,,,,,,,,,,,,,,,,,,,
107.jpg,swsh10-108,Registeel,Pokémon,Metal,Astral Radiance,108,Rare,https://images.pokemontcg.io/swsh10/108_hires.png,https://images.pokemontcg.io/swsh10/108.png,,,,,,,,,,,,,,,,,,,,,,,,,
108.jpg,swsh10-109,Shieldon,Pokémon,Metal,Astral Radiance,109,Uncommon,https://images.pokemontcg.io/swsh10/109_hires.png,https://images.pokemontcg.io/swsh10/109.png,,,,,,,,,,,,,,,,,,,,,,,,,
109.jpg,swsh10-110,Bastiodon,Pokémon,Metal,Astral Radiance,110,Rare Holo,https://images.pokemontcg.io/swsh10/110_hires.png,https://images.pokemontcg.io/swsh10/110.png,,,,,,,,,,,,,,,,,,,,,,,,,
110.jpg,swsh10-111,Bronzor,Pokémon,Metal,Astral Radiance,111,Common,https://images.pokemontcg.io/swsh10/111_hires.png,https://images.pokemontcg.io/swsh10/111.png,,,,,,,,,,,,,,,,,,,,,,,,,
111.jpg,swsh10-112,Bronzong,Pokémon,Metal,Astral Radiance,112,Uncommon,https://images.pokemontcg.io/swsh10/112_hires.png,https://images.pokemontcg.io/swsh10/112.png,,,,,,,,,,,,,,,,,,,,,,,,,
