Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
031.jpg,sv2-32,Pyroar,Pokémon,Fire,Paldea Evolved,32,Uncommon,https://images.pokemontcg.io/sv2/32_hires.png,https://images.pokemontcg.io/sv2/32.png,,,,,,,,,,,,,,,,,,,,,,,,,
032.jpg,sv2-33,Oricorio,Pokémon,Fire,Paldea Evolved,33,Rare,https://images.pokemontcg.io/sv2/33_hires.png,https://images.pokemontcg.io/sv2/33.png,,,,,,,,,,,,,,,,,,,,,,,,,
033.jpg,sv2-34,Fuecoco,Pokémon,Fire,Paldea Evolved,34,Common,https://images.pokemontcg.io/sv2/34_hires.png,https://images.pokemontcg.io/sv2/34.png,,,,,,,,,,,,,,,,,,,,,,,,,
034.jpg,sv2-35,Fuecoco,Pokémon,Fire,Paldea Evolved,35,Common,https://images.pokemontcg.io/sv2/35_hires.png,https://images.pokemontcg.io/sv2/35.png,,,,,,,,,,,,,,,,,,,,,,,,,
035.jpg,sv2-36,Crocalor,Pokémon,Fire,Paldea Evolved,36,Uncommon,https://images.pokemontcg.io/sv2/36_hires.png,https://images.pokemontcg.io/sv2/36.png,,,,,,,,,,,,,,,,,,,,,,,,,
036.jpg,sv2-37,Skeledirge ex,Pokémon,Fire,Paldea Evolved,37,Double Rare,https://images.pokemontcg.io/sv2/37_hires.png,https://images.pokemontcg.io/sv2/37.png,,,,,,,,,,,,,,,,,,,,,,,,,
037.jpg,sv2-38,Charcadet,Pokémon,Fire,Paldea Evolved,38,Common,https://images.pokemontcg.io/sv2/38_hires.png,https://images.pokemontcg.io/sv2/38.png,,,,,,,,,,,,,,,,,,,,,,,,,
038.jpg,sv2-39,Charcadet,Pokémon,Fire,Paldea Evolved,39,Common,https://images.pokemontcg.io/sv2/39_hires.png,https://images.pokemontcg.io/sv2/39.png,,,,,,,,,,,,,,,,,,,,,,,,,
039.jpg,sv2-40,Chi-Yu ex,Pokémon,Fire,Paldea Evolved,40,Double Rare,https://images.pokemontcg.io/sv2/40_hires.png,https://images.pokemontcg.io/sv2/40.png,,,,,,,,,,,,,,,,,,,,,,,,,
040.jpg,sv2-41,Paldean Tauros,Pokémon,Water,Paldea Evolved,41,Uncommon,https://images.pokemontcg.io/sv2/41_hires.png,https://images.pokemontcg.io/sv2/41.png,,,,,,,,,,,,,,,,,,,,,,,,,
041.jpg,sv2-42,Magikarp,Pokémon,Water,Paldea Evolved,42,Common,https://images.pokemontcg.io/sv2/42_hires.png,https://images.pokemontcg.io/sv2/42.png,,,,,,,,,,,,,,,,,,,,,,,,,
042.jpg,sv2-43,Gyarados,Pokémon,Water,Paldea Evolved,43,Rare,https://images.pokemontcg.io/sv2/43_hires.png,https://images.pokemontcg.io/sv2/43.png,,,,,,,,,,,,,,,,,,,,,,,,,
043.jpg,sv2-44,Marill,Pokémon,Water,Paldea Evolved,44,Common,https://images.pokemontcg.io/sv2/44_hires.png,https://images.pokemontcg.io/sv2/44.png,,,,,,,,,,,,,,,,,,,,,,,,,
044.jpg,sv2-45,Azumarill,Pokémon,Water,Paldea Evolved,45,Uncommon,https://images.pokemontcg.io/sv2/45_hires.png,https://images.pokemontcg.io/sv2/45.png,,,,,,,,,,,,,,,,,,,,,,,,,
045.jpg,sv2-46,Delibird,Pokémon,Water,Paldea Evolved,46,Common,https://images.pokemontcg.io/sv2/46_hires.png,https://images.pokemontcg.io/sv2/46.png,,,,,,,,,,,,,,,,,,,,,,,,,
046.jpg,sv2-47,Luvdisc,Pokémon,Water,Paldea Evolved,47,Common,https://images.pokemontcg.io/sv2/47_hires.png,https://images.pokemontcg.io/sv2/47.png,,,,,,,,,,,,,,,,,,,,,,,,,
047.jpg,sv2-48,Eiscue,Pokémon,Water,Paldea Evolved,48,Uncommon,https://images.pokemontcg.io/sv2/48_hires.png,https://images.pokemontcg.io/sv2/48.png,,,,,,,,,,,,,,,,,,,,,,,,,
048.jpg,sv2-49,Quaxly,Pokémon,Water,Paldea Evolved,49,Common,https://images.pokemontcg.io/sv2/49_hires.png,https://images.pokemontcg.io/sv2/49.png,,,,,,,,,,,,,,,,,,,,,,,,,
049.jpg,sv2-50,Quaxly,Pokémon,Water,Paldea Evolved,50,Common,https://images.pokemontcg.io/sv2/50_hires.png,https://images.pokemontcg.io/sv2/50.png,,,,,,,,,,,,,,,,,,,,,,,,,
050.jpg,sv2-51,Quaxwell,Pokémon,Water,Paldea Evolved,51,Uncommon,https://images.pokemontcg.io/sv2/51_hires.png,https://images.pokemontcg.io/sv2/51.png,,,,,,,,,,,,,,,,,,,,,,,,,
051.jpg,sv2-52,Quaquaval ex,Pokémon,Water,Paldea Evolved,52,Double Rare,https://images.pokemontcg.io/sv2/52_hires.png,https://images.pokemontcg.io/sv2/52.png,,,,,,,,,,,,,,,,,,,,,,,,,
052.jpg,sv2-53,Cetoddle,Pokémon,Water,Paldea Evolved,53,Common,https://images.pokemontcg.io/sv2/53_hires.png,https://images.pokemontcg.io/sv2/53.png,,,,,,,,,,,,,,,,,,,,,,,,,
053.jpg,sv2-54,Cetoddle,Pokémon,Water,Paldea Evolved,54,Common,https://images.pokemontcg.io/sv2/54_hires.png,https://images.pokemontcg.io/sv2/54.png,,,,,,,,,,,,,,,,,,,,,,,,,
054.jpg,sv2-55,Cetitan,Pokémon,Water,Paldea Evolved,55,Uncommon,https://images.pokemontcg.io/sv2/55_hires.png,https://images.pokemontcg.io/sv2/55.png,,,,,,,,,,,,,,,,,,,,,,,,,
055.jpg,sv2-56,Veluza,Pokémon,Water,Paldea Evolved,56,Rare,https://images.pokemontcg.io/sv2/56_hires.png,https://images.pokemontcg.io/sv2/56.png,,,,,,,,,,,,,,,,,,,,,,,,,
056.jpg,sv2-57,Frigibax,Pokémon,Water,Paldea Evolved,57,Common,https://images.pokemontcg.io/sv2/57_hires.png,https://images.pokemontcg.io/sv2/57.png,,,,,,,,,,,,,,,,,,,,,,,,,
057.jpg,sv2-58,Frigibax,Pokémon,Water,Paldea Evolved,58,Common,https://images.pokemontcg.io/sv2/58_hires.png,https://images.pokemontcg.io/sv2/58.png,,,,,,,,,,,,,,,,,,,,,,,,,
058.jpg,sv2-59,Arctibax,Pokémon,Water,Paldea Evolved,59,Uncommon,https://images.pokemontcg.io/sv2/59_hires.png,https://images.pokemontcg.io/sv2/59.png,,,,,,,,,,,,,,,,,,,,,,,,,
059.jpg,sv2-60,Baxcalibur,Pokémon,Water,Paldea Evolved,60,Rare,https://images.pokemontcg.io/sv2/60_hires.png,https://images.pokemontcg.io/sv2/60.png,,,,,,,,,,,,,,,,,,,,,,,,,
060.jpg,sv2-61,Chien-Pao ex,Pokémon,Water,Paldea Evolved,61,Double Rare,https://images.pokemontcg.io/sv2/61_hires.png,https://images.pokemontcg.io/sv2/61.png,,,,,,,,,,,,,,,,,,,,,,,,,
061.jpg,sv2-62,Pikachu,Pokémon,Lightning,Paldea Evolved,62,Common,https://images.pokemontcg.io/sv2/62_hires.png,https://images.pokemontcg.io/sv2/62.png,,,,,,,,,,,,,,,,,,,,,,,,,
062.jpg,sv2-63,Pikachu ex,Pokémon,Lightning,Paldea Evolved,63,Double Rare,https://images.pokemontcg.io/sv2/63_hires.png,https://images.pokemontcg.io/sv2/63.png,,,,,,,,,,,,,,,,,,,,,,,,,
063.jpg,sv2-64,Raichu,Pokémon,Lightning,Paldea Evolved,64,Uncommon,https://images.pokemontcg.io/sv2/64_hires.png,https://images.pokemontcg.io/sv2/64.png,,,,,,,,,,,,,,,,,,,,,,,,,
064.jpg,sv2-65,Magnemite,Pokémon,Lightning,Paldea Evolved,65,Common,https://images.pokemontcg.io/sv2/65_hires.png,https://images.pokemontcg.io/sv2/65.png,,,,,,,,,,,,,,,,,,,,,,,,,
065.jpg,sv2-66,Voltorb,Pokémon,Lightning,Paldea Evolved,66,Common,https://images.pokemontcg.io/sv2/66_hires.png,https://images.pokemontcg.io/sv2/66.png,,,,,,,,,,,,,,,,,,,,,,,,,
066.jpg,sv2-67,Electrode,Pokémon,Lightning,Paldea Evolved,67,Uncommon,https://images.pokemontcg.io/sv2/67_hires.png,https://images.pokemontcg.io/sv2/67.png,,,,,,,,,,,,,,,,,,,,,,,,,
067.jpg,sv2-68,Shinx,Pokémon,Lightning,Paldea Evolved,68,Common,https://images.pokemontcg.io/sv2/68_hires.png,https://images.pokemontcg.io/sv2/68.png,,,,,,,,,,,,,,,,,,,,,,,,,
068.jpg,sv2-69,Shinx,Pokémon,Lightning,Paldea Evolved,69,Common,https://images.pokemontcg.io/sv2/69_hires.png,https://images.pokemontcg.io/sv2/69.png,,,,,,,,,,,,,,,,,,,,,,,,,
069.jpg,sv2-70,Luxio,Pokémon,Lightning,Paldea Evolved,70,Uncommon,https://images.pokemontcg.io/sv2/70_hires.png,https://images.pokemontcg.io/sv2/70.png,,,,,,,,,,,,,,,,,,,,,,,,,
070.jpg,sv2-71,Luxray,Pokémon,Lightning,Paldea Evolved,71,Rare,https://images.pokemontcg.io/sv2/71_hires.png,https://images.pokemontcg.io/sv2/71.png,,,,,,,,,,,,,,,,,,,,,,,,,
071.jpg,sv2-72,Pincurchin,Pokémon,Lightning,Paldea Evolved,72,Common,https://images.pokemontcg.io/sv2/72_hires.png,https://images.pokemontcg.io/sv2/72.png,,,,,,,,,,,,,,,,,,,,,,,,,
072.jpg,sv2-73,Pincurchin,Pokémon,Lightning,Paldea Evolved,73,Uncommon,https://images.pokemontcg.io/sv2/73_hires.png,https://images.pokemontcg.io/sv2/73.png,,,,,,,,,,,,,,,,,,,,,,,,,
073.jpg,sv2-74,Pawmi,Pokémon,Lightning,Paldea Evolved,74,Common,https://images.pokemontcg.io/sv2/74_hires.png,https://images.pokemontcg.io/sv2/74.png,,,,,,,,,,,,,,,,,,,,,,,,,
074.jpg,sv2-75,Pawmo,Pokémon,Lightning,Paldea Evolved,75,Uncommon,https://images.pokemontcg.io/sv2/75_hires.png,https://images.pokemontcg.io/sv2/75.png,,,,,,,,,,,,,,,,,,,,,,,,,
075.jpg,sv2-76,Pawmot,Pokémon,Lightning,Paldea Evolved,76,Rare,https://images.pokemontcg.io/sv2/76_hires.png,https://images.pokemontcg.io/sv2/76.png,,,,,,,,,,,,,,,,,,,,,,,,,
076.jpg,sv2-77,Tadbulb,Pokémon,Lightning,Paldea Evolved,77,Common,https://images.pokemontcg.io/sv2/77_hires.png,https://images.pokemontcg.io/sv2/77.png,,,,,,,,,,,,,,,,,,,,,,,,,
077.jpg,sv2-78,Tadbulb,Pokémon,Lightning,Paldea Evolved,78,Common,https://images.pokemontcg.io/sv2/78_hires.png,https://images.pokemontcg.io/sv2/78.png,,,,,,,,,,,,,,,,,,,,,,,,,
078.jpg,sv2-79,Bellibolt ex,Pokémon,Lightning,Paldea Evolved,79,Double Rare,https://images.pokemontcg.io/sv2/79_hires.png,https://images.pokemontcg.io/sv2/79.png,,,,,,,,,,,,,,,,,,,,,,,,,
079.jpg,sv2-80,Wattrel,Pokémon,Lightning,Paldea Evolved,80,Common,https://images.pokemontcg.io/sv2/80_hires.png,https://images.pokemontcg.io/sv2/80.png,,,,,,,,,,,,,,,,,,,,,,,,,
080.jpg,sv2-81,Wattrel,Pokémon,Lightning,Paldea Evolved,81,Common,https://images.pokemontcg.io/sv2/81_hires.png,https://images.pokemontcg.io/sv2/81.png,,,,,,,,,,,,,,,,,,,,,,,,,
081.jpg,sv2-82,Kilowattrel,Pokémon,Lightning,Paldea Evolved,82,Uncommon,https://images.pokemontcg.io/sv2/82_hires.png,https://images.pokemontcg.io/sv2/82.png,,,,,,,,,,,,,,,,,,,,,,,,,
082.jpg,sv2-83,Jigglypuff,Pokémon,Psychic,Paldea Evolved,83,Common,https://images.pokemontcg.io/sv2/83_hires.png,https://images.pokemontcg.io/sv2/83.png,,,,,,,,,,,,,,,,,,,,,,,,,
083.jpg,sv2-84,Wigglytuff,Pokémon,Psychic,Paldea Evolved,84,Rare,https://images.pokemontcg.io/sv2/84_hires.png,https://images.pokemontcg.io/sv2/84.png,,,,,,,,,,,,,,,,,,,,,,,,,
084.jpg,sv2-85,Slowpoke,Pokémon,Psychic,Paldea Evolved,85,Common,https://images.pokemontcg.io/sv2/85_hires.png,https://images.pokemontcg.io/sv2/85.png,,,,,,,,,,,,,,,,,,,,,,,,,
085.jpg,sv2-86,Slowking ex,Pokémon,Psychic,Paldea Evolved,86,Double Rare,https://images.pokemontcg.io/sv2/86_hires.png,https://images.pokemontcg.io/sv2/86.png,,,,,,,,,,,,,,,,,,,,,,,,,
086.jpg,sv2-87,Misdreavus,Pokémon,Psychic,Paldea Evolved,87,Common,https://images.pokemontcg.io/sv2/87_hires.png,https://images.pokemontcg.io/sv2/87.png,,,,,,,,,,,,,,,,,,,,,,,,,
087.jpg,sv2-88,Mismagius,Pokémon,Psychic,Paldea Evolved,88,Uncommon,https://images.pokemontcg.io/sv2/88_hires.png,https://images.pokemontcg.io/sv2/88.png,,,,,,,,,,,,,,,,,,,,,,,,,
088.jpg,sv2-89,Spiritomb,Pokémon,Psychic,Paldea Evolved,89,Rare,https://images.pokemontcg.io/sv2/89_hires.png,https://images.pokemontcg.io/sv2/89.png,,,,,,,,,,,,,,,,,,,,,,,,,
089.jpg,sv2-90,Gothita,Pokémon,Psychic,Paldea Evolved,90,Common,https://images.pokemontcg.io/sv2/90_hires.png,https://images.pokemontcg.io/sv2/90.png,,,,,,,,,,,,,,,,,,,,,,,,,
090.jpg,sv2-91,Gothorita,Pokémon,Psychic,Paldea Evolved,91,Uncommon,https://images.pokemontcg.io/sv2/91_hires.png,https://images.pokemontcg.io/sv2/91.png,,,,,,,,,,,,,,,,,,,,,,,,,
091.jpg,sv2-92,Gothitelle,Pokémon,Psychic,Paldea Evolved,92,Uncommon,https://images.pokemontcg.io/sv2/92_hires.png,https://images.pokemontcg.io/sv2/92.png,,,,,,,,,,,,,,,,,,,,,,,,,
092.jpg,sv2-93,Dedenne ex,Pokémon,Psychic,Paldea Evolved,93,Double Rare,https://images.pokemontcg.io/sv2/93_hires.png,https://images.pokemontcg.io/sv2/93.png,,,,,,,,,,,,,,,,,,,,,,,,,
093.jpg,sv2-94,Oranguru,Pokémon,Psychic,Paldea Evolved,94,Uncommon,https://images.pokemontcg.io/sv2/94_hires.png,https://images.pokemontcg.io/sv2/94.png,,,,,,,,,,,,,,,,,,,,,,,,,
094.jpg,sv2-95,Sandygast,Pokémon,Psychic,Paldea Evolved,95,Common,https://images.pokemontcg.io/sv2/95_hires.png,https://images.pokemontcg.io/sv2/95.png,,,,,,,,,,,,,,,,,,,,,,,,,
095.jpg,sv2-96,Palossand,Pokémon,Psychic,Paldea Evolved,96,Uncommon,https://images.pokemontcg.io/sv2/96_hires.png,https://images.pokemontcg.io/sv2/96.png,,,,,,,,,,,,,,,,,,,,,,,,,
096.jpg,sv2-97,Mimikyu,Pokémon,Psychic,Paldea Evolved,97,Rare,https://images.pokemontcg.io/sv2/97_hires.png,https://images.pokemontcg.io/sv2/97.png,,,,,,,,,,,,,,,,,,,,,,,,,
097.jpg,sv2-98,Ceruledge,Pokémon,Psychic,Paldea Evolved,98,Rare,https://images.pokemontcg.io/sv2/98_hires.png,https://images.pokemontcg.io/sv2/98.png,,,,,,,,,,,,,,,,,,,,,,,,,
098.jpg,sv2-99,Rabsca,Pokémon,Psychic,Paldea Evolved,99,Rare,https://images.pokemontcg.io/sv2/99_hires.png,https://images.pokemontcg.io/sv2/99.png,,,,,,,,,,,,,,,,,,,,,,,,,
099.jpg,sv2-100,Tinkatink,Pokémon,Psychic,Paldea Evolved,100,Common,https://images.pokemontcg.io/sv2/100_hires.png,https://images.pokemontcg.io/sv2/100.png,,,,,,,,,,,,,,,,,,,,,,,,,
100.jpg,sv2-101,Tinkatink,Pokémon,Psychic,Paldea Evolved,101,Common,https://images.pokemontcg.io/sv2/101_hires.png,https://images.pokemontcg.io/sv2/101.png,,,,,,,,,,,,,,,,,,,,,,,,,
101.jpg,sv2-102,Tinkatink,Pokémon,Psychic,Paldea Evolved,102,Common,https://images.pokemontcg.io/sv2/102_hires.png,https://images.pokemontcg.io/sv2/102.png,,,,,,,,,,,,,,,,,,,,,,,,,
102.jpg,sv2-103,Tinkatuff,Pokémon,Psychic,Paldea Evolved,103,Uncommon,https://images.pokemontcg.io/sv2/103_hires.png,https://images.pokemontcg.io/sv2/103.png,,,,,,,,,,,,,,,,,,,,,,,,,
103.jpg,sv2-104,Tinkatuff,Pokémon,Psychic,Paldea Evolved,104,Uncommon,https://images.pokemontcg.io/sv2/104_hires.png,https://images.pokemontcg.io/sv2/104.png,,,,,,,,,,,,,,,,,,,,,,,,,
104.jpg,sv2-105,Tinkaton,Pokémon,Psychic,Paldea Evolved,105,Rare,https://images.pokemontcg.io/sv2/105_hires.png,https://images.pokemontcg.io/sv2/105.png,,,,,,,,,,,,,,,,,,,,,,,,,
105.jpg,sv2-106,Mankey,Pokémon,Fighting,Paldea Evolved,106,Common,https://images.pokemontcg.io/sv2/106_hires.png,https://images.pokemontcg.io/sv2/106.png,,,,,,,,,,,,,,,,,,,,,,,,,
106.jpg,sv2-107,Primeape,Pokémon,Fighting,Paldea Evolved,107,Uncommon,https://images.pokemontcg.io/sv2/107_hires.png,https://images.pokemontcg.io/sv2/107.png,,,,,,,,,,,,,,,,,,,,,,,,,
107.jpg,sv2-108,Paldean Tauros,Pokémon,Fighting,Paldea Evolved,108,Uncommon,https://images.pokemontcg.io/sv2/108_hires.png,https://images.pokemontcg.io/sv2/108.png,,,,,,,,,,,,,,,,,,,,,,,,,
108.jpg,sv2-109,Sudowoodo,Pokémon,Fighting,Paldea Evolved,109,Uncommon,https://images.pokemontcg.io/sv2/109_hires.png,https://images.pokemontcg.io/sv2/109.png,,,,,,,,,,,,,,,,,,,,,,,,,
109.jpg,sv2-110,Larvitar,Pokémon,Fighting,Paldea Evolved,110,Common,https://images.pokemontcg.io/sv2/110_hires.png,https://images.pokemontcg.io/sv2/110.png,,,,,,,,,,,,,,,,,,,,,,,,,
110.jpg,sv2-111,Pupitar,Pokémon,Fighting,Paldea Evolved,111,Uncommon,https://images.pokemontcg.io/sv2/111_hires.png,https://images.pokemontcg.io/sv2/111.png,,,,,,,,,,,,,,,,,,,,,,,,,
111.jpg,sv2-112,Makuhita,Pokémon,Fighting,Paldea Evolved,112,Common,https://images.pokemontcg.io/sv2/112_hires.png,https://images.pokemontcg.io/sv2/112.png,,,,,,,,,,,,,,,,,,,,,,,,,
112.jpg,sv2-113,Hariyama,Pokémon,Fighting,Paldea Evolved,113,Rare,https://images.pokemontcg.io/sv2/113_hires.png,https://images.pokemontcg.io/sv2/113.png,,,,,,,,,,,,,,,,,,,,,,,,,
113.jpg,sv2-114,Croagunk,Pokémon,Fighting,Paldea Evolved,114,Common,https://images.pokemontcg.io/sv2/114_hires.png,https://images.pokemontcg.io/sv2/114.png,,,,,,,,,,,,,,,,,,,,,,,,,
114.jpg,sv2-115,Toxicroak,Pokémon,Fighting,Paldea Evolved,115,Uncommon,https://images.pokemontcg.io/sv2/115_hires.png,https://images.pokemontcg.io/sv2/115.png,,,,,,,,,,,,,,,,,,,,,,,,,
115.jpg,sv2-116,Rockruff,Pokémon,Fighting,Paldea Evolved,116,Common,https://images.pokemontcg.io/sv2/116_hires.png,https://images.pokemontcg.io/sv2/116.png,,,,,,,,,,,,,,,,,,,,,,,,,
