Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
012.jpg,swsh3-13,Decidueye,Pokémon,Grass,Darkness Ablaze,13,Rare Holo,https://images.pokemontcg.io/swsh3/13_hires.png,https://images.pokemontcg.io/swsh3/13.png,,,,,,0.04,0.77,19.0,0.46,0.24,0.07,0.96,3.99,0.69,0.49,,,,,,,,,,
013.jpg,swsh3-14,Bounsweet,Pokémon,Grass,Darkness Ablaze,14,Common,https://images.pokemontcg.io/swsh3/14_hires.png,https://images.pokemontcg.io/swsh3/14.png,0.03,0.15,1.0,0.09,0.08,,,,,,0.05,0.25,1.13,0.18,0.12,,,,,,,,,,
014.jpg,swsh3-15,Steenee,Pokémon,Grass,Darkness Ablaze,15,Uncommon,https://images.pokemontcg.io/swsh3/15_hires.png,https://images.pokemontcg.io/swsh3/15.png,0.03,0.12,999.99,0.07,0.05,,,,,,0.09,0.25,1.13,0.19,0.21,,,,,,,,,,
015.jpg,swsh3-16,Tsareena,Pokémon,Grass,Darkness Ablaze,16,Rare,https://images.pokemontcg.io/swsh3/16_hires.png,https://images.pokemontcg.io/swsh3/16.png,0.1,0.25,5.0,0.25,0.2,,,,,,0.15,0.54,2.0,0.52,0.5,,,,,,,,,,
016.jpg,swsh3-17,Wimpod,Pokémon,Grass,Darkness Ablaze,17,Common,https://images.pokemontcg.io/swsh3/17_hires.png,https://images.pokemontcg.io/swsh3/17.png,0.03,0.15,1.0,0.09,0.08,,,,,,0.09,0.25,1.13,0.21,0.1,,,,,,,,,,
017.jpg,swsh3-18,Golisopod,Pokémon,Grass,Darkness Ablaze,18,Rare Holo,https://images.pokemontcg.io/swsh3/18_hires.png,https://images.pokemontcg.io/swsh3/18.png,,,,,,0.09,0.43,5.97,0.28,0.25,0.04,0.68,2.0,0.54,0.49,,,,,,,,,,
018.jpg,swsh3-19,Charizard V,Pokémon,Fire,Darkness Ablaze,19,Rare Holo V,https://images.pokemontcg.io/swsh3/19_hires.png,https://images.pokemontcg.io/swsh3/19.png,,,,,,3.99,8.36,23.06,5.07,7.29,,,,,,,,,,,,,,,
019.jpg,swsh3-20,Charizard VMAX,Pokémon,Fire,Darkness Ablaze,20,Rare Holo VMAX,https://images.pokemontcg.io/swsh3/20_hires.png,https://images.pokemontcg.io/swsh3/20.png,,,,,,49.89,70.59,600.0,58.83,69.94,,,,,,,,,,,,,,,
020.jpg,swsh3-21,Houndoom V,Pokémon,Fire,Darkness Ablaze,21,Rare Holo V,https://images.pokemontcg.io/swsh3/21_hires.png,https://images.pokemontcg.io/swsh3/21.png,,,,,,0.7,1.92,9.95,1.51,1.0,,,,,,,,,,,,,,,
021.jpg,swsh3-22,Torchic,Pokémon,Fire,Darkness Ablaze,22,Common,https://images.pokemontcg.io/swsh3/22_hires.png,https://images.pokemontcg.io/swsh3/22.png,0.03,0.12,999.99,0.09,0.04,,,,,,0.06,0.27,0.99,0.25,0.09,,,,,,,,,,
022.jpg,swsh3-23,Combusken,Pokémon,Fire,Darkness Ablaze,23,Uncommon,https://images.pokemontcg.io/swsh3/23_hires.png,https://images.pokemontcg.io/swsh3/23.png,0.02,0.15,1.0,0.1,0.1,,,,,,0.09,0.28,1.13,0.25,0.16,,,,,,,,,,
023.jpg,swsh3-24,Blaziken,Pokémon,Fire,Darkness Ablaze,24,Rare Holo,https://images.pokemontcg.io/swsh3/24_hires.png,https://images.pokemontcg.io/swsh3/24.png,,,,,,0.1,0.66,2.72,0.52,0.57,0.35,0.87,3.1,0.82,0.6,,,,,,,,,,
024.jpg,swsh3-25,Heatran,Pokémon,Fire,Darkness Ablaze,25,Rare Holo,https://images.pokemontcg.io/swsh3/25_hires.png,https://images.pokemontcg.io/swsh3/25.png,,,,,,0.1,0.44,2.5,0.28,0.39,0.25,0.56,1.51,0.44,0.4,,,,,,,,,,
025.jpg,swsh3-26,Pansear,Pokémon,Fire,Darkness Ablaze,26,Common,https://images.pokemontcg.io/swsh3/26_hires.png,https://images.pokemontcg.io/swsh3/26.png,0.03,0.12,1.0,0.09,0.04,,,,,,0.05,0.25,4.95,0.21,0.15,,,,,,,,,,
026.jpg,swsh3-27,Simisear,Pokémon,Fire,Darkness Ablaze,27,Uncommon,https://images.pokemontcg.io/swsh3/27_hires.png,https://images.pokemontcg.io/swsh3/27.png,0.04,0.15,1.0,0.08,0.07,,,,,,0.1,0.25,1.13,0.18,0.2,,,,,,,,,,
027.jpg,swsh3-28,Galarian Darmanitan,Pokémon,Fire,Darkness Ablaze,28,Rare,https://images.pokemontcg.io/swsh3/28_hires.png,https://images.pokemontcg.io/swsh3/28.png,0.1,0.26,5.0,0.26,0.25,,,,,,0.17,0.65,1.29,0.68,0.41,,,,,,,,,,
028.jpg,swsh3-29,Larvesta,Pokémon,Fire,Darkness Ablaze,29,Common,https://images.pokemontcg.io/swsh3/29_hires.png,https://images.pokemontcg.io/swsh3/29.png,0.02,0.15,1.0,0.08,0.02,,,,,,0.05,0.25,1.0,0.21,0.13,,,,,,,,,,
029.jpg,swsh3-30,Volcarona,Pokémon,Fire,Darkness Ablaze,30,Rare,https://images.pokemontcg.io/swsh3/30_hires.png,https://images.pokemontcg.io/swsh3/30.png,0.04,0.25,5.0,0.21,0.22,,,,,,0.2,0.59,2.0,0.6,0.5,,,,,,,,,,
030.jpg,swsh3-31,Fletchinder,Pokémon,Fire,Darkness Ablaze,31,Uncommon,https://images.pokemontcg.io/swsh3/31_hires.png,https://images.pokemontcg.io/swsh3/31.png,0.03,0.15,999.99,0.09,0.04,,,,,,0.05,0.25,1.13,0.18,0.1,,,,,,,,,,
031.jpg,swsh3-32,Talonflame,Pokémon,Fire,Darkness Ablaze,32,Rare,https://images.pokemontcg.io/swsh3/32_hires.png,https://images.pokemontcg.io/swsh3/32.png,0.09,0.27,20.0,0.27,0.1,,,,,,0.25,0.49,2.0,0.43,0.25,,,,,,,,,,
032.jpg,swsh3-33,Centiskorch V,Pokémon,Fire,Darkness Ablaze,33,Rare Holo V,https://images.pokemontcg.io/swsh3/33_hires.png,https://images.pokemontcg.io/swsh3/33.png,,,,,,0.6,1.97,11.48,1.24,1.48,,,,,,,,,,,,,,,
033.jpg,swsh3-34,Centiskorch VMAX,Pokémon,Fire,Darkness Ablaze,34,Rare Holo VMAX,https://images.pokemontcg.io/swsh3/34_hires.png,https://images.pokemontcg.io/swsh3/34.png,,,,,,1.99,3.86,15.95,2.53,3.47,,,,,,,,,,,,,,,
034.jpg,swsh3-35,Galarian Mr. Mime,Pokémon,Water,Darkness Ablaze,35,Common,https://images.pokemontcg.io/swsh3/35_hires.png,https://images.pokemontcg.io/swsh3/35.png,0.03,0.12,1.0,0.07,0.05,,,,,,0.1,0.25,1.13,0.22,0.15,,,,,,,,,,
035.jpg,swsh3-36,Galarian Mr. Rime,Pokémon,Water,Darkness Ablaze,36,Rare,https://images.pokemontcg.io/swsh3/36_hires.png,https://images.pokemontcg.io/swsh3/36.png,0.1,0.96,5.5,0.5,0.18,,,,,,0.35,1.4,5.0,0.41,0.36,,,,,,,,,,
036.jpg,swsh3-37,Suicune,Pokémon,Water,Darkness Ablaze,37,Rare Holo,https://images.pokemontcg.io/swsh3/37_hires.png,https://images.pokemontcg.io/swsh3/37.png,,,,,,0.29,1.07,4.99,0.9,1.02,0.5,1.33,4.99,1.26,1.2,,,,,,,,,,
037.jpg,swsh3-38,Feebas,Pokémon,Water,Darkness Ablaze,38,Common,https://images.pokemontcg.io/swsh3/38_hires.png,https://images.pokemontcg.io/swsh3/38.png,0.01,0.15,1.0,0.1,0.08,,,,,,0.1,0.25,1.13,0.19,0.18,,,,,,,,,,
038.jpg,swsh3-39,Milotic,Pokémon,Water,Darkness Ablaze,39,Rare Holo,https://images.pokemontcg.io/swsh3/39_hires.png,https://images.pokemontcg.io/swsh3/39.png,,,,,,0.1,0.5,15.0,0.42,0.46,0.29,0.76,1.99,0.74,0.68,,,,,,,,,,
039.jpg,swsh3-40,Relicanth,Pokémon,Water,Darkness Ablaze,40,Uncommon,https://images.pokemontcg.io/swsh3/40_hires.png,https://images.pokemontcg.io/swsh3/40.png,0.03,0.15,1.0,0.09,0.08,,,,,,0.05,0.25,1.13,0.17,0.2,,,,,,,,,,
040.jpg,swsh3-41,Panpour,Pokémon,Water,Darkness Ablaze,41,Common,https://images.pokemontcg.io/swsh3/41_hires.png,https://images.pokemontcg.io/swsh3/41.png,0.02,0.12,999.99,0.09,0.07,,,,,,0.08,0.25,1.13,0.19,0.14,,,,,,,,,,
041.jpg,swsh3-42,Simipour,Pokémon,Water,Darkness Ablaze,42,Uncommon,https://images.pokemontcg.io/swsh3/42_hires.png,https://images.pokemontcg.io/swsh3/42.png,0.03,0.14,1.0,0.07,0.05,,,,,,0.05,0.25,1.03,0.19,0.1,,,,,,,,,,
042.jpg,swsh3-43,Galarian Darumaka,Pokémon,Water,Darkness Ablaze,43,Common,https://images.pokemontcg.io/swsh3/43_hires.png,https://images.pokemontcg.io/swsh3/43.png,0.03,0.12,14.0,0.07,0.04,,,,,,0.03,0.25,1.13,0.16,0.07,,,,,,,,,,
043.jpg,swsh3-44,Galarian Darmanitan,Pokémon,Water,Darkness Ablaze,44,Rare,https://images.pokemontcg.io/swsh3/44_hires.png,https://images.pokemontcg.io/swsh3/44.png,0.1,0.35,1.13,0.32,0.31,,,,,,0.25,0.53,1.18,0.47,0.39,,,,,,,,,,
044.jpg,swsh3-45,Vanillite,Pokémon,Water,Darkness Ablaze,45,Common,https://images.pokemontcg.io/swsh3/45_hires.png,https://images.pokemontcg.io/swsh3/45.png,0.03,0.11,1.0,0.07,0.03,,,,,,0.05,0.25,1.05,0.16,0.08,,,,,,,,,,
045.jpg,swsh3-46,Vanillish,Pokémon,Water,Darkness Ablaze,46,Uncommon,https://images.pokemontcg.io/swsh3/46_hires.png,https://images.pokemontcg.io/swsh3/46.png,0.03,0.15,1.0,0.09,0.09,,,,,,0.1,0.25,1.13,0.16,0.19,,,,,,,,,,
046.jpg,swsh3-47,Vanilluxe,Pokémon,Water,Darkness Ablaze,47,Rare,https://images.pokemontcg.io/swsh3/47_hires.png,https://images.pokemontcg.io/swsh3/47.png,0.04,0.25,2.5,0.18,0.19,,,,,,0.15,0.5,2.0,0.52,0.25,,,,,,,,,,
047.jpg,swsh3-48,Cubchoo,Pokémon,Water,Darkness Ablaze,48,Common,https://images.pokemontcg.io/swsh3/48_hires.png,https://images.pokemontcg.io/swsh3/48.png,0.01,0.15,1.0,0.08,0.07,,,,,,0.1,0.25,1.13,0.18,0.17,,,,,,,,,,
048.jpg,swsh3-49,Beartic,Pokémon,Water,Darkness Ablaze,49,Rare,https://images.pokemontcg.io/swsh3/49_hires.png,https://images.pokemontcg.io/swsh3/49.png,0.05,0.25,5.0,0.21,0.17,,,,,,0.21,0.46,5.0,0.47,0.25,,,,,,,,,,
049.jpg,swsh3-50,Wishiwashi,Pokémon,Water,Darkness Ablaze,50,Common,https://images.pokemontcg.io/swsh3/50_hires.png,https://images.pokemontcg.io/swsh3/50.png,0.02,0.12,999.99,0.05,0.03,,,,,,0.08,0.25,1.13,0.18,0.14,,,,,,,,,,
050.jpg,swsh3-51,Mareanie,Pokémon,Water,Darkness Ablaze,51,Common,https://images.pokemontcg.io/swsh3/51_hires.png,https://images.pokemontcg.io/swsh3/51.png,0.04,0.14,1.0,0.06,0.05,,,,,,0.07,0.25,1.13,0.19,0.2,,,,,,,,,,
051.jpg,swsh3-52,Toxapex,Pokémon,Water,Darkness Ablaze,52,Uncommon,https://images.pokemontcg.io/swsh3/52_hires.png,https://images.pokemontcg.io/swsh3/52.png,0.04,0.15,1.0,0.11,0.09,,,,,,0.09,0.25,1.07,0.18,0.16,,,,,,,,,,
052.jpg,swsh3-53,Dracovish,Pokémon,Water,Darkness Ablaze,53,Rare Holo,https://images.pokemontcg.io/swsh3/53_hires.png,https://images.pokemontcg.io/swsh3/53.png,,,,,,0.25,0.7,19.95,0.57,0.48,0.39,0.77,2.47,0.78,0.78,,,,,,,,,,
053.jpg,swsh3-54,Arctovish,Pokémon,Water,Darkness Ablaze,54,Rare,https://images.pokemontcg.io/swsh3/54_hires.png,https://images.pokemontcg.io/swsh3/54.png,0.05,0.32,2.5,0.27,0.26,,,,,,0.2,0.51,2.0,0.51,0.25,,,,,,,,,,
054.jpg,swsh3-55,Mareep,Pokémon,Lightning,Darkness Ablaze,55,Common,https://images.pokemontcg.io/swsh3/55_hires.png,https://images.pokemontcg.io/swsh3/55.png,0.03,0.15,1.0,0.09,0.03,,,,,,0.09,0.25,1.13,0.21,0.09,,,,,,,,,,
055.jpg,swsh3-56,Flaaffy,Pokémon,Lightning,Darkness Ablaze,56,Uncommon,https://images.pokemontcg.io/swsh3/56_hires.png,https://images.pokemontcg.io/swsh3/56.png,0.02,0.15,1.0,0.08,0.02,,,,,,0.05,0.25,1.13,0.2,0.1,,,,,,,,,,
056.jpg,swsh3-57,Ampharos,Pokémon,Lightning,Darkness Ablaze,57,Rare,https://images.pokemontcg.io/swsh3/57_hires.png,https://images.pokemontcg.io/swsh3/57.png,0.05,0.25,5.0,0.22,0.23,,,,,,0.22,0.61,2.0,0.61,0.43,,,,,,,,,,
057.jpg,swsh3-58,Electrike,Pokémon,Lightning,Darkness Ablaze,58,Common,https://images.pokemontcg.io/swsh3/58_hires.png,https://images.pokemontcg.io/swsh3/58.png,0.02,0.15,1.0,0.06,0.06,,,,,,0.1,0.25,1.02,0.2,0.14,,,,,,,,,,
058.jpg,swsh3-59,Manectric,Pokémon,Lightning,Darkness Ablaze,59,Rare,https://images.pokemontcg.io/swsh3/59_hires.png,https://images.pokemontcg.io/swsh3/59.png,0.05,0.25,5.0,0.19,0.19,,,,,,0.2,0.45,2.0,0.36,0.28,,,,,,,,,,
059.jpg,swsh3-60,Vikavolt V,Pokémon,Lightning,Darkness Ablaze,60,Rare Holo V,https://images.pokemontcg.io/swsh3/60_hires.png,https://images.pokemontcg.io/swsh3/60.png,,,,,,0.9,2.0,89.0,1.66,2.39,,,,,,,,,,,,,,,
060.jpg,swsh3-61,Tapu Koko,Pokémon,Lightning,Darkness Ablaze,61,Rare Holo,https://images.pokemontcg.io/swsh3/61_hires.png,https://images.pokemontcg.io/swsh3/61.png,,,,,,0.1,0.49,3.98,0.28,0.48,0.12,0.52,1.51,0.51,0.49,,,,,,,,,,
061.jpg,swsh3-62,Toxel,Pokémon,Lightning,Darkness Ablaze,62,Common,https://images.pokemontcg.io/swsh3/62_hires.png,https://images.pokemontcg.io/swsh3/62.png,0.03,0.15,1.0,0.08,0.08,,,,,,0.05,0.25,1.13,0.23,0.09,,,,,,,,,,
062.jpg,swsh3-63,Toxtricity,Pokémon,Lightning,Darkness Ablaze,63,Rare Holo,https://images.pokemontcg.io/swsh3/63_hires.png,https://images.pokemontcg.io/swsh3/63.png,,,,,,0.1,0.48,15.0,0.25,0.25,0.25,0.67,1.99,0.67,0.68,,,,,,,,,,
063.jpg,swsh3-64,Pincurchin,Pokémon,Lightning,Darkness Ablaze,64,Rare Holo,https://images.pokemontcg.io/swsh3/64_hires.png,https://images.pokemontcg.io/swsh3/64.png,,,,,,0.1,0.43,2.5,0.27,0.3,0.1,0.59,1.33,0.59,0.4,,,,,,,,,,
064.jpg,swsh3-65,Dracozolt,Pokémon,Lightning,Darkness Ablaze,65,Rare,https://images.pokemontcg.io/swsh3/65_hires.png,https://images.pokemontcg.io/swsh3/65.png,0.1,0.26,2.5,0.21,0.23,,,,,,0.29,0.72,1.49,0.73,0.44,,,,,,,,,,
065.jpg,swsh3-66,Arctozolt,Pokémon,Lightning,Darkness Ablaze,66,Rare Holo,https://images.pokemontcg.io/swsh3/66_hires.png,https://images.pokemontcg.io/swsh3/66.png,,,,,,0.2,0.86,3.25,0.82,0.84,0.12,1.04,2.05,1.01,0.74,,,,,,,,,,
066.jpg,swsh3-67,Jigglypuff,Pokémon,Psychic,Darkness Ablaze,67,Common,https://images.pokemontcg.io/swsh3/67_hires.png,https://images.pokemontcg.io/swsh3/67.png,0.02,0.14,999.99,0.06,0.07,,,,,,0.05,0.25,1.13,0.19,0.18,,,,,,,,,,
067.jpg,swsh3-68,Wigglytuff,Pokémon,Psychic,Darkness Ablaze,68,Rare,https://images.pokemontcg.io/swsh3/68_hires.png,https://images.pokemontcg.io/swsh3/68.png,0.05,0.25,2.5,0.2,0.21,,,,,,0.1,0.5,19.95,0.51,0.34,,,,,,,,,,
068.jpg,swsh3-69,Mew V,Pokémon,Psychic,Darkness Ablaze,69,Rare Holo V,https://images.pokemontcg.io/swsh3/69_hires.png,https://images.pokemontcg.io/swsh3/69.png,,,,,,2.0,4.82,13.38,3.53,5.02,,,,,,,,,,,,,,,
069.jpg,swsh3-70,Snubbull,Pokémon,Psychic,Darkness Ablaze,70,Common,https://images.pokemontcg.io/swsh3/70_hires.png,https://images.pokemontcg.io/swsh3/70.png,0.01,0.14,1.0,0.06,0.03,,,,,,0.02,0.25,1.13,0.2,0.05,,,,,,,,,,
070.jpg,swsh3-71,Granbull,Pokémon,Psychic,Darkness Ablaze,71,Rare,https://images.pokemontcg.io/swsh3/71_hires.png,https://images.pokemontcg.io/swsh3/71.png,0.1,0.25,5.0,0.2,0.2,,,,,,0.1,0.46,5.0,0.41,0.37,,,,,,,,,,
071.jpg,swsh3-72,Lunatone,Pokémon,Psychic,Darkness Ablaze,72,Uncommon,https://images.pokemontcg.io/swsh3/72_hires.png,https://images.pokemontcg.io/swsh3/72.png,0.04,0.15,1.0,0.09,0.08,,,,,,0.1,0.25,1.43,0.17,0.11,,,,,,,,,,
072.jpg,swsh3-73,Gothita,Pokémon,Psychic,Darkness Ablaze,73,Common,https://images.pokemontcg.io/swsh3/73_hires.png,https://images.pokemontcg.io/swsh3/73.png,0.03,0.12,1.0,0.08,0.08,,,,,,0.05,0.25,1.13,0.16,0.16,,,,,,,,,,
073.jpg,swsh3-74,Gothorita,Pokémon,Psychic,Darkness Ablaze,74,Uncommon,https://images.pokemontcg.io/swsh3/74_hires.png,https://images.pokemontcg.io/swsh3/74.png,0.03,0.15,1.0,0.1,0.09,,,,,,0.05,0.25,1.13,0.2,0.17,,,,,,,,,,
074.jpg,swsh3-75,Gothitelle,Pokémon,Psychic,Darkness Ablaze,75,Rare,https://images.pokemontcg.io/swsh3/75_hires.png,https://images.pokemontcg.io/swsh3/75.png,0.03,0.25,5.0,0.23,0.22,,,,,,0.1,0.49,1.2,0.48,0.4,,,,,,,,,,
075.jpg,swsh3-76,Golett,Pokémon,Psychic,Darkness Ablaze,76,Common,https://images.pokemontcg.io/swsh3/76_hires.png,https://images.pokemontcg.io/swsh3/76.png,0.03,0.13,999.99,0.05,0.04,,,,,,0.1,0.25,2.0,0.19,0.15,,,,,,,,,,
076.jpg,swsh3-77,Golurk,Pokémon,Psychic,Darkness Ablaze,77,Rare,https://images.pokemontcg.io/swsh3/77_hires.png,https://images.pokemontcg.io/swsh3/77.png,0.03,0.25,5.0,0.18,0.16,,,,,,0.06,0.46,2.0,0.45,0.39,,,,,,,,,,
077.jpg,swsh3-78,Dedenne,Pokémon,Psychic,Darkness Ablaze,78,Uncommon,https://images.pokemontcg.io/swsh3/78_hires.png,https://images.pokemontcg.io/swsh3/78.png,0.04,0.25,1.0,0.2,0.2,,,,,,0.15,0.4,1.25,0.25,0.25,,,,,,,,,,
078.jpg,swsh3-79,Morelull,Pokémon,Psychic,Darkness Ablaze,79,Common,https://images.pokemontcg.io/swsh3/79_hires.png,https://images.pokemontcg.io/swsh3/79.png,0.03,0.13,1.0,0.07,0.04,,,,,,0.08,0.25,1.13,0.16,0.18,,,,,,,,,,
079.jpg,swsh3-80,Shiinotic,Pokémon,Psychic,Darkness Ablaze,80,Uncommon,https://images.pokemontcg.io/swsh3/80_hires.png,https://images.pokemontcg.io/swsh3/80.png,0.01,0.15,999.99,0.08,0.08,,,,,,0.07,0.25,1.13,0.18,0.15,,,,,,,,,,
080.jpg,swsh3-81,Mimikyu,Pokémon,Psychic,Darkness Ablaze,81,Rare,https://images.pokemontcg.io/swsh3/81_hires.png,https://images.pokemontcg.io/swsh3/81.png,0.09,0.4,2.99,0.37,0.42,,,,,,0.5,0.99,2.99,0.89,0.58,,,,,,,,,,
081.jpg,swsh3-82,Sinistea,Pokémon,Psychic,Darkness Ablaze,82,Common,https://images.pokemontcg.io/swsh3/82_hires.png,https://images.pokemontcg.io/swsh3/82.png,0.04,0.2,1.0,0.12,0.06,,,,,,0.15,0.38,1.13,0.35,0.25,,,,,,,,,,
082.jpg,swsh3-83,Polteageist,Pokémon,Psychic,Darkness Ablaze,83,Uncommon,https://images.pokemontcg.io/swsh3/83_hires.png,https://images.pokemontcg.io/swsh3/83.png,0.05,0.25,1.0,0.19,0.24,,,,,,0.05,0.43,1.5,0.41,0.15,,,,,,,,,,
083.jpg,swsh3-84,Diglett,Pokémon,Fighting,Darkness Ablaze,84,Common,https://images.pokemontcg.io/swsh3/84_hires.png,https://images.pokemontcg.io/swsh3/84.png,0.02,0.15,1.0,0.09,0.08,,,,,,0.07,0.25,1.13,0.21,0.12,,,,,,,,,,
084.jpg,swsh3-85,Dugtrio,Pokémon,Fighting,Darkness Ablaze,85,Uncommon,https://images.pokemontcg.io/swsh3/85_hires.png,https://images.pokemontcg.io/swsh3/85.png,0.03,0.15,1.0,0.09,0.08,,,,,,0.09,0.25,1.03,0.2,0.1,,,,,,,,,,
085.jpg,swsh3-86,Larvitar,Pokémon,Fighting,Darkness Ablaze,86,Common,https://images.pokemontcg.io/swsh3/86_hires.png,https://images.pokemontcg.io/swsh3/86.png,0.03,0.13,1.0,0.07,0.05,,,,,,0.05,0.25,1.02,0.17,0.18,,,,,,,,,,
086.jpg,swsh3-87,Pupitar,Pokémon,Fighting,Darkness Ablaze,87,Uncommon,https://images.pokemontcg.io/swsh3/87_hires.png,https://images.pokemontcg.io/swsh3/87.png,0.02,0.15,999.99,0.11,0.09,,,,,,0.1,0.25,1.13,0.22,0.15,,,,,,,,,,
087.jpg,swsh3-88,Tyranitar,Pokémon,Fighting,Darkness Ablaze,88,Rare Holo,https://images.pokemontcg.io/swsh3/88_hires.png,https://images.pokemontcg.io/swsh3/88.png,,,,,,0.29,0.85,9.99,0.59,0.68,0.25,1.0,2.49,0.75,0.75,,,,,,,,,,
088.jpg,swsh3-89,Trapinch,Pokémon,Fighting,Darkness Ablaze,89,Common,https://images.pokemontcg.io/swsh3/89_hires.png,https://images.pokemontcg.io/swsh3/89.png,0.02,0.12,1.0,0.08,0.03,,,,,,0.1,0.25,1.13,0.22,0.22,,,,,,,,,,
089.jpg,swsh3-90,Vibrava,Pokémon,Fighting,Darkness Ablaze,90,Uncommon,https://images.pokemontcg.io/swsh3/90_hires.png,https://images.pokemontcg.io/swsh3/90.png,0.03,0.15,1.0,0.07,0.08,,,,,,0.09,0.25,1.13,0.22,0.1,,,,,,,,,,
