Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
017.jpg,swsh12tg-TG18,Corviknight V,Pokémon,Metal,Silver Tempest Trainer Gallery,TG18,Rare Holo V,https://images.pokemontcg.io/swsh12tg/TG18_hires.png,https://images.pokemontcg.io/swsh12tg/TG18.png,,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,swsh12tg-TG19,Corviknight VMAX,Pokémon,Metal,Silver Tempest Trainer Gallery,TG19,Rare Holo VMAX,https://images.pokemontcg.io/swsh12tg/TG19_hires.png,https://images.pokemontcg.io/swsh12tg/TG19.png,,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,swsh12tg-TG20,Rayquaza VMAX,Pokémon,Dragon,Silver Tempest Trainer Gallery,TG20,Rare Holo VMAX,https://images.pokemontcg.io/swsh12tg/TG20_hires.png,https://images.pokemontcg.io/swsh12tg/TG20.png,,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,swsh12tg-TG21,Duraludon VMAX,Pokémon,Dragon,Silver Tempest Trainer Gallery,TG21,Rare Holo VMAX,https://images.pokemontcg.io/swsh12tg/TG21_hires.png,https://images.pokemontcg.io/swsh12tg/TG21.png,,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,swsh12tg-TG22,Blissey V,Pokémon,Colorless,Silver Tempest Trainer Gallery,TG22,Rare Holo V,https://images.pokemontcg.io/swsh12tg/TG22_hires.png,https://images.pokemontcg.io/swsh12tg/TG22.png,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,swsh12tg-TG23,Friends in Galar,Trainer,,Silver Tempest Trainer Gallery,TG23,Rare Ultra,https://images.pokemontcg.io/swsh12tg/TG23_hires.png,https://images.pokemontcg.io/swsh12tg/TG23.png,,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,swsh12tg-TG24,Gordie,Trainer,,Silver Tempest Trainer Gallery,TG24,Rare Ultra,https://images.pokemontcg.io/swsh12tg/TG24_hires.png,https://images.pokemontcg.io/swsh12tg/TG24.png,,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,swsh12tg-TG25,Judge,Trainer,,Silver Tempest Trainer Gallery,TG25,Rare Ultra,https://images.pokemontcg.io/swsh12tg/TG25_hires.png,https://images.pokemontcg.io/swsh12tg/TG25.png,,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,swsh12tg-TG26,Professor Burnet,Trainer,,Silver Tempest Trainer Gallery,TG26,Rare Ultra,https://images.pokemontcg.io/swsh12tg/TG26_hires.png,https://images.pokemontcg.io/swsh12tg/TG26.png,,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,swsh12tg-TG27,Raihan,Trainer,,Silver Tempest Trainer Gallery,TG27,Rare Ultra,https://images.pokemontcg.io/swsh12tg/TG27_hires.png,https://images.pokemontcg.io/swsh12tg/TG27.png,,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,swsh12tg-TG28,Sordward & Shielbert,Trainer,,Silver Tempest Trainer Gallery,TG28,Rare Ultra,https://images.pokemontcg.io/swsh12tg/TG28_hires.png,https://images.pokemontcg.io/swsh12tg/TG28.png,,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,swsh12tg-TG29,Rayquaza VMAX,Pokémon,Dragon,Silver Tempest Trainer Gallery,TG29,Rare Secret,https://images.pokemontcg.io/swsh12tg/TG29_hires.png,https://images.pokemontcg.io/swsh12tg/TG29.png,,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,swsh12tg-TG30,Duraludon VMAX,Pokémon,Dragon,Silver Tempest Trainer Gallery,TG30,Rare Secret,https://images.pokemontcg.io/swsh12tg/TG30_hires.png,https://images.pokemontcg.io/swsh12tg/TG30.png,,,,,,,,,,,,,,,,,,,,,,,,,
