Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
011.jpg,sv5-12,Torterra ex,Pokémon,Grass,Temporal Forces,12,Double Rare,https://images.pokemontcg.io/sv5/12_hires.png,https://images.pokemontcg.io/sv5/12.png,,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,sv5-13,Shaymin,Pokémon,Grass,Temporal Forces,13,Uncommon,https://images.pokemontcg.io/sv5/13_hires.png,https://images.pokemontcg.io/sv5/13.png,,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,sv5-14,Cottonee,Pokémon,Grass,Temporal Forces,14,Common,https://images.pokemontcg.io/sv5/14_hires.png,https://images.pokemontcg.io/sv5/14.png,,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,sv5-15,Whimsicott,Pokémon,Grass,Temporal Forces,15,Rare,https://images.pokemontcg.io/sv5/15_hires.png,https://images.pokemontcg.io/sv5/15.png,,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,sv5-16,Deerling,Pokémon,Grass,Temporal Forces,16,Common,https://images.pokemontcg.io/sv5/16_hires.png,https://images.pokemontcg.io/sv5/16.png,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,sv5-17,Sawsbuck,Pokémon,Grass,Temporal Forces,17,Uncommon,https://images.pokemontcg.io/sv5/17_hires.png,https://images.pokemontcg.io/sv5/17.png,,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,sv5-18,Grubbin,Pokémon,Grass,Temporal Forces,18,Common,https://images.pokemontcg.io/sv5/18_hires.png,https://images.pokemontcg.io/sv5/18.png,,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,sv5-19,Dhelmise,Pokémon,Grass,Temporal Forces,19,Uncommon,https://images.pokemontcg.io/sv5/19_hires.png,https://images.pokemontcg.io/sv5/19.png,,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,sv5-20,Bramblin,Pokémon,Grass,Temporal Forces,20,Common,https://images.pokemontcg.io/sv5/20_hires.png,https://images.pokemontcg.io/sv5/20.png,,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,sv5-21,Brambleghast,Pokémon,Grass,Temporal Forces,21,Rare,https://images.pokemontcg.io/sv5/21_hires.png,https://images.pokemontcg.io/sv5/21.png,,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,sv5-22,Scovillain ex,Pokémon,Grass,Temporal Forces,22,Double Rare,https://images.pokemontcg.io/sv5/22_hires.png,https://images.pokemontcg.io/sv5/22.png,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,sv5-23,Rellor,Pokémon,Grass,Temporal Forces,23,Common,https://images.pokemontcg.io/sv5/23_hires.png,https://images.pokemontcg.io/sv5/23.png,,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,sv5-24,Rabsca,Pokémon,Grass,Temporal Forces,24,Uncommon,https://images.pokemontcg.io/sv5/24_hires.png,https://images.pokemontcg.io/sv5/24.png,,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,sv5-25,Iron Leaves ex,Pokémon,Grass,Temporal Forces,25,Double Rare,https://images.pokemontcg.io/sv5/25_hires.png,https://images.pokemontcg.io/sv5/25.png,,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,sv5-26,Ponyta,Pokémon,Fire,Temporal Forces,26,Common,https://images.pokemontcg.io/sv5/26_hires.png,https://images.pokemontcg.io/sv5/26.png,,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,sv5-27,Rapidash,Pokémon,Fire,Temporal Forces,27,Uncommon,https://images.pokemontcg.io/sv5/27_hires.png,https://images.pokemontcg.io/sv5/27.png,,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,sv5-28,Slugma,Pokémon,Fire,Temporal Forces,28,Common,https://images.pokemontcg.io/sv5/28_hires.png,https://images.pokemontcg.io/sv5/28.png,,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,sv5-29,Magcargo,Pokémon,Fire,Temporal Forces,29,Rare,https://images.pokemontcg.io/sv5/29_hires.png,https://images.pokemontcg.io/sv5/29.png,,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,sv5-30,Victini,Pokémon,Fire,Temporal Forces,30,Common,https://images.pokemontcg.io/sv5/30_hires.png,https://images.pokemontcg.io/sv5/30.png,,,,,,,,,,,,,,,,,,,,,,,,,
030.jpg,sv5-31,Heatmor,Pokémon,Fire,Temporal Forces,31,Common,https://images.pokemontcg.io/sv5/31_hires.png,https://images.pokemontcg.io/sv5/31.png,,,,,,,,,,,,,,,,,,,,,,,,,
031.jpg,sv5-32,Litten,Pokémon,Fire,Temporal Forces,32,Common,https://images.pokemontcg.io/sv5/32_hires.png,https://images.pokemontcg.io/sv5/32.png,,,,,,,,,,,,,,,,,,,,,,,,,
032.jpg,sv5-33,Torracat,Pokémon,Fire,Temporal Forces,33,Common,https://images.pokemontcg.io/sv5/33_hires.png,https://images.pokemontcg.io/sv5/33.png,,,,,,,,,,,,,,,,,,,,,,,,,
033.jpg,sv5-34,Incineroar ex,Pokémon,Fire,Temporal Forces,34,Double Rare,https://images.pokemontcg.io/sv5/34_hires.png,https://images.pokemontcg.io/sv5/34.png,,,,,,,,,,,,,,,,,,,,,,,,,
034.jpg,sv5-35,Turtonator,Pokémon,Fire,Temporal Forces,35,Common,https://images.pokemontcg.io/sv5/35_hires.png,https://images.pokemontcg.io/sv5/35.png,,,,,,,,,,,,,,,,,,,,,,,,,
035.jpg,sv5-36,Sizzlipede,Pokémon,Fire,Temporal Forces,36,Common,https://images.pokemontcg.io/sv5/36_hires.png,https://images.pokemontcg.io/sv5/36.png,,,,,,,,,,,,,,,,,,,,,,,,,
036.jpg,sv5-37,Centiskorch,Pokémon,Fire,Temporal Forces,37,Uncommon,https://images.pokemontcg.io/sv5/37_hires.png,https://images.pokemontcg.io/sv5/37.png,,,,,,,,,,,,,,,,,,,,,,,,,
037.jpg,sv5-38,Gouging Fire ex,Pokémon,Fire,Temporal Forces,38,Double Rare,https://images.pokemontcg.io/sv5/38_hires.png,https://images.pokemontcg.io/sv5/38.png,,,,,,,,,,,,,,,,,,,,,,,,,
038.jpg,sv5-39,Totodile,Pokémon,Water,Temporal Forces,39,Common,https://images.pokemontcg.io/sv5/39_hires.png,https://images.pokemontcg.io/sv5/39.png,,,,,,,,,,,,,,,,,,,,,,,,,
039.jpg,sv5-40,Croconaw,Pokémon,Water,Temporal Forces,40,Common,https://images.pokemontcg.io/sv5/40_hires.png,https://images.pokemontcg.io/sv5/40.png,,,,,,,,,,,,,,,,,,,,,,,,,
040.jpg,sv5-41,Feraligatr,Pokémon,Water,Temporal Forces,41,Rare,https://images.pokemontcg.io/sv5/41_hires.png,https://images.pokemontcg.io/sv5/41.png,,,,,,,,,,,,,,,,,,,,,,,,,
041.jpg,sv5-42,Carvanha,Pokémon,Water,Temporal Forces,42,Common,https://images.pokemontcg.io/sv5/42_hires.png,https://images.pokemontcg.io/sv5/42.png,,,,,,,,,,,,,,,,,,,,,,,,,
042.jpg,sv5-43,Sharpedo,Pokémon,Water,Temporal Forces,43,Uncommon,https://images.pokemontcg.io/sv5/43_hires.png,https://images.pokemontcg.io/sv5/43.png,,,,,,,,,,,,,,,,,,,,,,,,,
043.jpg,sv5-44,Keldeo,Pokémon,Water,Temporal Forces,44,Uncommon,https://images.pokemontcg.io/sv5/44_hires.png,https://images.pokemontcg.io/sv5/44.png,,,,,,,,,,,,,,,,,,,,,,,,,
044.jpg,sv5-45,Snom,Pokémon,Water,Temporal Forces,45,Common,https://images.pokemontcg.io/sv5/45_hires.png,https://images.pokemontcg.io/sv5/45.png,,,,,,,,,,,,,,,,,,,,,,,,,
045.jpg,sv5-46,Frosmoth,Pokémon,Water,Temporal Forces,46,Common,https://images.pokemontcg.io/sv5/46_hires.png,https://images.pokemontcg.io/sv5/46.png,,,,,,,,,,,,,,,,,,,,,,,,,
046.jpg,sv5-47,Wiglett,Pokémon,Water,Temporal Forces,47,Common,https://images.pokemontcg.io/sv5/47_hires.png,https://images.pokemontcg.io/sv5/47.png,,,,,,,,,,,,,,,,,,,,,,,,,
047.jpg,sv5-48,Finizen,Pokémon,Water,Temporal Forces,48,Common,https://images.pokemontcg.io/sv5/48_hires.png,https://images.pokemontcg.io/sv5/48.png,,,,,,,,,,,,,,,,,,,,,,,,,
048.jpg,sv5-49,Palafin,Pokémon,Water,Temporal Forces,49,Uncommon,https://images.pokemontcg.io/sv5/49_hires.png,https://images.pokemontcg.io/sv5/49.png,,,,,,,,,,,,,,,,,,,,,,,,,
049.jpg,sv5-50,Walking Wake ex,Pokémon,Water,Temporal Forces,50,Double Rare,https://images.pokemontcg.io/sv5/50_hires.png,https://images.pokemontcg.io/sv5/50.png,,,,,,,,,,,,,,,,,,,,,,,,,
050.jpg,sv5-51,Pikachu,Pokémon,Lightning,Temporal Forces,51,Common,https://images.pokemontcg.io/sv5/51_hires.png,https://images.pokemontcg.io/sv5/51.png,,,,,,,,,,,,,,,,,,,,,,,,,
051.jpg,sv5-52,Raichu,Pokémon,Lightning,Temporal Forces,52,Common,https://images.pokemontcg.io/sv5/52_hires.png,https://images.pokemontcg.io/sv5/52.png,,,,,,,,,,,,,,,,,,,,,,,,,
052.jpg,sv5-53,Electabuzz,Pokémon,Lightning,Temporal Forces,53,Common,https://images.pokemontcg.io/sv5/53_hires.png,https://images.pokemontcg.io/sv5/53.png,,,,,,,,,,,,,,,,,,,,,,,,,
053.jpg,sv5-54,Electivire,Pokémon,Lightning,Temporal Forces,54,Uncommon,https://images.pokemontcg.io/sv5/54_hires.png,https://images.pokemontcg.io/sv5/54.png,,,,,,,,,,,,,,,,,,,,,,,,,
054.jpg,sv5-55,Charjabug,Pokémon,Lightning,Temporal Forces,55,Common,https://images.pokemontcg.io/sv5/55_hires.png,https://images.pokemontcg.io/sv5/55.png,,,,,,,,,,,,,,,,,,,,,,,,,
055.jpg,sv5-56,Vikavolt,Pokémon,Lightning,Temporal Forces,56,Uncommon,https://images.pokemontcg.io/sv5/56_hires.png,https://images.pokemontcg.io/sv5/56.png,,,,,,,,,,,,,,,,,,,,,,,,,
056.jpg,sv5-57,Zeraora,Pokémon,Lightning,Temporal Forces,57,Uncommon,https://images.pokemontcg.io/sv5/57_hires.png,https://images.pokemontcg.io/sv5/57.png,,,,,,,,,,,,,,,,,,,,,,,,,
057.jpg,sv5-58,Yamper,Pokémon,Lightning,Temporal Forces,58,Common,https://images.pokemontcg.io/sv5/58_hires.png,https://images.pokemontcg.io/sv5/58.png,,,,,,,,,,,,,,,,,,,,,,,,,
058.jpg,sv5-59,Boltund,Pokémon,Lightning,Temporal Forces,59,Uncommon,https://images.pokemontcg.io/sv5/59_hires.png,https://images.pokemontcg.io/sv5/59.png,,,,,,,,,,,,,,,,,,,,,,,,,
059.jpg,sv5-60,Wugtrio ex,Pokémon,Lightning,Temporal Forces,60,Double Rare,https://images.pokemontcg.io/sv5/60_hires.png,https://images.pokemontcg.io/sv5/60.png,,,,,,,,,,,,,,,,,,,,,,,,,
060.jpg,sv5-61,Iron Hands,Pokémon,Lightning,Temporal Forces,61,Uncommon,https://images.pokemontcg.io/sv5/61_hires.png,https://images.pokemontcg.io/sv5/61.png,,,,,,,,,,,,,,,,,,,,,,,,,
061.jpg,sv5-62,Iron Thorns,Pokémon,Lightning,Temporal Forces,62,Rare,https://images.pokemontcg.io/sv5/62_hires.png,https://images.pokemontcg.io/sv5/62.png,,,,,,,,,,,,,,,,,,,,,,,,,
062.jpg,sv5-63,Mr. Mime,Pokémon,Psychic,Temporal Forces,63,Common,https://images.pokemontcg.io/sv5/63_hires.png,https://images.pokemontcg.io/sv5/63.png,,,,,,,,,,,,,,,,,,,,,,,,,
063.jpg,sv5-64,Marill,Pokémon,Psychic,Temporal Forces,64,Common,https://images.pokemontcg.io/sv5/64_hires.png,https://images.pokemontcg.io/sv5/64.png,,,,,,,,,,,,,,,,,,,,,,,,,
064.jpg,sv5-65,Azumarill,Pokémon,Psychic,Temporal Forces,65,Common,https://images.pokemontcg.io/sv5/65_hires.png,https://images.pokemontcg.io/sv5/65.png,,,,,,,,,,,,,,,,,,,,,,,,,
065.jpg,sv5-66,Girafarig,Pokémon,Psychic,Temporal Forces,66,Common,https://images.pokemontcg.io/sv5/66_hires.png,https://images.pokemontcg.io/sv5/66.png,,,,,,,,,,,,,,,,,,,,,,,,,
066.jpg,sv5-67,Latias,Pokémon,Psychic,Temporal Forces,67,Uncommon,https://images.pokemontcg.io/sv5/67_hires.png,https://images.pokemontcg.io/sv5/67.png,,,,,,,,,,,,,,,,,,,,,,,,,
067.jpg,sv5-68,Bronzor,Pokémon,Psychic,Temporal Forces,68,Common,https://images.pokemontcg.io/sv5/68_hires.png,https://images.pokemontcg.io/sv5/68.png,,,,,,,,,,,,,,,,,,,,,,,,,
068.jpg,sv5-69,Bronzong,Pokémon,Psychic,Temporal Forces,69,Uncommon,https://images.pokemontcg.io/sv5/69_hires.png,https://images.pokemontcg.io/sv5/69.png,,,,,,,,,,,,,,,,,,,,,,,,,
069.jpg,sv5-70,Solosis,Pokémon,Psychic,Temporal Forces,70,Common,https://images.pokemontcg.io/sv5/70_hires.png,https://images.pokemontcg.io/sv5/70.png,,,,,,,,,,,,,,,,,,,,,,,,,
070.jpg,sv5-71,Duosion,Pokémon,Psychic,Temporal Forces,71,Common,https://images.pokemontcg.io/sv5/71_hires.png,https://images.pokemontcg.io/sv5/71.png,,,,,,,,,,,,,,,,,,,,,,,,,
071.jpg,sv5-72,Reuniclus,Pokémon,Psychic,Temporal Forces,72,Uncommon,https://images.pokemontcg.io/sv5/72_hires.png,https://images.pokemontcg.io/sv5/72.png,,,,,,,,,,,,,,,,,,,,,,,,,
072.jpg,sv5-73,Elgyem,Pokémon,Psychic,Temporal Forces,73,Common,https://images.pokemontcg.io/sv5/73_hires.png,https://images.pokemontcg.io/sv5/73.png,,,,,,,,,,,,,,,,,,,,,,,,,
073.jpg,sv5-74,Beheeyem,Pokémon,Psychic,Temporal Forces,74,Uncommon,https://images.pokemontcg.io/sv5/74_hires.png,https://images.pokemontcg.io/sv5/74.png,,,,,,,,,,,,,,,,,,,,,,,,,
074.jpg,sv5-75,Cutiefly,Pokémon,Psychic,Temporal Forces,75,Common,https://images.pokemontcg.io/sv5/75_hires.png,https://images.pokemontcg.io/sv5/75.png,,,,,,,,,,,,,,,,,,,,,,,,,
075.jpg,sv5-76,Ribombee,Pokémon,Psychic,Temporal Forces,76,Uncommon,https://images.pokemontcg.io/sv5/76_hires.png,https://images.pokemontcg.io/sv5/76.png,,,,,,,,,,,,,,,,,,,,,,,,,
076.jpg,sv5-77,Scream Tail,Pokémon,Psychic,Temporal Forces,77,Uncommon,https://images.pokemontcg.io/sv5/77_hires.png,https://images.pokemontcg.io/sv5/77.png,,,,,,,,,,,,,,,,,,,,,,,,,
077.jpg,sv5-78,Flutter Mane,Pokémon,Psychic,Temporal Forces,78,Rare,https://images.pokemontcg.io/sv5/78_hires.png,https://images.pokemontcg.io/sv5/78.png,,,,,,,,,,,,,,,,,,,,,,,,,
078.jpg,sv5-79,Iron Valiant,Pokémon,Psychic,Temporal Forces,79,Uncommon,https://images.pokemontcg.io/sv5/79_hires.png,https://images.pokemontcg.io/sv5/79.png,,,,,,,,,,,,,,,,,,,,,,,,,
079.jpg,sv5-80,Iron Valiant,Pokémon,Psychic,Temporal Forces,80,Rare,https://images.pokemontcg.io/sv5/80_hires.png,https://images.pokemontcg.io/sv5/80.png,,,,,,,,,,,,,,,,,,,,,,,,,
080.jpg,sv5-81,Iron Crown ex,Pokémon,Psychic,Temporal Forces,81,Double Rare,https://images.pokemontcg.io/sv5/81_hires.png,https://images.pokemontcg.io/sv5/81.png,,,,,,,,,,,,,,,,,,,,,,,,,
081.jpg,sv5-82,Meditite,Pokémon,Fighting,Temporal Forces,82,Common,https://images.pokemontcg.io/sv5/82_hires.png,https://images.pokemontcg.io/sv5/82.png,,,,,,,,,,,,,,,,,,,,,,,,,
082.jpg,sv5-83,Medicham,Pokémon,Fighting,Temporal Forces,83,Common,https://images.pokemontcg.io/sv5/83_hires.png,https://images.pokemontcg.io/sv5/83.png,,,,,,,,,,,,,,,,,,,,,,,,,
083.jpg,sv5-84,Relicanth,Pokémon,Fighting,Temporal Forces,84,Rare,https://images.pokemontcg.io/sv5/84_hires.png,https://images.pokemontcg.io/sv5/84.png,,,,,,,,,,,,,,,,,,,,,,,,,
084.jpg,sv5-85,Drilbur,Pokémon,Fighting,Temporal Forces,85,Common,https://images.pokemontcg.io/sv5/85_hires.png,https://images.pokemontcg.io/sv5/85.png,,,,,,,,,,,,,,,,,,,,,,,,,
085.jpg,sv5-86,Excadrill,Pokémon,Fighting,Temporal Forces,86,Uncommon,https://images.pokemontcg.io/sv5/86_hires.png,https://images.pokemontcg.io/sv5/86.png,,,,,,,,,,,,,,,,,,,,,,,,,
086.jpg,sv5-87,Golett,Pokémon,Fighting,Temporal Forces,87,Common,https://images.pokemontcg.io/sv5/87_hires.png,https://images.pokemontcg.io/sv5/87.png,,,,,,,,,,,,,,,,,,,,,,,,,
087.jpg,sv5-88,Golurk,Pokémon,Fighting,Temporal Forces,88,Uncommon,https://images.pokemontcg.io/sv5/88_hires.png,https://images.pokemontcg.io/sv5/88.png,,,,,,,,,,,,,,,,,,,,,,,,,
088.jpg,sv5-89,Rockruff,Pokémon,Fighting,Temporal Forces,89,Common,https://images.pokemontcg.io/sv5/89_hires.png,https://images.pokemontcg.io/sv5/89.png,,,,,,,,,,,,,,,,,,,,,,,,,
089.jpg,sv5-90,Lycanroc,Pokémon,Fighting,Temporal Forces,90,Uncommon,https://images.pokemontcg.io/sv5/90_hires.png,https://images.pokemontcg.io/sv5/90.png,,,,,,,,,,,,,,,,,,,,,,,,,
090.jpg,sv5-91,Mudbray,Pokémon,Fighting,Temporal Forces,91,Common,https://images.pokemontcg.io/sv5/91_hires.png,https://images.pokemontcg.io/sv5/91.png,,,,,,,,,,,,,,,,,,,,,,,,,
091.jpg,sv5-92,Mudsdale,Pokémon,Fighting,Temporal Forces,92,Uncommon,https://images.pokemontcg.io/sv5/92_hires.png,https://images.pokemontcg.io/sv5/92.png,,,,,,,,,,,,,,,,,,,,,,,,,
092.jpg,sv5-93,Rolycoly,Pokémon,Fighting,Temporal Forces,93,Common,https://images.pokemontcg.io/sv5/93_hires.png,https://images.pokemontcg.io/sv5/93.png,,,,,,,,,,,,,,,,,,,,,,,,,
093.jpg,sv5-94,Carkol,Pokémon,Fighting,Temporal Forces,94,Common,https://images.pokemontcg.io/sv5/94_hires.png,https://images.pokemontcg.io/sv5/94.png,,,,,,,,,,,,,,,,,,,,,,,,,
094.jpg,sv5-95,Coalossal,Pokémon,Fighting,Temporal Forces,95,Uncommon,https://images.pokemontcg.io/sv5/95_hires.png,https://images.pokemontcg.io/sv5/95.png,,,,,,,,,,,,,,,,,,,,,,,,,
095.jpg,sv5-96,Great Tusk,Pokémon,Fighting,Temporal Forces,96,Uncommon,https://images.pokemontcg.io/sv5/96_hires.png,https://images.pokemontcg.io/sv5/96.png,,,,,,,,,,,,,,,,,,,,,,,,,
096.jpg,sv5-97,Great Tusk,Pokémon,Fighting,Temporal Forces,97,Uncommon,https://images.pokemontcg.io/sv5/97_hires.png,https://images.pokemontcg.io/sv5/97.png,,,,,,,,,,,,,,,,,,,,,,,,,
097.jpg,sv5-98,Sandy Shocks,Pokémon,Fighting,Temporal Forces,98,Uncommon,https://images.pokemontcg.io/sv5/98_hires.png,https://images.pokemontcg.io/sv5/98.png,,,,,,,,,,,,,,,,,,,,,,,,,
098.jpg,sv5-99,Iron Boulder ex,Pokémon,Fighting,Temporal Forces,99,Double Rare,https://images.pokemontcg.io/sv5/99_hires.png,https://images.pokemontcg.io/sv5/99.png,,,,,,,,,,,,,,,,,,,,,,,,,
099.jpg,sv5-100,Ekans,Pokémon,Darkness,Temporal Forces,100,Common,https://images.pokemontcg.io/sv5/100_hires.png,https://images.pokemontcg.io/sv5/100.png,,,,,,,,,,,,,,,,,,,,,,,,,
100.jpg,sv5-101,Arbok,Pokémon,Darkness,Temporal Forces,101,Common,https://images.pokemontcg.io/sv5/101_hires.png,https://images.pokemontcg.io/sv5/101.png,,,,,,,,,,,,,,,,,,,,,,,,,
101.jpg,sv5-102,Gastly,Pokémon,Darkness,Temporal Forces,102,Common,https://images.pokemontcg.io/sv5/102_hires.png,https://images.pokemontcg.io/sv5/102.png,,,,,,,,,,,,,,,,,,,,,,,,,
102.jpg,sv5-103,Haunter,Pokémon,Darkness,Temporal Forces,103,Common,https://images.pokemontcg.io/sv5/103_hires.png,https://images.pokemontcg.io/sv5/103.png,,,,,,,,,,,,,,,,,,,,,,,,,
103.jpg,sv5-104,Gengar ex,Pokémon,Darkness,Temporal Forces,104,Double Rare,https://images.pokemontcg.io/sv5/104_hires.png,https://images.pokemontcg.io/sv5/104.png,,,,,,,,,,,,,,,,,,,,,,,,,
104.jpg,sv5-105,Poochyena,Pokémon,Darkness,Temporal Forces,105,Common,https://images.pokemontcg.io/sv5/105_hires.png,https://images.pokemontcg.io/sv5/105.png,,,,,,,,,,,,,,,,,,,,,,,,,
105.jpg,sv5-106,Mightyena,Pokémon,Darkness,Temporal Forces,106,Common,https://images.pokemontcg.io/sv5/106_hires.png,https://images.pokemontcg.io/sv5/106.png,,,,,,,,,,,,,,,,,,,,,,,,,
106.jpg,sv5-107,Sableye,Pokémon,Darkness,Temporal Forces,107,Uncommon,https://images.pokemontcg.io/sv5/107_hires.png,https://images.pokemontcg.io/sv5/107.png,,,,,,,,,,,,,,,,,,,,,,,,,
107.jpg,sv5-108,Farigiraf ex,Pokémon,Darkness,Temporal Forces,108,Double Rare,https://images.pokemontcg.io/sv5/108_hires.png,https://images.pokemontcg.io/sv5/108.png,,,,,,,,,,,,,,,,,,,,,,,,,
108.jpg,sv5-109,Roaring Moon,Pokémon,Darkness,Temporal Forces,109,Rare,https://images.pokemontcg.io/sv5/109_hires.png,https://images.pokemontcg.io/sv5/109.png,,,,,,,,,,,,,,,,,,,,,,,,,
109.jpg,sv5-110,Forretress,Pokémon,Metal,Temporal Forces,110,Uncommon,https://images.pokemontcg.io/sv5/110_hires.png,https://images.pokemontcg.io/sv5/110.png,,,,,,,,,,,,,,,,,,,,,,,,,
110.jpg,sv5-111,Scizor ex,Pokémon,Metal,Temporal Forces,111,Double Rare,https://images.pokemontcg.io/sv5/111_hires.png,https://images.pokemontcg.io/sv5/111.png,,,,,,,,,,,,,,,,,,,,,,,,,
111.jpg,sv5-112,Mawile,Pokémon,Metal,Temporal Forces,112,Common,https://images.pokemontcg.io/sv5/112_hires.png,https://images.pokemontcg.io/sv5/112.png,,,,,,,,,,,,,,,,,,,,,,,,,
112.jpg,sv5-113,Beldum,Pokémon,Metal,Temporal Forces,113,Common,https://images.pokemontcg.io/sv5/113_hires.png,https://images.pokemontcg.io/sv5/113.png,,,,,,,,,,,,,,,,,,,,,,,,,
113.jpg,sv5-114,Metang,Pokémon,Metal,Temporal Forces,114,Common,https://images.pokemontcg.io/sv5/114_hires.png,https://images.pokemontcg.io/sv5/114.png,,,,,,,,,,,,,,,,,,,,,,,,,
114.jpg,sv5-115,Metagross,Pokémon,Metal,Temporal Forces,115,Uncommon,https://images.pokemontcg.io/sv5/115_hires.png,https://images.pokemontcg.io/sv5/115.png,,,,,,,,,,,,,,,,,,,,,,,,,
115.jpg,sv5-116,Meltan,Pokémon,Metal,Temporal Forces,116,Common,https://images.pokemontcg.io/sv5/116_hires.png,https://images.pokemontcg.io/sv5/116.png,,,,,,,,,,,,,,,,,,,,,,,,,
116.jpg,sv5-117,Melmetal,Pokémon,Metal,Temporal Forces,117,Rare,https://images.pokemontcg.io/sv5/117_hires.png,https://images.pokemontcg.io/sv5/117.png,,,,,,,,,,,,,,,,,,,,,,,,,
117.jpg,sv5-118,Iron Treads,Pokémon,Metal,Temporal Forces,118,Uncommon,https://images.pokemontcg.io/sv5/118_hires.png,https://images.pokemontcg.io/sv5/118.png,,,,,,,,,,,,,,,,,,,,,,,,,
