Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
013.jpg,me2pt5-14,Cascoon,Pokémon,Grass,Ascended Heroes,14,Common,https://images.scrydex.com/pokemon/me2pt5-14/large,https://images.scrydex.com/pokemon/me2pt5-14/small,,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,me2pt5-15,Dustox,Pokémon,Grass,Ascended Heroes,15,Uncommon,https://images.scrydex.com/pokemon/me2pt5-15/large,https://images.scrydex.com/pokemon/me2pt5-15/small,,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,me2pt5-16,Budew,Pokémon,Grass,Ascended Heroes,16,Common,https://images.scrydex.com/pokemon/me2pt5-16/large,https://images.scrydex.com/pokemon/me2pt5-16/small,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,me2pt5-17,Grubbin,Pokémon,Grass,Ascended Heroes,17,Common,https://images.scrydex.com/pokemon/me2pt5-17/large,https://images.scrydex.com/pokemon/me2pt5-17/small,,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,me2pt5-18,Team Rocket's Tarountula,Pokémon,Grass,Ascended Heroes,18,Common,https://images.scrydex.com/pokemon/me2pt5-18/large,https://images.scrydex.com/pokemon/me2pt5-18/small,,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,me2pt5-19,Team Rocket's Spidops,Pokémon,Grass,Ascended Heroes,19,Rare,https://images.scrydex.com/pokemon/me2pt5-19/large,https://images.scrydex.com/pokemon/me2pt5-19/small,,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,me2pt5-20,Charmander,Pokémon,Fire,Ascended Heroes,20,Common,https://images.scrydex.com/pokemon/me2pt5-20/large,https://images.scrydex.com/pokemon/me2pt5-20/small,,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,me2pt5-21,Charmeleon,Pokémon,Fire,Ascended Heroes,21,Uncommon,https://images.scrydex.com/pokemon/me2pt5-21/large,https://images.scrydex.com/pokemon/me2pt5-21/small,,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,me2pt5-22,Mega Charizard Y ex,Pokémon,Fire,Ascended Heroes,22,Double Rare,https://images.scrydex.com/pokemon/me2pt5-22/large,https://images.scrydex.com/pokemon/me2pt5-22/small,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,me2pt5-23,Ethan's Slugma,Pokémon,Fire,Ascended Heroes,23,Common,https://images.scrydex.com/pokemon/me2pt5-23/large,https://images.scrydex.com/pokemon/me2pt5-23/small,,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,me2pt5-24,Ethan's Magcargo,Pokémon,Fire,Ascended Heroes,24,Rare,https://images.scrydex.com/pokemon/me2pt5-24/large,https://images.scrydex.com/pokemon/me2pt5-24/small,,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,me2pt5-25,Entei,Pokémon,Fire,Ascended Heroes,25,Rare,https://images.scrydex.com/pokemon/me2pt5-25/large,https://images.scrydex.com/pokemon/me2pt5-25/small,,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,me2pt5-26,Ethan's Ho-Oh ex,Pokémon,Fire,Ascended Heroes,26,Double Rare,https://images.scrydex.com/pokemon/me2pt5-26/large,https://images.scrydex.com/pokemon/me2pt5-26/small,,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,me2pt5-27,Numel,Pokémon,Fire,Ascended Heroes,27,Common,https://images.scrydex.com/pokemon/me2pt5-27/large,https://images.scrydex.com/pokemon/me2pt5-27/small,,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,me2pt5-28,Camerupt,Pokémon,Fire,Ascended Heroes,28,Uncommon,https://images.scrydex.com/pokemon/me2pt5-28/large,https://images.scrydex.com/pokemon/me2pt5-28/small,,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,me2pt5-29,Tepig,Pokémon,Fire,Ascended Heroes,29,Common,https://images.scrydex.com/pokemon/me2pt5-29/large,https://images.scrydex.com/pokemon/me2pt5-29/small,,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,me2pt5-30,Pignite,Pokémon,Fire,Ascended Heroes,30,Uncommon,https://images.scrydex.com/pokemon/me2pt5-30/large,https://images.scrydex.com/pokemon/me2pt5-30/small,,,,,,,,,,,,,,,,,,,,,,,,,
030.jpg,me2pt5-31,Mega Emboar ex,Pokémon,Fire,Ascended Heroes,31,Double Rare,https://images.scrydex.com/pokemon/me2pt5-31/large,https://images.scrydex.com/pokemon/me2pt5-31/small,,,,,,,,,,,,,,,,,,,,,,,,,
031.jpg,me2pt5-32,N's Darumaka,Pokémon,Fire,Ascended Heroes,32,Common,https://images.scrydex.com/pokemon/me2pt5-32/large,https://images.scrydex.com/pokemon/me2pt5-32/small,,,,,,,,,,,,,,,,,,,,,,,,,
032.jpg,me2pt5-33,N's Darmanitan,Pokémon,Fire,Ascended Heroes,33,Uncommon,https://images.scrydex.com/pokemon/me2pt5-33/large,https://images.scrydex.com/pokemon/me2pt5-33/small,,,,,,,,,,,,,,,,,,,,,,,,,
033.jpg,me2pt5-34,Salandit,Pokémon,Fire,Ascended Heroes,34,Common,https://images.scrydex.com/pokemon/me2pt5-34/large,https://images.scrydex.com/pokemon/me2pt5-34/small,,,,,,,,,,,,,,,,,,,,,,,,,
034.jpg,me2pt5-35,Salazzle,Pokémon,Fire,Ascended Heroes,35,Uncommon,https://images.scrydex.com/pokemon/me2pt5-35/large,https://images.scrydex.com/pokemon/me2pt5-35/small,,,,,,,,,,,,,,,,,,,,,,,,,
035.jpg,me2pt5-36,Scorbunny,Pokémon,Fire,Ascended Heroes,36,Common,https://images.scrydex.com/pokemon/me2pt5-36/large,https://images.scrydex.com/pokemon/me2pt5-36/small,,,,,,,,,,,,,,,,,,,,,,,,,
036.jpg,me2pt5-37,Raboot,Pokémon,Fire,Ascended Heroes,37,Common,https://images.scrydex.com/pokemon/me2pt5-37/large,https://images.scrydex.com/pokemon/me2pt5-37/small,,,,,,,,,,,,,,,,,,,,,,,,,
037.jpg,me2pt5-38,Cinderace ex,Pokémon,Fire,Ascended Heroes,38,Double Rare,https://images.scrydex.com/pokemon/me2pt5-38/large,https://images.scrydex.com/pokemon/me2pt5-38/small,,,,,,,,,,,,,,,,,,,,,,,,,
038.jpg,me2pt5-39,Psyduck,Pokémon,Water,Ascended Heroes,39,Common,https://images.scrydex.com/pokemon/me2pt5-39/large,https://images.scrydex.com/pokemon/me2pt5-39/small,,,,,,,,,,,,,,,,,,,,,,,,,
039.jpg,me2pt5-40,Golduck,Pokémon,Water,Ascended Heroes,40,Uncommon,https://images.scrydex.com/pokemon/me2pt5-40/large,https://images.scrydex.com/pokemon/me2pt5-40/small,,,,,,,,,,,,,,,,,,,,,,,,,
040.jpg,me2pt5-41,Totodile,Pokémon,Water,Ascended Heroes,41,Common,https://images.scrydex.com/pokemon/me2pt5-41/large,https://images.scrydex.com/pokemon/me2pt5-41/small,,,,,,,,,,,,,,,,,,,,,,,,,
041.jpg,me2pt5-42,Croconaw,Pokémon,Water,Ascended Heroes,42,Uncommon,https://images.scrydex.com/pokemon/me2pt5-42/large,https://images.scrydex.com/pokemon/me2pt5-42/small,,,,,,,,,,,,,,,,,,,,,,,,,
042.jpg,me2pt5-43,Mega Feraligatr ex,Pokémon,Water,Ascended Heroes,43,Double Rare,https://images.scrydex.com/pokemon/me2pt5-43/large,https://images.scrydex.com/pokemon/me2pt5-43/small,,,,,,,,,,,,,,,,,,,,,,,,,
043.jpg,me2pt5-44,Sneasel,Pokémon,Water,Ascended Heroes,44,Common,https://images.scrydex.com/pokemon/me2pt5-44/large,https://images.scrydex.com/pokemon/me2pt5-44/small,,,,,,,,,,,,,,,,,,,,,,,,,
044.jpg,me2pt5-45,Weavile,Pokémon,Water,Ascended Heroes,45,Uncommon,https://images.scrydex.com/pokemon/me2pt5-45/large,https://images.scrydex.com/pokemon/me2pt5-45/small,,,,,,,,,,,,,,,,,,,,,,,,,
045.jpg,me2pt5-46,Snorunt,Pokémon,Water,Ascended Heroes,46,Common,https://images.scrydex.com/pokemon/me2pt5-46/large,https://images.scrydex.com/pokemon/me2pt5-46/small,,,,,,,,,,,,,,,,,,,,,,,,,
046.jpg,me2pt5-47,Mega Froslass ex,Pokémon,Water,Ascended Heroes,47,Double Rare,https://images.scrydex.com/pokemon/me2pt5-47/large,https://images.scrydex.com/pokemon/me2pt5-47/small,,,,,,,,,,,,,,,,,,,,,,,,,
047.jpg,me2pt5-48,Regice ex,Pokémon,Water,Ascended Heroes,48,Double Rare,https://images.scrydex.com/pokemon/me2pt5-48/large,https://images.scrydex.com/pokemon/me2pt5-48/small,,,,,,,,,,,,,,,,,,,,,,,,,
048.jpg,me2pt5-49,N's Vanillite,Pokémon,Water,Ascended Heroes,49,Common,https://images.scrydex.com/pokemon/me2pt5-49/large,https://images.scrydex.com/pokemon/me2pt5-49/small,,,,,,,,,,,,,,,,,,,,,,,,,
049.jpg,me2pt5-50,N's Vanillish,Pokémon,Water,Ascended Heroes,50,Common,https://images.scrydex.com/pokemon/me2pt5-50/large,https://images.scrydex.com/pokemon/me2pt5-50/small,,,,,,,,,,,,,,,,,,,,,,,,,
050.jpg,me2pt5-51,N's Vanilluxe,Pokémon,Water,Ascended Heroes,51,Uncommon,https://images.scrydex.com/pokemon/me2pt5-51/large,https://images.scrydex.com/pokemon/me2pt5-51/small,,,,,,,,,,,,,,,,,,,,,,,,,
051.jpg,me2pt5-52,Snom,Pokémon,Water,Ascended Heroes,52,Common,https://images.scrydex.com/pokemon/me2pt5-52/large,https://images.scrydex.com/pokemon/me2pt5-52/small,,,,,,,,,,,,,,,,,,,,,,,,,
052.jpg,me2pt5-53,Frosmoth,Pokémon,Water,Ascended Heroes,53,Uncommon,https://images.scrydex.com/pokemon/me2pt5-53/large,https://images.scrydex.com/pokemon/me2pt5-53/small,,,,,,,,,,,,,,,,,,,,,,,,,
053.jpg,me2pt5-54,Glastrier,Pokémon,Water,Ascended Heroes,54,Uncommon,https://images.scrydex.com/pokemon/me2pt5-54/large,https://images.scrydex.com/pokemon/me2pt5-54/small,,,,,,,,,,,,,,,,,,,,,,,,,
054.jpg,me2pt5-55,Pikachu,Pokémon,Lightning,Ascended Heroes,55,Common,https://images.scrydex.com/pokemon/me2pt5-55/large,https://images.scrydex.com/pokemon/me2pt5-55/small,,,,,,,,,,,,,,,,,,,,,,,,,
055.jpg,me2pt5-56,Raichu,Pokémon,Lightning,Ascended Heroes,56,Uncommon,https://images.scrydex.com/pokemon/me2pt5-56/large,https://images.scrydex.com/pokemon/me2pt5-56/small,,,,,,,,,,,,,,,,,,,,,,,,,
056.jpg,me2pt5-57,Pikachu ex,Pokémon,Lightning,Ascended Heroes,57,Double Rare,https://images.scrydex.com/pokemon/me2pt5-57/large,https://images.scrydex.com/pokemon/me2pt5-57/small,,,,,,,,,,,,,,,,,,,,,,,,,
057.jpg,me2pt5-58,Voltorb ex,Pokémon,Lightning,Ascended Heroes,58,Double Rare,https://images.scrydex.com/pokemon/me2pt5-58/large,https://images.scrydex.com/pokemon/me2pt5-58/small,,,,,,,,,,,,,,,,,,,,,,,,,
058.jpg,me2pt5-59,Tynamo,Pokémon,Lightning,Ascended Heroes,59,Common,https://images.scrydex.com/pokemon/me2pt5-59/large,https://images.scrydex.com/pokemon/me2pt5-59/small,,,,,,,,,,,,,,,,,,,,,,,,,
059.jpg,me2pt5-60,Eelektrik,Pokémon,Lightning,Ascended Heroes,60,Uncommon,https://images.scrydex.com/pokemon/me2pt5-60/large,https://images.scrydex.com/pokemon/me2pt5-60/small,,,,,,,,,,,,,,,,,,,,,,,,,
060.jpg,me2pt5-61,Mega Eelektross ex,Pokémon,Lightning,Ascended Heroes,61,Double Rare,https://images.scrydex.com/pokemon/me2pt5-61/large,https://images.scrydex.com/pokemon/me2pt5-61/small,,,,,,,,,,,,,,,,,,,,,,,,,
061.jpg,me2pt5-62,Stunfisk,Pokémon,Lightning,Ascended Heroes,62,Common,https://images.scrydex.com/pokemon/me2pt5-62/large,https://images.scrydex.com/pokemon/me2pt5-62/small,,,,,,,,,,,,,,,,,,,,,,,,,
062.jpg,me2pt5-63,Helioptile,Pokémon,Lightning,Ascended Heroes,63,Common,https://images.scrydex.com/pokemon/me2pt5-63/large,https://images.scrydex.com/pokemon/me2pt5-63/small,,,,,,,,,,,,,,,,,,,,,,,,,
063.jpg,me2pt5-64,Heliolisk,Pokémon,Lightning,Ascended Heroes,64,Uncommon,https://images.scrydex.com/pokemon/me2pt5-64/large,https://images.scrydex.com/pokemon/me2pt5-64/small,,,,,,,,,,,,,,,,,,,,,,,,,
064.jpg,me2pt5-65,Charjabug,Pokémon,Lightning,Ascended Heroes,65,Common,https://images.scrydex.com/pokemon/me2pt5-65/large,https://images.scrydex.com/pokemon/me2pt5-65/small,,,,,,,,,,,,,,,,,,,,,,,,,
065.jpg,me2pt5-66,Vikavolt,Pokémon,Lightning,Ascended Heroes,66,Uncommon,https://images.scrydex.com/pokemon/me2pt5-66/large,https://images.scrydex.com/pokemon/me2pt5-66/small,,,,,,,,,,,,,,,,,,,,,,,,,
066.jpg,me2pt5-67,Tapu Koko,Pokémon,Lightning,Ascended Heroes,67,Rare,https://images.scrydex.com/pokemon/me2pt5-67/large,https://images.scrydex.com/pokemon/me2pt5-67/small,,,,,,,,,,,,,,,,,,,,,,,,,
067.jpg,me2pt5-68,Hop's Pincurchin ex,Pokémon,Lightning,Ascended Heroes,68,Double Rare,https://images.scrydex.com/pokemon/me2pt5-68/large,https://images.scrydex.com/pokemon/me2pt5-68/small,,,,,,,,,,,,,,,,,,,,,,,,,
068.jpg,me2pt5-69,Iono's Tadbulb,Pokémon,Lightning,Ascended Heroes,69,Common,https://images.scrydex.com/pokemon/me2pt5-69/large,https://images.scrydex.com/pokemon/me2pt5-69/small,,,,,,,,,,,,,,,,,,,,,,,,,
069.jpg,me2pt5-70,Iono's Bellibolt ex,Pokémon,Lightning,Ascended Heroes,70,Double Rare,https://images.scrydex.com/pokemon/me2pt5-70/large,https://images.scrydex.com/pokemon/me2pt5-70/small,,,,,,,,,,,,,,,,,,,,,,,,,
070.jpg,me2pt5-71,Iono's Wattrel,Pokémon,Lightning,Ascended Heroes,71,Common,https://images.scrydex.com/pokemon/me2pt5-71/large,https://images.scrydex.com/pokemon/me2pt5-71/small,,,,,,,,,,,,,,,,,,,,,,,,,
071.jpg,me2pt5-72,Iono's Kilowattrel,Pokémon,Lightning,Ascended Heroes,72,Rare,https://images.scrydex.com/pokemon/me2pt5-72/large,https://images.scrydex.com/pokemon/me2pt5-72/small,,,,,,,,,,,,,,,,,,,,,,,,,
072.jpg,me2pt5-73,Miraidon ex,Pokémon,Lightning,Ascended Heroes,73,Double Rare,https://images.scrydex.com/pokemon/me2pt5-73/large,https://images.scrydex.com/pokemon/me2pt5-73/small,,,,,,,,,,,,,,,,,,,,,,,,,
073.jpg,me2pt5-74,Clefairy,Pokémon,Psychic,Ascended Heroes,74,Common,https://images.scrydex.com/pokemon/me2pt5-74/large,https://images.scrydex.com/pokemon/me2pt5-74/small,,,,,,,,,,,,,,,,,,,,,,,,,
074.jpg,me2pt5-75,Clefable,Pokémon,Psychic,Ascended Heroes,75,Uncommon,https://images.scrydex.com/pokemon/me2pt5-75/large,https://images.scrydex.com/pokemon/me2pt5-75/small,,,,,,,,,,,,,,,,,,,,,,,,,
075.jpg,me2pt5-76,Lillie's Clefairy ex,Pokémon,Psychic,Ascended Heroes,76,Double Rare,https://images.scrydex.com/pokemon/me2pt5-76/large,https://images.scrydex.com/pokemon/me2pt5-76/small,,,,,,,,,,,,,,,,,,,,,,,,,
076.jpg,me2pt5-77,Team Rocket's Exeggcute,Pokémon,Psychic,Ascended Heroes,77,Common,https://images.scrydex.com/pokemon/me2pt5-77/large,https://images.scrydex.com/pokemon/me2pt5-77/small,,,,,,,,,,,,,,,,,,,,,,,,,
077.jpg,me2pt5-78,Team Rocket's Exeggutor,Pokémon,Psychic,Ascended Heroes,78,Rare,https://images.scrydex.com/pokemon/me2pt5-78/large,https://images.scrydex.com/pokemon/me2pt5-78/small,,,,,,,,,,,,,,,,,,,,,,,,,
078.jpg,me2pt5-79,Team Rocket's Mewtwo ex,Pokémon,Psychic,Ascended Heroes,79,Double Rare,https://images.scrydex.com/pokemon/me2pt5-79/large,https://images.scrydex.com/pokemon/me2pt5-79/small,,,,,,,,,,,,,,,,,,,,,,,,,
079.jpg,me2pt5-80,Togepi,Pokémon,Psychic,Ascended Heroes,80,Common,https://images.scrydex.com/pokemon/me2pt5-80/large,https://images.scrydex.com/pokemon/me2pt5-80/small,,,,,,,,,,,,,,,,,,,,,,,,,
080.jpg,me2pt5-81,Togetic,Pokémon,Psychic,Ascended Heroes,81,Common,https://images.scrydex.com/pokemon/me2pt5-81/large,https://images.scrydex.com/pokemon/me2pt5-81/small,,,,,,,,,,,,,,,,,,,,,,,,,
081.jpg,me2pt5-82,Togekiss,Pokémon,Psychic,Ascended Heroes,82,Rare,https://images.scrydex.com/pokemon/me2pt5-82/large,https://images.scrydex.com/pokemon/me2pt5-82/small,,,,,,,,,,,,,,,,,,,,,,,,,
082.jpg,me2pt5-83,Marill,Pokémon,Psychic,Ascended Heroes,83,Common,https://images.scrydex.com/pokemon/me2pt5-83/large,https://images.scrydex.com/pokemon/me2pt5-83/small,,,,,,,,,,,,,,,,,,,,,,,,,
083.jpg,me2pt5-84,Azumarill ex,Pokémon,Psychic,Ascended Heroes,84,Double Rare,https://images.scrydex.com/pokemon/me2pt5-84/large,https://images.scrydex.com/pokemon/me2pt5-84/small,,,,,,,,,,,,,,,,,,,,,,,,,
084.jpg,me2pt5-85,Misdreavus,Pokémon,Psychic,Ascended Heroes,85,Common,https://images.scrydex.com/pokemon/me2pt5-85/large,https://images.scrydex.com/pokemon/me2pt5-85/small,,,,,,,,,,,,,,,,,,,,,,,,,
085.jpg,me2pt5-86,Mismagius,Pokémon,Psychic,Ascended Heroes,86,Rare,https://images.scrydex.com/pokemon/me2pt5-86/large,https://images.scrydex.com/pokemon/me2pt5-86/small,,,,,,,,,,,,,,,,,,,,,,,,,
086.jpg,me2pt5-87,Ralts,Pokémon,Psychic,Ascended Heroes,87,Common,https://images.scrydex.com/pokemon/me2pt5-87/large,https://images.scrydex.com/pokemon/me2pt5-87/small,,,,,,,,,,,,,,,,,,,,,,,,,
087.jpg,me2pt5-88,Kirlia,Pokémon,Psychic,Ascended Heroes,88,Common,https://images.scrydex.com/pokemon/me2pt5-88/large,https://images.scrydex.com/pokemon/me2pt5-88/small,,,,,,,,,,,,,,,,,,,,,,,,,
088.jpg,me2pt5-89,Mega Gardevoir ex,Pokémon,Psychic,Ascended Heroes,89,Double Rare,https://images.scrydex.com/pokemon/me2pt5-89/large,https://images.scrydex.com/pokemon/me2pt5-89/small,,,,,,,,,,,,,,,,,,,,,,,,,
089.jpg,me2pt5-90,Shuppet,Pokémon,Psychic,Ascended Heroes,90,Common,https://images.scrydex.com/pokemon/me2pt5-90/large,https://images.scrydex.com/pokemon/me2pt5-90/small,,,,,,,,,,,,,,,,,,,,,,,,,
090.jpg,me2pt5-91,Banette,Pokémon,Psychic,Ascended Heroes,91,Uncommon,https://images.scrydex.com/pokemon/me2pt5-91/large,https://images.scrydex.com/pokemon/me2pt5-91/small,,,,,,,,,,,,,,,,,,,,,,,,,
091.jpg,me2pt5-92,Rotom,Pokémon,Psychic,Ascended Heroes,92,Common,https://images.scrydex.com/pokemon/me2pt5-92/large,https://images.scrydex.com/pokemon/me2pt5-92/small,,,,,,,,,,,,,,,,,,,,,,,,,
092.jpg,me2pt5-93,Swirlix,Pokémon,Psychic,Ascended Heroes,93,Common,https://images.scrydex.com/pokemon/me2pt5-93/large,https://images.scrydex.com/pokemon/me2pt5-93/small,,,,,,,,,,,,,,,,,,,,,,,,,
093.jpg,me2pt5-94,Slurpuff,Pokémon,Psychic,Ascended Heroes,94,Uncommon,https://images.scrydex.com/pokemon/me2pt5-94/large,https://images.scrydex.com/pokemon/me2pt5-94/small,,,,,,,,,,,,,,,,,,,,,,,,,
094.jpg,me2pt5-95,Hop's Phantump,Pokémon,Psychic,Ascended Heroes,95,Common,https://images.scrydex.com/pokemon/me2pt5-95/large,https://images.scrydex.com/pokemon/me2pt5-95/small,,,,,,,,,,,,,,,,,,,,,,,,,
095.jpg,me2pt5-96,Hop's Trevenant,Pokémon,Psychic,Ascended Heroes,96,Rare,https://images.scrydex.com/pokemon/me2pt5-96/large,https://images.scrydex.com/pokemon/me2pt5-96/small,,,,,,,,,,,,,,,,,,,,,,,,,
096.jpg,me2pt5-97,Team Rocket's Mimikyu,Pokémon,Psychic,Ascended Heroes,97,Uncommon,https://images.scrydex.com/pokemon/me2pt5-97/large,https://images.scrydex.com/pokemon/me2pt5-97/small,,,,,,,,,,,,,,,,,,,,,,,,,
097.jpg,me2pt5-98,Spectrier,Pokémon,Psychic,Ascended Heroes,98,Rare,https://images.scrydex.com/pokemon/me2pt5-98/large,https://images.scrydex.com/pokemon/me2pt5-98/small,,,,,,,,,,,,,,,,,,,,,,,,,
098.jpg,me2pt5-99,Munkidori,Pokémon,Psychic,Ascended Heroes,99,Rare,https://images.scrydex.com/pokemon/me2pt5-99/large,https://images.scrydex.com/pokemon/me2pt5-99/small,,,,,,,,,,,,,,,,,,,,,,,,,
099.jpg,me2pt5-100,Team Rocket's Diglett,Pokémon,Fighting,Ascended Heroes,100,Common,https://images.scrydex.com/pokemon/me2pt5-100/large,https://images.scrydex.com/pokemon/me2pt5-100/small,,,,,,,,,,,,,,,,,,,,,,,,,
100.jpg,me2pt5-101,Team Rocket's Dugtrio,Pokémon,Fighting,Ascended Heroes,101,Uncommon,https://images.scrydex.com/pokemon/me2pt5-101/large,https://images.scrydex.com/pokemon/me2pt5-101/small,,,,,,,,,,,,,,,,,,,,,,,,,
101.jpg,me2pt5-102,Hitmontop,Pokémon,Fighting,Ascended Heroes,102,Common,https://images.scrydex.com/pokemon/me2pt5-102/large,https://images.scrydex.com/pokemon/me2pt5-102/small,,,,,,,,,,,,,,,,,,,,,,,,,
102.jpg,me2pt5-103,Meditite,Pokémon,Fighting,Ascended Heroes,103,Common,https://images.scrydex.com/pokemon/me2pt5-103/large,https://images.scrydex.com/pokemon/me2pt5-103/small,,,,,,,,,,,,,,,,,,,,,,,,,
103.jpg,me2pt5-104,Medicham,Pokémon,Fighting,Ascended Heroes,104,Common,https://images.scrydex.com/pokemon/me2pt5-104/large,https://images.scrydex.com/pokemon/me2pt5-104/small,,,,,,,,,,,,,,,,,,,,,,,,,
104.jpg,me2pt5-105,Lunatone,Pokémon,Fighting,Ascended Heroes,105,Rare,https://images.scrydex.com/pokemon/me2pt5-105/large,https://images.scrydex.com/pokemon/me2pt5-105/small,,,,,,,,,,,,,,,,,,,,,,,,,
105.jpg,me2pt5-106,Solrock,Pokémon,Fighting,Ascended Heroes,106,Uncommon,https://images.scrydex.com/pokemon/me2pt5-106/large,https://images.scrydex.com/pokemon/me2pt5-106/small,,,,,,,,,,,,,,,,,,,,,,,,,
106.jpg,me2pt5-107,Regirock ex,Pokémon,Fighting,Ascended Heroes,107,Double Rare,https://images.scrydex.com/pokemon/me2pt5-107/large,https://images.scrydex.com/pokemon/me2pt5-107/small,,,,,,,,,,,,,,,,,,,,,,,,,
