Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,dp6-11,Mewtwo,Pokémon,Psychic,Legends Awakened,11,Rare Holo,https://images.pokemontcg.io/dp6/11_hires.png,https://images.pokemontcg.io/dp6/11.png,,,,,,13.98,14.69,37.99,27.59,,13.0,14.97,20.98,20.1,,,,,,,,,,,
011.jpg,dp6-12,Politoed,Pokémon,Water,Legends Awakened,12,Rare Holo,https://images.pokemontcg.io/dp6/12_hires.png,https://images.pokemontcg.io/dp6/12.png,,,,,,7.91,8.99,17.97,11.72,17.05,9.99,12.63,20.0,2.18,,,,,,,,,,,
012.jpg,dp6-13,Probopass,Pokémon,Fighting,Legends Awakened,13,Rare Holo,https://images.pokemontcg.io/dp6/13_hires.png,https://images.pokemontcg.io/dp6/13.png,,,,,,1.5,1.89,3.25,2.04,,0.48,1.16,4.99,0.86,0.73,,,,,,,,,,
013.jpg,dp6-14,Rayquaza,Pokémon,Colorless,Legends Awakened,14,Rare Holo,https://images.pokemontcg.io/dp6/14_hires.png,https://images.pokemontcg.io/dp6/14.png,,,,,,13.49,18.12,200.83,20.86,,8.6,22.89,29.99,19.98,,,,,,,,,,,
014.jpg,dp6-15,Regigigas,Pokémon,Colorless,Legends Awakened,15,Rare Holo,https://images.pokemontcg.io/dp6/15_hires.png,https://images.pokemontcg.io/dp6/15.png,,,,,,4.92,9.45,12.97,9.3,4.9,6.64,11.96,14.75,5.89,5.22,,,,,,,,,,
015.jpg,dp6-16,Spiritomb,Pokémon,Psychic,Legends Awakened,16,Rare Holo,https://images.pokemontcg.io/dp6/16_hires.png,https://images.pokemontcg.io/dp6/16.png,,,,,,3.98,6.29,999.99,10.35,,4.25,5.49,9.87,9.55,5.49,,,,,,,,,,
016.jpg,dp6-17,Yanmega,Pokémon,Grass,Legends Awakened,17,Rare Holo,https://images.pokemontcg.io/dp6/17_hires.png,https://images.pokemontcg.io/dp6/17.png,,,,,,1.28,2.04,5.99,1.31,,0.83,3.0,4.99,2.12,999.99,,,,,,,,,,
017.jpg,dp6-18,Armaldo,Pokémon,Fighting,Legends Awakened,18,Rare,https://images.pokemontcg.io/dp6/18_hires.png,https://images.pokemontcg.io/dp6/18.png,0.54,0.88,1.99,0.78,,,,,,,1.51,1.99,2.73,2.73,1.65,,,,,,,,,,
018.jpg,dp6-19,Azelf,Pokémon,Psychic,Legends Awakened,19,Rare,https://images.pokemontcg.io/dp6/19_hires.png,https://images.pokemontcg.io/dp6/19.png,3.99,5.46,12.49,4.86,5.32,,,,,,4.49,8.59,18.19,19.99,,,,,,,,,,,
019.jpg,dp6-20,Bellossom,Pokémon,Grass,Legends Awakened,20,Rare,https://images.pokemontcg.io/dp6/20_hires.png,https://images.pokemontcg.io/dp6/20.png,0.5,1.89,4.47,1.72,1.25,,,,,,0.88,2.04,4.99,2.64,1.31,,,,,,,,,,
020.jpg,dp6-21,Cradily,Pokémon,Grass,Legends Awakened,21,Rare,https://images.pokemontcg.io/dp6/21_hires.png,https://images.pokemontcg.io/dp6/21.png,1.14,2.99,6.34,2.25,2.99,,,,,,1.95,2.75,4.97,2.74,4.97,,,,,,,,,,
021.jpg,dp6-22,Crawdaunt,Pokémon,Water,Legends Awakened,22,Rare,https://images.pokemontcg.io/dp6/22_hires.png,https://images.pokemontcg.io/dp6/22.png,0.32,1.75,3.4,0.75,0.47,,,,,,1.44,1.65,4.99,1.71,1.44,,,,,,,,,,
022.jpg,dp6-23,Delcatty,Pokémon,Colorless,Legends Awakened,23,Rare,https://images.pokemontcg.io/dp6/23_hires.png,https://images.pokemontcg.io/dp6/23.png,0.59,0.85,3.13,0.94,1.0,,,,,,0.6,2.97,7.99,2.97,1.22,,,,,,,,,,
023.jpg,dp6-24,Deoxys Attack Forme,Pokémon,Psychic,Legends Awakened,24,Rare,https://images.pokemontcg.io/dp6/24_hires.png,https://images.pokemontcg.io/dp6/24.png,1.0,1.52,5.99,1.99,4.97,,,,,,3.0,5.0,9.87,5.93,3.19,,,,,,,,,,
024.jpg,dp6-25,Deoxys Defense Forme,Pokémon,Psychic,Legends Awakened,25,Rare,https://images.pokemontcg.io/dp6/25_hires.png,https://images.pokemontcg.io/dp6/25.png,3.99,5.47,10.91,7.49,9.95,,,,,,3.8,6.27,8.98,9.55,,,,,,,,,,,
025.jpg,dp6-26,Deoxys Speed Forme,Pokémon,Psychic,Legends Awakened,26,Rare,https://images.pokemontcg.io/dp6/26_hires.png,https://images.pokemontcg.io/dp6/26.png,0.9,1.6,10.13,1.72,1.45,,,,,,1.89,4.45,12.99,6.29,1.89,,,,,,,,,,
026.jpg,dp6-27,Ditto,Pokémon,Colorless,Legends Awakened,27,Rare,https://images.pokemontcg.io/dp6/27_hires.png,https://images.pokemontcg.io/dp6/27.png,6.77,8.0,10.97,8.67,6.77,,,,,,9.99,15.16,16.0,15.97,,,,,,,,,,,
027.jpg,dp6-28,Forretress,Pokémon,Metal,Legends Awakened,28,Rare,https://images.pokemontcg.io/dp6/28_hires.png,https://images.pokemontcg.io/dp6/28.png,0.82,1.26,2.67,1.31,1.26,,,,,,0.97,3.0,5.16,1.31,2.99,,,,,,,,,,
028.jpg,dp6-29,Groudon,Pokémon,Fighting,Legends Awakened,29,Rare,https://images.pokemontcg.io/dp6/29_hires.png,https://images.pokemontcg.io/dp6/29.png,1.77,3.01,7.2,2.56,1.78,,,,,,3.04,5.98,15.0,3.52,3.95,,,,,,,,,,
029.jpg,dp6-30,Heatran,Pokémon,Metal,Legends Awakened,30,Rare,https://images.pokemontcg.io/dp6/30_hires.png,https://images.pokemontcg.io/dp6/30.png,0.9,1.17,2.27,0.91,0.9,,,,,,1.28,1.74,6.99,1.96,1.48,,,,,,,,,,
030.jpg,dp6-31,Jirachi,Pokémon,Metal,Legends Awakened,31,Rare,https://images.pokemontcg.io/dp6/31_hires.png,https://images.pokemontcg.io/dp6/31.png,3.99,4.66,14.37,4.98,4.17,,,,,,19.99,40.98,49.72,5.79,44.93,,,,,,,,,,
031.jpg,dp6-32,Kyogre,Pokémon,Water,Legends Awakened,32,Rare,https://images.pokemontcg.io/dp6/32_hires.png,https://images.pokemontcg.io/dp6/32.png,1.08,2.5,9.75,3.16,1.09,,,,,,3.79,5.0,15.0,3.79,8.5,,,,,,,,,,
032.jpg,dp6-33,Lopunny,Pokémon,Colorless,Legends Awakened,33,Rare,https://images.pokemontcg.io/dp6/33_hires.png,https://images.pokemontcg.io/dp6/33.png,0.49,0.79,1.25,0.82,,,,,,,0.75,1.79,4.48,1.44,,,,,,,,,,,
033.jpg,dp6-34,Mesprit,Pokémon,Psychic,Legends Awakened,34,Rare,https://images.pokemontcg.io/dp6/34_hires.png,https://images.pokemontcg.io/dp6/34.png,13.85,33.29,100.98,12.83,33.29,,,,,,50.0,91.5,199.99,15.32,,,,,,,,,,,
034.jpg,dp6-35,Poliwrath,Pokémon,Water,Legends Awakened,35,Rare,https://images.pokemontcg.io/dp6/35_hires.png,https://images.pokemontcg.io/dp6/35.png,0.69,1.15,4.49,1.1,1.25,,,,,,0.94,2.36,7.99,2.49,0.94,,,,,,,,,,
035.jpg,dp6-36,Regice,Pokémon,Water,Legends Awakened,36,Rare,https://images.pokemontcg.io/dp6/36_hires.png,https://images.pokemontcg.io/dp6/36.png,1.74,4.32,7.97,2.74,4.14,,,,,,3.49,4.56,14.99,4.75,,,,,,,,,,,
036.jpg,dp6-37,Regigigas,Pokémon,Colorless,Legends Awakened,37,Rare,https://images.pokemontcg.io/dp6/37_hires.png,https://images.pokemontcg.io/dp6/37.png,0.75,1.11,1.97,1.21,1.11,,,,,,0.58,2.5,9.97,0.92,1.43,,,,,,,,,,
037.jpg,dp6-38,Regirock,Pokémon,Fighting,Legends Awakened,38,Rare,https://images.pokemontcg.io/dp6/38_hires.png,https://images.pokemontcg.io/dp6/38.png,1.65,2.18,3.27,2.01,2.04,,,,,,1.91,2.22,8.4,2.06,,,,,,,,,,,
038.jpg,dp6-39,Registeel,Pokémon,Metal,Legends Awakened,39,Rare,https://images.pokemontcg.io/dp6/39_hires.png,https://images.pokemontcg.io/dp6/39.png,0.92,1.55,8.99,1.52,1.65,,,,,,1.75,3.74,8.07,3.97,3.97,,,,,,,,,,
039.jpg,dp6-40,Shedinja,Pokémon,Grass,Legends Awakened,40,Rare,https://images.pokemontcg.io/dp6/40_hires.png,https://images.pokemontcg.io/dp6/40.png,0.79,1.0,2.97,1.21,0.99,,,,,,0.69,4.08,13.03,3.05,0.7,,,,,,,,,,
040.jpg,dp6-41,Torkoal,Pokémon,Fire,Legends Awakened,41,Rare,https://images.pokemontcg.io/dp6/41_hires.png,https://images.pokemontcg.io/dp6/41.png,0.39,0.75,2.99,0.74,,,,,,,0.72,1.29,4.99,0.74,,,,,,,,,,,
041.jpg,dp6-42,Unown !,Pokémon,Psychic,Legends Awakened,42,Rare,https://images.pokemontcg.io/dp6/42_hires.png,https://images.pokemontcg.io/dp6/42.png,3.79,4.85,25.0,4.56,,,,,,,8.0,9.66,11.21,9.49,9.68,,,,,,,,,,
042.jpg,dp6-43,Uxie,Pokémon,Psychic,Legends Awakened,43,Rare,https://images.pokemontcg.io/dp6/43_hires.png,https://images.pokemontcg.io/dp6/43.png,8.25,9.88,14.97,10.96,7.51,,,,,,10.0,17.46,24.99,10.2,,,,,,,,,,,
043.jpg,dp6-44,Victreebel,Pokémon,Grass,Legends Awakened,44,Rare,https://images.pokemontcg.io/dp6/44_hires.png,https://images.pokemontcg.io/dp6/44.png,0.1,1.01,3.37,0.83,1.26,,,,,,0.92,1.5,4.99,1.14,2.5,,,,,,,,,,
044.jpg,dp6-45,Vileplume,Pokémon,Grass,Legends Awakened,45,Rare,https://images.pokemontcg.io/dp6/45_hires.png,https://images.pokemontcg.io/dp6/45.png,0.76,1.2,2.97,1.65,0.76,,,,,,0.91,1.89,5.0,1.64,1.58,,,,,,,,,,
045.jpg,dp6-46,Anorith,Pokémon,Fighting,Legends Awakened,46,Uncommon,https://images.pokemontcg.io/dp6/46_hires.png,https://images.pokemontcg.io/dp6/46.png,0.35,0.51,1.49,0.75,,,,,,,0.68,1.24,3.99,1.48,0.73,,,,,,,,,,
046.jpg,dp6-47,Camerupt,Pokémon,Fire,Legends Awakened,47,Uncommon,https://images.pokemontcg.io/dp6/47_hires.png,https://images.pokemontcg.io/dp6/47.png,0.25,0.35,1.49,0.38,0.25,,,,,,0.41,1.0,2.99,0.64,,,,,,,,,,,
047.jpg,dp6-48,Castform,Pokémon,Colorless,Legends Awakened,48,Uncommon,https://images.pokemontcg.io/dp6/48_hires.png,https://images.pokemontcg.io/dp6/48.png,0.64,1.04,2.97,1.0,0.96,,,,,,2.01,3.82,9.97,2.35,,,,,,,,,,,
048.jpg,dp6-49,Castform Rain Form,Pokémon,Water,Legends Awakened,49,Uncommon,https://images.pokemontcg.io/dp6/49_hires.png,https://images.pokemontcg.io/dp6/49.png,1.98,4.99,14.39,5.15,3.7,,,,,,2.28,5.39,16.97,3.23,,,,,,,,,,,
049.jpg,dp6-50,Castform Snow-Cloud Form,Pokémon,Water,Legends Awakened,50,Uncommon,https://images.pokemontcg.io/dp6/50_hires.png,https://images.pokemontcg.io/dp6/50.png,1.11,3.03,6.75,2.45,3.56,,,,,,4.01,6.86,10.99,4.13,,,,,,,,,,,
050.jpg,dp6-51,Castform Sunny Form,Pokémon,Fire,Legends Awakened,51,Uncommon,https://images.pokemontcg.io/dp6/51_hires.png,https://images.pokemontcg.io/dp6/51.png,1.03,1.56,2.96,1.8,,,,,,,1.89,3.13,9.99,2.98,1.96,,,,,,,,,,
051.jpg,dp6-52,Dragonair,Pokémon,Colorless,Legends Awakened,52,Uncommon,https://images.pokemontcg.io/dp6/52_hires.png,https://images.pokemontcg.io/dp6/52.png,0.91,3.5,10.97,3.95,,,,,,,5.0,12.73,19.23,13.53,,,,,,,,,,,
052.jpg,dp6-53,Drifblim,Pokémon,Psychic,Legends Awakened,53,Uncommon,https://images.pokemontcg.io/dp6/53_hires.png,https://images.pokemontcg.io/dp6/53.png,0.19,0.4,1.49,0.43,0.19,,,,,,0.29,0.65,2.99,0.93,,,,,,,,,,,
053.jpg,dp6-54,Exeggutor,Pokémon,Psychic,Legends Awakened,54,Uncommon,https://images.pokemontcg.io/dp6/54_hires.png,https://images.pokemontcg.io/dp6/54.png,0.28,0.43,1.49,0.43,,,,,,,0.44,0.89,3.99,0.97,,,,,,,,,,,
054.jpg,dp6-55,Gliscor,Pokémon,Fighting,Legends Awakened,55,Uncommon,https://images.pokemontcg.io/dp6/55_hires.png,https://images.pokemontcg.io/dp6/55.png,0.2,0.36,1.49,0.63,0.23,,,,,,0.64,1.04,3.99,0.87,,,,,,,,,,,
055.jpg,dp6-56,Grumpig,Pokémon,Psychic,Legends Awakened,56,Uncommon,https://images.pokemontcg.io/dp6/56_hires.png,https://images.pokemontcg.io/dp6/56.png,0.24,0.42,1.49,0.75,0.26,,,,,,0.39,0.68,2.99,0.45,,,,,,,,,,,
056.jpg,dp6-57,Houndoom,Pokémon,Fire,Legends Awakened,57,Uncommon,https://images.pokemontcg.io/dp6/57_hires.png,https://images.pokemontcg.io/dp6/57.png,0.61,0.89,1.35,1.11,,,,,,,1.99,6.01,8.99,8.68,,,,,,,,,,,
057.jpg,dp6-58,Lanturn,Pokémon,Water,Legends Awakened,58,Uncommon,https://images.pokemontcg.io/dp6/58_hires.png,https://images.pokemontcg.io/dp6/58.png,0.15,0.37,1.49,0.46,,,,,,,0.64,1.99,3.97,1.37,,,,,,,,,,,
058.jpg,dp6-59,Lanturn,Pokémon,Lightning,Legends Awakened,59,Uncommon,https://images.pokemontcg.io/dp6/59_hires.png,https://images.pokemontcg.io/dp6/59.png,0.32,0.53,1.49,0.69,0.37,,,,,,0.22,1.3,2.99,1.24,,,,,,,,,,,
059.jpg,dp6-60,Ledian,Pokémon,Grass,Legends Awakened,60,Uncommon,https://images.pokemontcg.io/dp6/60_hires.png,https://images.pokemontcg.io/dp6/60.png,0.06,0.28,1.49,0.15,0.06,,,,,,0.52,1.04,2.99,1.04,0.99,,,,,,,,,,
060.jpg,dp6-61,Lucario,Pokémon,Fighting,Legends Awakened,61,Uncommon,https://images.pokemontcg.io/dp6/61_hires.png,https://images.pokemontcg.io/dp6/61.png,0.34,0.83,1.99,1.61,1.99,,,,,,0.95,2.08,7.17,3.13,,,,,,,,,,,
061.jpg,dp6-62,Luxio,Pokémon,Lightning,Legends Awakened,62,Uncommon,https://images.pokemontcg.io/dp6/62_hires.png,https://images.pokemontcg.io/dp6/62.png,0.3,0.5,1.49,0.67,,,,,,,0.64,2.24,4.47,1.35,,,,,,,,,,,
062.jpg,dp6-63,Marowak,Pokémon,Fighting,Legends Awakened,63,Uncommon,https://images.pokemontcg.io/dp6/63_hires.png,https://images.pokemontcg.io/dp6/63.png,0.2,0.37,1.49,0.48,,,,,,,0.48,0.99,3.49,1.02,0.87,,,,,,,,,,
063.jpg,dp6-64,Metang,Pokémon,Metal,Legends Awakened,64,Uncommon,https://images.pokemontcg.io/dp6/64_hires.png,https://images.pokemontcg.io/dp6/64.png,0.33,0.65,1.49,0.99,0.33,,,,,,0.48,0.87,3.49,0.47,,,,,,,,,,,
064.jpg,dp6-65,Metang,Pokémon,Metal,Legends Awakened,65,Uncommon,https://images.pokemontcg.io/dp6/65_hires.png,https://images.pokemontcg.io/dp6/65.png,0.1,0.33,1.25,0.31,0.2,,,,,,0.8,0.95,3.99,1.99,,,,,,,,,,,
065.jpg,dp6-66,Mightyena,Pokémon,Darkness,Legends Awakened,66,Uncommon,https://images.pokemontcg.io/dp6/66_hires.png,https://images.pokemontcg.io/dp6/66.png,0.38,1.15,2.68,0.56,1.32,,,,,,1.23,2.98,3.2,1.81,1.24,,,,,,,,,,
066.jpg,dp6-67,Ninjask,Pokémon,Grass,Legends Awakened,67,Uncommon,https://images.pokemontcg.io/dp6/67_hires.png,https://images.pokemontcg.io/dp6/67.png,0.34,0.41,1.75,0.59,0.34,,,,,,0.46,0.95,3.99,0.75,1.0,,,,,,,,,,
067.jpg,dp6-68,Persian,Pokémon,Colorless,Legends Awakened,68,Uncommon,https://images.pokemontcg.io/dp6/68_hires.png,https://images.pokemontcg.io/dp6/68.png,0.24,0.49,1.75,0.59,,,,,,,0.27,0.75,3.99,0.78,,,,,,,,,,,
068.jpg,dp6-69,Piloswine,Pokémon,Water,Legends Awakened,69,Uncommon,https://images.pokemontcg.io/dp6/69_hires.png,https://images.pokemontcg.io/dp6/69.png,0.1,0.31,1.49,0.26,0.11,,,,,,0.45,0.56,2.99,0.75,,,,,,,,,,,
069.jpg,dp6-70,Seadra,Pokémon,Water,Legends Awakened,70,Uncommon,https://images.pokemontcg.io/dp6/70_hires.png,https://images.pokemontcg.io/dp6/70.png,0.35,0.52,1.95,0.86,,,,,,,2.99,4.98,5.0,1.99,,,,,,,,,,,
070.jpg,dp6-71,Starmie,Pokémon,Water,Legends Awakened,71,Uncommon,https://images.pokemontcg.io/dp6/71_hires.png,https://images.pokemontcg.io/dp6/71.png,0.19,0.44,1.99,0.55,0.19,,,,,,0.5,1.51,4.99,3.27,,,,,,,,,,,
071.jpg,dp6-72,Swalot,Pokémon,Psychic,Legends Awakened,72,Uncommon,https://images.pokemontcg.io/dp6/72_hires.png,https://images.pokemontcg.io/dp6/72.png,0.26,0.85,1.69,1.17,0.26,,,,,,0.5,1.1,7.1,0.58,0.7,,,,,,,,,,
072.jpg,dp6-73,Swellow,Pokémon,Colorless,Legends Awakened,73,Uncommon,https://images.pokemontcg.io/dp6/73_hires.png,https://images.pokemontcg.io/dp6/73.png,0.24,0.33,1.49,0.5,0.21,,,,,,0.41,0.99,2.99,0.49,,,,,,,,,,,
073.jpg,dp6-74,Tauros,Pokémon,Colorless,Legends Awakened,74,Uncommon,https://images.pokemontcg.io/dp6/74_hires.png,https://images.pokemontcg.io/dp6/74.png,0.25,0.49,1.49,0.8,0.27,,,,,,0.25,0.89,4.63,3.99,0.6,,,,,,,,,,
074.jpg,dp6-75,Tentacruel,Pokémon,Water,Legends Awakened,75,Uncommon,https://images.pokemontcg.io/dp6/75_hires.png,https://images.pokemontcg.io/dp6/75.png,0.25,0.62,1.49,0.75,0.25,,,,,,0.7,0.99,4.7,1.63,,,,,,,,,,,
075.jpg,dp6-76,Unown J,Pokémon,Psychic,Legends Awakened,76,Uncommon,https://images.pokemontcg.io/dp6/76_hires.png,https://images.pokemontcg.io/dp6/76.png,0.25,0.72,2.97,0.76,0.68,,,,,,0.71,2.24,6.97,0.75,,,,,,,,,,,
076.jpg,dp6-77,Unown R,Pokémon,Psychic,Legends Awakened,77,Uncommon,https://images.pokemontcg.io/dp6/77_hires.png,https://images.pokemontcg.io/dp6/77.png,0.75,3.73,5.99,2.98,,,,,,,7.25,12.1,148.37,6.89,7.25,,,,,,,,,,
077.jpg,dp6-78,Unown U,Pokémon,Psychic,Legends Awakened,78,Uncommon,https://images.pokemontcg.io/dp6/78_hires.png,https://images.pokemontcg.io/dp6/78.png,0.25,0.55,1.97,0.6,0.25,,,,,,0.46,1.19,4.97,0.54,,,,,,,,,,,
078.jpg,dp6-79,Unown V,Pokémon,Psychic,Legends Awakened,79,Uncommon,https://images.pokemontcg.io/dp6/79_hires.png,https://images.pokemontcg.io/dp6/79.png,0.29,0.48,2.41,0.87,0.32,,,,,,0.9,3.07,5.93,3.77,0.9,,,,,,,,,,
079.jpg,dp6-80,Unown W,Pokémon,Psychic,Legends Awakened,80,Uncommon,https://images.pokemontcg.io/dp6/80_hires.png,https://images.pokemontcg.io/dp6/80.png,0.44,0.53,1.77,0.7,,,,,,,0.79,3.99,5.71,1.5,,,,,,,,,,,
080.jpg,dp6-81,Unown Y,Pokémon,Psychic,Legends Awakened,81,Uncommon,https://images.pokemontcg.io/dp6/81_hires.png,https://images.pokemontcg.io/dp6/81.png,0.25,0.52,1.97,0.52,0.24,,,,,,0.41,1.88,7.97,1.22,2.98,,,,,,,,,,
081.jpg,dp6-82,Unown ?,Pokémon,Psychic,Legends Awakened,82,Uncommon,https://images.pokemontcg.io/dp6/82_hires.png,https://images.pokemontcg.io/dp6/82.png,0.48,1.56,2.99,1.64,0.86,,,,,,3.49,7.72,28.07,8.35,,,,,,,,,,,
082.jpg,dp6-83,Beldum,Pokémon,Metal,Legends Awakened,83,Common,https://images.pokemontcg.io/dp6/83_hires.png,https://images.pokemontcg.io/dp6/83.png,0.29,0.75,2.99,0.76,0.39,,,,,,3.98,5.0,9.99,3.99,4.99,,,,,,,,,,
083.jpg,dp6-84,Beldum,Pokémon,Metal,Legends Awakened,84,Common,https://images.pokemontcg.io/dp6/84_hires.png,https://images.pokemontcg.io/dp6/84.png,0.1,0.33,1.49,0.2,0.1,,,,,,3.46,4.69,9.99,3.75,3.46,,,,,,,,,,
084.jpg,dp6-85,Bellsprout,Pokémon,Grass,Legends Awakened,85,Common,https://images.pokemontcg.io/dp6/85_hires.png,https://images.pokemontcg.io/dp6/85.png,0.23,0.48,1.49,0.66,0.28,,,,,,1.42,1.96,111.64,5.0,,,,,,,,,,,
085.jpg,dp6-86,Buneary,Pokémon,Colorless,Legends Awakened,86,Common,https://images.pokemontcg.io/dp6/86_hires.png,https://images.pokemontcg.io/dp6/86.png,0.09,0.3,1.49,0.37,0.1,,,,,,2.94,2.95,6969.69,0.89,,,,,,,,,,,
086.jpg,dp6-87,Chinchou,Pokémon,Water,Legends Awakened,87,Common,https://images.pokemontcg.io/dp6/87_hires.png,https://images.pokemontcg.io/dp6/87.png,0.25,0.55,1.49,0.48,0.25,,,,,,1.8,4.5,8.98,2.0,,,,,,,,,,,
087.jpg,dp6-88,Chinchou,Pokémon,Lightning,Legends Awakened,88,Common,https://images.pokemontcg.io/dp6/88_hires.png,https://images.pokemontcg.io/dp6/88.png,0.25,0.37,1.49,0.45,0.25,,,,,,0.89,2.68,3.99,0.88,1.46,,,,,,,,,,
088.jpg,dp6-89,Corphish,Pokémon,Water,Legends Awakened,89,Common,https://images.pokemontcg.io/dp6/89_hires.png,https://images.pokemontcg.io/dp6/89.png,0.19,0.4,1.49,0.32,0.19,,,,,,1.0,2.15,2.99,0.8,,,,,,,,,,,
089.jpg,dp6-90,Cubone,Pokémon,Fighting,Legends Awakened,90,Common,https://images.pokemontcg.io/dp6/90_hires.png,https://images.pokemontcg.io/dp6/90.png,0.13,0.48,1.49,0.67,0.48,,,,,,5.48,9.87,10.99,8.65,,,,,,,,,,,
090.jpg,dp6-91,Dratini,Pokémon,Colorless,Legends Awakened,91,Common,https://images.pokemontcg.io/dp6/91_hires.png,https://images.pokemontcg.io/dp6/91.png,0.24,0.99,5.29,0.86,0.89,,,,,,2.62,5.98,9.96,5.0,2.62,,,,,,,,,,
091.jpg,dp6-92,Drifloon,Pokémon,Psychic,Legends Awakened,92,Common,https://images.pokemontcg.io/dp6/92_hires.png,https://images.pokemontcg.io/dp6/92.png,0.12,0.41,1.49,0.3,0.3,,,,,,0.75,3.0,8.97,3.76,,,,,,,,,,,
092.jpg,dp6-93,Exeggcute,Pokémon,Psychic,Legends Awakened,93,Common,https://images.pokemontcg.io/dp6/93_hires.png,https://images.pokemontcg.io/dp6/93.png,0.15,0.44,1.49,0.47,0.24,,,,,,1.5,1.78,3.49,0.86,,,,,,,,,,,
093.jpg,dp6-94,Gligar,Pokémon,Fighting,Legends Awakened,94,Common,https://images.pokemontcg.io/dp6/94_hires.png,https://images.pokemontcg.io/dp6/94.png,0.1,0.39,1.12,0.37,0.25,,,,,,0.99,1.02,2.97,1.99,,,,,,,,,,,
