Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
029.jpg,dp7-30,Tyranitar,Pokémon,Darkness,Stormfront,30,Rare,https://images.pokemontcg.io/dp7/30_hires.png,https://images.pokemontcg.io/dp7/30.png,1.95,2.99,5.75,2.65,2.53,,,,,,3.14,7.48,8.0,5.43,,,,,,,,,,,
030.jpg,dp7-31,Vespiquen,Pokémon,Grass,Stormfront,31,Rare,https://images.pokemontcg.io/dp7/31_hires.png,https://images.pokemontcg.io/dp7/31.png,0.45,0.7,2.76,0.68,0.51,,,,,,0.34,1.22,4.99,1.98,0.61,,,,,,,,,,
031.jpg,dp7-32,Bibarel,Pokémon,Water,Stormfront,32,Uncommon,https://images.pokemontcg.io/dp7/32_hires.png,https://images.pokemontcg.io/dp7/32.png,0.2,0.34,1.0,0.36,0.21,,,,,,0.25,0.49,2.49,0.53,0.24,,,,,,,,,,
032.jpg,dp7-33,Budew,Pokémon,Psychic,Stormfront,33,Uncommon,https://images.pokemontcg.io/dp7/33_hires.png,https://images.pokemontcg.io/dp7/33.png,3.01,4.39,6.0,4.36,,,,,,,2.5,5.69,9.65,6.48,,,,,,,,,,,
033.jpg,dp7-34,Dusclops,Pokémon,Psychic,Stormfront,34,Uncommon,https://images.pokemontcg.io/dp7/34_hires.png,https://images.pokemontcg.io/dp7/34.png,0.25,0.5,1.25,0.5,,,,,,,0.5,0.65,2.49,0.67,0.54,,,,,,,,,,
034.jpg,dp7-35,Dusclops,Pokémon,Psychic,Stormfront,35,Uncommon,https://images.pokemontcg.io/dp7/35_hires.png,https://images.pokemontcg.io/dp7/35.png,0.37,0.59,1.25,0.49,,,,,,,0.5,0.73,2.49,0.58,,,,,,,,,,,
035.jpg,dp7-36,Electrode,Pokémon,Lightning,Stormfront,36,Uncommon,https://images.pokemontcg.io/dp7/36_hires.png,https://images.pokemontcg.io/dp7/36.png,0.19,0.28,1.0,0.33,0.25,,,,,,0.39,0.56,2.99,1.2,0.39,,,,,,,,,,
036.jpg,dp7-37,Electrode,Pokémon,Lightning,Stormfront,37,Uncommon,https://images.pokemontcg.io/dp7/37_hires.png,https://images.pokemontcg.io/dp7/37.png,0.22,0.39,1.0,0.25,,,,,,,0.29,0.59,2.49,0.64,0.29,,,,,,,,,,
037.jpg,dp7-38,Farfetch'd,Pokémon,Colorless,Stormfront,38,Uncommon,https://images.pokemontcg.io/dp7/38_hires.png,https://images.pokemontcg.io/dp7/38.png,0.24,0.47,6.29,0.54,0.2,,,,,,0.29,0.75,1.27,1.04,0.5,,,,,,,,,,
038.jpg,dp7-39,Grovyle,Pokémon,Grass,Stormfront,39,Uncommon,https://images.pokemontcg.io/dp7/39_hires.png,https://images.pokemontcg.io/dp7/39.png,0.22,0.34,1.0,0.29,0.22,,,,,,0.48,0.75,1.49,0.75,0.56,,,,,,,,,,
039.jpg,dp7-40,Haunter,Pokémon,Psychic,Stormfront,40,Uncommon,https://images.pokemontcg.io/dp7/40_hires.png,https://images.pokemontcg.io/dp7/40.png,0.32,0.5,1.26,0.51,0.49,,,,,,0.66,1.0,2.99,3.03,,,,,,,,,,,
040.jpg,dp7-41,Machoke,Pokémon,Fighting,Stormfront,41,Uncommon,https://images.pokemontcg.io/dp7/41_hires.png,https://images.pokemontcg.io/dp7/41.png,0.25,0.45,1.0,0.34,0.37,,,,,,0.34,0.93,2.49,1.22,0.88,,,,,,,,,,
041.jpg,dp7-42,Magneton,Pokémon,Metal,Stormfront,42,Uncommon,https://images.pokemontcg.io/dp7/42_hires.png,https://images.pokemontcg.io/dp7/42.png,0.25,0.51,2.21,0.43,,,,,,,0.54,1.0,2.49,1.12,,,,,,,,,,,
042.jpg,dp7-43,Magneton,Pokémon,Lightning,Stormfront,43,Uncommon,https://images.pokemontcg.io/dp7/43_hires.png,https://images.pokemontcg.io/dp7/43.png,0.22,0.45,1.0,0.32,0.36,,,,,,0.38,0.71,2.49,0.4,0.43,,,,,,,,,,
043.jpg,dp7-44,Miltank,Pokémon,Colorless,Stormfront,44,Uncommon,https://images.pokemontcg.io/dp7/44_hires.png,https://images.pokemontcg.io/dp7/44.png,0.11,0.33,1.0,0.32,0.29,,,,,,0.45,0.59,1.49,0.87,0.5,,,,,,,,,,
044.jpg,dp7-45,Pichu,Pokémon,Lightning,Stormfront,45,Uncommon,https://images.pokemontcg.io/dp7/45_hires.png,https://images.pokemontcg.io/dp7/45.png,1.82,1.96,4.39,2.67,,,,,,,3.68,6.0,15.0,7.61,2.12,,,,,,,,,,
045.jpg,dp7-46,Piloswine,Pokémon,Fighting,Stormfront,46,Uncommon,https://images.pokemontcg.io/dp7/46_hires.png,https://images.pokemontcg.io/dp7/46.png,0.2,0.49,1.99,0.29,,,,,,,0.34,0.68,2.49,0.35,,,,,,,,,,,
046.jpg,dp7-47,Pupitar,Pokémon,Fighting,Stormfront,47,Uncommon,https://images.pokemontcg.io/dp7/47_hires.png,https://images.pokemontcg.io/dp7/47.png,0.25,0.43,1.47,0.48,0.3,,,,,,0.61,1.0,2.49,1.08,0.5,,,,,,,,,,
047.jpg,dp7-48,Sableye,Pokémon,Darkness,Stormfront,48,Uncommon,https://images.pokemontcg.io/dp7/48_hires.png,https://images.pokemontcg.io/dp7/48.png,2.55,3.44,7.49,3.23,3.39,,,,,,3.45,6.14,10.43,5.35,,,,,,,,,,,
048.jpg,dp7-49,Scyther,Pokémon,Grass,Stormfront,49,Uncommon,https://images.pokemontcg.io/dp7/49_hires.png,https://images.pokemontcg.io/dp7/49.png,0.2,0.48,1.0,0.46,0.88,,,,,,0.89,2.05,4.73,2.05,1.14,,,,,,,,,,
049.jpg,dp7-50,Shelgon,Pokémon,Colorless,Stormfront,50,Uncommon,https://images.pokemontcg.io/dp7/50_hires.png,https://images.pokemontcg.io/dp7/50.png,0.25,0.48,1.0,0.43,0.26,,,,,,0.29,0.99,2.49,1.48,0.29,,,,,,,,,,
050.jpg,dp7-51,Skarmory,Pokémon,Metal,Stormfront,51,Uncommon,https://images.pokemontcg.io/dp7/51_hires.png,https://images.pokemontcg.io/dp7/51.png,0.2,0.37,1.0,0.25,0.2,,,,,,0.35,0.53,2.49,0.57,0.36,,,,,,,,,,
051.jpg,dp7-52,Staravia,Pokémon,Colorless,Stormfront,52,Uncommon,https://images.pokemontcg.io/dp7/52_hires.png,https://images.pokemontcg.io/dp7/52.png,0.18,0.39,1.25,0.23,0.23,,,,,,0.37,0.5,2.49,0.32,0.37,,,,,,,,,,
052.jpg,dp7-53,Bagon,Pokémon,Colorless,Stormfront,53,Common,https://images.pokemontcg.io/dp7/53_hires.png,https://images.pokemontcg.io/dp7/53.png,0.06,0.3,1.18,0.32,,,,,,,0.25,0.75,1.23,1.18,,,,,,,,,,,
053.jpg,dp7-54,Bidoof,Pokémon,Colorless,Stormfront,54,Common,https://images.pokemontcg.io/dp7/54_hires.png,https://images.pokemontcg.io/dp7/54.png,0.15,0.33,1.0,0.36,,,,,,,0.75,1.37,3.25,2.6,,,,,,,,,,,
054.jpg,dp7-55,Bronzor,Pokémon,Psychic,Stormfront,55,Common,https://images.pokemontcg.io/dp7/55_hires.png,https://images.pokemontcg.io/dp7/55.png,0.19,0.3,1.0,0.27,0.17,,,,,,0.41,0.68,2.49,0.48,0.41,,,,,,,,,,
055.jpg,dp7-56,Cherubi,Pokémon,Grass,Stormfront,56,Common,https://images.pokemontcg.io/dp7/56_hires.png,https://images.pokemontcg.io/dp7/56.png,0.1,0.36,1.0,0.31,0.22,,,,,,0.44,0.77,2.49,1.0,0.44,,,,,,,,,,
056.jpg,dp7-57,Combee,Pokémon,Grass,Stormfront,57,Common,https://images.pokemontcg.io/dp7/57_hires.png,https://images.pokemontcg.io/dp7/57.png,0.23,0.45,1.0,0.35,0.44,,,,,,1.25,2.0,2.7,1.44,2.02,,,,,,,,,,
057.jpg,dp7-58,Drifloon,Pokémon,Psychic,Stormfront,58,Common,https://images.pokemontcg.io/dp7/58_hires.png,https://images.pokemontcg.io/dp7/58.png,0.19,0.33,1.0,0.38,0.19,,,,,,0.29,0.72,2.49,1.09,,,,,,,,,,,
058.jpg,dp7-59,Duskull,Pokémon,Psychic,Stormfront,59,Common,https://images.pokemontcg.io/dp7/59_hires.png,https://images.pokemontcg.io/dp7/59.png,0.07,0.32,1.0,0.24,0.23,,,,,,0.6,0.89,5.0,2.34,0.62,,,,,,,,,,
059.jpg,dp7-60,Duskull,Pokémon,Psychic,Stormfront,60,Common,https://images.pokemontcg.io/dp7/60_hires.png,https://images.pokemontcg.io/dp7/60.png,0.15,0.39,1.0,0.23,,,,,,,0.29,0.68,2.65,1.16,,,,,,,,,,,
060.jpg,dp7-61,Finneon,Pokémon,Water,Stormfront,61,Common,https://images.pokemontcg.io/dp7/61_hires.png,https://images.pokemontcg.io/dp7/61.png,0.06,0.3,1.0,0.25,0.25,,,,,,0.34,1.0,2.49,0.49,,,,,,,,,,,
061.jpg,dp7-62,Gastly,Pokémon,Psychic,Stormfront,62,Common,https://images.pokemontcg.io/dp7/62_hires.png,https://images.pokemontcg.io/dp7/62.png,0.5,1.42,3.13,1.11,,,,,,,8.5,9.0,10.0,9.66,,,,,,,,,,,
062.jpg,dp7-63,Larvitar,Pokémon,Fighting,Stormfront,63,Common,https://images.pokemontcg.io/dp7/63_hires.png,https://images.pokemontcg.io/dp7/63.png,0.17,0.26,1.0,0.31,0.19,,,,,,0.68,0.73,1.69,1.46,,,,,,,,,,,
063.jpg,dp7-64,Machop,Pokémon,Fighting,Stormfront,64,Common,https://images.pokemontcg.io/dp7/64_hires.png,https://images.pokemontcg.io/dp7/64.png,0.05,0.32,1.0,0.23,0.23,,,,,,0.3,0.71,2.49,1.04,,,,,,,,,,,
064.jpg,dp7-65,Magikarp,Pokémon,Water,Stormfront,65,Common,https://images.pokemontcg.io/dp7/65_hires.png,https://images.pokemontcg.io/dp7/65.png,0.2,0.61,1.79,0.63,0.88,,,,,,9.86,10.75,10.99,10.36,,,,,,,,,,,
065.jpg,dp7-66,Magnemite,Pokémon,Metal,Stormfront,66,Common,https://images.pokemontcg.io/dp7/66_hires.png,https://images.pokemontcg.io/dp7/66.png,0.1,0.43,1.0,0.24,0.25,,,,,,0.5,0.88,2.38,1.0,,,,,,,,,,,
066.jpg,dp7-67,Magnemite,Pokémon,Lightning,Stormfront,67,Common,https://images.pokemontcg.io/dp7/67_hires.png,https://images.pokemontcg.io/dp7/67.png,0.11,0.25,1.0,0.28,0.11,,,,,,0.4,0.68,2.49,0.45,,,,,,,,,,,
067.jpg,dp7-68,Misdreavus,Pokémon,Psychic,Stormfront,68,Common,https://images.pokemontcg.io/dp7/68_hires.png,https://images.pokemontcg.io/dp7/68.png,0.03,0.34,1.0,0.2,0.25,,,,,,0.33,0.68,1.49,0.83,0.49,,,,,,,,,,
068.jpg,dp7-69,Onix,Pokémon,Fighting,Stormfront,69,Common,https://images.pokemontcg.io/dp7/69_hires.png,https://images.pokemontcg.io/dp7/69.png,0.17,0.3,1.0,0.17,0.24,,,,,,0.31,0.77,1.49,0.31,,,,,,,,,,,
069.jpg,dp7-70,Pikachu,Pokémon,Lightning,Stormfront,70,Common,https://images.pokemontcg.io/dp7/70_hires.png,https://images.pokemontcg.io/dp7/70.png,0.99,2.77,6.0,2.65,2.63,,,,,,10.3,14.93,33.94,25.95,,,,,,,,,,,
070.jpg,dp7-71,Ponyta,Pokémon,Fire,Stormfront,71,Common,https://images.pokemontcg.io/dp7/71_hires.png,https://images.pokemontcg.io/dp7/71.png,0.11,0.25,1.0,0.34,,,,,,,0.64,0.75,2.6,1.48,,,,,,,,,,,
071.jpg,dp7-72,Roselia,Pokémon,Psychic,Stormfront,72,Common,https://images.pokemontcg.io/dp7/72_hires.png,https://images.pokemontcg.io/dp7/72.png,0.14,0.32,1.0,0.2,0.14,,,,,,0.48,0.75,2.65,0.96,0.48,,,,,,,,,,
072.jpg,dp7-73,Skorupi,Pokémon,Grass,Stormfront,73,Common,https://images.pokemontcg.io/dp7/73_hires.png,https://images.pokemontcg.io/dp7/73.png,0.17,0.25,1.0,0.21,0.18,,,,,,0.39,0.75,2.49,1.09,,,,,,,,,,,
073.jpg,dp7-74,Snover,Pokémon,Water,Stormfront,74,Common,https://images.pokemontcg.io/dp7/74_hires.png,https://images.pokemontcg.io/dp7/74.png,0.17,0.25,1.0,0.27,0.2,,,,,,0.34,0.79,2.49,1.0,,,,,,,,,,,
074.jpg,dp7-75,Starly,Pokémon,Colorless,Stormfront,75,Common,https://images.pokemontcg.io/dp7/75_hires.png,https://images.pokemontcg.io/dp7/75.png,0.06,0.25,1.0,0.26,0.1,,,,,,0.34,0.64,2.49,1.0,,,,,,,,,,,
075.jpg,dp7-76,Stunky,Pokémon,Darkness,Stormfront,76,Common,https://images.pokemontcg.io/dp7/76_hires.png,https://images.pokemontcg.io/dp7/76.png,0.06,0.27,1.0,0.24,0.09,,,,,,0.43,0.73,2.49,1.0,,,,,,,,,,,
076.jpg,dp7-77,Swinub,Pokémon,Fighting,Stormfront,77,Common,https://images.pokemontcg.io/dp7/77_hires.png,https://images.pokemontcg.io/dp7/77.png,0.08,0.3,1.0,0.27,0.17,,,,,,0.42,0.68,2.49,0.75,,,,,,,,,,,
077.jpg,dp7-78,Tangela,Pokémon,Grass,Stormfront,78,Common,https://images.pokemontcg.io/dp7/78_hires.png,https://images.pokemontcg.io/dp7/78.png,0.15,0.25,1.0,0.24,0.18,,,,,,0.24,0.53,3.31,0.49,,,,,,,,,,,
078.jpg,dp7-79,Treecko,Pokémon,Grass,Stormfront,79,Common,https://images.pokemontcg.io/dp7/79_hires.png,https://images.pokemontcg.io/dp7/79.png,0.22,0.31,3.13,0.34,0.25,,,,,,0.72,2.38,5.2,0.96,,,,,,,,,,,
079.jpg,dp7-80,Voltorb,Pokémon,Lightning,Stormfront,80,Common,https://images.pokemontcg.io/dp7/80_hires.png,https://images.pokemontcg.io/dp7/80.png,0.14,0.28,1.0,0.25,0.25,,,,,,0.44,0.75,2.49,0.47,0.44,,,,,,,,,,
080.jpg,dp7-81,Voltorb,Pokémon,Lightning,Stormfront,81,Common,https://images.pokemontcg.io/dp7/81_hires.png,https://images.pokemontcg.io/dp7/81.png,0.06,0.3,1.0,0.24,,,,,,,0.39,0.62,2.49,0.39,,,,,,,,,,,
081.jpg,dp7-82,Conductive Quarry,Trainer,,Stormfront,82,Uncommon,https://images.pokemontcg.io/dp7/82_hires.png,https://images.pokemontcg.io/dp7/82.png,0.2,0.45,1.0,0.19,0.2,,,,,,0.48,0.85,1.99,0.5,,,,,,,,,,,
082.jpg,dp7-83,Energy Link,Trainer,,Stormfront,83,Uncommon,https://images.pokemontcg.io/dp7/83_hires.png,https://images.pokemontcg.io/dp7/83.png,0.15,0.3,1.29,0.36,0.2,,,,,,0.44,0.71,2.74,0.88,0.44,,,,,,,,,,
083.jpg,dp7-84,Energy Switch,Trainer,,Stormfront,84,Uncommon,https://images.pokemontcg.io/dp7/84_hires.png,https://images.pokemontcg.io/dp7/84.png,0.13,0.39,1.0,0.21,,,,,,,0.8,1.37,2.49,1.43,1.73,,,,,,,,,,
084.jpg,dp7-85,Great Ball,Trainer,,Stormfront,85,Uncommon,https://images.pokemontcg.io/dp7/85_hires.png,https://images.pokemontcg.io/dp7/85.png,0.18,0.47,1.0,0.52,0.44,,,,,,0.9,2.77,3.37,2.43,,,,,,,,,,,
085.jpg,dp7-86,Luxury Ball,Trainer,,Stormfront,86,Uncommon,https://images.pokemontcg.io/dp7/86_hires.png,https://images.pokemontcg.io/dp7/86.png,1.69,2.39,6.11,2.09,,,,,,,5.0,9.0,17.5,10.47,,,,,,,,,,,
086.jpg,dp7-87,Marley's Request,Trainer,,Stormfront,87,Uncommon,https://images.pokemontcg.io/dp7/87_hires.png,https://images.pokemontcg.io/dp7/87.png,0.23,0.5,1.5,0.27,0.25,,,,,,0.25,0.7,1.49,0.99,,,,,,,,,,,
087.jpg,dp7-88,Poké Blower +,Trainer,,Stormfront,88,Uncommon,https://images.pokemontcg.io/dp7/88_hires.png,https://images.pokemontcg.io/dp7/88.png,0.25,0.46,1.0,0.27,0.31,,,,,,0.49,0.73,2.49,0.9,0.55,,,,,,,,,,
088.jpg,dp7-89,Poké Drawer +,Trainer,,Stormfront,89,Uncommon,https://images.pokemontcg.io/dp7/89_hires.png,https://images.pokemontcg.io/dp7/89.png,0.9,1.35,2.98,1.4,1.4,,,,,,1.0,3.33,7.99,6.24,3.0,,,,,,,,,,
089.jpg,dp7-90,Poké Healer +,Trainer,,Stormfront,90,Uncommon,https://images.pokemontcg.io/dp7/90_hires.png,https://images.pokemontcg.io/dp7/90.png,0.25,0.43,2.17,0.26,0.28,,,,,,0.48,0.99,2.49,1.25,0.48,,,,,,,,,,
090.jpg,dp7-91,Premier Ball,Trainer,,Stormfront,91,Uncommon,https://images.pokemontcg.io/dp7/91_hires.png,https://images.pokemontcg.io/dp7/91.png,0.37,0.72,1.49,1.39,0.69,,,,,,1.5,2.14,3.05,2.36,2.2,,,,,,,,,,
091.jpg,dp7-92,Potion,Trainer,,Stormfront,92,Common,https://images.pokemontcg.io/dp7/92_hires.png,https://images.pokemontcg.io/dp7/92.png,0.05,0.25,2.93,0.24,0.04,,,,,,0.47,0.66,2.49,0.47,0.48,,,,,,,,,,
092.jpg,dp7-93,Switch,Trainer,,Stormfront,93,Common,https://images.pokemontcg.io/dp7/93_hires.png,https://images.pokemontcg.io/dp7/93.png,0.1,0.35,1.0,0.33,0.25,,,,,,1.13,1.15,2.95,2.09,1.16,,,,,,,,,,
093.jpg,dp7-94,Cyclone Energy,Energy,,Stormfront,94,Uncommon,https://images.pokemontcg.io/dp7/94_hires.png,https://images.pokemontcg.io/dp7/94.png,0.39,0.5,4.56,0.48,0.4,,,,,,0.71,1.1,4.5,0.88,0.73,,,,,,,,,,
094.jpg,dp7-95,Warp Energy,Energy,,Stormfront,95,Uncommon,https://images.pokemontcg.io/dp7/95_hires.png,https://images.pokemontcg.io/dp7/95.png,0.93,1.17,3.99,0.95,,,,,,,1.35,2.52,4.99,1.57,,,,,,,,,,,
095.jpg,dp7-96,Dusknoir LV.X,Pokémon,Psychic,Stormfront,96,Rare Holo LV.X,https://images.pokemontcg.io/dp7/96_hires.png,https://images.pokemontcg.io/dp7/96.png,,,,,,24.0,34.28,40.0,34.57,29.99,,,,,,,,,,,,,,,
