Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
015.jpg,me1-16,Nincada,Pokémon,Grass,Mega Evolution,16,Common,https://images.pokemontcg.io/me1/16_hires.png,https://images.pokemontcg.io/me1/16.png,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,me1-17,Ninjask,Pokémon,Grass,Mega Evolution,17,Uncommon,https://images.pokemontcg.io/me1/17_hires.png,https://images.pokemontcg.io/me1/17.png,,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,me1-18,Dhelmise,Pokémon,Grass,Mega Evolution,18,Common,https://images.pokemontcg.io/me1/18_hires.png,https://images.pokemontcg.io/me1/18.png,,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,me1-19,Vulpix,Pokémon,Fire,Mega Evolution,19,Common,https://images.pokemontcg.io/me1/19_hires.png,https://images.pokemontcg.io/me1/19.png,,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,me1-20,Ninetales,Pokémon,Fire,Mega Evolution,20,Uncommon,https://images.pokemontcg.io/me1/20_hires.png,https://images.pokemontcg.io/me1/20.png,,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,me1-21,Numel,Pokémon,Fire,Mega Evolution,21,Common,https://images.pokemontcg.io/me1/21_hires.png,https://images.pokemontcg.io/me1/21.png,,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,me1-22,Mega Camerupt ex,Pokémon,Fire,Mega Evolution,22,Double Rare,https://images.pokemontcg.io/me1/22_hires.png,https://images.pokemontcg.io/me1/22.png,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,me1-23,Litleo,Pokémon,Fire,Mega Evolution,23,Common,https://images.pokemontcg.io/me1/23_hires.png,https://images.pokemontcg.io/me1/23.png,,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,me1-24,Pyroar,Pokémon,Fire,Mega Evolution,24,Uncommon,https://images.pokemontcg.io/me1/24_hires.png,https://images.pokemontcg.io/me1/24.png,,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,me1-25,Volcanion,Pokémon,Fire,Mega Evolution,25,Uncommon,https://images.pokemontcg.io/me1/25_hires.png,https://images.pokemontcg.io/me1/25.png,,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,me1-26,Scorbunny,Pokémon,Fire,Mega Evolution,26,Common,https://images.pokemontcg.io/me1/26_hires.png,https://images.pokemontcg.io/me1/26.png,,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,me1-27,Raboot,Pokémon,Fire,Mega Evolution,27,Common,https://images.pokemontcg.io/me1/27_hires.png,https://images.pokemontcg.io/me1/27.png,,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,me1-28,Cinderace,Pokémon,Fire,Mega Evolution,28,Rare,https://images.pokemontcg.io/me1/28_hires.png,https://images.pokemontcg.io/me1/28.png,,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,me1-29,Sizzlipede,Pokémon,Fire,Mega Evolution,29,Common,https://images.pokemontcg.io/me1/29_hires.png,https://images.pokemontcg.io/me1/29.png,,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,me1-30,Centiskorch,Pokémon,Fire,Mega Evolution,30,Uncommon,https://images.pokemontcg.io/me1/30_hires.png,https://images.pokemontcg.io/me1/30.png,,,,,,,,,,,,,,,,,,,,,,,,,
030.jpg,me1-31,Chi-Yu,Pokémon,Fire,Mega Evolution,31,Uncommon,https://images.pokemontcg.io/me1/31_hires.png,https://images.pokemontcg.io/me1/31.png,,,,,,,,,,,,,,,,,,,,,,,,,
031.jpg,me1-32,Mantine,Pokémon,Water,Mega Evolution,32,Common,https://images.pokemontcg.io/me1/32_hires.png,https://images.pokemontcg.io/me1/32.png,,,,,,,,,,,,,,,,,,,,,,,,,
032.jpg,me1-33,Corphish,Pokémon,Water,Mega Evolution,33,Common,https://images.pokemontcg.io/me1/33_hires.png,https://images.pokemontcg.io/me1/33.png,,,,,,,,,,,,,,,,,,,,,,,,,
033.jpg,me1-34,Kyogre,Pokémon,Water,Mega Evolution,34,Rare,https://images.pokemontcg.io/me1/34_hires.png,https://images.pokemontcg.io/me1/34.png,,,,,,,,,,,,,,,,,,,,,,,,,
034.jpg,me1-35,Snover,Pokémon,Water,Mega Evolution,35,Common,https://images.pokemontcg.io/me1/35_hires.png,https://images.pokemontcg.io/me1/35.png,,,,,,,,,,,,,,,,,,,,,,,,,
035.jpg,me1-36,Mega Abomasnow ex,Pokémon,Water,Mega Evolution,36,Double Rare,https://images.pokemontcg.io/me1/36_hires.png,https://images.pokemontcg.io/me1/36.png,,,,,,,,,,,,,,,,,,,,,,,,,
036.jpg,me1-37,Clauncher,Pokémon,Water,Mega Evolution,37,Common,https://images.pokemontcg.io/me1/37_hires.png,https://images.pokemontcg.io/me1/37.png,,,,,,,,,,,,,,,,,,,,,,,,,
037.jpg,me1-38,Clawitzer,Pokémon,Water,Mega Evolution,38,Rare,https://images.pokemontcg.io/me1/38_hires.png,https://images.pokemontcg.io/me1/38.png,,,,,,,,,,,,,,,,,,,,,,,,,
038.jpg,me1-39,Sobble,Pokémon,Water,Mega Evolution,39,Common,https://images.pokemontcg.io/me1/39_hires.png,https://images.pokemontcg.io/me1/39.png,,,,,,,,,,,,,,,,,,,,,,,,,
039.jpg,me1-40,Drizzile,Pokémon,Water,Mega Evolution,40,Common,https://images.pokemontcg.io/me1/40_hires.png,https://images.pokemontcg.io/me1/40.png,,,,,,,,,,,,,,,,,,,,,,,,,
040.jpg,me1-41,Inteleon,Pokémon,Water,Mega Evolution,41,Uncommon,https://images.pokemontcg.io/me1/41_hires.png,https://images.pokemontcg.io/me1/41.png,,,,,,,,,,,,,,,,,,,,,,,,,
041.jpg,me1-42,Snom,Pokémon,Water,Mega Evolution,42,Common,https://images.pokemontcg.io/me1/42_hires.png,https://images.pokemontcg.io/me1/42.png,,,,,,,,,,,,,,,,,,,,,,,,,
042.jpg,me1-43,Frosmoth,Pokémon,Water,Mega Evolution,43,Uncommon,https://images.pokemontcg.io/me1/43_hires.png,https://images.pokemontcg.io/me1/43.png,,,,,,,,,,,,,,,,,,,,,,,,,
043.jpg,me1-44,Eiscue,Pokémon,Water,Mega Evolution,44,Common,https://images.pokemontcg.io/me1/44_hires.png,https://images.pokemontcg.io/me1/44.png,,,,,,,,,,,,,,,,,,,,,,,,,
044.jpg,me1-45,Magnemite,Pokémon,Lightning,Mega Evolution,45,Common,https://images.pokemontcg.io/me1/45_hires.png,https://images.pokemontcg.io/me1/45.png,,,,,,,,,,,,,,,,,,,,,,,,,
045.jpg,me1-46,Magneton,Pokémon,Lightning,Mega Evolution,46,Common,https://images.pokemontcg.io/me1/46_hires.png,https://images.pokemontcg.io/me1/46.png,,,,,,,,,,,,,,,,,,,,,,,,,
046.jpg,me1-47,Magnezone,Pokémon,Lightning,Mega Evolution,47,Uncommon,https://images.pokemontcg.io/me1/47_hires.png,https://images.pokemontcg.io/me1/47.png,,,,,,,,,,,,,,,,,,,,,,,,,
047.jpg,me1-48,Raikou,Pokémon,Lightning,Mega Evolution,48,Rare,https://images.pokemontcg.io/me1/48_hires.png,https://images.pokemontcg.io/me1/48.png,,,,,,,,,,,,,,,,,,,,,,,,,
048.jpg,me1-49,Electrike,Pokémon,Lightning,Mega Evolution,49,Common,https://images.pokemontcg.io/me1/49_hires.png,https://images.pokemontcg.io/me1/49.png,,,,,,,,,,,,,,,,,,,,,,,,,
049.jpg,me1-50,Mega Manectric ex,Pokémon,Lightning,Mega Evolution,50,Double Rare,https://images.pokemontcg.io/me1/50_hires.png,https://images.pokemontcg.io/me1/50.png,,,,,,,,,,,,,,,,,,,,,,,,,
050.jpg,me1-51,Pachirisu,Pokémon,Lightning,Mega Evolution,51,Common,https://images.pokemontcg.io/me1/51_hires.png,https://images.pokemontcg.io/me1/51.png,,,,,,,,,,,,,,,,,,,,,,,,,
051.jpg,me1-52,Helioptile,Pokémon,Lightning,Mega Evolution,52,Common,https://images.pokemontcg.io/me1/52_hires.png,https://images.pokemontcg.io/me1/52.png,,,,,,,,,,,,,,,,,,,,,,,,,
052.jpg,me1-53,Heliolisk,Pokémon,Lightning,Mega Evolution,53,Common,https://images.pokemontcg.io/me1/53_hires.png,https://images.pokemontcg.io/me1/53.png,,,,,,,,,,,,,,,,,,,,,,,,,
053.jpg,me1-54,Abra,Pokémon,Psychic,Mega Evolution,54,Common,https://images.pokemontcg.io/me1/54_hires.png,https://images.pokemontcg.io/me1/54.png,,,,,,,,,,,,,,,,,,,,,,,,,
054.jpg,me1-55,Kadabra,Pokémon,Psychic,Mega Evolution,55,Uncommon,https://images.pokemontcg.io/me1/55_hires.png,https://images.pokemontcg.io/me1/55.png,,,,,,,,,,,,,,,,,,,,,,,,,
055.jpg,me1-56,Alakazam,Pokémon,Psychic,Mega Evolution,56,Rare,https://images.pokemontcg.io/me1/56_hires.png,https://images.pokemontcg.io/me1/56.png,,,,,,,,,,,,,,,,,,,,,,,,,
056.jpg,me1-57,Jynx,Pokémon,Psychic,Mega Evolution,57,Common,https://images.pokemontcg.io/me1/57_hires.png,https://images.pokemontcg.io/me1/57.png,,,,,,,,,,,,,,,,,,,,,,,,,
057.jpg,me1-58,Ralts,Pokémon,Psychic,Mega Evolution,58,Common,https://images.pokemontcg.io/me1/58_hires.png,https://images.pokemontcg.io/me1/58.png,,,,,,,,,,,,,,,,,,,,,,,,,
058.jpg,me1-59,Kirlia,Pokémon,Psychic,Mega Evolution,59,Common,https://images.pokemontcg.io/me1/59_hires.png,https://images.pokemontcg.io/me1/59.png,,,,,,,,,,,,,,,,,,,,,,,,,
059.jpg,me1-60,Mega Gardevoir ex,Pokémon,Psychic,Mega Evolution,60,Double Rare,https://images.pokemontcg.io/me1/60_hires.png,https://images.pokemontcg.io/me1/60.png,,,,,,,,,,,,,,,,,,,,,,,,,
060.jpg,me1-61,Shedinja,Pokémon,Psychic,Mega Evolution,61,Uncommon,https://images.pokemontcg.io/me1/61_hires.png,https://images.pokemontcg.io/me1/61.png,,,,,,,,,,,,,,,,,,,,,,,,,
061.jpg,me1-62,Spoink,Pokémon,Psychic,Mega Evolution,62,Common,https://images.pokemontcg.io/me1/62_hires.png,https://images.pokemontcg.io/me1/62.png,,,,,,,,,,,,,,,,,,,,,,,,,
062.jpg,me1-63,Grumpig,Pokémon,Psychic,Mega Evolution,63,Uncommon,https://images.pokemontcg.io/me1/63_hires.png,https://images.pokemontcg.io/me1/63.png,,,,,,,,,,,,,,,,,,,,,,,,,
063.jpg,me1-64,Xerneas,Pokémon,Psychic,Mega Evolution,64,Rare,https://images.pokemontcg.io/me1/64_hires.png,https://images.pokemontcg.io/me1/64.png,,,,,,,,,,,,,,,,,,,,,,,,,
064.jpg,me1-65,Greavard,Pokémon,Psychic,Mega Evolution,65,Common,https://images.pokemontcg.io/me1/65_hires.png,https://images.pokemontcg.io/me1/65.png,,,,,,,,,,,,,,,,,,,,,,,,,
065.jpg,me1-66,Houndstone,Pokémon,Psychic,Mega Evolution,66,Uncommon,https://images.pokemontcg.io/me1/66_hires.png,https://images.pokemontcg.io/me1/66.png,,,,,,,,,,,,,,,,,,,,,,,,,
066.jpg,me1-67,Gimmighoul,Pokémon,Psychic,Mega Evolution,67,Common,https://images.pokemontcg.io/me1/67_hires.png,https://images.pokemontcg.io/me1/67.png,,,,,,,,,,,,,,,,,,,,,,,,,
067.jpg,me1-68,Sandshrew,Pokémon,Fighting,Mega Evolution,68,Common,https://images.pokemontcg.io/me1/68_hires.png,https://images.pokemontcg.io/me1/68.png,,,,,,,,,,,,,,,,,,,,,,,,,
068.jpg,me1-69,Sandslash,Pokémon,Fighting,Mega Evolution,69,Common,https://images.pokemontcg.io/me1/69_hires.png,https://images.pokemontcg.io/me1/69.png,,,,,,,,,,,,,,,,,,,,,,,,,
069.jpg,me1-70,Onix,Pokémon,Fighting,Mega Evolution,70,Common,https://images.pokemontcg.io/me1/70_hires.png,https://images.pokemontcg.io/me1/70.png,,,,,,,,,,,,,,,,,,,,,,,,,
070.jpg,me1-71,Tyrogue,Pokémon,Fighting,Mega Evolution,71,Common,https://images.pokemontcg.io/me1/71_hires.png,https://images.pokemontcg.io/me1/71.png,,,,,,,,,,,,,,,,,,,,,,,,,
071.jpg,me1-72,Makuhita,Pokémon,Fighting,Mega Evolution,72,Common,https://images.pokemontcg.io/me1/72_hires.png,https://images.pokemontcg.io/me1/72.png,,,,,,,,,,,,,,,,,,,,,,,,,
072.jpg,me1-73,Hariyama,Pokémon,Fighting,Mega Evolution,73,Rare,https://images.pokemontcg.io/me1/73_hires.png,https://images.pokemontcg.io/me1/73.png,,,,,,,,,,,,,,,,,,,,,,,,,
073.jpg,me1-74,Lunatone,Pokémon,Fighting,Mega Evolution,74,Rare,https://images.pokemontcg.io/me1/74_hires.png,https://images.pokemontcg.io/me1/74.png,,,,,,,,,,,,,,,,,,,,,,,,,
074.jpg,me1-75,Solrock,Pokémon,Fighting,Mega Evolution,75,Uncommon,https://images.pokemontcg.io/me1/75_hires.png,https://images.pokemontcg.io/me1/75.png,,,,,,,,,,,,,,,,,,,,,,,,,
075.jpg,me1-76,Riolu,Pokémon,Fighting,Mega Evolution,76,Common,https://images.pokemontcg.io/me1/76_hires.png,https://images.pokemontcg.io/me1/76.png,,,,,,,,,,,,,,,,,,,,,,,,,
076.jpg,me1-77,Mega Lucario ex,Pokémon,Fighting,Mega Evolution,77,Double Rare,https://images.pokemontcg.io/me1/77_hires.png,https://images.pokemontcg.io/me1/77.png,,,,,,,,,,,,,,,,,,,,,,,,,
077.jpg,me1-78,Croagunk,Pokémon,Fighting,Mega Evolution,78,Common,https://images.pokemontcg.io/me1/78_hires.png,https://images.pokemontcg.io/me1/78.png,,,,,,,,,,,,,,,,,,,,,,,,,
078.jpg,me1-79,Toxicroak,Pokémon,Fighting,Mega Evolution,79,Common,https://images.pokemontcg.io/me1/79_hires.png,https://images.pokemontcg.io/me1/79.png,,,,,,,,,,,,,,,,,,,,,,,,,
079.jpg,me1-80,Marshadow,Pokémon,Fighting,Mega Evolution,80,Uncommon,https://images.pokemontcg.io/me1/80_hires.png,https://images.pokemontcg.io/me1/80.png,,,,,,,,,,,,,,,,,,,,,,,,,
080.jpg,me1-81,Stonjourner,Pokémon,Fighting,Mega Evolution,81,Uncommon,https://images.pokemontcg.io/me1/81_hires.png,https://images.pokemontcg.io/me1/81.png,,,,,,,,,,,,,,,,,,,,,,,,,
081.jpg,me1-82,Nacli,Pokémon,Fighting,Mega Evolution,82,Common,https://images.pokemontcg.io/me1/82_hires.png,https://images.pokemontcg.io/me1/82.png,,,,,,,,,,,,,,,,,,,,,,,,,
082.jpg,me1-83,Naclstack,Pokémon,Fighting,Mega Evolution,83,Common,https://images.pokemontcg.io/me1/83_hires.png,https://images.pokemontcg.io/me1/83.png,,,,,,,,,,,,,,,,,,,,,,,,,
083.jpg,me1-84,Garganacl,Pokémon,Fighting,Mega Evolution,84,Uncommon,https://images.pokemontcg.io/me1/84_hires.png,https://images.pokemontcg.io/me1/84.png,,,,,,,,,,,,,,,,,,,,,,,,,
084.jpg,me1-85,Crawdaunt,Pokémon,Darkness,Mega Evolution,85,Uncommon,https://images.pokemontcg.io/me1/85_hires.png,https://images.pokemontcg.io/me1/85.png,,,,,,,,,,,,,,,,,,,,,,,,,
085.jpg,me1-86,Mega Absol ex,Pokémon,Darkness,Mega Evolution,86,Double Rare,https://images.pokemontcg.io/me1/86_hires.png,https://images.pokemontcg.io/me1/86.png,,,,,,,,,,,,,,,,,,,,,,,,,
086.jpg,me1-87,Spiritomb,Pokémon,Darkness,Mega Evolution,87,Uncommon,https://images.pokemontcg.io/me1/87_hires.png,https://images.pokemontcg.io/me1/87.png,,,,,,,,,,,,,,,,,,,,,,,,,
087.jpg,me1-88,Yveltal,Pokémon,Darkness,Mega Evolution,88,Rare,https://images.pokemontcg.io/me1/88_hires.png,https://images.pokemontcg.io/me1/88.png,,,,,,,,,,,,,,,,,,,,,,,,,
088.jpg,me1-89,Nickit,Pokémon,Darkness,Mega Evolution,89,Common,https://images.pokemontcg.io/me1/89_hires.png,https://images.pokemontcg.io/me1/89.png,,,,,,,,,,,,,,,,,,,,,,,,,
089.jpg,me1-90,Thievul,Pokémon,Darkness,Mega Evolution,90,Common,https://images.pokemontcg.io/me1/90_hires.png,https://images.pokemontcg.io/me1/90.png,,,,,,,,,,,,,,,,,,,,,,,,,
090.jpg,me1-91,Shroodle,Pokémon,Darkness,Mega Evolution,91,Common,https://images.pokemontcg.io/me1/91_hires.png,https://images.pokemontcg.io/me1/91.png,,,,,,,,,,,,,,,,,,,,,,,,,
091.jpg,me1-92,Grafaiai,Pokémon,Darkness,Mega Evolution,92,Common,https://images.pokemontcg.io/me1/92_hires.png,https://images.pokemontcg.io/me1/92.png,,,,,,,,,,,,,,,,,,,,,,,,,
092.jpg,me1-93,Steelix,Pokémon,Metal,Mega Evolution,93,Rare,https://images.pokemontcg.io/me1/93_hires.png,https://images.pokemontcg.io/me1/93.png,,,,,,,,,,,,,,,,,,,,,,,,,
093.jpg,me1-94,Mega Mawile ex,Pokémon,Metal,Mega Evolution,94,Double Rare,https://images.pokemontcg.io/me1/94_hires.png,https://images.pokemontcg.io/me1/94.png,,,,,,,,,,,,,,,,,,,,,,,,,
094.jpg,me1-95,Dialga,Pokémon,Metal,Mega Evolution,95,Rare,https://images.pokemontcg.io/me1/95_hires.png,https://images.pokemontcg.io/me1/95.png,,,,,,,,,,,,,,,,,,,,,,,,,
095.jpg,me1-96,Tinkatink,Pokémon,Metal,Mega Evolution,96,Common,https://images.pokemontcg.io/me1/96_hires.png,https://images.pokemontcg.io/me1/96.png,,,,,,,,,,,,,,,,,,,,,,,,,
096.jpg,me1-97,Tinkatuff,Pokémon,Metal,Mega Evolution,97,Common,https://images.pokemontcg.io/me1/97_hires.png,https://images.pokemontcg.io/me1/97.png,,,,,,,,,,,,,,,,,,,,,,,,,
097.jpg,me1-98,Tinkaton,Pokémon,Metal,Mega Evolution,98,Uncommon,https://images.pokemontcg.io/me1/98_hires.png,https://images.pokemontcg.io/me1/98.png,,,,,,,,,,,,,,,,,,,,,,,,,
098.jpg,me1-99,Gholdengo,Pokémon,Metal,Mega Evolution,99,Uncommon,https://images.pokemontcg.io/me1/99_hires.png,https://images.pokemontcg.io/me1/99.png,,,,,,,,,,,,,,,,,,,,,,,,,
099.jpg,me1-100,Mega Latias ex,Pokémon,Dragon,Mega Evolution,100,Double Rare,https://images.pokemontcg.io/me1/100_hires.png,https://images.pokemontcg.io/me1/100.png,,,,,,,,,,,,,,,,,,,,,,,,,
100.jpg,me1-101,Latios,Pokémon,Dragon,Mega Evolution,101,Uncommon,https://images.pokemontcg.io/me1/101_hires.png,https://images.pokemontcg.io/me1/101.png,,,,,,,,,,,,,,,,,,,,,,,,,
101.jpg,me1-102,Spearow,Pokémon,Colorless,Mega Evolution,102,Common,https://images.pokemontcg.io/me1/102_hires.png,https://images.pokemontcg.io/me1/102.png,,,,,,,,,,,,,,,,,,,,,,,,,
102.jpg,me1-103,Fearow,Pokémon,Colorless,Mega Evolution,103,Common,https://images.pokemontcg.io/me1/103_hires.png,https://images.pokemontcg.io/me1/103.png,,,,,,,,,,,,,,,,,,,,,,,,,
103.jpg,me1-104,Mega Kangaskhan ex,Pokémon,Colorless,Mega Evolution,104,Double Rare,https://images.pokemontcg.io/me1/104_hires.png,https://images.pokemontcg.io/me1/104.png,,,,,,,,,,,,,,,,,,,,,,,,,
104.jpg,me1-105,Delibird,Pokémon,Colorless,Mega Evolution,105,Common,https://images.pokemontcg.io/me1/105_hires.png,https://images.pokemontcg.io/me1/105.png,,,,,,,,,,,,,,,,,,,,,,,,,
105.jpg,me1-106,Miltank,Pokémon,Colorless,Mega Evolution,106,Common,https://images.pokemontcg.io/me1/106_hires.png,https://images.pokemontcg.io/me1/106.png,,,,,,,,,,,,,,,,,,,,,,,,,
106.jpg,me1-107,Buneary,Pokémon,Colorless,Mega Evolution,107,Common,https://images.pokemontcg.io/me1/107_hires.png,https://images.pokemontcg.io/me1/107.png,,,,,,,,,,,,,,,,,,,,,,,,,
107.jpg,me1-108,Lopunny,Pokémon,Colorless,Mega Evolution,108,Common,https://images.pokemontcg.io/me1/108_hires.png,https://images.pokemontcg.io/me1/108.png,,,,,,,,,,,,,,,,,,,,,,,,,
108.jpg,me1-109,Yungoos,Pokémon,Colorless,Mega Evolution,109,Common,https://images.pokemontcg.io/me1/109_hires.png,https://images.pokemontcg.io/me1/109.png,,,,,,,,,,,,,,,,,,,,,,,,,
109.jpg,me1-110,Gumshoos,Pokémon,Colorless,Mega Evolution,110,Uncommon,https://images.pokemontcg.io/me1/110_hires.png,https://images.pokemontcg.io/me1/110.png,,,,,,,,,,,,,,,,,,,,,,,,,
110.jpg,me1-111,Stufful,Pokémon,Colorless,Mega Evolution,111,Common,https://images.pokemontcg.io/me1/111_hires.png,https://images.pokemontcg.io/me1/111.png,,,,,,,,,,,,,,,,,,,,,,,,,
111.jpg,me1-112,Bewear,Pokémon,Colorless,Mega Evolution,112,Common,https://images.pokemontcg.io/me1/112_hires.png,https://images.pokemontcg.io/me1/112.png,,,,,,,,,,,,,,,,,,,,,,,,,
112.jpg,me1-113,Acerola's Mischief,Trainer,,Mega Evolution,113,Uncommon,https://images.pokemontcg.io/me1/113_hires.png,https://images.pokemontcg.io/me1/113.png,,,,,,,,,,,,,,,,,,,,,,,,,
113.jpg,me1-114,Boss's Orders,Trainer,,Mega Evolution,114,Uncommon,https://images.pokemontcg.io/me1/114_hires.png,https://images.pokemontcg.io/me1/114.png,,,,,,,,,,,,,,,,,,,,,,,,,
114.jpg,me1-115,Energy Switch,Trainer,,Mega Evolution,115,Common,https://images.pokemontcg.io/me1/115_hires.png,https://images.pokemontcg.io/me1/115.png,,,,,,,,,,,,,,,,,,,,,,,,,
115.jpg,me1-116,Fighting Gong,Trainer,,Mega Evolution,116,Uncommon,https://images.pokemontcg.io/me1/116_hires.png,https://images.pokemontcg.io/me1/116.png,,,,,,,,,,,,,,,,,,,,,,,,,
116.jpg,me1-117,Forest of Vitality,Trainer,,Mega Evolution,117,Uncommon,https://images.pokemontcg.io/me1/117_hires.png,https://images.pokemontcg.io/me1/117.png,,,,,,,,,,,,,,,,,,,,,,,,,
117.jpg,me1-118,Iron Defender,Trainer,,Mega Evolution,118,Uncommon,https://images.pokemontcg.io/me1/118_hires.png,https://images.pokemontcg.io/me1/118.png,,,,,,,,,,,,,,,,,,,,,,,,,
118.jpg,me1-119,Lillie's Determination,Trainer,,Mega Evolution,119,Uncommon,https://images.pokemontcg.io/me1/119_hires.png,https://images.pokemontcg.io/me1/119.png,,,,,,,,,,,,,,,,,,,,,,,,,
119.jpg,me1-120,Lt. Surge's Bargain,Trainer,,Mega Evolution,120,Uncommon,https://images.pokemontcg.io/me1/120_hires.png,https://images.pokemontcg.io/me1/120.png,,,,,,,,,,,,,,,,,,,,,,,,,
120.jpg,me1-121,Mega Signal,Trainer,,Mega Evolution,121,Uncommon,https://images.pokemontcg.io/me1/121_hires.png,https://images.pokemontcg.io/me1/121.png,,,,,,,,,,,,,,,,,,,,,,,,,
