Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
020.jpg,sm12-21,Buzzwole,Pokémon,Grass,Cosmic Eclipse,21,Rare Holo,https://images.pokemontcg.io/sm12/21_hires.png,https://images.pokemontcg.io/sm12/21.png,,,,,,0.19,0.75,1.99,0.76,0.81,0.04,0.72,2.0,0.7,0.58,,,,,,,,,,
021.jpg,sm12-22,Charizard & Braixen-GX,Pokémon,Fire,Cosmic Eclipse,22,Rare Holo GX,https://images.pokemontcg.io/sm12/22_hires.png,https://images.pokemontcg.io/sm12/22.png,,,,,,5.99,8.79,49.95,7.38,8.79,,,,,,,,,,,,,,,
022.jpg,sm12-23,Ponyta,Pokémon,Fire,Cosmic Eclipse,23,Common,https://images.pokemontcg.io/sm12/23_hires.png,https://images.pokemontcg.io/sm12/23.png,0.04,0.21,1.0,0.09,0.04,,,,,,0.23,0.4,1.19,0.4,0.26,,,,,,,,,,
023.jpg,sm12-24,Rapidash,Pokémon,Fire,Cosmic Eclipse,24,Uncommon,https://images.pokemontcg.io/sm12/24_hires.png,https://images.pokemontcg.io/sm12/24.png,0.06,0.25,1.0,0.16,0.15,,,,,,0.22,0.49,1.07,0.41,0.48,,,,,,,,,,
024.jpg,sm12-25,Flareon,Pokémon,Fire,Cosmic Eclipse,25,Uncommon,https://images.pokemontcg.io/sm12/25_hires.png,https://images.pokemontcg.io/sm12/25.png,0.05,0.29,1.0,0.24,0.25,,,,,,0.4,0.83,4.49,1.5,1.67,,,,,,,,,,
025.jpg,sm12-26,Slugma,Pokémon,Fire,Cosmic Eclipse,26,Common,https://images.pokemontcg.io/sm12/26_hires.png,https://images.pokemontcg.io/sm12/26.png,0.05,0.2,1.0,0.13,0.09,,,,,,0.24,0.41,1.13,0.41,0.45,,,,,,,,,,
026.jpg,sm12-27,Magcargo,Pokémon,Fire,Cosmic Eclipse,27,Rare,https://images.pokemontcg.io/sm12/27_hires.png,https://images.pokemontcg.io/sm12/27.png,0.09,0.3,1.0,0.2,0.2,,,,,,0.25,0.5,2.0,0.37,0.25,,,,,,,,,,
027.jpg,sm12-28,Entei,Pokémon,Fire,Cosmic Eclipse,28,Rare,https://images.pokemontcg.io/sm12/28_hires.png,https://images.pokemontcg.io/sm12/28.png,0.12,0.46,999.99,0.45,0.46,,,,,,0.24,0.69,2.0,0.7,0.39,,,,,,,,,,
028.jpg,sm12-29,Torkoal,Pokémon,Fire,Cosmic Eclipse,29,Uncommon,https://images.pokemontcg.io/sm12/29_hires.png,https://images.pokemontcg.io/sm12/29.png,0.04,0.25,1.0,0.13,0.11,,,,,,0.2,0.47,1.04,0.4,0.25,,,,,,,,,,
029.jpg,sm12-30,Victini,Pokémon,Fire,Cosmic Eclipse,30,Rare Holo,https://images.pokemontcg.io/sm12/30_hires.png,https://images.pokemontcg.io/sm12/30.png,,,,,,0.32,0.68,1.99,0.6,0.44,0.28,0.59,2.0,0.53,0.44,,,,,,,,,,
030.jpg,sm12-31,Tepig,Pokémon,Fire,Cosmic Eclipse,31,Common,https://images.pokemontcg.io/sm12/31_hires.png,https://images.pokemontcg.io/sm12/31.png,0.05,0.22,999.99,0.12,0.13,,,,,,0.23,0.35,1.26,0.37,0.25,,,,,,,,,,
031.jpg,sm12-32,Pignite,Pokémon,Fire,Cosmic Eclipse,32,Uncommon,https://images.pokemontcg.io/sm12/32_hires.png,https://images.pokemontcg.io/sm12/32.png,0.01,0.25,1.0,0.16,0.11,,,,,,0.2,0.36,1.07,0.37,0.39,,,,,,,,,,
032.jpg,sm12-33,Emboar,Pokémon,Fire,Cosmic Eclipse,33,Rare,https://images.pokemontcg.io/sm12/33_hires.png,https://images.pokemontcg.io/sm12/33.png,0.1,0.37,1.02,0.37,0.34,,,,,,0.25,0.52,2.0,0.53,0.44,,,,,,,,,,
033.jpg,sm12-34,Larvesta,Pokémon,Fire,Cosmic Eclipse,34,Uncommon,https://images.pokemontcg.io/sm12/34_hires.png,https://images.pokemontcg.io/sm12/34.png,0.06,0.25,1.0,0.12,0.07,,,,,,0.2,0.41,1.07,0.45,0.49,,,,,,,,,,
034.jpg,sm12-35,Volcarona-GX,Pokémon,Fire,Cosmic Eclipse,35,Rare Holo GX,https://images.pokemontcg.io/sm12/35_hires.png,https://images.pokemontcg.io/sm12/35.png,,,,,,1.3,2.14,9.95,1.51,2.0,,,,,,,,,,,,,,,
035.jpg,sm12-36,Litleo,Pokémon,Fire,Cosmic Eclipse,36,Common,https://images.pokemontcg.io/sm12/36_hires.png,https://images.pokemontcg.io/sm12/36.png,0.03,0.2,1.0,0.08,0.04,,,,,,0.22,0.35,1.02,0.26,0.26,,,,,,,,,,
036.jpg,sm12-37,Pyroar,Pokémon,Fire,Cosmic Eclipse,37,Uncommon,https://images.pokemontcg.io/sm12/37_hires.png,https://images.pokemontcg.io/sm12/37.png,0.05,0.25,1.02,0.16,0.15,,,,,,0.2,0.41,1.03,0.41,0.29,,,,,,,,,,
037.jpg,sm12-38,Blastoise & Piplup-GX,Pokémon,Water,Cosmic Eclipse,38,Rare Holo GX,https://images.pokemontcg.io/sm12/38_hires.png,https://images.pokemontcg.io/sm12/38.png,,,,,,6.0,8.59,39.95,7.84,7.99,,,,,,,,,,,,,,,
038.jpg,sm12-39,Alolan Vulpix,Pokémon,Water,Cosmic Eclipse,39,Common,https://images.pokemontcg.io/sm12/39_hires.png,https://images.pokemontcg.io/sm12/39.png,0.04,0.25,1.09,0.22,0.27,,,,,,0.17,0.5,2.25,0.52,0.57,,,,,,,,,,
039.jpg,sm12-40,Psyduck,Pokémon,Water,Cosmic Eclipse,40,Common,https://images.pokemontcg.io/sm12/40_hires.png,https://images.pokemontcg.io/sm12/40.png,0.04,0.25,1.0,0.15,0.16,,,,,,0.15,0.4,2.93,0.39,0.4,,,,,,,,,,
040.jpg,sm12-41,Golduck,Pokémon,Water,Cosmic Eclipse,41,Uncommon,https://images.pokemontcg.io/sm12/41_hires.png,https://images.pokemontcg.io/sm12/41.png,0.04,0.21,1.0,0.13,0.13,,,,,,0.25,0.36,1.03,0.32,0.25,,,,,,,,,,
041.jpg,sm12-42,Vaporeon,Pokémon,Water,Cosmic Eclipse,42,Uncommon,https://images.pokemontcg.io/sm12/42_hires.png,https://images.pokemontcg.io/sm12/42.png,0.14,0.35,1.49,0.34,0.39,,,,,,0.65,1.3,4.99,2.02,1.99,,,,,,,,,,
042.jpg,sm12-43,Sneasel,Pokémon,Water,Cosmic Eclipse,43,Common,https://images.pokemontcg.io/sm12/43_hires.png,https://images.pokemontcg.io/sm12/43.png,0.04,0.2,1.0,0.12,0.04,,,,,,0.09,0.29,1.02,0.21,0.25,,,,,,,,,,
043.jpg,sm12-44,Weavile,Pokémon,Water,Cosmic Eclipse,44,Rare,https://images.pokemontcg.io/sm12/44_hires.png,https://images.pokemontcg.io/sm12/44.png,0.09,0.25,1.06,0.19,0.19,,,,,,0.25,0.49,2.0,0.43,0.3,,,,,,,,,,
044.jpg,sm12-45,Wailmer,Pokémon,Water,Cosmic Eclipse,45,Common,https://images.pokemontcg.io/sm12/45_hires.png,https://images.pokemontcg.io/sm12/45.png,0.05,0.2,1.0,0.12,0.05,,,,,,0.1,0.27,1.05,0.23,0.23,,,,,,,,,,
045.jpg,sm12-46,Wailord,Pokémon,Water,Cosmic Eclipse,46,Rare,https://images.pokemontcg.io/sm12/46_hires.png,https://images.pokemontcg.io/sm12/46.png,0.2,0.38,1.26,0.34,0.34,,,,,,0.18,0.57,2.0,0.57,0.39,,,,,,,,,,
046.jpg,sm12-47,Snorunt,Pokémon,Water,Cosmic Eclipse,47,Common,https://images.pokemontcg.io/sm12/47_hires.png,https://images.pokemontcg.io/sm12/47.png,0.04,0.2,1.0,0.1,0.05,,,,,,0.08,0.3,1.02,0.26,0.25,,,,,,,,,,
047.jpg,sm12-48,Glalie,Pokémon,Water,Cosmic Eclipse,48,Rare,https://images.pokemontcg.io/sm12/48_hires.png,https://images.pokemontcg.io/sm12/48.png,0.14,0.3,999.99,0.25,0.24,,,,,,0.08,0.49,4.7,0.48,0.4,,,,,,,,,,
048.jpg,sm12-49,Spheal,Pokémon,Water,Cosmic Eclipse,49,Common,https://images.pokemontcg.io/sm12/49_hires.png,https://images.pokemontcg.io/sm12/49.png,0.05,0.2,999.99,0.13,0.08,,,,,,0.07,0.29,1.02,0.2,0.19,,,,,,,,,,
049.jpg,sm12-50,Spheal,Pokémon,Water,Cosmic Eclipse,50,Common,https://images.pokemontcg.io/sm12/50_hires.png,https://images.pokemontcg.io/sm12/50.png,0.03,0.2,1.0,0.09,0.08,,,,,,0.14,0.27,1.02,0.27,0.24,,,,,,,,,,
050.jpg,sm12-51,Sealeo,Pokémon,Water,Cosmic Eclipse,51,Uncommon,https://images.pokemontcg.io/sm12/51_hires.png,https://images.pokemontcg.io/sm12/51.png,0.05,0.2,0.97,0.14,0.1,,,,,,0.19,0.34,1.23,0.35,0.34,,,,,,,,,,
051.jpg,sm12-52,Walrein,Pokémon,Water,Cosmic Eclipse,52,Rare,https://images.pokemontcg.io/sm12/52_hires.png,https://images.pokemontcg.io/sm12/52.png,0.12,0.3,1.06,0.26,0.2,,,,,,0.16,0.51,2.0,0.55,0.29,,,,,,,,,,
052.jpg,sm12-53,Kyogre,Pokémon,Water,Cosmic Eclipse,53,Rare,https://images.pokemontcg.io/sm12/53_hires.png,https://images.pokemontcg.io/sm12/53.png,0.22,0.88,5.14,0.88,0.93,,,,,,0.49,0.87,1.81,1.04,0.85,,,,,,,,,,
053.jpg,sm12-54,Piplup,Pokémon,Water,Cosmic Eclipse,54,Common,https://images.pokemontcg.io/sm12/54_hires.png,https://images.pokemontcg.io/sm12/54.png,0.03,0.2,1.0,0.13,0.03,,,,,,0.07,0.3,1.02,0.25,0.25,,,,,,,,,,
054.jpg,sm12-55,Prinplup,Pokémon,Water,Cosmic Eclipse,55,Uncommon,https://images.pokemontcg.io/sm12/55_hires.png,https://images.pokemontcg.io/sm12/55.png,0.08,0.25,1.0,0.21,0.17,,,,,,0.15,0.41,1.25,0.39,0.21,,,,,,,,,,
055.jpg,sm12-56,Empoleon,Pokémon,Water,Cosmic Eclipse,56,Rare,https://images.pokemontcg.io/sm12/56_hires.png,https://images.pokemontcg.io/sm12/56.png,0.14,0.36,1.75,0.35,0.39,,,,,,0.4,0.76,2.99,0.76,0.81,,,,,,,,,,
056.jpg,sm12-57,Phione,Pokémon,Water,Cosmic Eclipse,57,Rare,https://images.pokemontcg.io/sm12/57_hires.png,https://images.pokemontcg.io/sm12/57.png,0.25,0.74,2.99,0.52,0.48,,,,,,0.76,1.25,3.99,1.17,0.76,,,,,,,,,,
057.jpg,sm12-58,Tympole,Pokémon,Water,Cosmic Eclipse,58,Common,https://images.pokemontcg.io/sm12/58_hires.png,https://images.pokemontcg.io/sm12/58.png,0.03,0.2,999.99,0.1,0.03,,,,,,0.09,0.34,1.0,0.34,0.16,,,,,,,,,,
058.jpg,sm12-59,Ducklett,Pokémon,Water,Cosmic Eclipse,59,Common,https://images.pokemontcg.io/sm12/59_hires.png,https://images.pokemontcg.io/sm12/59.png,0.01,0.2,999.99,0.09,,,,,,,0.11,0.26,1.08,0.22,,,,,,,,,,,
059.jpg,sm12-60,Swanna,Pokémon,Water,Cosmic Eclipse,60,Rare,https://images.pokemontcg.io/sm12/60_hires.png,https://images.pokemontcg.io/sm12/60.png,0.08,0.25,1.02,0.16,0.2,,,,,,0.15,0.49,2.0,0.36,0.27,,,,,,,,,,
060.jpg,sm12-61,Black Kyurem,Pokémon,Water,Cosmic Eclipse,61,Rare Holo,https://images.pokemontcg.io/sm12/61_hires.png,https://images.pokemontcg.io/sm12/61.png,,,,,,0.42,1.0,3.49,1.03,1.21,0.44,0.75,2.47,0.76,0.44,,,,,,,,,,
061.jpg,sm12-62,Wishiwashi,Pokémon,Water,Cosmic Eclipse,62,Rare Holo,https://images.pokemontcg.io/sm12/62_hires.png,https://images.pokemontcg.io/sm12/62.png,,,,,,0.3,0.69,3.58,0.77,0.39,0.25,0.76,2.0,0.84,0.44,,,,,,,,,,
062.jpg,sm12-63,Wishiwashi-GX,Pokémon,Water,Cosmic Eclipse,63,Rare Holo GX,https://images.pokemontcg.io/sm12/63_hires.png,https://images.pokemontcg.io/sm12/63.png,,,,,,1.5,2.4,11.31,1.6,1.85,,,,,,,,,,,,,,,
063.jpg,sm12-64,Dewpider,Pokémon,Water,Cosmic Eclipse,64,Common,https://images.pokemontcg.io/sm12/64_hires.png,https://images.pokemontcg.io/sm12/64.png,0.05,0.2,999.99,0.08,0.05,,,,,,0.1,0.26,1.02,0.21,0.18,,,,,,,,,,
064.jpg,sm12-65,Araquanid,Pokémon,Water,Cosmic Eclipse,65,Uncommon,https://images.pokemontcg.io/sm12/65_hires.png,https://images.pokemontcg.io/sm12/65.png,0.05,0.25,1.0,0.11,0.12,,,,,,0.1,0.36,1.07,0.32,0.34,,,,,,,,,,
065.jpg,sm12-66,Pikachu,Pokémon,Lightning,Cosmic Eclipse,66,Common,https://images.pokemontcg.io/sm12/66_hires.png,https://images.pokemontcg.io/sm12/66.png,0.05,0.46,1.49,0.37,0.49,,,,,,0.75,1.42,4.25,1.32,0.75,,,,,,,,,,
066.jpg,sm12-67,Raichu,Pokémon,Lightning,Cosmic Eclipse,67,Rare,https://images.pokemontcg.io/sm12/67_hires.png,https://images.pokemontcg.io/sm12/67.png,0.26,0.74,2.69,0.69,0.5,,,,,,0.61,1.12,5.0,1.14,0.89,,,,,,,,,,
067.jpg,sm12-68,Magnemite,Pokémon,Lightning,Cosmic Eclipse,68,Common,https://images.pokemontcg.io/sm12/68_hires.png,https://images.pokemontcg.io/sm12/68.png,0.04,0.21,1.0,0.1,0.09,,,,,,0.12,0.29,1.19,0.3,0.24,,,,,,,,,,
068.jpg,sm12-69,Magneton,Pokémon,Lightning,Cosmic Eclipse,69,Rare Holo,https://images.pokemontcg.io/sm12/69_hires.png,https://images.pokemontcg.io/sm12/69.png,,,,,,0.34,2.2,5.78,1.5,1.61,0.7,2.01,6.0,1.52,1.5,,,,,,,,,,
069.jpg,sm12-70,Jolteon,Pokémon,Lightning,Cosmic Eclipse,70,Uncommon,https://images.pokemontcg.io/sm12/70_hires.png,https://images.pokemontcg.io/sm12/70.png,0.1,0.25,1.05,0.2,0.23,,,,,,0.18,0.5,1.49,0.59,,,,,,,,,,,
070.jpg,sm12-71,Chinchou,Pokémon,Lightning,Cosmic Eclipse,71,Common,https://images.pokemontcg.io/sm12/71_hires.png,https://images.pokemontcg.io/sm12/71.png,0.05,0.2,1.0,0.1,0.05,,,,,,0.12,0.3,1.0,0.27,0.16,,,,,,,,,,
071.jpg,sm12-72,Lanturn,Pokémon,Lightning,Cosmic Eclipse,72,Rare,https://images.pokemontcg.io/sm12/72_hires.png,https://images.pokemontcg.io/sm12/72.png,0.12,0.26,1.02,0.22,0.21,,,,,,0.1,0.49,2.0,0.44,0.3,,,,,,,,,,
072.jpg,sm12-73,Togedemaru,Pokémon,Lightning,Cosmic Eclipse,73,Uncommon,https://images.pokemontcg.io/sm12/73_hires.png,https://images.pokemontcg.io/sm12/73.png,0.07,0.25,1.0,0.16,0.15,,,,,,0.2,0.42,1.07,0.43,,,,,,,,,,,
073.jpg,sm12-74,Togedemaru,Pokémon,Lightning,Cosmic Eclipse,74,Common,https://images.pokemontcg.io/sm12/74_hires.png,https://images.pokemontcg.io/sm12/74.png,0.04,0.2,999.99,0.1,0.09,,,,,,0.1,0.3,1.02,0.25,0.2,,,,,,,,,,
074.jpg,sm12-75,Solgaleo & Lunala-GX,Pokémon,Psychic,Cosmic Eclipse,75,Rare Holo GX,https://images.pokemontcg.io/sm12/75_hires.png,https://images.pokemontcg.io/sm12/75.png,,,,,,5.31,7.34,39.95,7.34,8.86,,,,,,,,,,,,,,,
075.jpg,sm12-76,Koffing,Pokémon,Psychic,Cosmic Eclipse,76,Common,https://images.pokemontcg.io/sm12/76_hires.png,https://images.pokemontcg.io/sm12/76.png,0.03,0.25,1.0,0.2,0.19,,,,,,0.15,0.33,1.05,0.33,0.25,,,,,,,,,,
076.jpg,sm12-77,Weezing,Pokémon,Psychic,Cosmic Eclipse,77,Rare,https://images.pokemontcg.io/sm12/77_hires.png,https://images.pokemontcg.io/sm12/77.png,0.25,0.92,3.0,0.72,0.73,,,,,,0.74,1.5,2.99,1.32,0.99,,,,,,,,,,
077.jpg,sm12-78,Natu,Pokémon,Psychic,Cosmic Eclipse,78,Common,https://images.pokemontcg.io/sm12/78_hires.png,https://images.pokemontcg.io/sm12/78.png,0.03,0.21,1.0,0.1,0.11,,,,,,0.07,0.3,1.02,0.2,0.21,,,,,,,,,,
078.jpg,sm12-79,Xatu,Pokémon,Psychic,Cosmic Eclipse,79,Rare,https://images.pokemontcg.io/sm12/79_hires.png,https://images.pokemontcg.io/sm12/79.png,0.2,0.39,1.13,0.34,0.39,,,,,,0.2,0.49,2.0,0.41,0.3,,,,,,,,,,
079.jpg,sm12-80,Ralts,Pokémon,Psychic,Cosmic Eclipse,80,Common,https://images.pokemontcg.io/sm12/80_hires.png,https://images.pokemontcg.io/sm12/80.png,0.03,0.21,1.0,0.14,0.08,,,,,,0.1,0.3,1.09,0.28,0.25,,,,,,,,,,
080.jpg,sm12-81,Kirlia,Pokémon,Psychic,Cosmic Eclipse,81,Uncommon,https://images.pokemontcg.io/sm12/81_hires.png,https://images.pokemontcg.io/sm12/81.png,0.06,0.25,1.02,0.18,0.18,,,,,,0.19,0.38,1.26,0.37,0.25,,,,,,,,,,
081.jpg,sm12-82,Gallade,Pokémon,Psychic,Cosmic Eclipse,82,Rare Holo,https://images.pokemontcg.io/sm12/82_hires.png,https://images.pokemontcg.io/sm12/82.png,,,,,,0.3,0.82,2.99,0.78,0.83,0.25,0.6,2.59,0.77,0.81,,,,,,,,,,
082.jpg,sm12-83,Duskull,Pokémon,Psychic,Cosmic Eclipse,83,Common,https://images.pokemontcg.io/sm12/83_hires.png,https://images.pokemontcg.io/sm12/83.png,0.04,0.22,1.0,0.11,0.05,,,,,,0.06,0.35,1.13,0.32,0.25,,,,,,,,,,
083.jpg,sm12-84,Dusclops,Pokémon,Psychic,Cosmic Eclipse,84,Uncommon,https://images.pokemontcg.io/sm12/84_hires.png,https://images.pokemontcg.io/sm12/84.png,0.04,0.25,1.0,0.12,0.15,,,,,,0.18,0.36,1.02,0.4,0.25,,,,,,,,,,
084.jpg,sm12-85,Dusknoir,Pokémon,Psychic,Cosmic Eclipse,85,Rare Holo,https://images.pokemontcg.io/sm12/85_hires.png,https://images.pokemontcg.io/sm12/85.png,,,,,,0.3,0.54,5.0,0.52,0.48,0.25,0.62,1.17,0.71,0.4,,,,,,,,,,
085.jpg,sm12-86,Rotom,Pokémon,Psychic,Cosmic Eclipse,86,Uncommon,https://images.pokemontcg.io/sm12/86_hires.png,https://images.pokemontcg.io/sm12/86.png,0.1,0.25,1.02,0.18,0.15,,,,,,0.07,0.4,1.0,0.43,0.39,,,,,,,,,,
086.jpg,sm12-87,Woobat,Pokémon,Psychic,Cosmic Eclipse,87,Common,https://images.pokemontcg.io/sm12/87_hires.png,https://images.pokemontcg.io/sm12/87.png,0.05,0.2,999.99,0.08,0.05,,,,,,0.02,0.3,1.24,0.21,0.22,,,,,,,,,,
087.jpg,sm12-88,Swoobat,Pokémon,Psychic,Cosmic Eclipse,88,Rare,https://images.pokemontcg.io/sm12/88_hires.png,https://images.pokemontcg.io/sm12/88.png,0.14,0.3,1.08,0.26,0.29,,,,,,0.2,0.45,2.0,0.38,0.34,,,,,,,,,,
088.jpg,sm12-89,Golett,Pokémon,Psychic,Cosmic Eclipse,89,Common,https://images.pokemontcg.io/sm12/89_hires.png,https://images.pokemontcg.io/sm12/89.png,0.04,0.2,999.99,0.08,0.05,,,,,,0.07,0.26,1.04,0.23,0.16,,,,,,,,,,
089.jpg,sm12-90,Golurk,Pokémon,Psychic,Cosmic Eclipse,90,Rare,https://images.pokemontcg.io/sm12/90_hires.png,https://images.pokemontcg.io/sm12/90.png,0.1,0.25,1.07,0.25,0.24,,,,,,0.2,0.49,2.0,0.45,0.39,,,,,,,,,,
090.jpg,sm12-91,Skrelp,Pokémon,Psychic,Cosmic Eclipse,91,Common,https://images.pokemontcg.io/sm12/91_hires.png,https://images.pokemontcg.io/sm12/91.png,0.05,0.2,1.0,0.11,0.05,,,,,,0.12,0.26,1.02,0.23,0.2,,,,,,,,,,
091.jpg,sm12-92,Dragalge,Pokémon,Psychic,Cosmic Eclipse,92,Rare,https://images.pokemontcg.io/sm12/92_hires.png,https://images.pokemontcg.io/sm12/92.png,0.12,0.31,1.03,0.28,0.3,,,,,,0.15,0.74,2.0,0.73,0.53,,,,,,,,,,
