Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
011.jpg,sv4pt5-12,Camerupt,Pokémon,Fire,Paldean Fates,12,Uncommon,https://images.pokemontcg.io/sv4pt5/12_hires.png,https://images.pokemontcg.io/sv4pt5/12.png,,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,sv4pt5-13,Heat Rotom,Pokémon,Fire,Paldean Fates,13,Rare,https://images.pokemontcg.io/sv4pt5/13_hires.png,https://images.pokemontcg.io/sv4pt5/13.png,,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,sv4pt5-14,Charcadet,Pokémon,Fire,Paldean Fates,14,Common,https://images.pokemontcg.io/sv4pt5/14_hires.png,https://images.pokemontcg.io/sv4pt5/14.png,,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,sv4pt5-15,Armarouge,Pokémon,Fire,Paldean Fates,15,Rare,https://images.pokemontcg.io/sv4pt5/15_hires.png,https://images.pokemontcg.io/sv4pt5/15.png,,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,sv4pt5-16,Lapras,Pokémon,Water,Paldean Fates,16,Common,https://images.pokemontcg.io/sv4pt5/16_hires.png,https://images.pokemontcg.io/sv4pt5/16.png,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,sv4pt5-17,Frigibax,Pokémon,Water,Paldean Fates,17,Common,https://images.pokemontcg.io/sv4pt5/17_hires.png,https://images.pokemontcg.io/sv4pt5/17.png,,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,sv4pt5-18,Pikachu,Pokémon,Lightning,Paldean Fates,18,Common,https://images.pokemontcg.io/sv4pt5/18_hires.png,https://images.pokemontcg.io/sv4pt5/18.png,,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,sv4pt5-19,Raichu,Pokémon,Lightning,Paldean Fates,19,Rare,https://images.pokemontcg.io/sv4pt5/19_hires.png,https://images.pokemontcg.io/sv4pt5/19.png,,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,sv4pt5-20,Chinchou,Pokémon,Lightning,Paldean Fates,20,Common,https://images.pokemontcg.io/sv4pt5/20_hires.png,https://images.pokemontcg.io/sv4pt5/20.png,,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,sv4pt5-21,Lanturn,Pokémon,Lightning,Paldean Fates,21,Uncommon,https://images.pokemontcg.io/sv4pt5/21_hires.png,https://images.pokemontcg.io/sv4pt5/21.png,,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,sv4pt5-22,Kilowattrel,Pokémon,Lightning,Paldean Fates,22,Uncommon,https://images.pokemontcg.io/sv4pt5/22_hires.png,https://images.pokemontcg.io/sv4pt5/22.png,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,sv4pt5-23,Exeggcute,Pokémon,Psychic,Paldean Fates,23,Common,https://images.pokemontcg.io/sv4pt5/23_hires.png,https://images.pokemontcg.io/sv4pt5/23.png,,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,sv4pt5-24,Exeggutor,Pokémon,Psychic,Paldean Fates,24,Rare,https://images.pokemontcg.io/sv4pt5/24_hires.png,https://images.pokemontcg.io/sv4pt5/24.png,,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,sv4pt5-25,Natu,Pokémon,Psychic,Paldean Fates,25,Common,https://images.pokemontcg.io/sv4pt5/25_hires.png,https://images.pokemontcg.io/sv4pt5/25.png,,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,sv4pt5-26,Xatu,Pokémon,Psychic,Paldean Fates,26,Rare,https://images.pokemontcg.io/sv4pt5/26_hires.png,https://images.pokemontcg.io/sv4pt5/26.png,,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,sv4pt5-27,Ralts,Pokémon,Psychic,Paldean Fates,27,Common,https://images.pokemontcg.io/sv4pt5/27_hires.png,https://images.pokemontcg.io/sv4pt5/27.png,,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,sv4pt5-28,Kirlia,Pokémon,Psychic,Paldean Fates,28,Uncommon,https://images.pokemontcg.io/sv4pt5/28_hires.png,https://images.pokemontcg.io/sv4pt5/28.png,,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,sv4pt5-29,Gardevoir ex,Pokémon,Psychic,Paldean Fates,29,Double Rare,https://images.pokemontcg.io/sv4pt5/29_hires.png,https://images.pokemontcg.io/sv4pt5/29.png,,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,sv4pt5-30,Chimecho,Pokémon,Psychic,Paldean Fates,30,Common,https://images.pokemontcg.io/sv4pt5/30_hires.png,https://images.pokemontcg.io/sv4pt5/30.png,,,,,,,,,,,,,,,,,,,,,,,,,
030.jpg,sv4pt5-31,Mime Jr.,Pokémon,Psychic,Paldean Fates,31,Common,https://images.pokemontcg.io/sv4pt5/31_hires.png,https://images.pokemontcg.io/sv4pt5/31.png,,,,,,,,,,,,,,,,,,,,,,,,,
031.jpg,sv4pt5-32,Woobat,Pokémon,Psychic,Paldean Fates,32,Common,https://images.pokemontcg.io/sv4pt5/32_hires.png,https://images.pokemontcg.io/sv4pt5/32.png,,,,,,,,,,,,,,,,,,,,,,,,,
032.jpg,sv4pt5-33,Swoobat,Pokémon,Psychic,Paldean Fates,33,Uncommon,https://images.pokemontcg.io/sv4pt5/33_hires.png,https://images.pokemontcg.io/sv4pt5/33.png,,,,,,,,,,,,,,,,,,,,,,,,,
033.jpg,sv4pt5-34,Cottonee,Pokémon,Psychic,Paldean Fates,34,Common,https://images.pokemontcg.io/sv4pt5/34_hires.png,https://images.pokemontcg.io/sv4pt5/34.png,,,,,,,,,,,,,,,,,,,,,,,,,
034.jpg,sv4pt5-35,Whimsicott,Pokémon,Psychic,Paldean Fates,35,Uncommon,https://images.pokemontcg.io/sv4pt5/35_hires.png,https://images.pokemontcg.io/sv4pt5/35.png,,,,,,,,,,,,,,,,,,,,,,,,,
035.jpg,sv4pt5-36,Dedenne,Pokémon,Psychic,Paldean Fates,36,Common,https://images.pokemontcg.io/sv4pt5/36_hires.png,https://images.pokemontcg.io/sv4pt5/36.png,,,,,,,,,,,,,,,,,,,,,,,,,
036.jpg,sv4pt5-37,Mimikyu,Pokémon,Psychic,Paldean Fates,37,Rare,https://images.pokemontcg.io/sv4pt5/37_hires.png,https://images.pokemontcg.io/sv4pt5/37.png,,,,,,,,,,,,,,,,,,,,,,,,,
037.jpg,sv4pt5-38,Fidough,Pokémon,Psychic,Paldean Fates,38,Common,https://images.pokemontcg.io/sv4pt5/38_hires.png,https://images.pokemontcg.io/sv4pt5/38.png,,,,,,,,,,,,,,,,,,,,,,,,,
038.jpg,sv4pt5-39,Dachsbun,Pokémon,Psychic,Paldean Fates,39,Uncommon,https://images.pokemontcg.io/sv4pt5/39_hires.png,https://images.pokemontcg.io/sv4pt5/39.png,,,,,,,,,,,,,,,,,,,,,,,,,
039.jpg,sv4pt5-40,Ceruledge,Pokémon,Psychic,Paldean Fates,40,Rare,https://images.pokemontcg.io/sv4pt5/40_hires.png,https://images.pokemontcg.io/sv4pt5/40.png,,,,,,,,,,,,,,,,,,,,,,,,,
040.jpg,sv4pt5-41,Flittle,Pokémon,Psychic,Paldean Fates,41,Common,https://images.pokemontcg.io/sv4pt5/41_hires.png,https://images.pokemontcg.io/sv4pt5/41.png,,,,,,,,,,,,,,,,,,,,,,,,,
041.jpg,sv4pt5-42,Greavard,Pokémon,Psychic,Paldean Fates,42,Common,https://images.pokemontcg.io/sv4pt5/42_hires.png,https://images.pokemontcg.io/sv4pt5/42.png,,,,,,,,,,,,,,,,,,,,,,,,,
042.jpg,sv4pt5-43,Houndstone,Pokémon,Psychic,Paldean Fates,43,Rare,https://images.pokemontcg.io/sv4pt5/43_hires.png,https://images.pokemontcg.io/sv4pt5/43.png,,,,,,,,,,,,,,,,,,,,,,,,,
043.jpg,sv4pt5-44,Gimmighoul,Pokémon,Psychic,Paldean Fates,44,Common,https://images.pokemontcg.io/sv4pt5/44_hires.png,https://images.pokemontcg.io/sv4pt5/44.png,,,,,,,,,,,,,,,,,,,,,,,,,
044.jpg,sv4pt5-45,Mankey,Pokémon,Fighting,Paldean Fates,45,Common,https://images.pokemontcg.io/sv4pt5/45_hires.png,https://images.pokemontcg.io/sv4pt5/45.png,,,,,,,,,,,,,,,,,,,,,,,,,
045.jpg,sv4pt5-46,Primeape,Pokémon,Fighting,Paldean Fates,46,Uncommon,https://images.pokemontcg.io/sv4pt5/46_hires.png,https://images.pokemontcg.io/sv4pt5/46.png,,,,,,,,,,,,,,,,,,,,,,,,,
046.jpg,sv4pt5-47,Annihilape,Pokémon,Fighting,Paldean Fates,47,Rare,https://images.pokemontcg.io/sv4pt5/47_hires.png,https://images.pokemontcg.io/sv4pt5/47.png,,,,,,,,,,,,,,,,,,,,,,,,,
047.jpg,sv4pt5-48,Phanpy,Pokémon,Fighting,Paldean Fates,48,Common,https://images.pokemontcg.io/sv4pt5/48_hires.png,https://images.pokemontcg.io/sv4pt5/48.png,,,,,,,,,,,,,,,,,,,,,,,,,
048.jpg,sv4pt5-49,Donphan,Pokémon,Fighting,Paldean Fates,49,Uncommon,https://images.pokemontcg.io/sv4pt5/49_hires.png,https://images.pokemontcg.io/sv4pt5/49.png,,,,,,,,,,,,,,,,,,,,,,,,,
049.jpg,sv4pt5-50,Barboach,Pokémon,Fighting,Paldean Fates,50,Common,https://images.pokemontcg.io/sv4pt5/50_hires.png,https://images.pokemontcg.io/sv4pt5/50.png,,,,,,,,,,,,,,,,,,,,,,,,,
050.jpg,sv4pt5-51,Clobbopus,Pokémon,Fighting,Paldean Fates,51,Common,https://images.pokemontcg.io/sv4pt5/51_hires.png,https://images.pokemontcg.io/sv4pt5/51.png,,,,,,,,,,,,,,,,,,,,,,,,,
051.jpg,sv4pt5-52,Grapploct,Pokémon,Fighting,Paldean Fates,52,Uncommon,https://images.pokemontcg.io/sv4pt5/52_hires.png,https://images.pokemontcg.io/sv4pt5/52.png,,,,,,,,,,,,,,,,,,,,,,,,,
052.jpg,sv4pt5-53,Great Tusk ex,Pokémon,Fighting,Paldean Fates,53,Double Rare,https://images.pokemontcg.io/sv4pt5/53_hires.png,https://images.pokemontcg.io/sv4pt5/53.png,,,,,,,,,,,,,,,,,,,,,,,,,
053.jpg,sv4pt5-54,Charizard ex,Pokémon,Darkness,Paldean Fates,54,Double Rare,https://images.pokemontcg.io/sv4pt5/54_hires.png,https://images.pokemontcg.io/sv4pt5/54.png,,,,,,,,,,,,,,,,,,,,,,,,,
054.jpg,sv4pt5-55,Gastly,Pokémon,Darkness,Paldean Fates,55,Common,https://images.pokemontcg.io/sv4pt5/55_hires.png,https://images.pokemontcg.io/sv4pt5/55.png,,,,,,,,,,,,,,,,,,,,,,,,,
055.jpg,sv4pt5-56,Haunter,Pokémon,Darkness,Paldean Fates,56,Common,https://images.pokemontcg.io/sv4pt5/56_hires.png,https://images.pokemontcg.io/sv4pt5/56.png,,,,,,,,,,,,,,,,,,,,,,,,,
056.jpg,sv4pt5-57,Gengar,Pokémon,Darkness,Paldean Fates,57,Uncommon,https://images.pokemontcg.io/sv4pt5/57_hires.png,https://images.pokemontcg.io/sv4pt5/57.png,,,,,,,,,,,,,,,,,,,,,,,,,
057.jpg,sv4pt5-58,Paldean Wooper,Pokémon,Darkness,Paldean Fates,58,Common,https://images.pokemontcg.io/sv4pt5/58_hires.png,https://images.pokemontcg.io/sv4pt5/58.png,,,,,,,,,,,,,,,,,,,,,,,,,
058.jpg,sv4pt5-59,Paldean Clodsire ex,Pokémon,Darkness,Paldean Fates,59,Double Rare,https://images.pokemontcg.io/sv4pt5/59_hires.png,https://images.pokemontcg.io/sv4pt5/59.png,,,,,,,,,,,,,,,,,,,,,,,,,
059.jpg,sv4pt5-60,Scraggy,Pokémon,Darkness,Paldean Fates,60,Common,https://images.pokemontcg.io/sv4pt5/60_hires.png,https://images.pokemontcg.io/sv4pt5/60.png,,,,,,,,,,,,,,,,,,,,,,,,,
060.jpg,sv4pt5-61,Scrafty,Pokémon,Darkness,Paldean Fates,61,Uncommon,https://images.pokemontcg.io/sv4pt5/61_hires.png,https://images.pokemontcg.io/sv4pt5/61.png,,,,,,,,,,,,,,,,,,,,,,,,,
061.jpg,sv4pt5-62,Maschiff,Pokémon,Darkness,Paldean Fates,62,Common,https://images.pokemontcg.io/sv4pt5/62_hires.png,https://images.pokemontcg.io/sv4pt5/62.png,,,,,,,,,,,,,,,,,,,,,,,,,
062.jpg,sv4pt5-63,Mabosstiff,Pokémon,Darkness,Paldean Fates,63,Rare,https://images.pokemontcg.io/sv4pt5/63_hires.png,https://images.pokemontcg.io/sv4pt5/63.png,,,,,,,,,,,,,,,,,,,,,,,,,
063.jpg,sv4pt5-64,Varoom,Pokémon,Metal,Paldean Fates,64,Common,https://images.pokemontcg.io/sv4pt5/64_hires.png,https://images.pokemontcg.io/sv4pt5/64.png,,,,,,,,,,,,,,,,,,,,,,,,,
064.jpg,sv4pt5-65,Revavroom,Pokémon,Metal,Paldean Fates,65,Rare,https://images.pokemontcg.io/sv4pt5/65_hires.png,https://images.pokemontcg.io/sv4pt5/65.png,,,,,,,,,,,,,,,,,,,,,,,,,
065.jpg,sv4pt5-66,Iron Treads ex,Pokémon,Metal,Paldean Fates,66,Double Rare,https://images.pokemontcg.io/sv4pt5/66_hires.png,https://images.pokemontcg.io/sv4pt5/66.png,,,,,,,,,,,,,,,,,,,,,,,,,
066.jpg,sv4pt5-67,Gholdengo,Pokémon,Metal,Paldean Fates,67,Rare,https://images.pokemontcg.io/sv4pt5/67_hires.png,https://images.pokemontcg.io/sv4pt5/67.png,,,,,,,,,,,,,,,,,,,,,,,,,
067.jpg,sv4pt5-68,Noibat,Pokémon,Dragon,Paldean Fates,68,Common,https://images.pokemontcg.io/sv4pt5/68_hires.png,https://images.pokemontcg.io/sv4pt5/68.png,,,,,,,,,,,,,,,,,,,,,,,,,
068.jpg,sv4pt5-69,Noivern ex,Pokémon,Dragon,Paldean Fates,69,Double Rare,https://images.pokemontcg.io/sv4pt5/69_hires.png,https://images.pokemontcg.io/sv4pt5/69.png,,,,,,,,,,,,,,,,,,,,,,,,,
069.jpg,sv4pt5-70,Cyclizar,Pokémon,Dragon,Paldean Fates,70,Rare,https://images.pokemontcg.io/sv4pt5/70_hires.png,https://images.pokemontcg.io/sv4pt5/70.png,,,,,,,,,,,,,,,,,,,,,,,,,
070.jpg,sv4pt5-71,Lechonk,Pokémon,Colorless,Paldean Fates,71,Common,https://images.pokemontcg.io/sv4pt5/71_hires.png,https://images.pokemontcg.io/sv4pt5/71.png,,,,,,,,,,,,,,,,,,,,,,,,,
071.jpg,sv4pt5-72,Oinkologne,Pokémon,Colorless,Paldean Fates,72,Uncommon,https://images.pokemontcg.io/sv4pt5/72_hires.png,https://images.pokemontcg.io/sv4pt5/72.png,,,,,,,,,,,,,,,,,,,,,,,,,
072.jpg,sv4pt5-73,Tandemaus,Pokémon,Colorless,Paldean Fates,73,Common,https://images.pokemontcg.io/sv4pt5/73_hires.png,https://images.pokemontcg.io/sv4pt5/73.png,,,,,,,,,,,,,,,,,,,,,,,,,
073.jpg,sv4pt5-74,Maushold,Pokémon,Colorless,Paldean Fates,74,Uncommon,https://images.pokemontcg.io/sv4pt5/74_hires.png,https://images.pokemontcg.io/sv4pt5/74.png,,,,,,,,,,,,,,,,,,,,,,,,,
074.jpg,sv4pt5-75,Squawkabilly ex,Pokémon,Colorless,Paldean Fates,75,Double Rare,https://images.pokemontcg.io/sv4pt5/75_hires.png,https://images.pokemontcg.io/sv4pt5/75.png,,,,,,,,,,,,,,,,,,,,,,,,,
075.jpg,sv4pt5-76,Artazon,Trainer,,Paldean Fates,76,Uncommon,https://images.pokemontcg.io/sv4pt5/76_hires.png,https://images.pokemontcg.io/sv4pt5/76.png,,,,,,,,,,,,,,,,,,,,,,,,,
076.jpg,sv4pt5-77,Atticus,Trainer,,Paldean Fates,77,Uncommon,https://images.pokemontcg.io/sv4pt5/77_hires.png,https://images.pokemontcg.io/sv4pt5/77.png,,,,,,,,,,,,,,,,,,,,,,,,,
077.jpg,sv4pt5-78,Clive,Trainer,,Paldean Fates,78,Uncommon,https://images.pokemontcg.io/sv4pt5/78_hires.png,https://images.pokemontcg.io/sv4pt5/78.png,,,,,,,,,,,,,,,,,,,,,,,,,
078.jpg,sv4pt5-79,Electric Generator,Trainer,,Paldean Fates,79,Uncommon,https://images.pokemontcg.io/sv4pt5/79_hires.png,https://images.pokemontcg.io/sv4pt5/79.png,,,,,,,,,,,,,,,,,,,,,,,,,
079.jpg,sv4pt5-80,Iono,Trainer,,Paldean Fates,80,Uncommon,https://images.pokemontcg.io/sv4pt5/80_hires.png,https://images.pokemontcg.io/sv4pt5/80.png,,,,,,,,,,,,,,,,,,,,,,,,,
080.jpg,sv4pt5-81,Moonlit Hill,Trainer,,Paldean Fates,81,Uncommon,https://images.pokemontcg.io/sv4pt5/81_hires.png,https://images.pokemontcg.io/sv4pt5/81.png,,,,,,,,,,,,,,,,,,,,,,,,,
081.jpg,sv4pt5-82,Nemona,Trainer,,Paldean Fates,82,Common,https://images.pokemontcg.io/sv4pt5/82_hires.png,https://images.pokemontcg.io/sv4pt5/82.png,,,,,,,,,,,,,,,,,,,,,,,,,
082.jpg,sv4pt5-83,Nemona's Backpack,Trainer,,Paldean Fates,83,Uncommon,https://images.pokemontcg.io/sv4pt5/83_hires.png,https://images.pokemontcg.io/sv4pt5/83.png,,,,,,,,,,,,,,,,,,,,,,,,,
083.jpg,sv4pt5-84,Nest Ball,Trainer,,Paldean Fates,84,Uncommon,https://images.pokemontcg.io/sv4pt5/84_hires.png,https://images.pokemontcg.io/sv4pt5/84.png,,,,,,,,,,,,,,,,,,,,,,,,,
084.jpg,sv4pt5-85,Paldean Student,Trainer,,Paldean Fates,85,Common,https://images.pokemontcg.io/sv4pt5/85_hires.png,https://images.pokemontcg.io/sv4pt5/85.png,,,,,,,,,,,,,,,,,,,,,,,,,
085.jpg,sv4pt5-86,Paldean Student,Trainer,,Paldean Fates,86,Common,https://images.pokemontcg.io/sv4pt5/86_hires.png,https://images.pokemontcg.io/sv4pt5/86.png,,,,,,,,,,,,,,,,,,,,,,,,,
086.jpg,sv4pt5-87,Professor's Research,Trainer,,Paldean Fates,87,Rare,https://images.pokemontcg.io/sv4pt5/87_hires.png,https://images.pokemontcg.io/sv4pt5/87.png,,,,,,,,,,,,,,,,,,,,,,,,,
087.jpg,sv4pt5-88,Professor's Research,Trainer,,Paldean Fates,88,Rare,https://images.pokemontcg.io/sv4pt5/88_hires.png,https://images.pokemontcg.io/sv4pt5/88.png,,,,,,,,,,,,,,,,,,,,,,,,,
088.jpg,sv4pt5-89,Rare Candy,Trainer,,Paldean Fates,89,Common,https://images.pokemontcg.io/sv4pt5/89_hires.png,https://images.pokemontcg.io/sv4pt5/89.png,,,,,,,,,,,,,,,,,,,,,,,,,
089.jpg,sv4pt5-90,Technical Machine: Crisis Punch,Trainer,,Paldean Fates,90,Uncommon,https://images.pokemontcg.io/sv4pt5/90_hires.png,https://images.pokemontcg.io/sv4pt5/90.png,,,,,,,,,,,,,,,,,,,,,,,,,
090.jpg,sv4pt5-91,Ultra Ball,Trainer,,Paldean Fates,91,Uncommon,https://images.pokemontcg.io/sv4pt5/91_hires.png,https://images.pokemontcg.io/sv4pt5/91.png,,,,,,,,,,,,,,,,,,,,,,,,,
091.jpg,sv4pt5-92,Oddish,Pokémon,Grass,Paldean Fates,92,Shiny Rare,https://images.pokemontcg.io/sv4pt5/92_hires.png,https://images.pokemontcg.io/sv4pt5/92.png,,,,,,,,,,,,,,,,,,,,,,,,,
092.jpg,sv4pt5-93,Gloom,Pokémon,Grass,Paldean Fates,93,Shiny Rare,https://images.pokemontcg.io/sv4pt5/93_hires.png,https://images.pokemontcg.io/sv4pt5/93.png,,,,,,,,,,,,,,,,,,,,,,,,,
093.jpg,sv4pt5-94,Vileplume,Pokémon,Grass,Paldean Fates,94,Shiny Rare,https://images.pokemontcg.io/sv4pt5/94_hires.png,https://images.pokemontcg.io/sv4pt5/94.png,,,,,,,,,,,,,,,,,,,,,,,,,
094.jpg,sv4pt5-95,Scyther,Pokémon,Grass,Paldean Fates,95,Shiny Rare,https://images.pokemontcg.io/sv4pt5/95_hires.png,https://images.pokemontcg.io/sv4pt5/95.png,,,,,,,,,,,,,,,,,,,,,,,,,
095.jpg,sv4pt5-96,Hoppip,Pokémon,Grass,Paldean Fates,96,Shiny Rare,https://images.pokemontcg.io/sv4pt5/96_hires.png,https://images.pokemontcg.io/sv4pt5/96.png,,,,,,,,,,,,,,,,,,,,,,,,,
096.jpg,sv4pt5-97,Skiploom,Pokémon,Grass,Paldean Fates,97,Shiny Rare,https://images.pokemontcg.io/sv4pt5/97_hires.png,https://images.pokemontcg.io/sv4pt5/97.png,,,,,,,,,,,,,,,,,,,,,,,,,
097.jpg,sv4pt5-98,Jumpluff,Pokémon,Grass,Paldean Fates,98,Shiny Rare,https://images.pokemontcg.io/sv4pt5/98_hires.png,https://images.pokemontcg.io/sv4pt5/98.png,,,,,,,,,,,,,,,,,,,,,,,,,
098.jpg,sv4pt5-99,Pineco,Pokémon,Grass,Paldean Fates,99,Shiny Rare,https://images.pokemontcg.io/sv4pt5/99_hires.png,https://images.pokemontcg.io/sv4pt5/99.png,,,,,,,,,,,,,,,,,,,,,,,,,
099.jpg,sv4pt5-100,Snover,Pokémon,Grass,Paldean Fates,100,Shiny Rare,https://images.pokemontcg.io/sv4pt5/100_hires.png,https://images.pokemontcg.io/sv4pt5/100.png,,,,,,,,,,,,,,,,,,,,,,,,,
100.jpg,sv4pt5-101,Abomasnow,Pokémon,Grass,Paldean Fates,101,Shiny Rare,https://images.pokemontcg.io/sv4pt5/101_hires.png,https://images.pokemontcg.io/sv4pt5/101.png,,,,,,,,,,,,,,,,,,,,,,,,,
101.jpg,sv4pt5-102,Smoliv,Pokémon,Grass,Paldean Fates,102,Shiny Rare,https://images.pokemontcg.io/sv4pt5/102_hires.png,https://images.pokemontcg.io/sv4pt5/102.png,,,,,,,,,,,,,,,,,,,,,,,,,
102.jpg,sv4pt5-103,Dolliv,Pokémon,Grass,Paldean Fates,103,Shiny Rare,https://images.pokemontcg.io/sv4pt5/103_hires.png,https://images.pokemontcg.io/sv4pt5/103.png,,,,,,,,,,,,,,,,,,,,,,,,,
103.jpg,sv4pt5-104,Arboliva,Pokémon,Grass,Paldean Fates,104,Shiny Rare,https://images.pokemontcg.io/sv4pt5/104_hires.png,https://images.pokemontcg.io/sv4pt5/104.png,,,,,,,,,,,,,,,,,,,,,,,,,
104.jpg,sv4pt5-105,Toedscool,Pokémon,Grass,Paldean Fates,105,Shiny Rare,https://images.pokemontcg.io/sv4pt5/105_hires.png,https://images.pokemontcg.io/sv4pt5/105.png,,,,,,,,,,,,,,,,,,,,,,,,,
105.jpg,sv4pt5-106,Capsakid,Pokémon,Grass,Paldean Fates,106,Shiny Rare,https://images.pokemontcg.io/sv4pt5/106_hires.png,https://images.pokemontcg.io/sv4pt5/106.png,,,,,,,,,,,,,,,,,,,,,,,,,
106.jpg,sv4pt5-107,Scovillain,Pokémon,Grass,Paldean Fates,107,Shiny Rare,https://images.pokemontcg.io/sv4pt5/107_hires.png,https://images.pokemontcg.io/sv4pt5/107.png,,,,,,,,,,,,,,,,,,,,,,,,,
107.jpg,sv4pt5-108,Rellor,Pokémon,Grass,Paldean Fates,108,Shiny Rare,https://images.pokemontcg.io/sv4pt5/108_hires.png,https://images.pokemontcg.io/sv4pt5/108.png,,,,,,,,,,,,,,,,,,,,,,,,,
108.jpg,sv4pt5-109,Charmander,Pokémon,Fire,Paldean Fates,109,Shiny Rare,https://images.pokemontcg.io/sv4pt5/109_hires.png,https://images.pokemontcg.io/sv4pt5/109.png,,,,,,,,,,,,,,,,,,,,,,,,,
