Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,pl1-11,Manectric,Pokémon,Lightning,Platinum,11,Rare Holo,https://images.pokemontcg.io/pl1/11_hires.png,https://images.pokemontcg.io/pl1/11.png,,,,,,1.49,4.99,6.4,3.68,1.49,1.63,2.31,2.99,1.0,1.92,,,,,,,,,,
011.jpg,pl1-12,Palkia G,Pokémon,Water,Platinum,12,Rare Holo,https://images.pokemontcg.io/pl1/12_hires.png,https://images.pokemontcg.io/pl1/12.png,,,,,,4.81,6.14,13.95,9.69,5.0,4.3,5.99,29.57,6.11,,,,,,,,,,,
012.jpg,pl1-13,Rampardos,Pokémon,Fighting,Platinum,13,Rare Holo,https://images.pokemontcg.io/pl1/13_hires.png,https://images.pokemontcg.io/pl1/13.png,,,,,,3.13,4.92,10.27,5.56,,3.19,4.22,292.75,4.18,,,,,,,,,,,
013.jpg,pl1-14,Shaymin,Pokémon,Grass,Platinum,14,Rare Holo,https://images.pokemontcg.io/pl1/14_hires.png,https://images.pokemontcg.io/pl1/14.png,,,,,,7.99,10.44,11.98,10.18,,7.27,7.81,29.99,9.89,,,,,,,,,,,
014.jpg,pl1-15,Shaymin,Pokémon,Grass,Platinum,15,Rare Holo,https://images.pokemontcg.io/pl1/15_hires.png,https://images.pokemontcg.io/pl1/15.png,,,,,,4.0,5.75,49.97,7.36,,3.74,6.43,8.75,5.46,4.99,,,,,,,,,,
015.jpg,pl1-16,Slaking,Pokémon,Colorless,Platinum,16,Rare Holo,https://images.pokemontcg.io/pl1/16_hires.png,https://images.pokemontcg.io/pl1/16.png,,,,,,1.0,1.89,6.38,1.48,1.17,0.53,1.36,5.99,1.45,0.64,,,,,,,,,,
016.jpg,pl1-17,Weavile G,Pokémon,Darkness,Platinum,17,Rare Holo,https://images.pokemontcg.io/pl1/17_hires.png,https://images.pokemontcg.io/pl1/17.png,,,,,,1.97,3.24,8.19,4.16,1.98,0.99,1.82,3.49,1.9,,,,,,,,,,,
017.jpg,pl1-18,Altaria,Pokémon,Colorless,Platinum,18,Rare,https://images.pokemontcg.io/pl1/18_hires.png,https://images.pokemontcg.io/pl1/18.png,0.49,0.97,3.26,0.9,0.97,,,,,,0.81,1.79,5.7,1.81,1.35,,,,,,,,,,
018.jpg,pl1-19,Banette,Pokémon,Psychic,Platinum,19,Rare,https://images.pokemontcg.io/pl1/19_hires.png,https://images.pokemontcg.io/pl1/19.png,1.09,2.45,2.99,1.24,1.25,,,,,,1.25,2.45,3.73,2.7,3.73,,,,,,,,,,
019.jpg,pl1-20,Bastiodon,Pokémon,Metal,Platinum,20,Rare,https://images.pokemontcg.io/pl1/20_hires.png,https://images.pokemontcg.io/pl1/20.png,0.15,0.98,2.99,0.89,,,,,,,0.63,0.86,6.99,0.93,0.98,,,,,,,,,,
020.jpg,pl1-21,Beautifly,Pokémon,Grass,Platinum,21,Rare,https://images.pokemontcg.io/pl1/21_hires.png,https://images.pokemontcg.io/pl1/21.png,0.2,0.8,2.99,0.78,0.79,,,,,,0.75,1.55,4.99,0.87,0.99,,,,,,,,,,
021.jpg,pl1-22,Blissey,Pokémon,Colorless,Platinum,22,Rare,https://images.pokemontcg.io/pl1/22_hires.png,https://images.pokemontcg.io/pl1/22.png,1.45,2.98,5.39,1.75,2.97,,,,,,1.99,2.88,10.0,2.93,2.22,,,,,,,,,,
022.jpg,pl1-23,Dialga,Pokémon,Metal,Platinum,23,Rare,https://images.pokemontcg.io/pl1/23_hires.png,https://images.pokemontcg.io/pl1/23.png,0.69,1.98,5.5,1.98,0.91,,,,,,3.37,8.67,9.99,4.93,3.37,,,,,,,,,,
023.jpg,pl1-24,Dugtrio,Pokémon,Fighting,Platinum,24,Rare,https://images.pokemontcg.io/pl1/24_hires.png,https://images.pokemontcg.io/pl1/24.png,0.25,0.53,3.13,0.56,0.19,,,,,,0.35,1.0,4.99,0.87,0.49,,,,,,,,,,
024.jpg,pl1-25,Dustox,Pokémon,Psychic,Platinum,25,Rare,https://images.pokemontcg.io/pl1/25_hires.png,https://images.pokemontcg.io/pl1/25.png,0.48,0.75,2.49,0.7,,,,,,,0.49,1.0,2.99,1.16,,,,,,,,,,,
025.jpg,pl1-26,Empoleon,Pokémon,Water,Platinum,26,Rare,https://images.pokemontcg.io/pl1/26_hires.png,https://images.pokemontcg.io/pl1/26.png,0.35,1.04,2.99,1.05,0.94,,,,,,1.11,4.49,9.99,3.23,2.5,,,,,,,,,,
026.jpg,pl1-27,Giratina,Pokémon,Psychic,Platinum,27,Rare,https://images.pokemontcg.io/pl1/27_hires.png,https://images.pokemontcg.io/pl1/27.png,0.74,1.58,5.99,1.47,1.48,,,,,,1.5,3.17,11.83,5.1,3.17,,,,,,,,,,
027.jpg,pl1-28,Giratina,Pokémon,Psychic,Platinum,28,Rare,https://images.pokemontcg.io/pl1/28_hires.png,https://images.pokemontcg.io/pl1/28.png,0.49,0.85,5.69,0.83,0.79,,,,,,0.74,2.65,5.15,1.62,2.65,,,,,,,,,,
028.jpg,pl1-29,Golduck,Pokémon,Water,Platinum,29,Rare,https://images.pokemontcg.io/pl1/29_hires.png,https://images.pokemontcg.io/pl1/29.png,0.15,0.8,3.16,1.16,0.5,,,,,,0.5,0.93,6.15,1.01,,,,,,,,,,,
029.jpg,pl1-30,Gyarados G,Pokémon,Water,Platinum,30,Rare,https://images.pokemontcg.io/pl1/30_hires.png,https://images.pokemontcg.io/pl1/30.png,2.01,4.0,9.97,3.78,9.97,,,,,,5.49,15.0,29.99,18.33,,,,,,,,,,,
030.jpg,pl1-31,Infernape,Pokémon,Fire,Platinum,31,Rare,https://images.pokemontcg.io/pl1/31_hires.png,https://images.pokemontcg.io/pl1/31.png,0.7,1.14,4.99,1.28,0.94,,,,,,1.92,1.96,5.71,4.64,4.46,,,,,,,,,,
031.jpg,pl1-32,Kricketune,Pokémon,Grass,Platinum,32,Rare,https://images.pokemontcg.io/pl1/32_hires.png,https://images.pokemontcg.io/pl1/32.png,0.29,0.57,2.49,0.72,0.41,,,,,,0.5,0.86,4.99,0.67,0.5,,,,,,,,,,
032.jpg,pl1-33,Lickilicky,Pokémon,Colorless,Platinum,33,Rare,https://images.pokemontcg.io/pl1/33_hires.png,https://images.pokemontcg.io/pl1/33.png,0.42,0.57,2.49,0.61,0.48,,,,,,0.7,0.89,2.99,0.96,0.77,,,,,,,,,,
033.jpg,pl1-34,Ludicolo,Pokémon,Grass,Platinum,34,Rare,https://images.pokemontcg.io/pl1/34_hires.png,https://images.pokemontcg.io/pl1/34.png,0.43,1.33,4.97,1.11,0.45,,,,,,0.75,2.46,5.04,1.94,1.68,,,,,,,,,,
034.jpg,pl1-35,Luvdisc,Pokémon,Water,Platinum,35,Rare,https://images.pokemontcg.io/pl1/35_hires.png,https://images.pokemontcg.io/pl1/35.png,0.35,0.72,3.13,0.88,0.35,,,,,,0.56,0.94,2.99,0.91,0.55,,,,,,,,,,
035.jpg,pl1-36,Ninetales,Pokémon,Fire,Platinum,36,Rare,https://images.pokemontcg.io/pl1/36_hires.png,https://images.pokemontcg.io/pl1/36.png,1.1,1.86,5.39,2.22,0.54,,,,,,1.78,2.75,19.99,7.74,1.73,,,,,,,,,,
036.jpg,pl1-37,Palkia,Pokémon,Water,Platinum,37,Rare,https://images.pokemontcg.io/pl1/37_hires.png,https://images.pokemontcg.io/pl1/37.png,0.49,1.88,2.99,1.88,2.96,,,,,,2.99,5.21,14.95,5.66,2.35,,,,,,,,,,
037.jpg,pl1-38,Shaymin,Pokémon,Grass,Platinum,38,Rare,https://images.pokemontcg.io/pl1/38_hires.png,https://images.pokemontcg.io/pl1/38.png,0.35,1.56,5.72,1.11,2.49,,,,,,2.38,5.96,7.0,0.74,5.96,,,,,,,,,,
038.jpg,pl1-39,Torterra,Pokémon,Grass,Platinum,39,Rare,https://images.pokemontcg.io/pl1/39_hires.png,https://images.pokemontcg.io/pl1/39.png,0.93,1.51,3.27,1.47,,,,,,,2.17,2.37,4.99,2.29,,,,,,,,,,,
039.jpg,pl1-40,Toxicroak G,Pokémon,Psychic,Platinum,40,Rare,https://images.pokemontcg.io/pl1/40_hires.png,https://images.pokemontcg.io/pl1/40.png,0.43,0.96,1.68,1.05,,,,,,,0.88,1.37,2.99,1.19,1.05,,,,,,,,,,
040.jpg,pl1-41,Bronzong G,Pokémon,Metal,Platinum,41,Uncommon,https://images.pokemontcg.io/pl1/41_hires.png,https://images.pokemontcg.io/pl1/41.png,0.32,0.64,3.49,0.66,,,,,,,1.0,2.42,21.95,2.36,,,,,,,,,,,
041.jpg,pl1-42,Cacturne,Pokémon,Grass,Platinum,42,Uncommon,https://images.pokemontcg.io/pl1/42_hires.png,https://images.pokemontcg.io/pl1/42.png,0.22,0.3,1.0,0.27,0.2,,,,,,0.58,0.69,1.99,1.34,,,,,,,,,,,
042.jpg,pl1-43,Carnivine,Pokémon,Grass,Platinum,43,Uncommon,https://images.pokemontcg.io/pl1/43_hires.png,https://images.pokemontcg.io/pl1/43.png,0.25,0.42,1.0,0.35,0.3,,,,,,0.35,0.76,2.49,0.29,0.4,,,,,,,,,,
043.jpg,pl1-44,Cascoon,Pokémon,Grass,Platinum,44,Uncommon,https://images.pokemontcg.io/pl1/44_hires.png,https://images.pokemontcg.io/pl1/44.png,0.12,0.44,1.29,0.34,,,,,,,0.44,0.69,2.49,0.63,0.63,,,,,,,,,,
044.jpg,pl1-45,Combusken,Pokémon,Fire,Platinum,45,Uncommon,https://images.pokemontcg.io/pl1/45_hires.png,https://images.pokemontcg.io/pl1/45.png,0.2,0.35,1.47,0.35,0.29,,,,,,0.44,1.32,1.99,1.11,1.48,,,,,,,,,,
045.jpg,pl1-46,Cranidos,Pokémon,Fighting,Platinum,46,Uncommon,https://images.pokemontcg.io/pl1/46_hires.png,https://images.pokemontcg.io/pl1/46.png,0.22,0.45,2.0,0.46,,,,,,,0.6,1.0,2.99,0.94,0.79,,,,,,,,,,
046.jpg,pl1-47,Crobat G,Pokémon,Psychic,Platinum,47,Uncommon,https://images.pokemontcg.io/pl1/47_hires.png,https://images.pokemontcg.io/pl1/47.png,2.41,3.0,5.43,3.17,2.88,,,,,,6.99,11.05,12.49,11.34,3.99,,,,,,,,,,
047.jpg,pl1-48,Flaaffy,Pokémon,Lightning,Platinum,48,Uncommon,https://images.pokemontcg.io/pl1/48_hires.png,https://images.pokemontcg.io/pl1/48.png,0.23,0.6,2.99,0.77,,,,,,,0.55,0.73,7.94,1.01,0.58,,,,,,,,,,
048.jpg,pl1-49,Grotle,Pokémon,Grass,Platinum,49,Uncommon,https://images.pokemontcg.io/pl1/49_hires.png,https://images.pokemontcg.io/pl1/49.png,0.19,0.5,1.97,0.48,0.44,,,,,,0.48,1.58,6.19,0.74,0.74,,,,,,,,,,
049.jpg,pl1-50,Houndoom G,Pokémon,Fire,Platinum,50,Uncommon,https://images.pokemontcg.io/pl1/50_hires.png,https://images.pokemontcg.io/pl1/50.png,0.35,0.87,2.15,1.07,0.79,,,,,,2.31,18.48,19.99,4.35,,,,,,,,,,,
050.jpg,pl1-51,Kirlia,Pokémon,Psychic,Platinum,51,Uncommon,https://images.pokemontcg.io/pl1/51_hires.png,https://images.pokemontcg.io/pl1/51.png,0.38,0.75,1.47,0.98,0.49,,,,,,1.49,2.2,3.79,3.79,,,,,,,,,,,
051.jpg,pl1-52,Lombre,Pokémon,Grass,Platinum,52,Uncommon,https://images.pokemontcg.io/pl1/52_hires.png,https://images.pokemontcg.io/pl1/52.png,0.19,0.29,1.0,0.21,0.2,,,,,,0.69,0.89,2.5,0.6,0.79,,,,,,,,,,
052.jpg,pl1-53,Lucario,Pokémon,Metal,Platinum,53,Uncommon,https://images.pokemontcg.io/pl1/53_hires.png,https://images.pokemontcg.io/pl1/53.png,0.5,2.09,33.53,1.73,2.69,,,,,,1.29,1.85,5.0,2.79,1.32,,,,,,,,,,
053.jpg,pl1-54,Mightyena,Pokémon,Darkness,Platinum,54,Uncommon,https://images.pokemontcg.io/pl1/54_hires.png,https://images.pokemontcg.io/pl1/54.png,0.2,0.3,1.37,0.28,0.3,,,,,,0.5,5.35,5.99,0.56,5.36,,,,,,,,,,
054.jpg,pl1-55,Mismagius,Pokémon,Psychic,Platinum,55,Uncommon,https://images.pokemontcg.io/pl1/55_hires.png,https://images.pokemontcg.io/pl1/55.png,0.09,0.44,1.18,0.51,0.3,,,,,,0.36,0.87,1.99,0.95,0.37,,,,,,,,,,
055.jpg,pl1-56,Monferno,Pokémon,Fire,Platinum,56,Uncommon,https://images.pokemontcg.io/pl1/56_hires.png,https://images.pokemontcg.io/pl1/56.png,0.27,0.62,1.0,0.56,,,,,,,0.67,1.0,5.99,5.99,,,,,,,,,,,
056.jpg,pl1-57,Muk,Pokémon,Psychic,Platinum,57,Uncommon,https://images.pokemontcg.io/pl1/57_hires.png,https://images.pokemontcg.io/pl1/57.png,0.23,0.57,3.99,0.58,0.57,,,,,,1.01,1.15,4.99,1.55,1.02,,,,,,,,,,
057.jpg,pl1-58,Octillery,Pokémon,Water,Platinum,58,Uncommon,https://images.pokemontcg.io/pl1/58_hires.png,https://images.pokemontcg.io/pl1/58.png,0.29,0.4,1.35,0.36,,,,,,,0.79,1.04,2.49,1.24,,,,,,,,,,,
058.jpg,pl1-59,Prinplup,Pokémon,Water,Platinum,59,Uncommon,https://images.pokemontcg.io/pl1/59_hires.png,https://images.pokemontcg.io/pl1/59.png,0.19,0.5,1.47,0.44,0.45,,,,,,0.66,0.94,3.0,2.29,0.75,,,,,,,,,,
059.jpg,pl1-60,Probopass,Pokémon,Fighting,Platinum,60,Uncommon,https://images.pokemontcg.io/pl1/60_hires.png,https://images.pokemontcg.io/pl1/60.png,0.15,0.43,1.47,0.23,,,,,,,0.39,1.0,3.13,0.71,0.55,,,,,,,,,,
060.jpg,pl1-61,Seviper,Pokémon,Psychic,Platinum,61,Uncommon,https://images.pokemontcg.io/pl1/61_hires.png,https://images.pokemontcg.io/pl1/61.png,0.24,0.59,1.47,0.78,,,,,,,0.61,0.87,5.5,3.37,0.74,,,,,,,,,,
061.jpg,pl1-62,Shieldon,Pokémon,Metal,Platinum,62,Uncommon,https://images.pokemontcg.io/pl1/62_hires.png,https://images.pokemontcg.io/pl1/62.png,0.25,0.44,1.0,0.47,0.41,,,,,,1.14,1.2,2.93,1.2,1.15,,,,,,,,,,
062.jpg,pl1-63,Silcoon,Pokémon,Grass,Platinum,63,Uncommon,https://images.pokemontcg.io/pl1/63_hires.png,https://images.pokemontcg.io/pl1/63.png,0.2,0.49,1.22,0.67,0.25,,,,,,0.25,0.89,2.49,0.59,0.6,,,,,,,,,,
063.jpg,pl1-64,Vigoroth,Pokémon,Colorless,Platinum,64,Uncommon,https://images.pokemontcg.io/pl1/64_hires.png,https://images.pokemontcg.io/pl1/64.png,0.23,0.32,2.74,0.25,0.2,,,,,,0.75,1.0,3.13,1.49,,,,,,,,,,,
064.jpg,pl1-65,Wartortle,Pokémon,Water,Platinum,65,Uncommon,https://images.pokemontcg.io/pl1/65_hires.png,https://images.pokemontcg.io/pl1/65.png,0.73,1.24,16.95,1.46,1.03,,,,,,2.45,2.89,8.16,2.49,2.17,,,,,,,,,,
065.jpg,pl1-66,Zangoose,Pokémon,Colorless,Platinum,66,Uncommon,https://images.pokemontcg.io/pl1/66_hires.png,https://images.pokemontcg.io/pl1/66.png,0.29,1.3,3.13,1.0,,,,,,,3.29,3.59,8.75,8.72,,,,,,,,,,,
066.jpg,pl1-67,Cacnea,Pokémon,Grass,Platinum,67,Common,https://images.pokemontcg.io/pl1/67_hires.png,https://images.pokemontcg.io/pl1/67.png,0.1,0.29,1.0,0.24,0.2,,,,,,0.34,0.67,2.49,1.0,0.48,,,,,,,,,,
067.jpg,pl1-68,Carnivine,Pokémon,Grass,Platinum,68,Common,https://images.pokemontcg.io/pl1/68_hires.png,https://images.pokemontcg.io/pl1/68.png,0.1,0.3,1.0,0.37,0.14,,,,,,0.17,0.59,1.99,0.46,0.46,,,,,,,,,,
068.jpg,pl1-69,Chansey,Pokémon,Colorless,Platinum,69,Common,https://images.pokemontcg.io/pl1/69_hires.png,https://images.pokemontcg.io/pl1/69.png,0.19,0.44,9.4,0.56,0.29,,,,,,0.49,0.99,6.19,1.47,0.88,,,,,,,,,,
069.jpg,pl1-70,Chimchar,Pokémon,Fire,Platinum,70,Common,https://images.pokemontcg.io/pl1/70_hires.png,https://images.pokemontcg.io/pl1/70.png,0.25,0.44,1.47,0.43,0.27,,,,,,0.69,1.29,4.99,1.59,,,,,,,,,,,
070.jpg,pl1-71,Combee,Pokémon,Grass,Platinum,71,Common,https://images.pokemontcg.io/pl1/71_hires.png,https://images.pokemontcg.io/pl1/71.png,0.06,0.34,1.0,0.26,0.25,,,,,,0.29,0.7,2.49,0.75,0.6,,,,,,,,,,
071.jpg,pl1-72,Diglett,Pokémon,Fighting,Platinum,72,Common,https://images.pokemontcg.io/pl1/72_hires.png,https://images.pokemontcg.io/pl1/72.png,0.06,0.25,1.12,0.19,0.1,,,,,,0.29,0.49,2.49,0.75,0.33,,,,,,,,,,
072.jpg,pl1-73,Dunsparce,Pokémon,Colorless,Platinum,73,Common,https://images.pokemontcg.io/pl1/73_hires.png,https://images.pokemontcg.io/pl1/73.png,0.1,0.25,3.02,0.11,0.2,,,,,,0.5,0.99,3.1,2.32,,,,,,,,,,,
073.jpg,pl1-74,Electrike,Pokémon,Lightning,Platinum,74,Common,https://images.pokemontcg.io/pl1/74_hires.png,https://images.pokemontcg.io/pl1/74.png,0.15,0.27,1.0,0.32,0.2,,,,,,0.25,0.49,1.99,0.53,0.47,,,,,,,,,,
074.jpg,pl1-75,Grimer,Pokémon,Psychic,Platinum,75,Common,https://images.pokemontcg.io/pl1/75_hires.png,https://images.pokemontcg.io/pl1/75.png,0.25,0.37,3.46,0.37,0.32,,,,,,0.34,0.99,2.49,1.0,,,,,,,,,,,
075.jpg,pl1-76,Happiny,Pokémon,Colorless,Platinum,76,Common,https://images.pokemontcg.io/pl1/76_hires.png,https://images.pokemontcg.io/pl1/76.png,0.5,0.88,10.59,0.95,0.74,,,,,,1.2,2.15,15.73,3.86,1.49,,,,,,,,,,
076.jpg,pl1-77,Honchkrow G,Pokémon,Darkness,Platinum,77,Common,https://images.pokemontcg.io/pl1/77_hires.png,https://images.pokemontcg.io/pl1/77.png,0.1,0.45,2.0,0.33,,,,,,,1.49,1.91,3.0,1.28,1.25,,,,,,,,,,
077.jpg,pl1-78,Kricketot,Pokémon,Grass,Platinum,78,Common,https://images.pokemontcg.io/pl1/78_hires.png,https://images.pokemontcg.io/pl1/78.png,0.08,0.25,1.0,0.26,0.2,,,,,,0.42,0.5,1.99,0.45,0.42,,,,,,,,,,
078.jpg,pl1-79,Lapras,Pokémon,Water,Platinum,79,Common,https://images.pokemontcg.io/pl1/79_hires.png,https://images.pokemontcg.io/pl1/79.png,0.4,0.73,1.49,0.93,0.99,,,,,,5.74,24.99,45.0,6.0,5.99,,,,,,,,,,
079.jpg,pl1-80,Lickitung,Pokémon,Colorless,Platinum,80,Common,https://images.pokemontcg.io/pl1/80_hires.png,https://images.pokemontcg.io/pl1/80.png,0.25,0.4,1.0,0.41,0.26,,,,,,1.14,1.63,6.19,1.99,,,,,,,,,,,
080.jpg,pl1-81,Lotad,Pokémon,Grass,Platinum,81,Common,https://images.pokemontcg.io/pl1/81_hires.png,https://images.pokemontcg.io/pl1/81.png,0.17,0.25,1.0,0.2,0.16,,,,,,0.28,0.7,2.49,0.74,0.45,,,,,,,,,,
081.jpg,pl1-82,Mareep,Pokémon,Lightning,Platinum,82,Common,https://images.pokemontcg.io/pl1/82_hires.png,https://images.pokemontcg.io/pl1/82.png,0.2,0.58,1.0,0.66,,,,,,,1.14,3.1,5.0,2.58,,,,,,,,,,,
082.jpg,pl1-83,Misdreavus,Pokémon,Psychic,Platinum,83,Common,https://images.pokemontcg.io/pl1/83_hires.png,https://images.pokemontcg.io/pl1/83.png,0.06,0.27,1.0,0.14,0.2,,,,,,0.64,1.25,4.49,1.57,0.79,,,,,,,,,,
083.jpg,pl1-84,Nosepass,Pokémon,Fighting,Platinum,84,Common,https://images.pokemontcg.io/pl1/84_hires.png,https://images.pokemontcg.io/pl1/84.png,0.15,0.36,1.0,0.25,0.15,,,,,,0.32,0.68,7.94,0.48,4.82,,,,,,,,,,
084.jpg,pl1-85,Piplup,Pokémon,Water,Platinum,85,Common,https://images.pokemontcg.io/pl1/85_hires.png,https://images.pokemontcg.io/pl1/85.png,0.21,0.33,1.0,0.48,0.29,,,,,,4.6,7.5,9.58,5.0,,,,,,,,,,,
085.jpg,pl1-86,Poochyena,Pokémon,Darkness,Platinum,86,Common,https://images.pokemontcg.io/pl1/86_hires.png,https://images.pokemontcg.io/pl1/86.png,0.2,0.4,1.47,0.5,,,,,,,0.54,1.98,2.71,2.4,1.98,,,,,,,,,,
086.jpg,pl1-87,Psyduck,Pokémon,Water,Platinum,87,Common,https://images.pokemontcg.io/pl1/87_hires.png,https://images.pokemontcg.io/pl1/87.png,0.26,0.6,1.77,0.9,,,,,,,6.99,10.0,19.98,15.34,17.99,,,,,,,,,,
087.jpg,pl1-88,Purugly G,Pokémon,Colorless,Platinum,88,Common,https://images.pokemontcg.io/pl1/88_hires.png,https://images.pokemontcg.io/pl1/88.png,0.1,0.3,1.0,0.29,0.25,,,,,,0.7,2.47,3.13,1.02,0.69,,,,,,,,,,
088.jpg,pl1-89,Ralts,Pokémon,Psychic,Platinum,89,Common,https://images.pokemontcg.io/pl1/89_hires.png,https://images.pokemontcg.io/pl1/89.png,0.05,0.44,1.0,0.38,0.45,,,,,,1.25,2.23,6.6,2.19,3.14,,,,,,,,,,
089.jpg,pl1-90,Remoraid,Pokémon,Water,Platinum,90,Common,https://images.pokemontcg.io/pl1/90_hires.png,https://images.pokemontcg.io/pl1/90.png,0.17,0.3,1.0,0.2,0.2,,,,,,0.35,0.63,3.82,0.45,0.36,,,,,,,,,,
090.jpg,pl1-91,Riolu,Pokémon,Fighting,Platinum,91,Common,https://images.pokemontcg.io/pl1/91_hires.png,https://images.pokemontcg.io/pl1/91.png,0.12,0.33,1.97,0.3,0.24,,,,,,0.62,1.14,6.27,1.13,1.08,,,,,,,,,,
091.jpg,pl1-92,Shuppet,Pokémon,Psychic,Platinum,92,Common,https://images.pokemontcg.io/pl1/92_hires.png,https://images.pokemontcg.io/pl1/92.png,0.09,0.3,1.0,0.24,0.23,,,,,,0.41,0.99,1.75,0.95,0.79,,,,,,,,,,
092.jpg,pl1-93,Skitty,Pokémon,Colorless,Platinum,93,Common,https://images.pokemontcg.io/pl1/93_hires.png,https://images.pokemontcg.io/pl1/93.png,0.08,0.35,4.31,0.21,0.22,,,,,,0.39,0.74,1.99,0.85,0.59,,,,,,,,,,
093.jpg,pl1-94,Skuntank G,Pokémon,Psychic,Platinum,94,Common,https://images.pokemontcg.io/pl1/94_hires.png,https://images.pokemontcg.io/pl1/94.png,0.18,0.35,1.0,0.27,0.25,,,,,,0.97,0.99,2.49,0.99,1.3,,,,,,,,,,
094.jpg,pl1-95,Slakoth,Pokémon,Colorless,Platinum,95,Common,https://images.pokemontcg.io/pl1/95_hires.png,https://images.pokemontcg.io/pl1/95.png,0.04,0.34,4.01,0.25,0.15,,,,,,0.39,0.75,1.99,1.06,0.41,,,,,,,,,,
095.jpg,pl1-96,Squirtle,Pokémon,Water,Platinum,96,Common,https://images.pokemontcg.io/pl1/96_hires.png,https://images.pokemontcg.io/pl1/96.png,0.19,1.0,50000.0,1.33,,,,,,,7.79,8.25,14.99,9.5,9.5,,,,,,,,,,
