Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
020.jpg,swsh11-21,Slugma,Pokémon,Fire,Lost Origin,21,Common,https://images.pokemontcg.io/swsh11/21_hires.png,https://images.pokemontcg.io/swsh11/21.png,,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,swsh11-22,Magcargo,Pokémon,Fire,Lost Origin,22,Rare,https://images.pokemontcg.io/swsh11/22_hires.png,https://images.pokemontcg.io/swsh11/22.png,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,swsh11-23,Torkoal,Pokémon,Fire,Lost Origin,23,Uncommon,https://images.pokemontcg.io/swsh11/23_hires.png,https://images.pokemontcg.io/swsh11/23.png,,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,swsh11-24,Litwick,Pokémon,Fire,Lost Origin,24,Common,https://images.pokemontcg.io/swsh11/24_hires.png,https://images.pokemontcg.io/swsh11/24.png,,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,swsh11-25,Lampent,Pokémon,Fire,Lost Origin,25,Uncommon,https://images.pokemontcg.io/swsh11/25_hires.png,https://images.pokemontcg.io/swsh11/25.png,,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,swsh11-26,Chandelure,Pokémon,Fire,Lost Origin,26,Rare Holo,https://images.pokemontcg.io/swsh11/26_hires.png,https://images.pokemontcg.io/swsh11/26.png,,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,swsh11-27,Delphox V,Pokémon,Fire,Lost Origin,27,Rare Holo V,https://images.pokemontcg.io/swsh11/27_hires.png,https://images.pokemontcg.io/swsh11/27.png,,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,swsh11-28,Litleo,Pokémon,Fire,Lost Origin,28,Common,https://images.pokemontcg.io/swsh11/28_hires.png,https://images.pokemontcg.io/swsh11/28.png,,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,swsh11-29,Pyroar,Pokémon,Fire,Lost Origin,29,Rare Holo,https://images.pokemontcg.io/swsh11/29_hires.png,https://images.pokemontcg.io/swsh11/29.png,,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,swsh11-30,Poliwag,Pokémon,Water,Lost Origin,30,Common,https://images.pokemontcg.io/swsh11/30_hires.png,https://images.pokemontcg.io/swsh11/30.png,,,,,,,,,,,,,,,,,,,,,,,,,
030.jpg,swsh11-31,Poliwhirl,Pokémon,Water,Lost Origin,31,Uncommon,https://images.pokemontcg.io/swsh11/31_hires.png,https://images.pokemontcg.io/swsh11/31.png,,,,,,,,,,,,,,,,,,,,,,,,,
031.jpg,swsh11-32,Politoed,Pokémon,Water,Lost Origin,32,Rare,https://images.pokemontcg.io/swsh11/32_hires.png,https://images.pokemontcg.io/swsh11/32.png,,,,,,,,,,,,,,,,,,,,,,,,,
032.jpg,swsh11-33,Seel,Pokémon,Water,Lost Origin,33,Common,https://images.pokemontcg.io/swsh11/33_hires.png,https://images.pokemontcg.io/swsh11/33.png,,,,,,,,,,,,,,,,,,,,,,,,,
033.jpg,swsh11-34,Dewgong,Pokémon,Water,Lost Origin,34,Rare,https://images.pokemontcg.io/swsh11/34_hires.png,https://images.pokemontcg.io/swsh11/34.png,,,,,,,,,,,,,,,,,,,,,,,,,
034.jpg,swsh11-35,Horsea,Pokémon,Water,Lost Origin,35,Common,https://images.pokemontcg.io/swsh11/35_hires.png,https://images.pokemontcg.io/swsh11/35.png,,,,,,,,,,,,,,,,,,,,,,,,,
035.jpg,swsh11-36,Seadra,Pokémon,Water,Lost Origin,36,Uncommon,https://images.pokemontcg.io/swsh11/36_hires.png,https://images.pokemontcg.io/swsh11/36.png,,,,,,,,,,,,,,,,,,,,,,,,,
036.jpg,swsh11-37,Kingdra,Pokémon,Water,Lost Origin,37,Rare Holo,https://images.pokemontcg.io/swsh11/37_hires.png,https://images.pokemontcg.io/swsh11/37.png,,,,,,,,,,,,,,,,,,,,,,,,,
037.jpg,swsh11-38,Luvdisc,Pokémon,Water,Lost Origin,38,Common,https://images.pokemontcg.io/swsh11/38_hires.png,https://images.pokemontcg.io/swsh11/38.png,,,,,,,,,,,,,,,,,,,,,,,,,
038.jpg,swsh11-39,Shellos,Pokémon,Water,Lost Origin,39,Common,https://images.pokemontcg.io/swsh11/39_hires.png,https://images.pokemontcg.io/swsh11/39.png,,,,,,,,,,,,,,,,,,,,,,,,,
039.jpg,swsh11-40,Finneon,Pokémon,Water,Lost Origin,40,Common,https://images.pokemontcg.io/swsh11/40_hires.png,https://images.pokemontcg.io/swsh11/40.png,,,,,,,,,,,,,,,,,,,,,,,,,
040.jpg,swsh11-41,Lumineon,Pokémon,Water,Lost Origin,41,Uncommon,https://images.pokemontcg.io/swsh11/41_hires.png,https://images.pokemontcg.io/swsh11/41.png,,,,,,,,,,,,,,,,,,,,,,,,,
041.jpg,swsh11-42,Snover,Pokémon,Water,Lost Origin,42,Common,https://images.pokemontcg.io/swsh11/42_hires.png,https://images.pokemontcg.io/swsh11/42.png,,,,,,,,,,,,,,,,,,,,,,,,,
042.jpg,swsh11-43,Abomasnow,Pokémon,Water,Lost Origin,43,Uncommon,https://images.pokemontcg.io/swsh11/43_hires.png,https://images.pokemontcg.io/swsh11/43.png,,,,,,,,,,,,,,,,,,,,,,,,,
043.jpg,swsh11-44,Hisuian Basculin,Pokémon,Water,Lost Origin,44,Common,https://images.pokemontcg.io/swsh11/44_hires.png,https://images.pokemontcg.io/swsh11/44.png,,,,,,,,,,,,,,,,,,,,,,,,,
044.jpg,swsh11-45,Hisuian Basculegion,Pokémon,Water,Lost Origin,45,Rare Holo,https://images.pokemontcg.io/swsh11/45_hires.png,https://images.pokemontcg.io/swsh11/45.png,,,,,,,,,,,,,,,,,,,,,,,,,
045.jpg,swsh11-46,Ducklett,Pokémon,Water,Lost Origin,46,Common,https://images.pokemontcg.io/swsh11/46_hires.png,https://images.pokemontcg.io/swsh11/46.png,,,,,,,,,,,,,,,,,,,,,,,,,
046.jpg,swsh11-47,Swanna,Pokémon,Water,Lost Origin,47,Uncommon,https://images.pokemontcg.io/swsh11/47_hires.png,https://images.pokemontcg.io/swsh11/47.png,,,,,,,,,,,,,,,,,,,,,,,,,
047.jpg,swsh11-48,Kyurem V,Pokémon,Water,Lost Origin,48,Rare Holo V,https://images.pokemontcg.io/swsh11/48_hires.png,https://images.pokemontcg.io/swsh11/48.png,,,,,,,,,,,,,,,,,,,,,,,,,
048.jpg,swsh11-49,Kyurem VMAX,Pokémon,Water,Lost Origin,49,Rare Holo VMAX,https://images.pokemontcg.io/swsh11/49_hires.png,https://images.pokemontcg.io/swsh11/49.png,,,,,,,,,,,,,,,,,,,,,,,,,
049.jpg,swsh11-50,Cramorant,Pokémon,Water,Lost Origin,50,Rare,https://images.pokemontcg.io/swsh11/50_hires.png,https://images.pokemontcg.io/swsh11/50.png,,,,,,,,,,,,,,,,,,,,,,,,,
050.jpg,swsh11-51,Glastrier,Pokémon,Water,Lost Origin,51,Rare Holo,https://images.pokemontcg.io/swsh11/51_hires.png,https://images.pokemontcg.io/swsh11/51.png,,,,,,,,,,,,,,,,,,,,,,,,,
051.jpg,swsh11-52,Pikachu,Pokémon,Lightning,Lost Origin,52,Common,https://images.pokemontcg.io/swsh11/52_hires.png,https://images.pokemontcg.io/swsh11/52.png,,,,,,,,,,,,,,,,,,,,,,,,,
052.jpg,swsh11-53,Raichu,Pokémon,Lightning,Lost Origin,53,Rare,https://images.pokemontcg.io/swsh11/53_hires.png,https://images.pokemontcg.io/swsh11/53.png,,,,,,,,,,,,,,,,,,,,,,,,,
053.jpg,swsh11-54,Electrike,Pokémon,Lightning,Lost Origin,54,Common,https://images.pokemontcg.io/swsh11/54_hires.png,https://images.pokemontcg.io/swsh11/54.png,,,,,,,,,,,,,,,,,,,,,,,,,
054.jpg,swsh11-55,Manectric,Pokémon,Lightning,Lost Origin,55,Rare,https://images.pokemontcg.io/swsh11/55_hires.png,https://images.pokemontcg.io/swsh11/55.png,,,,,,,,,,,,,,,,,,,,,,,,,
055.jpg,swsh11-56,Magnezone V,Pokémon,Lightning,Lost Origin,56,Rare Holo V,https://images.pokemontcg.io/swsh11/56_hires.png,https://images.pokemontcg.io/swsh11/56.png,,,,,,,,,,,,,,,,,,,,,,,,,
056.jpg,swsh11-57,Magnezone VSTAR,Pokémon,Lightning,Lost Origin,57,Rare Holo VSTAR,https://images.pokemontcg.io/swsh11/57_hires.png,https://images.pokemontcg.io/swsh11/57.png,,,,,,,,,,,,,,,,,,,,,,,,,
057.jpg,swsh11-58,Rotom V,Pokémon,Lightning,Lost Origin,58,Rare Holo V,https://images.pokemontcg.io/swsh11/58_hires.png,https://images.pokemontcg.io/swsh11/58.png,,,,,,,,,,,,,,,,,,,,,,,,,
058.jpg,swsh11-59,Tynamo,Pokémon,Lightning,Lost Origin,59,Common,https://images.pokemontcg.io/swsh11/59_hires.png,https://images.pokemontcg.io/swsh11/59.png,,,,,,,,,,,,,,,,,,,,,,,,,
059.jpg,swsh11-60,Eelektrik,Pokémon,Lightning,Lost Origin,60,Uncommon,https://images.pokemontcg.io/swsh11/60_hires.png,https://images.pokemontcg.io/swsh11/60.png,,,,,,,,,,,,,,,,,,,,,,,,,
060.jpg,swsh11-61,Eelektross,Pokémon,Lightning,Lost Origin,61,Rare,https://images.pokemontcg.io/swsh11/61_hires.png,https://images.pokemontcg.io/swsh11/61.png,,,,,,,,,,,,,,,,,,,,,,,,,
061.jpg,swsh11-62,Clefairy,Pokémon,Psychic,Lost Origin,62,Common,https://images.pokemontcg.io/swsh11/62_hires.png,https://images.pokemontcg.io/swsh11/62.png,,,,,,,,,,,,,,,,,,,,,,,,,
062.jpg,swsh11-63,Clefable,Pokémon,Psychic,Lost Origin,63,Rare,https://images.pokemontcg.io/swsh11/63_hires.png,https://images.pokemontcg.io/swsh11/63.png,,,,,,,,,,,,,,,,,,,,,,,,,
063.jpg,swsh11-64,Gastly,Pokémon,Psychic,Lost Origin,64,Common,https://images.pokemontcg.io/swsh11/64_hires.png,https://images.pokemontcg.io/swsh11/64.png,,,,,,,,,,,,,,,,,,,,,,,,,
064.jpg,swsh11-65,Haunter,Pokémon,Psychic,Lost Origin,65,Uncommon,https://images.pokemontcg.io/swsh11/65_hires.png,https://images.pokemontcg.io/swsh11/65.png,,,,,,,,,,,,,,,,,,,,,,,,,
065.jpg,swsh11-66,Gengar,Pokémon,Psychic,Lost Origin,66,Rare Holo,https://images.pokemontcg.io/swsh11/66_hires.png,https://images.pokemontcg.io/swsh11/66.png,,,,,,,,,,,,,,,,,,,,,,,,,
066.jpg,swsh11-67,Mr. Mime,Pokémon,Psychic,Lost Origin,67,Rare,https://images.pokemontcg.io/swsh11/67_hires.png,https://images.pokemontcg.io/swsh11/67.png,,,,,,,,,,,,,,,,,,,,,,,,,
067.jpg,swsh11-68,Jynx,Pokémon,Psychic,Lost Origin,68,Common,https://images.pokemontcg.io/swsh11/68_hires.png,https://images.pokemontcg.io/swsh11/68.png,,,,,,,,,,,,,,,,,,,,,,,,,
068.jpg,swsh11-69,Radiant Gardevoir,Pokémon,Psychic,Lost Origin,69,Radiant Rare,https://images.pokemontcg.io/swsh11/69_hires.png,https://images.pokemontcg.io/swsh11/69.png,,,,,,,,,,,,,,,,,,,,,,,,,
069.jpg,swsh11-70,Sableye,Pokémon,Psychic,Lost Origin,70,Rare Holo,https://images.pokemontcg.io/swsh11/70_hires.png,https://images.pokemontcg.io/swsh11/70.png,,,,,,,,,,,,,,,,,,,,,,,,,
070.jpg,swsh11-71,Mawile,Pokémon,Psychic,Lost Origin,71,Common,https://images.pokemontcg.io/swsh11/71_hires.png,https://images.pokemontcg.io/swsh11/71.png,,,,,,,,,,,,,,,,,,,,,,,,,
071.jpg,swsh11-72,Shuppet,Pokémon,Psychic,Lost Origin,72,Common,https://images.pokemontcg.io/swsh11/72_hires.png,https://images.pokemontcg.io/swsh11/72.png,,,,,,,,,,,,,,,,,,,,,,,,,
072.jpg,swsh11-73,Banette,Pokémon,Psychic,Lost Origin,73,Rare,https://images.pokemontcg.io/swsh11/73_hires.png,https://images.pokemontcg.io/swsh11/73.png,,,,,,,,,,,,,,,,,,,,,,,,,
073.jpg,swsh11-74,Cresselia,Pokémon,Psychic,Lost Origin,74,Rare Holo,https://images.pokemontcg.io/swsh11/74_hires.png,https://images.pokemontcg.io/swsh11/74.png,,,,,,,,,,,,,,,,,,,,,,,,,
074.jpg,swsh11-75,Hisuian Zorua,Pokémon,Psychic,Lost Origin,75,Common,https://images.pokemontcg.io/swsh11/75_hires.png,https://images.pokemontcg.io/swsh11/75.png,,,,,,,,,,,,,,,,,,,,,,,,,
075.jpg,swsh11-76,Hisuian Zoroark,Pokémon,Psychic,Lost Origin,76,Rare Holo,https://images.pokemontcg.io/swsh11/76_hires.png,https://images.pokemontcg.io/swsh11/76.png,,,,,,,,,,,,,,,,,,,,,,,,,
076.jpg,swsh11-77,Inkay,Pokémon,Psychic,Lost Origin,77,Common,https://images.pokemontcg.io/swsh11/77_hires.png,https://images.pokemontcg.io/swsh11/77.png,,,,,,,,,,,,,,,,,,,,,,,,,
077.jpg,swsh11-78,Malamar,Pokémon,Psychic,Lost Origin,78,Rare,https://images.pokemontcg.io/swsh11/78_hires.png,https://images.pokemontcg.io/swsh11/78.png,,,,,,,,,,,,,,,,,,,,,,,,,
078.jpg,swsh11-79,Comfey,Pokémon,Psychic,Lost Origin,79,Rare,https://images.pokemontcg.io/swsh11/79_hires.png,https://images.pokemontcg.io/swsh11/79.png,,,,,,,,,,,,,,,,,,,,,,,,,
079.jpg,swsh11-80,Mimikyu,Pokémon,Psychic,Lost Origin,80,Rare,https://images.pokemontcg.io/swsh11/80_hires.png,https://images.pokemontcg.io/swsh11/80.png,,,,,,,,,,,,,,,,,,,,,,,,,
080.jpg,swsh11-81,Spectrier,Pokémon,Psychic,Lost Origin,81,Rare Holo,https://images.pokemontcg.io/swsh11/81_hires.png,https://images.pokemontcg.io/swsh11/81.png,,,,,,,,,,,,,,,,,,,,,,,,,
081.jpg,swsh11-82,Enamorus V,Pokémon,Psychic,Lost Origin,82,Rare Holo V,https://images.pokemontcg.io/swsh11/82_hires.png,https://images.pokemontcg.io/swsh11/82.png,,,,,,,,,,,,,,,,,,,,,,,,,
082.jpg,swsh11-83,Hisuian Growlithe,Pokémon,Fighting,Lost Origin,83,Common,https://images.pokemontcg.io/swsh11/83_hires.png,https://images.pokemontcg.io/swsh11/83.png,,,,,,,,,,,,,,,,,,,,,,,,,
083.jpg,swsh11-84,Hisuian Arcanine,Pokémon,Fighting,Lost Origin,84,Rare Holo,https://images.pokemontcg.io/swsh11/84_hires.png,https://images.pokemontcg.io/swsh11/84.png,,,,,,,,,,,,,,,,,,,,,,,,,
084.jpg,swsh11-85,Poliwrath,Pokémon,Fighting,Lost Origin,85,Rare,https://images.pokemontcg.io/swsh11/85_hires.png,https://images.pokemontcg.io/swsh11/85.png,,,,,,,,,,,,,,,,,,,,,,,,,
085.jpg,swsh11-86,Machop,Pokémon,Fighting,Lost Origin,86,Common,https://images.pokemontcg.io/swsh11/86_hires.png,https://images.pokemontcg.io/swsh11/86.png,,,,,,,,,,,,,,,,,,,,,,,,,
086.jpg,swsh11-87,Machoke,Pokémon,Fighting,Lost Origin,87,Uncommon,https://images.pokemontcg.io/swsh11/87_hires.png,https://images.pokemontcg.io/swsh11/87.png,,,,,,,,,,,,,,,,,,,,,,,,,
087.jpg,swsh11-88,Machamp,Pokémon,Fighting,Lost Origin,88,Rare Holo,https://images.pokemontcg.io/swsh11/88_hires.png,https://images.pokemontcg.io/swsh11/88.png,,,,,,,,,,,,,,,,,,,,,,,,,
088.jpg,swsh11-89,Rhyhorn,Pokémon,Fighting,Lost Origin,89,Common,https://images.pokemontcg.io/swsh11/89_hires.png,https://images.pokemontcg.io/swsh11/89.png,,,,,,,,,,,,,,,,,,,,,,,,,
089.jpg,swsh11-90,Rhydon,Pokémon,Fighting,Lost Origin,90,Uncommon,https://images.pokemontcg.io/swsh11/90_hires.png,https://images.pokemontcg.io/swsh11/90.png,,,,,,,,,,,,,,,,,,,,,,,,,
090.jpg,swsh11-91,Rhyperior,Pokémon,Fighting,Lost Origin,91,Rare,https://images.pokemontcg.io/swsh11/91_hires.png,https://images.pokemontcg.io/swsh11/91.png,,,,,,,,,,,,,,,,,,,,,,,,,
091.jpg,swsh11-92,Aerodactyl V,Pokémon,Fighting,Lost Origin,92,Rare Holo V,https://images.pokemontcg.io/swsh11/92_hires.png,https://images.pokemontcg.io/swsh11/92.png,,,,,,,,,,,,,,,,,,,,,,,,,
092.jpg,swsh11-93,Aerodactyl VSTAR,Pokémon,Fighting,Lost Origin,93,Rare Holo VSTAR,https://images.pokemontcg.io/swsh11/93_hires.png,https://images.pokemontcg.io/swsh11/93.png,,,,,,,,,,,,,,,,,,,,,,,,,
093.jpg,swsh11-94,Sudowoodo,Pokémon,Fighting,Lost Origin,94,Common,https://images.pokemontcg.io/swsh11/94_hires.png,https://images.pokemontcg.io/swsh11/94.png,,,,,,,,,,,,,,,,,,,,,,,,,
094.jpg,swsh11-95,Gligar,Pokémon,Fighting,Lost Origin,95,Common,https://images.pokemontcg.io/swsh11/95_hires.png,https://images.pokemontcg.io/swsh11/95.png,,,,,,,,,,,,,,,,,,,,,,,,,
095.jpg,swsh11-96,Gliscor,Pokémon,Fighting,Lost Origin,96,Rare,https://images.pokemontcg.io/swsh11/96_hires.png,https://images.pokemontcg.io/swsh11/96.png,,,,,,,,,,,,,,,,,,,,,,,,,
096.jpg,swsh11-97,Makuhita,Pokémon,Fighting,Lost Origin,97,Common,https://images.pokemontcg.io/swsh11/97_hires.png,https://images.pokemontcg.io/swsh11/97.png,,,,,,,,,,,,,,,,,,,,,,,,,
097.jpg,swsh11-98,Hariyama,Pokémon,Fighting,Lost Origin,98,Uncommon,https://images.pokemontcg.io/swsh11/98_hires.png,https://images.pokemontcg.io/swsh11/98.png,,,,,,,,,,,,,,,,,,,,,,,,,
098.jpg,swsh11-99,Meditite,Pokémon,Fighting,Lost Origin,99,Common,https://images.pokemontcg.io/swsh11/99_hires.png,https://images.pokemontcg.io/swsh11/99.png,,,,,,,,,,,,,,,,,,,,,,,,,
099.jpg,swsh11-100,Medicham,Pokémon,Fighting,Lost Origin,100,Uncommon,https://images.pokemontcg.io/swsh11/100_hires.png,https://images.pokemontcg.io/swsh11/100.png,,,,,,,,,,,,,,,,,,,,,,,,,
100.jpg,swsh11-101,Relicanth,Pokémon,Fighting,Lost Origin,101,Uncommon,https://images.pokemontcg.io/swsh11/101_hires.png,https://images.pokemontcg.io/swsh11/101.png,,,,,,,,,,,,,,,,,,,,,,,,,
101.jpg,swsh11-102,Gastrodon,Pokémon,Fighting,Lost Origin,102,Uncommon,https://images.pokemontcg.io/swsh11/102_hires.png,https://images.pokemontcg.io/swsh11/102.png,,,,,,,,,,,,,,,,,,,,,,,,,
102.jpg,swsh11-103,Mienfoo,Pokémon,Fighting,Lost Origin,103,Common,https://images.pokemontcg.io/swsh11/103_hires.png,https://images.pokemontcg.io/swsh11/103.png,,,,,,,,,,,,,,,,,,,,,,,,,
103.jpg,swsh11-104,Mienshao,Pokémon,Fighting,Lost Origin,104,Uncommon,https://images.pokemontcg.io/swsh11/104_hires.png,https://images.pokemontcg.io/swsh11/104.png,,,,,,,,,,,,,,,,,,,,,,,,,
104.jpg,swsh11-105,Landorus,Pokémon,Fighting,Lost Origin,105,Rare,https://images.pokemontcg.io/swsh11/105_hires.png,https://images.pokemontcg.io/swsh11/105.png,,,,,,,,,,,,,,,,,,,,,,,,,
105.jpg,swsh11-106,Binacle,Pokémon,Fighting,Lost Origin,106,Common,https://images.pokemontcg.io/swsh11/106_hires.png,https://images.pokemontcg.io/swsh11/106.png,,,,,,,,,,,,,,,,,,,,,,,,,
106.jpg,swsh11-107,Barbaracle,Pokémon,Fighting,Lost Origin,107,Rare Holo,https://images.pokemontcg.io/swsh11/107_hires.png,https://images.pokemontcg.io/swsh11/107.png,,,,,,,,,,,,,,,,,,,,,,,,,
107.jpg,swsh11-108,Carbink,Pokémon,Fighting,Lost Origin,108,Uncommon,https://images.pokemontcg.io/swsh11/108_hires.png,https://images.pokemontcg.io/swsh11/108.png,,,,,,,,,,,,,,,,,,,,,,,,,
108.jpg,swsh11-109,Rockruff,Pokémon,Fighting,Lost Origin,109,Common,https://images.pokemontcg.io/swsh11/109_hires.png,https://images.pokemontcg.io/swsh11/109.png,,,,,,,,,,,,,,,,,,,,,,,,,
109.jpg,swsh11-110,Falinks,Pokémon,Fighting,Lost Origin,110,Common,https://images.pokemontcg.io/swsh11/110_hires.png,https://images.pokemontcg.io/swsh11/110.png,,,,,,,,,,,,,,,,,,,,,,,,,
110.jpg,swsh11-111,Stonjourner,Pokémon,Fighting,Lost Origin,111,Rare,https://images.pokemontcg.io/swsh11/111_hires.png,https://images.pokemontcg.io/swsh11/111.png,,,,,,,,,,,,,,,,,,,,,,,,,
111.jpg,swsh11-112,Spinarak,Pokémon,Darkness,Lost Origin,112,Common,https://images.pokemontcg.io/swsh11/112_hires.png,https://images.pokemontcg.io/swsh11/112.png,,,,,,,,,,,,,,,,,,,,,,,,,
112.jpg,swsh11-113,Ariados,Pokémon,Darkness,Lost Origin,113,Rare,https://images.pokemontcg.io/swsh11/113_hires.png,https://images.pokemontcg.io/swsh11/113.png,,,,,,,,,,,,,,,,,,,,,,,,,
113.jpg,swsh11-114,Murkrow,Pokémon,Darkness,Lost Origin,114,Common,https://images.pokemontcg.io/swsh11/114_hires.png,https://images.pokemontcg.io/swsh11/114.png,,,,,,,,,,,,,,,,,,,,,,,,,
114.jpg,swsh11-115,Honchkrow,Pokémon,Darkness,Lost Origin,115,Rare,https://images.pokemontcg.io/swsh11/115_hires.png,https://images.pokemontcg.io/swsh11/115.png,,,,,,,,,,,,,,,,,,,,,,,,,
