Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
024.jpg,swsh35-25,Machoke,Pokémon,Fighting,Champion's Path,25,Uncommon,https://images.pokemontcg.io/swsh35/25_hires.png,https://images.pokemontcg.io/swsh35/25.png,0.03,0.2,2.97,0.09,0.1,,,,,,0.1,0.25,9.95,0.2,0.17,,,,,,,,,,
025.jpg,swsh35-26,Machamp,Pokémon,Fighting,Champion's Path,26,Rare Holo,https://images.pokemontcg.io/swsh35/26_hires.png,https://images.pokemontcg.io/swsh35/26.png,,,,,,0.04,0.29,6.95,0.2,0.25,0.1,0.44,5.76,0.27,0.25,,,,,,,,,,
026.jpg,swsh35-27,Lucario V,Pokémon,Fighting,Champion's Path,27,Rare Holo V,https://images.pokemontcg.io/swsh35/27_hires.png,https://images.pokemontcg.io/swsh35/27.png,,,,,,1.0,2.0,19.95,1.9,2.74,,,,,,,,,,,,,,,
027.jpg,swsh35-28,Zygarde,Pokémon,Fighting,Champion's Path,28,Rare Holo,https://images.pokemontcg.io/swsh35/28_hires.png,https://images.pokemontcg.io/swsh35/28.png,,,,,,0.07,0.25,6.95,0.15,0.2,0.15,0.35,9.95,0.22,0.23,,,,,,,,,,
028.jpg,swsh35-29,Rockruff,Pokémon,Fighting,Champion's Path,29,Common,https://images.pokemontcg.io/swsh35/29_hires.png,https://images.pokemontcg.io/swsh35/29.png,0.03,0.12,1.0,0.07,0.08,,,,,,0.1,0.25,4.95,0.19,0.1,,,,,,,,,,
029.jpg,swsh35-30,Lycanroc,Pokémon,Fighting,Champion's Path,30,Rare Holo,https://images.pokemontcg.io/swsh35/30_hires.png,https://images.pokemontcg.io/swsh35/30.png,,,,,,0.09,0.3,6.99,0.18,0.25,0.02,0.35,5.0,0.2,0.25,,,,,,,,,,
030.jpg,swsh35-31,Rolycoly,Pokémon,Fighting,Champion's Path,31,Common,https://images.pokemontcg.io/swsh35/31_hires.png,https://images.pokemontcg.io/swsh35/31.png,0.01,0.12,1.0,0.05,0.05,,,,,,0.08,0.25,4.95,0.15,0.17,,,,,,,,,,
031.jpg,swsh35-32,Grapploct V,Pokémon,Fighting,Champion's Path,32,Rare Holo V,https://images.pokemontcg.io/swsh35/32_hires.png,https://images.pokemontcg.io/swsh35/32.png,,,,,,0.57,1.95,19.95,0.96,1.45,,,,,,,,,,,,,,,
032.jpg,swsh35-33,Ekans,Pokémon,Darkness,Champion's Path,33,Common,https://images.pokemontcg.io/swsh35/33_hires.png,https://images.pokemontcg.io/swsh35/33.png,0.02,0.12,1.0,0.07,0.07,,,,,,0.05,0.25,1.29,0.16,0.1,,,,,,,,,,
033.jpg,swsh35-34,Arbok,Pokémon,Darkness,Champion's Path,34,Uncommon,https://images.pokemontcg.io/swsh35/34_hires.png,https://images.pokemontcg.io/swsh35/34.png,0.04,0.15,2.97,0.09,0.08,,,,,,0.08,0.25,5.06,0.19,0.15,,,,,,,,,,
034.jpg,swsh35-35,Galarian Zigzagoon,Pokémon,Darkness,Champion's Path,35,Common,https://images.pokemontcg.io/swsh35/35_hires.png,https://images.pokemontcg.io/swsh35/35.png,0.02,0.12,3.2,0.06,0.08,,,,,,0.1,0.25,4.95,0.22,0.21,,,,,,,,,,
035.jpg,swsh35-36,Galarian Linoone,Pokémon,Darkness,Champion's Path,36,Common,https://images.pokemontcg.io/swsh35/36_hires.png,https://images.pokemontcg.io/swsh35/36.png,0.02,0.15,3.2,0.08,0.09,,,,,,0.1,0.25,4.95,0.2,0.16,,,,,,,,,,
036.jpg,swsh35-37,Galarian Obstagoon,Pokémon,Darkness,Champion's Path,37,Rare Holo,https://images.pokemontcg.io/swsh35/37_hires.png,https://images.pokemontcg.io/swsh35/37.png,,,,,,0.03,0.32,6.95,0.17,0.25,0.15,0.43,9.95,0.2,0.23,,,,,,,,,,
037.jpg,swsh35-38,Absol,Pokémon,Darkness,Champion's Path,38,Uncommon,https://images.pokemontcg.io/swsh35/38_hires.png,https://images.pokemontcg.io/swsh35/38.png,0.03,0.19,2.97,0.1,0.1,,,,,,0.05,0.29,6.48,0.16,0.14,,,,,,,,,,
038.jpg,swsh35-39,Purrloin,Pokémon,Darkness,Champion's Path,39,Common,https://images.pokemontcg.io/swsh35/39_hires.png,https://images.pokemontcg.io/swsh35/39.png,0.01,0.1,999.99,0.05,0.05,,,,,,0.06,0.25,4.95,0.17,0.19,,,,,,,,,,
039.jpg,swsh35-40,Liepard,Pokémon,Darkness,Champion's Path,40,Uncommon,https://images.pokemontcg.io/swsh35/40_hires.png,https://images.pokemontcg.io/swsh35/40.png,0.03,0.15,3.18,0.08,0.09,,,,,,0.08,0.25,1.39,0.2,0.12,,,,,,,,,,
040.jpg,swsh35-41,Scraggy,Pokémon,Darkness,Champion's Path,41,Common,https://images.pokemontcg.io/swsh35/41_hires.png,https://images.pokemontcg.io/swsh35/41.png,0.01,0.14,999.99,0.05,0.05,,,,,,0.05,0.25,1.25,0.17,0.09,,,,,,,,,,
041.jpg,swsh35-42,Scrafty,Pokémon,Darkness,Champion's Path,42,Rare Holo,https://images.pokemontcg.io/swsh35/42_hires.png,https://images.pokemontcg.io/swsh35/42.png,,,,,,0.06,0.3,6.95,0.18,0.17,0.09,0.3,9.95,0.21,0.23,,,,,,,,,,
042.jpg,swsh35-43,Trubbish,Pokémon,Darkness,Champion's Path,43,Common,https://images.pokemontcg.io/swsh35/43_hires.png,https://images.pokemontcg.io/swsh35/43.png,0.01,0.15,3.19,0.09,0.07,,,,,,0.09,0.25,4.95,0.17,0.16,,,,,,,,,,
043.jpg,swsh35-44,Inkay,Pokémon,Darkness,Champion's Path,44,Common,https://images.pokemontcg.io/swsh35/44_hires.png,https://images.pokemontcg.io/swsh35/44.png,0.02,0.15,3.25,0.06,0.06,,,,,,0.09,0.25,20.0,0.19,0.21,,,,,,,,,,
044.jpg,swsh35-45,Malamar,Pokémon,Darkness,Champion's Path,45,Uncommon,https://images.pokemontcg.io/swsh35/45_hires.png,https://images.pokemontcg.io/swsh35/45.png,0.03,0.15,2.97,0.1,0.07,,,,,,0.08,0.25,1.19,0.19,0.11,,,,,,,,,,
045.jpg,swsh35-46,Nickit,Pokémon,Darkness,Champion's Path,46,Common,https://images.pokemontcg.io/swsh35/46_hires.png,https://images.pokemontcg.io/swsh35/46.png,0.02,0.12,1.0,0.05,0.06,,,,,,0.03,0.25,4.95,0.23,0.18,,,,,,,,,,
046.jpg,swsh35-47,Duraludon V,Pokémon,Metal,Champion's Path,47,Rare Holo V,https://images.pokemontcg.io/swsh35/47_hires.png,https://images.pokemontcg.io/swsh35/47.png,,,,,,0.99,2.0,11.92,1.64,2.08,,,,,,,,,,,,,,,
047.jpg,swsh35-48,Swablu,Pokémon,Colorless,Champion's Path,48,Common,https://images.pokemontcg.io/swsh35/48_hires.png,https://images.pokemontcg.io/swsh35/48.png,0.02,0.15,999.99,0.08,0.08,,,,,,0.05,0.27,4.95,0.24,0.25,,,,,,,,,,
048.jpg,swsh35-49,Altaria,Pokémon,Colorless,Champion's Path,49,Rare Holo,https://images.pokemontcg.io/swsh35/49_hires.png,https://images.pokemontcg.io/swsh35/49.png,,,,,,0.08,0.35,6.95,0.19,0.25,0.13,0.43,9.95,0.23,0.25,,,,,,,,,,
049.jpg,swsh35-50,Bede,Trainer,,Champion's Path,50,Uncommon,https://images.pokemontcg.io/swsh35/50_hires.png,https://images.pokemontcg.io/swsh35/50.png,0.03,0.24,2.97,0.06,0.18,,,,,,0.08,0.25,1.29,0.17,0.16,,,,,,,,,,
050.jpg,swsh35-51,Full Heal,Trainer,,Champion's Path,51,Uncommon,https://images.pokemontcg.io/swsh35/51_hires.png,https://images.pokemontcg.io/swsh35/51.png,0.03,0.17,1.0,0.07,0.05,,,,,,0.1,0.25,2.02,0.16,0.14,,,,,,,,,,
051.jpg,swsh35-52,Great Ball,Trainer,,Champion's Path,52,Uncommon,https://images.pokemontcg.io/swsh35/52_hires.png,https://images.pokemontcg.io/swsh35/52.png,0.03,0.25,2.97,0.17,0.2,,,,,,0.01,0.36,9.95,0.33,0.3,,,,,,,,,,
052.jpg,swsh35-53,Hop,Trainer,,Champion's Path,53,Uncommon,https://images.pokemontcg.io/swsh35/53_hires.png,https://images.pokemontcg.io/swsh35/53.png,0.03,0.23,2.97,0.12,0.13,,,,,,0.07,0.25,1.19,0.19,0.21,,,,,,,,,,
053.jpg,swsh35-54,Hyper Potion,Trainer,,Champion's Path,54,Uncommon,https://images.pokemontcg.io/swsh35/54_hires.png,https://images.pokemontcg.io/swsh35/54.png,0.03,0.2,2.97,0.1,0.11,,,,,,0.08,0.25,999.99,0.15,0.15,,,,,,,,,,
054.jpg,swsh35-55,Kabu,Trainer,,Champion's Path,55,Uncommon,https://images.pokemontcg.io/swsh35/55_hires.png,https://images.pokemontcg.io/swsh35/55.png,0.04,0.2,2.97,0.11,0.09,,,,,,0.01,0.25,9.95,0.18,0.1,,,,,,,,,,
055.jpg,swsh35-56,Marnie,Trainer,,Champion's Path,56,Rare Holo,https://images.pokemontcg.io/swsh35/56_hires.png,https://images.pokemontcg.io/swsh35/56.png,,,,,,0.25,0.65,999.99,0.61,0.84,0.2,0.73,999.99,0.72,0.96,,,,,,,,,,
056.jpg,swsh35-57,Milo,Trainer,,Champion's Path,57,Uncommon,https://images.pokemontcg.io/swsh35/57_hires.png,https://images.pokemontcg.io/swsh35/57.png,0.04,0.2,2.97,0.08,0.08,,,,,,0.09,0.25,9.95,0.21,0.09,,,,,,,,,,
057.jpg,swsh35-58,Piers,Trainer,,Champion's Path,58,Uncommon,https://images.pokemontcg.io/swsh35/58_hires.png,https://images.pokemontcg.io/swsh35/58.png,0.03,0.25,2.97,0.16,0.2,,,,,,0.09,0.26,1.39,0.18,0.25,,,,,,,,,,
058.jpg,swsh35-59,Poké Ball,Trainer,,Champion's Path,59,Common,https://images.pokemontcg.io/swsh35/59_hires.png,https://images.pokemontcg.io/swsh35/59.png,0.03,0.2,1.0,0.06,0.08,,,,,,0.07,0.25,4.95,0.2,0.11,,,,,,,,,,
059.jpg,swsh35-60,Pokémon Center Lady,Trainer,,Champion's Path,60,Uncommon,https://images.pokemontcg.io/swsh35/60_hires.png,https://images.pokemontcg.io/swsh35/60.png,0.04,0.25,2.97,0.22,0.29,,,,,,0.05,0.28,9.95,0.24,0.29,,,,,,,,,,
060.jpg,swsh35-61,Potion,Trainer,,Champion's Path,61,Common,https://images.pokemontcg.io/swsh35/61_hires.png,https://images.pokemontcg.io/swsh35/61.png,0.02,0.15,1.0,0.08,0.08,,,,,,0.03,0.25,6.48,0.16,0.1,,,,,,,,,,
061.jpg,swsh35-62,Professor's Research (Professor Magnolia),Trainer,,Champion's Path,62,Rare Holo,https://images.pokemontcg.io/swsh35/62_hires.png,https://images.pokemontcg.io/swsh35/62.png,,,,,,0.14,0.44,999.99,0.36,0.4,0.14,0.49,9.95,0.36,0.43,,,,,,,,,,
062.jpg,swsh35-63,Rotom Bike,Trainer,,Champion's Path,63,Uncommon,https://images.pokemontcg.io/swsh35/63_hires.png,https://images.pokemontcg.io/swsh35/63.png,0.02,0.2,10.07,0.08,0.08,,,,,,0.04,0.25,1.29,0.19,0.1,,,,,,,,,,
063.jpg,swsh35-64,Rotom Phone,Trainer,,Champion's Path,64,Uncommon,https://images.pokemontcg.io/swsh35/64_hires.png,https://images.pokemontcg.io/swsh35/64.png,0.03,0.25,2.97,0.25,0.28,,,,,,0.04,0.43,9.95,0.66,0.3,,,,,,,,,,
064.jpg,swsh35-65,Sonia,Trainer,,Champion's Path,65,Uncommon,https://images.pokemontcg.io/swsh35/65_hires.png,https://images.pokemontcg.io/swsh35/65.png,0.01,0.25,2.97,0.19,0.24,,,,,,0.08,0.31,1.39,0.24,0.25,,,,,,,,,,
065.jpg,swsh35-66,Suspicious Food Tin,Trainer,,Champion's Path,66,Uncommon,https://images.pokemontcg.io/swsh35/66_hires.png,https://images.pokemontcg.io/swsh35/66.png,0.03,0.23,2.97,0.13,0.11,,,,,,0.09,0.26,9.95,0.23,0.23,,,,,,,,,,
066.jpg,swsh35-67,Team Yell Grunt,Trainer,,Champion's Path,67,Uncommon,https://images.pokemontcg.io/swsh35/67_hires.png,https://images.pokemontcg.io/swsh35/67.png,0.02,0.25,2.97,0.11,0.15,,,,,,0.08,0.26,9.95,0.23,0.25,,,,,,,,,,
067.jpg,swsh35-68,Turffield Stadium,Trainer,,Champion's Path,68,Uncommon,https://images.pokemontcg.io/swsh35/68_hires.png,https://images.pokemontcg.io/swsh35/68.png,0.02,0.23,2.97,0.14,0.11,,,,,,0.08,0.27,9.95,0.19,0.18,,,,,,,,,,
068.jpg,swsh35-69,Drednaw V,Pokémon,Water,Champion's Path,69,Rare Holo V,https://images.pokemontcg.io/swsh35/69_hires.png,https://images.pokemontcg.io/swsh35/69.png,,,,,,1.15,2.28,19.95,1.53,2.04,,,,,,,,,,,,,,,
069.jpg,swsh35-70,Gardevoir V,Pokémon,Psychic,Champion's Path,70,Rare Holo V,https://images.pokemontcg.io/swsh35/70_hires.png,https://images.pokemontcg.io/swsh35/70.png,,,,,,1.5,2.99,19.99,2.19,2.48,,,,,,,,,,,,,,,
070.jpg,swsh35-71,Galarian Cursola V,Pokémon,Psychic,Champion's Path,71,Rare Holo V,https://images.pokemontcg.io/swsh35/71_hires.png,https://images.pokemontcg.io/swsh35/71.png,,,,,,1.08,2.51,19.95,1.75,2.2,,,,,,,,,,,,,,,
071.jpg,swsh35-72,Grapploct V,Pokémon,Fighting,Champion's Path,72,Rare Holo V,https://images.pokemontcg.io/swsh35/72_hires.png,https://images.pokemontcg.io/swsh35/72.png,,,,,,1.0,2.35,39.95,1.52,2.11,,,,,,,,,,,,,,,
072.jpg,swsh35-73,Hop,Trainer,,Champion's Path,73,Rare Ultra,https://images.pokemontcg.io/swsh35/73_hires.png,https://images.pokemontcg.io/swsh35/73.png,,,,,,1.21,2.39,19.99,1.57,1.85,,,,,,,,,,,,,,,
073.jpg,swsh35-74,Charizard VMAX,Pokémon,Fire,Champion's Path,74,Rare Rainbow,https://images.pokemontcg.io/swsh35/74_hires.png,https://images.pokemontcg.io/swsh35/74.png,,,,,,157.77,245.63,5000.0,188.67,177.28,,,,,,,,,,,,,,,
074.jpg,swsh35-75,Drednaw VMAX,Pokémon,Water,Champion's Path,75,Rare Rainbow,https://images.pokemontcg.io/swsh35/75_hires.png,https://images.pokemontcg.io/swsh35/75.png,,,,,,5.99,9.5,40.0,8.13,9.25,,,,,,,,,,,,,,,
075.jpg,swsh35-76,Gardevoir VMAX,Pokémon,Psychic,Champion's Path,76,Rare Rainbow,https://images.pokemontcg.io/swsh35/76_hires.png,https://images.pokemontcg.io/swsh35/76.png,,,,,,9.0,13.0,815.0,10.86,11.19,,,,,,,,,,,,,,,
076.jpg,swsh35-77,Kabu,Trainer,,Champion's Path,77,Rare Rainbow,https://images.pokemontcg.io/swsh35/77_hires.png,https://images.pokemontcg.io/swsh35/77.png,,,,,,3.34,5.51,69.99,4.42,4.95,,,,,,,,,,,,,,,
077.jpg,swsh35-78,Piers,Trainer,,Champion's Path,78,Rare Rainbow,https://images.pokemontcg.io/swsh35/78_hires.png,https://images.pokemontcg.io/swsh35/78.png,,,,,,3.95,7.03,29.95,5.1,5.49,,,,,,,,,,,,,,,
078.jpg,swsh35-79,Charizard V,Pokémon,Fire,Champion's Path,79,Rare Secret,https://images.pokemontcg.io/swsh35/79_hires.png,https://images.pokemontcg.io/swsh35/79.png,,,,,,155.01,194.74,5000.0,181.03,189.95,,,,,,,,,,,,,,,
079.jpg,swsh35-80,Suspicious Food Tin,Trainer,,Champion's Path,80,Rare Secret,https://images.pokemontcg.io/swsh35/80_hires.png,https://images.pokemontcg.io/swsh35/80.png,,,,,,1.9,3.5,49.95,2.57,2.98,,,,,,,,,,,,,,,
