Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
019.jpg,sm75-5,Combusken,Pokémon,Fire,Dragon Majesty,5,Uncommon,https://images.pokemontcg.io/sm75/5_hires.png,https://images.pokemontcg.io/sm75/5.png,0.08,0.25,0.97,0.17,0.23,,,,,,0.25,0.5,1.02,0.43,0.27,,,,,,,,,,
020.jpg,ex3-7,Minun,Pokémon,Lightning,Dragon,7,Rare Holo,https://images.pokemontcg.io/ex3/7_hires.png,https://images.pokemontcg.io/ex3/7.png,,,,,,23.74,26.25,38.98,28.99,15.27,9.0,9.18,16.84,9.85,7.75,,,,,,,,,,
021.jpg,sm75-6,Blaziken,Pokémon,Fire,Dragon Majesty,6,Rare Holo,https://images.pokemontcg.io/sm75/6_hires.png,https://images.pokemontcg.io/sm75/6.png,,,,,,0.45,1.4,4.79,1.14,0.99,1.0,1.76,2.99,2.25,1.7,,,,,,,,,,
022.jpg,dv1-10,Latios,Pokémon,Dragon,Dragon Vault,10,Rare Holo,https://images.pokemontcg.io/dv1/10_hires.png,https://images.pokemontcg.io/dv1/10.png,,,,,,2.49,3.48,16.1,4.01,,,,,,,,,,,,,,,,
023.jpg,sm75-7,Victini ◇,Pokémon,Fire,Dragon Majesty,7,Rare Prism Star,https://images.pokemontcg.io/sm75/7_hires.png,https://images.pokemontcg.io/sm75/7.png,,,,,,1.49,2.99,7.0,2.58,2.79,,,,,,,,,,,,,,,
024.jpg,sm75-8,Darumaka,Pokémon,Fire,Dragon Majesty,8,Common,https://images.pokemontcg.io/sm75/8_hires.png,https://images.pokemontcg.io/sm75/8.png,0.06,0.25,1.13,0.06,0.06,,,,,,0.13,0.49,1.07,0.45,0.45,,,,,,,,,,
025.jpg,dv1-11,Rayquaza,Pokémon,Dragon,Dragon Vault,11,Rare Holo,https://images.pokemontcg.io/dv1/11_hires.png,https://images.pokemontcg.io/dv1/11.png,,,,,,4.96,9.5,34.99,9.71,,,,,,,,,,,,,,,,
026.jpg,ex3-8,Plusle,Pokémon,Lightning,Dragon,8,Rare Holo,https://images.pokemontcg.io/ex3/8_hires.png,https://images.pokemontcg.io/ex3/8.png,,,,,,24.02,34.61,72.89,32.02,,10.24,20.16,25.99,25.99,10.24,,,,,,,,,,
027.jpg,ex3-9,Roselia,Pokémon,Grass,Dragon,9,Rare Holo,https://images.pokemontcg.io/ex3/9_hires.png,https://images.pokemontcg.io/ex3/9.png,,,,,,1.82,4.31,13.95,4.51,1.85,2.53,3.42,9.99,2.67,2.67,,,,,,,,,,
028.jpg,dv1-12,Axew,Pokémon,Dragon,Dragon Vault,12,Rare Holo,https://images.pokemontcg.io/dv1/12_hires.png,https://images.pokemontcg.io/dv1/12.png,,,,,,0.43,0.93,4.99,1.17,,,,,,,,,,,,,,,,
029.jpg,sm75-9,Darmanitan,Pokémon,Fire,Dragon Majesty,9,Uncommon,https://images.pokemontcg.io/sm75/9_hires.png,https://images.pokemontcg.io/sm75/9.png,0.1,0.25,1.17,0.16,0.15,,,,,,0.14,0.39,1.49,0.37,0.25,,,,,,,,,,
030.jpg,ex3-10,Salamence,Pokémon,Colorless,Dragon,10,Rare Holo,https://images.pokemontcg.io/ex3/10_hires.png,https://images.pokemontcg.io/ex3/10.png,,,,,,26.69,42.2,67.02,44.23,28.25,26.0,35.48,149.31,44.95,,,,,,,,,,,
031.jpg,dv1-13,Axew,Pokémon,Dragon,Dragon Vault,13,Rare Holo,https://images.pokemontcg.io/dv1/13_hires.png,https://images.pokemontcg.io/dv1/13.png,,,,,,0.5,0.95,4.99,1.42,,,,,,,,,,,,,,,,
032.jpg,sm75-10,Heatmor,Pokémon,Fire,Dragon Majesty,10,Uncommon,https://images.pokemontcg.io/sm75/10_hires.png,https://images.pokemontcg.io/sm75/10.png,0.05,0.25,0.93,0.1,0.06,,,,,,0.2,0.47,1.49,0.47,,,,,,,,,,,
033.jpg,ex3-11,Shedinja,Pokémon,Grass,Dragon,11,Rare Holo,https://images.pokemontcg.io/ex3/11_hires.png,https://images.pokemontcg.io/ex3/11.png,,,,,,19.49,28.0,75.0,24.37,13.55,14.51,19.49,32.95,31.0,17.03,,,,,,,,,,
034.jpg,ex15-1,Ampharos δ,Pokémon,Colorless,Dragon Frontiers,1,Rare Holo,https://images.pokemontcg.io/ex15/1_hires.png,https://images.pokemontcg.io/ex15/1.png,,,,,,3.78,5.99,7.86,11.83,5.99,8.99,14.99,35.0,16.75,,,,,,,,,,,
035.jpg,dv1-14,Fraxure,Pokémon,Dragon,Dragon Vault,14,Rare Holo,https://images.pokemontcg.io/dv1/14_hires.png,https://images.pokemontcg.io/dv1/14.png,,,,,,0.38,1.55,9.69,1.7,,,,,,,,,,,,,,,,
036.jpg,sm75-11,Reshiram-GX,Pokémon,Fire,Dragon Majesty,11,Rare Holo GX,https://images.pokemontcg.io/sm75/11_hires.png,https://images.pokemontcg.io/sm75/11.png,,,,,,4.83,6.0,12.8,6.21,5.69,,,,,,,,,,,,,,,
037.jpg,ex15-2,Feraligatr δ,Pokémon,Lightning,Dragon Frontiers,2,Rare Holo,https://images.pokemontcg.io/ex15/2_hires.png,https://images.pokemontcg.io/ex15/2.png,,,,,,7.28,18.37,71.97,20.06,4.9,20.66,23.54,46.48,46.45,,,,,,,,,,,
038.jpg,ex15-3,Heracross δ,Pokémon,Fire,Dragon Frontiers,3,Rare Holo,https://images.pokemontcg.io/ex15/3_hires.png,https://images.pokemontcg.io/ex15/3.png,,,,,,6.0,7.72,12.0,11.64,12.0,8.08,17.0,25.0,14.95,,,,,,,,,,,
039.jpg,sm75-12,Litten,Pokémon,Fire,Dragon Majesty,12,Common,https://images.pokemontcg.io/sm75/12_hires.png,https://images.pokemontcg.io/sm75/12.png,0.05,0.25,1.0,0.15,0.15,,,,,,0.25,0.5,1.0,0.46,0.45,,,,,,,,,,
040.jpg,ex3-12,Torkoal,Pokémon,Fire,Dragon,12,Rare Holo,https://images.pokemontcg.io/ex3/12_hires.png,https://images.pokemontcg.io/ex3/12.png,,,,,,10.0,21.13,24.5,19.53,22.98,8.76,9.17,9.88,9.38,8.76,,,,,,,,,,
041.jpg,dv1-15,Fraxure,Pokémon,Dragon,Dragon Vault,15,Rare Holo,https://images.pokemontcg.io/dv1/15_hires.png,https://images.pokemontcg.io/dv1/15.png,,,,,,0.45,0.87,4.99,1.13,,,,,,,,,,,,,,,,
042.jpg,dv1-16,Haxorus,Pokémon,Dragon,Dragon Vault,16,Rare Holo,https://images.pokemontcg.io/dv1/16_hires.png,https://images.pokemontcg.io/dv1/16.png,,,,,,2.21,3.56,20.0,3.61,,,,,,,,,,,,,,,,
043.jpg,ex15-4,Meganium δ,Pokémon,Fighting,Dragon Frontiers,4,Rare Holo,https://images.pokemontcg.io/ex15/4_hires.png,https://images.pokemontcg.io/ex15/4.png,,,,,,7.82,17.03,20.96,17.96,16.35,11.04,17.5,35.0,20.85,,,,,,,,,,,
044.jpg,ex3-13,Crawdaunt,Pokémon,Water,Dragon,13,Rare,https://images.pokemontcg.io/ex3/13_hires.png,https://images.pokemontcg.io/ex3/13.png,0.2,0.58,2.5,0.34,0.2,,,,,,1.95,3.1,4.97,4.96,,,,,,,,,,,
045.jpg,sm75-13,Salandit,Pokémon,Fire,Dragon Majesty,13,Common,https://images.pokemontcg.io/sm75/13_hires.png,https://images.pokemontcg.io/sm75/13.png,0.1,0.25,0.99,0.22,0.18,,,,,,0.22,0.98,1.49,0.98,,,,,,,,,,,
046.jpg,ex15-5,Milotic δ,Pokémon,Fire,Dragon Frontiers,5,Rare Holo,https://images.pokemontcg.io/ex15/5_hires.png,https://images.pokemontcg.io/ex15/5.png,,,,,,8.5,10.73,19.99,13.28,9.49,10.49,15.29,50.97,50.97,,,,,,,,,,,
047.jpg,dv1-17,Druddigon,Pokémon,Dragon,Dragon Vault,17,Rare Holo,https://images.pokemontcg.io/dv1/17_hires.png,https://images.pokemontcg.io/dv1/17.png,,,,,,0.5,0.75,1.85,1.11,,,,,,,,,,,,,,,,
048.jpg,ex3-14,Dragonair,Pokémon,Colorless,Dragon,14,Rare,https://images.pokemontcg.io/ex3/14_hires.png,https://images.pokemontcg.io/ex3/14.png,0.48,1.01,8.75,1.57,,,,,,,4.34,18.12,27.5,21.2,4.34,,,,,,,,,,
049.jpg,ex3-15,Flygon,Pokémon,Colorless,Dragon,15,Rare,https://images.pokemontcg.io/ex3/15_hires.png,https://images.pokemontcg.io/ex3/15.png,0.25,0.69,9.69,0.77,0.6,,,,,,3.74,14.0,22.75,16.38,5.0,,,,,,,,,,
050.jpg,dv1-18,Exp. Share,Trainer,,Dragon Vault,18,,https://images.pokemontcg.io/dv1/18_hires.png,https://images.pokemontcg.io/dv1/18.png,,,,,,1.31,1.99,13.99,2.16,,,,,,,,,,,,,,,,
051.jpg,ex15-6,Nidoking δ,Pokémon,Darkness,Dragon Frontiers,6,Rare Holo,https://images.pokemontcg.io/ex15/6_hires.png,https://images.pokemontcg.io/ex15/6.png,,,,,,10.55,19.49,30.0,19.3,,13.89,36.1,40.74,19.98,,,,,,,,,,,
052.jpg,sm75-14,Salazzle,Pokémon,Fire,Dragon Majesty,14,Uncommon,https://images.pokemontcg.io/sm75/14_hires.png,https://images.pokemontcg.io/sm75/14.png,0.07,0.25,1.0,0.15,0.23,,,,,,0.3,0.4,1.49,0.26,,,,,,,,,,,
053.jpg,ex3-16,Girafarig,Pokémon,Psychic,Dragon,16,Rare,https://images.pokemontcg.io/ex3/16_hires.png,https://images.pokemontcg.io/ex3/16.png,0.28,0.88,3.16,0.89,,,,,,,2.95,5.58,7.99,5.79,,,,,,,,,,,
054.jpg,dv1-19,First Ticket,Trainer,,Dragon Vault,19,,https://images.pokemontcg.io/dv1/19_hires.png,https://images.pokemontcg.io/dv1/19.png,,,,,,0.44,0.68,4.99,0.63,,,,,,,,,,,,,,,,
055.jpg,ex15-7,Nidoqueen δ,Pokémon,Metal,Dragon Frontiers,7,Rare Holo,https://images.pokemontcg.io/ex15/7_hires.png,https://images.pokemontcg.io/ex15/7.png,,,,,,4.0,6.74,20.0,8.44,4.79,7.25,18.66,20.0,18.32,,,,,,,,,,,
056.jpg,sm75-15,Horsea,Pokémon,Water,Dragon Majesty,15,Common,https://images.pokemontcg.io/sm75/15_hires.png,https://images.pokemontcg.io/sm75/15.png,0.05,0.22,1.0,0.1,0.06,,,,,,0.24,0.48,1.01,0.38,0.25,,,,,,,,,,
057.jpg,ex15-8,Ninetales δ,Pokémon,Psychic,Dragon Frontiers,8,Rare Holo,https://images.pokemontcg.io/ex15/8_hires.png,https://images.pokemontcg.io/ex15/8.png,,,,,,19.99,32.49,39.05,31.68,,30.15,32.68,85.97,33.16,,,,,,,,,,,
058.jpg,dv1-20,Super Rod,Trainer,,Dragon Vault,20,Rare Holo,https://images.pokemontcg.io/dv1/20_hires.png,https://images.pokemontcg.io/dv1/20.png,,,,,,1.0,1.93,999.99,2.2,,,,,,,,,,,,,,,,
059.jpg,ex3-17,Magneton,Pokémon,Lightning,Dragon,17,Rare,https://images.pokemontcg.io/ex3/17_hires.png,https://images.pokemontcg.io/ex3/17.png,0.59,1.0,2.97,1.14,0.99,,,,,,2.28,4.0,10.99,3.69,2.28,,,,,,,,,,
060.jpg,ex15-9,Pinsir δ,Pokémon,Fighting,Dragon Frontiers,9,Rare Holo,https://images.pokemontcg.io/ex15/9_hires.png,https://images.pokemontcg.io/ex15/9.png,,,,,,4.86,8.99,17.5,8.2,8.98,6.15,18.77,35.0,8.4,,,,,,,,,,,
061.jpg,ex3-18,Ninjask,Pokémon,Grass,Dragon,18,Rare,https://images.pokemontcg.io/ex3/18_hires.png,https://images.pokemontcg.io/ex3/18.png,0.41,0.6,3.13,0.63,,,,,,,2.57,5.86,7.99,4.41,,,,,,,,,,,
062.jpg,dv1-21,Kyurem,Pokémon,Dragon,Dragon Vault,21,,https://images.pokemontcg.io/dv1/21_hires.png,https://images.pokemontcg.io/dv1/21.png,,,,,,49.88,69.7,130.0,70.09,,,,,,,,,,,,,,,,
063.jpg,sm75-16,Horsea,Pokémon,Water,Dragon Majesty,16,Common,https://images.pokemontcg.io/sm75/16_hires.png,https://images.pokemontcg.io/sm75/16.png,0.05,0.25,1.0,0.08,0.06,,,,,,0.24,0.71,1.49,0.53,,,,,,,,,,,
064.jpg,ex3-19,Salamence,Pokémon,Colorless,Dragon,19,Rare,https://images.pokemontcg.io/ex3/19_hires.png,https://images.pokemontcg.io/ex3/19.png,0.21,0.99,9.0,1.09,1.0,,,,,,9.4,18.48,49.68,10.47,9.4,,,,,,,,,,
065.jpg,ex15-10,Snorlax δ,Pokémon,Grass,Dragon Frontiers,10,Rare Holo,https://images.pokemontcg.io/ex15/10_hires.png,https://images.pokemontcg.io/ex15/10.png,,,,,,13.99,20.77,42.49,32.72,16.99,17.43,21.74,999.99,17.43,,,,,,,,,,,
066.jpg,ex3-20,Shelgon,Pokémon,Colorless,Dragon,20,Rare,https://images.pokemontcg.io/ex3/20_hires.png,https://images.pokemontcg.io/ex3/20.png,0.27,0.63,10.0,0.62,0.59,,,,,,2.2,3.87,9.2,5.74,0.65,,,,,,,,,,
067.jpg,sm75-17,Seadra,Pokémon,Water,Dragon Majesty,17,Uncommon,https://images.pokemontcg.io/sm75/17_hires.png,https://images.pokemontcg.io/sm75/17.png,0.1,0.29,0.99,0.26,0.31,,,,,,0.25,0.7,1.49,0.9,,,,,,,,,,,
068.jpg,ex15-11,Togetic δ,Pokémon,Water,Dragon Frontiers,11,Rare Holo,https://images.pokemontcg.io/ex15/11_hires.png,https://images.pokemontcg.io/ex15/11.png,,,,,,2.29,8.51,24.99,6.85,,7.5,8.2,25.0,13.28,,,,,,,,,,,
069.jpg,ex3-21,Skarmory,Pokémon,Metal,Dragon,21,Rare,https://images.pokemontcg.io/ex3/21_hires.png,https://images.pokemontcg.io/ex3/21.png,0.24,0.61,2.49,0.56,,,,,,,3.69,5.0,11.97,10.03,3.69,,,,,,,,,,
070.jpg,sm75-18,Kingdra-GX,Pokémon,Water,Dragon Majesty,18,Rare Holo GX,https://images.pokemontcg.io/sm75/18_hires.png,https://images.pokemontcg.io/sm75/18.png,,,,,,1.99,3.0,5.0,3.02,2.99,,,,,,,,,,,,,,,
071.jpg,sm75-19,Magikarp,Pokémon,Water,Dragon Majesty,19,Common,https://images.pokemontcg.io/sm75/19_hires.png,https://images.pokemontcg.io/sm75/19.png,0.05,0.25,1.0,0.17,0.15,,,,,,0.35,0.7,1.49,0.76,0.67,,,,,,,,,,
072.jpg,ex15-12,Typhlosion δ,Pokémon,Psychic,Dragon Frontiers,12,Rare Holo,https://images.pokemontcg.io/ex15/12_hires.png,https://images.pokemontcg.io/ex15/12.png,,,,,,11.6,19.99,53.97,21.25,5.99,13.49,20.95,99.95,54.48,11.0,,,,,,,,,,
073.jpg,ex3-22,Vibrava,Pokémon,Colorless,Dragon,22,Rare,https://images.pokemontcg.io/ex3/22_hires.png,https://images.pokemontcg.io/ex3/22.png,0.27,0.75,4.69,0.68,0.48,,,,,,2.0,2.96,8.61,3.98,1.78,,,,,,,,,,
074.jpg,sm75-20,Gyarados,Pokémon,Water,Dragon Majesty,20,Rare Holo,https://images.pokemontcg.io/sm75/20_hires.png,https://images.pokemontcg.io/sm75/20.png,,,,,,0.5,1.38,4.46,1.42,1.42,1.15,2.52,4.99,2.67,4.99,,,,,,,,,,
075.jpg,ex3-23,Bagon,Pokémon,Colorless,Dragon,23,Uncommon,https://images.pokemontcg.io/ex3/23_hires.png,https://images.pokemontcg.io/ex3/23.png,0.99,1.75,14.74,1.53,,,,,,,4.99,7.99,10.99,11.0,,,,,,,,,,,
076.jpg,sm75-21,Lapras,Pokémon,Water,Dragon Majesty,21,Uncommon,https://images.pokemontcg.io/sm75/21_hires.png,https://images.pokemontcg.io/sm75/21.png,0.2,0.43,1.59,0.46,0.5,,,,,,0.15,0.69,1.49,0.77,0.52,,,,,,,,,,
077.jpg,ex3-24,Camerupt,Pokémon,Fire,Dragon,24,Uncommon,https://images.pokemontcg.io/ex3/24_hires.png,https://images.pokemontcg.io/ex3/24.png,0.1,0.35,3.32,0.32,0.19,,,,,,0.79,2.73,5.49,3.0,,,,,,,,,,,
078.jpg,sm75-22,Totodile,Pokémon,Water,Dragon Majesty,22,Common,https://images.pokemontcg.io/sm75/22_hires.png,https://images.pokemontcg.io/sm75/22.png,0.1,0.25,1.0,0.16,0.15,,,,,,0.47,0.89,1.15,0.68,,,,,,,,,,,
079.jpg,ex15-13,Arbok δ,Pokémon,Fire,Dragon Frontiers,13,Rare,https://images.pokemontcg.io/ex15/13_hires.png,https://images.pokemontcg.io/ex15/13.png,0.2,0.62,2.49,0.71,0.5,,,,,,7.0,8.38,16.71,4.05,,,,,,,,,,,
080.jpg,sm75-23,Croconaw,Pokémon,Water,Dragon Majesty,23,Uncommon,https://images.pokemontcg.io/sm75/23_hires.png,https://images.pokemontcg.io/sm75/23.png,0.1,0.25,1.0,0.24,0.25,,,,,,0.25,0.75,2.49,1.27,1.48,,,,,,,,,,
081.jpg,sm75-24,Feraligatr,Pokémon,Water,Dragon Majesty,24,Rare Holo,https://images.pokemontcg.io/sm75/24_hires.png,https://images.pokemontcg.io/sm75/24.png,,,,,,0.5,1.21,3.49,1.42,1.48,0.99,3.39,9.05,3.5,3.49,,,,,,,,,,
082.jpg,ex15-14,Cloyster δ,Pokémon,Fighting,Dragon Frontiers,14,Rare,https://images.pokemontcg.io/ex15/14_hires.png,https://images.pokemontcg.io/ex15/14.png,0.21,0.69,2.49,0.59,0.39,,,,,,1.86,4.25,19.0,4.81,,,,,,,,,,,
083.jpg,sm75-25,Wooper,Pokémon,Water,Dragon Majesty,25,Common,https://images.pokemontcg.io/sm75/25_hires.png,https://images.pokemontcg.io/sm75/25.png,0.1,0.29,0.99,0.24,0.25,,,,,,0.51,1.03,1.99,0.99,,,,,,,,,,,
084.jpg,ex3-25,Combusken,Pokémon,Fire,Dragon,25,Uncommon,https://images.pokemontcg.io/ex3/25_hires.png,https://images.pokemontcg.io/ex3/25.png,0.48,0.66,2.56,0.62,0.49,,,,,,1.99,3.76,6.83,2.15,,,,,,,,,,,
085.jpg,ex15-15,Dewgong δ,Pokémon,Colorless,Dragon Frontiers,15,Rare,https://images.pokemontcg.io/ex15/15_hires.png,https://images.pokemontcg.io/ex15/15.png,0.5,1.5,6.29,0.95,1.59,,,,,,2.88,6.15,22.99,3.03,,,,,,,,,,,
086.jpg,sm75-26,Quagsire,Pokémon,Water,Dragon Majesty,26,Uncommon,https://images.pokemontcg.io/sm75/26_hires.png,https://images.pokemontcg.io/sm75/26.png,0.03,0.49,4.5,0.47,0.48,,,,,,0.37,1.11,5.0,1.15,0.5,,,,,,,,,,
087.jpg,ex15-16,Gligar δ,Pokémon,Lightning,Dragon Frontiers,16,Rare,https://images.pokemontcg.io/ex15/16_hires.png,https://images.pokemontcg.io/ex15/16.png,0.4,0.98,2.98,0.98,,,,,,,4.6,7.48,10.0,9.24,6.49,,,,,,,,,,
088.jpg,ex3-26,Dratini,Pokémon,Colorless,Dragon,26,Uncommon,https://images.pokemontcg.io/ex3/26_hires.png,https://images.pokemontcg.io/ex3/26.png,0.99,1.99,3.71,1.81,,,,,,,9.98,9.99,11.28,7.47,,,,,,,,,,,
089.jpg,sm75-27,Corsola,Pokémon,Water,Dragon Majesty,27,Common,https://images.pokemontcg.io/sm75/27_hires.png,https://images.pokemontcg.io/sm75/27.png,0.05,0.23,0.95,0.07,0.06,,,,,,0.14,0.36,1.49,0.31,,,,,,,,,,,
090.jpg,ex15-17,Jynx δ,Pokémon,Fire,Dragon Frontiers,17,Rare,https://images.pokemontcg.io/ex15/17_hires.png,https://images.pokemontcg.io/ex15/17.png,0.32,0.76,3.26,0.84,0.32,,,,,,3.0,4.58,15.0,4.22,,,,,,,,,,,
091.jpg,ex3-27,Flaaffy,Pokémon,Lightning,Dragon,27,Uncommon,https://images.pokemontcg.io/ex3/27_hires.png,https://images.pokemontcg.io/ex3/27.png,0.9,1.47,4.74,1.27,,,,,,,5.04,7.65,14.99,7.85,9.95,,,,,,,,,,
092.jpg,ex3-28,Forretress,Pokémon,Metal,Dragon,28,Uncommon,https://images.pokemontcg.io/ex3/28_hires.png,https://images.pokemontcg.io/ex3/28.png,0.5,0.99,4.25,0.95,0.99,,,,,,1.99,4.11,10.99,2.37,4.06,,,,,,,,,,
093.jpg,sm75-28,Feebas,Pokémon,Water,Dragon Majesty,28,Common,https://images.pokemontcg.io/sm75/28_hires.png,https://images.pokemontcg.io/sm75/28.png,0.05,0.25,1.0,0.19,0.18,,,,,,0.36,0.5,1.54,0.69,,,,,,,,,,,
094.jpg,ex15-18,Ledian δ,Pokémon,Metal,Dragon Frontiers,18,Rare,https://images.pokemontcg.io/ex15/18_hires.png,https://images.pokemontcg.io/ex15/18.png,0.45,1.15,2.99,1.72,0.85,,,,,,7.0,8.27,8.41,9.98,,,,,,,,,,,
095.jpg,ex15-19,Lickitung δ,Pokémon,Psychic,Dragon Frontiers,19,Rare,https://images.pokemontcg.io/ex15/19_hires.png,https://images.pokemontcg.io/ex15/19.png,0.3,0.59,3.23,0.74,0.73,,,,,,2.98,5.1,8.38,2.99,,,,,,,,,,,
