Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
031.jpg,dp3-32,Minun,Pokémon,Lightning,Secret Wonders,32,Rare,https://images.pokemontcg.io/dp3/32_hires.png,https://images.pokemontcg.io/dp3/32.png,0.35,0.84,1.97,1.02,1.97,,,,,,0.76,1.75,4.0,2.42,,,,,,,,,,,
032.jpg,dp3-33,Mothim,Pokémon,Grass,Secret Wonders,33,Rare,https://images.pokemontcg.io/dp3/33_hires.png,https://images.pokemontcg.io/dp3/33.png,0.28,1.0,1.99,0.89,0.28,,,,,,0.65,0.78,3.21,2.78,0.75,,,,,,,,,,
033.jpg,dp3-34,Nidoking,Pokémon,Psychic,Secret Wonders,34,Rare,https://images.pokemontcg.io/dp3/34_hires.png,https://images.pokemontcg.io/dp3/34.png,1.89,3.02,6.25,2.52,3.17,,,,,,1.24,5.12,5.99,3.08,5.98,,,,,,,,,,
034.jpg,dp3-35,Pidgeot,Pokémon,Colorless,Secret Wonders,35,Rare,https://images.pokemontcg.io/dp3/35_hires.png,https://images.pokemontcg.io/dp3/35.png,0.54,1.0,2.49,1.07,0.79,,,,,,1.0,1.8,3.3,0.83,,,,,,,,,,,
035.jpg,dp3-36,Plusle,Pokémon,Lightning,Secret Wonders,36,Rare,https://images.pokemontcg.io/dp3/36_hires.png,https://images.pokemontcg.io/dp3/36.png,0.3,0.7,2.49,0.83,0.48,,,,,,0.88,0.98,5.99,0.82,0.78,,,,,,,,,,
036.jpg,dp3-37,Sharpedo,Pokémon,Darkness,Secret Wonders,37,Rare,https://images.pokemontcg.io/dp3/37_hires.png,https://images.pokemontcg.io/dp3/37.png,0.65,1.19,2.97,1.12,0.56,,,,,,0.79,1.08,1.69,1.3,,,,,,,,,,,
037.jpg,dp3-38,Sunflora,Pokémon,Grass,Secret Wonders,38,Rare,https://images.pokemontcg.io/dp3/38_hires.png,https://images.pokemontcg.io/dp3/38.png,0.79,1.0,4.97,1.37,0.89,,,,,,0.87,1.37,2.99,0.94,,,,,,,,,,,
038.jpg,dp3-39,Unown S,Pokémon,Psychic,Secret Wonders,39,Rare,https://images.pokemontcg.io/dp3/39_hires.png,https://images.pokemontcg.io/dp3/39.png,0.59,0.82,1.97,0.79,0.64,,,,,,0.55,1.22,4.97,0.58,1.12,,,,,,,,,,
039.jpg,dp3-40,Weavile,Pokémon,Water,Secret Wonders,40,Rare,https://images.pokemontcg.io/dp3/40_hires.png,https://images.pokemontcg.io/dp3/40.png,0.61,1.06,2.97,0.86,0.78,,,,,,1.77,3.77,5.97,2.91,1.77,,,,,,,,,,
040.jpg,dp3-41,Wormadam Plant Cloak,Pokémon,Grass,Secret Wonders,41,Rare,https://images.pokemontcg.io/dp3/41_hires.png,https://images.pokemontcg.io/dp3/41.png,0.35,0.59,1.49,0.78,,,,,,,0.35,2.24,4.99,2.37,0.7,,,,,,,,,,
041.jpg,dp3-42,Wormadam Sandy Cloak,Pokémon,Fighting,Secret Wonders,42,Rare,https://images.pokemontcg.io/dp3/42_hires.png,https://images.pokemontcg.io/dp3/42.png,0.15,0.51,2.49,0.55,0.29,,,,,,0.63,1.0,2.99,0.87,0.95,,,,,,,,,,
042.jpg,dp3-43,Wormadam Trash Cloak,Pokémon,Metal,Secret Wonders,43,Rare,https://images.pokemontcg.io/dp3/43_hires.png,https://images.pokemontcg.io/dp3/43.png,0.25,0.5,1.49,0.62,0.47,,,,,,0.49,0.95,2.99,0.92,0.67,,,,,,,,,,
043.jpg,dp3-44,Xatu,Pokémon,Psychic,Secret Wonders,44,Rare,https://images.pokemontcg.io/dp3/44_hires.png,https://images.pokemontcg.io/dp3/44.png,0.25,0.6,3.26,0.58,0.38,,,,,,0.74,0.95,4.99,0.74,0.9,,,,,,,,,,
044.jpg,dp3-45,Breloom,Pokémon,Grass,Secret Wonders,45,Uncommon,https://images.pokemontcg.io/dp3/45_hires.png,https://images.pokemontcg.io/dp3/45.png,0.16,0.47,1.49,0.55,0.22,,,,,,0.49,1.98,5.99,1.49,,,,,,,,,,,
045.jpg,dp3-46,Charmeleon,Pokémon,Fire,Secret Wonders,46,Uncommon,https://images.pokemontcg.io/dp3/46_hires.png,https://images.pokemontcg.io/dp3/46.png,0.25,0.82,9.97,1.06,,,,,,,1.03,3.99,7.19,6.82,,,,,,,,,,,
046.jpg,dp3-47,Cloyster,Pokémon,Water,Secret Wonders,47,Uncommon,https://images.pokemontcg.io/dp3/47_hires.png,https://images.pokemontcg.io/dp3/47.png,0.25,0.56,1.97,0.51,,,,,,,0.29,1.24,2.99,1.14,,,,,,,,,,,
047.jpg,dp3-48,Donphan,Pokémon,Fighting,Secret Wonders,48,Uncommon,https://images.pokemontcg.io/dp3/48_hires.png,https://images.pokemontcg.io/dp3/48.png,0.1,0.49,1.49,0.26,0.1,,,,,,0.49,1.02,2.99,0.39,,,,,,,,,,,
048.jpg,dp3-49,Farfetch'd,Pokémon,Colorless,Secret Wonders,49,Uncommon,https://images.pokemontcg.io/dp3/49_hires.png,https://images.pokemontcg.io/dp3/49.png,0.25,0.34,1.49,0.7,0.25,,,,,,0.7,0.89,2.99,1.04,,,,,,,,,,,
049.jpg,dp3-50,Flaaffy,Pokémon,Lightning,Secret Wonders,50,Uncommon,https://images.pokemontcg.io/dp3/50_hires.png,https://images.pokemontcg.io/dp3/50.png,0.18,0.36,1.49,0.46,0.18,,,,,,1.59,2.09,3.99,1.79,,,,,,,,,,,
050.jpg,dp3-51,Ivysaur,Pokémon,Grass,Secret Wonders,51,Uncommon,https://images.pokemontcg.io/dp3/51_hires.png,https://images.pokemontcg.io/dp3/51.png,0.5,1.0,3.49,1.19,,,,,,,2.48,6.99,12.79,9.23,,,,,,,,,,,
051.jpg,dp3-52,Kecleon,Pokémon,Colorless,Secret Wonders,52,Uncommon,https://images.pokemontcg.io/dp3/52_hires.png,https://images.pokemontcg.io/dp3/52.png,0.15,0.5,1.0,0.35,0.37,,,,,,0.68,2.24,80.0,3.02,1.25,,,,,,,,,,
052.jpg,dp3-53,Kirlia,Pokémon,Psychic,Secret Wonders,53,Uncommon,https://images.pokemontcg.io/dp3/53_hires.png,https://images.pokemontcg.io/dp3/53.png,0.8,0.85,1.0,0.85,0.85,,,,,,1.6,1.71,4.04,5.81,0.94,,,,,,,,,,
053.jpg,dp3-54,Lombre,Pokémon,Water,Secret Wonders,54,Uncommon,https://images.pokemontcg.io/dp3/54_hires.png,https://images.pokemontcg.io/dp3/54.png,0.25,0.53,1.0,0.51,0.25,,,,,,0.29,0.84,2.99,1.0,,,,,,,,,,,
054.jpg,dp3-55,Miltank,Pokémon,Colorless,Secret Wonders,55,Uncommon,https://images.pokemontcg.io/dp3/55_hires.png,https://images.pokemontcg.io/dp3/55.png,0.25,0.5,1.77,0.65,0.25,,,,,,0.4,2.07,4.47,2.46,0.53,,,,,,,,,,
055.jpg,dp3-56,Muk,Pokémon,Psychic,Secret Wonders,56,Uncommon,https://images.pokemontcg.io/dp3/56_hires.png,https://images.pokemontcg.io/dp3/56.png,0.2,0.55,1.0,0.67,0.22,,,,,,0.99,2.74,6.95,1.01,2.24,,,,,,,,,,
056.jpg,dp3-57,Nidorino,Pokémon,Psychic,Secret Wonders,57,Uncommon,https://images.pokemontcg.io/dp3/57_hires.png,https://images.pokemontcg.io/dp3/57.png,0.25,0.49,1.0,0.39,0.31,,,,,,0.64,1.54,5.27,1.21,0.99,,,,,,,,,,
057.jpg,dp3-58,Pidgeotto,Pokémon,Colorless,Secret Wonders,58,Uncommon,https://images.pokemontcg.io/dp3/58_hires.png,https://images.pokemontcg.io/dp3/58.png,0.25,0.63,1.97,0.84,0.99,,,,,,1.27,1.59,3.49,1.35,,,,,,,,,,,
058.jpg,dp3-59,Pinsir,Pokémon,Grass,Secret Wonders,59,Uncommon,https://images.pokemontcg.io/dp3/59_hires.png,https://images.pokemontcg.io/dp3/59.png,0.21,0.47,1.0,0.53,0.47,,,,,,0.72,1.66,2.49,0.76,0.39,,,,,,,,,,
059.jpg,dp3-60,Quagsire,Pokémon,Water,Secret Wonders,60,Uncommon,https://images.pokemontcg.io/dp3/60_hires.png,https://images.pokemontcg.io/dp3/60.png,0.15,0.77,1.0,0.51,,,,,,,0.85,2.0,2.99,0.8,0.86,,,,,,,,,,
060.jpg,dp3-61,Raticate,Pokémon,Colorless,Secret Wonders,61,Uncommon,https://images.pokemontcg.io/dp3/61_hires.png,https://images.pokemontcg.io/dp3/61.png,0.16,0.38,1.0,0.26,0.25,,,,,,0.4,0.96,2.49,0.49,0.68,,,,,,,,,,
061.jpg,dp3-62,Roselia,Pokémon,Grass,Secret Wonders,62,Uncommon,https://images.pokemontcg.io/dp3/62_hires.png,https://images.pokemontcg.io/dp3/62.png,0.25,0.4,1.49,0.52,0.31,,,,,,0.6,1.0,2.97,0.75,,,,,,,,,,,
062.jpg,dp3-63,Sableye,Pokémon,Darkness,Secret Wonders,63,Uncommon,https://images.pokemontcg.io/dp3/63_hires.png,https://images.pokemontcg.io/dp3/63.png,0.25,0.77,1.77,0.52,0.5,,,,,,2.24,3.49,5.38,3.99,,,,,,,,,,,
063.jpg,dp3-64,Shelgon,Pokémon,Colorless,Secret Wonders,64,Uncommon,https://images.pokemontcg.io/dp3/64_hires.png,https://images.pokemontcg.io/dp3/64.png,0.14,0.4,1.7,0.33,0.25,,,,,,0.48,0.98,1.0,0.69,,,,,,,,,,,
064.jpg,dp3-65,Skiploom,Pokémon,Grass,Secret Wonders,65,Uncommon,https://images.pokemontcg.io/dp3/65_hires.png,https://images.pokemontcg.io/dp3/65.png,0.15,0.53,1.47,0.57,0.2,,,,,,0.4,1.36,2.99,1.28,,,,,,,,,,,
065.jpg,dp3-66,Smeargle,Pokémon,Colorless,Secret Wonders,66,Uncommon,https://images.pokemontcg.io/dp3/66_hires.png,https://images.pokemontcg.io/dp3/66.png,0.31,0.83,2.25,0.82,,,,,,,0.92,1.16,4.49,0.71,,,,,,,,,,,
066.jpg,dp3-67,Smoochum,Pokémon,Psychic,Secret Wonders,67,Uncommon,https://images.pokemontcg.io/dp3/67_hires.png,https://images.pokemontcg.io/dp3/67.png,0.19,0.7,2.97,0.83,,,,,,,1.7,2.36,3.66,1.6,,,,,,,,,,,
067.jpg,dp3-68,Unown K,Pokémon,Psychic,Secret Wonders,68,Uncommon,https://images.pokemontcg.io/dp3/68_hires.png,https://images.pokemontcg.io/dp3/68.png,0.2,0.4,1.97,0.55,,,,,,,0.27,0.64,2.99,0.98,,,,,,,,,,,
068.jpg,dp3-69,Unown N,Pokémon,Psychic,Secret Wonders,69,Uncommon,https://images.pokemontcg.io/dp3/69_hires.png,https://images.pokemontcg.io/dp3/69.png,0.34,0.45,1.0,0.58,0.34,,,,,,0.39,0.99,3.99,1.1,,,,,,,,,,,
069.jpg,dp3-70,Unown O,Pokémon,Psychic,Secret Wonders,70,Uncommon,https://images.pokemontcg.io/dp3/70_hires.png,https://images.pokemontcg.io/dp3/70.png,0.2,0.5,1.0,0.68,0.2,,,,,,0.41,0.58,2.99,1.0,,,,,,,,,,,
070.jpg,dp3-71,Unown X,Pokémon,Psychic,Secret Wonders,71,Uncommon,https://images.pokemontcg.io/dp3/71_hires.png,https://images.pokemontcg.io/dp3/71.png,0.04,0.48,1.22,0.69,0.2,,,,,,0.49,0.85,2.99,0.72,0.69,,,,,,,,,,
071.jpg,dp3-72,Unown Z,Pokémon,Psychic,Secret Wonders,72,Uncommon,https://images.pokemontcg.io/dp3/72_hires.png,https://images.pokemontcg.io/dp3/72.png,0.3,0.52,1.47,0.44,,,,,,,0.5,0.79,2.99,0.77,0.51,,,,,,,,,,
072.jpg,dp3-73,Venomoth,Pokémon,Grass,Secret Wonders,73,Uncommon,https://images.pokemontcg.io/dp3/73_hires.png,https://images.pokemontcg.io/dp3/73.png,0.25,0.41,1.0,0.45,,,,,,,0.58,0.89,2.99,0.74,,,,,,,,,,,
073.jpg,dp3-74,Vibrava,Pokémon,Fighting,Secret Wonders,74,Uncommon,https://images.pokemontcg.io/dp3/74_hires.png,https://images.pokemontcg.io/dp3/74.png,0.25,0.5,1.0,0.54,,,,,,,0.48,1.25,2.49,1.03,,,,,,,,,,,
074.jpg,dp3-75,Wartortle,Pokémon,Water,Secret Wonders,75,Uncommon,https://images.pokemontcg.io/dp3/75_hires.png,https://images.pokemontcg.io/dp3/75.png,0.49,1.0,2.97,1.0,,,,,,,0.84,5.21,13.99,5.07,,,,,,,,,,,
075.jpg,dp3-76,Bagon,Pokémon,Colorless,Secret Wonders,76,Common,https://images.pokemontcg.io/dp3/76_hires.png,https://images.pokemontcg.io/dp3/76.png,0.2,0.26,1.49,0.24,0.2,,,,,,0.49,1.02,3.13,0.59,,,,,,,,,,,
076.jpg,dp3-77,Bulbasaur,Pokémon,Grass,Secret Wonders,77,Common,https://images.pokemontcg.io/dp3/77_hires.png,https://images.pokemontcg.io/dp3/77.png,0.93,1.73,4.99,2.15,1.58,,,,,,11.17,11.73,49.1,13.67,,,,,,,,,,,
077.jpg,dp3-78,Burmy Plant Cloak,Pokémon,Grass,Secret Wonders,78,Common,https://images.pokemontcg.io/dp3/78_hires.png,https://images.pokemontcg.io/dp3/78.png,0.25,0.46,1.49,0.48,0.27,,,,,,0.37,0.74,2.99,0.96,,,,,,,,,,,
078.jpg,dp3-79,Burmy Sandy Cloak,Pokémon,Grass,Secret Wonders,79,Common,https://images.pokemontcg.io/dp3/79_hires.png,https://images.pokemontcg.io/dp3/79.png,0.1,0.28,1.49,0.28,,,,,,,0.43,0.73,9.21,0.96,0.45,,,,,,,,,,
079.jpg,dp3-80,Burmy Trash Cloak,Pokémon,Grass,Secret Wonders,80,Common,https://images.pokemontcg.io/dp3/80_hires.png,https://images.pokemontcg.io/dp3/80.png,0.06,0.34,1.49,0.31,0.23,,,,,,0.37,1.03,3.08,0.51,0.89,,,,,,,,,,
080.jpg,dp3-81,Carvanha,Pokémon,Darkness,Secret Wonders,81,Common,https://images.pokemontcg.io/dp3/81_hires.png,https://images.pokemontcg.io/dp3/81.png,0.08,0.25,1.49,0.25,0.15,,,,,,0.49,0.7,2.99,2.24,0.39,,,,,,,,,,
081.jpg,dp3-82,Charmander,Pokémon,Fire,Secret Wonders,82,Common,https://images.pokemontcg.io/dp3/82_hires.png,https://images.pokemontcg.io/dp3/82.png,0.25,1.0,6.69,1.02,0.25,,,,,,6.99,13.02,21.84,12.99,,,,,,,,,,,
082.jpg,dp3-83,Clefairy,Pokémon,Colorless,Secret Wonders,83,Common,https://images.pokemontcg.io/dp3/83_hires.png,https://images.pokemontcg.io/dp3/83.png,0.1,0.46,9.29,0.41,0.23,,,,,,5.85,5.87,6.84,4.06,5.86,,,,,,,,,,
083.jpg,dp3-84,Corsola,Pokémon,Water,Secret Wonders,84,Common,https://images.pokemontcg.io/dp3/84_hires.png,https://images.pokemontcg.io/dp3/84.png,0.2,0.48,1.49,0.44,0.2,,,,,,0.29,0.97,3.49,1.54,0.41,,,,,,,,,,
084.jpg,dp3-85,Diglett,Pokémon,Fighting,Secret Wonders,85,Common,https://images.pokemontcg.io/dp3/85_hires.png,https://images.pokemontcg.io/dp3/85.png,0.15,0.42,1.49,0.33,0.15,,,,,,0.4,1.0,2.99,0.76,0.52,,,,,,,,,,
085.jpg,dp3-86,Duskull,Pokémon,Psychic,Secret Wonders,86,Common,https://images.pokemontcg.io/dp3/86_hires.png,https://images.pokemontcg.io/dp3/86.png,0.25,0.59,1.0,0.64,0.59,,,,,,1.94,2.15,6.99,3.28,,,,,,,,,,,
086.jpg,dp3-87,Electabuzz,Pokémon,Lightning,Secret Wonders,87,Common,https://images.pokemontcg.io/dp3/87_hires.png,https://images.pokemontcg.io/dp3/87.png,0.09,0.3,1.49,0.43,0.09,,,,,,0.6,3.45,9.99,4.0,1.5,,,,,,,,,,
087.jpg,dp3-88,Grimer,Pokémon,Psychic,Secret Wonders,88,Common,https://images.pokemontcg.io/dp3/88_hires.png,https://images.pokemontcg.io/dp3/88.png,0.05,0.3,1.49,0.16,0.17,,,,,,0.25,1.0,5.97,0.41,,,,,,,,,,,
088.jpg,dp3-89,Growlithe,Pokémon,Fire,Secret Wonders,89,Common,https://images.pokemontcg.io/dp3/89_hires.png,https://images.pokemontcg.io/dp3/89.png,0.1,0.39,3.95,0.48,0.15,,,,,,4.71,5.25,7.99,7.55,5.93,,,,,,,,,,
089.jpg,dp3-90,Hoppip,Pokémon,Grass,Secret Wonders,90,Common,https://images.pokemontcg.io/dp3/90_hires.png,https://images.pokemontcg.io/dp3/90.png,0.06,0.33,1.0,0.23,0.19,,,,,,0.14,0.59,2.99,0.43,0.49,,,,,,,,,,
090.jpg,dp3-91,Lickitung,Pokémon,Colorless,Secret Wonders,91,Common,https://images.pokemontcg.io/dp3/91_hires.png,https://images.pokemontcg.io/dp3/91.png,0.11,0.26,1.0,0.12,0.12,,,,,,0.28,0.64,1.99,0.5,0.53,,,,,,,,,,
091.jpg,dp3-92,Lotad,Pokémon,Water,Secret Wonders,92,Common,https://images.pokemontcg.io/dp3/92_hires.png,https://images.pokemontcg.io/dp3/92.png,0.1,0.25,1.0,0.33,0.21,,,,,,0.49,1.0,1.99,0.68,0.5,,,,,,,,,,
092.jpg,dp3-93,Magmar,Pokémon,Fire,Secret Wonders,93,Common,https://images.pokemontcg.io/dp3/93_hires.png,https://images.pokemontcg.io/dp3/93.png,0.08,0.34,1.0,0.29,0.09,,,,,,0.59,1.15,4.99,1.12,,,,,,,,,,,
093.jpg,dp3-94,Mareep,Pokémon,Lightning,Secret Wonders,94,Common,https://images.pokemontcg.io/dp3/94_hires.png,https://images.pokemontcg.io/dp3/94.png,0.1,0.3,1.0,0.3,0.19,,,,,,1.49,2.46,4.95,1.98,1.99,,,,,,,,,,
