Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
016.jpg,ex1-17,Donphan,Pokémon,Fighting,Ruby & Sapphire,17,Rare,https://images.pokemontcg.io/ex1/17_hires.png,https://images.pokemontcg.io/ex1/17.png,0.23,0.98,4.97,0.68,2.49,,,,,,3.93,5.0,8.99,5.99,3.93,,,,,,,,,,
017.jpg,ex1-18,Nosepass,Pokémon,Fighting,Ruby & Sapphire,18,Rare,https://images.pokemontcg.io/ex1/18_hires.png,https://images.pokemontcg.io/ex1/18.png,0.31,0.68,3.16,0.53,,,,,,,1.53,3.97,4.99,2.79,1.53,,,,,,,,,,
018.jpg,ex1-19,Pelipper,Pokémon,Water,Ruby & Sapphire,19,Rare,https://images.pokemontcg.io/ex1/19_hires.png,https://images.pokemontcg.io/ex1/19.png,0.27,0.6,2.97,0.51,0.39,,,,,,0.43,2.5,5.24,2.52,0.43,,,,,,,,,,
019.jpg,ex1-20,Sceptile,Pokémon,Grass,Ruby & Sapphire,20,Rare,https://images.pokemontcg.io/ex1/20_hires.png,https://images.pokemontcg.io/ex1/20.png,2.12,2.61,7.99,3.53,4.04,,,,,,7.75,13.2,27.96,13.33,,,,,,,,,,,
020.jpg,ex1-21,Seaking,Pokémon,Water,Ruby & Sapphire,21,Rare,https://images.pokemontcg.io/ex1/21_hires.png,https://images.pokemontcg.io/ex1/21.png,0.25,0.59,2.49,0.51,0.44,,,,,,1.35,3.34,9.75,4.5,2.56,,,,,,,,,,
021.jpg,ex1-22,Sharpedo,Pokémon,Water,Ruby & Sapphire,22,Rare,https://images.pokemontcg.io/ex1/22_hires.png,https://images.pokemontcg.io/ex1/22.png,0.19,0.99,2.99,1.02,,,,,,,4.76,5.63,7.99,7.99,,,,,,,,,,,
022.jpg,ex1-23,Swampert,Pokémon,Water,Ruby & Sapphire,23,Rare,https://images.pokemontcg.io/ex1/23_hires.png,https://images.pokemontcg.io/ex1/23.png,0.75,1.0,9.97,1.9,1.14,,,,,,9.0,16.28,21.09,14.63,,,,,,,,,,,
023.jpg,ex1-24,Weezing,Pokémon,Grass,Ruby & Sapphire,24,Rare,https://images.pokemontcg.io/ex1/24_hires.png,https://images.pokemontcg.io/ex1/24.png,0.18,0.53,4.97,0.64,2.49,,,,,,0.97,1.81,6.99,3.61,1.24,,,,,,,,,,
024.jpg,ex1-25,Aron,Pokémon,Metal,Ruby & Sapphire,25,Uncommon,https://images.pokemontcg.io/ex1/25_hires.png,https://images.pokemontcg.io/ex1/25.png,0.8,1.49,2.99,1.66,1.95,,,,,,3.73,4.16,7.85,3.44,,,,,,,,,,,
025.jpg,ex1-26,Cascoon,Pokémon,Grass,Ruby & Sapphire,26,Uncommon,https://images.pokemontcg.io/ex1/26_hires.png,https://images.pokemontcg.io/ex1/26.png,1.38,2.28,3.49,2.37,,,,,,,3.09,5.39,8.83,3.12,,,,,,,,,,,
026.jpg,ex1-27,Combusken,Pokémon,Fire,Ruby & Sapphire,27,Uncommon,https://images.pokemontcg.io/ex1/27_hires.png,https://images.pokemontcg.io/ex1/27.png,0.3,0.85,6.99,0.91,1.0,,,,,,2.0,5.0,19.99,2.14,,,,,,,,,,,
027.jpg,ex1-28,Combusken,Pokémon,Fire,Ruby & Sapphire,28,Uncommon,https://images.pokemontcg.io/ex1/28_hires.png,https://images.pokemontcg.io/ex1/28.png,2.51,4.64,9.99,3.78,7.0,,,,,,5.71,8.5,17.49,13.98,7.98,,,,,,,,,,
028.jpg,ex1-29,Delcatty,Pokémon,Colorless,Ruby & Sapphire,29,Uncommon,https://images.pokemontcg.io/ex1/29_hires.png,https://images.pokemontcg.io/ex1/29.png,0.15,0.49,3.97,0.49,0.36,,,,,,0.38,3.9,3.93,3.6,,,,,,,,,,,
029.jpg,ex1-30,Electrike,Pokémon,Lightning,Ruby & Sapphire,30,Uncommon,https://images.pokemontcg.io/ex1/30_hires.png,https://images.pokemontcg.io/ex1/30.png,0.25,0.71,1.99,0.67,,,,,,,1.2,4.0,7.0,2.15,7.0,,,,,,,,,,
030.jpg,ex1-31,Grovyle,Pokémon,Grass,Ruby & Sapphire,31,Uncommon,https://images.pokemontcg.io/ex1/31_hires.png,https://images.pokemontcg.io/ex1/31.png,0.55,1.0,2.99,0.73,0.59,,,,,,3.99,5.92,14.97,5.0,,,,,,,,,,,
031.jpg,ex1-32,Grovyle,Pokémon,Grass,Ruby & Sapphire,32,Uncommon,https://images.pokemontcg.io/ex1/32_hires.png,https://images.pokemontcg.io/ex1/32.png,0.81,2.2,11.72,1.53,,,,,,,3.65,5.5,9.99,9.99,1.7,,,,,,,,,,
032.jpg,ex1-33,Hariyama,Pokémon,Fighting,Ruby & Sapphire,33,Uncommon,https://images.pokemontcg.io/ex1/33_hires.png,https://images.pokemontcg.io/ex1/33.png,0.28,0.53,1.49,0.66,0.3,,,,,,1.0,2.38,4.47,7.68,0.75,,,,,,,,,,
033.jpg,ex1-34,Kirlia,Pokémon,Psychic,Ruby & Sapphire,34,Uncommon,https://images.pokemontcg.io/ex1/34_hires.png,https://images.pokemontcg.io/ex1/34.png,0.77,1.5,4.45,1.44,1.2,,,,,,2.48,6.08,8.99,8.63,3.61,,,,,,,,,,
034.jpg,ex1-35,Kirlia,Pokémon,Psychic,Ruby & Sapphire,35,Uncommon,https://images.pokemontcg.io/ex1/35_hires.png,https://images.pokemontcg.io/ex1/35.png,1.4,2.06,3.55,2.07,,,,,,,4.26,5.38,10.0,9.69,,,,,,,,,,,
035.jpg,ex1-36,Lairon,Pokémon,Metal,Ruby & Sapphire,36,Uncommon,https://images.pokemontcg.io/ex1/36_hires.png,https://images.pokemontcg.io/ex1/36.png,0.35,0.56,3.99,1.29,0.35,,,,,,1.75,2.99,8.78,6.66,,,,,,,,,,,
036.jpg,ex1-37,Lairon,Pokémon,Metal,Ruby & Sapphire,37,Uncommon,https://images.pokemontcg.io/ex1/37_hires.png,https://images.pokemontcg.io/ex1/37.png,0.51,1.17,3.99,1.17,1.17,,,,,,2.99,3.86,6.87,5.57,,,,,,,,,,,
037.jpg,ex1-38,Linoone,Pokémon,Colorless,Ruby & Sapphire,38,Uncommon,https://images.pokemontcg.io/ex1/38_hires.png,https://images.pokemontcg.io/ex1/38.png,0.8,1.29,4.29,1.05,0.93,,,,,,1.49,4.75,9.27,4.48,2.27,,,,,,,,,,
038.jpg,ex1-39,Manectric,Pokémon,Lightning,Ruby & Sapphire,39,Uncommon,https://images.pokemontcg.io/ex1/39_hires.png,https://images.pokemontcg.io/ex1/39.png,0.33,0.84,10.16,0.77,0.5,,,,,,1.41,6.15,9.99,6.65,2.11,,,,,,,,,,
039.jpg,ex1-40,Marshtomp,Pokémon,Water,Ruby & Sapphire,40,Uncommon,https://images.pokemontcg.io/ex1/40_hires.png,https://images.pokemontcg.io/ex1/40.png,0.3,0.79,2.0,0.89,0.61,,,,,,4.0,5.0,8.83,4.93,,,,,,,,,,,
040.jpg,ex1-41,Marshtomp,Pokémon,Water,Ruby & Sapphire,41,Uncommon,https://images.pokemontcg.io/ex1/41_hires.png,https://images.pokemontcg.io/ex1/41.png,1.14,2.08,5.78,1.67,2.09,,,,,,2.37,7.91,8.99,2.25,,,,,,,,,,,
041.jpg,ex1-42,Mightyena,Pokémon,Darkness,Ruby & Sapphire,42,Uncommon,https://images.pokemontcg.io/ex1/42_hires.png,https://images.pokemontcg.io/ex1/42.png,0.52,1.43,6.45,0.86,,,,,,,3.28,5.0,9.27,2.3,,,,,,,,,,,
042.jpg,ex1-43,Silcoon,Pokémon,Grass,Ruby & Sapphire,43,Uncommon,https://images.pokemontcg.io/ex1/43_hires.png,https://images.pokemontcg.io/ex1/43.png,1.0,1.47,5.97,1.23,1.45,,,,,,1.87,5.89,10.97,7.11,1.87,,,,,,,,,,
043.jpg,ex1-44,Skitty,Pokémon,Colorless,Ruby & Sapphire,44,Uncommon,https://images.pokemontcg.io/ex1/44_hires.png,https://images.pokemontcg.io/ex1/44.png,3.1,4.44,7.51,4.82,,,,,,,4.51,8.98,24.99,11.77,5.48,,,,,,,,,,
044.jpg,ex1-45,Slakoth,Pokémon,Colorless,Ruby & Sapphire,45,Uncommon,https://images.pokemontcg.io/ex1/45_hires.png,https://images.pokemontcg.io/ex1/45.png,0.49,1.19,1.99,1.66,1.99,,,,,,2.0,2.21,3.16,3.54,,,,,,,,,,,
045.jpg,ex1-46,Swellow,Pokémon,Colorless,Ruby & Sapphire,46,Uncommon,https://images.pokemontcg.io/ex1/46_hires.png,https://images.pokemontcg.io/ex1/46.png,0.44,0.69,5.97,0.82,,,,,,,4.48,5.75,18.99,8.98,4.48,,,,,,,,,,
046.jpg,ex1-47,Vigoroth,Pokémon,Colorless,Ruby & Sapphire,47,Uncommon,https://images.pokemontcg.io/ex1/47_hires.png,https://images.pokemontcg.io/ex1/47.png,0.78,1.37,3.0,1.34,1.03,,,,,,2.83,4.6,9.98,9.98,2.0,,,,,,,,,,
047.jpg,ex1-48,Wailmer,Pokémon,Water,Ruby & Sapphire,48,Uncommon,https://images.pokemontcg.io/ex1/48_hires.png,https://images.pokemontcg.io/ex1/48.png,0.1,0.62,2.49,0.77,,,,,,,1.81,3.5,8.99,4.04,,,,,,,,,,,
048.jpg,ex1-49,Aron,Pokémon,Metal,Ruby & Sapphire,49,Common,https://images.pokemontcg.io/ex1/49_hires.png,https://images.pokemontcg.io/ex1/49.png,0.25,0.5,3.92,0.62,0.39,,,,,,4.94,5.39,8.99,6.85,5.5,,,,,,,,,,
049.jpg,ex1-50,Aron,Pokémon,Metal,Ruby & Sapphire,50,Common,https://images.pokemontcg.io/ex1/50_hires.png,https://images.pokemontcg.io/ex1/50.png,0.19,0.45,5.36,0.54,0.4,,,,,,1.18,1.97,8.95,3.68,,,,,,,,,,,
050.jpg,ex1-51,Carvanha,Pokémon,Water,Ruby & Sapphire,51,Common,https://images.pokemontcg.io/ex1/51_hires.png,https://images.pokemontcg.io/ex1/51.png,0.1,0.5,2.49,0.47,,,,,,,1.28,3.95,5.25,3.4,,,,,,,,,,,
051.jpg,ex1-52,Electrike,Pokémon,Lightning,Ruby & Sapphire,52,Common,https://images.pokemontcg.io/ex1/52_hires.png,https://images.pokemontcg.io/ex1/52.png,0.1,0.5,1.49,0.64,0.28,,,,,,0.9,2.62,4.99,1.73,0.9,,,,,,,,,,
052.jpg,ex1-53,Electrike,Pokémon,Lightning,Ruby & Sapphire,53,Common,https://images.pokemontcg.io/ex1/53_hires.png,https://images.pokemontcg.io/ex1/53.png,0.18,0.42,5.73,0.57,0.31,,,,,,2.1,3.75,5.99,5.98,,,,,,,,,,,
053.jpg,ex1-54,Koffing,Pokémon,Grass,Ruby & Sapphire,54,Common,https://images.pokemontcg.io/ex1/54_hires.png,https://images.pokemontcg.io/ex1/54.png,0.05,0.35,1.49,0.42,0.25,,,,,,1.53,5.0,999.99,5.49,0.55,,,,,,,,,,
054.jpg,ex1-55,Goldeen,Pokémon,Water,Ruby & Sapphire,55,Common,https://images.pokemontcg.io/ex1/55_hires.png,https://images.pokemontcg.io/ex1/55.png,0.23,0.44,1.99,0.42,0.29,,,,,,1.96,2.56,10.0,9.9,,,,,,,,,,,
055.jpg,ex1-56,Makuhita,Pokémon,Fighting,Ruby & Sapphire,56,Common,https://images.pokemontcg.io/ex1/56_hires.png,https://images.pokemontcg.io/ex1/56.png,0.05,0.29,2.87,0.24,0.18,,,,,,2.14,2.51,4.04,2.95,1.03,,,,,,,,,,
056.jpg,ex1-57,Makuhita,Pokémon,Fighting,Ruby & Sapphire,57,Common,https://images.pokemontcg.io/ex1/57_hires.png,https://images.pokemontcg.io/ex1/57.png,0.2,0.44,2.53,0.4,0.3,,,,,,0.29,1.32,9.73,1.2,,,,,,,,,,,
057.jpg,ex1-58,Makuhita,Pokémon,Fighting,Ruby & Sapphire,58,Common,https://images.pokemontcg.io/ex1/58_hires.png,https://images.pokemontcg.io/ex1/58.png,0.28,0.5,2.21,0.7,0.38,,,,,,0.95,2.61,8.0,6.43,2.61,,,,,,,,,,
058.jpg,ex1-59,Mudkip,Pokémon,Water,Ruby & Sapphire,59,Common,https://images.pokemontcg.io/ex1/59_hires.png,https://images.pokemontcg.io/ex1/59.png,1.16,1.43,3.99,1.61,,,,,,,3.86,8.99,24.97,10.76,,,,,,,,,,,
059.jpg,ex1-60,Mudkip,Pokémon,Water,Ruby & Sapphire,60,Common,https://images.pokemontcg.io/ex1/60_hires.png,https://images.pokemontcg.io/ex1/60.png,0.25,0.59,6.44,0.74,0.42,,,,,,8.0,10.26,11.18,11.8,,,,,,,,,,,
060.jpg,ex1-61,Numel,Pokémon,Fire,Ruby & Sapphire,61,Common,https://images.pokemontcg.io/ex1/61_hires.png,https://images.pokemontcg.io/ex1/61.png,0.19,0.51,3.3,0.55,,,,,,,1.07,4.1,5.99,2.38,4.0,,,,,,,,,,
061.jpg,ex1-62,Phanpy,Pokémon,Fighting,Ruby & Sapphire,62,Common,https://images.pokemontcg.io/ex1/62_hires.png,https://images.pokemontcg.io/ex1/62.png,0.1,0.53,2.15,0.6,,,,,,,5.51,7.42,22.0,9.32,,,,,,,,,,,
062.jpg,ex1-63,Poochyena,Pokémon,Darkness,Ruby & Sapphire,63,Common,https://images.pokemontcg.io/ex1/63_hires.png,https://images.pokemontcg.io/ex1/63.png,0.05,0.35,2.97,0.41,0.34,,,,,,1.0,2.66,5.15,5.73,1.02,,,,,,,,,,
063.jpg,ex1-64,Poochyena,Pokémon,Darkness,Ruby & Sapphire,64,Common,https://images.pokemontcg.io/ex1/64_hires.png,https://images.pokemontcg.io/ex1/64.png,0.29,0.67,3.96,0.68,,,,,,,0.95,1.56,2.99,2.05,0.95,,,,,,,,,,
064.jpg,ex1-65,Poochyena,Pokémon,Darkness,Ruby & Sapphire,65,Common,https://images.pokemontcg.io/ex1/65_hires.png,https://images.pokemontcg.io/ex1/65.png,0.15,0.5,11.93,0.47,0.47,,,,,,0.26,2.62,999.99,4.99,999.99,,,,,,,,,,
065.jpg,ex1-66,Ralts,Pokémon,Psychic,Ruby & Sapphire,66,Common,https://images.pokemontcg.io/ex1/66_hires.png,https://images.pokemontcg.io/ex1/66.png,0.1,0.5,1.49,0.45,0.39,,,,,,2.61,3.18,7.99,3.2,3.09,,,,,,,,,,
066.jpg,ex1-67,Ralts,Pokémon,Psychic,Ruby & Sapphire,67,Common,https://images.pokemontcg.io/ex1/67_hires.png,https://images.pokemontcg.io/ex1/67.png,0.04,0.51,1.49,0.71,,,,,,,2.5,4.49,6.99,5.59,1.32,,,,,,,,,,
067.jpg,ex1-68,Ralts,Pokémon,Psychic,Ruby & Sapphire,68,Common,https://images.pokemontcg.io/ex1/68_hires.png,https://images.pokemontcg.io/ex1/68.png,0.29,0.85,6.55,0.97,0.74,,,,,,4.39,6.99,11.9,6.0,11.88,,,,,,,,,,
068.jpg,ex1-69,Shroomish,Pokémon,Grass,Ruby & Sapphire,69,Common,https://images.pokemontcg.io/ex1/69_hires.png,https://images.pokemontcg.io/ex1/69.png,0.09,0.39,2.29,0.38,0.22,,,,,,2.19,2.49,8.99,7.99,,,,,,,,,,,
069.jpg,ex1-70,Skitty,Pokémon,Colorless,Ruby & Sapphire,70,Common,https://images.pokemontcg.io/ex1/70_hires.png,https://images.pokemontcg.io/ex1/70.png,0.1,0.35,1.97,0.37,0.25,,,,,,1.0,1.51,11.99,1.5,,,,,,,,,,,
070.jpg,ex1-71,Skitty,Pokémon,Colorless,Ruby & Sapphire,71,Common,https://images.pokemontcg.io/ex1/71_hires.png,https://images.pokemontcg.io/ex1/71.png,0.32,1.0,2.69,0.81,,,,,,,1.23,4.45,12.57,4.35,1.83,,,,,,,,,,
071.jpg,ex1-72,Taillow,Pokémon,Colorless,Ruby & Sapphire,72,Common,https://images.pokemontcg.io/ex1/72_hires.png,https://images.pokemontcg.io/ex1/72.png,0.1,0.33,3.25,0.33,0.3,,,,,,0.91,2.38,3.86,2.22,,,,,,,,,,,
072.jpg,ex1-73,Torchic,Pokémon,Fire,Ruby & Sapphire,73,Common,https://images.pokemontcg.io/ex1/73_hires.png,https://images.pokemontcg.io/ex1/73.png,0.2,0.59,5.81,0.59,0.24,,,,,,5.85,6.99,9.99,2.78,,,,,,,,,,,
073.jpg,ex1-74,Torchic,Pokémon,Fire,Ruby & Sapphire,74,Common,https://images.pokemontcg.io/ex1/74_hires.png,https://images.pokemontcg.io/ex1/74.png,0.92,1.48,4.0,1.96,2.11,,,,,,5.62,8.83,18.88,13.5,5.62,,,,,,,,,,
074.jpg,ex1-75,Treecko,Pokémon,Grass,Ruby & Sapphire,75,Common,https://images.pokemontcg.io/ex1/75_hires.png,https://images.pokemontcg.io/ex1/75.png,0.2,0.49,5.68,0.41,0.24,,,,,,3.0,3.09,16.84,3.8,3.08,,,,,,,,,,
075.jpg,ex1-76,Treecko,Pokémon,Grass,Ruby & Sapphire,76,Common,https://images.pokemontcg.io/ex1/76_hires.png,https://images.pokemontcg.io/ex1/76.png,0.18,1.15,5.66,1.82,,,,,,,2.0,6.89,12.99,3.81,2.15,,,,,,,,,,
076.jpg,ex1-77,Wingull,Pokémon,Water,Ruby & Sapphire,77,Common,https://images.pokemontcg.io/ex1/77_hires.png,https://images.pokemontcg.io/ex1/77.png,0.05,0.35,2.03,0.37,0.29,,,,,,0.55,0.99,7.49,5.49,,,,,,,,,,,
077.jpg,ex1-78,Wurmple,Pokémon,Grass,Ruby & Sapphire,78,Common,https://images.pokemontcg.io/ex1/78_hires.png,https://images.pokemontcg.io/ex1/78.png,0.19,0.86,6.91,1.0,0.99,,,,,,1.89,2.54,5.04,3.71,,,,,,,,,,,
078.jpg,ex1-79,Zigzagoon,Pokémon,Colorless,Ruby & Sapphire,79,Common,https://images.pokemontcg.io/ex1/79_hires.png,https://images.pokemontcg.io/ex1/79.png,0.3,0.6,2.54,0.6,0.56,,,,,,1.1,5.56,8.6,8.6,6.62,,,,,,,,,,
079.jpg,ex1-80,Energy Removal 2,Trainer,,Ruby & Sapphire,80,Uncommon,https://images.pokemontcg.io/ex1/80_hires.png,https://images.pokemontcg.io/ex1/80.png,0.27,0.53,5.53,0.57,0.29,,,,,,1.2,3.09,12.99,3.29,1.2,,,,,,,,,,
080.jpg,ex1-81,Energy Restore,Trainer,,Ruby & Sapphire,81,Uncommon,https://images.pokemontcg.io/ex1/81_hires.png,https://images.pokemontcg.io/ex1/81.png,0.22,0.51,1.99,0.45,0.45,,,,,,0.3,2.99,3.99,2.5,,,,,,,,,,,
081.jpg,ex1-82,Energy Switch,Trainer,,Ruby & Sapphire,82,Uncommon,https://images.pokemontcg.io/ex1/82_hires.png,https://images.pokemontcg.io/ex1/82.png,0.5,0.91,3.97,1.28,0.25,,,,,,4.74,9.25,9.99,2.39,,,,,,,,,,,
082.jpg,ex1-83,Lady Outing,Trainer,,Ruby & Sapphire,83,Uncommon,https://images.pokemontcg.io/ex1/83_hires.png,https://images.pokemontcg.io/ex1/83.png,0.27,0.66,2.99,0.6,0.25,,,,,,0.83,2.25,4.99,2.0,0.78,,,,,,,,,,
083.jpg,ex1-84,Lum Berry,Trainer,,Ruby & Sapphire,84,Uncommon,https://images.pokemontcg.io/ex1/84_hires.png,https://images.pokemontcg.io/ex1/84.png,0.15,0.59,3.59,0.47,,,,,,,2.0,2.99,6.95,1.99,2.0,,,,,,,,,,
084.jpg,ex1-85,Oran Berry,Trainer,,Ruby & Sapphire,85,Uncommon,https://images.pokemontcg.io/ex1/85_hires.png,https://images.pokemontcg.io/ex1/85.png,0.05,0.63,1.99,0.63,0.38,,,,,,1.11,1.89,5.99,2.2,1.99,,,,,,,,,,
085.jpg,ex1-86,Poké Ball,Trainer,,Ruby & Sapphire,86,Uncommon,https://images.pokemontcg.io/ex1/86_hires.png,https://images.pokemontcg.io/ex1/86.png,0.25,0.45,1.49,0.48,0.25,,,,,,1.25,3.03,4.99,0.95,3.4,,,,,,,,,,
086.jpg,ex1-87,Pokémon Reversal,Trainer,,Ruby & Sapphire,87,Uncommon,https://images.pokemontcg.io/ex1/87_hires.png,https://images.pokemontcg.io/ex1/87.png,0.74,1.55,3.0,0.88,1.51,,,,,,2.1,4.92,7.99,2.05,3.95,,,,,,,,,,
087.jpg,ex1-88,PokéNav,Trainer,,Ruby & Sapphire,88,Uncommon,https://images.pokemontcg.io/ex1/88_hires.png,https://images.pokemontcg.io/ex1/88.png,0.24,0.49,1.99,0.42,0.25,,,,,,2.15,2.99,3.19,3.08,2.99,,,,,,,,,,
088.jpg,ex1-89,Professor Birch,Trainer,,Ruby & Sapphire,89,Uncommon,https://images.pokemontcg.io/ex1/89_hires.png,https://images.pokemontcg.io/ex1/89.png,0.2,0.45,1.99,0.4,0.25,,,,,,1.0,2.99,7.17,6.98,,,,,,,,,,,
089.jpg,ex1-90,Energy Search,Trainer,,Ruby & Sapphire,90,Common,https://images.pokemontcg.io/ex1/90_hires.png,https://images.pokemontcg.io/ex1/90.png,0.08,0.29,1.85,0.31,0.1,,,,,,0.89,2.1,4.49,2.07,0.89,,,,,,,,,,
090.jpg,ex1-91,Potion,Trainer,,Ruby & Sapphire,91,Common,https://images.pokemontcg.io/ex1/91_hires.png,https://images.pokemontcg.io/ex1/91.png,0.06,0.25,1.49,0.11,0.06,,,,,,0.7,1.96,4.99,3.49,0.8,,,,,,,,,,
091.jpg,ex1-92,Switch,Trainer,,Ruby & Sapphire,92,Common,https://images.pokemontcg.io/ex1/92_hires.png,https://images.pokemontcg.io/ex1/92.png,0.1,0.36,2.42,0.26,0.2,,,,,,1.25,3.16,9.02,5.0,5.25,,,,,,,,,,
092.jpg,ex1-93,Darkness Energy,Energy,,Ruby & Sapphire,93,Rare,https://images.pokemontcg.io/ex1/93_hires.png,https://images.pokemontcg.io/ex1/93.png,0.5,1.08,4.97,0.96,0.59,,,,,,1.25,2.43,5.93,2.98,1.25,,,,,,,,,,
