Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
013.jpg,me3-14,Talonflame,Pokémon,Fire,Perfect Order,14,Uncommon,https://images.scrydex.com/pokemon/me3-14/large,https://images.scrydex.com/pokemon/me3-14/small,150,"[{""name"": ""Sky Hunt"", ""text"": ""Once during your turn, you may use this Ability. Flip a coin. If heads, discard a random card from your opponent's hand."", ""type"": ""Ability""}]","[{""name"": ""Fire Wing"", ""cost"": [""Fire"", ""Fire""], ""convertedEnergyCost"": 2, ""damage"": ""110"", ""text"": """"}]",Fire Wing,110,,Lightning:×2,Fighting:-30,Colorless,Fletchinder,,,,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,me3-15,Salandit,Pokémon,Fire,Perfect Order,15,Common,https://images.scrydex.com/pokemon/me3-15/large,https://images.scrydex.com/pokemon/me3-15/small,70,,"[{""name"": ""Fire Claws"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}]",Fire Claws,20,,Water:×2,,Colorless,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,me3-16,Salazzle ex,Pokémon,Fire,Perfect Order,16,Double Rare,https://images.scrydex.com/pokemon/me3-16/large,https://images.scrydex.com/pokemon/me3-16/small,260,,"[{""name"": ""Nasty Plot"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for up to 2 cards and put them into your hand. Then, shuffle your deck.""}, {""name"": ""Dire Nails"", ""cost"": [""Fire"", ""Fire""], ""convertedEnergyCost"": 2, ""damage"": ""100"", ""text"": ""Your opponent's Active Pokémon is now Burned and Poisoned. Switch this Pokémon with 1 of your Benched Pokémon.""}]",Nasty Plot|Dire Nails,|100,"Search your deck for up to 2 cards and put them into your hand. Then, shuffle your deck.|Your opponent's Active Pokémon is now Burned and Poisoned. Switch this Pokémon with 1 of your Benched Pokémon.",Water:×2,,Colorless,Salandit,,,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,me3-17,Turtonator,Pokémon,Fire,Perfect Order,17,Uncommon,https://images.scrydex.com/pokemon/me3-17/large,https://images.scrydex.com/pokemon/me3-17/small,120,"[{""name"": ""Shell Spikes"", ""text"": ""If this Pokémon is in the Active Spot and is damaged by an attack from your opponent's Pokémon (even if this Pokémon is Knocked Out), discard an Energy from the Attacking Pokémon."", ""type"": ""Ability""}]","[{""name"": ""Heat Breath"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""80+"", ""text"": ""Flip a coin. If heads, this attack does 80 more damage.""}]",Heat Breath,80+,"Flip a coin. If heads, this attack does 80 more damage.",Water:×2,,Colorless__Colorless,,,,,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,me3-18,Seel,Pokémon,Water,Perfect Order,18,Common,https://images.scrydex.com/pokemon/me3-18/large,https://images.scrydex.com/pokemon/me3-18/small,80,,"[{""name"": ""Rain Splash"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Wave Splash"", ""cost"": [""Water"", ""Water""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Rain Splash|Wave Splash,10|30,|,Lightning:×2,,Colorless__Colorless,,,,,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,me3-19,Dewgong,Pokémon,Water,Perfect Order,19,Rare,https://images.scrydex.com/pokemon/me3-19/large,https://images.scrydex.com/pokemon/me3-19/small,130,"[{""name"": ""Wash Out"", ""text"": ""As often as you like during your turn, you may use this Ability. Move a Water Energy from 1 of your Benched Pokémon to your Active Pokémon."", ""type"": ""Ability""}]","[{""name"": ""Wave Splash"", ""cost"": [""Water"", ""Water""], ""convertedEnergyCost"": 2, ""damage"": ""60"", ""text"": """"}]",Wave Splash,60,,Lightning:×2,,Colorless__Colorless,Seel,,,,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,me3-20,Staryu,Pokémon,Water,Perfect Order,20,Common,https://images.scrydex.com/pokemon/me3-20/large,https://images.scrydex.com/pokemon/me3-20/small,70,,"[{""name"": ""Water Gun"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}]",Water Gun,20,,Lightning:×2,,Colorless,,,,,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,me3-21,Mega Starmie ex,Pokémon,Water,Perfect Order,21,Double Rare,https://images.scrydex.com/pokemon/me3-21/large,https://images.scrydex.com/pokemon/me3-21/small,330,,"[{""name"": ""Jetting Blow"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""120"", ""text"": ""This attack also does 50 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Nebula Beam"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""210"", ""text"": ""This attack's damage isn't affected by Weakness or Resistance, or by any effects on your opponent's Active Pokémon.""}]",Jetting Blow|Nebula Beam,120|210,"This attack also does 50 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)|This attack's damage isn't affected by Weakness or Resistance, or by any effects on your opponent's Active Pokémon.",Lightning:×2,,Colorless__Colorless,Staryu,,,,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,me3-22,Lapras ex,Pokémon,Water,Perfect Order,22,Double Rare,https://images.scrydex.com/pokemon/me3-22/large,https://images.scrydex.com/pokemon/me3-22/small,210,,"[{""name"": ""Hydro Turn"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""30×"", ""text"": ""This attack does 30 damage for each Water Energy attached to this Pokémon. Switch this Pokémon with 1 of your Benched Pokémon.""}, {""name"": ""Surf"", ""cost"": [""Water"", ""Water"", ""Water""], ""convertedEnergyCost"": 3, ""damage"": ""140"", ""text"": """"}]",Hydro Turn|Surf,30×|140,This attack does 30 damage for each Water Energy attached to this Pokémon. Switch this Pokémon with 1 of your Benched Pokémon.|,Lightning:×2,,Colorless__Colorless,,,,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,me3-23,Amaura,Pokémon,Water,Perfect Order,23,Common,https://images.scrydex.com/pokemon/me3-23/large,https://images.scrydex.com/pokemon/me3-23/small,100,,"[{""name"": ""Icy Wind"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": ""Your opponent's Active Pokémon is now Asleep.""}]",Icy Wind,50,Your opponent's Active Pokémon is now Asleep.,Metal:×2,,Colorless__Colorless__Colorless,Antique Sail Fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,me3-24,Aurorus,Pokémon,Water,Perfect Order,24,Rare,https://images.scrydex.com/pokemon/me3-24/large,https://images.scrydex.com/pokemon/me3-24/small,170,"[{""name"": ""Tundra Wall"", ""text"": ""All of your Pokémon that have any Water Energy attached take 50 less damage from attacks from your opponent's Pokémon (after applying Weakness and Resistance). The effect of Tundra Wall doesn't stack."", ""type"": ""Ability""}]","[{""name"": ""Freezing Chill"", ""cost"": [""Water"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""150"", ""text"": ""During your opponent's next turn, the Defending Pokémon can't use attacks.""}]",Freezing Chill,150,"During your opponent's next turn, the Defending Pokémon can't use attacks.",Metal:×2,,Colorless__Colorless__Colorless,Amaura,,,,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,me3-25,Volcanion,Pokémon,Water,Perfect Order,25,Uncommon,https://images.scrydex.com/pokemon/me3-25/large,https://images.scrydex.com/pokemon/me3-25/small,130,,"[{""name"": ""Strength"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": """"}, {""name"": ""Powerful Steam"", ""cost"": [""Water"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""90×"", ""text"": ""Flip a coin for each Water Energy attached to this Pokémon. This attack does 90 damage for each heads.""}]",Strength|Powerful Steam,50|90×,|Flip a coin for each Water Energy attached to this Pokémon. This attack does 90 damage for each heads.,Lightning:×2,,Colorless__Colorless__Colorless,,,,,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,me3-26,Shinx,Pokémon,Lightning,Perfect Order,26,Common,https://images.scrydex.com/pokemon/me3-26/large,https://images.scrydex.com/pokemon/me3-26/small,70,,"[{""name"": ""Double Scratch"", ""cost"": [""Lightning""], ""convertedEnergyCost"": 1, ""damage"": ""10×"", ""text"": ""Flip 2 coins. This attack does 10 damage for each heads.""}]",Double Scratch,10×,Flip 2 coins. This attack does 10 damage for each heads.,Fighting:×2,,Colorless,,,,,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,me3-27,Luxio,Pokémon,Lightning,Perfect Order,27,Uncommon,https://images.scrydex.com/pokemon/me3-27/large,https://images.scrydex.com/pokemon/me3-27/small,90,"[{""name"": ""Fighting Roar"", ""text"": ""If your opponent's Active Pokémon is a Pokémon ex, this Pokémon can evolve during your first turn or the turn you play it."", ""type"": ""Ability""}]","[{""name"": ""Static Shock"", ""cost"": [""Lightning"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""40"", ""text"": """"}]",Static Shock,40,,Fighting:×2,,Colorless,Shinx,,,,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,me3-28,Luxray,Pokémon,Lightning,Perfect Order,28,Rare,https://images.scrydex.com/pokemon/me3-28/large,https://images.scrydex.com/pokemon/me3-28/small,150,,"[{""name"": ""Incessant Onslaught"", ""cost"": [""Lightning"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""70×"", ""text"": ""This attack does 70 damage for each Prize card you have taken.""}, {""name"": ""Strong Volt"", ""cost"": [""Lightning"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""200"", ""text"": ""Discard 2 Energy from this Pokémon.""}]",Incessant Onslaught|Strong Volt,70×|200,This attack does 70 damage for each Prize card you have taken.|Discard 2 Energy from this Pokémon.,Fighting:×2,,,Luxio,,,,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,me3-29,Dedenne,Pokémon,Lightning,Perfect Order,29,Common,https://images.scrydex.com/pokemon/me3-29/large,https://images.scrydex.com/pokemon/me3-29/small,70,,"[{""name"": ""Tail Generator"", ""cost"": [""Lightning""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Choose Basic Lightning Energy cards from your discard pile up to the amount of Energy attached to all of your opponent's Pokémon and attach them to your Lightning Pokémon in any way you like.""}, {""name"": ""Thunder Shock"", ""cost"": [""Lightning"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.""}]",Tail Generator|Thunder Shock,|30,"Choose Basic Lightning Energy cards from your discard pile up to the amount of Energy attached to all of your opponent's Pokémon and attach them to your Lightning Pokémon in any way you like.|Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.",Fighting:×2,,Colorless,,,,,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,me3-30,Clefairy,Pokémon,Psychic,Perfect Order,30,Common,https://images.scrydex.com/pokemon/me3-30/large,https://images.scrydex.com/pokemon/me3-30/small,70,,"[{""name"": ""Follow Me"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Switch in 1 of your opponent's Benched Pokémon to the Active Spot.""}, {""name"": ""Flop"", ""cost"": [""Psychic"", ""Psychic""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Follow Me|Flop,|30,Switch in 1 of your opponent's Benched Pokémon to the Active Spot.|,Metal:×2,,Colorless,,,,,,,,,,,,,,,,,,,,,,,,,,,,
030.jpg,me3-31,Mega Clefable ex,Pokémon,Psychic,Perfect Order,31,Double Rare,https://images.scrydex.com/pokemon/me3-31/large,https://images.scrydex.com/pokemon/me3-31/small,320,"[{""name"": ""Luminous Wing"", ""text"": ""Prevent all effects of your opponent's Pokémon's Abilities done to this Pokémon."", ""type"": ""Ability""}]","[{""name"": ""Shooting Moons"", ""cost"": [""Psychic"", ""Psychic""], ""convertedEnergyCost"": 2, ""damage"": ""120+"", ""text"": ""You may discard up to 4 Energy cards from your hand, and this attack does 40 more damage for each card you discarded in this way.""}]",Shooting Moons,120+,"You may discard up to 4 Energy cards from your hand, and this attack does 40 more damage for each card you discarded in this way.",Metal:×2,,Colorless,Clefairy,,,,,,,,,,,,,,,,,,,,,,,,,,,
031.jpg,me3-32,Mawile,Pokémon,Psychic,Perfect Order,32,Common,https://images.scrydex.com/pokemon/me3-32/large,https://images.scrydex.com/pokemon/me3-32/small,110,,"[{""name"": ""Double Eater"", ""cost"": [""Psychic"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""60×"", ""text"": ""Discard up to 2 Energy cards from your hand, and this attack does 60 damage for each card you discarded in this way.""}]",Double Eater,60×,"Discard up to 2 Energy cards from your hand, and this attack does 60 damage for each card you discarded in this way.",Metal:×2,,Colorless__Colorless,,,,,,,,,,,,,,,,,,,,,,,,,,,,
032.jpg,me3-33,Espurr,Pokémon,Psychic,Perfect Order,33,Common,https://images.scrydex.com/pokemon/me3-33/large,https://images.scrydex.com/pokemon/me3-33/small,60,,"[{""name"": ""Nap"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Heal 20 damage from this Pokémon.""}, {""name"": ""Stampede"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}]",Nap|Stampede,|10,Heal 20 damage from this Pokémon.|,Darkness:×2,Fighting:-30,Colorless,,,,,,,,,,,,,,,,,,,,,,,,,,,,
033.jpg,me3-34,Meowstic,Pokémon,Psychic,Perfect Order,34,Uncommon,https://images.scrydex.com/pokemon/me3-34/large,https://images.scrydex.com/pokemon/me3-34/small,100,,"[{""name"": ""Perplex"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Your opponent's Active Pokémon is now Confused.""}, {""name"": ""Psychic"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": ""30+"", ""text"": ""This attack does 30 more damage for each Energy attached to your opponent's Active Pokémon.""}]",Perplex|Psychic,|30+,Your opponent's Active Pokémon is now Confused.|This attack does 30 more damage for each Energy attached to your opponent's Active Pokémon.,Darkness:×2,Fighting:-30,Colorless,Espurr,,,,,,,,,,,,,,,,,,,,,,,,,,,
034.jpg,me3-35,Spritzee,Pokémon,Psychic,Perfect Order,35,Common,https://images.scrydex.com/pokemon/me3-35/large,https://images.scrydex.com/pokemon/me3-35/small,70,,"[{""name"": ""Sweet Scent"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Heal 30 damage from 1 of your Pokémon.""}, {""name"": ""Ram"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}]",Sweet Scent|Ram,|10,Heal 30 damage from 1 of your Pokémon.|,Metal:×2,,Colorless,,,,,,,,,,,,,,,,,,,,,,,,,,,,
035.jpg,me3-36,Aromatisse,Pokémon,Psychic,Perfect Order,36,Uncommon,https://images.scrydex.com/pokemon/me3-36/large,https://images.scrydex.com/pokemon/me3-36/small,120,"[{""name"": ""Scent Collection"", ""text"": ""Once during your turn, you may use this Ability. Search your deck for up to 2 Basic Psychic Energy cards, reveal them, and put them into your hand. Then, shuffle your deck."", ""type"": ""Ability""}]","[{""name"": ""Draining Kiss"", ""cost"": [""Psychic"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": ""Heal 30 damage from this Pokémon.""}]",Draining Kiss,50,Heal 30 damage from this Pokémon.,Metal:×2,,Colorless,Spritzee,,,,,,,,,,,,,,,,,,,,,,,,,,,
036.jpg,me3-37,Nosepass,Pokémon,Fighting,Perfect Order,37,Common,https://images.scrydex.com/pokemon/me3-37/large,https://images.scrydex.com/pokemon/me3-37/small,90,,"[{""name"": ""Rolling Rocks"", ""cost"": [""Fighting"", ""Fighting""], ""convertedEnergyCost"": 2, ""damage"": ""40"", ""text"": """"}]",Rolling Rocks,40,,Grass:×2,,Colorless__Colorless__Colorless,,,,,,,,,,,,,,,,,,,,,,,,,,,,
037.jpg,me3-38,Probopass,Pokémon,Fighting,Perfect Order,38,Common,https://images.scrydex.com/pokemon/me3-38/large,https://images.scrydex.com/pokemon/me3-38/small,140,,"[{""name"": ""Rolling Rocks"", ""cost"": [""Fighting"", ""Fighting""], ""convertedEnergyCost"": 2, ""damage"": ""60"", ""text"": """"}, {""name"": ""Obliterating Nose"", ""cost"": [""Fighting"", ""Fighting"", ""Fighting"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""260"", ""text"": ""Discard 3 Energy from this Pokémon.""}]",Rolling Rocks|Obliterating Nose,60|260,|Discard 3 Energy from this Pokémon.,Grass:×2,,Colorless__Colorless__Colorless,Nosepass,,,,,,,,,,,,,,,,,,,,,,,,,,,
038.jpg,me3-39,Hippopotas,Pokémon,Fighting,Perfect Order,39,Common,https://images.scrydex.com/pokemon/me3-39/large,https://images.scrydex.com/pokemon/me3-39/small,100,,"[{""name"": ""Sand Attack"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""During your opponent's next turn, if the Defending Pokémon tries to use an attack, your opponent flips a coin. If tails, that attack doesn't happen.""}, {""name"": ""Bite"", ""cost"": [""Fighting"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": """"}]",Sand Attack|Bite,10|60,"During your opponent's next turn, if the Defending Pokémon tries to use an attack, your opponent flips a coin. If tails, that attack doesn't happen.|",Grass:×2,,Colorless__Colorless__Colorless__Colorless,,,,,,,,,,,,,,,,,,,,,,,,,,,,
