Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,swsh2-11,Masquerain,Pokémon,Grass,Rebel Clash,11,Uncommon,https://images.pokemontcg.io/swsh2/11_hires.png,https://images.pokemontcg.io/swsh2/11.png,0.03,0.15,1.0,0.1,0.1,,,,,,0.1,0.26,1.07,0.24,0.23,,,,,,,,,,
011.jpg,swsh2-12,Snover,Pokémon,Grass,Rebel Clash,12,Common,https://images.pokemontcg.io/swsh2/12_hires.png,https://images.pokemontcg.io/swsh2/12.png,0.01,0.11,999.99,0.05,0.04,,,,,,0.1,0.25,1.08,0.2,0.2,,,,,,,,,,
012.jpg,swsh2-13,Abomasnow,Pokémon,Grass,Rebel Clash,13,Rare,https://images.pokemontcg.io/swsh2/13_hires.png,https://images.pokemontcg.io/swsh2/13.png,0.06,0.26,5.0,0.24,0.24,,,,,,0.25,0.5,1.95,0.48,0.31,,,,,,,,,,
013.jpg,swsh2-14,Phantump,Pokémon,Grass,Rebel Clash,14,Common,https://images.pokemontcg.io/swsh2/14_hires.png,https://images.pokemontcg.io/swsh2/14.png,0.01,0.1,1.0,0.09,0.08,,,,,,0.07,0.3,2.99,0.23,0.25,,,,,,,,,,
014.jpg,swsh2-15,Trevenant,Pokémon,Grass,Rebel Clash,15,Rare,https://images.pokemontcg.io/swsh2/15_hires.png,https://images.pokemontcg.io/swsh2/15.png,0.1,0.37,1.5,0.3,0.37,,,,,,0.25,0.62,5.0,0.62,0.96,,,,,,,,,,
015.jpg,swsh2-16,Grubbin,Pokémon,Grass,Rebel Clash,16,Common,https://images.pokemontcg.io/swsh2/16_hires.png,https://images.pokemontcg.io/swsh2/16.png,0.03,0.15,1.0,0.06,0.05,,,,,,0.1,0.25,1.0,0.25,0.15,,,,,,,,,,
016.jpg,swsh2-17,Rillaboom V,Pokémon,Grass,Rebel Clash,17,Rare Holo V,https://images.pokemontcg.io/swsh2/17_hires.png,https://images.pokemontcg.io/swsh2/17.png,,,,,,0.5,1.97,15.0,1.5,1.27,,,,,,,,,,,,,,,
017.jpg,swsh2-18,Rillaboom VMAX,Pokémon,Grass,Rebel Clash,18,Rare Holo VMAX,https://images.pokemontcg.io/swsh2/18_hires.png,https://images.pokemontcg.io/swsh2/18.png,,,,,,2.17,5.25,14.95,4.01,5.92,,,,,,,,,,,,,,,
018.jpg,swsh2-19,Eldegoss V,Pokémon,Grass,Rebel Clash,19,Rare Holo V,https://images.pokemontcg.io/swsh2/19_hires.png,https://images.pokemontcg.io/swsh2/19.png,,,,,,0.99,2.12,17.21,1.47,1.98,,,,,,,,,,,,,,,
019.jpg,swsh2-20,Applin,Pokémon,Grass,Rebel Clash,20,Common,https://images.pokemontcg.io/swsh2/20_hires.png,https://images.pokemontcg.io/swsh2/20.png,0.03,0.15,1.06,0.07,0.07,,,,,,0.1,0.28,1.02,0.27,0.11,,,,,,,,,,
020.jpg,swsh2-21,Applin,Pokémon,Grass,Rebel Clash,21,Common,https://images.pokemontcg.io/swsh2/21_hires.png,https://images.pokemontcg.io/swsh2/21.png,0.02,0.16,1.0,0.11,0.1,,,,,,0.1,0.35,1.02,0.35,0.15,,,,,,,,,,
021.jpg,swsh2-22,Flapple,Pokémon,Grass,Rebel Clash,22,Rare Holo,https://images.pokemontcg.io/swsh2/22_hires.png,https://images.pokemontcg.io/swsh2/22.png,,,,,,0.25,0.7,5.92,0.61,0.49,0.36,0.99,4.95,1.32,0.49,,,,,,,,,,
022.jpg,swsh2-23,Appletun,Pokémon,Grass,Rebel Clash,23,Rare Holo,https://images.pokemontcg.io/swsh2/23_hires.png,https://images.pokemontcg.io/swsh2/23.png,,,,,,0.15,0.5,5.0,0.37,0.4,0.42,0.75,4.95,0.66,0.55,,,,,,,,,,
023.jpg,swsh2-24,Vulpix,Pokémon,Fire,Rebel Clash,24,Common,https://images.pokemontcg.io/swsh2/24_hires.png,https://images.pokemontcg.io/swsh2/24.png,0.01,0.15,1.0,0.06,0.07,,,,,,0.15,0.31,2.99,0.29,0.25,,,,,,,,,,
024.jpg,swsh2-25,Ninetales,Pokémon,Fire,Rebel Clash,25,Rare,https://images.pokemontcg.io/swsh2/25_hires.png,https://images.pokemontcg.io/swsh2/25.png,0.14,0.59,1.5,0.52,0.58,,,,,,0.5,1.01,4.99,1.01,0.89,,,,,,,,,,
025.jpg,swsh2-26,Ninetales V,Pokémon,Fire,Rebel Clash,26,Rare Holo V,https://images.pokemontcg.io/swsh2/26_hires.png,https://images.pokemontcg.io/swsh2/26.png,,,,,,1.7,3.1,6.95,2.47,3.49,,,,,,,,,,,,,,,
026.jpg,swsh2-27,Growlithe,Pokémon,Fire,Rebel Clash,27,Common,https://images.pokemontcg.io/swsh2/27_hires.png,https://images.pokemontcg.io/swsh2/27.png,0.03,0.15,1.0,0.12,0.13,,,,,,0.12,0.3,1.08,0.28,0.25,,,,,,,,,,
027.jpg,swsh2-28,Arcanine,Pokémon,Fire,Rebel Clash,28,Rare,https://images.pokemontcg.io/swsh2/28_hires.png,https://images.pokemontcg.io/swsh2/28.png,0.1,0.71,1.95,0.72,0.71,,,,,,0.2,1.08,3.95,1.08,0.75,,,,,,,,,,
028.jpg,swsh2-29,Magmar,Pokémon,Fire,Rebel Clash,29,Common,https://images.pokemontcg.io/swsh2/29_hires.png,https://images.pokemontcg.io/swsh2/29.png,0.03,0.15,1.0,0.1,0.05,,,,,,0.12,0.28,1.02,0.22,0.2,,,,,,,,,,
029.jpg,swsh2-30,Magmortar,Pokémon,Fire,Rebel Clash,30,Rare,https://images.pokemontcg.io/swsh2/30_hires.png,https://images.pokemontcg.io/swsh2/30.png,0.01,0.4,999.99,0.37,0.49,,,,,,0.12,0.7,2.99,0.66,0.5,,,,,,,,,,
030.jpg,swsh2-31,Litwick,Pokémon,Fire,Rebel Clash,31,Common,https://images.pokemontcg.io/swsh2/31_hires.png,https://images.pokemontcg.io/swsh2/31.png,0.01,0.13,1.0,0.07,0.05,,,,,,0.12,0.29,2.99,0.27,0.25,,,,,,,,,,
031.jpg,swsh2-32,Lampent,Pokémon,Fire,Rebel Clash,32,Uncommon,https://images.pokemontcg.io/swsh2/32_hires.png,https://images.pokemontcg.io/swsh2/32.png,0.03,0.18,1.0,0.1,0.08,,,,,,0.08,0.33,2.99,0.23,0.25,,,,,,,,,,
032.jpg,swsh2-33,Chandelure,Pokémon,Fire,Rebel Clash,33,Rare Holo,https://images.pokemontcg.io/swsh2/33_hires.png,https://images.pokemontcg.io/swsh2/33.png,,,,,,0.2,0.49,30.0,0.46,0.28,0.1,0.66,4.95,0.55,0.7,,,,,,,,,,
033.jpg,swsh2-34,Heatmor,Pokémon,Fire,Rebel Clash,34,Uncommon,https://images.pokemontcg.io/swsh2/34_hires.png,https://images.pokemontcg.io/swsh2/34.png,0.04,0.15,1.0,0.07,0.05,,,,,,0.1,0.29,1.07,0.2,0.14,,,,,,,,,,
034.jpg,swsh2-35,Cinderace V,Pokémon,Fire,Rebel Clash,35,Rare Holo V,https://images.pokemontcg.io/swsh2/35_hires.png,https://images.pokemontcg.io/swsh2/35.png,,,,,,0.75,1.89,11.53,1.32,1.89,,,,,,,,,,,,,,,
035.jpg,swsh2-36,Cinderace VMAX,Pokémon,Fire,Rebel Clash,36,Rare Holo VMAX,https://images.pokemontcg.io/swsh2/36_hires.png,https://images.pokemontcg.io/swsh2/36.png,,,,,,1.76,4.99,22.0,3.92,4.1,,,,,,,,,,,,,,,
036.jpg,swsh2-37,Galarian Mr. Mime,Pokémon,Water,Rebel Clash,37,Common,https://images.pokemontcg.io/swsh2/37_hires.png,https://images.pokemontcg.io/swsh2/37.png,0.01,0.15,1.0,0.08,0.09,,,,,,0.1,0.3,2.99,0.2,0.13,,,,,,,,,,
037.jpg,swsh2-38,Galarian Mr. Rime,Pokémon,Water,Rebel Clash,38,Rare,https://images.pokemontcg.io/swsh2/38_hires.png,https://images.pokemontcg.io/swsh2/38.png,0.1,0.28,999.99,0.19,0.25,,,,,,0.25,0.55,2.0,0.4,0.39,,,,,,,,,,
038.jpg,swsh2-39,Magikarp,Pokémon,Water,Rebel Clash,39,Common,https://images.pokemontcg.io/swsh2/39_hires.png,https://images.pokemontcg.io/swsh2/39.png,0.03,0.19,1.0,0.15,0.14,,,,,,0.15,0.4,1.25,0.39,0.28,,,,,,,,,,
039.jpg,swsh2-40,Gyarados,Pokémon,Water,Rebel Clash,40,Rare Holo,https://images.pokemontcg.io/swsh2/40_hires.png,https://images.pokemontcg.io/swsh2/40.png,,,,,,0.5,1.61,4.95,1.69,2.86,0.98,1.62,5.95,1.64,1.24,,,,,,,,,,
040.jpg,swsh2-41,Wingull,Pokémon,Water,Rebel Clash,41,Common,https://images.pokemontcg.io/swsh2/41_hires.png,https://images.pokemontcg.io/swsh2/41.png,0.03,0.1,999.99,0.08,0.04,,,,,,0.1,0.27,1.02,0.24,0.1,,,,,,,,,,
041.jpg,swsh2-42,Pelipper,Pokémon,Water,Rebel Clash,42,Uncommon,https://images.pokemontcg.io/swsh2/42_hires.png,https://images.pokemontcg.io/swsh2/42.png,0.04,0.15,1.0,0.09,0.09,,,,,,0.11,0.3,2.99,0.23,0.25,,,,,,,,,,
042.jpg,swsh2-43,Milotic V,Pokémon,Water,Rebel Clash,43,Rare Holo V,https://images.pokemontcg.io/swsh2/43_hires.png,https://images.pokemontcg.io/swsh2/43.png,,,,,,1.49,2.67,1000.0,2.58,2.96,,,,,,,,,,,,,,,
043.jpg,swsh2-44,Tympole,Pokémon,Water,Rebel Clash,44,Common,https://images.pokemontcg.io/swsh2/44_hires.png,https://images.pokemontcg.io/swsh2/44.png,0.03,0.14,1.0,0.06,0.05,,,,,,0.1,0.25,1.02,0.19,0.15,,,,,,,,,,
044.jpg,swsh2-45,Palpitoad,Pokémon,Water,Rebel Clash,45,Uncommon,https://images.pokemontcg.io/swsh2/45_hires.png,https://images.pokemontcg.io/swsh2/45.png,0.02,0.15,1.0,0.06,0.04,,,,,,0.09,0.25,1.07,0.21,0.1,,,,,,,,,,
045.jpg,swsh2-46,Seismitoad,Pokémon,Water,Rebel Clash,46,Rare,https://images.pokemontcg.io/swsh2/46_hires.png,https://images.pokemontcg.io/swsh2/46.png,0.1,0.25,1.5,0.22,0.24,,,,,,0.15,0.45,1.95,0.45,0.29,,,,,,,,,,
046.jpg,swsh2-47,Galarian Darumaka,Pokémon,Water,Rebel Clash,47,Common,https://images.pokemontcg.io/swsh2/47_hires.png,https://images.pokemontcg.io/swsh2/47.png,0.02,0.15,999.99,0.08,0.05,,,,,,0.1,0.25,1.05,0.25,0.17,,,,,,,,,,
047.jpg,swsh2-48,Galarian Darmanitan,Pokémon,Water,Rebel Clash,48,Rare,https://images.pokemontcg.io/swsh2/48_hires.png,https://images.pokemontcg.io/swsh2/48.png,0.06,0.28,1.5,0.21,0.29,,,,,,0.2,0.58,1.95,0.58,0.34,,,,,,,,,,
048.jpg,swsh2-49,Inteleon V,Pokémon,Water,Rebel Clash,49,Rare Holo V,https://images.pokemontcg.io/swsh2/49_hires.png,https://images.pokemontcg.io/swsh2/49.png,,,,,,0.5,1.67,1000.0,1.36,1.8,,,,,,,,,,,,,,,
049.jpg,swsh2-50,Inteleon VMAX,Pokémon,Water,Rebel Clash,50,Rare Holo VMAX,https://images.pokemontcg.io/swsh2/50_hires.png,https://images.pokemontcg.io/swsh2/50.png,,,,,,2.3,3.77,21.97,3.21,2.49,,,,,,,,,,,,,,,
050.jpg,swsh2-51,Cramorant,Pokémon,Water,Rebel Clash,51,Rare,https://images.pokemontcg.io/swsh2/51_hires.png,https://images.pokemontcg.io/swsh2/51.png,0.05,0.26,5.0,0.2,0.25,,,,,,0.2,0.5,3.99,0.55,0.29,,,,,,,,,,
051.jpg,swsh2-52,Arrokuda,Pokémon,Water,Rebel Clash,52,Common,https://images.pokemontcg.io/swsh2/52_hires.png,https://images.pokemontcg.io/swsh2/52.png,0.02,0.11,1.0,0.07,0.08,,,,,,0.08,0.25,2.99,0.24,0.2,,,,,,,,,,
052.jpg,swsh2-53,Barraskewda,Pokémon,Water,Rebel Clash,53,Rare,https://images.pokemontcg.io/swsh2/53_hires.png,https://images.pokemontcg.io/swsh2/53.png,0.07,0.27,5.0,0.24,0.25,,,,,,0.2,0.5,2.0,0.47,0.5,,,,,,,,,,
053.jpg,swsh2-54,Eiscue,Pokémon,Water,Rebel Clash,54,Rare Holo,https://images.pokemontcg.io/swsh2/54_hires.png,https://images.pokemontcg.io/swsh2/54.png,,,,,,0.25,0.55,4.92,0.34,0.39,0.1,0.75,3.95,0.71,0.5,,,,,,,,,,
054.jpg,swsh2-55,Eiscue V,Pokémon,Water,Rebel Clash,55,Rare Holo V,https://images.pokemontcg.io/swsh2/55_hires.png,https://images.pokemontcg.io/swsh2/55.png,,,,,,0.79,1.75,6.95,1.38,1.91,,,,,,,,,,,,,,,
055.jpg,swsh2-56,Voltorb,Pokémon,Lightning,Rebel Clash,56,Common,https://images.pokemontcg.io/swsh2/56_hires.png,https://images.pokemontcg.io/swsh2/56.png,0.03,0.1,1.0,0.07,0.05,,,,,,0.07,0.26,2.99,0.24,0.2,,,,,,,,,,
056.jpg,swsh2-57,Electrode,Pokémon,Lightning,Rebel Clash,57,Uncommon,https://images.pokemontcg.io/swsh2/57_hires.png,https://images.pokemontcg.io/swsh2/57.png,0.01,0.2,1.08,0.11,0.12,,,,,,0.08,0.25,1.07,0.21,0.21,,,,,,,,,,
057.jpg,swsh2-58,Electabuzz,Pokémon,Lightning,Rebel Clash,58,Common,https://images.pokemontcg.io/swsh2/58_hires.png,https://images.pokemontcg.io/swsh2/58.png,0.02,0.15,1.05,0.06,0.05,,,,,,0.02,0.25,1.02,0.22,0.2,,,,,,,,,,
058.jpg,swsh2-59,Electivire,Pokémon,Lightning,Rebel Clash,59,Rare,https://images.pokemontcg.io/swsh2/59_hires.png,https://images.pokemontcg.io/swsh2/59.png,0.09,0.26,5.0,0.19,,,,,,,0.25,0.59,5.0,0.71,0.39,,,,,,,,,,
059.jpg,swsh2-60,Shinx,Pokémon,Lightning,Rebel Clash,60,Common,https://images.pokemontcg.io/swsh2/60_hires.png,https://images.pokemontcg.io/swsh2/60.png,0.03,0.13,1.0,0.09,0.04,,,,,,0.03,0.25,1.02,0.21,0.1,,,,,,,,,,
060.jpg,swsh2-61,Luxio,Pokémon,Lightning,Rebel Clash,61,Uncommon,https://images.pokemontcg.io/swsh2/61_hires.png,https://images.pokemontcg.io/swsh2/61.png,0.01,0.15,1.0,0.06,0.04,,,,,,0.11,0.25,1.07,0.23,0.16,,,,,,,,,,
061.jpg,swsh2-62,Luxray,Pokémon,Lightning,Rebel Clash,62,Rare Holo,https://images.pokemontcg.io/swsh2/62_hires.png,https://images.pokemontcg.io/swsh2/62.png,,,,,,0.08,0.49,3.95,0.29,0.26,0.25,0.79,4.95,0.78,0.54,,,,,,,,,,
062.jpg,swsh2-63,Helioptile,Pokémon,Lightning,Rebel Clash,63,Common,https://images.pokemontcg.io/swsh2/63_hires.png,https://images.pokemontcg.io/swsh2/63.png,0.01,0.15,1.0,0.08,0.09,,,,,,0.08,0.26,1.05,0.21,0.17,,,,,,,,,,
063.jpg,swsh2-64,Heliolisk,Pokémon,Lightning,Rebel Clash,64,Uncommon,https://images.pokemontcg.io/swsh2/64_hires.png,https://images.pokemontcg.io/swsh2/64.png,0.02,0.2,999.99,0.05,0.05,,,,,,0.08,0.29,1.25,0.22,0.25,,,,,,,,,,
064.jpg,swsh2-65,Charjabug,Pokémon,Lightning,Rebel Clash,65,Uncommon,https://images.pokemontcg.io/swsh2/65_hires.png,https://images.pokemontcg.io/swsh2/65.png,0.01,0.15,1.0,0.05,0.05,,,,,,0.05,0.26,1.07,0.17,0.12,,,,,,,,,,
065.jpg,swsh2-66,Vikavolt,Pokémon,Lightning,Rebel Clash,66,Rare Holo,https://images.pokemontcg.io/swsh2/66_hires.png,https://images.pokemontcg.io/swsh2/66.png,,,,,,0.1,0.5,3.95,0.46,0.25,0.2,0.7,4.95,0.69,0.53,,,,,,,,,,
066.jpg,swsh2-67,Boltund V,Pokémon,Lightning,Rebel Clash,67,Rare Holo V,https://images.pokemontcg.io/swsh2/67_hires.png,https://images.pokemontcg.io/swsh2/67.png,,,,,,2.0,4.0,10.0,3.23,4.99,,,,,,,,,,,,,,,
067.jpg,swsh2-68,Toxel,Pokémon,Lightning,Rebel Clash,68,Common,https://images.pokemontcg.io/swsh2/68_hires.png,https://images.pokemontcg.io/swsh2/68.png,0.02,0.15,999.99,0.06,0.04,,,,,,0.11,0.25,1.02,0.22,0.24,,,,,,,,,,
068.jpg,swsh2-69,Toxtricity,Pokémon,Lightning,Rebel Clash,69,Rare,https://images.pokemontcg.io/swsh2/69_hires.png,https://images.pokemontcg.io/swsh2/69.png,0.13,0.4,2.32,0.37,0.42,,,,,,0.3,0.73,2.0,0.74,0.53,,,,,,,,,,
069.jpg,swsh2-70,Toxtricity V,Pokémon,Lightning,Rebel Clash,70,Rare Holo V,https://images.pokemontcg.io/swsh2/70_hires.png,https://images.pokemontcg.io/swsh2/70.png,,,,,,1.0,1.99,5.14,1.49,1.44,,,,,,,,,,,,,,,
070.jpg,swsh2-71,Toxtricity VMAX,Pokémon,Lightning,Rebel Clash,71,Rare Holo VMAX,https://images.pokemontcg.io/swsh2/71_hires.png,https://images.pokemontcg.io/swsh2/71.png,,,,,,2.5,5.2,18.95,4.05,5.58,,,,,,,,,,,,,,,
071.jpg,swsh2-72,Pincurchin V,Pokémon,Lightning,Rebel Clash,72,Rare Holo V,https://images.pokemontcg.io/swsh2/72_hires.png,https://images.pokemontcg.io/swsh2/72.png,,,,,,0.79,1.81,5.14,1.34,1.76,,,,,,,,,,,,,,,
072.jpg,swsh2-73,Morpeko,Pokémon,Lightning,Rebel Clash,73,Uncommon,https://images.pokemontcg.io/swsh2/73_hires.png,https://images.pokemontcg.io/swsh2/73.png,0.03,0.2,1.0,0.12,0.15,,,,,,0.08,0.29,1.44,0.26,0.1,,,,,,,,,,
073.jpg,swsh2-74,Clefairy,Pokémon,Psychic,Rebel Clash,74,Common,https://images.pokemontcg.io/swsh2/74_hires.png,https://images.pokemontcg.io/swsh2/74.png,0.03,0.2,1.0,0.09,0.07,,,,,,0.1,0.3,7.74,0.3,0.25,,,,,,,,,,
074.jpg,swsh2-75,Clefable,Pokémon,Psychic,Rebel Clash,75,Rare Holo,https://images.pokemontcg.io/swsh2/75_hires.png,https://images.pokemontcg.io/swsh2/75.png,,,,,,0.2,0.69,4.95,0.57,0.62,0.37,1.08,5.95,1.21,0.75,,,,,,,,,,
075.jpg,swsh2-76,Natu,Pokémon,Psychic,Rebel Clash,76,Common,https://images.pokemontcg.io/swsh2/76_hires.png,https://images.pokemontcg.io/swsh2/76.png,0.01,0.15,1.0,0.05,0.05,,,,,,0.15,0.27,1.02,0.22,0.19,,,,,,,,,,
076.jpg,swsh2-77,Xatu,Pokémon,Psychic,Rebel Clash,77,Uncommon,https://images.pokemontcg.io/swsh2/77_hires.png,https://images.pokemontcg.io/swsh2/77.png,0.01,0.15,1.0,0.09,0.1,,,,,,0.12,0.29,1.07,0.23,0.25,,,,,,,,,,
077.jpg,swsh2-78,Galarian Corsola,Pokémon,Psychic,Rebel Clash,78,Common,https://images.pokemontcg.io/swsh2/78_hires.png,https://images.pokemontcg.io/swsh2/78.png,0.03,0.15,1.0,0.06,0.05,,,,,,0.1,0.28,1.05,0.27,0.17,,,,,,,,,,
078.jpg,swsh2-79,Galarian Cursola,Pokémon,Psychic,Rebel Clash,79,Rare Holo,https://images.pokemontcg.io/swsh2/79_hires.png,https://images.pokemontcg.io/swsh2/79.png,,,,,,0.1,0.8,5.0,0.8,0.85,0.47,1.0,4.95,1.05,1.85,,,,,,,,,,
079.jpg,swsh2-80,Sigilyph,Pokémon,Psychic,Rebel Clash,80,Rare,https://images.pokemontcg.io/swsh2/80_hires.png,https://images.pokemontcg.io/swsh2/80.png,0.14,0.3,1.5,0.22,0.21,,,,,,0.25,0.56,5.0,0.56,0.29,,,,,,,,,,
080.jpg,swsh2-81,Sandygast,Pokémon,Psychic,Rebel Clash,81,Common,https://images.pokemontcg.io/swsh2/81_hires.png,https://images.pokemontcg.io/swsh2/81.png,0.03,0.18,1.0,0.09,0.1,,,,,,0.15,0.27,1.07,0.23,0.19,,,,,,,,,,
081.jpg,swsh2-82,Palossand,Pokémon,Psychic,Rebel Clash,82,Uncommon,https://images.pokemontcg.io/swsh2/82_hires.png,https://images.pokemontcg.io/swsh2/82.png,0.03,0.16,1.03,0.06,0.05,,,,,,0.1,0.3,1.07,0.22,0.25,,,,,,,,,,
082.jpg,swsh2-83,Hatenna,Pokémon,Psychic,Rebel Clash,83,Common,https://images.pokemontcg.io/swsh2/83_hires.png,https://images.pokemontcg.io/swsh2/83.png,0.02,0.15,1.0,0.05,0.04,,,,,,0.07,0.25,2.99,0.2,0.2,,,,,,,,,,
083.jpg,swsh2-84,Hattrem,Pokémon,Psychic,Rebel Clash,84,Uncommon,https://images.pokemontcg.io/swsh2/84_hires.png,https://images.pokemontcg.io/swsh2/84.png,0.03,0.2,1.0,0.06,0.05,,,,,,0.1,0.26,1.07,0.22,0.24,,,,,,,,,,
084.jpg,swsh2-85,Hatterene,Pokémon,Psychic,Rebel Clash,85,Rare Holo,https://images.pokemontcg.io/swsh2/85_hires.png,https://images.pokemontcg.io/swsh2/85.png,,,,,,0.25,0.55,3.95,0.3,0.41,0.25,0.69,4.99,0.69,0.49,,,,,,,,,,
085.jpg,swsh2-86,Milcery,Pokémon,Psychic,Rebel Clash,86,Common,https://images.pokemontcg.io/swsh2/86_hires.png,https://images.pokemontcg.io/swsh2/86.png,0.01,0.15,2.5,0.08,0.08,,,,,,0.1,0.3,1.08,0.22,0.21,,,,,,,,,,
086.jpg,swsh2-87,Alcremie,Pokémon,Psychic,Rebel Clash,87,Rare,https://images.pokemontcg.io/swsh2/87_hires.png,https://images.pokemontcg.io/swsh2/87.png,0.1,0.37,5.0,0.26,0.31,,,,,,0.3,0.58,2.0,0.52,0.41,,,,,,,,,,
087.jpg,swsh2-88,Indeedee,Pokémon,Psychic,Rebel Clash,88,Uncommon,https://images.pokemontcg.io/swsh2/88_hires.png,https://images.pokemontcg.io/swsh2/88.png,0.02,0.2,1.0,0.08,0.07,,,,,,0.1,0.25,0.99,0.25,0.25,,,,,,,,,,
088.jpg,swsh2-89,Dreepy,Pokémon,Psychic,Rebel Clash,89,Common,https://images.pokemontcg.io/swsh2/89_hires.png,https://images.pokemontcg.io/swsh2/89.png,0.02,0.15,999.99,0.06,0.05,,,,,,0.1,0.35,2.99,0.36,0.25,,,,,,,,,,
089.jpg,swsh2-90,Drakloak,Pokémon,Psychic,Rebel Clash,90,Uncommon,https://images.pokemontcg.io/swsh2/90_hires.png,https://images.pokemontcg.io/swsh2/90.png,0.05,0.2,12.0,0.16,0.17,,,,,,0.1,0.37,1.07,0.38,0.25,,,,,,,,,,
090.jpg,swsh2-91,Dragapult,Pokémon,Psychic,Rebel Clash,91,Rare Holo,https://images.pokemontcg.io/swsh2/91_hires.png,https://images.pokemontcg.io/swsh2/91.png,,,,,,0.25,0.99,4.95,0.54,0.99,0.3,1.2,5.95,0.98,1.06,,,,,,,,,,
091.jpg,swsh2-92,Dragapult V,Pokémon,Psychic,Rebel Clash,92,Rare Holo V,https://images.pokemontcg.io/swsh2/92_hires.png,https://images.pokemontcg.io/swsh2/92.png,,,,,,2.0,4.39,13.99,4.36,7.99,,,,,,,,,,,,,,,
