Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
024.jpg,sm35-24,Palkia,Pokémon,Water,Shining Legends,24,Rare Holo,https://images.pokemontcg.io/sm35/24_hires.png,https://images.pokemontcg.io/sm35/24.png,,,,,,0.25,0.5,4.01,0.46,0.33,0.3,0.72,1.35,0.8,0.72,,,,,,,,,,
025.jpg,sm35-25,Manaphy,Pokémon,Water,Shining Legends,25,Rare Holo,https://images.pokemontcg.io/sm35/25_hires.png,https://images.pokemontcg.io/sm35/25.png,,,,,,0.15,0.4,1.99,0.28,0.25,0.25,0.49,2.0,0.49,0.39,,,,,,,,,,
026.jpg,sm35-26,Keldeo,Pokémon,Water,Shining Legends,26,Rare Holo,https://images.pokemontcg.io/sm35/26_hires.png,https://images.pokemontcg.io/sm35/26.png,,,,,,0.2,0.45,1.99,0.35,0.33,0.3,0.62,1.95,0.62,0.44,,,,,,,,,,
027.jpg,sm35-27,Shining Volcanion,Pokémon,Water,Shining Legends,27,Rare Shining,https://images.pokemontcg.io/sm35/27_hires.png,https://images.pokemontcg.io/sm35/27.png,,,,,,7.0,10.49,100.0,9.05,8.39,,,,,,,,,,,,,,,
028.jpg,sm35-28,Pikachu,Pokémon,Lightning,Shining Legends,28,Common,https://images.pokemontcg.io/sm35/28_hires.png,https://images.pokemontcg.io/sm35/28.png,0.1,0.44,3.75,0.38,0.23,,,,,,0.35,1.5,5.0,1.6,1.06,,,,,,,,,,
029.jpg,sm35-29,Raichu-GX,Pokémon,Lightning,Shining Legends,29,Rare Holo GX,https://images.pokemontcg.io/sm35/29_hires.png,https://images.pokemontcg.io/sm35/29.png,,,,,,1.99,3.08,22.0,2.64,2.2,,,,,,,,,,,,,,,
030.jpg,sm35-30,Voltorb,Pokémon,Lightning,Shining Legends,30,Common,https://images.pokemontcg.io/sm35/30_hires.png,https://images.pokemontcg.io/sm35/30.png,0.04,0.2,1.0,0.12,0.1,,,,,,0.04,0.39,1.06,0.36,0.3,,,,,,,,,,
031.jpg,sm35-31,Electrode,Pokémon,Lightning,Shining Legends,31,Uncommon,https://images.pokemontcg.io/sm35/31_hires.png,https://images.pokemontcg.io/sm35/31.png,0.07,0.25,1.0,0.12,0.13,,,,,,0.19,0.45,1.07,0.37,0.44,,,,,,,,,,
032.jpg,sm35-32,Raikou,Pokémon,Lightning,Shining Legends,32,Rare Holo,https://images.pokemontcg.io/sm35/32_hires.png,https://images.pokemontcg.io/sm35/32.png,,,,,,0.2,0.55,3.49,0.46,0.4,0.4,1.11,7.99,1.26,0.65,,,,,,,,,,
033.jpg,sm35-33,Plusle,Pokémon,Lightning,Shining Legends,33,Common,https://images.pokemontcg.io/sm35/33_hires.png,https://images.pokemontcg.io/sm35/33.png,0.05,0.21,1.0,0.16,0.1,,,,,,0.2,0.37,3.51,0.35,0.36,,,,,,,,,,
034.jpg,sm35-34,Minun,Pokémon,Lightning,Shining Legends,34,Common,https://images.pokemontcg.io/sm35/34_hires.png,https://images.pokemontcg.io/sm35/34.png,0.05,0.22,1.0,0.12,0.1,,,,,,0.1,0.41,1.06,0.33,0.28,,,,,,,,,,
035.jpg,sm35-35,Zekrom,Pokémon,Lightning,Shining Legends,35,Rare Holo,https://images.pokemontcg.io/sm35/35_hires.png,https://images.pokemontcg.io/sm35/35.png,,,,,,0.2,0.49,4.99,0.34,0.25,0.27,0.6,4.79,0.42,0.37,,,,,,,,,,
036.jpg,sm35-36,Ekans,Pokémon,Psychic,Shining Legends,36,Common,https://images.pokemontcg.io/sm35/36_hires.png,https://images.pokemontcg.io/sm35/36.png,0.05,0.2,1.0,0.11,0.1,,,,,,0.2,0.36,1.13,0.33,0.25,,,,,,,,,,
037.jpg,sm35-37,Arbok,Pokémon,Psychic,Shining Legends,37,Uncommon,https://images.pokemontcg.io/sm35/37_hires.png,https://images.pokemontcg.io/sm35/37.png,0.05,0.24,4.41,0.17,0.1,,,,,,0.2,0.42,1.65,0.36,0.48,,,,,,,,,,
038.jpg,sm35-38,Jynx,Pokémon,Psychic,Shining Legends,38,Common,https://images.pokemontcg.io/sm35/38_hires.png,https://images.pokemontcg.io/sm35/38.png,0.08,0.21,1.0,0.14,0.1,,,,,,0.1,0.35,1.13,0.31,,,,,,,,,,,
039.jpg,sm35-39,Mewtwo-GX,Pokémon,Psychic,Shining Legends,39,Rare Holo GX,https://images.pokemontcg.io/sm35/39_hires.png,https://images.pokemontcg.io/sm35/39.png,,,,,,7.0,9.92,27.89,9.51,9.85,,,,,,,,,,,,,,,
040.jpg,sm35-40,Shining Mew,Pokémon,Psychic,Shining Legends,40,Rare Shining,https://images.pokemontcg.io/sm35/40_hires.png,https://images.pokemontcg.io/sm35/40.png,,,,,,42.01,58.95,499.99,53.95,69.99,,,,,,,,,,,,,,,
041.jpg,sm35-41,Latios,Pokémon,Psychic,Shining Legends,41,Rare Holo,https://images.pokemontcg.io/sm35/41_hires.png,https://images.pokemontcg.io/sm35/41.png,,,,,,0.1,0.51,2.39,0.38,0.25,0.45,1.0,2.5,1.12,0.6,,,,,,,,,,
042.jpg,sm35-42,Shining Jirachi,Pokémon,Psychic,Shining Legends,42,Rare Shining,https://images.pokemontcg.io/sm35/42_hires.png,https://images.pokemontcg.io/sm35/42.png,,,,,,12.5,23.0,300.0,14.75,17.16,,,,,,,,,,,,,,,
043.jpg,sm35-43,Golett,Pokémon,Psychic,Shining Legends,43,Common,https://images.pokemontcg.io/sm35/43_hires.png,https://images.pokemontcg.io/sm35/43.png,0.04,0.2,1.0,0.1,0.09,,,,,,0.2,0.35,1.13,0.29,0.2,,,,,,,,,,
044.jpg,sm35-44,Golurk,Pokémon,Psychic,Shining Legends,44,Uncommon,https://images.pokemontcg.io/sm35/44_hires.png,https://images.pokemontcg.io/sm35/44.png,0.07,0.25,999.99,0.14,0.15,,,,,,0.1,0.38,1.13,0.38,0.25,,,,,,,,,,
045.jpg,sm35-45,Marshadow,Pokémon,Psychic,Shining Legends,45,Rare Holo,https://images.pokemontcg.io/sm35/45_hires.png,https://images.pokemontcg.io/sm35/45.png,,,,,,0.09,0.49,5.0,0.37,0.44,0.34,0.7,5.0,0.83,0.89,,,,,,,,,,
046.jpg,sm35-46,Stunfisk,Pokémon,Fighting,Shining Legends,46,Common,https://images.pokemontcg.io/sm35/46_hires.png,https://images.pokemontcg.io/sm35/46.png,0.04,0.2,999.99,0.1,0.09,,,,,,0.16,0.39,1.08,0.37,0.27,,,,,,,,,,
047.jpg,sm35-47,Spiritomb,Pokémon,Darkness,Shining Legends,47,Uncommon,https://images.pokemontcg.io/sm35/47_hires.png,https://images.pokemontcg.io/sm35/47.png,0.07,0.24,1.0,0.15,0.14,,,,,,0.08,0.4,1.25,0.36,0.25,,,,,,,,,,
048.jpg,sm35-48,Purrloin,Pokémon,Darkness,Shining Legends,48,Common,https://images.pokemontcg.io/sm35/48_hires.png,https://images.pokemontcg.io/sm35/48.png,0.05,0.2,1.0,0.11,0.1,,,,,,0.1,0.4,1.13,0.25,,,,,,,,,,,
049.jpg,sm35-49,Liepard,Pokémon,Darkness,Shining Legends,49,Uncommon,https://images.pokemontcg.io/sm35/49_hires.png,https://images.pokemontcg.io/sm35/49.png,0.09,0.24,1.0,0.14,0.1,,,,,,0.15,0.35,1.13,0.35,0.48,,,,,,,,,,
050.jpg,sm35-50,Scraggy,Pokémon,Darkness,Shining Legends,50,Common,https://images.pokemontcg.io/sm35/50_hires.png,https://images.pokemontcg.io/sm35/50.png,0.05,0.2,1.0,0.11,0.09,,,,,,0.1,0.44,1.49,0.46,0.18,,,,,,,,,,
051.jpg,sm35-51,Scrafty,Pokémon,Darkness,Shining Legends,51,Uncommon,https://images.pokemontcg.io/sm35/51_hires.png,https://images.pokemontcg.io/sm35/51.png,0.1,0.22,1.0,0.15,0.1,,,,,,0.12,0.38,1.13,0.41,0.19,,,,,,,,,,
052.jpg,sm35-52,Zorua,Pokémon,Darkness,Shining Legends,52,Common,https://images.pokemontcg.io/sm35/52_hires.png,https://images.pokemontcg.io/sm35/52.png,0.07,0.25,999.99,0.15,0.16,,,,,,0.25,0.72,1.99,0.6,0.43,,,,,,,,,,
053.jpg,sm35-53,Zoroark-GX,Pokémon,Darkness,Shining Legends,53,Rare Holo GX,https://images.pokemontcg.io/sm35/53_hires.png,https://images.pokemontcg.io/sm35/53.png,,,,,,1.58,2.86,9.99,2.23,3.0,,,,,,,,,,,,,,,
054.jpg,sm35-54,Yveltal,Pokémon,Darkness,Shining Legends,54,Rare Holo,https://images.pokemontcg.io/sm35/54_hires.png,https://images.pokemontcg.io/sm35/54.png,,,,,,0.05,0.49,55.0,0.39,0.25,0.35,0.7,2.96,0.88,,,,,,,,,,,
055.jpg,sm35-55,Hoopa,Pokémon,Darkness,Shining Legends,55,Rare Holo,https://images.pokemontcg.io/sm35/55_hires.png,https://images.pokemontcg.io/sm35/55.png,,,,,,0.03,0.49,1.5,0.41,0.37,0.27,0.8,2.47,0.75,0.48,,,,,,,,,,
056.jpg,sm35-56,Shining Rayquaza,Pokémon,Dragon,Shining Legends,56,Rare Shining,https://images.pokemontcg.io/sm35/56_hires.png,https://images.pokemontcg.io/sm35/56.png,,,,,,31.0,49.99,300.0,39.55,31.99,,,,,,,,,,,,,,,
057.jpg,sm35-57,Shining Arceus,Pokémon,Colorless,Shining Legends,57,Rare Shining,https://images.pokemontcg.io/sm35/57_hires.png,https://images.pokemontcg.io/sm35/57.png,,,,,,12.99,22.0,149.99,19.28,18.85,,,,,,,,,,,,,,,
058.jpg,sm35-58,Damage Mover,Trainer,,Shining Legends,58,Uncommon,https://images.pokemontcg.io/sm35/58_hires.png,https://images.pokemontcg.io/sm35/58.png,0.04,0.25,999.99,0.15,0.1,,,,,,0.15,0.33,1.03,0.31,0.29,,,,,,,,,,
059.jpg,sm35-59,Energy Retrieval,Trainer,,Shining Legends,59,Uncommon,https://images.pokemontcg.io/sm35/59_hires.png,https://images.pokemontcg.io/sm35/59.png,0.05,0.25,999.99,0.17,0.06,,,,,,0.12,0.4,1.07,0.37,0.25,,,,,,,,,,
060.jpg,sm35-60,Great Ball,Trainer,,Shining Legends,60,Uncommon,https://images.pokemontcg.io/sm35/60_hires.png,https://images.pokemontcg.io/sm35/60.png,0.05,0.25,999.99,0.16,0.1,,,,,,0.15,0.52,1.49,0.55,0.49,,,,,,,,,,
061.jpg,sm35-61,Hau,Trainer,,Shining Legends,61,Uncommon,https://images.pokemontcg.io/sm35/61_hires.png,https://images.pokemontcg.io/sm35/61.png,0.05,0.25,999.99,0.17,0.06,,,,,,0.2,0.4,1.13,0.41,0.45,,,,,,,,,,
062.jpg,sm35-62,Lillie,Trainer,,Shining Legends,62,Uncommon,https://images.pokemontcg.io/sm35/62_hires.png,https://images.pokemontcg.io/sm35/62.png,0.06,0.25,999.99,0.21,0.1,,,,,,0.15,0.5,1.49,0.51,0.33,,,,,,,,,,
063.jpg,sm35-63,Pokémon Breeder,Trainer,,Shining Legends,63,Uncommon,https://images.pokemontcg.io/sm35/63_hires.png,https://images.pokemontcg.io/sm35/63.png,0.09,0.25,25.0,0.18,0.1,,,,,,0.1,0.4,1.25,0.36,,,,,,,,,,,
064.jpg,sm35-64,Pokémon Catcher,Trainer,,Shining Legends,64,Uncommon,https://images.pokemontcg.io/sm35/64_hires.png,https://images.pokemontcg.io/sm35/64.png,0.04,0.25,999.99,0.15,0.08,,,,,,0.17,0.34,1.13,0.33,0.31,,,,,,,,,,
065.jpg,sm35-65,Sophocles,Trainer,,Shining Legends,65,Uncommon,https://images.pokemontcg.io/sm35/65_hires.png,https://images.pokemontcg.io/sm35/65.png,0.06,0.25,999.99,0.13,0.13,,,,,,0.17,0.32,1.95,0.26,0.25,,,,,,,,,,
066.jpg,sm35-66,Super Scoop Up,Trainer,,Shining Legends,66,Uncommon,https://images.pokemontcg.io/sm35/66_hires.png,https://images.pokemontcg.io/sm35/66.png,0.05,0.25,999.99,0.12,0.08,,,,,,0.1,0.3,1.07,0.26,0.25,,,,,,,,,,
067.jpg,sm35-67,Switch,Trainer,,Shining Legends,67,Uncommon,https://images.pokemontcg.io/sm35/67_hires.png,https://images.pokemontcg.io/sm35/67.png,0.07,0.49,1.03,0.55,0.55,,,,,,0.24,0.65,2.45,0.6,1.12,,,,,,,,,,
068.jpg,sm35-68,Ultra Ball,Trainer,,Shining Legends,68,Uncommon,https://images.pokemontcg.io/sm35/68_hires.png,https://images.pokemontcg.io/sm35/68.png,0.09,0.48,42.0,0.42,0.48,,,,,,0.28,0.78,2.25,0.8,0.74,,,,,,,,,,
069.jpg,sm35-68a,Ultra Ball,Trainer,,Shining Legends,68a,Uncommon,https://images.pokemontcg.io/sm35/68a_hires.png,https://images.pokemontcg.io/sm35/68a.png,,,,,,,,,,,,,,,,,,,,,,,,,
070.jpg,sm35-69,Double Colorless Energy,Energy,,Shining Legends,69,Uncommon,https://images.pokemontcg.io/sm35/69_hires.png,https://images.pokemontcg.io/sm35/69.png,0.15,0.91,2.15,0.89,1.42,,,,,,0.5,1.04,2.99,0.91,0.9,,,,,,,,,,
071.jpg,sm35-70,Warp Energy,Energy,,Shining Legends,70,Uncommon,https://images.pokemontcg.io/sm35/70_hires.png,https://images.pokemontcg.io/sm35/70.png,0.07,0.25,1.03,0.16,0.16,,,,,,0.09,0.32,2.0,0.26,0.23,,,,,,,,,,
072.jpg,sm35-71,Entei-GX,Pokémon,Fire,Shining Legends,71,Rare Ultra,https://images.pokemontcg.io/sm35/71_hires.png,https://images.pokemontcg.io/sm35/71.png,,,,,,4.0,6.0,21.42,5.05,4.74,,,,,,,,,,,,,,,
073.jpg,sm35-72,Mewtwo-GX,Pokémon,Psychic,Shining Legends,72,Rare Ultra,https://images.pokemontcg.io/sm35/72_hires.png,https://images.pokemontcg.io/sm35/72.png,,,,,,4.99,8.86,25.2,8.8,8.79,,,,,,,,,,,,,,,
074.jpg,sm35-73,Pokémon Breeder,Trainer,,Shining Legends,73,Rare Ultra,https://images.pokemontcg.io/sm35/73_hires.png,https://images.pokemontcg.io/sm35/73.png,,,,,,3.99,6.85,36.75,6.07,5.65,,,,,,,,,,,,,,,
075.jpg,sm35-74,Entei-GX,Pokémon,Fire,Shining Legends,74,Rare Rainbow,https://images.pokemontcg.io/sm35/74_hires.png,https://images.pokemontcg.io/sm35/74.png,,,,,,24.99,31.5,71.97,25.48,29.98,,,,,,,,,,,,,,,
076.jpg,sm35-75,Raichu-GX,Pokémon,Lightning,Shining Legends,75,Rare Rainbow,https://images.pokemontcg.io/sm35/75_hires.png,https://images.pokemontcg.io/sm35/75.png,,,,,,36.99,42.99,69.99,43.64,,,,,,,,,,,,,,,,
077.jpg,sm35-76,Mewtwo-GX,Pokémon,Psychic,Shining Legends,76,Rare Rainbow,https://images.pokemontcg.io/sm35/76_hires.png,https://images.pokemontcg.io/sm35/76.png,,,,,,75.0,89.99,120.0,87.82,,,,,,,,,,,,,,,,
078.jpg,sm35-77,Zoroark-GX,Pokémon,Darkness,Shining Legends,77,Rare Rainbow,https://images.pokemontcg.io/sm35/77_hires.png,https://images.pokemontcg.io/sm35/77.png,,,,,,12.0,16.39,189.99,15.46,14.95,,,,,,,,,,,,,,,
079.jpg,sm35-77a,Zoroark-GX,Pokémon,Darkness,Shining Legends,77a,Rare Ultra,https://images.pokemontcg.io/sm35/77a_hires.png,https://images.pokemontcg.io/sm35/77a.png,,,,,,,,,,,,,,,,,,,,,,,,,
080.jpg,sm35-78,Mewtwo-GX,Pokémon,Psychic,Shining Legends,78,Rare Secret,https://images.pokemontcg.io/sm35/78_hires.png,https://images.pokemontcg.io/sm35/78.png,,,,,,52.26,98.99,200.0,65.81,,,,,,,,,,,,,,,,
