Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,g1-11,Charizard-EX,Pokémon,Fire,Generations,11,Rare Holo EX,https://images.pokemontcg.io/g1/11_hires.png,https://images.pokemontcg.io/g1/11.png,,,,,,9.89,14.25,38.99,15.84,13.01,,,,,,,,,,,,,,,
011.jpg,g1-12,M Charizard-EX,Pokémon,Fire,Generations,12,Rare Holo EX,https://images.pokemontcg.io/g1/12_hires.png,https://images.pokemontcg.io/g1/12.png,,,,,,38.64,59.14,119.99,60.85,44.21,,,,,,,,,,,,,,,
012.jpg,g1-13,Ninetales-EX,Pokémon,Fire,Generations,13,Rare Holo EX,https://images.pokemontcg.io/g1/13_hires.png,https://images.pokemontcg.io/g1/13.png,,,,,,1.89,3.93,17.2,4.72,5.49,,,,,,,,,,,,,,,
013.jpg,g1-14,Ponyta,Pokémon,Fire,Generations,14,Common,https://images.pokemontcg.io/g1/14_hires.png,https://images.pokemontcg.io/g1/14.png,0.1,0.25,999.99,0.17,0.12,,,,,,0.2,0.53,2.99,0.43,,,,,,,,,,,
014.jpg,g1-15,Rapidash,Pokémon,Fire,Generations,15,Rare,https://images.pokemontcg.io/g1/15_hires.png,https://images.pokemontcg.io/g1/15.png,0.2,0.5,999.99,0.42,0.35,,,,,,0.45,1.34,4.99,1.45,2.02,,,,,,,,,,
015.jpg,g1-16,Magmar,Pokémon,Fire,Generations,16,Common,https://images.pokemontcg.io/g1/16_hires.png,https://images.pokemontcg.io/g1/16.png,0.1,0.25,999.99,0.14,0.1,,,,,,0.2,0.53,2.99,0.72,,,,,,,,,,,
016.jpg,g1-17,Blastoise-EX,Pokémon,Water,Generations,17,Rare Holo EX,https://images.pokemontcg.io/g1/17_hires.png,https://images.pokemontcg.io/g1/17.png,,,,,,3.52,5.0,22.99,7.13,3.52,,,,,,,,,,,,,,,
017.jpg,g1-18,M Blastoise-EX,Pokémon,Water,Generations,18,Rare Holo EX,https://images.pokemontcg.io/g1/18_hires.png,https://images.pokemontcg.io/g1/18.png,,,,,,5.51,11.52,35.99,9.42,11.99,,,,,,,,,,,,,,,
018.jpg,g1-19,Shellder,Pokémon,Water,Generations,19,Common,https://images.pokemontcg.io/g1/19_hires.png,https://images.pokemontcg.io/g1/19.png,0.05,0.25,999.99,0.14,0.05,,,,,,0.19,0.38,2.99,0.37,0.19,,,,,,,,,,
019.jpg,g1-20,Cloyster,Pokémon,Water,Generations,20,Uncommon,https://images.pokemontcg.io/g1/20_hires.png,https://images.pokemontcg.io/g1/20.png,0.1,0.29,999.99,0.25,0.22,,,,,,0.2,0.49,1.95,0.53,0.29,,,,,,,,,,
020.jpg,g1-21,Krabby,Pokémon,Water,Generations,21,Common,https://images.pokemontcg.io/g1/21_hires.png,https://images.pokemontcg.io/g1/21.png,0.04,0.25,999.99,0.21,0.04,,,,,,0.31,0.51,1.95,0.39,,,,,,,,,,,
021.jpg,g1-22,Magikarp,Pokémon,Water,Generations,22,Common,https://images.pokemontcg.io/g1/22_hires.png,https://images.pokemontcg.io/g1/22.png,0.15,0.25,999.99,0.18,0.15,,,,,,0.28,0.46,1.95,0.45,,,,,,,,,,,
022.jpg,g1-23,Gyarados,Pokémon,Water,Generations,23,Rare,https://images.pokemontcg.io/g1/23_hires.png,https://images.pokemontcg.io/g1/23.png,0.27,0.57,2.0,0.82,2.0,,,,,,1.99,6.6,9.99,6.56,1.99,,,,,,,,,,
023.jpg,g1-24,Vaporeon-EX,Pokémon,Water,Generations,24,Rare Holo EX,https://images.pokemontcg.io/g1/24_hires.png,https://images.pokemontcg.io/g1/24.png,,,,,,7.36,13.75,78.99,13.94,,,,,,,,,,,,,,,,
024.jpg,g1-25,Articuno,Pokémon,Water,Generations,25,Rare Holo,https://images.pokemontcg.io/g1/25_hires.png,https://images.pokemontcg.io/g1/25.png,,,,,,7.46,13.27,40.0,13.47,11.5,,,,,,,,,,,,,,,
025.jpg,g1-26,Pikachu,Pokémon,Lightning,Generations,26,Common,https://images.pokemontcg.io/g1/26_hires.png,https://images.pokemontcg.io/g1/26.png,0.35,0.79,15.0,0.75,15.0,,,,,,3.94,5.99,11.95,6.27,5.24,,,,,,,,,,
026.jpg,g1-27,Raichu,Pokémon,Lightning,Generations,27,Rare Holo,https://images.pokemontcg.io/g1/27_hires.png,https://images.pokemontcg.io/g1/27.png,,,,,,0.63,1.5,8.99,1.73,,0.5,1.39,3.99,1.82,,,,,,,,,,,
027.jpg,g1-28,Jolteon-EX,Pokémon,Lightning,Generations,28,Rare Holo EX,https://images.pokemontcg.io/g1/28_hires.png,https://images.pokemontcg.io/g1/28.png,,,,,,7.38,9.6,74.99,13.69,19.99,,,,,,,,,,,,,,,
028.jpg,g1-28a,Jolteon-EX,Pokémon,Lightning,Generations,28a,Rare Holo EX,https://images.pokemontcg.io/g1/28a_hires.png,https://images.pokemontcg.io/g1/28a.png,,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,g1-29,Zapdos,Pokémon,Lightning,Generations,29,Rare Holo,https://images.pokemontcg.io/g1/29_hires.png,https://images.pokemontcg.io/g1/29.png,,,,,,7.39,13.0,57.99,14.82,,,,,,,,,,,,,,,,
030.jpg,g1-30,Zubat,Pokémon,Psychic,Generations,30,Common,https://images.pokemontcg.io/g1/30_hires.png,https://images.pokemontcg.io/g1/30.png,0.08,0.25,999.99,0.16,0.17,,,,,,0.12,0.5,2.99,0.43,,,,,,,,,,,
031.jpg,g1-31,Golbat,Pokémon,Psychic,Generations,31,Uncommon,https://images.pokemontcg.io/g1/31_hires.png,https://images.pokemontcg.io/g1/31.png,0.1,0.25,1.0,0.22,0.25,,,,,,0.2,0.5,3.41,0.42,0.29,,,,,,,,,,
032.jpg,g1-32,Slowpoke,Pokémon,Psychic,Generations,32,Common,https://images.pokemontcg.io/g1/32_hires.png,https://images.pokemontcg.io/g1/32.png,0.1,0.23,999.99,0.18,0.14,,,,,,0.22,0.5,2.99,0.61,0.25,,,,,,,,,,
033.jpg,g1-33,Gastly,Pokémon,Psychic,Generations,33,Common,https://images.pokemontcg.io/g1/33_hires.png,https://images.pokemontcg.io/g1/33.png,0.1,0.25,999.99,0.16,0.23,,,,,,0.4,0.96,2.99,0.99,,,,,,,,,,,
034.jpg,g1-34,Haunter,Pokémon,Psychic,Generations,34,Uncommon,https://images.pokemontcg.io/g1/34_hires.png,https://images.pokemontcg.io/g1/34.png,0.1,0.29,1.0,0.29,0.2,,,,,,0.32,0.7,5.95,0.69,0.69,,,,,,,,,,
035.jpg,g1-35,Gengar,Pokémon,Psychic,Generations,35,Rare Holo,https://images.pokemontcg.io/g1/35_hires.png,https://images.pokemontcg.io/g1/35.png,,,,,,2.26,7.09,14.0,5.9,6.1,5.94,8.0,15.0,8.42,5.94,,,,,,,,,,
036.jpg,g1-36,Jynx,Pokémon,Psychic,Generations,36,Rare,https://images.pokemontcg.io/g1/36_hires.png,https://images.pokemontcg.io/g1/36.png,0.19,0.35,5.0,0.29,0.25,,,,,,0.2,0.51,2.99,0.79,0.25,,,,,,,,,,
037.jpg,g1-37,Meowstic-EX,Pokémon,Psychic,Generations,37,Rare Holo EX,https://images.pokemontcg.io/g1/37_hires.png,https://images.pokemontcg.io/g1/37.png,,,,,,1.33,2.65,12.0,2.65,1.48,,,,,,,,,,,,,,,
038.jpg,g1-38,Diglett,Pokémon,Fighting,Generations,38,Common,https://images.pokemontcg.io/g1/38_hires.png,https://images.pokemontcg.io/g1/38.png,0.1,0.25,999.99,0.17,0.15,,,,,,0.2,0.47,1.95,0.48,0.27,,,,,,,,,,
039.jpg,g1-39,Dugtrio,Pokémon,Fighting,Generations,39,Rare,https://images.pokemontcg.io/g1/39_hires.png,https://images.pokemontcg.io/g1/39.png,0.15,0.3,1.15,0.23,0.2,,,,,,0.25,0.53,5.0,0.53,0.25,,,,,,,,,,
040.jpg,g1-40,Machop,Pokémon,Fighting,Generations,40,Common,https://images.pokemontcg.io/g1/40_hires.png,https://images.pokemontcg.io/g1/40.png,0.1,0.25,999.99,0.18,0.12,,,,,,0.26,0.44,1.95,0.45,0.26,,,,,,,,,,
041.jpg,g1-41,Machoke,Pokémon,Fighting,Generations,41,Uncommon,https://images.pokemontcg.io/g1/41_hires.png,https://images.pokemontcg.io/g1/41.png,0.1,0.25,999.99,0.2,0.2,,,,,,0.23,0.49,1.99,0.45,0.24,,,,,,,,,,
042.jpg,g1-42,Machamp,Pokémon,Fighting,Generations,42,Rare Holo,https://images.pokemontcg.io/g1/42_hires.png,https://images.pokemontcg.io/g1/42.png,,,,,,0.2,1.13,14.55,1.29,1.31,0.65,1.85,3.99,1.85,1.27,,,,,,,,,,
043.jpg,g1-43,Geodude,Pokémon,Fighting,Generations,43,Common,https://images.pokemontcg.io/g1/43_hires.png,https://images.pokemontcg.io/g1/43.png,0.09,0.25,999.99,0.18,0.1,,,,,,0.25,0.48,1.95,0.47,0.47,,,,,,,,,,
044.jpg,g1-44,Graveler,Pokémon,Fighting,Generations,44,Uncommon,https://images.pokemontcg.io/g1/44_hires.png,https://images.pokemontcg.io/g1/44.png,0.14,0.25,999.99,0.19,0.15,,,,,,0.25,0.49,2.0,0.46,0.35,,,,,,,,,,
045.jpg,g1-45,Golem,Pokémon,Fighting,Generations,45,Rare Holo,https://images.pokemontcg.io/g1/45_hires.png,https://images.pokemontcg.io/g1/45.png,,,,,,0.45,1.04,8.9,1.19,0.59,0.78,2.98,999.99,1.18,1.18,,,,,,,,,,
046.jpg,g1-46,Golem-EX,Pokémon,Fighting,Generations,46,Rare Holo EX,https://images.pokemontcg.io/g1/46_hires.png,https://images.pokemontcg.io/g1/46.png,,,,,,1.56,2.48,10.11,3.06,1.88,,,,,,,,,,,,,,,
047.jpg,g1-47,Hitmonlee,Pokémon,Fighting,Generations,47,Rare,https://images.pokemontcg.io/g1/47_hires.png,https://images.pokemontcg.io/g1/47.png,0.16,0.43,1.13,0.4,,,,,,,0.2,0.59,2.99,0.77,0.59,,,,,,,,,,
048.jpg,g1-48,Hitmonchan,Pokémon,Fighting,Generations,48,Rare,https://images.pokemontcg.io/g1/48_hires.png,https://images.pokemontcg.io/g1/48.png,0.1,0.4,1.13,0.34,0.3,,,,,,0.2,0.59,3.49,0.58,0.38,,,,,,,,,,
049.jpg,g1-49,Rhyhorn,Pokémon,Fighting,Generations,49,Common,https://images.pokemontcg.io/g1/49_hires.png,https://images.pokemontcg.io/g1/49.png,0.1,0.24,999.99,0.17,0.1,,,,,,0.14,0.42,1.95,0.4,,,,,,,,,,,
050.jpg,g1-50,Clefairy,Pokémon,Fairy,Generations,50,Common,https://images.pokemontcg.io/g1/50_hires.png,https://images.pokemontcg.io/g1/50.png,0.1,0.25,999.99,0.17,0.14,,,,,,0.12,0.49,2.0,0.49,0.49,,,,,,,,,,
051.jpg,g1-51,Clefable,Pokémon,Fairy,Generations,51,Uncommon,https://images.pokemontcg.io/g1/51_hires.png,https://images.pokemontcg.io/g1/51.png,0.1,0.25,999.99,0.23,0.25,,,,,,0.15,0.5,2.0,0.5,,,,,,,,,,,
052.jpg,g1-52,Mr. Mime,Pokémon,Fairy,Generations,52,Uncommon,https://images.pokemontcg.io/g1/52_hires.png,https://images.pokemontcg.io/g1/52.png,0.15,0.27,1.0,0.24,0.25,,,,,,0.24,0.57,2.0,0.63,0.3,,,,,,,,,,
053.jpg,g1-53,Meowth,Pokémon,Colorless,Generations,53,Common,https://images.pokemontcg.io/g1/53_hires.png,https://images.pokemontcg.io/g1/53.png,0.07,0.25,999.99,0.17,0.1,,,,,,0.22,0.52,1.95,0.6,0.25,,,,,,,,,,
054.jpg,g1-54,Persian,Pokémon,Colorless,Generations,54,Uncommon,https://images.pokemontcg.io/g1/54_hires.png,https://images.pokemontcg.io/g1/54.png,0.1,0.25,999.99,0.17,0.19,,,,,,0.25,0.5,2.0,0.59,0.25,,,,,,,,,,
055.jpg,g1-55,Doduo,Pokémon,Colorless,Generations,55,Common,https://images.pokemontcg.io/g1/55_hires.png,https://images.pokemontcg.io/g1/55.png,0.1,0.24,999.99,0.19,0.12,,,,,,0.25,0.49,2.99,0.27,0.25,,,,,,,,,,
056.jpg,g1-56,Dodrio,Pokémon,Colorless,Generations,56,Rare,https://images.pokemontcg.io/g1/56_hires.png,https://images.pokemontcg.io/g1/56.png,0.15,0.42,1.39,0.38,0.23,,,,,,0.3,0.99,2.99,0.9,1.28,,,,,,,,,,
057.jpg,g1-57,Tauros,Pokémon,Colorless,Generations,57,Rare,https://images.pokemontcg.io/g1/57_hires.png,https://images.pokemontcg.io/g1/57.png,0.23,0.47,3.59,0.33,0.25,,,,,,0.35,0.59,2.49,0.8,0.38,,,,,,,,,,
058.jpg,g1-58,Snorlax,Pokémon,Colorless,Generations,58,Rare,https://images.pokemontcg.io/g1/58_hires.png,https://images.pokemontcg.io/g1/58.png,0.2,0.56,3.49,0.52,0.43,,,,,,0.35,1.26,3.99,1.88,1.83,,,,,,,,,,
059.jpg,g1-59,Clemont,Trainer,,Generations,59,Uncommon,https://images.pokemontcg.io/g1/59_hires.png,https://images.pokemontcg.io/g1/59.png,0.12,0.25,999.99,0.23,0.23,,,,,,0.1,0.44,4.0,0.38,0.25,,,,,,,,,,
060.jpg,g1-60,Crushing Hammer,Trainer,,Generations,60,Uncommon,https://images.pokemontcg.io/g1/60_hires.png,https://images.pokemontcg.io/g1/60.png,0.36,1.1,3.0,0.92,0.8,,,,,,0.99,1.6,4.22,1.68,1.37,,,,,,,,,,
061.jpg,g1-61,Energy Switch,Trainer,,Generations,61,Uncommon,https://images.pokemontcg.io/g1/61_hires.png,https://images.pokemontcg.io/g1/61.png,0.1,0.25,999.99,0.22,0.19,,,,,,0.1,0.46,4.0,0.36,0.25,,,,,,,,,,
062.jpg,g1-62,Evosoda,Trainer,,Generations,62,Uncommon,https://images.pokemontcg.io/g1/62_hires.png,https://images.pokemontcg.io/g1/62.png,0.15,0.6,4.68,0.6,0.59,,,,,,0.5,1.26,3.47,1.38,1.04,,,,,,,,,,
063.jpg,g1-63,Imakuni?,Trainer,,Generations,63,Uncommon,https://images.pokemontcg.io/g1/63_hires.png,https://images.pokemontcg.io/g1/63.png,0.1,0.31,999.99,0.27,0.27,,,,,,0.35,0.78,1.99,0.84,0.74,,,,,,,,,,
064.jpg,g1-64,Maintenance,Trainer,,Generations,64,Uncommon,https://images.pokemontcg.io/g1/64_hires.png,https://images.pokemontcg.io/g1/64.png,0.05,0.25,999.99,0.15,0.13,,,,,,0.1,0.44,1.95,0.39,0.28,,,,,,,,,,
065.jpg,g1-65,Max Revive,Trainer,,Generations,65,Uncommon,https://images.pokemontcg.io/g1/65_hires.png,https://images.pokemontcg.io/g1/65.png,0.1,0.25,999.99,0.21,0.2,,,,,,0.15,0.37,1.95,0.25,0.25,,,,,,,,,,
066.jpg,g1-66,Olympia,Trainer,,Generations,66,Uncommon,https://images.pokemontcg.io/g1/66_hires.png,https://images.pokemontcg.io/g1/66.png,0.1,0.25,999.99,0.23,0.2,,,,,,0.25,0.75,3.94,1.1,0.24,,,,,,,,,,
067.jpg,g1-67,Poké Ball,Trainer,,Generations,67,Uncommon,https://images.pokemontcg.io/g1/67_hires.png,https://images.pokemontcg.io/g1/67.png,0.09,0.25,999.99,0.2,0.19,,,,,,0.1,0.41,2.95,0.26,0.25,,,,,,,,,,
068.jpg,g1-68,Pokémon Center Lady,Trainer,,Generations,68,Uncommon,https://images.pokemontcg.io/g1/68_hires.png,https://images.pokemontcg.io/g1/68.png,0.12,0.38,999.99,0.38,0.13,,,,,,0.47,1.05,2.99,1.09,0.67,,,,,,,,,,
069.jpg,g1-69,Pokémon Fan Club,Trainer,,Generations,69,Uncommon,https://images.pokemontcg.io/g1/69_hires.png,https://images.pokemontcg.io/g1/69.png,0.1,0.27,999.99,0.28,0.18,,,,,,0.24,0.48,2.95,0.44,0.35,,,,,,,,,,
070.jpg,g1-70,Revitalizer,Trainer,,Generations,70,Uncommon,https://images.pokemontcg.io/g1/70_hires.png,https://images.pokemontcg.io/g1/70.png,0.1,0.3,999.99,0.23,0.23,,,,,,0.15,0.68,2.95,0.68,0.59,,,,,,,,,,
071.jpg,g1-71,Red Card,Trainer,,Generations,71,Uncommon,https://images.pokemontcg.io/g1/71_hires.png,https://images.pokemontcg.io/g1/71.png,0.09,0.26,999.99,0.24,0.23,,,,,,0.1,0.5,999.99,0.46,0.46,,,,,,,,,,
072.jpg,g1-72,Shauna,Trainer,,Generations,72,Uncommon,https://images.pokemontcg.io/g1/72_hires.png,https://images.pokemontcg.io/g1/72.png,0.05,0.25,999.99,0.23,0.15,,,,,,0.3,0.67,2.95,0.69,0.3,,,,,,,,,,
073.jpg,g1-73,Team Flare Grunt,Trainer,,Generations,73,Uncommon,https://images.pokemontcg.io/g1/73_hires.png,https://images.pokemontcg.io/g1/73.png,0.15,0.45,999.99,0.41,0.23,,,,,,0.38,0.95,7.95,1.52,0.44,,,,,,,,,,
074.jpg,g1-73a,Team Flare Grunt,Trainer,,Generations,73a,Uncommon,https://images.pokemontcg.io/g1/73a_hires.png,https://images.pokemontcg.io/g1/73a.png,,,,,,,,,,,,,,,,,,,,,,,,,
075.jpg,g1-74,Double Colorless Energy,Energy,,Generations,74,Uncommon,https://images.pokemontcg.io/g1/74_hires.png,https://images.pokemontcg.io/g1/74.png,0.2,0.58,2.68,0.59,0.35,,,,,,0.37,0.94,3.99,0.84,0.44,,,,,,,,,,
076.jpg,g1-75,Grass Energy,Energy,,Generations,75,Common,https://images.pokemontcg.io/g1/75_hires.png,https://images.pokemontcg.io/g1/75.png,0.1,0.28,999.99,0.26,0.25,,,,,,1.22,1.88,5.99,2.11,,,,,,,,,,,
077.jpg,g1-76,Fire Energy,Energy,,Generations,76,Common,https://images.pokemontcg.io/g1/76_hires.png,https://images.pokemontcg.io/g1/76.png,0.1,0.37,1.13,0.38,0.41,,,,,,1.99,3.13,5.99,3.18,2.44,,,,,,,,,,
078.jpg,g1-77,Water Energy,Energy,,Generations,77,Common,https://images.pokemontcg.io/g1/77_hires.png,https://images.pokemontcg.io/g1/77.png,0.1,0.3,1.35,0.28,0.3,,,,,,1.78,3.97,7.34,4.35,,,,,,,,,,,
079.jpg,g1-78,Lightning Energy,Energy,,Generations,78,Common,https://images.pokemontcg.io/g1/78_hires.png,https://images.pokemontcg.io/g1/78.png,0.15,0.25,3.32,0.25,0.23,,,,,,1.2,2.35,5.99,2.86,,,,,,,,,,,
080.jpg,g1-79,Psychic Energy,Energy,,Generations,79,Common,https://images.pokemontcg.io/g1/79_hires.png,https://images.pokemontcg.io/g1/79.png,0.25,0.35,999.99,0.28,,,,,,,1.16,3.2,5.99,2.2,,,,,,,,,,,
081.jpg,g1-80,Fighting Energy,Energy,,Generations,80,Common,https://images.pokemontcg.io/g1/80_hires.png,https://images.pokemontcg.io/g1/80.png,0.1,0.25,999.99,0.21,0.2,,,,,,1.34,2.28,5.7,2.63,,,,,,,,,,,
082.jpg,g1-81,Darkness Energy,Energy,,Generations,81,Common,https://images.pokemontcg.io/g1/81_hires.png,https://images.pokemontcg.io/g1/81.png,0.22,0.35,999.99,0.32,0.35,,,,,,2.55,3.95,5.99,2.82,4.29,,,,,,,,,,
083.jpg,g1-82,Metal Energy,Energy,,Generations,82,Common,https://images.pokemontcg.io/g1/82_hires.png,https://images.pokemontcg.io/g1/82.png,0.1,0.27,999.99,0.24,0.26,,,,,,2.24,5.47,5.99,4.01,,,,,,,,,,,
084.jpg,g1-83,Fairy Energy,Energy,,Generations,83,Common,https://images.pokemontcg.io/g1/83_hires.png,https://images.pokemontcg.io/g1/83.png,0.04,0.3,1.0,0.27,0.25,,,,,,2.79,3.01,5.39,3.11,3.19,,,,,,,,,,
085.jpg,g1-RC1,Chikorita,Pokémon,Grass,Generations,RC1,Common,https://images.pokemontcg.io/g1/RC1_hires.png,https://images.pokemontcg.io/g1/RC1.png,0.75,1.49,5.0,1.03,,,,,,,,,,,,,,,,,,,,,
086.jpg,g1-RC2,Shroomish,Pokémon,Grass,Generations,RC2,Common,https://images.pokemontcg.io/g1/RC2_hires.png,https://images.pokemontcg.io/g1/RC2.png,0.1,0.39,1.22,0.39,0.44,,,,,,,,,,,,,,,,,,,,
087.jpg,g1-RC3,Charmander,Pokémon,Fire,Generations,RC3,Common,https://images.pokemontcg.io/g1/RC3_hires.png,https://images.pokemontcg.io/g1/RC3.png,2.0,5.25,14.89,4.88,3.82,,,,,,,,,,,,,,,,,,,,
088.jpg,g1-RC4,Charmeleon,Pokémon,Fire,Generations,RC4,Common,https://images.pokemontcg.io/g1/RC4_hires.png,https://images.pokemontcg.io/g1/RC4.png,2.15,7.08,17.62,4.03,3.29,,,,,,,,,,,,,,,,,,,,
089.jpg,g1-RC5,Charizard,Pokémon,Fire,Generations,RC5,Uncommon,https://images.pokemontcg.io/g1/RC5_hires.png,https://images.pokemontcg.io/g1/RC5.png,,,,,,7.0,19.61,81.95,16.25,18.24,,,,,,,,,,,,,,,
090.jpg,g1-RC6,Flareon-EX,Pokémon,Fire,Generations,RC6,Rare Holo EX,https://images.pokemontcg.io/g1/RC6_hires.png,https://images.pokemontcg.io/g1/RC6.png,,,,,,8.0,11.3,53.33,10.32,6.39,,,,,,,,,,,,,,,
091.jpg,g1-RC7,Snorunt,Pokémon,Water,Generations,RC7,Common,https://images.pokemontcg.io/g1/RC7_hires.png,https://images.pokemontcg.io/g1/RC7.png,0.1,0.8,1.49,0.7,0.97,,,,,,,,,,,,,,,,,,,,
092.jpg,g1-RC8,Froslass,Pokémon,Water,Generations,RC8,Uncommon,https://images.pokemontcg.io/g1/RC8_hires.png,https://images.pokemontcg.io/g1/RC8.png,,,,,,0.05,0.89,6.99,1.12,0.62,,,,,,,,,,,,,,,
093.jpg,g1-RC9,Raichu,Pokémon,Lightning,Generations,RC9,Common,https://images.pokemontcg.io/g1/RC9_hires.png,https://images.pokemontcg.io/g1/RC9.png,0.99,1.75,9.99,1.83,,,,,,,,,,,,,,,,,,,,,
094.jpg,g1-RC10,Dedenne,Pokémon,Lightning,Generations,RC10,Uncommon,https://images.pokemontcg.io/g1/RC10_hires.png,https://images.pokemontcg.io/g1/RC10.png,,,,,,0.35,1.38,5.0,1.42,0.87,,,,,,,,,,,,,,,
095.jpg,g1-RC11,Wobbuffet,Pokémon,Psychic,Generations,RC11,Common,https://images.pokemontcg.io/g1/RC11_hires.png,https://images.pokemontcg.io/g1/RC11.png,0.25,0.43,1.13,0.37,0.43,,,,,,,,,,,,,,,,,,,,
096.jpg,g1-RC12,Gulpin,Pokémon,Psychic,Generations,RC12,Common,https://images.pokemontcg.io/g1/RC12_hires.png,https://images.pokemontcg.io/g1/RC12.png,0.16,0.46,1.08,0.46,0.47,,,,,,,,,,,,,,,,,,,,
097.jpg,g1-RC13,Jirachi,Pokémon,Psychic,Generations,RC13,Uncommon,https://images.pokemontcg.io/g1/RC13_hires.png,https://images.pokemontcg.io/g1/RC13.png,,,,,,0.68,2.66,34.99,2.55,1.25,,,,,,,,,,,,,,,
098.jpg,g1-RC14,Espurr,Pokémon,Psychic,Generations,RC14,Common,https://images.pokemontcg.io/g1/RC14_hires.png,https://images.pokemontcg.io/g1/RC14.png,1.01,1.29,1.95,1.2,,,,,,,,,,,,,,,,,,,,,
099.jpg,g1-RC15,Meowstic,Pokémon,Psychic,Generations,RC15,Uncommon,https://images.pokemontcg.io/g1/RC15_hires.png,https://images.pokemontcg.io/g1/RC15.png,,,,,,0.27,0.65,2.99,0.54,0.62,,,,,,,,,,,,,,,
100.jpg,g1-RC16,Yveltal,Pokémon,Darkness,Generations,RC16,Uncommon,https://images.pokemontcg.io/g1/RC16_hires.png,https://images.pokemontcg.io/g1/RC16.png,,,,,,0.23,0.49,4.0,0.38,0.37,,,,,,,,,,,,,,,
