Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,sm9-11,Charmander,Pokémon,Fire,Team Up,11,Common,https://images.pokemontcg.io/sm9/11_hires.png,https://images.pokemontcg.io/sm9/11.png,0.05,0.25,25.0,0.24,0.17,,,,,,0.23,0.53,2.49,0.55,0.24,,,,,,,,,,
011.jpg,sm9-12,Charmander,Pokémon,Fire,Team Up,12,Common,https://images.pokemontcg.io/sm9/12_hires.png,https://images.pokemontcg.io/sm9/12.png,0.06,0.25,999.99,0.23,0.23,,,,,,0.25,0.5,1.49,0.55,0.35,,,,,,,,,,
012.jpg,sm9-13,Charmeleon,Pokémon,Fire,Team Up,13,Uncommon,https://images.pokemontcg.io/sm9/13_hires.png,https://images.pokemontcg.io/sm9/13.png,0.08,0.25,25.0,0.2,0.22,,,,,,0.25,0.49,1.65,0.49,,,,,,,,,,,
013.jpg,sm9-14,Charizard,Pokémon,Fire,Team Up,14,Rare,https://images.pokemontcg.io/sm9/14_hires.png,https://images.pokemontcg.io/sm9/14.png,4.76,7.1,15.69,6.27,5.29,,,,,,6.98,12.86,50.0,10.52,9.0,,,,,,,,,,
014.jpg,sm9-15,Vulpix,Pokémon,Fire,Team Up,15,Common,https://images.pokemontcg.io/sm9/15_hires.png,https://images.pokemontcg.io/sm9/15.png,0.04,0.25,1.03,0.2,0.13,,,,,,0.25,0.44,1.0,0.41,,,,,,,,,,,
015.jpg,sm9-16,Ninetales,Pokémon,Fire,Team Up,16,Rare,https://images.pokemontcg.io/sm9/16_hires.png,https://images.pokemontcg.io/sm9/16.png,0.15,1.01,999.99,1.0,0.63,,,,,,0.99,1.55,3.99,1.55,1.34,,,,,,,,,,
016.jpg,sm9-17,Ponyta,Pokémon,Fire,Team Up,17,Common,https://images.pokemontcg.io/sm9/17_hires.png,https://images.pokemontcg.io/sm9/17.png,0.04,0.25,1.23,0.12,0.09,,,,,,0.2,0.35,1.06,0.28,,,,,,,,,,,
017.jpg,sm9-18,Rapidash,Pokémon,Fire,Team Up,18,Uncommon,https://images.pokemontcg.io/sm9/18_hires.png,https://images.pokemontcg.io/sm9/18.png,0.05,0.25,1.23,0.19,0.19,,,,,,0.1,0.4,1.2,0.29,0.29,,,,,,,,,,
018.jpg,sm9-19,Moltres,Pokémon,Fire,Team Up,19,Rare Holo,https://images.pokemontcg.io/sm9/19_hires.png,https://images.pokemontcg.io/sm9/19.png,,,,,,0.5,2.25,8.62,2.24,1.75,1.37,2.48,9.77,2.51,1.4,,,,,,,,,,
019.jpg,sm9-20,Litten,Pokémon,Fire,Team Up,20,Common,https://images.pokemontcg.io/sm9/20_hires.png,https://images.pokemontcg.io/sm9/20.png,0.05,0.22,2.0,0.11,0.09,,,,,,0.1,0.43,1.22,0.32,0.33,,,,,,,,,,
020.jpg,sm9-21,Torracat,Pokémon,Fire,Team Up,21,Uncommon,https://images.pokemontcg.io/sm9/21_hires.png,https://images.pokemontcg.io/sm9/21.png,0.1,0.25,1.05,0.24,0.24,,,,,,0.15,0.38,1.03,0.29,0.34,,,,,,,,,,
021.jpg,sm9-22,Squirtle,Pokémon,Water,Team Up,22,Common,https://images.pokemontcg.io/sm9/22_hires.png,https://images.pokemontcg.io/sm9/22.png,0.15,0.3,2.49,0.28,0.2,,,,,,0.26,0.99,10.97,1.04,1.25,,,,,,,,,,
022.jpg,sm9-23,Squirtle,Pokémon,Water,Team Up,23,Common,https://images.pokemontcg.io/sm9/23_hires.png,https://images.pokemontcg.io/sm9/23.png,0.15,0.5,2.49,0.64,0.18,,,,,,0.52,1.26,999.99,1.29,2.24,,,,,,,,,,
023.jpg,sm9-24,Wartortle,Pokémon,Water,Team Up,24,Uncommon,https://images.pokemontcg.io/sm9/24_hires.png,https://images.pokemontcg.io/sm9/24.png,0.18,0.96,3.99,1.05,1.03,,,,,,0.44,0.97,5.0,0.98,,,,,,,,,,,
024.jpg,sm9-25,Blastoise,Pokémon,Water,Team Up,25,Rare,https://images.pokemontcg.io/sm9/25_hires.png,https://images.pokemontcg.io/sm9/25.png,3.78,7.6,16.42,5.65,7.06,,,,,,6.15,7.92,14.99,8.21,7.75,,,,,,,,,,
025.jpg,sm9-26,Psyduck,Pokémon,Water,Team Up,26,Common,https://images.pokemontcg.io/sm9/26_hires.png,https://images.pokemontcg.io/sm9/26.png,0.05,0.25,2.0,0.2,0.2,,,,,,0.24,0.5,1.13,0.46,,,,,,,,,,,
026.jpg,sm9-27,Golduck,Pokémon,Water,Team Up,27,Uncommon,https://images.pokemontcg.io/sm9/27_hires.png,https://images.pokemontcg.io/sm9/27.png,0.05,0.25,1.02,0.15,0.08,,,,,,0.1,0.36,1.07,0.3,0.28,,,,,,,,,,
027.jpg,sm9-28,Staryu,Pokémon,Water,Team Up,28,Common,https://images.pokemontcg.io/sm9/28_hires.png,https://images.pokemontcg.io/sm9/28.png,0.05,0.21,25.0,0.1,0.08,,,,,,0.1,0.31,1.29,0.23,0.25,,,,,,,,,,
028.jpg,sm9-29,Magikarp,Pokémon,Water,Team Up,29,Common,https://images.pokemontcg.io/sm9/29_hires.png,https://images.pokemontcg.io/sm9/29.png,0.05,0.25,1.0,0.17,0.14,,,,,,0.1,0.48,1.26,0.39,,,,,,,,,,,
029.jpg,sm9-30,Gyarados,Pokémon,Water,Team Up,30,Rare Holo,https://images.pokemontcg.io/sm9/30_hires.png,https://images.pokemontcg.io/sm9/30.png,,,,,,2.3,2.93,9.23,2.86,2.93,2.5,3.7,12.47,3.79,3.7,,,,,,,,,,
030.jpg,sm9-31,Lapras,Pokémon,Water,Team Up,31,Rare,https://images.pokemontcg.io/sm9/31_hires.png,https://images.pokemontcg.io/sm9/31.png,0.1,0.5,1.29,0.56,0.56,,,,,,0.25,0.76,2.5,0.77,0.96,,,,,,,,,,
031.jpg,sm9-32,Articuno,Pokémon,Water,Team Up,32,Rare Holo,https://images.pokemontcg.io/sm9/32_hires.png,https://images.pokemontcg.io/sm9/32.png,,,,,,2.18,3.03,17.37,3.25,3.24,1.75,3.48,6.0,3.03,3.59,,,,,,,,,,
032.jpg,sm9-33,Pikachu & Zekrom-GX,Pokémon,Lightning,Team Up,33,Rare Holo GX,https://images.pokemontcg.io/sm9/33_hires.png,https://images.pokemontcg.io/sm9/33.png,,,,,,3.78,6.0,49.95,6.23,6.92,,,,,,,,,,,,,,,
033.jpg,sm9-34,Alolan Geodude,Pokémon,Lightning,Team Up,34,Common,https://images.pokemontcg.io/sm9/34_hires.png,https://images.pokemontcg.io/sm9/34.png,0.04,0.25,1.0,0.11,0.05,,,,,,0.1,0.33,1.02,0.21,0.25,,,,,,,,,,
034.jpg,sm9-35,Alolan Geodude,Pokémon,Lightning,Team Up,35,Common,https://images.pokemontcg.io/sm9/35_hires.png,https://images.pokemontcg.io/sm9/35.png,0.05,0.25,25.0,0.14,0.05,,,,,,0.15,0.35,1.35,0.28,0.25,,,,,,,,,,
035.jpg,sm9-36,Alolan Graveler,Pokémon,Lightning,Team Up,36,Uncommon,https://images.pokemontcg.io/sm9/36_hires.png,https://images.pokemontcg.io/sm9/36.png,0.05,0.25,25.0,0.17,0.11,,,,,,0.1,0.34,1.03,0.29,0.2,,,,,,,,,,
036.jpg,sm9-37,Alolan Golem,Pokémon,Lightning,Team Up,37,Rare,https://images.pokemontcg.io/sm9/37_hires.png,https://images.pokemontcg.io/sm9/37.png,0.2,0.35,2.0,0.3,0.35,,,,,,0.32,0.55,1.81,0.59,0.5,,,,,,,,,,
037.jpg,sm9-38,Voltorb,Pokémon,Lightning,Team Up,38,Common,https://images.pokemontcg.io/sm9/38_hires.png,https://images.pokemontcg.io/sm9/38.png,0.05,0.21,0.97,0.1,0.07,,,,,,0.1,0.47,1.13,0.54,0.3,,,,,,,,,,
038.jpg,sm9-39,Electrode,Pokémon,Lightning,Team Up,39,Rare Holo,https://images.pokemontcg.io/sm9/39_hires.png,https://images.pokemontcg.io/sm9/39.png,,,,,,0.24,0.73,2.0,0.76,0.43,0.25,0.7,1.63,1.0,0.97,,,,,,,,,,
039.jpg,sm9-40,Zapdos,Pokémon,Lightning,Team Up,40,Rare Holo,https://images.pokemontcg.io/sm9/40_hires.png,https://images.pokemontcg.io/sm9/40.png,,,,,,0.45,1.47,5.98,1.47,1.78,0.78,1.68,7.61,1.69,1.44,,,,,,,,,,
040.jpg,sm9-41,Mareep,Pokémon,Lightning,Team Up,41,Common,https://images.pokemontcg.io/sm9/41_hires.png,https://images.pokemontcg.io/sm9/41.png,0.06,0.23,25.0,0.11,0.1,,,,,,0.1,0.36,1.13,0.36,0.1,,,,,,,,,,
041.jpg,sm9-42,Flaaffy,Pokémon,Lightning,Team Up,42,Uncommon,https://images.pokemontcg.io/sm9/42_hires.png,https://images.pokemontcg.io/sm9/42.png,0.05,0.25,1.02,0.16,0.05,,,,,,0.17,0.41,1.47,0.39,0.25,,,,,,,,,,
042.jpg,sm9-43,Ampharos-GX,Pokémon,Lightning,Team Up,43,Rare Holo GX,https://images.pokemontcg.io/sm9/43_hires.png,https://images.pokemontcg.io/sm9/43.png,,,,,,0.99,2.3,9.02,2.2,2.77,,,,,,,,,,,,,,,
043.jpg,sm9-44,Blitzle,Pokémon,Lightning,Team Up,44,Common,https://images.pokemontcg.io/sm9/44_hires.png,https://images.pokemontcg.io/sm9/44.png,0.04,0.24,25.0,0.11,0.1,,,,,,0.15,0.35,1.07,0.28,0.31,,,,,,,,,,
044.jpg,sm9-45,Zebstrika,Pokémon,Lightning,Team Up,45,Rare,https://images.pokemontcg.io/sm9/45_hires.png,https://images.pokemontcg.io/sm9/45.png,0.15,0.3,2.0,0.22,0.25,,,,,,0.19,0.56,1.5,0.53,0.52,,,,,,,,,,
045.jpg,sm9-46,Emolga,Pokémon,Lightning,Team Up,46,Common,https://images.pokemontcg.io/sm9/46_hires.png,https://images.pokemontcg.io/sm9/46.png,0.05,0.25,1.08,0.18,0.22,,,,,,0.1,0.58,1.99,0.46,0.39,,,,,,,,,,
046.jpg,sm9-47,Joltik,Pokémon,Lightning,Team Up,47,Common,https://images.pokemontcg.io/sm9/47_hires.png,https://images.pokemontcg.io/sm9/47.png,0.04,0.25,25.0,0.13,0.05,,,,,,0.1,0.34,1.02,0.32,0.31,,,,,,,,,,
047.jpg,sm9-48,Galvantula,Pokémon,Lightning,Team Up,48,Rare,https://images.pokemontcg.io/sm9/48_hires.png,https://images.pokemontcg.io/sm9/48.png,0.1,0.29,999.99,0.21,0.2,,,,,,0.1,0.49,1.5,0.32,0.25,,,,,,,,,,
048.jpg,sm9-49,Helioptile,Pokémon,Lightning,Team Up,49,Common,https://images.pokemontcg.io/sm9/49_hires.png,https://images.pokemontcg.io/sm9/49.png,0.05,0.24,25.0,0.1,0.07,,,,,,0.1,0.3,1.08,0.26,0.2,,,,,,,,,,
049.jpg,sm9-50,Heliolisk,Pokémon,Lightning,Team Up,50,Uncommon,https://images.pokemontcg.io/sm9/50_hires.png,https://images.pokemontcg.io/sm9/50.png,0.05,0.25,1.0,0.13,0.08,,,,,,0.07,0.35,1.07,0.21,0.21,,,,,,,,,,
050.jpg,sm9-51,Tapu Koko ◇,Pokémon,Lightning,Team Up,51,Rare Prism Star,https://images.pokemontcg.io/sm9/51_hires.png,https://images.pokemontcg.io/sm9/51.png,,,,,,0.49,1.64,6.0,1.26,0.49,,,,,,,,,,,,,,,
051.jpg,sm9-52,Zeraora,Pokémon,Lightning,Team Up,52,Rare Holo,https://images.pokemontcg.io/sm9/52_hires.png,https://images.pokemontcg.io/sm9/52.png,,,,,,0.4,1.1,5.5,0.98,1.1,0.47,0.75,2.99,0.69,0.5,,,,,,,,,,
052.jpg,sm9-53,Gengar & Mimikyu-GX,Pokémon,Psychic,Team Up,53,Rare Holo GX,https://images.pokemontcg.io/sm9/53_hires.png,https://images.pokemontcg.io/sm9/53.png,,,,,,16.69,21.95,35.99,18.33,19.94,,,,,,,,,,,,,,,
053.jpg,sm9-54,Nidoran ♀,Pokémon,Psychic,Team Up,54,Common,https://images.pokemontcg.io/sm9/54_hires.png,https://images.pokemontcg.io/sm9/54.png,0.05,0.25,25.0,0.18,0.2,,,,,,0.2,0.4,1.13,0.37,0.48,,,,,,,,,,
054.jpg,sm9-55,Nidorina,Pokémon,Psychic,Team Up,55,Uncommon,https://images.pokemontcg.io/sm9/55_hires.png,https://images.pokemontcg.io/sm9/55.png,0.1,0.35,1.24,0.25,0.35,,,,,,0.15,0.35,1.13,0.33,,,,,,,,,,,
055.jpg,sm9-56,Nidoqueen,Pokémon,Psychic,Team Up,56,Rare,https://images.pokemontcg.io/sm9/56_hires.png,https://images.pokemontcg.io/sm9/56.png,0.23,0.61,1.99,0.61,0.4,,,,,,0.25,0.92,2.99,0.8,,,,,,,,,,,
056.jpg,sm9-57,Nidoran ♂,Pokémon,Psychic,Team Up,57,Common,https://images.pokemontcg.io/sm9/57_hires.png,https://images.pokemontcg.io/sm9/57.png,0.05,0.25,25.0,0.15,0.15,,,,,,0.1,0.36,1.03,0.28,0.25,,,,,,,,,,
057.jpg,sm9-58,Nidorino,Pokémon,Psychic,Team Up,58,Uncommon,https://images.pokemontcg.io/sm9/58_hires.png,https://images.pokemontcg.io/sm9/58.png,0.06,0.25,1.16,0.15,0.17,,,,,,0.1,0.35,1.13,0.3,0.25,,,,,,,,,,
058.jpg,sm9-59,Nidoking,Pokémon,Psychic,Team Up,59,Rare,https://images.pokemontcg.io/sm9/59_hires.png,https://images.pokemontcg.io/sm9/59.png,0.5,1.28,3.99,0.97,0.99,,,,,,1.64,3.75,10.99,2.65,3.94,,,,,,,,,,
059.jpg,sm9-60,Tentacool,Pokémon,Psychic,Team Up,60,Common,https://images.pokemontcg.io/sm9/60_hires.png,https://images.pokemontcg.io/sm9/60.png,0.04,0.22,1.04,0.11,0.06,,,,,,0.15,0.35,1.12,0.25,0.25,,,,,,,,,,
060.jpg,sm9-61,Tentacruel,Pokémon,Psychic,Team Up,61,Uncommon,https://images.pokemontcg.io/sm9/61_hires.png,https://images.pokemontcg.io/sm9/61.png,0.1,0.25,25.0,0.18,0.18,,,,,,0.14,0.35,1.07,0.28,,,,,,,,,,,
061.jpg,sm9-62,Grimer,Pokémon,Psychic,Team Up,62,Common,https://images.pokemontcg.io/sm9/62_hires.png,https://images.pokemontcg.io/sm9/62.png,0.04,0.24,1.0,0.13,0.06,,,,,,0.12,0.35,1.13,0.31,0.29,,,,,,,,,,
062.jpg,sm9-63,Muk,Pokémon,Psychic,Team Up,63,Rare,https://images.pokemontcg.io/sm9/63_hires.png,https://images.pokemontcg.io/sm9/63.png,0.1,0.33,35.0,0.36,0.24,,,,,,0.26,0.5,1.23,0.54,0.4,,,,,,,,,,
063.jpg,sm9-64,Alolan Marowak,Pokémon,Psychic,Team Up,64,Rare,https://images.pokemontcg.io/sm9/64_hires.png,https://images.pokemontcg.io/sm9/64.png,0.15,0.45,1.49,0.33,0.42,,,,,,0.5,0.74,1.5,0.65,0.74,,,,,,,,,,
064.jpg,sm9-65,Starmie,Pokémon,Psychic,Team Up,65,Rare,https://images.pokemontcg.io/sm9/65_hires.png,https://images.pokemontcg.io/sm9/65.png,0.2,0.33,1.2,0.33,0.3,,,,,,0.15,0.56,1.26,0.57,0.65,,,,,,,,,,
065.jpg,sm9-66,Mr. Mime,Pokémon,Psychic,Team Up,66,Rare,https://images.pokemontcg.io/sm9/66_hires.png,https://images.pokemontcg.io/sm9/66.png,0.14,0.38,2.0,0.33,0.3,,,,,,0.24,0.69,3.5,0.69,0.51,,,,,,,,,,
066.jpg,sm9-67,Mr. Mime-GX,Pokémon,Psychic,Team Up,67,Rare Holo GX,https://images.pokemontcg.io/sm9/67_hires.png,https://images.pokemontcg.io/sm9/67.png,,,,,,1.86,2.59,7.94,1.92,2.6,,,,,,,,,,,,,,,
067.jpg,sm9-68,Jynx,Pokémon,Psychic,Team Up,68,Uncommon,https://images.pokemontcg.io/sm9/68_hires.png,https://images.pokemontcg.io/sm9/68.png,0.05,0.25,1.0,0.16,0.1,,,,,,0.1,0.35,1.07,0.31,0.15,,,,,,,,,,
068.jpg,sm9-69,Cosmog,Pokémon,Psychic,Team Up,69,Common,https://images.pokemontcg.io/sm9/69_hires.png,https://images.pokemontcg.io/sm9/69.png,0.05,0.25,1.0,0.12,0.1,,,,,,0.19,0.38,1.05,0.38,0.25,,,,,,,,,,
069.jpg,sm9-70,Cosmoem,Pokémon,Psychic,Team Up,70,Uncommon,https://images.pokemontcg.io/sm9/70_hires.png,https://images.pokemontcg.io/sm9/70.png,0.07,0.25,1.0,0.18,0.08,,,,,,0.1,0.38,1.13,0.29,0.28,,,,,,,,,,
070.jpg,sm9-71,Mankey,Pokémon,Fighting,Team Up,71,Common,https://images.pokemontcg.io/sm9/71_hires.png,https://images.pokemontcg.io/sm9/71.png,0.05,0.22,1.0,0.13,0.06,,,,,,0.15,0.35,1.02,0.2,,,,,,,,,,,
071.jpg,sm9-72,Primeape,Pokémon,Fighting,Team Up,72,Rare,https://images.pokemontcg.io/sm9/72_hires.png,https://images.pokemontcg.io/sm9/72.png,0.1,0.3,1.13,0.25,,,,,,,0.27,0.76,1.99,0.77,0.96,,,,,,,,,,
072.jpg,sm9-73,Hitmonlee,Pokémon,Fighting,Team Up,73,Uncommon,https://images.pokemontcg.io/sm9/73_hires.png,https://images.pokemontcg.io/sm9/73.png,0.05,0.25,1.08,0.23,0.22,,,,,,0.2,0.35,1.25,0.33,0.27,,,,,,,,,,
073.jpg,sm9-74,Hitmonchan,Pokémon,Fighting,Team Up,74,Uncommon,https://images.pokemontcg.io/sm9/74_hires.png,https://images.pokemontcg.io/sm9/74.png,0.07,0.25,1.0,0.21,0.21,,,,,,0.2,0.4,1.13,0.36,0.33,,,,,,,,,,
074.jpg,sm9-75,Omanyte,Pokémon,Fighting,Team Up,75,Uncommon,https://images.pokemontcg.io/sm9/75_hires.png,https://images.pokemontcg.io/sm9/75.png,0.09,0.25,1.25,0.24,0.24,,,,,,0.15,0.42,1.13,0.43,0.45,,,,,,,,,,
075.jpg,sm9-76,Omastar,Pokémon,Fighting,Team Up,76,Rare Holo,https://images.pokemontcg.io/sm9/76_hires.png,https://images.pokemontcg.io/sm9/76.png,,,,,,0.4,1.08,2.99,0.96,0.6,0.5,1.29,5.25,1.2,2.49,,,,,,,,,,
076.jpg,sm9-77,Kabuto,Pokémon,Fighting,Team Up,77,Uncommon,https://images.pokemontcg.io/sm9/77_hires.png,https://images.pokemontcg.io/sm9/77.png,0.1,0.25,1.05,0.24,0.23,,,,,,0.15,0.4,1.13,0.34,,,,,,,,,,,
077.jpg,sm9-78,Kabutops,Pokémon,Fighting,Team Up,78,Rare,https://images.pokemontcg.io/sm9/78_hires.png,https://images.pokemontcg.io/sm9/78.png,0.25,0.57,2.49,0.67,0.43,,,,,,0.44,0.66,1.5,0.78,0.94,,,,,,,,,,
078.jpg,sm9-79,Larvitar,Pokémon,Fighting,Team Up,79,Common,https://images.pokemontcg.io/sm9/79_hires.png,https://images.pokemontcg.io/sm9/79.png,0.04,0.24,1.02,0.13,0.06,,,,,,0.1,0.35,1.03,0.31,0.25,,,,,,,,,,
079.jpg,sm9-80,Pupitar,Pokémon,Fighting,Team Up,80,Uncommon,https://images.pokemontcg.io/sm9/80_hires.png,https://images.pokemontcg.io/sm9/80.png,0.05,0.25,1.02,0.14,0.14,,,,,,0.1,0.35,1.13,0.33,0.27,,,,,,,,,,
080.jpg,sm9-81,Pancham,Pokémon,Fighting,Team Up,81,Common,https://images.pokemontcg.io/sm9/81_hires.png,https://images.pokemontcg.io/sm9/81.png,0.01,0.2,0.91,0.14,0.05,,,,,,0.15,0.35,1.13,0.24,0.25,,,,,,,,,,
081.jpg,sm9-82,Lycanroc-GX,Pokémon,Fighting,Team Up,82,Rare Holo GX,https://images.pokemontcg.io/sm9/82_hires.png,https://images.pokemontcg.io/sm9/82.png,,,,,,2.74,4.52,21.99,3.49,2.74,,,,,,,,,,,,,,,
082.jpg,sm9-83,Alolan Grimer,Pokémon,Darkness,Team Up,83,Common,https://images.pokemontcg.io/sm9/83_hires.png,https://images.pokemontcg.io/sm9/83.png,0.04,0.2,0.91,0.12,0.05,,,,,,0.1,0.35,1.13,0.34,0.27,,,,,,,,,,
083.jpg,sm9-84,Alolan Muk,Pokémon,Darkness,Team Up,84,Rare,https://images.pokemontcg.io/sm9/84_hires.png,https://images.pokemontcg.io/sm9/84.png,0.15,1.0,4.32,1.14,0.15,,,,,,0.5,1.15,3.0,1.28,0.88,,,,,,,,,,
084.jpg,sm9-85,Tyranitar,Pokémon,Darkness,Team Up,85,Rare Holo,https://images.pokemontcg.io/sm9/85_hires.png,https://images.pokemontcg.io/sm9/85.png,,,,,,0.99,1.96,7.58,1.75,1.45,1.0,2.19,7.84,2.13,1.4,,,,,,,,,,
085.jpg,sm9-86,Poochyena,Pokémon,Darkness,Team Up,86,Common,https://images.pokemontcg.io/sm9/86_hires.png,https://images.pokemontcg.io/sm9/86.png,0.05,0.23,1.02,0.12,0.06,,,,,,0.1,0.4,1.13,0.27,0.32,,,,,,,,,,
086.jpg,sm9-87,Mightyena,Pokémon,Darkness,Team Up,87,Rare,https://images.pokemontcg.io/sm9/87_hires.png,https://images.pokemontcg.io/sm9/87.png,0.19,0.32,1.49,0.32,0.2,,,,,,0.2,0.55,1.23,0.38,0.4,,,,,,,,,,
087.jpg,sm9-88,Absol,Pokémon,Darkness,Team Up,88,Rare Holo,https://images.pokemontcg.io/sm9/88_hires.png,https://images.pokemontcg.io/sm9/88.png,,,,,,0.41,2.0,7.49,1.18,0.97,0.85,2.79,7.0,1.78,1.7,,,,,,,,,,
088.jpg,sm9-89,Spiritomb,Pokémon,Darkness,Team Up,89,Uncommon,https://images.pokemontcg.io/sm9/89_hires.png,https://images.pokemontcg.io/sm9/89.png,0.05,0.25,1.0,0.13,0.13,,,,,,0.1,0.35,1.13,0.32,0.3,,,,,,,,,,
089.jpg,sm9-90,Zorua,Pokémon,Darkness,Team Up,90,Common,https://images.pokemontcg.io/sm9/90_hires.png,https://images.pokemontcg.io/sm9/90.png,0.05,0.22,2.0,0.11,0.11,,,,,,0.1,0.35,1.03,0.32,0.25,,,,,,,,,,
090.jpg,sm9-91,Zoroark,Pokémon,Darkness,Team Up,91,Rare Holo,https://images.pokemontcg.io/sm9/91_hires.png,https://images.pokemontcg.io/sm9/91.png,,,,,,0.35,0.87,2.59,0.87,1.27,0.25,0.77,3.86,0.72,,,,,,,,,,,
091.jpg,sm9-92,Vullaby,Pokémon,Darkness,Team Up,92,Common,https://images.pokemontcg.io/sm9/92_hires.png,https://images.pokemontcg.io/sm9/92.png,0.04,0.21,0.99,0.1,0.05,,,,,,0.12,0.3,1.0,0.18,0.25,,,,,,,,,,
092.jpg,sm9-93,Mandibuzz,Pokémon,Darkness,Team Up,93,Rare,https://images.pokemontcg.io/sm9/93_hires.png,https://images.pokemontcg.io/sm9/93.png,0.01,0.26,1.13,0.19,0.18,,,,,,0.25,0.5,2.0,0.4,0.27,,,,,,,,,,
093.jpg,sm9-94,Pangoro,Pokémon,Darkness,Team Up,94,Rare,https://images.pokemontcg.io/sm9/94_hires.png,https://images.pokemontcg.io/sm9/94.png,0.15,0.35,999.99,0.31,0.25,,,,,,0.2,0.5,1.04,0.56,0.25,,,,,,,,,,
094.jpg,sm9-95,Yveltal,Pokémon,Darkness,Team Up,95,Rare Holo,https://images.pokemontcg.io/sm9/95_hires.png,https://images.pokemontcg.io/sm9/95.png,,,,,,0.99,4.82,29.62,4.64,0.99,4.99,6.79,25.82,9.9,5.0,,,,,,,,,,
