Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
017.jpg,ex5-18,Gorebyss,Pokémon,Water,Hidden Legends,18,Rare,https://images.pokemontcg.io/ex5/18_hires.png,https://images.pokemontcg.io/ex5/18.png,2.48,3.69,4.6,3.45,2.49,,,,,,7.49,11.66,999.99,6.64,999.99,,,,,,,,,,
018.jpg,ex5-19,Huntail,Pokémon,Water,Hidden Legends,19,Rare,https://images.pokemontcg.io/ex5/19_hires.png,https://images.pokemontcg.io/ex5/19.png,0.18,0.75,2.99,0.66,0.45,,,,,,3.49,5.0,14.0,4.62,,,,,,,,,,,
019.jpg,ex5-20,Masquerain,Pokémon,Grass,Hidden Legends,20,Rare,https://images.pokemontcg.io/ex5/20_hires.png,https://images.pokemontcg.io/ex5/20.png,0.11,0.75,2.99,0.63,,,,,,,2.37,5.13,9.99,8.95,,,,,,,,,,,
020.jpg,ex5-21,Metang,Pokémon,Metal,Hidden Legends,21,Rare,https://images.pokemontcg.io/ex5/21_hires.png,https://images.pokemontcg.io/ex5/21.png,0.95,1.68,4.12,1.81,0.95,,,,,,1.34,4.9,11.69,5.0,2.24,,,,,,,,,,
021.jpg,ex5-22,Ninetales,Pokémon,Fire,Hidden Legends,22,Rare,https://images.pokemontcg.io/ex5/22_hires.png,https://images.pokemontcg.io/ex5/22.png,0.78,2.98,4.99,2.75,,,,,,,23.99,29.98,41.31,8.06,,,,,,,,,,,
022.jpg,ex5-23,Rain Castform,Pokémon,Water,Hidden Legends,23,Rare,https://images.pokemontcg.io/ex5/23_hires.png,https://images.pokemontcg.io/ex5/23.png,0.72,1.42,2.99,1.46,,,,,,,10.0,12.54,23.31,9.98,11.99,,,,,,,,,,
023.jpg,ex5-24,Relicanth,Pokémon,Water,Hidden Legends,24,Rare,https://images.pokemontcg.io/ex5/24_hires.png,https://images.pokemontcg.io/ex5/24.png,0.49,0.85,3.26,0.77,0.68,,,,,,1.69,2.0,9.99,3.64,1.45,,,,,,,,,,
024.jpg,ex5-25,Snow-cloud Castform,Pokémon,Water,Hidden Legends,25,Rare,https://images.pokemontcg.io/ex5/25_hires.png,https://images.pokemontcg.io/ex5/25.png,0.99,1.84,3.45,1.48,0.99,,,,,,4.38,9.49,10.0,8.3,10.0,,,,,,,,,,
025.jpg,ex5-26,Sunny Castform,Pokémon,Fire,Hidden Legends,26,Rare,https://images.pokemontcg.io/ex5/26_hires.png,https://images.pokemontcg.io/ex5/26.png,0.5,1.0,5.0,1.25,0.77,,,,,,2.99,4.1,11.24,2.78,,,,,,,,,,,
026.jpg,ex5-27,Tropius,Pokémon,Grass,Hidden Legends,27,Rare,https://images.pokemontcg.io/ex5/27_hires.png,https://images.pokemontcg.io/ex5/27.png,0.5,0.85,3.97,0.81,0.84,,,,,,2.93,3.78,999.99,3.63,3.63,,,,,,,,,,
027.jpg,ex5-28,Beldum,Pokémon,Metal,Hidden Legends,28,Uncommon,https://images.pokemontcg.io/ex5/28_hires.png,https://images.pokemontcg.io/ex5/28.png,0.58,0.81,1.5,0.8,0.58,,,,,,1.98,3.71,6.45,5.76,1.98,,,,,,,,,,
028.jpg,ex5-29,Beldum,Pokémon,Metal,Hidden Legends,29,Uncommon,https://images.pokemontcg.io/ex5/29_hires.png,https://images.pokemontcg.io/ex5/29.png,0.31,2.95,7.99,1.95,1.3,,,,,,4.39,5.33,9.99,5.99,7.09,,,,,,,,,,
029.jpg,ex5-30,Castform,Pokémon,Colorless,Hidden Legends,30,Uncommon,https://images.pokemontcg.io/ex5/30_hires.png,https://images.pokemontcg.io/ex5/30.png,0.59,0.9,4.1,1.2,0.59,,,,,,3.68,4.99,9.97,7.48,3.68,,,,,,,,,,
030.jpg,ex5-31,Claydol,Pokémon,Fighting,Hidden Legends,31,Uncommon,https://images.pokemontcg.io/ex5/31_hires.png,https://images.pokemontcg.io/ex5/31.png,0.3,0.74,1.99,0.57,0.5,,,,,,0.86,3.56,5.99,3.73,0.86,,,,,,,,,,
031.jpg,ex5-32,Corsola,Pokémon,Water,Hidden Legends,32,Uncommon,https://images.pokemontcg.io/ex5/32_hires.png,https://images.pokemontcg.io/ex5/32.png,0.38,0.69,1.18,0.82,,,,,,,1.89,5.25,8.0,4.96,4.96,,,,,,,,,,
032.jpg,ex5-33,Dodrio,Pokémon,Colorless,Hidden Legends,33,Uncommon,https://images.pokemontcg.io/ex5/33_hires.png,https://images.pokemontcg.io/ex5/33.png,0.19,0.37,1.49,0.25,0.25,,,,,,2.4,2.71,5.99,2.6,2.66,,,,,,,,,,
033.jpg,ex5-34,Glalie,Pokémon,Water,Hidden Legends,34,Uncommon,https://images.pokemontcg.io/ex5/34_hires.png,https://images.pokemontcg.io/ex5/34.png,0.38,0.85,1.49,0.66,,,,,,,1.44,3.0,7.99,3.06,2.66,,,,,,,,,,
034.jpg,ex5-35,Gloom,Pokémon,Grass,Hidden Legends,35,Uncommon,https://images.pokemontcg.io/ex5/35_hires.png,https://images.pokemontcg.io/ex5/35.png,0.25,0.45,1.97,0.59,0.5,,,,,,2.1,2.72,4.68,5.0,,,,,,,,,,,
035.jpg,ex5-36,Golbat,Pokémon,Grass,Hidden Legends,36,Uncommon,https://images.pokemontcg.io/ex5/36_hires.png,https://images.pokemontcg.io/ex5/36.png,0.49,0.59,2.27,0.55,0.5,,,,,,2.82,4.0,9.99,4.19,,,,,,,,,,,
036.jpg,ex5-37,Igglybuff,Pokémon,Colorless,Hidden Legends,37,Uncommon,https://images.pokemontcg.io/ex5/37_hires.png,https://images.pokemontcg.io/ex5/37.png,0.5,0.99,1.15,0.86,0.5,,,,,,2.99,4.25,7.49,7.97,,,,,,,,,,,
037.jpg,ex5-38,Lanturn,Pokémon,Lightning,Hidden Legends,38,Uncommon,https://images.pokemontcg.io/ex5/38_hires.png,https://images.pokemontcg.io/ex5/38.png,0.61,0.8,1.99,0.76,0.62,,,,,,2.24,2.86,6.38,4.02,2.24,,,,,,,,,,
038.jpg,ex5-39,Loudred,Pokémon,Colorless,Hidden Legends,39,Uncommon,https://images.pokemontcg.io/ex5/39_hires.png,https://images.pokemontcg.io/ex5/39.png,0.27,0.59,1.49,0.57,0.5,,,,,,1.19,1.99,4.99,2.24,1.05,,,,,,,,,,
039.jpg,ex5-40,Luvdisc,Pokémon,Water,Hidden Legends,40,Uncommon,https://images.pokemontcg.io/ex5/40_hires.png,https://images.pokemontcg.io/ex5/40.png,0.5,0.86,1.69,0.8,0.5,,,,,,1.98,2.08,7.18,5.53,,,,,,,,,,,
040.jpg,ex5-41,Machoke,Pokémon,Fighting,Hidden Legends,41,Uncommon,https://images.pokemontcg.io/ex5/41_hires.png,https://images.pokemontcg.io/ex5/41.png,0.3,1.31,1.71,1.31,1.32,,,,,,1.92,2.33,8.99,2.37,2.13,,,,,,,,,,
041.jpg,ex5-42,Medicham,Pokémon,Fighting,Hidden Legends,42,Uncommon,https://images.pokemontcg.io/ex5/42_hires.png,https://images.pokemontcg.io/ex5/42.png,0.27,0.56,1.49,0.51,0.3,,,,,,1.9,3.0,7.49,3.48,1.92,,,,,,,,,,
042.jpg,ex5-43,Metang,Pokémon,Psychic,Hidden Legends,43,Uncommon,https://images.pokemontcg.io/ex5/43_hires.png,https://images.pokemontcg.io/ex5/43.png,0.18,0.49,1.49,0.45,0.46,,,,,,2.24,3.05,8.95,5.0,2.24,,,,,,,,,,
043.jpg,ex5-44,Metang,Pokémon,Metal,Hidden Legends,44,Uncommon,https://images.pokemontcg.io/ex5/44_hires.png,https://images.pokemontcg.io/ex5/44.png,0.95,1.29,1.76,1.32,0.99,,,,,,1.79,2.99,5.49,2.99,1.96,,,,,,,,,,
044.jpg,ex5-45,Nuzleaf,Pokémon,Darkness,Hidden Legends,45,Uncommon,https://images.pokemontcg.io/ex5/45_hires.png,https://images.pokemontcg.io/ex5/45.png,0.48,0.8,2.0,0.49,0.5,,,,,,0.98,2.2,3.0,2.24,1.2,,,,,,,,,,
045.jpg,ex5-46,Rhydon,Pokémon,Fighting,Hidden Legends,46,Uncommon,https://images.pokemontcg.io/ex5/46_hires.png,https://images.pokemontcg.io/ex5/46.png,0.5,0.81,0.89,0.7,0.5,,,,,,7.2,9.32,24.98,9.41,7.88,,,,,,,,,,
046.jpg,ex5-47,Sealeo,Pokémon,Water,Hidden Legends,47,Uncommon,https://images.pokemontcg.io/ex5/47_hires.png,https://images.pokemontcg.io/ex5/47.png,0.3,0.72,1.59,0.56,0.38,,,,,,1.41,2.25,3.99,1.73,1.41,,,,,,,,,,
047.jpg,ex5-48,Spinda,Pokémon,Colorless,Hidden Legends,48,Uncommon,https://images.pokemontcg.io/ex5/48_hires.png,https://images.pokemontcg.io/ex5/48.png,0.49,0.95,1.77,0.99,0.54,,,,,,3.38,4.52,6.14,4.47,6.14,,,,,,,,,,
048.jpg,ex5-49,Starmie,Pokémon,Psychic,Hidden Legends,49,Uncommon,https://images.pokemontcg.io/ex5/49_hires.png,https://images.pokemontcg.io/ex5/49.png,0.27,0.56,1.84,0.53,0.28,,,,,,2.96,7.9,9.49,2.95,3.24,,,,,,,,,,
049.jpg,ex5-50,Swalot,Pokémon,Grass,Hidden Legends,50,Uncommon,https://images.pokemontcg.io/ex5/50_hires.png,https://images.pokemontcg.io/ex5/50.png,1.61,2.36,6.0,2.53,6.0,,,,,,1.59,5.0,9.97,2.38,2.18,,,,,,,,,,
050.jpg,ex5-51,Tentacruel,Pokémon,Water,Hidden Legends,51,Uncommon,https://images.pokemontcg.io/ex5/51_hires.png,https://images.pokemontcg.io/ex5/51.png,0.25,0.51,1.49,0.5,0.25,,,,,,2.04,3.07,4.77,3.37,,,,,,,,,,,
051.jpg,ex5-52,Baltoy,Pokémon,Psychic,Hidden Legends,52,Common,https://images.pokemontcg.io/ex5/52_hires.png,https://images.pokemontcg.io/ex5/52.png,0.2,0.4,1.74,0.32,0.2,,,,,,0.8,1.38,9.99,1.08,1.08,,,,,,,,,,
052.jpg,ex5-53,Baltoy,Pokémon,Fighting,Hidden Legends,53,Common,https://images.pokemontcg.io/ex5/53_hires.png,https://images.pokemontcg.io/ex5/53.png,0.2,0.44,1.76,0.4,0.3,,,,,,0.68,1.28,9.99,1.28,1.27,,,,,,,,,,
053.jpg,ex5-54,Beldum,Pokémon,Psychic,Hidden Legends,54,Common,https://images.pokemontcg.io/ex5/54_hires.png,https://images.pokemontcg.io/ex5/54.png,0.2,0.4,1.08,0.4,0.26,,,,,,2.69,3.76,6.99,3.66,2.98,,,,,,,,,,
054.jpg,ex5-55,Chikorita,Pokémon,Grass,Hidden Legends,55,Common,https://images.pokemontcg.io/ex5/55_hires.png,https://images.pokemontcg.io/ex5/55.png,0.2,0.55,1.99,0.42,0.35,,,,,,2.24,3.51,10.0,9.79,2.24,,,,,,,,,,
055.jpg,ex5-56,Chinchou,Pokémon,Lightning,Hidden Legends,56,Common,https://images.pokemontcg.io/ex5/56_hires.png,https://images.pokemontcg.io/ex5/56.png,0.21,0.47,1.77,0.36,0.27,,,,,,1.95,4.8,7.93,5.46,1.95,,,,,,,,,,
056.jpg,ex5-57,Chinchou,Pokémon,Lightning,Hidden Legends,57,Common,https://images.pokemontcg.io/ex5/57_hires.png,https://images.pokemontcg.io/ex5/57.png,0.24,0.49,1.1,0.37,,,,,,,1.64,2.47,6.98,5.68,1.92,,,,,,,,,,
057.jpg,ex5-58,Clamperl,Pokémon,Water,Hidden Legends,58,Common,https://images.pokemontcg.io/ex5/58_hires.png,https://images.pokemontcg.io/ex5/58.png,0.1,0.39,1.74,0.36,0.25,,,,,,4.5,6.92,11.57,5.0,,,,,,,,,,,
058.jpg,ex5-59,Cyndaquil,Pokémon,Fire,Hidden Legends,59,Common,https://images.pokemontcg.io/ex5/59_hires.png,https://images.pokemontcg.io/ex5/59.png,0.43,0.55,1.99,0.66,0.5,,,,,,5.95,8.49,18.0,7.85,8.48,,,,,,,,,,
059.jpg,ex5-60,Doduo,Pokémon,Colorless,Hidden Legends,60,Common,https://images.pokemontcg.io/ex5/60_hires.png,https://images.pokemontcg.io/ex5/60.png,0.08,0.3,1.0,0.23,0.15,,,,,,2.15,3.98,6.99,5.29,2.15,,,,,,,,,,
060.jpg,ex5-61,Feebas,Pokémon,Water,Hidden Legends,61,Common,https://images.pokemontcg.io/ex5/61_hires.png,https://images.pokemontcg.io/ex5/61.png,0.59,0.86,1.5,0.77,,,,,,,4.0,5.22,999.99,7.53,999.99,,,,,,,,,,
061.jpg,ex5-62,Gulpin,Pokémon,Grass,Hidden Legends,62,Common,https://images.pokemontcg.io/ex5/62_hires.png,https://images.pokemontcg.io/ex5/62.png,0.3,0.59,1.09,0.6,,,,,,,2.99,5.11,6.95,5.58,,,,,,,,,,,
062.jpg,ex5-63,Jigglypuff,Pokémon,Colorless,Hidden Legends,63,Common,https://images.pokemontcg.io/ex5/63_hires.png,https://images.pokemontcg.io/ex5/63.png,0.24,0.67,1.77,0.62,0.34,,,,,,5.56,6.1,11.11,4.19,,,,,,,,,,,
063.jpg,ex5-64,Machop,Pokémon,Fighting,Hidden Legends,64,Common,https://images.pokemontcg.io/ex5/64_hires.png,https://images.pokemontcg.io/ex5/64.png,0.24,0.59,1.05,0.47,0.22,,,,,,1.48,2.68,6.95,2.49,1.48,,,,,,,,,,
064.jpg,ex5-65,Meditite,Pokémon,Psychic,Hidden Legends,65,Common,https://images.pokemontcg.io/ex5/65_hires.png,https://images.pokemontcg.io/ex5/65.png,0.1,0.34,1.96,0.28,0.19,,,,,,2.76,3.25,5.19,5.08,2.76,,,,,,,,,,
065.jpg,ex5-66,Meditite,Pokémon,Fighting,Hidden Legends,66,Common,https://images.pokemontcg.io/ex5/66_hires.png,https://images.pokemontcg.io/ex5/66.png,0.38,0.5,1.24,0.47,0.35,,,,,,1.78,2.63,5.99,5.96,0.7,,,,,,,,,,
066.jpg,ex5-67,Minun,Pokémon,Lightning,Hidden Legends,67,Common,https://images.pokemontcg.io/ex5/67_hires.png,https://images.pokemontcg.io/ex5/67.png,2.39,3.35,3.95,2.95,2.25,,,,,,11.9,11.92,999.99,9.16,11.9,,,,,,,,,,
067.jpg,ex5-68,Oddish,Pokémon,Grass,Hidden Legends,68,Common,https://images.pokemontcg.io/ex5/68_hires.png,https://images.pokemontcg.io/ex5/68.png,0.19,0.4,1.0,0.36,,,,,,,4.63,5.39,10.0,7.98,,,,,,,,,,,
068.jpg,ex5-69,Plusle,Pokémon,Lightning,Hidden Legends,69,Common,https://images.pokemontcg.io/ex5/69_hires.png,https://images.pokemontcg.io/ex5/69.png,1.19,2.15,5.89,0.81,,,,,,,6.53,20.91,32.6,22.0,16.82,,,,,,,,,,
069.jpg,ex5-70,Rhyhorn,Pokémon,Fighting,Hidden Legends,70,Common,https://images.pokemontcg.io/ex5/70_hires.png,https://images.pokemontcg.io/ex5/70.png,0.22,0.4,1.23,0.36,0.22,,,,,,0.99,3.01,5.99,3.09,0.99,,,,,,,,,,
070.jpg,ex5-71,Seedot,Pokémon,Grass,Hidden Legends,71,Common,https://images.pokemontcg.io/ex5/71_hires.png,https://images.pokemontcg.io/ex5/71.png,0.1,0.29,1.0,0.25,0.22,,,,,,0.73,3.37,7.66,5.96,0.73,,,,,,,,,,
071.jpg,ex5-72,Shuppet,Pokémon,Psychic,Hidden Legends,72,Common,https://images.pokemontcg.io/ex5/72_hires.png,https://images.pokemontcg.io/ex5/72.png,0.2,0.51,1.12,0.49,0.21,,,,,,1.49,2.67,2.99,2.74,2.74,,,,,,,,,,
072.jpg,ex5-73,Snorunt,Pokémon,Water,Hidden Legends,73,Common,https://images.pokemontcg.io/ex5/73_hires.png,https://images.pokemontcg.io/ex5/73.png,0.36,0.55,1.27,0.52,0.38,,,,,,1.62,2.0,5.49,2.46,,,,,,,,,,,
073.jpg,ex5-74,Spheal,Pokémon,Water,Hidden Legends,74,Common,https://images.pokemontcg.io/ex5/74_hires.png,https://images.pokemontcg.io/ex5/74.png,0.34,0.5,39.0,0.47,0.45,,,,,,1.62,1.99,8.99,1.66,1.62,,,,,,,,,,
074.jpg,ex5-75,Staryu,Pokémon,Water,Hidden Legends,75,Common,https://images.pokemontcg.io/ex5/75_hires.png,https://images.pokemontcg.io/ex5/75.png,0.17,0.32,1.69,0.28,0.23,,,,,,2.61,2.99,3.49,2.97,2.61,,,,,,,,,,
075.jpg,ex5-76,Surskit,Pokémon,Grass,Hidden Legends,76,Common,https://images.pokemontcg.io/ex5/76_hires.png,https://images.pokemontcg.io/ex5/76.png,0.15,0.36,1.77,0.32,0.19,,,,,,1.0,2.17,4.99,1.6,1.0,,,,,,,,,,
076.jpg,ex5-77,Tentacool,Pokémon,Water,Hidden Legends,77,Common,https://images.pokemontcg.io/ex5/77_hires.png,https://images.pokemontcg.io/ex5/77.png,0.15,0.39,1.0,0.35,0.15,,,,,,1.9,1.98,15.95,3.25,1.91,,,,,,,,,,
077.jpg,ex5-78,Togepi,Pokémon,Colorless,Hidden Legends,78,Common,https://images.pokemontcg.io/ex5/78_hires.png,https://images.pokemontcg.io/ex5/78.png,0.36,0.72,6.71,0.57,,,,,,,9.99,14.96,999.99,2.38,999.99,,,,,,,,,,
078.jpg,ex5-79,Totodile,Pokémon,Water,Hidden Legends,79,Common,https://images.pokemontcg.io/ex5/79_hires.png,https://images.pokemontcg.io/ex5/79.png,0.13,0.41,1.99,0.36,0.31,,,,,,4.99,8.95,12.99,10.35,,,,,,,,,,,
079.jpg,ex5-80,Voltorb,Pokémon,Lightning,Hidden Legends,80,Common,https://images.pokemontcg.io/ex5/80_hires.png,https://images.pokemontcg.io/ex5/80.png,0.4,0.61,1.77,0.48,0.5,,,,,,2.66,4.1,5.98,4.97,,,,,,,,,,,
080.jpg,ex5-81,Vulpix,Pokémon,Fire,Hidden Legends,81,Common,https://images.pokemontcg.io/ex5/81_hires.png,https://images.pokemontcg.io/ex5/81.png,0.71,1.29,5.97,1.11,0.99,,,,,,4.26,4.98,7.59,9.98,4.95,,,,,,,,,,
081.jpg,ex5-82,Whismur,Pokémon,Colorless,Hidden Legends,82,Common,https://images.pokemontcg.io/ex5/82_hires.png,https://images.pokemontcg.io/ex5/82.png,0.12,0.39,1.47,0.32,0.3,,,,,,2.75,3.55,5.99,2.92,2.75,,,,,,,,,,
082.jpg,ex5-83,Zubat,Pokémon,Grass,Hidden Legends,83,Common,https://images.pokemontcg.io/ex5/83_hires.png,https://images.pokemontcg.io/ex5/83.png,0.29,0.59,1.0,0.67,0.38,,,,,,2.85,5.39,9.05,7.94,4.77,,,,,,,,,,
083.jpg,ex5-84,Ancient Technical Machine [Ice],Trainer,,Hidden Legends,84,Uncommon,https://images.pokemontcg.io/ex5/84_hires.png,https://images.pokemontcg.io/ex5/84.png,0.29,0.72,1.31,0.53,0.29,,,,,,0.69,1.89,5.99,1.0,0.69,,,,,,,,,,
084.jpg,ex5-85,Ancient Technical Machine [Rock],Trainer,,Hidden Legends,85,Uncommon,https://images.pokemontcg.io/ex5/85_hires.png,https://images.pokemontcg.io/ex5/85.png,2.82,4.38,9.85,3.38,3.49,,,,,,4.27,6.74,11.99,4.88,4.94,,,,,,,,,,
085.jpg,ex5-86,Ancient Technical Machine [Steel],Trainer,,Hidden Legends,86,Uncommon,https://images.pokemontcg.io/ex5/86_hires.png,https://images.pokemontcg.io/ex5/86.png,0.42,0.55,1.97,0.36,0.43,,,,,,0.66,1.0,6.99,1.0,0.64,,,,,,,,,,
086.jpg,ex5-87,Ancient Tomb,Trainer,,Hidden Legends,87,Uncommon,https://images.pokemontcg.io/ex5/87_hires.png,https://images.pokemontcg.io/ex5/87.png,0.88,1.97,2.99,1.01,,,,,,,2.21,2.98,4.99,3.3,,,,,,,,,,,
087.jpg,ex5-88,Desert Ruins,Trainer,,Hidden Legends,88,Uncommon,https://images.pokemontcg.io/ex5/88_hires.png,https://images.pokemontcg.io/ex5/88.png,3.96,9.16,16.0,6.06,,,,,,,8.61,10.87,24.99,9.11,9.93,,,,,,,,,,
088.jpg,ex5-89,Island Cave,Trainer,,Hidden Legends,89,Uncommon,https://images.pokemontcg.io/ex5/89_hires.png,https://images.pokemontcg.io/ex5/89.png,0.75,1.14,2.97,0.67,,,,,,,1.22,2.32,7.99,2.2,2.5,,,,,,,,,,
089.jpg,ex5-90,Life Herb,Trainer,,Hidden Legends,90,Uncommon,https://images.pokemontcg.io/ex5/90_hires.png,https://images.pokemontcg.io/ex5/90.png,0.1,0.3,1.49,0.24,0.1,,,,,,0.89,2.06,7.99,1.95,1.12,,,,,,,,,,
090.jpg,ex5-91,Magnetic Storm,Trainer,,Hidden Legends,91,Uncommon,https://images.pokemontcg.io/ex5/91_hires.png,https://images.pokemontcg.io/ex5/91.png,0.23,0.59,1.49,0.43,,,,,,,1.02,1.85,3.99,3.08,1.02,,,,,,,,,,
091.jpg,ex5-92,Steven's Advice,Trainer,,Hidden Legends,92,Uncommon,https://images.pokemontcg.io/ex5/92_hires.png,https://images.pokemontcg.io/ex5/92.png,2.0,2.98,4.97,1.95,2.22,,,,,,8.9,13.13,27.0,16.38,9.87,,,,,,,,,,
092.jpg,ex5-93,Groudon ex,Pokémon,Fighting,Hidden Legends,93,Rare Holo EX,https://images.pokemontcg.io/ex5/93_hires.png,https://images.pokemontcg.io/ex5/93.png,,,,,,44.0,73.81,103.61,99.99,,,,,,,,,,,,,,,,
093.jpg,ex5-94,Kyogre ex,Pokémon,Water,Hidden Legends,94,Rare Holo EX,https://images.pokemontcg.io/ex5/94_hires.png,https://images.pokemontcg.io/ex5/94.png,,,,,,34.65,60.34,143.91,80.98,,,,,,,,,,,,,,,,
