Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,gym1-11,Rocket's Hitmonchan,Pokémon,Fighting,Gym Heroes,11,Rare Holo,https://images.pokemontcg.io/gym1/11_hires.png,https://images.pokemontcg.io/gym1/11.png,60,,"[{""name"": ""Crosscounter"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""If an attack does damage to Rocket's Hitmonchan during your opponent's next turn (even if Rocket's Hitmonchan is Knocked Out), flip a coin. If heads, Rocket's Hitmonchan attacks your opponent's Active Pokémon for double that amount of damage. (If Rocket's Hitmonchan takes 20 damage, it does 40 damage to that Pokémon.)""}, {""name"": ""Magnum Punch"", ""cost"": [""Fighting"", ""Fighting"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": """"}]",Crosscounter|Magnum Punch,|50,"If an attack does damage to Rocket's Hitmonchan during your opponent's next turn (even if Rocket's Hitmonchan is Knocked Out), flip a coin. If heads, Rocket's Hitmonchan attacks your opponent's Active Pokémon for double that amount of damage. (If Rocket's Hitmonchan takes 20 damage, it does 40 damage to that Pokémon.)|",Psychic:×2,,Colorless,,Ken Sugimori,,,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,gym1-12,Rocket's Moltres,Pokémon,Fire,Gym Heroes,12,Rare Holo,https://images.pokemontcg.io/gym1/12_hires.png,https://images.pokemontcg.io/gym1/12.png,60,"[{""name"": ""Rebirth"", ""text"": ""When Rocket's Moltres is Knocked Out, you may return it to your hand after discarding it. This power can't be used if Rocket's Moltres is Asleep, Confused, or Paralyzed when it is Knocked Out."", ""type"": ""Pokémon Power""}]","[{""name"": ""Fire Wall"", ""cost"": [""Fire"", ""Fire"", ""Fire""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": ""If an attack does damage to Rocket's Moltres during your opponent's next turn (even if Rocket's Moltres is Knocked Out), Rocket's Moltres attacks your opponent's Active Pokémon for 10 damage. (Apply Weakness and Resistance.)""}]",Fire Wall,40,"If an attack does damage to Rocket's Moltres during your opponent's next turn (even if Rocket's Moltres is Knocked Out), Rocket's Moltres attacks your opponent's Active Pokémon for 10 damage. (Apply Weakness and Resistance.)",,Fighting:-30,Colorless__Colorless,,Ken Sugimori,,,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,gym1-13,Rocket's Scyther,Pokémon,Grass,Gym Heroes,13,Rare Holo,https://images.pokemontcg.io/gym1/13_hires.png,https://images.pokemontcg.io/gym1/13.png,60,,"[{""name"": ""Shadow Images"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Whenever Rocket's Scyther is attacked, your opponent flips a coin. If tails, that attack does no damage to Rocket's Scyther. (Any other effects of the attack still happen.) This effect lasts until Rocket's Scyther takes damage (or is Benched or is evolved).""}, {""name"": ""Blinding Scythe"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": """"}]",Shadow Images|Blinding Scythe,|40,"Whenever Rocket's Scyther is attacked, your opponent flips a coin. If tails, that attack does no damage to Rocket's Scyther. (Any other effects of the attack still happen.) This effect lasts until Rocket's Scyther takes damage (or is Benched or is evolved).|",Fire:×2,Fighting:-30,Colorless,,Ken Sugimori,,,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,gym1-14,Sabrina's Gengar,Pokémon,Psychic,Gym Heroes,14,Rare Holo,https://images.pokemontcg.io/gym1/14_hires.png,https://images.pokemontcg.io/gym1/14.png,80,,"[{""name"": ""Pain Amplifier"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Put a damage counter on each of your opponent's Pokémon has already has any damage counters on it.""}, {""name"": ""Call of the Night"", ""cost"": [""Psychic"", ""Psychic"", ""Psychic""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": ""Unless this attack Knocks Out the Defending Pokémon, flip 2 coins. If both of them are heads, your opponent shuffles his or her Active Pokémon and all cards attached to it into his or her deck.""}]",Pain Amplifier|Call of the Night,|40,"Put a damage counter on each of your opponent's Pokémon has already has any damage counters on it.|Unless this attack Knocks Out the Defending Pokémon, flip 2 coins. If both of them are heads, your opponent shuffles his or her Active Pokémon and all cards attached to it into his or her deck.",,Fighting:-30,Colorless,Sabrina's Haunter,Ken Sugimori,,,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,gym1-15,Brock,Trainer,,Gym Heroes,15,Rare Holo,https://images.pokemontcg.io/gym1/15_hires.png,https://images.pokemontcg.io/gym1/15.png,,,,,,,,,,,Ken Sugimori,,,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,gym1-16,Erika,Trainer,,Gym Heroes,16,Rare Holo,https://images.pokemontcg.io/gym1/16_hires.png,https://images.pokemontcg.io/gym1/16.png,,,,,,,,,,,Ken Sugimori,,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,gym1-17,Lt. Surge,Trainer,,Gym Heroes,17,Rare Holo,https://images.pokemontcg.io/gym1/17_hires.png,https://images.pokemontcg.io/gym1/17.png,,,,,,,,,,,Ken Sugimori,,,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,gym1-18,Misty,Trainer,,Gym Heroes,18,Rare Holo,https://images.pokemontcg.io/gym1/18_hires.png,https://images.pokemontcg.io/gym1/18.png,,,,,,,,,,,Ken Sugimori,,,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,gym1-19,The Rocket's Trap,Trainer,,Gym Heroes,19,Rare Holo,https://images.pokemontcg.io/gym1/19_hires.png,https://images.pokemontcg.io/gym1/19.png,,,,,,,,,,,Ken Sugimori,,,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,gym1-20,Brock's Golem,Pokémon,Fighting,Gym Heroes,20,Rare,https://images.pokemontcg.io/gym1/20_hires.png,https://images.pokemontcg.io/gym1/20.png,90,,"[{""name"": ""Rock Slide"", ""cost"": [""Fighting"", ""Fighting"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""20"", ""text"": ""If your opponent has any Benched Pokémon, choose up to 3 of them. This attack does 10 damage to each of them. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Fissure"", ""cost"": [""Fighting"", ""Fighting"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""50"", ""text"": """"}]",Rock Slide|Fissure,20|50,"If your opponent has any Benched Pokémon, choose up to 3 of them. This attack does 10 damage to each of them. (Don't apply Weakness and Resistance for Benched Pokémon.)|",Grass:×2,,Colorless__Colorless__Colorless__Colorless,Brock's Graveler,Ken Sugimori,,,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,gym1-21,Brock's Onix,Pokémon,Fighting,Gym Heroes,21,Rare,https://images.pokemontcg.io/gym1/21_hires.png,https://images.pokemontcg.io/gym1/21.png,70,,"[{""name"": ""Bind"", ""cost"": [""Fighting"", ""Fighting""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Paralyzed.""}, {""name"": ""Tunneling"", ""cost"": [""Fighting"", ""Fighting"", ""Fighting""], ""convertedEnergyCost"": 3, ""damage"": """", ""text"": ""If your opponent has any Benched Pokémon, choose up to 2 of them. This attack does 20 damage to each of them. (Don't apply Weakness and Resistance for Benched Pokémon.) Brock's Onix can't attack during your next turn.""}]",Bind|Tunneling,20|,"Flip a coin. If heads, the Defending Pokémon is now Paralyzed.|If your opponent has any Benched Pokémon, choose up to 2 of them. This attack does 20 damage to each of them. (Don't apply Weakness and Resistance for Benched Pokémon.) Brock's Onix can't attack during your next turn.",Grass:×2,,Colorless__Colorless,,Benimaru Itoh,,,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,gym1-22,Brock's Rhyhorn,Pokémon,Fighting,Gym Heroes,22,Rare,https://images.pokemontcg.io/gym1/22_hires.png,https://images.pokemontcg.io/gym1/22.png,60,,"[{""name"": ""Horn Toss"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""If your opponent has any Benched Pokémon, he or she chooses 1 of them and switches it with the Defending Pokémon. (Do the damage before switching the Pokémon.)""}, {""name"": ""Take Down"", ""cost"": [""Fighting"", ""Fighting"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": ""Brock's Rhyhorn does 10 damage to itself.""}]",Horn Toss|Take Down,20|40,"If your opponent has any Benched Pokémon, he or she chooses 1 of them and switches it with the Defending Pokémon. (Do the damage before switching the Pokémon.)|Brock's Rhyhorn does 10 damage to itself.",Grass:×2,Lightning:-30,Colorless__Colorless,,Ken Sugimori,,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,gym1-23,Brock's Sandslash,Pokémon,Fighting,Gym Heroes,23,Rare,https://images.pokemontcg.io/gym1/23_hires.png,https://images.pokemontcg.io/gym1/23.png,60,,"[{""name"": ""Needles"", ""cost"": [""Fighting"", ""Fighting""], ""convertedEnergyCost"": 2, ""damage"": ""10"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Paralyzed and Poisoned.""}, {""name"": ""Sandstorm"", ""cost"": [""Fighting"", ""Fighting""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""If the Defending Pokémon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.""}]",Needles|Sandstorm,10|20,"Flip a coin. If heads, the Defending Pokémon is now Paralyzed and Poisoned.|If the Defending Pokémon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.",Grass:×2,Lightning:-30,Colorless,Brock's Sandshrew,Ken Sugimori,,,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,gym1-24,Brock's Zubat,Pokémon,Grass,Gym Heroes,24,Rare,https://images.pokemontcg.io/gym1/24_hires.png,https://images.pokemontcg.io/gym1/24.png,30,,"[{""name"": ""Alert"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Draw a card. Then, switch Brock's Zubat with 1 of your Benched Pokémon. You can't use this attack if your Bench is empty.""}, {""name"": ""Wing Attack"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Alert|Wing Attack,|20,"Draw a card. Then, switch Brock's Zubat with 1 of your Benched Pokémon. You can't use this attack if your Bench is empty.|",Psychic:×2,Fighting:-30,,,Ken Sugimori,,,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,gym1-25,Erika's Clefairy,Pokémon,Colorless,Gym Heroes,25,Rare,https://images.pokemontcg.io/gym1/25_hires.png,https://images.pokemontcg.io/gym1/25.png,50,,"[{""name"": ""Moonwatching"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for a basic Energy card. Show that card to your opponent, then put it into your hand. Shuffle your deck afterward.""}, {""name"": ""Comet Slap"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""10×"", ""text"": ""Flip 3 coins. This attack does 10 damage times the number of heads.""}]",Moonwatching|Comet Slap,|10×,"Search your deck for a basic Energy card. Show that card to your opponent, then put it into your hand. Shuffle your deck afterward.|Flip 3 coins. This attack does 10 damage times the number of heads.",Fighting:×2,Psychic:-30,Colorless,,Ken Sugimori,,,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,gym1-26,Erika's Victreebel,Pokémon,Grass,Gym Heroes,26,Rare,https://images.pokemontcg.io/gym1/26_hires.png,https://images.pokemontcg.io/gym1/26.png,80,"[{""name"": ""Fragrance Trap"", ""text"": ""Once during your turn (before your attack), you may flip a coin. If heads, and if your opponent has any Benched Pokémon, choose 1 of them and switch it with his or her Active Pokémon. This power can't be used if Erika's Victreebel is Asleep, Confused, or Paralyzed."", ""type"": ""Pokémon Power""}]","[{""name"": ""Razor Leaf"", ""cost"": [""Grass"", ""Grass"", ""Grass""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": """"}]",Razor Leaf,50,,Fire:×2,,Colorless__Colorless,Erika's Weepinbell,Ken Sugimori,,,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,gym1-27,Lt. Surge's Electabuzz,Pokémon,Lightning,Gym Heroes,27,Rare,https://images.pokemontcg.io/gym1/27_hires.png,https://images.pokemontcg.io/gym1/27.png,60,,"[{""name"": ""Charge"", ""cost"": [""Lightning""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Take up to 2 Lightning Energy cards from your discard pile and attach them to Lt. Surge's Electabuzz.""}, {""name"": ""Electric Current"", ""cost"": [""Lightning"", ""Lightning""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Take 1 Lightning Energy card attached to Lt. Surge's Electabuzz and attach it to 1 of your Benched Pokémon. If you have no Benched Pokémon, discard that Energy card.""}]",Charge|Electric Current,|20,"Take up to 2 Lightning Energy cards from your discard pile and attach them to Lt. Surge's Electabuzz.|Take 1 Lightning Energy card attached to Lt. Surge's Electabuzz and attach it to 1 of your Benched Pokémon. If you have no Benched Pokémon, discard that Energy card.",Fighting:×2,,Colorless__Colorless,,Ken Sugimori,,,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,gym1-28,Lt. Surge's Raichu,Pokémon,Lightning,Gym Heroes,28,Rare,https://images.pokemontcg.io/gym1/28_hires.png,https://images.pokemontcg.io/gym1/28.png,70,,"[{""name"": ""Mega Punch"", ""cost"": [""Lightning"", ""Lightning""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}, {""name"": ""Thunderbolt"", ""cost"": [""Lightning"", ""Lightning"", ""Lightning"", ""Lightning""], ""convertedEnergyCost"": 4, ""damage"": ""100"", ""text"": ""Discard all Energy cards attached to Lt. Surge's Raichu in order to use this attack.""}]",Mega Punch|Thunderbolt,30|100,|Discard all Energy cards attached to Lt. Surge's Raichu in order to use this attack.,Fighting:×2,,Colorless__Colorless,Lt. Surge's Pikachu,Ken Sugimori,,,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,gym1-29,Misty's Cloyster,Pokémon,Water,Gym Heroes,29,Rare,https://images.pokemontcg.io/gym1/29_hires.png,https://images.pokemontcg.io/gym1/29.png,70,"[{""name"": ""Shell Armor"", ""text"": ""You may reduce all damage done by attacks to Misty's Cloyster by 10 (after applying Weakness and Resistance). (Any other effects of attacks still happen). This power can't be used if Misty's Cloyster is Asleep, Confused, or Paralyzed."", ""type"": ""Pokémon Power""}]","[{""name"": ""Triple Cannon"", ""cost"": [""Water"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""20×"", ""text"": ""Flip 3 coins. This attack does 20 damage times the number of heads.""}]",Triple Cannon,20×,Flip 3 coins. This attack does 20 damage times the number of heads.,Lightning:×2,,Colorless__Colorless,Misty's Shellder,Ken Sugimori,,,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,gym1-30,Misty's Goldeen,Pokémon,Water,Gym Heroes,30,Rare,https://images.pokemontcg.io/gym1/30_hires.png,https://images.pokemontcg.io/gym1/30.png,30,,"[{""name"": ""Horn Hazard"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""Flip a coin. If tails, this attack does nothing.""}]",Horn Hazard,30,"Flip a coin. If tails, this attack does nothing.",Lightning:×2,,,,Ken Sugimori,,,,,,,,,,,,,,,,,,,,,,,,,,
030.jpg,gym1-31,Misty's Poliwrath,Pokémon,Water,Gym Heroes,31,Rare,https://images.pokemontcg.io/gym1/31_hires.png,https://images.pokemontcg.io/gym1/31.png,90,,"[{""name"": ""Water Ring"", ""cost"": [""Water"", ""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""30"", ""text"": ""Does 10 damage to each Pokémon that isn't Water on each player's Bench. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Water Ring,30,Does 10 damage to each Pokémon that isn't Water on each player's Bench. (Don't apply Weakness and Resistance for Benched Pokémon.),Grass:×2,,Colorless__Colorless__Colorless,Misty's Poliwhirl,Ken Sugimori,,,,,,,,,,,,,,,,,,,,,,,,,,
