Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,base3-11,Magneton,Pokémon,Lightning,Fossil,11,Rare Holo,https://images.pokemontcg.io/base3/11_hires.png,https://images.pokemontcg.io/base3/11.png,80,,"[{""name"": ""Sonicboom"", ""cost"": [""Lightning"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Don't apply Weakness and Resistance for this attack. (Any other effects that would happen after applying Weakness and Resistance still happen.)""}, {""name"": ""Selfdestruct"", ""cost"": [""Lightning"", ""Lightning"", ""Lightning"", ""Lightning""], ""convertedEnergyCost"": 4, ""damage"": ""100"", ""text"": ""Does 20 damage to each Pokémon on each player's Bench. (Don't apply Weakness and Resistance for Benched Pokémon.) Magneton does 100 damage to itself.""}]",Sonicboom|Selfdestruct,20|100,Don't apply Weakness and Resistance for this attack. (Any other effects that would happen after applying Weakness and Resistance still happen.)|Does 20 damage to each Pokémon on each player's Bench. (Don't apply Weakness and Resistance for Benched Pokémon.) Magneton does 100 damage to itself.,Fighting:×2,,Colorless__Colorless,Magnemite,Ken Sugimori,Formed by several Magnemites linked together. They frequently appear when sunspots flare up.,,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,base3-12,Moltres,Pokémon,Fire,Fossil,12,Rare Holo,https://images.pokemontcg.io/base3/12_hires.png,https://images.pokemontcg.io/base3/12.png,70,,"[{""name"": ""Wildfire"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""You may discard any number of Fire Energy cards attached to Moltres when you use this attack. If you do, discard that many cards from the top of your opponent's deck.""}, {""name"": ""Dive Bomb"", ""cost"": [""Fire"", ""Fire"", ""Fire"", ""Fire""], ""convertedEnergyCost"": 4, ""damage"": ""80"", ""text"": ""Flip a coin. If tails, this attack does nothing.""}]",Wildfire|Dive Bomb,|80,"You may discard any number of Fire Energy cards attached to Moltres when you use this attack. If you do, discard that many cards from the top of your opponent's deck.|Flip a coin. If tails, this attack does nothing.",,Fighting:-30,Colorless__Colorless,,Mitsuhiro Arita,Known as the legendary bird of fire. Every flap of its wings creates a dazzling flash of flames.,,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,base3-13,Muk,Pokémon,Grass,Fossil,13,Rare Holo,https://images.pokemontcg.io/base3/13_hires.png,https://images.pokemontcg.io/base3/13.png,70,"[{""name"": ""Toxic Gas"", ""text"": ""Ignore all Pokémon Powers other than Toxic Gases. This power stops working while Muk is Asleep, Confused, or Paralyzed."", ""type"": ""Pokémon Power""}]","[{""name"": ""Sludge"", ""cost"": [""Grass"", ""Grass"", ""Grass""], ""convertedEnergyCost"": 3, ""damage"": ""30"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Poisoned.""}]",Sludge,30,"Flip a coin. If heads, the Defending Pokémon is now Poisoned.",Psychic:×2,,Colorless__Colorless,Grimer,Mitsuhiro Arita,"Thickly covered with a filthy, vile sludge. It is so toxic, even its footprints contain poison.",,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,base3-14,Raichu,Pokémon,Lightning,Fossil,14,Rare Holo,https://images.pokemontcg.io/base3/14_hires.png,https://images.pokemontcg.io/base3/14.png,90,,"[{""name"": ""Gigashock"", ""cost"": [""Lightning"", ""Lightning"", ""Lightning"", ""Lightning""], ""convertedEnergyCost"": 4, ""damage"": ""30"", ""text"": ""Choose 3 of your opponent's Benched Pokémon and this attack does 10 damage to each of them. (Don't apply Weakness and Resistance for Benched Pokémon.) If your opponent has fewer than 3 Benched Pokémon, do the damage to each of them.""}]",Gigashock,30,"Choose 3 of your opponent's Benched Pokémon and this attack does 10 damage to each of them. (Don't apply Weakness and Resistance for Benched Pokémon.) If your opponent has fewer than 3 Benched Pokémon, do the damage to each of them.",Fighting:×2,,Colorless,Pikachu,Mitsuhiro Arita,Its long tail serves as a ground to protect itself from its own high-voltage power.,,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,base3-15,Zapdos,Pokémon,Lightning,Fossil,15,Rare Holo,https://images.pokemontcg.io/base3/15_hires.png,https://images.pokemontcg.io/base3/15.png,80,,"[{""name"": ""Thunderstorm"", ""cost"": [""Lightning"", ""Lightning"", ""Lightning"", ""Lightning""], ""convertedEnergyCost"": 4, ""damage"": ""40"", ""text"": ""For each of your opponent's Benched Pokémon, flip a coin. If heads, this attack does 20 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.) Then, Zapdos does 10 damage times the number of tails to itself.""}]",Thunderstorm,40,"For each of your opponent's Benched Pokémon, flip a coin. If heads, this attack does 20 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.) Then, Zapdos does 10 damage times the number of tails to itself.",,Fighting:-30,Colorless__Colorless,,Mitsuhiro Arita,A legendary thunderbird Pokémon whose anger is said to cause storms. Some say it has lived above the clouds for thousands of years.,,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,base3-16,Aerodactyl,Pokémon,Fighting,Fossil,16,Rare,https://images.pokemontcg.io/base3/16_hires.png,https://images.pokemontcg.io/base3/16.png,60,"[{""name"": ""Prehistoric Power"", ""text"": ""No more Evolution cards can be played. This power stops working while Aerodactyl is Asleep, Confused, or Paralyzed."", ""type"": ""Pokémon Power""}]","[{""name"": ""Wing Attack"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30"", ""text"": """"}]",Wing Attack,30,,Grass:×2,Fighting:-30,Colorless__Colorless,Mysterious Fossil,Kagemaru Himeno,A ferocious prehistoric Pokémon that goes for the enemy's throat with its serrated saw-like fangs.,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,base3-17,Articuno,Pokémon,Water,Fossil,17,Rare,https://images.pokemontcg.io/base3/17_hires.png,https://images.pokemontcg.io/base3/17.png,70,,"[{""name"": ""Freeze Dry"", ""cost"": [""Water"", ""Water"", ""Water""], ""convertedEnergyCost"": 3, ""damage"": ""30"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Paralyzed.""}, {""name"": ""Blizzard"", ""cost"": [""Water"", ""Water"", ""Water"", ""Water""], ""convertedEnergyCost"": 4, ""damage"": ""50"", ""text"": ""Flip a coin. If heads, this attack does 10 damage to each of your opponent's Benched Pokémon. If tails, this attack does 10 damage to each of your own Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Freeze Dry|Blizzard,30|50,"Flip a coin. If heads, the Defending Pokémon is now Paralyzed.|Flip a coin. If heads, this attack does 10 damage to each of your opponent's Benched Pokémon. If tails, this attack does 10 damage to each of your own Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)",,Fighting:-30,Colorless__Colorless,,Mitsuhiro Arita,A legendary bird Pokémon that is said to appear to doomed people who are lost in icy mountains.,,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,base3-18,Ditto,Pokémon,Colorless,Fossil,18,Rare,https://images.pokemontcg.io/base3/18_hires.png,https://images.pokemontcg.io/base3/18.png,50,"[{""name"": ""Transform"", ""text"": ""If Ditto is your Active Pokémon, treat it as if it were the same card as the Defending Pokémon, including type, Hit Points, Weakness, and so on, except Ditto can't evolve, always has this Pokémon Power, and you may treat any Energy attached to Ditto as Energy of any type. Ditto isn't a copy of any other Pokémon while Ditto is Asleep, Confused, or Paralyzed."", ""type"": ""Pokémon Power""}]",,,,,Fighting:×2,Psychic:-30,Colorless,,Keiji Kinebuchi,Capable of copying an enemy's genetic code to instantly transform itself into a duplicate of the enemy.,,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,base3-19,Dragonite,Pokémon,Colorless,Fossil,19,Rare,https://images.pokemontcg.io/base3/19_hires.png,https://images.pokemontcg.io/base3/19.png,100,"[{""name"": ""Step In"", ""text"": ""Once during your turn (before your attack), if Dragonite is on your Bench, you may switch it with your Active Pokémon."", ""type"": ""Pokémon Power""}]","[{""name"": ""Slam"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""40×"", ""text"": ""Flip 2 coins. This attack does 40 damage times the number of heads.""}]",Slam,40×,Flip 2 coins. This attack does 40 damage times the number of heads.,,Fighting:-30,Colorless,Dragonair,Kagemaru Himeno,An extremely rarely seen marine Pokémon. Its intelligence is said to match that of humans.,,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,base3-20,Gengar,Pokémon,Psychic,Fossil,20,Rare,https://images.pokemontcg.io/base3/20_hires.png,https://images.pokemontcg.io/base3/20.png,80,"[{""name"": ""Curse"", ""text"": ""Once during your turn (before your attack), you may move 1 damage counter from 1 of your opponent's Pokémon to another (even if it would Knock Out the other Pokémon). This power can't be used if Gengar is Asleep, Confused, or Paralyzed."", ""type"": ""Pokémon Power""}]","[{""name"": ""Dark Mind"", ""cost"": [""Psychic"", ""Psychic"", ""Psychic""], ""convertedEnergyCost"": 3, ""damage"": ""30"", ""text"": ""If your opponent has any Benched Pokémon, choose 1 of them and this attack does 10 damage to it. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Dark Mind,30,"If your opponent has any Benched Pokémon, choose 1 of them and this attack does 10 damage to it. (Don't apply Weakness and Resistance for Benched Pokémon.)",,Fighting:-30,Colorless,Haunter,Keiji Kinebuchi,"Under a full moon, this Pokémon likes to mimic the shadows of people and laugh at their fright.",,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,base3-21,Haunter,Pokémon,Psychic,Fossil,21,Rare,https://images.pokemontcg.io/base3/21_hires.png,https://images.pokemontcg.io/base3/21.png,50,"[{""name"": ""Transparency"", ""text"": ""Whenever an attack does anything to Haunter, flip a coin. If heads, prevent all effects of that attack, including damage, done to Haunter. This power stops working while Haunter is Asleep, Confused, or Paralyzed."", ""type"": ""Pokémon Power""}]","[{""name"": ""Nightmare"", ""cost"": [""Psychic"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""10"", ""text"": ""The Defending Pokémon is now Asleep.""}]",Nightmare,10,The Defending Pokémon is now Asleep.,,Fighting:-30,,Gastly,Ken Sugimori,"Because of its ability to slip through block walls, it is said to be from another dimension.",,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,base3-22,Hitmonlee,Pokémon,Fighting,Fossil,22,Rare,https://images.pokemontcg.io/base3/22_hires.png,https://images.pokemontcg.io/base3/22.png,60,,"[{""name"": ""Stretch Kick"", ""cost"": [""Fighting"", ""Fighting""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""If your opponent has any Benched Pokémon, choose 1 of them and this attack does 20 damage to it. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""High Jump Kick"", ""cost"": [""Fighting"", ""Fighting"", ""Fighting""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": """"}]",Stretch Kick|High Jump Kick,|50,"If your opponent has any Benched Pokémon, choose 1 of them and this attack does 20 damage to it. (Don't apply Weakness and Resistance for Benched Pokémon.)|",Psychic:×2,,Colorless,,Ken Sugimori,"When in a hurry, its legs lengthen progressively. It runs smoothly with extra long, loping strides.",,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,base3-23,Hypno,Pokémon,Psychic,Fossil,23,Rare,https://images.pokemontcg.io/base3/23_hires.png,https://images.pokemontcg.io/base3/23.png,90,,"[{""name"": ""Prophecy"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Look at up to 3 cards from the top of either player's deck and rearrange them as you like.""}, {""name"": ""Dark Mind"", ""cost"": [""Psychic"", ""Psychic"", ""Psychic""], ""convertedEnergyCost"": 3, ""damage"": ""30"", ""text"": ""If your opponent has any Benched Pokémon, choose 1 of them and this attack does 10 damage to it. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Prophecy|Dark Mind,|30,"Look at up to 3 cards from the top of either player's deck and rearrange them as you like.|If your opponent has any Benched Pokémon, choose 1 of them and this attack does 10 damage to it. (Don't apply Weakness and Resistance for Benched Pokémon.)",Psychic:×2,,Colorless__Colorless,Drowzee,Ken Sugimori,"When it locks eyes with an enemy, it will use a mix of psi moves such as Hypnosis and Confusion.",,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,base3-24,Kabutops,Pokémon,Fighting,Fossil,24,Rare,https://images.pokemontcg.io/base3/24_hires.png,https://images.pokemontcg.io/base3/24.png,60,,"[{""name"": ""Sharp Sickle"", ""cost"": [""Fighting"", ""Fighting""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}, {""name"": ""Absorb"", ""cost"": [""Fighting"", ""Fighting"", ""Fighting"", ""Fighting""], ""convertedEnergyCost"": 4, ""damage"": ""40"", ""text"": ""Remove a number of damage counters from Kabutops equal to half the damage done to the Defending Pokémon (after applying Weakness and Resistance) (rounded up to the nearest 10). If Kabutops has fewer damage counters than that, remove all of them.""}]",Sharp Sickle|Absorb,30|40,"|Remove a number of damage counters from Kabutops equal to half the damage done to the Defending Pokémon (after applying Weakness and Resistance) (rounded up to the nearest 10). If Kabutops has fewer damage counters than that, remove all of them.",Grass:×2,,Colorless,Kabuto,Ken Sugimori,Its sleek shape is perfect for swimming. It slashes prey with its claws and drains the body fluids. ,,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,base3-25,Lapras,Pokémon,Water,Fossil,25,Rare,https://images.pokemontcg.io/base3/25_hires.png,https://images.pokemontcg.io/base3/25.png,80,,"[{""name"": ""Water Gun"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""10+"", ""text"": ""Does 10 damage plus 10 more damage for each Water Energy attached to Lapras but not used to pay for this attack's Energy cost. You can't add more than 20 damage in this way.""}, {""name"": ""Confuse Ray"", ""cost"": [""Water"", ""Water""], ""convertedEnergyCost"": 2, ""damage"": ""10"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Confused.""}]",Water Gun|Confuse Ray,10+|10,"Does 10 damage plus 10 more damage for each Water Energy attached to Lapras but not used to pay for this attack's Energy cost. You can't add more than 20 damage in this way.|Flip a coin. If heads, the Defending Pokémon is now Confused.",Lightning:×2,,Colorless__Colorless,,Ken Sugimori,A Pokémon that has been overhunted almost to extinction. It can ferry people across water.,,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,base3-26,Magneton,Pokémon,Lightning,Fossil,26,Rare,https://images.pokemontcg.io/base3/26_hires.png,https://images.pokemontcg.io/base3/26.png,80,,"[{""name"": ""Sonicboom"", ""cost"": [""Lightning"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Don't apply Weakness and Resistance for this attack. (Any other effects that would happen after applying Weakness and Resistance still happen.)""}, {""name"": ""Selfdestruct"", ""cost"": [""Lightning"", ""Lightning"", ""Lightning"", ""Lightning""], ""convertedEnergyCost"": 4, ""damage"": ""100"", ""text"": ""Does 20 damage to each Pokémon on each player's Bench. (Don't apply Weakness and Resistance for Benched Pokémon.) Magneton does 100 damage to itself.""}]",Sonicboom|Selfdestruct,20|100,Don't apply Weakness and Resistance for this attack. (Any other effects that would happen after applying Weakness and Resistance still happen.)|Does 20 damage to each Pokémon on each player's Bench. (Don't apply Weakness and Resistance for Benched Pokémon.) Magneton does 100 damage to itself.,Fighting:×2,,Colorless__Colorless,Magnemite,Ken Sugimori,Formed by several Magnemites linked together. They frequently appear when sunspots flare up.,,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,base3-27,Moltres,Pokémon,Fire,Fossil,27,Rare,https://images.pokemontcg.io/base3/27_hires.png,https://images.pokemontcg.io/base3/27.png,70,,"[{""name"": ""Wildfire"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""You may discard any number of Fire Energy cards attached to Moltres when you use this attack. If you do, discard that many cards from the top of your opponent's deck.""}, {""name"": ""Dive Bomb"", ""cost"": [""Fire"", ""Fire"", ""Fire"", ""Fire""], ""convertedEnergyCost"": 4, ""damage"": ""80"", ""text"": ""Flip a coin. If tails, this attack does nothing.""}]",Wildfire|Dive Bomb,|80,"You may discard any number of Fire Energy cards attached to Moltres when you use this attack. If you do, discard that many cards from the top of your opponent's deck.|Flip a coin. If tails, this attack does nothing.",,Fighting:-30,Colorless__Colorless,,Mitsuhiro Arita,Known as the legendary bird of fire. Every flap of its wings creates a dazzling flash of flames.,,,,,,,,,,,,,,,,,,,,,,,,,
