Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,basep-11,Eevee,Pokémon,Colorless,Wizards Black Star Promos,11,Promo,https://images.pokemontcg.io/basep/11_hires.png,https://images.pokemontcg.io/basep/11.png,30,"[{""name"": ""Chain Reaction"", ""text"": ""This power can only be used when a Pokémon evolves. Search your deck for a card that evolves from Eevee and attach it to Eevee. This counts as evolving Eevee. Shuffle your deck afterward. This power can't be used if Eevee is Asleep, Confused, or Paralyzed."", ""type"": ""Pokémon Power""}]","[{""name"": ""Bite"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}]",Bite,20,,Fighting:×2,Psychic:-30,,,Kagemaru Himeno,Its genetic code is irregular. It may mutate if it is exposed to radiation from elemental stones.,,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,basep-12,Mewtwo,Pokémon,Psychic,Wizards Black Star Promos,12,Promo,https://images.pokemontcg.io/basep/12_hires.png,https://images.pokemontcg.io/basep/12.png,60,,"[{""name"": ""Energy Control"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Flip a coin. If heads, choose a basic Energy card attached to 1 of your opponent's Pokémon and attach it to another of your opponent's Pokémon of your choice.""}, {""name"": ""Telekinesis"", ""cost"": [""Psychic"", ""Psychic"", ""Psychic""], ""convertedEnergyCost"": 3, ""damage"": """", ""text"": ""Choose 1 of your opponent's Pokémon. This attack does 30 damage to that Pokémon. Don't apply Weakness and Resistance for this attack. (Any other effects that would happen after applying Weakness and Resistance still happen.)""}]",Energy Control|Telekinesis,|,"Flip a coin. If heads, choose a basic Energy card attached to 1 of your opponent's Pokémon and attach it to another of your opponent's Pokémon of your choice.|Choose 1 of your opponent's Pokémon. This attack does 30 damage to that Pokémon. Don't apply Weakness and Resistance for this attack. (Any other effects that would happen after applying Weakness and Resistance still happen.)",Psychic:×2,,Colorless__Colorless,,Christopher Rush,A scientist created this Pokémon after years of horrific gene-splicing and DNA engineering experiments.,,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,basep-13,Venusaur,Pokémon,Grass,Wizards Black Star Promos,13,Promo,https://images.pokemontcg.io/basep/13_hires.png,https://images.pokemontcg.io/basep/13.png,100,"[{""name"": ""Solar Power"", ""text"": ""Once during your turn (before your attack), you may use this power. Your Active Pokémon and the Defending Pokémon are no longer Asleep, Confused, Paralyzed, or Poisoned. This power can't be used if Venusaur is Asleep, Confused, or Paralyzed."", ""type"": ""Pokémon Power""}]","[{""name"": ""Mega Drain"", ""cost"": [""Grass"", ""Grass"", ""Grass"", ""Grass""], ""convertedEnergyCost"": 4, ""damage"": ""40"", ""text"": ""Remove a number of damage counters from Venusaur equal to half the damage done to the Defending Pokémon (after applying Weakness and Resistance) (rounded up to the nearest 10). If Venusaur has fewer damage counters than that, remove all of them.""}]",Mega Drain,40,"Remove a number of damage counters from Venusaur equal to half the damage done to the Defending Pokémon (after applying Weakness and Resistance) (rounded up to the nearest 10). If Venusaur has fewer damage counters than that, remove all of them.",Fire:×2,,Colorless__Colorless,Ivysaur,Ken Sugimori,This plant blooms when it is absorbing solar energy. It stays on the move to seek sunlight.,,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,basep-14,Mewtwo,Pokémon,Psychic,Wizards Black Star Promos,14,Promo,https://images.pokemontcg.io/basep/14_hires.png,https://images.pokemontcg.io/basep/14.png,70,,"[{""name"": ""Energy Absorption"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Choose up to 2 Energy cards from your discard pile and attach them to Mewtwo.""}, {""name"": ""Psyburn"", ""cost"": [""Psychic"", ""Psychic"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": """"}]",Energy Absorption|Psyburn,|40,Choose up to 2 Energy cards from your discard pile and attach them to Mewtwo.|,Psychic:×2,,Colorless__Colorless,,Benimaru Itoh,Years of genetic experiments resulted in the creation of this never-before-seen violent Pokémon.,,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,basep-15,Cool Porygon,Pokémon,Colorless,Wizards Black Star Promos,15,Promo,https://images.pokemontcg.io/basep/15_hires.png,https://images.pokemontcg.io/basep/15.png,50,,"[{""name"": ""Texture Magic"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": """", ""text"": ""You may change Cool Porygon's Resistance to a type of your choice other than Colorless. If the Defending Pokémon has a Weakness, you may change it to a type of your choice other than Colorless. (Benching either Pokémon ends the effect on that Pokémon.)""}, {""name"": ""3-D Attack"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""20×"", ""text"": ""Flip 3 coins. This attack does 20 damage times the number of heads.""}]",Texture Magic|3-D Attack,|20×,"You may change Cool Porygon's Resistance to a type of your choice other than Colorless. If the Defending Pokémon has a Weakness, you may change it to a type of your choice other than Colorless. (Benching either Pokémon ends the effect on that Pokémon.)|Flip 3 coins. This attack does 20 damage times the number of heads.",Fighting:×2,Psychic:-30,Colorless,,Hiromichi Sugiyama,A Pokémon that consists entirely of programming code. Capable of moving freely in cyberspace.,,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,basep-16,Computer Error,Trainer,,Wizards Black Star Promos,16,Promo,https://images.pokemontcg.io/basep/16_hires.png,https://images.pokemontcg.io/basep/16.png,,,,,,,,,,,Sumiyoshi Kizuki,,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,basep-17,Dark Persian,Pokémon,Colorless,Wizards Black Star Promos,17,Promo,https://images.pokemontcg.io/basep/17_hires.png,https://images.pokemontcg.io/basep/17.png,60,,"[{""name"": ""Tempt"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""If your opponent has any Benched Pokémon, flip a coin. If heads, choose 1 of your opponent's Benched Pokémon and switch it with the Defending Pokémon.""}, {""name"": ""Poison Claws"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""10"", ""text"": ""Flip a coin. if heads, the Defending Pokémon is now Poisoned.""}]",Tempt|Poison Claws,|10,"If your opponent has any Benched Pokémon, flip a coin. If heads, choose 1 of your opponent's Benched Pokémon and switch it with the Defending Pokémon.|Flip a coin. if heads, the Defending Pokémon is now Poisoned.",Fighting:×2,Psychic:-30,,Meowth,Ken Sugimori,Popular with women because of its beautiful fur. The leader of the Rockets keeps one as a pet.,,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,basep-18,Team Rocket's Meowth,Pokémon,Colorless,Wizards Black Star Promos,18,Promo,https://images.pokemontcg.io/basep/18_hires.png,https://images.pokemontcg.io/basep/18.png,40,,"[{""name"": ""Miraculous Comeback"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Flip a number of coins equal to the number of Pokémon in play. This attack does 10 damage times the number of heads. Then Team Rocket's Meowth does 10 damage times the number of tails to itself.""}]",Miraculous Comeback,,Flip a number of coins equal to the number of Pokémon in play. This attack does 10 damage times the number of heads. Then Team Rocket's Meowth does 10 damage times the number of tails to itself.,Fighting:×2,Psychic:-30,Colorless,,Kunihiko Yuyama,"This Pokémon is more active at night. It likes bright, shiny things and cannot resist taking them and adding them to its collection.",,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,basep-19,Sabrina's Abra,Pokémon,Psychic,Wizards Black Star Promos,19,Promo,https://images.pokemontcg.io/basep/19_hires.png,https://images.pokemontcg.io/basep/19.png,40,,"[{""name"": ""Pound"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Synchronize"", ""cost"": [""Psychic"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""40"", ""text"": ""This attack can't be used unless Sabrina's Abra and the Defending Pokémon have the same number of Energy cards attached to them.""}]",Pound|Synchronize,10|40,|This attack can't be used unless Sabrina's Abra and the Defending Pokémon have the same number of Energy cards attached to them.,Psychic:×2,,,,Atsuko Nishida,,,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,basep-20,Psyduck,Pokémon,Water,Wizards Black Star Promos,20,Promo,https://images.pokemontcg.io/basep/20_hires.png,https://images.pokemontcg.io/basep/20.png,50,,"[{""name"": ""Headache"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Your opponent can't play Trainer cards during his or her next turn.""}, {""name"": ""Fury Swipes"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""10×"", ""text"": ""Flip 3 coins. This attack does 10 damage times the number of heads.""}]",Headache|Fury Swipes,|10×,Your opponent can't play Trainer cards during his or her next turn.|Flip 3 coins. This attack does 10 damage times the number of heads.,Lightning:×2,,Colorless,,Kagemaru Himeno,"While lulling its enemies with its vacant look, this wily Pokémon will use psychokinetic powers.",,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,basep-21,Moltres,Pokémon,Fire,Wizards Black Star Promos,21,Promo,https://images.pokemontcg.io/basep/21_hires.png,https://images.pokemontcg.io/basep/21.png,70,,"[{""name"": ""Hyper Flame"", ""cost"": [""Fire"", ""Fire"", ""Fire""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": ""Flip a coin. If heads, discard 1 Fire Energy card attached to Moltres. If tails, discard all Energy cards attached to Moltres. If you can't discard Energy cards, this attack does nothing.""}]",Hyper Flame,60,"Flip a coin. If heads, discard 1 Fire Energy card attached to Moltres. If tails, discard all Energy cards attached to Moltres. If you can't discard Energy cards, this attack does nothing.",,Fighting:-30,Colorless,,Toshinao Aoki,The flames on this legendary Pokémon's wings burn so brightly that they can make night seem like day.,,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,basep-22,Articuno,Pokémon,Water,Wizards Black Star Promos,22,Promo,https://images.pokemontcg.io/basep/22_hires.png,https://images.pokemontcg.io/basep/22.png,70,,"[{""name"": ""Diamond Dust"", ""cost"": [""Water"", ""Water"", ""Water""], ""convertedEnergyCost"": 3, ""damage"": ""20"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Paralyzed and this attack does 10 damage to each of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Diamond Dust,20,"Flip a coin. If heads, the Defending Pokémon is now Paralyzed and this attack does 10 damage to each of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)",,Fighting:-30,Colorless,,Toshinao Aoki,"This legendary Pokémon is said to freeze the water in the air during winter, causing snow.",,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,basep-23,Zapdos,Pokémon,Lightning,Wizards Black Star Promos,23,Promo,https://images.pokemontcg.io/basep/23_hires.png,https://images.pokemontcg.io/basep/23.png,70,,"[{""name"": ""Lightning Burn"", ""cost"": [""Lightning"", ""Lightning"", ""Lightning""], ""convertedEnergyCost"": 3, ""damage"": ""30"", ""text"": ""Flip a coin. If heads, and if your opponent has any Benched Pokémon, choose 1 of them. This attack does 30 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.) If tails, Zapdos does 30 damage to itself.""}]",Lightning Burn,30,"Flip a coin. If heads, and if your opponent has any Benched Pokémon, choose 1 of them. This attack does 30 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.) If tails, Zapdos does 30 damage to itself.",,Fighting:-30,Colorless,,Toshinao Aoki,This legendary Pokémon is said to be present wherever there is a lightning storm.,,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,basep-24,_____'s Pikachu,Pokémon,Lightning,Wizards Black Star Promos,24,Promo,https://images.pokemontcg.io/basep/24_hires.png,https://images.pokemontcg.io/basep/24.png,50,,"[{""name"": ""Birthday Surprise"", ""cost"": [""Lightning"", ""Lightning""], ""convertedEnergyCost"": 2, ""damage"": ""30+"", ""text"": ""If it's not your birthday, this attack does 30 damage. If it is your birthday, flip a coin. If heads, this attack does 30 damage plus 50 more damage; if tails, this attack does 30 damage.""}]",Birthday Surprise,30+,"If it's not your birthday, this attack does 30 damage. If it is your birthday, flip a coin. If heads, this attack does 30 damage plus 50 more damage; if tails, this attack does 30 damage.",Fighting:×2,,Colorless,,Kagemaru Himeno,Your Birthdate: ______________________________,,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,basep-25,Flying Pikachu,Pokémon,Lightning,Wizards Black Star Promos,25,Promo,https://images.pokemontcg.io/basep/25_hires.png,https://images.pokemontcg.io/basep/25.png,40,,"[{""name"": ""Thundershock"", ""cost"": [""Lightning""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Paralyzed.""}, {""name"": ""Fly"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30"", ""text"": ""Flip a coin. If heads, during your opponent's next turn, prevent all effects of attacks, including damage, done to Flying Pikachu; if tails, this attack does nothing (not even damage).""}]",Thundershock|Fly,10|30,"Flip a coin. If heads, the Defending Pokémon is now Paralyzed.|Flip a coin. If heads, during your opponent's next turn, prevent all effects of attacks, including damage, done to Flying Pikachu; if tails, this attack does nothing (not even damage).",,Fighting:-30,Colorless,,Toshinao Aoki,"By learning how to fly, Pikachu overcame its weakness to Fighting Pokémon.",,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,basep-26,Pikachu,Pokémon,Lightning,Wizards Black Star Promos,26,Promo,https://images.pokemontcg.io/basep/26_hires.png,https://images.pokemontcg.io/basep/26.png,40,,"[{""name"": ""Scratch"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Thunderbolt"", ""cost"": [""Lightning"", ""Lightning""], ""convertedEnergyCost"": 2, ""damage"": ""40"", ""text"": ""Discard all Energy cards attached to Pikachu.""}]",Scratch|Thunderbolt,10|40,|Discard all Energy cards attached to Pikachu.,Fighting:×2,,Colorless,,Gakuji Nomoto,It uses its sensitive tail to sense its environment and has been known to react violently if its tail is grabbed.,,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,basep-27,Pikachu,Pokémon,Lightning,Wizards Black Star Promos,27,Promo,https://images.pokemontcg.io/basep/27_hires.png,https://images.pokemontcg.io/basep/27.png,30,,"[{""name"": ""Thundershock"", ""cost"": [""Lightning""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Paralyzed.""}, {""name"": ""Agility"", ""cost"": [""Lightning"", ""Lightning""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Flip a coin. If heads, during your opponent's next turn, prevent all effects of attacks, including damage, done to Pikachu.""}]",Thundershock|Agility,10|20,"Flip a coin. If heads, the Defending Pokémon is now Paralyzed.|Flip a coin. If heads, during your opponent's next turn, prevent all effects of attacks, including damage, done to Pikachu.",Fighting:×2,,,,Atsuko Nishida,"When several of these Pokémon gather, their electricity can cause lightning storms.",,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,basep-28,Surfing Pikachu,Pokémon,Lightning,Wizards Black Star Promos,28,Promo,https://images.pokemontcg.io/basep/28_hires.png,https://images.pokemontcg.io/basep/28.png,50,,"[{""name"": ""Surf"", ""cost"": [""Water"", ""Water""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Surf,30,,Fighting:×2,,Colorless,,Toshinao Aoki,"One summer, a group of Pikachus was found riding the waves at the local beach.",,,,,,,,,,,,,,,,,,,,,,,,,
