Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,base4-11,Nidoking,Pokémon,Grass,Base Set 2,11,Rare Holo,https://images.pokemontcg.io/base4/11_hires.png,https://images.pokemontcg.io/base4/11.png,90,,"[{""name"": ""Thrash"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30+"", ""text"": ""Flip a coin. If heads, this attack does 30 damage plus 10 more damage; if tails, this attack does 30 damage and Nidoking does 10 damage to itself.""}, {""name"": ""Toxic"", ""cost"": [""Grass"", ""Grass"", ""Grass""], ""convertedEnergyCost"": 3, ""damage"": ""20"", ""text"": ""The Defending Pokémon is now Poisoned. It now takes 20 Poison damage instead of 10 after each player's turn (even if it was already Poisoned).""}]",Thrash|Toxic,30+|20,"Flip a coin. If heads, this attack does 30 damage plus 10 more damage; if tails, this attack does 30 damage and Nidoking does 10 damage to itself.|The Defending Pokémon is now Poisoned. It now takes 20 Poison damage instead of 10 after each player's turn (even if it was already Poisoned).",Psychic:×2,,Colorless__Colorless__Colorless,Nidorino,Ken Sugimori,"Uses its powerful tail in battle to smash, constrict, then break its prey's bones.",,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,base4-12,Nidoqueen,Pokémon,Grass,Base Set 2,12,Rare Holo,https://images.pokemontcg.io/base4/12_hires.png,https://images.pokemontcg.io/base4/12.png,90,,"[{""name"": ""Boyfriends"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20+"", ""text"": ""Does 20 damage plus 20 more damage for each Nidoking you have in play.""}, {""name"": ""Mega Punch"", ""cost"": [""Grass"", ""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""50"", ""text"": """"}]",Boyfriends|Mega Punch,20+|50,Does 20 damage plus 20 more damage for each Nidoking you have in play.|,Psychic:×2,,Colorless__Colorless__Colorless,Nidorina,Ken Sugimori,Its hard scales provide strong protection. It uses its hefty bulk to execute powerful moves.,,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,base4-13,Ninetales,Pokémon,Fire,Base Set 2,13,Rare Holo,https://images.pokemontcg.io/base4/13_hires.png,https://images.pokemontcg.io/base4/13.png,80,,"[{""name"": ""Lure"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""If your opponent has any Benched Pokémon, choose 1 of them and switch it with the Defending Pokémon.""}, {""name"": ""Fire Blast"", ""cost"": [""Fire"", ""Fire"", ""Fire"", ""Fire""], ""convertedEnergyCost"": 4, ""damage"": ""80"", ""text"": ""Discard 1 Fire Energy card attached to Ninetales in order to use this attack.""}]",Lure|Fire Blast,|80,"If your opponent has any Benched Pokémon, choose 1 of them and switch it with the Defending Pokémon.|Discard 1 Fire Energy card attached to Ninetales in order to use this attack.",Water:×2,,Colorless,Vulpix,Ken Sugimori,"Very smart and very vengeful. Grabbing one of its many tails could result in a 1,000-year curse.",,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,base4-14,Pidgeot,Pokémon,Colorless,Base Set 2,14,Rare Holo,https://images.pokemontcg.io/base4/14_hires.png,https://images.pokemontcg.io/base4/14.png,80,,"[{""name"": ""Wing Attack"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}, {""name"": ""Hurricane"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30"", ""text"": ""Unless this attack Knocks Out the Defending Pokémon, return the Defending Pokémon and all cards attached to it to your opponent's hand.""}]",Wing Attack|Hurricane,20|30,"|Unless this attack Knocks Out the Defending Pokémon, return the Defending Pokémon and all cards attached to it to your opponent's hand.",Lightning:×2,Fighting:-30,,Pidgeotto,Kagemaru Himeno,"When hunting, it skims the surface of water at high speed to pick off unwary prey such as Magikarp.",,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,base4-15,Poliwrath,Pokémon,Water,Base Set 2,15,Rare Holo,https://images.pokemontcg.io/base4/15_hires.png,https://images.pokemontcg.io/base4/15.png,90,,"[{""name"": ""Water Gun"", ""cost"": [""Water"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30+"", ""text"": ""Does 30 damage plus 10 more damage for each Water Energy attached to Poliwrath but not used to pay for this attack's Energy cost. You can't add more than 20 damage in this way.""}, {""name"": ""Whirlpool"", ""cost"": [""Water"", ""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""40"", ""text"": ""If the Defending Pokémon has any Energy cards attached to it, choose 1 of them and discard it.""}]",Water Gun|Whirlpool,30+|40,"Does 30 damage plus 10 more damage for each Water Energy attached to Poliwrath but not used to pay for this attack's Energy cost. You can't add more than 20 damage in this way.|If the Defending Pokémon has any Energy cards attached to it, choose 1 of them and discard it.",Grass:×2,,Colorless__Colorless__Colorless,Poliwhirl,Ken Sugimori,An adept swimmer at both the front crawl and breaststroke. Easily overtakes the best human swimmers.,,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,base4-16,Raichu,Pokémon,Lightning,Base Set 2,16,Rare Holo,https://images.pokemontcg.io/base4/16_hires.png,https://images.pokemontcg.io/base4/16.png,80,,"[{""name"": ""Agility"", ""cost"": [""Lightning"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""20"", ""text"": ""Flip a coin. If heads, during your opponent's next turn, prevent all effects of attacks, including damage, done to Raichu.""}, {""name"": ""Thunder"", ""cost"": [""Lightning"", ""Lightning"", ""Lightning"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""60"", ""text"": ""Flip a coin. If tails, Raichu does 30 damage to itself.""}]",Agility|Thunder,20|60,"Flip a coin. If heads, during your opponent's next turn, prevent all effects of attacks, including damage, done to Raichu.|Flip a coin. If tails, Raichu does 30 damage to itself.",Fighting:×2,,Colorless,Pikachu,Ken Sugimori,Its long tail serves as a ground to protect itself from its own high-voltage power.,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,base4-17,Scyther,Pokémon,Grass,Base Set 2,17,Rare Holo,https://images.pokemontcg.io/base4/17_hires.png,https://images.pokemontcg.io/base4/17.png,70,,"[{""name"": ""Swords Dance"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""During your next turn, Scyther's Slash attack's base damage is 60 instead of 30.""}, {""name"": ""Slash"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30"", ""text"": """"}]",Swords Dance|Slash,|30,"During your next turn, Scyther's Slash attack's base damage is 60 instead of 30.|",Fire:×2,Fighting:-30,,,Ken Sugimori,"With ninja-like agility and speed, it can create the illusion that there is more than one of it.",,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,base4-18,Venusaur,Pokémon,Grass,Base Set 2,18,Rare Holo,https://images.pokemontcg.io/base4/18_hires.png,https://images.pokemontcg.io/base4/18.png,100,"[{""name"": ""Energy Trans"", ""text"": ""As often as you like during your turn (before your attack), you may take 1 Grass Energy card attached to 1 of your Pokémon and attach it to a different one. This power can't be used if Venusaur is Asleep, Confused, or Paralyzed."", ""type"": ""Pokémon Power""}]","[{""name"": ""Solarbeam"", ""cost"": [""Grass"", ""Grass"", ""Grass"", ""Grass""], ""convertedEnergyCost"": 4, ""damage"": ""60"", ""text"": """"}]",Solarbeam,60,,Fire:×2,,Colorless__Colorless,Ivysaur,Mitsuhiro Arita,This plant blooms when it is absorbing solar energy. It stays on the move to seek sunlight.,,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,base4-19,Wigglytuff,Pokémon,Colorless,Base Set 2,19,Rare Holo,https://images.pokemontcg.io/base4/19_hires.png,https://images.pokemontcg.io/base4/19.png,80,,"[{""name"": ""Lullaby"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""The Defending Pokémon is now Asleep.""}, {""name"": ""Do the Wave"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""10+"", ""text"": ""Does 10 damage plus 10 more damage for each of your Benched Pokémon.""}]",Lullaby|Do the Wave,|10+,The Defending Pokémon is now Asleep.|Does 10 damage plus 10 more damage for each of your Benched Pokémon.,Fighting:×2,Psychic:-30,Colorless__Colorless,Jigglypuff,Mitsuhiro Arita,"The body is soft and rubbery. When angered, it will suck in air and inflate itself to an enormous size.",,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,base4-20,Zapdos,Pokémon,Lightning,Base Set 2,20,Rare Holo,https://images.pokemontcg.io/base4/20_hires.png,https://images.pokemontcg.io/base4/20.png,90,,"[{""name"": ""Thunder"", ""cost"": [""Lightning"", ""Lightning"", ""Lightning"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""60"", ""text"": ""Flip a coin. If tails, Zapdos does 30 damage to itself.""}, {""name"": ""Thunderbolt"", ""cost"": [""Lightning"", ""Lightning"", ""Lightning"", ""Lightning""], ""convertedEnergyCost"": 4, ""damage"": ""100"", ""text"": ""Discard all Energy cards attached to Zapdos in order to use this attack.""}]",Thunder|Thunderbolt,60|100,"Flip a coin. If tails, Zapdos does 30 damage to itself.|Discard all Energy cards attached to Zapdos in order to use this attack.",,Fighting:-30,Colorless__Colorless__Colorless,,Ken Sugimori,A legendary bird Pokémon said to appear from clouds while wielding enormous lightning bolts.,,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,base4-21,Beedrill,Pokémon,Grass,Base Set 2,21,Rare,https://images.pokemontcg.io/base4/21_hires.png,https://images.pokemontcg.io/base4/21.png,80,,"[{""name"": ""Twineedle"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30×"", ""text"": ""Flip 2 coins. This attack does 30 damage times the number of heads.""}, {""name"": ""Poison Sting"", ""cost"": [""Grass"", ""Grass"", ""Grass""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Poisoned.""}]",Twineedle|Poison Sting,30×|40,"Flip 2 coins. This attack does 30 damage times the number of heads.|Flip a coin. If heads, the Defending Pokémon is now Poisoned.",Fire:×2,Fighting:-30,,Kakuna,Ken Sugimori,"Flies at high speed and attacks using the large, venomous stingers on its forelegs and tail.",,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,base4-22,Dragonair,Pokémon,Colorless,Base Set 2,22,Rare,https://images.pokemontcg.io/base4/22_hires.png,https://images.pokemontcg.io/base4/22.png,80,,"[{""name"": ""Slam"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30×"", ""text"": ""Flip 2 coins. This attack does 30 damage times the number of heads.""}, {""name"": ""Hyper Beam"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""20"", ""text"": ""If the Defending Pokémon has any Energy cards attached to it, choose 1 of them and discard it.""}]",Slam|Hyper Beam,30×|20,"Flip 2 coins. This attack does 30 damage times the number of heads.|If the Defending Pokémon has any Energy cards attached to it, choose 1 of them and discard it.",,Psychic:-30,Colorless__Colorless,Dratini,Mitsuhiro Arita,A mystical Pokémon that exudes a gentle aura. Has the ability to change climate conditions.,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,base4-23,Dugtrio,Pokémon,Fighting,Base Set 2,23,Rare,https://images.pokemontcg.io/base4/23_hires.png,https://images.pokemontcg.io/base4/23.png,70,,"[{""name"": ""Slash"", ""cost"": [""Fighting"", ""Fighting"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": """"}, {""name"": ""Earthquake"", ""cost"": [""Fighting"", ""Fighting"", ""Fighting"", ""Fighting""], ""convertedEnergyCost"": 4, ""damage"": ""70"", ""text"": ""Does 10 damage to each of your own Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Slash|Earthquake,40|70,|Does 10 damage to each of your own Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.),Grass:×2,Lightning:-30,Colorless__Colorless,Diglett,Keiji Kinebuchi,A team of Diglett triplets. It triggers huge earthquakes by burrowing 60 miles underground.,,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,base4-24,Electabuzz,Pokémon,Lightning,Base Set 2,24,Rare,https://images.pokemontcg.io/base4/24_hires.png,https://images.pokemontcg.io/base4/24.png,70,,"[{""name"": ""Thundershock"", ""cost"": [""Lightning""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Paralyzed.""}, {""name"": ""Thunderpunch"", ""cost"": [""Lightning"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30+"", ""text"": ""Flip a coin. If heads, this attack does 30 damage plus 10 more damage; if tails, this attack does 30 damage and Electabuzz does 10 damage to itself.""}]",Thundershock|Thunderpunch,10|30+,"Flip a coin. If heads, the Defending Pokémon is now Paralyzed.|Flip a coin. If heads, this attack does 30 damage plus 10 more damage; if tails, this attack does 30 damage and Electabuzz does 10 damage to itself.",Fighting:×2,,Colorless__Colorless,,Ken Sugimori,"Normally found near power plants, it can wander away and cause major blackouts in cities.",,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,base4-25,Electrode,Pokémon,Lightning,Base Set 2,25,Rare,https://images.pokemontcg.io/base4/25_hires.png,https://images.pokemontcg.io/base4/25.png,80,"[{""name"": ""Buzzap"", ""text"": ""At any time during your turn (before your attack), you may Knock Out Electrode and attach it to 1 of your other Pokémon. If you do, choose a type of Energy. Electrode is now an Energy card of that type (instead of a Pokémon) that provides 2 energy. This power can't be used if Electrode is Asleep, Confused, or Paralyzed."", ""type"": ""Pokémon Power""}]","[{""name"": ""Electric Shock"", ""cost"": [""Lightning"", ""Lightning"", ""Lightning""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""Flip a coin. If tails, Electrode does 10 damage to itself.""}]",Electric Shock,50,"Flip a coin. If tails, Electrode does 10 damage to itself.",Fighting:×2,,Colorless,Voltorb,Keiji Kinebuchi,It stores electrical energy under very high pressure. It often explodes with little or no provocation.,,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,base4-26,Kangaskhan,Pokémon,Colorless,Base Set 2,26,Rare,https://images.pokemontcg.io/base4/26_hires.png,https://images.pokemontcg.io/base4/26.png,90,,"[{""name"": ""Fetch"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Draw a card.""}, {""name"": ""Comet Punch"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""20×"", ""text"": ""Flip 4 coins. This attack does 20 damage times the number of heads.""}]",Fetch|Comet Punch,|20×,Draw a card.|Flip 4 coins. This attack does 20 damage times the number of heads.,Fighting:×2,Psychic:-30,Colorless__Colorless__Colorless,,Mitsuhiro Arita,The infant rarely ventures out of its mother's protective pouch until it is three years old.,,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,base4-27,Mr. Mime,Pokémon,Psychic,Base Set 2,27,Rare,https://images.pokemontcg.io/base4/27_hires.png,https://images.pokemontcg.io/base4/27.png,40,"[{""name"": ""Invisible Wall"", ""text"": ""Whenever an attack (including your own) does 30 or more damage to Mr. Mime (after applying Weakness and Resistance), prevent that damage. (Any other effects of attacks still happen.) This power stops working while Mr. Mime is Asleep, Confused, or Paralyzed."", ""type"": ""Pokémon Power""}]","[{""name"": ""Meditate"", ""cost"": [""Psychic"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""10+"", ""text"": ""Does 10 damage plus 10 more damage for each damage counter on the Defending Pokémon.""}]",Meditate,10+,Does 10 damage plus 10 more damage for each damage counter on the Defending Pokémon.,Psychic:×2,,Colorless,,Ken Sugimori,"If interrupted while miming, it will slap around the enemy with its broad hands.",,,,,,,,,,,,,,,,,,,,,,,,,
