Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
011.jpg,base1-12,Ninetales,Pokémon,Fire,Base,12,Rare Holo,https://images.pokemontcg.io/base1/12_hires.png,https://images.pokemontcg.io/base1/12.png,80,,"[{""name"": ""Lure"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""If your opponent has any Benched Pokémon, choose 1 of them and switch it with his or her Active Pokémon.""}, {""name"": ""Fire Blast"", ""cost"": [""Fire"", ""Fire"", ""Fire"", ""Fire""], ""convertedEnergyCost"": 4, ""damage"": ""80"", ""text"": ""Discard 1 Fire Energy card attached to Ninetales in order to use this attack.""}]",Lure|Fire Blast,|80,"If your opponent has any Benched Pokémon, choose 1 of them and switch it with his or her Active Pokémon.|Discard 1 Fire Energy card attached to Ninetales in order to use this attack.",Water:×2,,Colorless,Vulpix,Ken Sugimori,"Very smart and very vengeful. Grabbing one of its many tails could result in a 1,000-year curse.",,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,base1-13,Poliwrath,Pokémon,Water,Base,13,Rare Holo,https://images.pokemontcg.io/base1/13_hires.png,https://images.pokemontcg.io/base1/13.png,90,,"[{""name"": ""Water Gun"", ""cost"": [""Water"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30+"", ""text"": ""Does 30 damage plus 10 more damage for each Water Energy attached to Poliwrath but not used to pay for this attack's Energy cost. Extra Water Energy after the 2nd doesn't count.""}, {""name"": ""Whirlpool"", ""cost"": [""Water"", ""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""40"", ""text"": ""If the Defending Pokémon has any Energy cards attached to it, choose 1 of them and discard it.""}]",Water Gun|Whirlpool,30+|40,"Does 30 damage plus 10 more damage for each Water Energy attached to Poliwrath but not used to pay for this attack's Energy cost. Extra Water Energy after the 2nd doesn't count.|If the Defending Pokémon has any Energy cards attached to it, choose 1 of them and discard it.",Grass:×2,,Colorless__Colorless__Colorless,Poliwhirl,Ken Sugimori,An adept swimmer at both the front crawl and breaststroke. Easily overtakes the best human swimmers.,,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,base1-14,Raichu,Pokémon,Lightning,Base,14,Rare Holo,https://images.pokemontcg.io/base1/14_hires.png,https://images.pokemontcg.io/base1/14.png,80,,"[{""name"": ""Agility"", ""cost"": [""Lightning"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""20"", ""text"": ""Flip a coin. If heads, during your opponent's next turn, prevent all effects of attacks, including damage, done to Raichu.""}, {""name"": ""Thunder"", ""cost"": [""Lightning"", ""Lightning"", ""Lightning"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""60"", ""text"": ""Flip a coin. If tails, Raichu does 30 damage to itself.""}]",Agility|Thunder,20|60,"Flip a coin. If heads, during your opponent's next turn, prevent all effects of attacks, including damage, done to Raichu.|Flip a coin. If tails, Raichu does 30 damage to itself.",Fighting:×2,,Colorless,Pikachu,Ken Sugimori,Its long tail serves as a ground to protect itself from its own high-voltage power.,,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,base1-15,Venusaur,Pokémon,Grass,Base,15,Rare Holo,https://images.pokemontcg.io/base1/15_hires.png,https://images.pokemontcg.io/base1/15.png,100,"[{""name"": ""Energy Trans"", ""text"": ""As often as you like during your turn (before your attack), you may take 1 Grass Energy card attached to 1 of your Pokémon and attach it to a different one. This power can't be used if Venusaur is Asleep, Confused, or Paralyzed."", ""type"": ""Pokémon Power""}]","[{""name"": ""Solarbeam"", ""cost"": [""Grass"", ""Grass"", ""Grass"", ""Grass""], ""convertedEnergyCost"": 4, ""damage"": ""60"", ""text"": """"}]",Solarbeam,60,,Fire:×2,,Colorless__Colorless,Ivysaur,Mitsuhiro Arita,This plant blooms when it is absorbing solar energy. It stays on the move to seek sunlight.,,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,base1-16,Zapdos,Pokémon,Lightning,Base,16,Rare Holo,https://images.pokemontcg.io/base1/16_hires.png,https://images.pokemontcg.io/base1/16.png,90,,"[{""name"": ""Thunder"", ""cost"": [""Lightning"", ""Lightning"", ""Lightning"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""60"", ""text"": ""Flip a coin. If tails, Zapdos does 30 damage to itself.""}, {""name"": ""Thunderbolt"", ""cost"": [""Lightning"", ""Lightning"", ""Lightning"", ""Lightning""], ""convertedEnergyCost"": 4, ""damage"": ""100"", ""text"": ""Discard all Energy cards attached to Zapdos in order to use this attack.""}]",Thunder|Thunderbolt,60|100,"Flip a coin. If tails, Zapdos does 30 damage to itself.|Discard all Energy cards attached to Zapdos in order to use this attack.",,Fighting:-30,Colorless__Colorless__Colorless,,Ken Sugimori,A legendary bird Pokémon said to appear from clouds while wielding enormous lightning bolts.,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,base1-17,Beedrill,Pokémon,Grass,Base,17,Rare,https://images.pokemontcg.io/base1/17_hires.png,https://images.pokemontcg.io/base1/17.png,80,,"[{""name"": ""Twineedle"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30×"", ""text"": ""Flip 2 coins. This attack does 30 damage times the number of heads.""}, {""name"": ""Poison Sting"", ""cost"": [""Grass"", ""Grass"", ""Grass""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Poisoned.""}]",Twineedle|Poison Sting,30×|40,"Flip 2 coins. This attack does 30 damage times the number of heads.|Flip a coin. If heads, the Defending Pokémon is now Poisoned.",Fire:×2,Fighting:-30,,Kakuna,Ken Sugimori,"Flies at high speed and attacks using the large, venomous stingers on its forelegs and tail.",,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,base1-18,Dragonair,Pokémon,Colorless,Base,18,Rare,https://images.pokemontcg.io/base1/18_hires.png,https://images.pokemontcg.io/base1/18.png,80,,"[{""name"": ""Slam"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30×"", ""text"": ""Flip 2 coins. This attack does 30 damage times the number of heads.""}, {""name"": ""Hyper Beam"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""20"", ""text"": ""If the Defending Pokémon has any Energy cards attached to it, choose 1 of them and discard it.""}]",Slam|Hyper Beam,30×|20,"Flip 2 coins. This attack does 30 damage times the number of heads.|If the Defending Pokémon has any Energy cards attached to it, choose 1 of them and discard it.",,Psychic:-30,Colorless__Colorless,Dratini,Mitsuhiro Arita,A mystical Pokémon that exudes a gentle aura. Has the ability to change climate conditions.,,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,base1-19,Dugtrio,Pokémon,Fighting,Base,19,Rare,https://images.pokemontcg.io/base1/19_hires.png,https://images.pokemontcg.io/base1/19.png,70,,"[{""name"": ""Slash"", ""cost"": [""Fighting"", ""Fighting"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": """"}, {""name"": ""Earthquake"", ""cost"": [""Fighting"", ""Fighting"", ""Fighting"", ""Fighting""], ""convertedEnergyCost"": 4, ""damage"": ""70"", ""text"": ""Does 10 damage to each of your own Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Slash|Earthquake,40|70,|Does 10 damage to each of your own Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.),Grass:×2,Lightning:-30,Colorless__Colorless,Diglett,Keiji Kinebuchi,A team of Diglett triplets. It triggers huge earthquakes by burrowing 60 miles underground.,,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,base1-20,Electabuzz,Pokémon,Lightning,Base,20,Rare,https://images.pokemontcg.io/base1/20_hires.png,https://images.pokemontcg.io/base1/20.png,70,,"[{""name"": ""Thundershock"", ""cost"": [""Lightning""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Paralyzed.""}, {""name"": ""Thunderpunch"", ""cost"": [""Lightning"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30+"", ""text"": ""Flip a coin. If heads, this attack does 30 damage plus 10 more damage; if tails, this attack does 30 damage plus Electabuzz does 10 damage to itself.""}]",Thundershock|Thunderpunch,10|30+,"Flip a coin. If heads, the Defending Pokémon is now Paralyzed.|Flip a coin. If heads, this attack does 30 damage plus 10 more damage; if tails, this attack does 30 damage plus Electabuzz does 10 damage to itself.",Fighting:×2,,Colorless__Colorless,,Ken Sugimori,"Normally found near power plants, it can wander away and cause major blackouts in cities.",,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,base1-21,Electrode,Pokémon,Lightning,Base,21,Rare,https://images.pokemontcg.io/base1/21_hires.png,https://images.pokemontcg.io/base1/21.png,80,"[{""name"": ""Buzzap"", ""text"": ""At any time during your turn (before your attack), you may Knock Out Electrode and attach it to 1 of your other Pokémon. If you do, choose a type of Energy. Electrode is now an Energy card (instead of a Pokémon) that provides 2 energy of that type. You can't use this power if Electrode is Asleep, Confused, or Paralyzed."", ""type"": ""Pokémon Power""}]","[{""name"": ""Electric Shock"", ""cost"": [""Lightning"", ""Lightning"", ""Lightning""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""Flip a coin. If tails, Electrode does 10 damage to itself.""}]",Electric Shock,50,"Flip a coin. If tails, Electrode does 10 damage to itself.",Fighting:×2,,Colorless,Voltorb,Keiji Kinebuchi,It stores electrical energy under very high pressure. It often explodes with little or no provocation.,,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,base1-22,Pidgeotto,Pokémon,Colorless,Base,22,Rare,https://images.pokemontcg.io/base1/22_hires.png,https://images.pokemontcg.io/base1/22.png,60,,"[{""name"": ""Whirlwind"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""If your opponent has any Benched Pokémon, he or she chooses 1 of them and switches it with the Defending Pokémon. (Do the damage before switching the Pokémon.)""}, {""name"": ""Mirror Move"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": """", ""text"": ""If Pidgeotto was attacked last turn, do the final result of that attack on Pidgeotto to the Defending Pokémon.""}]",Whirlwind|Mirror Move,20|,"If your opponent has any Benched Pokémon, he or she chooses 1 of them and switches it with the Defending Pokémon. (Do the damage before switching the Pokémon.)|If Pidgeotto was attacked last turn, do the final result of that attack on Pidgeotto to the Defending Pokémon.",Lightning:×2,Fighting:-30,Colorless,Pidgey,Ken Sugimori,"Very protective of its sprawling territory, this Pokémon will fiercely peck at any intruder.",,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,base1-23,Arcanine,Pokémon,Fire,Base,23,Uncommon,https://images.pokemontcg.io/base1/23_hires.png,https://images.pokemontcg.io/base1/23.png,100,,"[{""name"": ""Flamethrower"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""Discard 1 Fire Energy card attached to Arcanine in order to use this attack.""}, {""name"": ""Take Down"", ""cost"": [""Fire"", ""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""80"", ""text"": ""Arcanine does 30 damage to itself.""}]",Flamethrower|Take Down,50|80,Discard 1 Fire Energy card attached to Arcanine in order to use this attack.|Arcanine does 30 damage to itself.,Water:×2,,Colorless__Colorless__Colorless,Growlithe,Ken Sugimori,"A Pokémon that has been long admired for its beauty. It runs gracefully, as if on wings.",,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,base1-24,Charmeleon,Pokémon,Fire,Base,24,Uncommon,https://images.pokemontcg.io/base1/24_hires.png,https://images.pokemontcg.io/base1/24.png,80,,"[{""name"": ""Slash"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30"", ""text"": """"}, {""name"": ""Flamethrower"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""Discard 1 Fire Energy card attached to Charmeleon in order to use this attack.""}]",Slash|Flamethrower,30|50,|Discard 1 Fire Energy card attached to Charmeleon in order to use this attack.,Water:×2,,Colorless,Charmander,Mitsuhiro Arita,"When it swings its burning tail, it raises the temperature to unbearably high levels.",,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,base1-25,Dewgong,Pokémon,Water,Base,25,Uncommon,https://images.pokemontcg.io/base1/25_hires.png,https://images.pokemontcg.io/base1/25.png,80,,"[{""name"": ""Aurora Beam"", ""cost"": [""Water"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": """"}, {""name"": ""Ice Beam"", ""cost"": [""Water"", ""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""30"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Paralyzed.""}]",Aurora Beam|Ice Beam,50|30,"|Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",Lightning:×2,,Colorless__Colorless__Colorless,Seel,Mitsuhiro Arita,Stores thermal energy in its body. Swims at a steady 8 knots even in intensely cold waters.,,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,base1-26,Dratini,Pokémon,Colorless,Base,26,Uncommon,https://images.pokemontcg.io/base1/26_hires.png,https://images.pokemontcg.io/base1/26.png,40,,"[{""name"": ""Pound"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}]",Pound,10,,,Psychic:-30,Colorless,,Ken Sugimori,"Long considered a mythical Pokémon until recently, when a small colony was found living underwater.",,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,base1-27,Farfetch'd,Pokémon,Colorless,Base,27,Uncommon,https://images.pokemontcg.io/base1/27_hires.png,https://images.pokemontcg.io/base1/27.png,50,,"[{""name"": ""Leek Slap"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""Flip a coin. If tails, this attack does nothing. Either way, you can't use this attack again as long as Farfetch'd stays in play (even putting Farfetch'd on the Bench won't let you use it again).""}, {""name"": ""Pot Smash"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30"", ""text"": """"}]",Leek Slap|Pot Smash,30|30,"Flip a coin. If tails, this attack does nothing. Either way, you can't use this attack again as long as Farfetch'd stays in play (even putting Farfetch'd on the Bench won't let you use it again).|",Lightning:×2,Fighting:-30,Colorless,,Ken Sugimori,The sprig of green onions it holds is its weapon. This sprig is used much like a metal sword.,,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,base1-28,Growlithe,Pokémon,Fire,Base,28,Uncommon,https://images.pokemontcg.io/base1/28_hires.png,https://images.pokemontcg.io/base1/28.png,60,,"[{""name"": ""Flare"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Flare,20,,Water:×2,,Colorless,,Ken Sugimori,Very protective of its territory. It will bark and bite to repel intruders from its space.,,,,,,,,,,,,,,,,,,,,,,,,,
