Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,sm3-11,Heracross,Pokémon,Grass,Burning Shadows,11,Rare,https://images.pokemontcg.io/sm3/11_hires.png,https://images.pokemontcg.io/sm3/11.png,110,"[{""name"": ""Guts"", ""text"": ""If this Pokémon would be Knocked Out by damage from an attack, flip a coin. If heads, this Pokémon is not Knocked Out, and its remaining HP becomes 10."", ""type"": ""Ability""}]","[{""name"": ""Pitch"", ""cost"": [""Grass"", ""Grass""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": ""Your opponent switches their Active Pokémon with 1 of their Benched Pokémon.""}]",Pitch,50,Your opponent switches their Active Pokémon with 1 of their Benched Pokémon.,Fire:×2,,Colorless__Colorless,,Shin Nagasawa,"This powerful Pokémon thrusts its prized horn under its enemies' bellies, then lifts and throws them.",,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,sm3-12,Pansage,Pokémon,Grass,Burning Shadows,12,Common,https://images.pokemontcg.io/sm3/12_hires.png,https://images.pokemontcg.io/sm3/12.png,70,,"[{""name"": ""Vine Whip"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}]",Vine Whip,10,,Fire:×2,,Colorless,,Shigenori Negishi,It shares the leaf on its head with weary-looking Pokémon. These leaves are known to relieve stress.,,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,sm3-13,Simisage,Pokémon,Grass,Burning Shadows,13,Uncommon,https://images.pokemontcg.io/sm3/13_hires.png,https://images.pokemontcg.io/sm3/13.png,90,,"[{""name"": ""Scratch"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": """"}, {""name"": ""Leaf Supply"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": ""You may attach a Grass Energy card from your hand to 1 of your Pokémon.""}]",Scratch|Leaf Supply,30|50,|You may attach a Grass Energy card from your hand to 1 of your Pokémon.,Fire:×2,,Colorless,Pansage,tetsuya koizumi,It attacks enemies with strikes of its thorn-covered tail. This Pokémon is wild tempered.,,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,sm3-14,Dewpider,Pokémon,Grass,Burning Shadows,14,Common,https://images.pokemontcg.io/sm3/14_hires.png,https://images.pokemontcg.io/sm3/14.png,60,,"[{""name"": ""Ambush"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""10+"", ""text"": ""Flip a coin. If heads, this attack does 10 more damage.""}]",Ambush,10+,"Flip a coin. If heads, this attack does 10 more damage.",Fire:×2,,Colorless,,Kouki Saitou,It crawls onto the land in search of food. Its water bubble allows it to breathe and protects its soft head.,,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,sm3-15,Araquanid,Pokémon,Grass,Burning Shadows,15,Rare,https://images.pokemontcg.io/sm3/15_hires.png,https://images.pokemontcg.io/sm3/15.png,100,,"[{""name"": ""Bubble Net"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Energy can't be attached to the Defending Pokémon from your opponent's hand during their next turn.""}, {""name"": ""Sharp Fang"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""80"", ""text"": """"}]",Bubble Net|Sharp Fang,30|80,Energy can't be attached to the Defending Pokémon from your opponent's hand during their next turn.|,Fire:×2,,Colorless,Dewpider,Naoki Saito,"It delivers headbutts with the water bubble on its head. Small Pokémon get sucked into the bubble, where they drown.",,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,sm3-16,Wimpod,Pokémon,Grass,Burning Shadows,16,Common,https://images.pokemontcg.io/sm3/16_hires.png,https://images.pokemontcg.io/sm3/16.png,70,"[{""name"": ""Wimp Out"", ""text"": ""During your first turn, this Pokémon has no Retreat Cost."", ""type"": ""Ability""}]","[{""name"": ""Gnaw"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30"", ""text"": """"}]",Gnaw,30,,Fire:×2,,Colorless__Colorless__Colorless,,Kagemaru Himeno,"This Pokémon is a coward. As it desperately dashes off, the flailing of its many legs leaves a sparkling clean path in its wake.",,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,sm3-17,Golisopod-GX,Pokémon,Grass,Burning Shadows,17,Rare Holo GX,https://images.pokemontcg.io/sm3/17_hires.png,https://images.pokemontcg.io/sm3/17.png,210,,"[{""name"": ""First Impression"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""30+"", ""text"": ""If this Pokémon was on the Bench and became your Active Pokémon this turn, this attack does 90 more damage.""}, {""name"": ""Armor Press"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""100"", ""text"": ""During your opponent's next turn, this Pokémon takes 20 less damage from attacks (after applying Weakness and Resistance).""}, {""name"": ""Crossing Cut-GX"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""150"", ""text"": ""Switch this Pokémon with 1 of your Benched Pokémon. (You can't use more than 1 GX attack in a game.)""}]",First Impression|Armor Press|Crossing Cut-GX,30+|100|150,"If this Pokémon was on the Bench and became your Active Pokémon this turn, this attack does 90 more damage.|During your opponent's next turn, this Pokémon takes 20 less damage from attacks (after applying Weakness and Resistance).|Switch this Pokémon with 1 of your Benched Pokémon. (You can't use more than 1 GX attack in a game.)",Fire:×2,,Colorless__Colorless__Colorless,Wimpod,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,sm3-18,Charmander,Pokémon,Fire,Burning Shadows,18,Common,https://images.pokemontcg.io/sm3/18_hires.png,https://images.pokemontcg.io/sm3/18.png,70,,"[{""name"": ""Scratch"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Flame Tail"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Scratch|Flame Tail,10|20,|,Water:×2,,Colorless,,Kagemaru Himeno,"The flame on its tail indicates Charmander's life force. If it is healthy, the flame burns brightly.",,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,sm3-18a,Charmander,Pokémon,Fire,Burning Shadows,18a,Common,https://images.pokemontcg.io/sm3/18a_hires.png,https://images.pokemontcg.io/sm3/18a.png,70,,"[{""name"": ""Scratch"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Flame Tail"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Scratch|Flame Tail,10|20,|,Water:×2,,Colorless,,Masakazu Fukuda,"The flame on its tail indicates Charmander's life force. If it is healthy, the flame burns brightly.",,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,sm3-19,Charmeleon,Pokémon,Fire,Burning Shadows,19,Uncommon,https://images.pokemontcg.io/sm3/19_hires.png,https://images.pokemontcg.io/sm3/19.png,90,,"[{""name"": ""Claw Slash"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}, {""name"": ""Heat Blast"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""70"", ""text"": """"}]",Claw Slash|Heat Blast,30|70,|,Water:×2,,Colorless__Colorless,Charmander,kawayoo,It lashes about with its tail to knock down its foe. It then tears up the fallen opponent with sharp claws.,,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,sm3-20,Charizard-GX,Pokémon,Fire,Burning Shadows,20,Rare Holo GX,https://images.pokemontcg.io/sm3/20_hires.png,https://images.pokemontcg.io/sm3/20.png,250,,"[{""name"": ""Wing Attack"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""70"", ""text"": """"}, {""name"": ""Crimson Storm"", ""cost"": [""Fire"", ""Fire"", ""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 5, ""damage"": ""300"", ""text"": ""Discard 3 Fire Energy from this Pokémon.""}, {""name"": ""Raging Out-GX"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": """", ""text"": ""Discard the top 10 cards of your opponent's deck. (You can't use more than 1 GX attack in a game.)""}]",Wing Attack|Crimson Storm|Raging Out-GX,70|300|,|Discard 3 Fire Energy from this Pokémon.|Discard the top 10 cards of your opponent's deck. (You can't use more than 1 GX attack in a game.),Water:×2,,Colorless__Colorless,Charmeleon,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,sm3-21,Ho-Oh-GX,Pokémon,Fire,Burning Shadows,21,Rare Holo GX,https://images.pokemontcg.io/sm3/21_hires.png,https://images.pokemontcg.io/sm3/21.png,190,,"[{""name"": ""Sacred Fire"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": """", ""text"": ""This attack does 50 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Phoenix Burn"", ""cost"": [""Fire"", ""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""180"", ""text"": ""This Pokémon can't use Phoenix Burn during your next turn.""}, {""name"": ""Eternal Flame-GX"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": """", ""text"": ""Put 3 in any combination of Fire Pokémon-GX or Fire Pokémon-EX from your discard pile onto your Bench. (You can't use more than 1 GX attack in a game.)""}]",Sacred Fire|Phoenix Burn|Eternal Flame-GX,|180|,This attack does 50 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)|This Pokémon can't use Phoenix Burn during your next turn.|Put 3 in any combination of Fire Pokémon-GX or Fire Pokémon-EX from your discard pile onto your Bench. (You can't use more than 1 GX attack in a game.),Lightning:×2,Fighting:-20,Colorless__Colorless,,PLANETA,,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,sm3-22,Pansear,Pokémon,Fire,Burning Shadows,22,Common,https://images.pokemontcg.io/sm3/22_hires.png,https://images.pokemontcg.io/sm3/22.png,70,,"[{""name"": ""Flare"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}]",Flare,10,,Water:×2,,Colorless,,Miki Tanaka,"Very intelligent, it roasts berries before eating them. It likes to help people.",,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,sm3-23,Simisear,Pokémon,Fire,Burning Shadows,23,Uncommon,https://images.pokemontcg.io/sm3/23_hires.png,https://images.pokemontcg.io/sm3/23.png,90,,"[{""name"": ""Scratch"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": """"}, {""name"": ""Flare Recharge"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": ""Attach a Fire Energy card from your discard pile to 1 of your Benched Pokémon.""}]",Scratch|Flare Recharge,30|50,|Attach a Fire Energy card from your discard pile to 1 of your Benched Pokémon.,Water:×2,,Colorless,Pansear,kirisAki,A flame burns inside its body. It scatters embers from its head and tail to sear its opponents.,,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,sm3-24,Heatmor,Pokémon,Fire,Burning Shadows,24,Uncommon,https://images.pokemontcg.io/sm3/24_hires.png,https://images.pokemontcg.io/sm3/24.png,110,,"[{""name"": ""Odor Sleuth"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""Flip 2 coins. For each heads, put a card from your discard pile into your hand.""}, {""name"": ""Searing Flame"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": ""Your opponent's Active Pokémon is now Burned.""}]",Odor Sleuth|Searing Flame,|60,"Flip 2 coins. For each heads, put a card from your discard pile into your hand.|Your opponent's Active Pokémon is now Burned.",Water:×2,,Colorless__Colorless,,Anesaki Dynamic,"Using their very hot, flame-covered tongues, they burn through Durant's steel bodies and consume their insides.",,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,sm3-25,Salazzle-GX,Pokémon,Fire,Burning Shadows,25,Rare Holo GX,https://images.pokemontcg.io/sm3/25_hires.png,https://images.pokemontcg.io/sm3/25.png,200,,"[{""name"": ""Diabolical Claws"", ""cost"": [""Fire"", ""Fire""], ""convertedEnergyCost"": 2, ""damage"": ""50×"", ""text"": ""This attack does 50 damage for each Prize card you have taken.""}, {""name"": ""Heat Blast"", ""cost"": [""Fire"", ""Fire""], ""convertedEnergyCost"": 2, ""damage"": ""110"", ""text"": """"}, {""name"": ""Queen's Haze-GX"", ""cost"": [""Fire"", ""Fire""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""Discard all Energy from your opponent's Active Pokémon. (You can't use more than 1 GX attack in a game.)""}]",Diabolical Claws|Heat Blast|Queen's Haze-GX,50×|110|,This attack does 50 damage for each Prize card you have taken.||Discard all Energy from your opponent's Active Pokémon. (You can't use more than 1 GX attack in a game.),Water:×2,,Colorless__Colorless,Salandit,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,sm3-26,Turtonator,Pokémon,Fire,Burning Shadows,26,Rare,https://images.pokemontcg.io/sm3/26_hires.png,https://images.pokemontcg.io/sm3/26.png,130,,"[{""name"": ""Flame Cloak"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Attach a Fire Energy card from your discard pile to this Pokémon.""}, {""name"": ""Heat Blast"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""70"", ""text"": """"}]",Flame Cloak|Heat Blast,30|70,Attach a Fire Energy card from your discard pile to this Pokémon.|,Water:×2,,Colorless__Colorless__Colorless,,Kouki Saitou,The shell on its back is chemically unstable and explodes violently if struck. The hole in its stomach is its weak point.,,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,sm3-27,Alolan Vulpix,Pokémon,Water,Burning Shadows,27,Common,https://images.pokemontcg.io/sm3/27_hires.png,https://images.pokemontcg.io/sm3/27.png,60,,"[{""name"": ""Powder Snow"", ""cost"": [], ""convertedEnergyCost"": 0, ""damage"": """", ""text"": ""Flip a coin. If heads, your opponent's Active Pokémon is now Asleep.""}, {""name"": ""Icy Snow"", ""cost"": [""Water"", ""Water""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Powder Snow|Icy Snow,|30,"Flip a coin. If heads, your opponent's Active Pokémon is now Asleep.|",Metal:×2,,Colorless,,Saya Tsuruta,It exhales air colder than -58 degrees Fahrenheit. Elderly people in Alola call this Pokémon by an older name—Keokeo.,,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,sm3-28,Alolan Ninetales,Pokémon,Water,Burning Shadows,28,Rare,https://images.pokemontcg.io/sm3/28_hires.png,https://images.pokemontcg.io/sm3/28.png,110,"[{""name"": ""Luminous Barrier"", ""text"": ""Prevent all effects of attacks, including damage, done to this Pokémon by your opponent's Pokémon-GX or Pokémon-EX."", ""type"": ""Ability""}]","[{""name"": ""Aurora Beam"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""80"", ""text"": """"}]",Aurora Beam,80,,Metal:×2,,Colorless,Alolan Vulpix,Mitsuhiro Arita,It creates drops of ice in its coat and showers them over its enemies. Anyone who angers it will be frozen stiff in an instant.,,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,sm3-29,Horsea,Pokémon,Water,Burning Shadows,29,Common,https://images.pokemontcg.io/sm3/29_hires.png,https://images.pokemontcg.io/sm3/29.png,60,,"[{""name"": ""Water Arrow"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""This attack does 10 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Water Arrow,,This attack does 10 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.),Grass:×2,,Colorless,,Saya Tsuruta,Known to shoot down flying bugs with precision blasts of ink from the surface of the water.,,,,,,,,,,,,,,,,,,,,,,,,,
030.jpg,sm3-30,Seadra,Pokémon,Water,Burning Shadows,30,Uncommon,https://images.pokemontcg.io/sm3/30_hires.png,https://images.pokemontcg.io/sm3/30.png,80,,"[{""name"": ""Water Arrow"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""This attack does 30 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Water Arrow,,This attack does 30 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.),Grass:×2,,Colorless,Horsea,Suwama Chiaki,Its body bristles with sharp spikes. Carelessly trying to touch it could cause fainting from the spikes.,,,,,,,,,,,,,,,,,,,,,,,,,
031.jpg,sm3-31,Kingdra,Pokémon,Water,Burning Shadows,31,Rare Holo,https://images.pokemontcg.io/sm3/31_hires.png,https://images.pokemontcg.io/sm3/31.png,140,,"[{""name"": ""Brine"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""This attack does 90 damage to 1 of your opponent's Pokémon that has any damage counters on it. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Tornado Shot"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""90"", ""text"": ""Discard a Water Energy from this Pokémon. This attack does 30 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Brine|Tornado Shot,|90,This attack does 90 damage to 1 of your opponent's Pokémon that has any damage counters on it. (Don't apply Weakness and Resistance for Benched Pokémon.)|Discard a Water Energy from this Pokémon. This attack does 30 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.),Grass:×2,,Colorless,Seadra,Mitsuhiro Arita,It is said that it usually hides in underwater caves. It can create whirlpools by yawning.,,,,,,,,,,,,,,,,,,,,,,,,,
