Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,dp1-11,Palkia,Pokémon,Water,Diamond & Pearl,11,Rare Holo,https://images.pokemontcg.io/dp1/11_hires.png,https://images.pokemontcg.io/dp1/11.png,90,,"[{""name"": ""Spacial Rend"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Search your deck for a Stadium card, show it to your opponent, and put it into your hand. Shuffle your deck afterward. If there is any Stadium card in play, discard it.""}, {""name"": ""Transback"", ""cost"": [""Water"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": ""You may flip a coin. If heads, discard all Energy attached to Palkia and put the Defending Pokémon and all cards attached to it on top of your opponent's deck. Your opponent shuffles his or her deck afterward.""}]",Spacial Rend|Transback,10|40,"Search your deck for a Stadium card, show it to your opponent, and put it into your hand. Shuffle your deck afterward. If there is any Stadium card in play, discard it.|You may flip a coin. If heads, discard all Energy attached to Palkia and put the Defending Pokémon and all cards attached to it on top of your opponent's deck. Your opponent shuffles his or her deck afterward.",Lightning:+20,,Colorless__Colorless,,Nakaoka,It has the ability to distort space. It is described as a deity in Sinnoh-region mythology.,,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,dp1-12,Rhyperior,Pokémon,Fighting,Diamond & Pearl,12,Rare Holo,https://images.pokemontcg.io/dp1/12_hires.png,https://images.pokemontcg.io/dp1/12.png,140,"[{""name"": ""Earth Fissure"", ""text"": ""Once during your turn, when you play Rhyperior from your hand to evolve 1 of your Pokémon, you may discard the top 3 cards from your opponent's deck."", ""type"": ""Poké-Power""}]","[{""name"": ""Rock Wrecker"", ""cost"": [""Fighting"", ""Fighting"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""80"", ""text"": ""This attack's damage isn't affected by Weakness or Resistance. Rhyperior can't attack during your next turn.""}]",Rock Wrecker,80,This attack's damage isn't affected by Weakness or Resistance. Rhyperior can't attack during your next turn.,Water:+30,Lightning:-20,Colorless__Colorless__Colorless__Colorless,Rhydon,Nakaoka,It puts rocks in holes in its palms and uses its muscles to shoot them. Geodude are shot at rare times.,,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,dp1-13,Roserade,Pokémon,Grass,Diamond & Pearl,13,Rare Holo,https://images.pokemontcg.io/dp1/13_hires.png,https://images.pokemontcg.io/dp1/13.png,90,,"[{""name"": ""Poison Sting"", ""cost"": [""Grass"", ""Grass""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""The Defending Pokémon is now Poisoned.""}, {""name"": ""Spike Whip"", ""cost"": [""Grass"", ""Grass"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""If Budew is anywhere under Roserade, choose 1 of your opponent's Benched Pokémon. This attack does 30 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Poison Sting|Spike Whip,30|50,"The Defending Pokémon is now Poisoned.|If Budew is anywhere under Roserade, choose 1 of your opponent's Benched Pokémon. This attack does 30 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)",Fire:+20,,Colorless,Roselia,Nakaoka,"It attracts prey with a sweet aroma, then downs it with thorny whips hidden in its arms.",,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,dp1-14,Shiftry,Pokémon,Darkness,Diamond & Pearl,14,Rare Holo,https://images.pokemontcg.io/dp1/14_hires.png,https://images.pokemontcg.io/dp1/14.png,120,"[{""name"": ""Darkness Fan"", ""text"": ""Once during your turn (before your attack), if Shiftry is your Active Pokémon, you may flip a coin. If heads, choose 1 Evolved Pokémon on your opponent's Bench, remove the highest Stage Evolution card from that Pokémon, and put it back into his or her hand. This power can't be used if Shiftry is affected by a Special Condition."", ""type"": ""Poké-Power""}]","[{""name"": ""Spirit Dance"", ""cost"": [""Darkness"", ""Darkness"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50+"", ""text"": ""Flip 2 coins. This attack does 50 damage plus 20 more damage for each heads.""}]",Spirit Dance,50+,Flip 2 coins. This attack does 50 damage plus 20 more damage for each heads.,Fighting:+30,Psychic:-20,Colorless__Colorless,Nuzleaf,Masakazu Fukuda,"By flapping its leafy fan, it can whip up gusts of 100 ft/second that can level houses.",,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,dp1-15,Skuntank,Pokémon,Darkness,Diamond & Pearl,15,Rare Holo,https://images.pokemontcg.io/dp1/15_hires.png,https://images.pokemontcg.io/dp1/15.png,90,,"[{""name"": ""Frustration"", ""cost"": [""Darkness"", ""Darkness""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""Choose 1 of your opponent's Pokémon that doesn't have any damage counters on it. This attack does 30 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Toxic Cloud"", ""cost"": [""Darkness"", ""Darkness"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Poisoned. Put 2 damage counters instead of 1 on the Defending Pokémon between turns.""}]",Frustration|Toxic Cloud,|30,"Choose 1 of your opponent's Pokémon that doesn't have any damage counters on it. This attack does 30 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)|Flip a coin. If heads, the Defending Pokémon is now Poisoned. Put 2 damage counters instead of 1 on the Defending Pokémon between turns.",Fighting:+20,Psychic:-20,Colorless,Stunky,Hiroaki Ito,It sprays a vile-smelling fluid from the tip of its tail to attack. Its range is over 160 feet.,,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,dp1-16,Staraptor,Pokémon,Colorless,Diamond & Pearl,16,Rare Holo,https://images.pokemontcg.io/dp1/16_hires.png,https://images.pokemontcg.io/dp1/16.png,100,,"[{""name"": ""Accelerative Dive"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""Flip a coin. If tails, this attack does nothing. If heads, prevent all damage done to Staraptor by attacks (both yours and your opponent's) until the end of your next turn.""}, {""name"": ""Brave Heart"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""100"", ""text"": ""Flip a coin. If tails, Staraptor does 100 damage to itself.""}]",Accelerative Dive|Brave Heart,30|100,"Flip a coin. If tails, this attack does nothing. If heads, prevent all damage done to Staraptor by attacks (both yours and your opponent's) until the end of your next turn.|Flip a coin. If tails, Staraptor does 100 damage to itself.",Lightning:+30,Fighting:-20,,Staravia,Masahiko Ishii,It has a savage nature. It will courageously challenge foes that are much larger.,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,dp1-17,Torterra,Pokémon,Grass,Diamond & Pearl,17,Rare Holo,https://images.pokemontcg.io/dp1/17_hires.png,https://images.pokemontcg.io/dp1/17.png,140,,"[{""name"": ""Body Slam"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Paralyzed.""}, {""name"": ""Leaf Storm"", ""cost"": [""Grass"", ""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""60"", ""text"": ""Remove 2 damage counters from each of your Grass Pokémon.""}]",Body Slam|Leaf Storm,30|60,"Flip a coin. If heads, the Defending Pokémon is now Paralyzed.|Remove 2 damage counters from each of your Grass Pokémon.",Fire:+30,,Colorless__Colorless__Colorless__Colorless,Grotle,Masahiko Ishii,Small Pokémon occasionally gather on its unmoving back to begin building their nests.,,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,dp1-18,Azumarill,Pokémon,Water,Diamond & Pearl,18,Rare,https://images.pokemontcg.io/dp1/18_hires.png,https://images.pokemontcg.io/dp1/18.png,80,,"[{""name"": ""Defense Curl"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Flip a coin. If heads, prevent all damage done to Azumarill during your opponent's next turn.""}, {""name"": ""Bubble Pump"", ""cost"": [""Water"", ""Water""], ""convertedEnergyCost"": 2, ""damage"": ""40+"", ""text"": ""If Azumarill has 3 or more Energy attached to it, this attack does 40 damage plus 20 more damage. If Azurill is anywhere under Azumarill, flip a coin. If heads, the Defending Pokémon is now Paralyzed.""}]",Defense Curl|Bubble Pump,|40+,"Flip a coin. If heads, prevent all damage done to Azumarill during your opponent's next turn.|If Azumarill has 3 or more Energy attached to it, this attack does 40 damage plus 20 more damage. If Azurill is anywhere under Azumarill, flip a coin. If heads, the Defending Pokémon is now Paralyzed.",Lightning:+20,,Colorless__Colorless,Marill,Naoyo Kimura,"It lives in rivers and lakes. In water, its coloring and patterns trick the vision of foes.",,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,dp1-19,Beautifly,Pokémon,Grass,Diamond & Pearl,19,Rare,https://images.pokemontcg.io/dp1/19_hires.png,https://images.pokemontcg.io/dp1/19.png,100,,"[{""name"": ""Whirlwind"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Your opponent switches the Defending Pokémon with 1 of his or her Benched Pokémon.""}, {""name"": ""Giga Drain"", ""cost"": [""Grass"", ""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""50"", ""text"": ""After your attack, remove from Beautifly the number of damage counters equal to the damage you did to the Defending Pokémon.""}]",Whirlwind|Giga Drain,30|50,"Your opponent switches the Defending Pokémon with 1 of his or her Benched Pokémon.|After your attack, remove from Beautifly the number of damage counters equal to the damage you did to the Defending Pokémon.",Fire:+20,Fighting:-20,Colorless,Silcoon,Atsuko Nishida,"It has an aggressive nature. It stabs prey with its long, narrow mouth to drain the prey's fluids.",,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,dp1-20,Bibarel,Pokémon,Colorless,Diamond & Pearl,20,Rare,https://images.pokemontcg.io/dp1/20_hires.png,https://images.pokemontcg.io/dp1/20.png,100,,"[{""name"": ""Rest"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Remove all Special Conditions and 4 damage counters from Bibarel. Bibarel is now Asleep.""}, {""name"": ""Take Down"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": ""Bibarel does 10 damage to itself.""}]",Rest|Take Down,|60,Remove all Special Conditions and 4 damage counters from Bibarel. Bibarel is now Asleep.|Bibarel does 10 damage to itself.,Fighting:+20,,Colorless__Colorless,Bidoof,Ken Sugimori,It makes its nest by damming streams with bark and mud. It is known as an industrious worker.,,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,dp1-21,Carnivine,Pokémon,Grass,Diamond & Pearl,21,Rare,https://images.pokemontcg.io/dp1/21_hires.png,https://images.pokemontcg.io/dp1/21.png,70,,"[{""name"": ""Swallow Up"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Before doing damage, count the remaining HP of the Defending Pokémon and Carnivine. If the Defending Pokémon has fewer remaining HP than Carnivine's, this attack does 60 damage instead.""}, {""name"": ""Wring Out"", ""cost"": [""Grass"", ""Grass""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Paralyzed and discard an Energy card attached to the Defending Pokémon.""}]",Swallow Up|Wring Out,30|20,"Before doing damage, count the remaining HP of the Defending Pokémon and Carnivine. If the Defending Pokémon has fewer remaining HP than Carnivine's, this attack does 60 damage instead.|Flip a coin. If heads, the Defending Pokémon is now Paralyzed and discard an Energy card attached to the Defending Pokémon.",Fire:+20,Water:-20,Colorless,,Kouki Saitou,"It attracts prey with its sweet-smelling saliva, then chomps down. It takes a whole day to eat prey.",,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,dp1-22,Clefable,Pokémon,Colorless,Diamond & Pearl,22,Rare,https://images.pokemontcg.io/dp1/22_hires.png,https://images.pokemontcg.io/dp1/22.png,90,,"[{""name"": ""Double Slap"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30×"", ""text"": ""Flip 2 coins. This attack does 30 damage times the number of heads.""}, {""name"": ""Metronome"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": """", ""text"": ""Choose 1 of the Defending Pokémon's attacks. Metronome copies that attack except for its Energy cost. (You must still do anything else in order to use that attack.) Clefable performs that attack.""}]",Double Slap|Metronome,30×|,Flip 2 coins. This attack does 30 damage times the number of heads.|Choose 1 of the Defending Pokémon's attacks. Metronome copies that attack except for its Energy cost. (You must still do anything else in order to use that attack.) Clefable performs that attack.,Fighting:+20,,Colorless__Colorless,Clefairy,Ken Sugimori,"Rarely seen by people, it is said to be drawn by the full moon to play at deserted lakes.",,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,dp1-23,Drapion,Pokémon,Psychic,Diamond & Pearl,23,Rare,https://images.pokemontcg.io/dp1/23_hires.png,https://images.pokemontcg.io/dp1/23.png,100,,"[{""name"": ""Stomp"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20+"", ""text"": ""Flip a coin. If heads, this attack does 20 damage plus 20 more damage.""}, {""name"": ""Poison Claws"", ""cost"": [""Psychic"", ""Psychic"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""The Defending Pokémon is now Poisoned.""}]",Stomp|Poison Claws,20+|50,"Flip a coin. If heads, this attack does 20 damage plus 20 more damage.|The Defending Pokémon is now Poisoned.",Psychic:+20,,Colorless__Colorless__Colorless,Skorupi,Kouki Saitou,It has the power in its clawed arms to make scrap of a car. The tips of its claws release poison.,,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,dp1-24,Drifblim,Pokémon,Psychic,Diamond & Pearl,24,Rare,https://images.pokemontcg.io/dp1/24_hires.png,https://images.pokemontcg.io/dp1/24.png,80,,"[{""name"": ""Wind Wave"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your discard pile for up to 5 in any combination of Pokémon and Supporter cards. Show them to your opponent and shuffle them into your deck.""}, {""name"": ""Explosive Smoke"", ""cost"": [""Psychic"", ""Psychic"", ""Psychic""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": ""Does 10 damage to each Benched Pokémon (both yours and your opponent's). (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Wind Wave|Explosive Smoke,|60,Search your discard pile for up to 5 in any combination of Pokémon and Supporter cards. Show them to your opponent and shuffle them into your deck.|Does 10 damage to each Benched Pokémon (both yours and your opponent's). (Don't apply Weakness and Resistance for Benched Pokémon.),Darkness:+20,Colorless:-20,,Drifloon,Mitsuhiro Arita,"It's drowzy in daytime, but flies off in the evening in big groups. No one knows where they go.",,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,dp1-25,Dustox,Pokémon,Grass,Diamond & Pearl,25,Rare,https://images.pokemontcg.io/dp1/25_hires.png,https://images.pokemontcg.io/dp1/25.png,120,,"[{""name"": ""Stun Spore"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Paralyzed.""}, {""name"": ""Toxic Dust"", ""cost"": [""Grass"", ""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""50"", ""text"": ""The Defending Pokémon is now Poisoned. Put 2 damage counters instead of 1 on the Defending Pokémon between turns.""}]",Stun Spore|Toxic Dust,30|50,"Flip a coin. If heads, the Defending Pokémon is now Paralyzed.|The Defending Pokémon is now Poisoned. Put 2 damage counters instead of 1 on the Defending Pokémon between turns.",Fire:+30,,Colorless__Colorless,Cascoon,Kouki Saitou,"A nocturnal Pokémon. Drawn by streetlights, they messily eat the leaves of trees lining boulevards.",,,,,,,,,,,,,,,,,,,,,,,,,
