Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,swsh10tg-TG11,Bronzong,Pokémon,Metal,Astral Radiance Trainer Gallery,TG11,Trainer Gallery Rare Holo,https://images.pokemontcg.io/swsh10tg/TG11_hires.png,https://images.pokemontcg.io/swsh10tg/TG11.png,110,"[{""name"": ""Metal Transfer"", ""text"": ""As often as you like during your turn, you may move a Metal Energy from 1 of your Pokémon to another of your Pokémon."", ""type"": ""Ability""}]","[{""name"": ""Zen Headbutt"", ""cost"": [""Metal"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""70"", ""text"": """"}]",Zen Headbutt,70,,Fire:×2,Grass:-30,Colorless__Colorless__Colorless,Bronzor,Hataya,"Many scientists suspect that this Pokémon originated outside the Galar region, based on the patterns on its body.",,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,swsh10tg-TG12,Hoothoot,Pokémon,Colorless,Astral Radiance Trainer Gallery,TG12,Trainer Gallery Rare Holo,https://images.pokemontcg.io/swsh10tg/TG12_hires.png,https://images.pokemontcg.io/swsh10tg/TG12.png,50,"[{""name"": ""Stand Sentry"", ""text"": ""Basic Energy attached to your Benched Pokémon can't be discarded by an effect of your opponent's Item or Supporter cards."", ""type"": ""Ability""}]","[{""name"": ""Flap"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Flap,20,,Lightning:×2,Fighting:-30,Colorless,,HYOGONOSUKE,"It always stands on one foot. It changes feet so fast, the movement can rarely be seen.",,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,swsh10tg-TG13,Starmie V,Pokémon,Water,Astral Radiance Trainer Gallery,TG13,Rare Holo V,https://images.pokemontcg.io/swsh10tg/TG13_hires.png,https://images.pokemontcg.io/swsh10tg/TG13.png,190,,"[{""name"": ""Swift"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": ""This attack's damage isn't affected by Weakness or Resistance, or by any effects on your opponent's Active Pokémon.""}, {""name"": ""Energy Spiral"", ""cost"": [""Water"", ""Water""], ""convertedEnergyCost"": 2, ""damage"": ""50×"", ""text"": ""This attack does 50 damage for each Energy attached to all of your opponent's Pokémon.""}]",Swift|Energy Spiral,50|50×,"This attack's damage isn't affected by Weakness or Resistance, or by any effects on your opponent's Active Pokémon.|This attack does 50 damage for each Energy attached to all of your opponent's Pokémon.",Lightning:×2,,,,Akira Komayama,,,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,swsh10tg-TG14,Ice Rider Calyrex V,Pokémon,Water,Astral Radiance Trainer Gallery,TG14,Rare Holo V,https://images.pokemontcg.io/swsh10tg/TG14_hires.png,https://images.pokemontcg.io/swsh10tg/TG14.png,210,,"[{""name"": ""Pierce"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""40"", ""text"": """"}, {""name"": ""Glacial Lance"", ""cost"": [""Water"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""200"", ""text"": ""Discard 2 Energy from this Pokémon.""}]",Pierce|Glacial Lance,40|200,|Discard 2 Energy from this Pokémon.,Metal:×2,,Colorless__Colorless,,Mitsuhiro Arita,,,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,swsh10tg-TG15,Ice Rider Calyrex VMAX,Pokémon,Water,Astral Radiance Trainer Gallery,TG15,Rare Holo VMAX,https://images.pokemontcg.io/swsh10tg/TG15_hires.png,https://images.pokemontcg.io/swsh10tg/TG15.png,320,,"[{""name"": ""Ride of the High King"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""10+"", ""text"": ""This attack does 30 more damage for each of your opponent's Benched Pokémon.""}, {""name"": ""Max Lance"", ""cost"": [""Water"", ""Water""], ""convertedEnergyCost"": 2, ""damage"": ""10+"", ""text"": ""You may discard up to 2 Energy from this Pokémon. If you do, this attack does 120 more damage for each card you discarded in this way.""}]",Ride of the High King|Max Lance,10+|10+,"This attack does 30 more damage for each of your opponent's Benched Pokémon.|You may discard up to 2 Energy from this Pokémon. If you do, this attack does 120 more damage for each card you discarded in this way.",Metal:×2,,Colorless__Colorless,Ice Rider Calyrex V,Hitoshi Ariga,,,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,swsh10tg-TG16,Galarian Articuno V,Pokémon,Psychic,Astral Radiance Trainer Gallery,TG16,Rare Holo V,https://images.pokemontcg.io/swsh10tg/TG16_hires.png,https://images.pokemontcg.io/swsh10tg/TG16.png,210,"[{""name"": ""Reconstitute"", ""text"": ""You must discard 2 cards from your hand in order to use this Ability. Once during your turn, you may draw a card."", ""type"": ""Ability""}]","[{""name"": ""Psyray"", ""cost"": [""Psychic"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""110"", ""text"": ""Your opponent's Active Pokémon is now Confused.""}]",Psyray,110,Your opponent's Active Pokémon is now Confused.,Darkness:×2,Fighting:-30,Colorless__Colorless,,Kouki Saitou,,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,swsh10tg-TG17,Shadow Rider Calyrex V,Pokémon,Psychic,Astral Radiance Trainer Gallery,TG17,Rare Holo V,https://images.pokemontcg.io/swsh10tg/TG17_hires.png,https://images.pokemontcg.io/swsh10tg/TG17.png,210,,"[{""name"": ""Shadow Mist"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""During your opponent's next turn, they can't play any Special Energy or Stadium cards from their hand.""}, {""name"": ""Astral Barrage"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": """", ""text"": ""Choose 2 of your opponent's Pokémon and put 5 damage counters on each of them.""}]",Shadow Mist|Astral Barrage,10|,"During your opponent's next turn, they can't play any Special Energy or Stadium cards from their hand.|Choose 2 of your opponent's Pokémon and put 5 damage counters on each of them.",Darkness:×2,Fighting:-30,Colorless__Colorless,,Oswaldo KATO,,,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,swsh10tg-TG18,Shadow Rider Calyrex VMAX,Pokémon,Psychic,Astral Radiance Trainer Gallery,TG18,Rare Holo VMAX,https://images.pokemontcg.io/swsh10tg/TG18_hires.png,https://images.pokemontcg.io/swsh10tg/TG18.png,320,"[{""name"": ""Underworld Door"", ""text"": ""Once during your turn, you may attach a Psychic Energy card from your hand to 1 of your Benched Psychic Pokémon. If you attached Energy to a Pokémon in this way, draw 2 cards."", ""type"": ""Ability""}]","[{""name"": ""Max Geist"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""10+"", ""text"": ""This attack does 30 more damage for each Psychic Energy attached to all of your Pokémon.""}]",Max Geist,10+,This attack does 30 more damage for each Psychic Energy attached to all of your Pokémon.,Darkness:×2,Fighting:-30,Colorless__Colorless,Shadow Rider Calyrex V,chibi,,,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,swsh10tg-TG19,Galarian Zapdos V,Pokémon,Fighting,Astral Radiance Trainer Gallery,TG19,Rare Holo V,https://images.pokemontcg.io/swsh10tg/TG19_hires.png,https://images.pokemontcg.io/swsh10tg/TG19.png,200,"[{""name"": ""Fighting Instinct"", ""text"": ""This Pokémon's attacks cost Colorless less for each of your opponent's Pokémon V in play."", ""type"": ""Ability""}]","[{""name"": ""Thunderous Kick"", ""cost"": [""Fighting"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""170"", ""text"": ""Before doing damage, discard a Special Energy from your opponent's Active Pokémon.""}]",Thunderous Kick,170,"Before doing damage, discard a Special Energy from your opponent's Active Pokémon.",Psychic:×2,,Colorless,,kirisAki,,,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,swsh10tg-TG20,Galarian Moltres V,Pokémon,Darkness,Astral Radiance Trainer Gallery,TG20,Rare Holo V,https://images.pokemontcg.io/swsh10tg/TG20_hires.png,https://images.pokemontcg.io/swsh10tg/TG20.png,220,"[{""name"": ""Direflame Wings"", ""text"": ""Once during your turn, you may attach a Darkness Energy card from your discard pile to this Pokémon. You can't use more than 1 Direflame Wings Ability each turn."", ""type"": ""Ability""}]","[{""name"": ""Aura Burn"", ""cost"": [""Darkness"", ""Darkness"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""190"", ""text"": ""This Pokémon also does 30 damage to itself.""}]",Aura Burn,190,This Pokémon also does 30 damage to itself.,Grass:×2,,Colorless__Colorless,,Jiro Sasumo,,,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,swsh10tg-TG21,Zacian V,Pokémon,Metal,Astral Radiance Trainer Gallery,TG21,Rare Holo V,https://images.pokemontcg.io/swsh10tg/TG21_hires.png,https://images.pokemontcg.io/swsh10tg/TG21.png,220,"[{""name"": ""Intrepid Sword"", ""text"": ""Once during your turn, you may look at the top 3 cards of your deck and attach any number of Metal Energy cards you find there to this Pokémon. Put the other cards into your hand. If you use this Ability, your turn ends."", ""type"": ""Ability""}]","[{""name"": ""Brave Blade"", ""cost"": [""Metal"", ""Metal"", ""Metal""], ""convertedEnergyCost"": 3, ""damage"": ""230"", ""text"": ""During your next turn, this Pokémon can't attack.""}]",Brave Blade,230,"During your next turn, this Pokémon can't attack.",Fire:×2,Grass:-30,Colorless__Colorless,,aoki,,,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,swsh10tg-TG22,Zamazenta V,Pokémon,Metal,Astral Radiance Trainer Gallery,TG22,Rare Holo V,https://images.pokemontcg.io/swsh10tg/TG22_hires.png,https://images.pokemontcg.io/swsh10tg/TG22.png,230,"[{""name"": ""Dauntless Shield"", ""text"": ""Prevent all damage done to this Pokémon by attacks from your opponent's Pokémon VMAX."", ""type"": ""Ability""}]","[{""name"": ""Assault Tackle"", ""cost"": [""Metal"", ""Metal"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""130"", ""text"": ""Discard a Special Energy from your opponent's Active Pokémon.""}]",Assault Tackle,130,Discard a Special Energy from your opponent's Active Pokémon.,Fire:×2,Grass:-30,Colorless__Colorless,,Ryuta Fuse,,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,swsh10tg-TG23,Garchomp V,Pokémon,Dragon,Astral Radiance Trainer Gallery,TG23,Rare Holo V,https://images.pokemontcg.io/swsh10tg/TG23_hires.png,https://images.pokemontcg.io/swsh10tg/TG23.png,200,,"[{""name"": ""Dragon Claw"", ""cost"": [""Water"", ""Fighting"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""120"", ""text"": """"}, {""name"": ""Sonic Strike"", ""cost"": [""Water"", ""Fighting"", ""Fighting"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": """", ""text"": ""Discard 3 Energy from this Pokémon. This attack does 220 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Dragon Claw|Sonic Strike,120|,|Discard 3 Energy from this Pokémon. This attack does 220 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.),,,,,Taira Akitsu,,,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,swsh10tg-TG24,Allister,Trainer,,Astral Radiance Trainer Gallery,TG24,Rare Ultra,https://images.pokemontcg.io/swsh10tg/TG24_hires.png,https://images.pokemontcg.io/swsh10tg/TG24.png,,,,,,,,,,,Jiro Sasumo,,,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,swsh10tg-TG25,Bea,Trainer,,Astral Radiance Trainer Gallery,TG25,Rare Ultra,https://images.pokemontcg.io/swsh10tg/TG25_hires.png,https://images.pokemontcg.io/swsh10tg/TG25.png,,,,,,,,,,,Souichirou Gunjima,,,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,swsh10tg-TG26,Melony,Trainer,,Astral Radiance Trainer Gallery,TG26,Rare Ultra,https://images.pokemontcg.io/swsh10tg/TG26_hires.png,https://images.pokemontcg.io/swsh10tg/TG26.png,,,,,,,,,,,nagimiso,,,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,swsh10tg-TG27,Milo,Trainer,,Astral Radiance Trainer Gallery,TG27,Rare Ultra,https://images.pokemontcg.io/swsh10tg/TG27_hires.png,https://images.pokemontcg.io/swsh10tg/TG27.png,,,,,,,,,,,Sanosuke Sakuma,,,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,swsh10tg-TG28,Piers,Trainer,,Astral Radiance Trainer Gallery,TG28,Rare Ultra,https://images.pokemontcg.io/swsh10tg/TG28_hires.png,https://images.pokemontcg.io/swsh10tg/TG28.png,,,,,,,,,,,GOSSAN,,,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,swsh10tg-TG29,Ice Rider Calyrex VMAX,Pokémon,Water,Astral Radiance Trainer Gallery,TG29,Rare Secret,https://images.pokemontcg.io/swsh10tg/TG29_hires.png,https://images.pokemontcg.io/swsh10tg/TG29.png,320,,"[{""name"": ""Ride of the High King"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""10+"", ""text"": ""This attack does 30 more damage for each of your opponent's Benched Pokémon.""}, {""name"": ""Max Lance"", ""cost"": [""Water"", ""Water""], ""convertedEnergyCost"": 2, ""damage"": ""10+"", ""text"": ""You may discard up to 2 Energy from this Pokémon. If you do, this attack does 120 more damage for each card you discarded in this way.""}]",Ride of the High King|Max Lance,10+|10+,"This attack does 30 more damage for each of your opponent's Benched Pokémon.|You may discard up to 2 Energy from this Pokémon. If you do, this attack does 120 more damage for each card you discarded in this way.",Metal:×2,,Colorless__Colorless,Ice Rider Calyrex V,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,swsh10tg-TG30,Shadow Rider Calyrex VMAX,Pokémon,Psychic,Astral Radiance Trainer Gallery,TG30,Rare Secret,https://images.pokemontcg.io/swsh10tg/TG30_hires.png,https://images.pokemontcg.io/swsh10tg/TG30.png,320,"[{""name"": ""Underworld Door"", ""text"": ""Once during your turn, you may attach a Psychic Energy card from your hand to 1 of your Benched Psychic Pokémon. If you attached Energy to a Pokémon in this way, draw 2 cards."", ""type"": ""Ability""}]","[{""name"": ""Max Geist"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""10+"", ""text"": ""This attack does 30 more damage for each Psychic Energy attached to all of your Pokémon.""}]",Max Geist,10+,This attack does 30 more damage for each Psychic Energy attached to all of your Pokémon.,Darkness:×2,Fighting:-30,Colorless__Colorless,Shadow Rider Calyrex V,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
