Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
018.jpg,ex7-10,Dark Steelix,Pokémon,Darkness__Metal,Team Rocket Returns,10,Rare Holo,https://images.pokemontcg.io/ex7/10_hires.png,https://images.pokemontcg.io/ex7/10.png,,,,,,24.92,34.32,62.49,59.99,24.95,20.0,60.23,89.99,23.94,26.95,,,,,,,,,,
019.jpg,base5-10,Dark Machamp,Pokémon,Fighting,Team Rocket,10,Rare Holo,https://images.pokemontcg.io/base5/10_hires.png,https://images.pokemontcg.io/base5/10.png,,,,,,7.94,15.87,30.0,22.52,11.84,,,,,,40.0,50.0,249.99,72.54,,,,,,
020.jpg,base5-11,Dark Magneton,Pokémon,Lightning,Team Rocket,11,Rare Holo,https://images.pokemontcg.io/base5/11_hires.png,https://images.pokemontcg.io/base5/11.png,,,,,,7.85,12.51,62.99,19.13,6.21,,,,,,30.96,48.99,99.99,82.49,,,,,,
021.jpg,ex7-11,Jumpluff,Pokémon,Grass,Team Rocket Returns,11,Rare Holo,https://images.pokemontcg.io/ex7/11_hires.png,https://images.pokemontcg.io/ex7/11.png,,,,,,4.0,8.86,18.91,11.59,,3.33,6.6,10.0,9.75,,,,,,,,,,,
022.jpg,ex7-12,Kingdra,Pokémon,Water,Team Rocket Returns,12,Rare Holo,https://images.pokemontcg.io/ex7/12_hires.png,https://images.pokemontcg.io/ex7/12.png,,,,,,12.98,14.24,19.99,15.51,14.23,11.24,14.94,41.31,11.99,,,,,,,,,,,
023.jpg,base5-12,Dark Slowbro,Pokémon,Psychic,Team Rocket,12,Rare Holo,https://images.pokemontcg.io/base5/12_hires.png,https://images.pokemontcg.io/base5/12.png,,,,,,11.0,16.48,29.95,20.87,12.62,,,,,,30.21,50.0,149.99,58.85,69.95,,,,,
024.jpg,ex7-13,Piloswine,Pokémon,Fighting,Team Rocket Returns,13,Rare Holo,https://images.pokemontcg.io/ex7/13_hires.png,https://images.pokemontcg.io/ex7/13.png,,,,,,6.99,7.0,17.49,9.25,6.99,9.93,9.99,13.5,11.24,9.99,,,,,,,,,,
025.jpg,ex7-14,Togetic,Pokémon,Colorless,Team Rocket Returns,14,Rare Holo,https://images.pokemontcg.io/ex7/14_hires.png,https://images.pokemontcg.io/ex7/14.png,,,,,,15.0,23.6,89.95,17.71,,26.75,26.98,33.53,59.99,25.46,,,,,,,,,,
026.jpg,ex7-15,Dark Dragonite,Pokémon,Darkness,Team Rocket Returns,15,Rare,https://images.pokemontcg.io/ex7/15_hires.png,https://images.pokemontcg.io/ex7/15.png,10.5,18.12,79.97,18.86,,,,,,,99.99,120.0,219.95,209.99,,,,,,,,,,,
027.jpg,base5-13,Dark Vileplume,Pokémon,Grass,Team Rocket,13,Rare Holo,https://images.pokemontcg.io/base5/13_hires.png,https://images.pokemontcg.io/base5/13.png,,,,,,12.0,16.15,49.99,19.21,13.99,,,,,,19.99,39.99,69.99,43.23,19.0,,,,,
028.jpg,ex7-16,Dark Muk,Pokémon,Grass__Darkness,Team Rocket Returns,16,Rare,https://images.pokemontcg.io/ex7/16_hires.png,https://images.pokemontcg.io/ex7/16.png,0.78,2.19,4.6,2.63,1.76,,,,,,27.11,31.2,39.99,16.99,,,,,,,,,,,
029.jpg,ex7-17,Dark Raticate,Pokémon,Darkness,Team Rocket Returns,17,Rare,https://images.pokemontcg.io/ex7/17_hires.png,https://images.pokemontcg.io/ex7/17.png,0.75,2.69,5.0,3.47,4.99,,,,,,8.21,11.74,24.99,20.49,,,,,,,,,,,
030.jpg,base5-14,Dark Weezing,Pokémon,Grass,Team Rocket,14,Rare Holo,https://images.pokemontcg.io/base5/14_hires.png,https://images.pokemontcg.io/base5/14.png,,,,,,1.62,5.27,29.99,5.37,1.78,,,,,,10.73,20.95,50.0,22.79,11.0,,,,,
031.jpg,ex7-18,Dark Sandslash,Pokémon,Fighting__Darkness,Team Rocket Returns,18,Rare,https://images.pokemontcg.io/ex7/18_hires.png,https://images.pokemontcg.io/ex7/18.png,4.18,7.19,11.99,5.41,11.99,,,,,,14.9,20.22,39.99,12.58,14.9,,,,,,,,,,
032.jpg,base5-15,Here Comes Team Rocket!,Trainer,,Team Rocket,15,Rare Holo,https://images.pokemontcg.io/base5/15_hires.png,https://images.pokemontcg.io/base5/15.png,,,,,,5.0,10.6,39.99,13.82,6.06,,,,,,18.73,30.49,49.99,30.99,45.95,,,,,
033.jpg,base5-16,Rocket's Sneak Attack,Trainer,,Team Rocket,16,Rare Holo,https://images.pokemontcg.io/base5/16_hires.png,https://images.pokemontcg.io/base5/16.png,,,,,,5.99,11.17,27.65,12.94,5.59,,,,,,12.11,21.48,49.99,27.47,22.99,,,,,
034.jpg,ex7-19,Dark Tyranitar,Pokémon,Darkness,Team Rocket Returns,19,Rare,https://images.pokemontcg.io/ex7/19_hires.png,https://images.pokemontcg.io/ex7/19.png,9.99,12.95,89.97,12.87,,,,,,,100.0,128.74,150.0,150.94,,,,,,,,,,,
035.jpg,ex7-20,Dark Tyranitar,Pokémon,Fighting__Darkness,Team Rocket Returns,20,Rare,https://images.pokemontcg.io/ex7/20_hires.png,https://images.pokemontcg.io/ex7/20.png,4.98,12.99,31.49,16.02,11.4,,,,,,44.0,98.0,99.99,99.98,,,,,,,,,,,
036.jpg,base5-17,Rainbow Energy,Energy,,Team Rocket,17,Rare Holo,https://images.pokemontcg.io/base5/17_hires.png,https://images.pokemontcg.io/base5/17.png,,,,,,5.75,12.0,999.99,17.67,7.1,,,,,,16.9,27.99,97.5,23.25,,,,,,
037.jpg,ex7-21,Delibird,Pokémon,Water,Team Rocket Returns,21,Rare,https://images.pokemontcg.io/ex7/21_hires.png,https://images.pokemontcg.io/ex7/21.png,1.21,1.43,5.21,1.42,1.31,,,,,,14.99,37.57,98.0,9.99,37.57,,,,,,,,,,
038.jpg,base5-18,Dark Alakazam,Pokémon,Psychic,Team Rocket,18,Rare,https://images.pokemontcg.io/base5/18_hires.png,https://images.pokemontcg.io/base5/18.png,3.45,6.0,21.59,7.22,5.0,,,,,,,,,,,,,,,,8.42,15.94,39.97,18.08,6.92
039.jpg,base5-19,Dark Arbok,Pokémon,Grass,Team Rocket,19,Rare,https://images.pokemontcg.io/base5/19_hires.png,https://images.pokemontcg.io/base5/19.png,1.7,2.6,7.94,2.18,1.83,,,,,,,,,,,,,,,,2.71,8.99,13.99,8.21,9.51
040.jpg,ex7-22,Furret,Pokémon,Colorless,Team Rocket Returns,22,Rare,https://images.pokemontcg.io/ex7/22_hires.png,https://images.pokemontcg.io/ex7/22.png,1.98,3.0,6.86,2.53,4.18,,,,,,5.97,7.83,16.28,9.88,9.39,,,,,,,,,,
041.jpg,ex7-23,Ledian,Pokémon,Grass,Team Rocket Returns,23,Rare,https://images.pokemontcg.io/ex7/23_hires.png,https://images.pokemontcg.io/ex7/23.png,0.5,1.0,1.77,1.03,1.0,,,,,,4.98,11.16,34.4,4.99,8.96,,,,,,,,,,
042.jpg,base5-20,Dark Blastoise,Pokémon,Water,Team Rocket,20,Rare,https://images.pokemontcg.io/base5/20_hires.png,https://images.pokemontcg.io/base5/20.png,6.46,13.49,29.99,14.45,8.55,,,,,,,,,,,,,,,,14.79,35.6,165.0,40.79,
043.jpg,base5-21,Dark Charizard,Pokémon,Fire,Team Rocket,21,Rare,https://images.pokemontcg.io/base5/21_hires.png,https://images.pokemontcg.io/base5/21.png,19.0,35.0,311.39,37.02,19.99,,,,,,,,,,,,,,,,42.93,75.69,209.95,95.08,
044.jpg,ex7-24,Magby,Pokémon,Fire,Team Rocket Returns,24,Rare,https://images.pokemontcg.io/ex7/24_hires.png,https://images.pokemontcg.io/ex7/24.png,0.52,0.8,1.67,0.91,,,,,,,9.99,15.92,19.98,7.17,12.8,,,,,,,,,,
045.jpg,base5-22,Dark Dragonite,Pokémon,Colorless,Team Rocket,22,Rare,https://images.pokemontcg.io/base5/22_hires.png,https://images.pokemontcg.io/base5/22.png,4.18,10.0,25.95,10.61,12.01,,,,,,,,,,,,,,,,16.99,25.33,49.49,30.1,15.6
046.jpg,ex7-25,Misdreavus,Pokémon,Psychic,Team Rocket Returns,25,Rare,https://images.pokemontcg.io/ex7/25_hires.png,https://images.pokemontcg.io/ex7/25.png,0.34,0.67,2.99,0.66,,,,,,,12.74,15.99,33.53,4.99,12.74,,,,,,,,,,
047.jpg,base5-23,Dark Dugtrio,Pokémon,Fighting,Team Rocket,23,Rare,https://images.pokemontcg.io/base5/23_hires.png,https://images.pokemontcg.io/base5/23.png,2.31,3.53,31.49,3.58,3.04,,,,,,,,,,,,,,,,3.91,5.7,14.99,5.54,3.69
048.jpg,ex7-26,Quagsire,Pokémon,Water,Team Rocket Returns,26,Rare,https://images.pokemontcg.io/ex7/26_hires.png,https://images.pokemontcg.io/ex7/26.png,0.37,0.87,3.31,0.84,0.5,,,,,,15.0,18.99,20.97,14.79,,,,,,,,,,,
049.jpg,base5-24,Dark Golbat,Pokémon,Grass,Team Rocket,24,Rare,https://images.pokemontcg.io/base5/24_hires.png,https://images.pokemontcg.io/base5/24.png,1.99,3.22,7.99,4.09,2.92,,,,,,,,,,,,,,,,3.5,6.75,31.93,7.24,3.76
050.jpg,base5-25,Dark Gyarados,Pokémon,Water,Team Rocket,25,Rare,https://images.pokemontcg.io/base5/25_hires.png,https://images.pokemontcg.io/base5/25.png,1.48,6.02,22.0,6.53,6.0,,,,,,,,,,,,,,,,7.99,14.99,40.98,11.83,11.81
051.jpg,ex7-27,Qwilfish,Pokémon,Water,Team Rocket Returns,27,Rare,https://images.pokemontcg.io/ex7/27_hires.png,https://images.pokemontcg.io/ex7/27.png,0.5,0.75,1.49,0.7,,,,,,,6.3,10.24,29.38,9.49,,,,,,,,,,,
052.jpg,ex7-28,Yanma,Pokémon,Grass,Team Rocket Returns,28,Rare,https://images.pokemontcg.io/ex7/28_hires.png,https://images.pokemontcg.io/ex7/28.png,1.82,1.89,2.99,2.04,2.03,,,,,,9.05,12.0,24.97,8.88,12.0,,,,,,,,,,
053.jpg,base5-26,Dark Hypno,Pokémon,Psychic,Team Rocket,26,Rare,https://images.pokemontcg.io/base5/26_hires.png,https://images.pokemontcg.io/base5/26.png,2.34,3.43,9.99,3.89,2.49,,,,,,,,,,,,,,,,6.34,8.5,22.0,9.14,7.98
054.jpg,ex7-29,Dark Arbok,Pokémon,Grass__Darkness,Team Rocket Returns,29,Uncommon,https://images.pokemontcg.io/ex7/29_hires.png,https://images.pokemontcg.io/ex7/29.png,0.62,2.0,3.0,2.44,2.49,,,,,,12.5,21.49,35.75,23.96,,,,,,,,,,,
055.jpg,base5-27,Dark Machamp,Pokémon,Fighting,Team Rocket,27,Rare,https://images.pokemontcg.io/base5/27_hires.png,https://images.pokemontcg.io/base5/27.png,1.99,3.86,25.98,3.77,3.98,,,,,,,,,,,,,,,,5.97,11.12,29.21,7.61,4.9
056.jpg,base5-28,Dark Magneton,Pokémon,Lightning,Team Rocket,28,Rare,https://images.pokemontcg.io/base5/28_hires.png,https://images.pokemontcg.io/base5/28.png,1.78,3.32,8.99,3.83,2.63,,,,,,,,,,,,,,,,4.73,7.16,12.99,6.95,4.73
057.jpg,ex7-30,Dark Ariados,Pokémon,Grass__Darkness,Team Rocket Returns,30,Uncommon,https://images.pokemontcg.io/ex7/30_hires.png,https://images.pokemontcg.io/ex7/30.png,0.5,3.24,3.99,2.29,,,,,,,16.49,18.99,19.99,15.97,,,,,,,,,,,
058.jpg,ex7-31,Dark Dragonair,Pokémon,Darkness,Team Rocket Returns,31,Uncommon,https://images.pokemontcg.io/ex7/31_hires.png,https://images.pokemontcg.io/ex7/31.png,0.89,2.13,3.49,2.21,,,,,,,28.0,34.65,82.8,36.0,,,,,,,,,,,
059.jpg,base5-29,Dark Slowbro,Pokémon,Psychic,Team Rocket,29,Rare,https://images.pokemontcg.io/base5/29_hires.png,https://images.pokemontcg.io/base5/29.png,1.96,3.75,8.0,3.35,3.83,,,,,,,,,,,,,,,,5.05,9.99,16.67,9.56,6.82
060.jpg,base5-30,Dark Vileplume,Pokémon,Grass,Team Rocket,30,Rare,https://images.pokemontcg.io/base5/30_hires.png,https://images.pokemontcg.io/base5/30.png,2.17,4.09,11.98,4.09,3.99,,,,,,,,,,,,,,,,4.17,6.99,14.99,6.64,6.7
061.jpg,ex7-32,Dark Dragonair,Pokémon,Darkness,Team Rocket Returns,32,Uncommon,https://images.pokemontcg.io/ex7/32_hires.png,https://images.pokemontcg.io/ex7/32.png,2.99,3.79,8.95,4.05,,,,,,,25.0,46.34,49.99,41.24,,,,,,,,,,,
062.jpg,base5-31,Dark Weezing,Pokémon,Grass,Team Rocket,31,Rare,https://images.pokemontcg.io/base5/31_hires.png,https://images.pokemontcg.io/base5/31.png,1.29,2.51,9.5,2.73,1.11,,,,,,,,,,,,,,,,3.93,5.77,12.49,6.0,3.11
063.jpg,base5-32,Dark Charmeleon,Pokémon,Fire,Team Rocket,32,Uncommon,https://images.pokemontcg.io/base5/32_hires.png,https://images.pokemontcg.io/base5/32.png,0.47,3.28,29.0,3.26,4.74,,,,,,,,,,,,,,,,3.0,9.96,44.99,9.34,2.15
064.jpg,ex7-33,Dark Flaaffy,Pokémon,Lightning__Darkness,Team Rocket Returns,33,Uncommon,https://images.pokemontcg.io/ex7/33_hires.png,https://images.pokemontcg.io/ex7/33.png,1.79,2.02,3.59,2.4,,,,,,,15.99,17.25,18.99,9.97,11.99,,,,,,,,,,
065.jpg,base5-33,Dark Dragonair,Pokémon,Colorless,Team Rocket,33,Uncommon,https://images.pokemontcg.io/base5/33_hires.png,https://images.pokemontcg.io/base5/33.png,0.57,2.03,6.99,2.66,3.22,,,,,,,,,,,,,,,,2.49,4.6,14.99,3.93,3.25
066.jpg,ex7-34,Dark Golbat,Pokémon,Grass__Darkness,Team Rocket Returns,34,Uncommon,https://images.pokemontcg.io/ex7/34_hires.png,https://images.pokemontcg.io/ex7/34.png,1.38,1.95,2.49,2.18,,,,,,,23.9,29.63,43.0,7.49,9.89,,,,,,,,,,
067.jpg,base5-34,Dark Electrode,Pokémon,Lightning,Team Rocket,34,Uncommon,https://images.pokemontcg.io/base5/34_hires.png,https://images.pokemontcg.io/base5/34.png,0.28,1.0,5.0,1.29,1.49,,,,,,,,,,,,,,,,1.61,2.99,9.99,2.27,1.75
068.jpg,ex7-35,Dark Golduck,Pokémon,Water__Darkness,Team Rocket Returns,35,Uncommon,https://images.pokemontcg.io/ex7/35_hires.png,https://images.pokemontcg.io/ex7/35.png,1.38,2.38,5.0,2.38,,,,,,,21.98,25.85,29.74,26.93,29.5,,,,,,,,,,
069.jpg,base5-35,Dark Flareon,Pokémon,Fire,Team Rocket,35,Uncommon,https://images.pokemontcg.io/base5/35_hires.png,https://images.pokemontcg.io/base5/35.png,0.64,3.69,10.0,3.44,6.0,,,,,,,,,,,,,,,,3.39,9.47,44.99,8.93,6.99
070.jpg,ex7-36,Dark Gyarados,Pokémon,Water__Darkness,Team Rocket Returns,36,Uncommon,https://images.pokemontcg.io/ex7/36_hires.png,https://images.pokemontcg.io/ex7/36.png,7.91,8.79,19.99,11.95,,,,,,,89.15,98.95,153.5,117.33,,,,,,,,,,,
071.jpg,base5-36,Dark Gloom,Pokémon,Grass,Team Rocket,36,Uncommon,https://images.pokemontcg.io/base5/36_hires.png,https://images.pokemontcg.io/base5/36.png,0.24,1.0,5.0,1.08,1.07,,,,,,,,,,,,,,,,0.99,2.35,7.99,1.61,1.65
072.jpg,ex7-37,Dark Houndoom,Pokémon,Fire__Darkness,Team Rocket Returns,37,Uncommon,https://images.pokemontcg.io/ex7/37_hires.png,https://images.pokemontcg.io/ex7/37.png,3.12,3.86,8.24,3.56,,,,,,,33.95,33.95,40.0,35.19,,,,,,,,,,,
073.jpg,ex7-38,Dark Magcargo,Pokémon,Fire__Darkness,Team Rocket Returns,38,Uncommon,https://images.pokemontcg.io/ex7/38_hires.png,https://images.pokemontcg.io/ex7/38.png,0.54,0.99,3.24,0.93,,,,,,,6.69,10.5,49.98,12.24,,,,,,,,,,,
074.jpg,base5-37,Dark Golduck,Pokémon,Water,Team Rocket,37,Uncommon,https://images.pokemontcg.io/base5/37_hires.png,https://images.pokemontcg.io/base5/37.png,0.29,1.64,5.0,1.55,0.75,,,,,,,,,,,,,,,,0.99,3.38,50.39,2.28,2.96
075.jpg,ex7-39,Dark Magneton,Pokémon,Lightning__Darkness,Team Rocket Returns,39,Uncommon,https://images.pokemontcg.io/ex7/39_hires.png,https://images.pokemontcg.io/ex7/39.png,0.42,0.92,3.6,1.09,2.49,,,,,,24.63,27.95,39.99,9.99,33.15,,,,,,,,,,
076.jpg,base5-38,Dark Jolteon,Pokémon,Lightning,Team Rocket,38,Uncommon,https://images.pokemontcg.io/base5/38_hires.png,https://images.pokemontcg.io/base5/38.png,1.65,3.77,11.99,5.25,5.39,,,,,,,,,,,,,,,,5.24,12.49,20.23,12.34,7.99
077.jpg,base5-39,Dark Kadabra,Pokémon,Psychic,Team Rocket,39,Uncommon,https://images.pokemontcg.io/base5/39_hires.png,https://images.pokemontcg.io/base5/39.png,0.15,1.0,5.0,1.21,0.71,,,,,,,,,,,,,,,,1.22,2.59,7.99,2.54,1.5
078.jpg,ex7-40,Dark Pupitar,Pokémon,Fighting__Darkness,Team Rocket Returns,40,Uncommon,https://images.pokemontcg.io/ex7/40_hires.png,https://images.pokemontcg.io/ex7/40.png,0.49,1.21,4.9,1.38,,,,,,,9.05,11.45,42.13,11.05,,,,,,,,,,,
079.jpg,base5-40,Dark Machoke,Pokémon,Fighting,Team Rocket,40,Uncommon,https://images.pokemontcg.io/base5/40_hires.png,https://images.pokemontcg.io/base5/40.png,0.4,1.1,5.0,1.16,1.1,,,,,,,,,,,,,,,,1.47,2.85,22.0,2.65,1.99
080.jpg,ex7-41,Dark Pupitar,Pokémon,Fighting__Darkness,Team Rocket Returns,41,Uncommon,https://images.pokemontcg.io/ex7/41_hires.png,https://images.pokemontcg.io/ex7/41.png,1.99,2.92,9.97,4.54,2.98,,,,,,6.26,22.49,34.99,11.25,,,,,,,,,,,
081.jpg,base5-41,Dark Muk,Pokémon,Grass,Team Rocket,41,Uncommon,https://images.pokemontcg.io/base5/41_hires.png,https://images.pokemontcg.io/base5/41.png,0.4,1.0,5.0,1.21,0.85,,,,,,,,,,,,,,,,0.72,2.56,8.99,2.37,0.93
082.jpg,ex7-42,Dark Weezing,Pokémon,Grass__Darkness,Team Rocket Returns,42,Uncommon,https://images.pokemontcg.io/ex7/42_hires.png,https://images.pokemontcg.io/ex7/42.png,0.89,1.0,2.34,0.99,,,,,,,11.38,14.99,19.99,11.38,,,,,,,,,,,
083.jpg,ex7-43,Heracross,Pokémon,Fighting,Team Rocket Returns,43,Uncommon,https://images.pokemontcg.io/ex7/43_hires.png,https://images.pokemontcg.io/ex7/43.png,1.23,2.0,2.9,2.52,,,,,,,22.49,24.63,26.0,17.31,,,,,,,,,,,
084.jpg,base5-42,Dark Persian,Pokémon,Colorless,Team Rocket,42,Uncommon,https://images.pokemontcg.io/base5/42_hires.png,https://images.pokemontcg.io/base5/42.png,0.29,1.0,50.39,1.09,0.87,,,,,,,,,,,,,,,,0.99,2.45,56.69,1.98,1.01
085.jpg,base5-43,Dark Primeape,Pokémon,Fighting,Team Rocket,43,Uncommon,https://images.pokemontcg.io/base5/43_hires.png,https://images.pokemontcg.io/base5/43.png,0.2,1.3,5.0,1.34,0.42,,,,,,,,,,,,,,,,1.5,3.29,21.59,2.41,3.07
086.jpg,ex7-44,Magmar,Pokémon,Fire,Team Rocket Returns,44,Uncommon,https://images.pokemontcg.io/ex7/44_hires.png,https://images.pokemontcg.io/ex7/44.png,1.37,2.46,7.17,3.18,,,,,,,10.87,16.84,23.32,11.99,23.32,,,,,,,,,,
087.jpg,ex7-45,Mantine,Pokémon,Water,Team Rocket Returns,45,Uncommon,https://images.pokemontcg.io/ex7/45_hires.png,https://images.pokemontcg.io/ex7/45.png,0.49,0.75,11.01,0.72,,,,,,,5.59,9.99,10.75,11.95,,,,,,,,,,,
088.jpg,base5-44,Dark Rapidash,Pokémon,Fire,Team Rocket,44,Uncommon,https://images.pokemontcg.io/base5/44_hires.png,https://images.pokemontcg.io/base5/44.png,0.15,1.38,5.39,1.4,1.79,,,,,,,,,,,,,,,,1.07,3.04,15.0,2.54,4.99
089.jpg,base5-45,Dark Vaporeon,Pokémon,Water,Team Rocket,45,Uncommon,https://images.pokemontcg.io/base5/45_hires.png,https://images.pokemontcg.io/base5/45.png,0.4,2.0,19.99,2.1,1.0,,,,,,,,,,,,,,,,4.14,12.64,49.99,12.71,3.49
090.jpg,ex7-46,Rocket's Meowth,Pokémon,Darkness,Team Rocket Returns,46,Uncommon,https://images.pokemontcg.io/ex7/46_hires.png,https://images.pokemontcg.io/ex7/46.png,1.97,2.49,7.15,2.79,,,,,,,37.99,42.43,43.0,23.33,19.99,,,,,,,,,,
091.jpg,ex7-47,Rocket's Wobbuffet,Pokémon,Darkness,Team Rocket Returns,47,Uncommon,https://images.pokemontcg.io/ex7/47_hires.png,https://images.pokemontcg.io/ex7/47.png,0.73,1.45,6.68,1.57,1.22,,,,,,17.89,32.41,38.95,19.0,,,,,,,,,,,
