Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,swsh3-11,Rowlet,Pokémon,Grass,Darkness Ablaze,11,Common,https://images.pokemontcg.io/swsh3/11_hires.png,https://images.pokemontcg.io/swsh3/11.png,50,"[{""name"": ""Sky Circus"", ""text"": ""If you played Bird Keeper from your hand during this turn, ignore all Energy in this Pokémon's attack costs."", ""type"": ""Ability""}]","[{""name"": ""Wind Shard"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": """", ""text"": ""This attack does 60 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Wind Shard,,This attack does 60 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.),Fire:×2,,Colorless,,HYOGONOSUKE,"At a distance, it launches its sharp feathers while flying about. If the enemy gets too close, Rowlet switches tactics and delivers vicious kicks.",,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,swsh3-12,Dartrix,Pokémon,Grass,Darkness Ablaze,12,Uncommon,https://images.pokemontcg.io/swsh3/12_hires.png,https://images.pokemontcg.io/swsh3/12.png,80,,"[{""name"": ""Razor Leaf"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""40"", ""text"": """"}]",Razor Leaf,40,,Fire:×2,,Colorless,Rowlet,Mitsuhiro Arita,"It throws one knifelike feather after another at its enemies, and each one precisely strikes a weak point. These feathers are known as blade quills.",,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,swsh3-13,Decidueye,Pokémon,Grass,Darkness Ablaze,13,Rare Holo,https://images.pokemontcg.io/swsh3/13_hires.png,https://images.pokemontcg.io/swsh3/13.png,140,"[{""name"": ""Deep Forest Camo"", ""text"": ""Prevent all damage done to this Pokémon by attacks from your opponent's Pokémon V and Pokémon-GX."", ""type"": ""Ability""}]","[{""name"": ""Splitting Arrow"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""90"", ""text"": ""This attack also does 20 damage to 2 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Splitting Arrow,90,This attack also does 20 damage to 2 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.),Fire:×2,,Colorless__Colorless,Dartrix,Ryota Murayama,"As if wielding a bow, it launches the arrow quills hidden among the feathers of its wings. Decidueye's shots never miss.",,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,swsh3-14,Bounsweet,Pokémon,Grass,Darkness Ablaze,14,Common,https://images.pokemontcg.io/swsh3/14_hires.png,https://images.pokemontcg.io/swsh3/14.png,60,,"[{""name"": ""Synthesis"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for a Grass Energy card and attach it to 1 of your Pokémon. Then, shuffle your deck.""}, {""name"": ""Flop"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Synthesis|Flop,|20,"Search your deck for a Grass Energy card and attach it to 1 of your Pokémon. Then, shuffle your deck.|",Fire:×2,,Colorless,,Yuka Morii,"Its body gives off a sweet, fruity scent that is extremely appetizing to bird Pokémon.",,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,swsh3-15,Steenee,Pokémon,Grass,Darkness Ablaze,15,Uncommon,https://images.pokemontcg.io/swsh3/15_hires.png,https://images.pokemontcg.io/swsh3/15.png,80,,"[{""name"": ""Captivate"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Switch 1 of your opponent's Benched Pokémon with their Active Pokémon.""}, {""name"": ""Smack"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""40"", ""text"": """"}]",Captivate|Smack,|40,Switch 1 of your opponent's Benched Pokémon with their Active Pokémon.|,Fire:×2,,Colorless,Bounsweet,sui,"As it twirls like a dancer, a sweet smell spreads out around it. Anyone who inhales the scent will feel a surge of happiness.",,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,swsh3-16,Tsareena,Pokémon,Grass,Darkness Ablaze,16,Rare,https://images.pokemontcg.io/swsh3/16_hires.png,https://images.pokemontcg.io/swsh3/16.png,150,,"[{""name"": ""Power Whip"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""This attack does 20 damage to 1 of your opponent's Pokémon for each Energy attached to this Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Time Out Kick"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""100"", ""text"": ""You may put an Energy attached to your opponent's Active Pokémon into their hand.""}]",Power Whip|Time Out Kick,|100,This attack does 20 damage to 1 of your opponent's Pokémon for each Energy attached to this Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)|You may put an Energy attached to your opponent's Active Pokémon into their hand.,Fire:×2,,Colorless__Colorless,Steenee,so-taro,"This feared Pokémon has long, slender legs and a cruel heart. It shows no mercy as it stomps on its opponents.",,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,swsh3-17,Wimpod,Pokémon,Grass,Darkness Ablaze,17,Common,https://images.pokemontcg.io/swsh3/17_hires.png,https://images.pokemontcg.io/swsh3/17.png,70,,"[{""name"": ""Gnaw and Run"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Switch this Pokémon with 1 of your Benched Pokémon.""}]",Gnaw and Run,10,Switch this Pokémon with 1 of your Benched Pokémon.,Fire:×2,,Colorless__Colorless__Colorless,,MAHOU,"It's nature's cleaner—it eats anything and everything, including garbage and rotten things. The ground near its nest is always clean.",,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,swsh3-18,Golisopod,Pokémon,Grass,Darkness Ablaze,18,Rare Holo,https://images.pokemontcg.io/swsh3/18_hires.png,https://images.pokemontcg.io/swsh3/18.png,130,,"[{""name"": ""Hard Times Slash"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30+"", ""text"": ""This attack does 50 more damage for each of your opponent's Pokémon V and Pokémon-GX in play.""}, {""name"": ""Smash Turn"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""70"", ""text"": ""Switch this Pokémon with 1 of your Benched Pokémon.""}]",Hard Times Slash|Smash Turn,30+|70,This attack does 50 more damage for each of your opponent's Pokémon V and Pokémon-GX in play.|Switch this Pokémon with 1 of your Benched Pokémon.,Fire:×2,,Colorless__Colorless,Wimpod,Ryuta Fuse,"It will do anything to win, taking advantage of every opening and finishing opponents off with the small claws on its front legs.",,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,swsh3-19,Charizard V,Pokémon,Fire,Darkness Ablaze,19,Rare Holo V,https://images.pokemontcg.io/swsh3/19_hires.png,https://images.pokemontcg.io/swsh3/19.png,220,,"[{""name"": ""Claw Slash"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""80"", ""text"": """"}, {""name"": ""Fire Spin"", ""cost"": [""Fire"", ""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""220"", ""text"": ""Discard 2 Energy from this Pokémon.""}]",Claw Slash|Fire Spin,80|220,|Discard 2 Energy from this Pokémon.,Water:×2,,Colorless__Colorless__Colorless,,aky CG Works,,,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,swsh3-20,Charizard VMAX,Pokémon,Fire,Darkness Ablaze,20,Rare Holo VMAX,https://images.pokemontcg.io/swsh3/20_hires.png,https://images.pokemontcg.io/swsh3/20.png,330,,"[{""name"": ""Claw Slash"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""100"", ""text"": """"}, {""name"": ""G-Max Wildfire"", ""cost"": [""Fire"", ""Fire"", ""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 5, ""damage"": ""300"", ""text"": ""Discard 2 Energy from this Pokémon.""}]",Claw Slash|G-Max Wildfire,100|300,|Discard 2 Energy from this Pokémon.,Water:×2,,Colorless__Colorless__Colorless,Charizard V,aky CG Works,,,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,swsh3-21,Houndoom V,Pokémon,Fire,Darkness Ablaze,21,Rare Holo V,https://images.pokemontcg.io/swsh3/21_hires.png,https://images.pokemontcg.io/swsh3/21.png,210,,"[{""name"": ""Searing Flame"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""Your opponent's Active Pokémon is now Burned.""}, {""name"": ""Vengeful Flame"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""100+"", ""text"": ""If your Benched Fire Pokémon have any damage counters on them, this attack does 100 more damage.""}]",Searing Flame|Vengeful Flame,20|100+,"Your opponent's Active Pokémon is now Burned.|If your Benched Fire Pokémon have any damage counters on them, this attack does 100 more damage.",Water:×2,,Colorless,,Ayaka Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,swsh3-22,Torchic,Pokémon,Fire,Darkness Ablaze,22,Common,https://images.pokemontcg.io/swsh3/22_hires.png,https://images.pokemontcg.io/swsh3/22.png,60,,"[{""name"": ""Call for Family"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for a Basic Pokémon and put it onto your Bench. Then, shuffle your deck.""}, {""name"": ""Live Coal"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}]",Call for Family|Live Coal,|10,"Search your deck for a Basic Pokémon and put it onto your Bench. Then, shuffle your deck.|",Water:×2,,Colorless,,Yuka Morii,"A fire burns inside, so it feels very warm to hug. It launches fireballs of 1,800 degrees Fahrenheit.",,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,swsh3-23,Combusken,Pokémon,Fire,Darkness Ablaze,23,Uncommon,https://images.pokemontcg.io/swsh3/23_hires.png,https://images.pokemontcg.io/swsh3/23.png,90,,"[{""name"": ""Smash Kick"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}, {""name"": ""Heat Beak"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": ""Your opponent's Active Pokémon is now Burned.""}]",Smash Kick|Heat Beak,20|40,|Your opponent's Active Pokémon is now Burned.,Water:×2,,Colorless,Torchic,kodama,"During a battle, the hot flame in its body increases. Its kicks have outstanding destructive power.",,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,swsh3-24,Blaziken,Pokémon,Fire,Darkness Ablaze,24,Rare Holo,https://images.pokemontcg.io/swsh3/24_hires.png,https://images.pokemontcg.io/swsh3/24.png,170,"[{""name"": ""Double Type"", ""text"": ""As long as this Pokémon is in play, it is Fire and Fighting type."", ""type"": ""Ability""}]","[{""name"": ""Turbo Drive"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""130"", ""text"": ""Attach a basic Energy card from your discard pile to 1 of your Benched Pokémon.""}]",Turbo Drive,130,Attach a basic Energy card from your discard pile to 1 of your Benched Pokémon.,Water:×2,,Colorless__Colorless,Combusken,Ryuta Fuse,"When facing a tough foe, it looses flames from its wrists. Its powerful legs let it jump clear over buildings.",,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,swsh3-25,Heatran,Pokémon,Fire,Darkness Ablaze,25,Rare Holo,https://images.pokemontcg.io/swsh3/25_hires.png,https://images.pokemontcg.io/swsh3/25.png,130,,"[{""name"": ""Fire Fang"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Your opponent's Active Pokémon is now Burned.""}, {""name"": ""Raging Flare"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""80+"", ""text"": ""This attack does 10 more damage for each damage counter on this Pokémon.""}]",Fire Fang|Raging Flare,30|80+,Your opponent's Active Pokémon is now Burned.|This attack does 10 more damage for each damage counter on this Pokémon.,Water:×2,,Colorless__Colorless__Colorless__Colorless,,Anesaki Dynamic,"Boiling blood, like magma, circulates through its body. It makes its dwelling place in volcanic caves.",,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,swsh3-26,Pansear,Pokémon,Fire,Darkness Ablaze,26,Common,https://images.pokemontcg.io/swsh3/26_hires.png,https://images.pokemontcg.io/swsh3/26.png,60,,"[{""name"": ""Live Coal"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Bite"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Live Coal|Bite,10|20,|,Water:×2,,Colorless,,Megumi Higuchi,This Pokémon lives in caves in volcanoes. The fire within the tuft on its head can reach 600 degrees Fahrenheit.,,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,swsh3-27,Simisear,Pokémon,Fire,Darkness Ablaze,27,Uncommon,https://images.pokemontcg.io/swsh3/27_hires.png,https://images.pokemontcg.io/swsh3/27.png,100,,"[{""name"": ""Flare"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": """"}, {""name"": ""Giga Impact"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""110"", ""text"": ""During your next turn, this Pokémon can't attack.""}]",Flare|Giga Impact,30|110,"|During your next turn, this Pokémon can't attack.",Water:×2,,Colorless,Pansear,0313,"When it gets excited, embers rise from its head and tail and it gets hot. For some reason, it loves sweets.",,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,swsh3-28,Galarian Darmanitan,Pokémon,Fire,Darkness Ablaze,28,Rare,https://images.pokemontcg.io/swsh3/28_hires.png,https://images.pokemontcg.io/swsh3/28.png,140,,"[{""name"": ""Headbutt"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""40"", ""text"": """"}, {""name"": ""Frozen Heat"", ""cost"": [""Water"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""110+"", ""text"": ""You may discard all Water Energy from this Pokémon. If you do, this attack does 60 more damage.""}]",Headbutt|Frozen Heat,40|110+,"|You may discard all Water Energy from this Pokémon. If you do, this attack does 60 more damage.",Water:×2,,Colorless__Colorless__Colorless,Galarian Darumaka,Misa Tsutsui,Anger has reignited its atrophied flame sac. This Pokémon spews fire everywhere as it rampages indiscriminately.,,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,swsh3-29,Larvesta,Pokémon,Fire,Darkness Ablaze,29,Common,https://images.pokemontcg.io/swsh3/29_hires.png,https://images.pokemontcg.io/swsh3/29.png,70,,"[{""name"": ""Singe"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Your opponent's Active Pokémon is now Burned.""}]",Singe,,Your opponent's Active Pokémon is now Burned.,Water:×2,,Colorless__Colorless,,Uta,"It protects itself with flame. Long years ago, people believed Larvesta had a nest on the sun.",,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,swsh3-30,Volcarona,Pokémon,Fire,Darkness Ablaze,30,Rare,https://images.pokemontcg.io/swsh3/30_hires.png,https://images.pokemontcg.io/swsh3/30.png,120,,"[{""name"": ""Cauterize"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""80"", ""text"": ""If your opponent's Active Pokémon has no damage counters on it before this attack does damage, this attack does nothing.""}, {""name"": ""Fire Wing"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""110"", ""text"": """"}]",Cauterize|Fire Wing,80|110,"If your opponent's Active Pokémon has no damage counters on it before this attack does damage, this attack does nothing.|",Water:×2,,Colorless,Larvesta,NC Empire,"According to legends, it was hatched from a flaming cocoon to save people and Pokémon that were suffering from the cold.",,,,,,,,,,,,,,,,,,,,,,,,,
030.jpg,swsh3-31,Fletchinder,Pokémon,Fire,Darkness Ablaze,31,Uncommon,https://images.pokemontcg.io/swsh3/31_hires.png,https://images.pokemontcg.io/swsh3/31.png,70,,"[{""name"": ""Searing Flame"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""Your opponent's Active Pokémon is now Burned.""}]",Searing Flame,20,Your opponent's Active Pokémon is now Burned.,Lightning:×2,Fighting:-30,Colorless,Fletchling,Mina Nakai,Its speed right after takeoff already puts it in the top speed class of all bird Pokémon.,,,,,,,,,,,,,,,,,,,,,,,,,
031.jpg,swsh3-32,Talonflame,Pokémon,Fire,Darkness Ablaze,32,Rare,https://images.pokemontcg.io/swsh3/32_hires.png,https://images.pokemontcg.io/swsh3/32.png,140,"[{""name"": ""Scorching Feathers"", ""text"": ""If this Pokémon is in the Active Spot and is damaged by an attack from your opponent's Pokémon (even if this Pokémon is Knocked Out), the Attacking Pokémon is now Burned."", ""type"": ""Ability""}]","[{""name"": ""Mach Flight"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""120"", ""text"": ""During your opponent's next turn, the Defending Pokémon can't retreat.""}]",Mach Flight,120,"During your opponent's next turn, the Defending Pokémon can't retreat.",Lightning:×2,Fighting:-30,Colorless,Fletchinder,kawayoo,Bird Pokémon make up most of its diet. It approaches at high speeds and smacks them down to the ground with its powerful kick.,,,,,,,,,,,,,,,,,,,,,,,,,
032.jpg,swsh3-33,Centiskorch V,Pokémon,Fire,Darkness Ablaze,33,Rare Holo V,https://images.pokemontcg.io/swsh3/33_hires.png,https://images.pokemontcg.io/swsh3/33.png,210,,"[{""name"": ""Radiating Heat"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""You may discard an Energy from this Pokémon. If you do, discard an Energy from your opponent's Active Pokémon.""}, {""name"": ""Burning Train"", ""cost"": [""Fire"", ""Fire"", ""Fire"", ""Fire""], ""convertedEnergyCost"": 4, ""damage"": ""180"", ""text"": """"}]",Radiating Heat|Burning Train,20|180,"You may discard an Energy from this Pokémon. If you do, discard an Energy from your opponent's Active Pokémon.|",Water:×2,,Colorless__Colorless__Colorless,,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
033.jpg,swsh3-34,Centiskorch VMAX,Pokémon,Fire,Darkness Ablaze,34,Rare Holo VMAX,https://images.pokemontcg.io/swsh3/34_hires.png,https://images.pokemontcg.io/swsh3/34.png,320,,"[{""name"": ""G-Max Centiferno"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""40+"", ""text"": ""This attack does 40 more damage for each Fire Energy attached to this Pokémon. If you did any damage with this attack, you may attach a Fire Energy card from your discard pile to this Pokémon.""}]",G-Max Centiferno,40+,"This attack does 40 more damage for each Fire Energy attached to this Pokémon. If you did any damage with this attack, you may attach a Fire Energy card from your discard pile to this Pokémon.",Water:×2,,Colorless__Colorless__Colorless,Centiskorch V,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
