Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,ecard3-11,Gyarados,Pokémon,Water,Skyridge,11,Rare,https://images.pokemontcg.io/ecard3/11_hires.png,https://images.pokemontcg.io/ecard3/11.png,90,"[{""name"": ""Flame Vapor"", ""text"": ""When you play Gyarados from your hand to evolve your Active Pokémon, you may flip 2 coins. For each heads, discard an Energy card attached to the Defending Pokémon."", ""type"": ""Poké-Power""}]","[{""name"": ""Dragon's Vengeance"", ""cost"": [""Water"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""50"", ""text"": ""If Gyarados has 7 or more damage counters on it, this attack's base damage is 100.""}]",Dragon's Vengeance,50,"If Gyarados has 7 or more damage counters on it, this attack's base damage is 100.",Lightning:×2,,Colorless__Colorless,Magikarp,Kimiya Masago,,,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,ecard3-12,Houndoom,Pokémon,Darkness,Skyridge,12,Rare,https://images.pokemontcg.io/ecard3/12_hires.png,https://images.pokemontcg.io/ecard3/12.png,70,,"[{""name"": ""Ambush"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""10+"", ""text"": ""Flip a coin. If heads, this attack does 10 damage plus 20 more damage.""}, {""name"": ""Lonely Fang"", ""cost"": [""Darkness"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30+"", ""text"": ""This attack does 30 damage plus 20 damage times the number of your opponent's Benched Pokémon minus the number of your Benched Pokémon. (For example, if your opponent has 3 Benched Pokémon and you have 1, this attack will do 30 damage plus 40 more damage.)""}]",Ambush|Lonely Fang,10+|30+,"Flip a coin. If heads, this attack does 10 damage plus 20 more damage.|This attack does 30 damage plus 20 damage times the number of your opponent's Benched Pokémon minus the number of your Benched Pokémon. (For example, if your opponent has 3 Benched Pokémon and you have 1, this attack will do 30 damage plus 40 more damage.)",Fighting:×2,Psychic:-30,Colorless,Houndour,Kimiya Masago,,,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,ecard3-13,Jolteon,Pokémon,Lightning,Skyridge,13,Rare,https://images.pokemontcg.io/ecard3/13_hires.png,https://images.pokemontcg.io/ecard3/13.png,70,"[{""name"": ""Self-healing"", ""text"": ""Whenever you attach a Lightning Energy card from your hand to Jolteon, remove all Special Conditions affecting Jolteon."", ""type"": ""Poké-Body""}]","[{""name"": ""Thundershock"", ""cost"": [""Lightning""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Paralyzed.""}, {""name"": ""Thunderspark"", ""cost"": [""Lightning"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": ""This attack does 10 damage to each Benched Pokémon with at least 1 Energy card attached to it (yours and your opponent's).""}]",Thundershock|Thunderspark,10|40,"Flip a coin. If heads, the Defending Pokémon is now Paralyzed.|This attack does 10 damage to each Benched Pokémon with at least 1 Energy card attached to it (yours and your opponent's).",Fighting:×2,,,Eevee,Hikaru Koike,,,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,ecard3-14,Kabutops,Pokémon,Fighting,Skyridge,14,Rare,https://images.pokemontcg.io/ecard3/14_hires.png,https://images.pokemontcg.io/ecard3/14.png,90,"[{""name"": ""Primal Aura"", ""text"": ""As long as Kabutops is your Active Pokémon, neither player can play Basic Pokémon or Evolution cards from his or her hand to evolve Benched Pokémon."", ""type"": ""Poké-Body""}]","[{""name"": ""Dual Cut"", ""cost"": [""Fighting"", ""Fighting"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50×"", ""text"": ""Flip 2 coins. This attack does 50 damage times the number of heads.""}]",Dual Cut,50×,Flip 2 coins. This attack does 50 damage times the number of heads.,Grass:×2,,Colorless__Colorless,Kabuto,Kouki Saitou,,,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,ecard3-15,Ledian,Pokémon,Grass,Skyridge,15,Rare,https://images.pokemontcg.io/ecard3/15_hires.png,https://images.pokemontcg.io/ecard3/15.png,70,,"[{""name"": ""Pollen Shield"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""During your opponent's next turn, Ledian can't become affected by a Special Condition. (Any other effects of attacks, Poké-Powers, Poké-Bodies, and Trainer cards still happen.)""}, {""name"": ""Swift"", ""cost"": [""Grass"", ""Grass"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""This attack's damage isn't affected by Weakness, Resistance, Poké-Powers, Poké-Bodies, or any other effects on the Defending Pokémon.""}]",Pollen Shield|Swift,10|50,"During your opponent's next turn, Ledian can't become affected by a Special Condition. (Any other effects of attacks, Poké-Powers, Poké-Bodies, and Trainer cards still happen.)|This attack's damage isn't affected by Weakness, Resistance, Poké-Powers, Poké-Bodies, or any other effects on the Defending Pokémon.",Fire:×2,,,Ledyba,Hikaru Koike,,,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,ecard3-16,Machamp,Pokémon,Fighting,Skyridge,16,Rare,https://images.pokemontcg.io/ecard3/16_hires.png,https://images.pokemontcg.io/ecard3/16.png,120,"[{""name"": ""Immunity"", ""text"": ""Prevent all effects of your opponent's attacks done to Machamp."", ""type"": ""Poké-Body""}]","[{""name"": ""Drag Off"", ""cost"": [""Fighting"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Before doing damage, if your opponent has any Benched Pokémon, choose 1 of them and switch it with the Defending Pokémon. If your opponent has no Benched Pokémon, ignore this effect.""}, {""name"": ""Hurricane Punch"", ""cost"": [""Fighting"", ""Fighting"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""30×"", ""text"": ""Flip 4 coins. This attack does 30 damage times the number of heads.""}]",Drag Off|Hurricane Punch,20|30×,"Before doing damage, if your opponent has any Benched Pokémon, choose 1 of them and switch it with the Defending Pokémon. If your opponent has no Benched Pokémon, ignore this effect.|Flip 4 coins. This attack does 30 damage times the number of heads.",Psychic:×2,,Colorless__Colorless,Machoke,Naoyo Kimura,,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,ecard3-17,Magcargo,Pokémon,Fire,Skyridge,17,Rare,https://images.pokemontcg.io/ecard3/17_hires.png,https://images.pokemontcg.io/ecard3/17.png,80,,"[{""name"": ""Eruption"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20+"", ""text"": ""Each player discard the top card of his or her deck. This attack does 20 damage plus 20 more damage for each Fire Energy card discarded in this way.""}, {""name"": ""Fire Stream"", ""cost"": [""Fire"", ""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""60"", ""text"": ""Discard a Fire Energy card attached to Magcargo in order to use this attack. If your opponent has any Benched Pokémon, this attack does 10 damage to each of them. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Eruption|Fire Stream,20+|60,"Each player discard the top card of his or her deck. This attack does 20 damage plus 20 more damage for each Fire Energy card discarded in this way.|Discard a Fire Energy card attached to Magcargo in order to use this attack. If your opponent has any Benched Pokémon, this attack does 10 damage to each of them. (Don't apply Weakness and Resistance for Benched Pokémon.)",Water:×2,,Colorless__Colorless__Colorless,Slugma,Hajime Kusajima,,,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,ecard3-18,Magcargo,Pokémon,Fighting,Skyridge,18,Rare,https://images.pokemontcg.io/ecard3/18_hires.png,https://images.pokemontcg.io/ecard3/18.png,80,"[{""name"": ""Streaming Mantle"", ""text"": ""When you play Magcargo from your hand to evolve your Active Pokémon, you may discard the top 3 cards of your deck and and then shuffle 3 basic Energy cards from your discard pile into your deck. If you do, your opponent does the same."", ""type"": ""Poké-Power""}]","[{""name"": ""Crushing Lava"", ""cost"": [""Fighting"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40+"", ""text"": ""You may discard a Fire or Fighting basic Energy card attached to Magcargo. If you discard a Fire Energy card in this way, the Defending Pokémon is now Burned. If you discard a Fighting Energy card in this way, this attack does 40 damage plus 20 more damage.""}]",Crushing Lava,40+,"You may discard a Fire or Fighting basic Energy card attached to Magcargo. If you discard a Fire Energy card in this way, the Defending Pokémon is now Burned. If you discard a Fighting Energy card in this way, this attack does 40 damage plus 20 more damage.",Water:×2,,Colorless__Colorless__Colorless,Slugma,Mitsuhiro Arita,,,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,ecard3-19,Magneton,Pokémon,Lightning,Skyridge,19,Rare,https://images.pokemontcg.io/ecard3/19_hires.png,https://images.pokemontcg.io/ecard3/19.png,80,"[{""name"": ""Attract Energy"", ""text"": ""When you play Magneton from your hand to evolve 1 of your Pokémon, you may move any number of basic Energy cards attached to your other Pokémon to Magneton."", ""type"": ""Poké-Power""}]","[{""name"": ""Electric Blast"", ""cost"": [""Lightning"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": ""You may discard all Lightning Energy cards attached to Magneton when you use this attack. If you do, put damage counters equal to the amount of Energy cards removed in this way on any number of your opponent's Benched Pokémon in the way you like. (For example, if you discard 3 Lightning Energy cards, you can put 1 damage counter on 1 of your opponent's Benched Pokémon and 2 on another.)""}]",Electric Blast,40,"You may discard all Lightning Energy cards attached to Magneton when you use this attack. If you do, put damage counters equal to the amount of Energy cards removed in this way on any number of your opponent's Benched Pokémon in the way you like. (For example, if you discard 3 Lightning Energy cards, you can put 1 damage counter on 1 of your opponent's Benched Pokémon and 2 on another.)",Fighting:×2,,Colorless,Magnemite,Hajime Kusajima,,,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,ecard3-20,Magneton,Pokémon,Metal,Skyridge,20,Rare,https://images.pokemontcg.io/ecard3/20_hires.png,https://images.pokemontcg.io/ecard3/20.png,70,,"[{""name"": ""Bounce Off"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""If Magneton and the Defending Pokémon don't have the same number of Energy cards attached to them, the player controlling the Active Pokémon with the fewest number of Energy cards attached to it switches 1 of his or her Benched Pokémon with his or her Active Pokémon.""}, {""name"": ""Magnetic Wave"", ""cost"": [""Metal"", ""Metal"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30+"", ""text"": ""This attack does 30 damage plus 10 damage times the number of your Benched Pokémon minus the number of your opponent's Benched Pokémon. (For example, if your opponent has 1 Benched Pokémon and you have 3, this attack will do 30 damage plus 20 more damage.)""}]",Bounce Off|Magnetic Wave,20|30+,"If Magneton and the Defending Pokémon don't have the same number of Energy cards attached to them, the player controlling the Active Pokémon with the fewest number of Energy cards attached to it switches 1 of his or her Benched Pokémon with his or her Active Pokémon.|This attack does 30 damage plus 10 damage times the number of your Benched Pokémon minus the number of your opponent's Benched Pokémon. (For example, if your opponent has 1 Benched Pokémon and you have 3, this attack will do 30 damage plus 20 more damage.)",Fire:×2,Grass:-30,Colorless__Colorless,Magnemite,Kouki Saitou,,,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,ecard3-21,Moltres,Pokémon,Fire,Skyridge,21,Rare,https://images.pokemontcg.io/ecard3/21_hires.png,https://images.pokemontcg.io/ecard3/21.png,80,"[{""name"": ""Fire Immunity"", ""text"": ""You can't attach Fire Energy cards from your hand to Moltres."", ""type"": ""Poké-Body""}]","[{""name"": ""Collect Fire"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""If there are any Fire Energy cards in your discard pile, flip a coin. If heads, attach 1 of them to Moltres.""}, {""name"": ""Burning Tail"", ""cost"": [""Fire"", ""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""60"", ""text"": ""Flip a coin. If tails, discard a Fire Energy card attached to Moltres.""}]",Collect Fire|Burning Tail,10|60,"If there are any Fire Energy cards in your discard pile, flip a coin. If heads, attach 1 of them to Moltres.|Flip a coin. If tails, discard a Fire Energy card attached to Moltres.",Water:×2,Fighting:-30,Colorless__Colorless,,Kouki Saitou,,,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,ecard3-22,Nidoqueen,Pokémon,Grass,Skyridge,22,Rare,https://images.pokemontcg.io/ecard3/22_hires.png,https://images.pokemontcg.io/ecard3/22.png,110,"[{""name"": ""Evolution Helper"", ""text"": ""Once during your turn (before your attack), if Nidoqueen is on your Bench, you may search your deck for a card that evolves from your Active Pokémon and attach it to your Active Pokémon. (This counts as evolving that Pokémon.) Shuffle your deck afterward."", ""type"": ""Poké-Power""}]","[{""name"": ""Double Claw"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30+"", ""text"": ""Flip 2 coins. This attack does 30 damage plus 20 more damage for each heads""}]",Double Claw,30+,Flip 2 coins. This attack does 30 damage plus 20 more damage for each heads,Psychic:×2,,Colorless__Colorless__Colorless,Nidorina,Mitsuhiro Arita,,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,ecard3-23,Omastar,Pokémon,Water,Skyridge,23,Rare,https://images.pokemontcg.io/ecard3/23_hires.png,https://images.pokemontcg.io/ecard3/23.png,90,"[{""name"": ""Primal Stare"", ""text"": ""As long as Omastar is your Active Pokémon, your opponent can't play Basic Pokémon or Evolution cards from his or her hand to evolve his or her Active Pokémon."", ""type"": ""Poké-Body""}]","[{""name"": ""Spook"", ""cost"": [""Water"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""The Defending Pokémon can't retreat during your opponent's next turn.""}]",Spook,50,The Defending Pokémon can't retreat during your opponent's next turn.,Lightning:×2,,Colorless__Colorless,Omanyte,Hajime Kusajima,,,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,ecard3-24,Piloswine,Pokémon,Water,Skyridge,24,Rare,https://images.pokemontcg.io/ecard3/24_hires.png,https://images.pokemontcg.io/ecard3/24.png,90,,"[{""name"": ""Freezing Breath"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""20"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Paralyzed. If tails, the Defending Pokémon is now Asleep.""}, {""name"": ""Trample"", ""cost"": [""Fighting"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""40"", ""text"": ""For each Benched Pokémon (yours and your opponent's), flip a coin. If heads, this attack does 20 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Freezing Breath|Trample,20|40,"Flip a coin. If heads, the Defending Pokémon is now Paralyzed. If tails, the Defending Pokémon is now Asleep.|For each Benched Pokémon (yours and your opponent's), flip a coin. If heads, this attack does 20 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)",Metal:×2,,Colorless__Colorless__Colorless,Swinub,Yuka Morii,,,,,,,,,,,,,,,,,,,,,,,,,,
