Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,neo4-11,Dark Tyranitar,Pokémon,Fighting,Neo Destiny,11,Rare Holo,https://images.pokemontcg.io/neo4/11_hires.png,https://images.pokemontcg.io/neo4/11.png,90,,"[{""name"": ""Mountain Smasher"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": ""20×"", ""text"": ""Flip a number of coins equal to the number of Fighting Energy cards attached to Dark Tyranitar. This attack does 20 damage times the number of heads. Then, for each heads, discard the top card from your opponent's deck.""}, {""name"": ""Fling Away"", ""cost"": [""Fighting"", ""Fighting"", ""Fighting"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""50"", ""text"": ""If your opponent has any Benched Pokémon, this attack does 30 damage instead of 50 and choose 1 of those Benched Pokémon. This attack does 30 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Mountain Smasher|Fling Away,20×|50,"Flip a number of coins equal to the number of Fighting Energy cards attached to Dark Tyranitar. This attack does 20 damage times the number of heads. Then, for each heads, discard the top card from your opponent's deck.|If your opponent has any Benched Pokémon, this attack does 30 damage instead of 50 and choose 1 of those Benched Pokémon. This attack does 30 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)",Grass:×2,Lightning:-30,Colorless__Colorless__Colorless,Dark Pupitar,Shin-ichi Yoshida,Its power is such that not even mountains can stand in its way.,,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,neo4-12,Light Arcanine,Pokémon,Fire,Neo Destiny,12,Rare Holo,https://images.pokemontcg.io/neo4/12_hires.png,https://images.pokemontcg.io/neo4/12.png,100,"[{""name"": ""Drive Off"", ""text"": ""As long as Light Arcanine is your Active Pokémon, once during your turn (before your attack), if your opponent has any Benched Pokémon, he or she chooses 1 of them and switches it with the Defending Pokémon. This power can't be used while Light Arcanine is Asleep, Confused, or Paralyzed."", ""type"": ""Pokémon Power""}]","[{""name"": ""Gentle Flames"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""If the Defending Pokémon is a Baby Pokémon, this attack does 10 damage instead of 50. If the Defending Pokémon is a Basic Pokémon, this attack does 30 damage instead of 50.""}]",Gentle Flames,50,"If the Defending Pokémon is a Baby Pokémon, this attack does 10 damage instead of 50. If the Defending Pokémon is a Basic Pokémon, this attack does 30 damage instead of 50.",Water:×2,,Colorless__Colorless,Growlithe,Atsuko Nishida,This legendary Chinese Pokémon is easily recognized by its large flowing mane.,,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,neo4-13,Light Azumarill,Pokémon,Water,Neo Destiny,13,Rare Holo,https://images.pokemontcg.io/neo4/13_hires.png,https://images.pokemontcg.io/neo4/13.png,80,,"[{""name"": ""Bubble"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Paralyzed.""}, {""name"": ""Bubble Jump"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30"", ""text"": ""If you have any Benched Pokémon, flip a coin. If heads, take 2 Energy cards attached to Light Azumarill and attach them to 1 of your Benched Pokémon. Then return Light Azumarill and all cards attached to it to your hand.""}]",Bubble|Bubble Jump,10|30,"Flip a coin. If heads, the Defending Pokémon is now Paralyzed.|If you have any Benched Pokémon, flip a coin. If heads, take 2 Energy cards attached to Light Azumarill and attach them to 1 of your Benched Pokémon. Then return Light Azumarill and all cards attached to it to your hand.",Lightning:×2,,Colorless,Marill,Yuka Morii,It curls up its long ears when swimming to prevent water from entering them.,,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,neo4-14,Light Dragonite,Pokémon,Colorless,Neo Destiny,14,Rare Holo,https://images.pokemontcg.io/neo4/14_hires.png,https://images.pokemontcg.io/neo4/14.png,100,"[{""name"": ""Miraculous Wind"", ""text"": ""As long as Light Dragonite is your Active Pokémon, each Special Energy card provides Colorless Energy instead of its usual type and its other effects stop working. This power stops working while Light Dragonite is Asleep, Confused, or Paralyzed."", ""type"": ""Pokémon Power""}]","[{""name"": ""Light Wave"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": ""Prevent all effects of attacks, other than damage, done to Light Dragonite during your opponent's next turn.""}]",Light Wave,40,"Prevent all effects of attacks, other than damage, done to Light Dragonite during your opponent's next turn.",,Fighting:-30,Colorless__Colorless,Light Dragonair,Atsuko Nishida,"It is said to fly constantly over the sea, looking for people in need of aid.",,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,neo4-15,Light Togetic,Pokémon,Colorless,Neo Destiny,15,Rare Holo,https://images.pokemontcg.io/neo4/15_hires.png,https://images.pokemontcg.io/neo4/15.png,60,"[{""name"": ""Gift"", ""text"": ""When you play Light Togetic from your hand, your opponent may search his or her deck for a Pokémon Tool card, show that card to you, and put it into his or her hand. Either way, you may do the same, and then each player who searched shuffles his or her deck."", ""type"": ""Pokémon Power""}]","[{""name"": ""Sweet Kiss"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Your opponent may draw a card.""}]",Sweet Kiss,30,Your opponent may draw a card.,,Fighting:-30,,Togepi,Naoyo Kimura,It becomes depressed if it is not near kind-hearted people. Is is able to float in the air without moving its wings.,,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,neo4-16,Miracle Energy,Energy,,Neo Destiny,16,Rare Holo,https://images.pokemontcg.io/neo4/16_hires.png,https://images.pokemontcg.io/neo4/16.png,,,,,,,,,,,Milky Isobe,,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,neo4-17,Dark Ariados,Pokémon,Grass,Neo Destiny,17,Rare,https://images.pokemontcg.io/neo4/17_hires.png,https://images.pokemontcg.io/neo4/17.png,60,,"[{""name"": ""Entangle"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""If your opponent has any Benched Pokémon, choose 1 of them and switch it with the Defending Pokémon, then flip a coin. If heads, the new Defending Pokémon is now Paralyzed.""}, {""name"": ""Poison Bind"", ""cost"": [""Grass"", ""Grass"", ""Grass""], ""convertedEnergyCost"": 3, ""damage"": ""30"", ""text"": ""The Defending Pokémon is now Poisoned. Flip a coin. If heads, the Defending Pokémon can't retreat until the end of your opponent's next turn and if the effect of an attack, Pokémon Power, or Trainer card would change that player's Active Pokémon, that part of the effect does nothing.""}]",Entangle|Poison Bind,|30,"If your opponent has any Benched Pokémon, choose 1 of them and switch it with the Defending Pokémon, then flip a coin. If heads, the new Defending Pokémon is now Paralyzed.|The Defending Pokémon is now Poisoned. Flip a coin. If heads, the Defending Pokémon can't retreat until the end of your opponent's next turn and if the effect of an attack, Pokémon Power, or Trainer card would change that player's Active Pokémon, that part of the effect does nothing.",Fire:×2,,Colorless__Colorless,Spinarak,Toshinao Aoki,"Wherever it goes, it spins a thread that always leads back to its web.",,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,neo4-18,Dark Magcargo,Pokémon,Fire,Neo Destiny,18,Rare,https://images.pokemontcg.io/neo4/18_hires.png,https://images.pokemontcg.io/neo4/18.png,60,"[{""name"": ""Hot Plate"", ""text"": ""As long as Dark Magcargo is your Active Pokémon, whenever a player puts a Baby Pokémon or Basic Pokémon onto his or her Bench from his or her hand, this power does 10 damage to that Pokémon. (Don't apply Weakness and Resistance.) This power stops working if Dark Magcargo is Asleep, Confused, or Paralyzed."", ""type"": ""Pokémon Power""}]","[{""name"": ""Ball of Flame"", ""cost"": [""Fire"", ""Fire""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""You may discard a Fire Energy card attached to Dark Magcargo when you use this attack. If you do and if your opponent has any Benched Pokémon, choose 1 of them and this attack does 20 damage to it. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Ball of Flame,20,"You may discard a Fire Energy card attached to Dark Magcargo when you use this attack. If you do and if your opponent has any Benched Pokémon, choose 1 of them and this attack does 20 damage to it. (Don't apply Weakness and Resistance for Benched Pokémon.)",Water:×2,,Colorless__Colorless__Colorless,Slugma,Toshinao Aoki,"The shell on its back comes off easily, exposing the flames running through its body.",,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,neo4-19,Dark Omastar,Pokémon,Water,Neo Destiny,19,Rare,https://images.pokemontcg.io/neo4/19_hires.png,https://images.pokemontcg.io/neo4/19.png,70,,"[{""name"": ""Prehistoric Water"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""If your opponent has any evolved Pokémon in play, choose 1 of them and flip a coin. If heads, your opponent takes the highest Stage Evolution card on that Pokémon and shuffles it into his or her deck.""}, {""name"": ""Dark Tentacle"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""During your opponent's next turn, the Defending Pokémon can't evolve except from effects of attacks or Pokémon Powers. (Benching that Pokémon ends this effect.)""}]",Prehistoric Water|Dark Tentacle,|30,"If your opponent has any evolved Pokémon in play, choose 1 of them and flip a coin. If heads, your opponent takes the highest Stage Evolution card on that Pokémon and shuffles it into his or her deck.|During your opponent's next turn, the Defending Pokémon can't evolve except from effects of attacks or Pokémon Powers. (Benching that Pokémon ends this effect.)",Grass:×2,,Colorless__Colorless,Dark Omanyte,Tomokazu Komiya,"Nothing can escape once wrapped in its tentacles, which it uses for self-defense as well as to catch food.",,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,neo4-20,Dark Slowking,Pokémon,Psychic,Neo Destiny,20,Rare,https://images.pokemontcg.io/neo4/20_hires.png,https://images.pokemontcg.io/neo4/20.png,60,"[{""name"": ""Cunning"", ""text"": ""Once during your turn (before your attack), you may flip a coin. If heads, look at the top card of your opponent's deck. Then, you may have your opponent shuffle his or her deck. This power can't be used if Dark Slowking is Asleep, Confused, or Paralyzed."", ""type"": ""Pokémon Power""}]","[{""name"": ""Mind Shock"", ""cost"": [""Psychic"", ""Psychic""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Don't apply Weakness or Resistance for this attack.""}]",Mind Shock,30,Don't apply Weakness or Resistance for this attack.,Psychic:×2,,Colorless__Colorless,Slowpoke,Tomokazu Komiya,"Each time it yawns, the Shellder on its head releases an enzyme that makes it grow even smarter.",,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,neo4-21,Dark Ursaring,Pokémon,Colorless,Neo Destiny,21,Rare,https://images.pokemontcg.io/neo4/21_hires.png,https://images.pokemontcg.io/neo4/21.png,60,,"[{""name"": ""Provoke"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Look at your opponent's hand. If he or she has any Baby Pokémon and/or Basic Pokémon there, you may put any number of them onto your opponent's Bench (as long as there's room). Then, your opponent looks at your hand. If you have any Baby Pokémon and/or Basic Pokémon there, your opponent may put any number of them onto your Bench (as long as there's room).""}, {""name"": ""Battle Frenzy"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""For each Pokémon in play (yours and your opponent's), flip a coin. For each heads, this attack does 20 damage to that Pokémon. Don't apply Weakness and Resistance for this attack.""}]",Provoke|Battle Frenzy,|,"Look at your opponent's hand. If he or she has any Baby Pokémon and/or Basic Pokémon there, you may put any number of them onto your opponent's Bench (as long as there's room). Then, your opponent looks at your hand. If you have any Baby Pokémon and/or Basic Pokémon there, your opponent may put any number of them onto your Bench (as long as there's room).|For each Pokémon in play (yours and your opponent's), flip a coin. For each heads, this attack does 20 damage to that Pokémon. Don't apply Weakness and Resistance for this attack.",Fighting:×2,Psychic:-30,Colorless__Colorless,Teddiursa,Mitsuhiro Arita,"Its keen nose can pick out any scent, even that of food buried deep underground.",,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,neo4-22,Light Dragonair,Pokémon,Colorless,Neo Destiny,22,Rare,https://images.pokemontcg.io/neo4/22_hires.png,https://images.pokemontcg.io/neo4/22.png,80,,"[{""name"": ""Healing Light"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""Remove 1 damage counter from each of your Pokémon that has any damage counters on it.""}, {""name"": ""Protective Wave"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""20"", ""text"": ""Flip a coin. If heads, during your opponent's next turn, prevent all effects of attacks, including damage, done to Light Dragonair.""}]",Healing Light|Protective Wave,|20,"Remove 1 damage counter from each of your Pokémon that has any damage counters on it.|Flip a coin. If heads, during your opponent's next turn, prevent all effects of attacks, including damage, done to Light Dragonair.",,Psychic:-30,Colorless__Colorless,Dratini,Atsuko Nishida,The aura it projects from its body has an effect on the surrounding climate and weather.,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,neo4-23,Light Lanturn,Pokémon,Lightning,Neo Destiny,23,Rare,https://images.pokemontcg.io/neo4/23_hires.png,https://images.pokemontcg.io/neo4/23.png,80,,"[{""name"": ""Searchlight"", ""cost"": [""Lightning""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Flip a coin. If heads, each player may choose a card from his or her discard pile and put it into his or her hand.""}, {""name"": ""Spark"", ""cost"": [""Lightning"", ""Lightning""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""If your opponent has any Benched Pokémon, choose 1 of them and this attack does 10 damage to it. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Searchlight|Spark,|30,"Flip a coin. If heads, each player may choose a card from his or her discard pile and put it into his or her hand.|If your opponent has any Benched Pokémon, choose 1 of them and this attack does 10 damage to it. (Don't apply Weakness and Resistance for Benched Pokémon.)",Fighting:×2,,Colorless__Colorless,Chinchou,Miki Tanaka,"This Pokémon has evolved its dorsal fin to emit light, which attracts the fish it feeds on.",,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,neo4-24,Light Ledian,Pokémon,Grass,Neo Destiny,24,Rare,https://images.pokemontcg.io/neo4/24_hires.png,https://images.pokemontcg.io/neo4/24.png,70,,"[{""name"": ""Flash Touch"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""If you have any Benched Pokémon, switch 1 of them with Light Ledian. As long as that Pokémon is your Active Pokémon, it can't become Asleep, Confused, Paralyzed, or Poisoned. (All other effects of attacks, Pokémon Powers, and Trainer cards still happen.)""}, {""name"": ""Comet Punch"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""20×"", ""text"": ""Flip 4 coins. This attack does 20 damage times the number of heads.""}]",Flash Touch|Comet Punch,|20×,"If you have any Benched Pokémon, switch 1 of them with Light Ledian. As long as that Pokémon is your Active Pokémon, it can't become Asleep, Confused, Paralyzed, or Poisoned. (All other effects of attacks, Pokémon Powers, and Trainer cards still happen.)|Flip 4 coins. This attack does 20 damage times the number of heads.",Fire:×2,Fighting:-30,,Ledyba,Tomokazu Komiya,The number of spots on its back increase or decrease depending on the number of stars visible in the night sky.,,,,,,,,,,,,,,,,,,,,,,,,,
