Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,bw6-11,Ninjask,Pokémon,Grass,Dragons Exalted,11,Uncommon,https://images.pokemontcg.io/bw6/11_hires.png,https://images.pokemontcg.io/bw6/11.png,60,"[{""name"": ""Cast-off Shell"", ""text"": ""When you play this Pokémon from your hand to evolve 1 of your Pokémon, you may search your deck for Shedinja and put it onto your Bench. Shuffle your deck afterward."", ""type"": ""Ability""}]","[{""name"": ""Night Slash"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""60"", ""text"": ""You may switch this Pokémon with 1 of your Benched Pokémon.""}]",Night Slash,60,You may switch this Pokémon with 1 of your Benched Pokémon.,Fire:×2,,Colorless,Nincada,Masakazu Fukuda,"Because it moves so quickly, it sometimes becomes unseeable. It congregates around tree sap.",,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,bw6-12,Roselia,Pokémon,Grass,Dragons Exalted,12,Uncommon,https://images.pokemontcg.io/bw6/12_hires.png,https://images.pokemontcg.io/bw6/12.png,70,,"[{""name"": ""Double Whip"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10×"", ""text"": ""Flip 2 coins. This attack does 10 damage times the number of heads.""}, {""name"": ""Relaxing Fragrance"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Heal 30 damage and remove all Special Conditions from this Pokémon.""}]",Double Whip|Relaxing Fragrance,10×|,Flip 2 coins. This attack does 10 damage times the number of heads.|Heal 30 damage and remove all Special Conditions from this Pokémon.,Fire:×2,Water:-20,Colorless,,Suwama Chiaki,"The more healthy the Roselia, the more pleasant its flowers' aroma. Its scent deeply relaxes people.",,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,bw6-13,Roselia,Pokémon,Grass,Dragons Exalted,13,Common,https://images.pokemontcg.io/bw6/13_hires.png,https://images.pokemontcg.io/bw6/13.png,70,,"[{""name"": ""Needling Sting"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""10+"", ""text"": ""Flip a coin. If heads, this attack does 20 more damage.""}]",Needling Sting,10+,"Flip a coin. If heads, this attack does 20 more damage.",Fire:×2,Water:-20,Colorless,,Shin Nagasawa,"The more healthy the Roselia, the more pleasant its flowers' aroma. Its scent deeply relaxes people.",,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,bw6-14,Roserade,Pokémon,Grass,Dragons Exalted,14,Uncommon,https://images.pokemontcg.io/bw6/14_hires.png,https://images.pokemontcg.io/bw6/14.png,90,,"[{""name"": ""Crosswise Whip"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""30×"", ""text"": ""Flip 4 coins. This attack does 30 damage times the number of heads.""}, {""name"": ""Poison Point"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": ""The Defending Pokémon is now Poisoned.""}]",Crosswise Whip|Poison Point,30×|60,Flip 4 coins. This attack does 30 damage times the number of heads.|The Defending Pokémon is now Poisoned.,Fire:×2,Water:-20,Colorless,Roselia,Kyoko Umemoto,"Each of its hands contains different toxins, but both hands can jab with near-fatal power.",,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,bw6-15,Roserade,Pokémon,Grass,Dragons Exalted,15,Rare,https://images.pokemontcg.io/bw6/15_hires.png,https://images.pokemontcg.io/bw6/15.png,90,"[{""name"": ""Le Parfum"", ""text"": ""When you play this Pokémon from your hand to evolve 1 of your Pokémon, you may search your deck for any card and put it into your hand. Shuffle your deck afterward."", ""type"": ""Ability""}]","[{""name"": ""Squeeze"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30+"", ""text"": ""Flip a coin. If heads, this attack does 20 more damage and the Defending Pokémon is now Paralyzed.""}]",Squeeze,30+,"Flip a coin. If heads, this attack does 20 more damage and the Defending Pokémon is now Paralyzed.",Fire:×2,Water:-20,Colorless,Roselia,Shin Nagasawa,"Each of its hands contains different toxins, but both hands can jab with near-fatal power.",,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,bw6-16,Maractus,Pokémon,Grass,Dragons Exalted,16,Uncommon,https://images.pokemontcg.io/bw6/16_hires.png,https://images.pokemontcg.io/bw6/16.png,90,,"[{""name"": ""Stun Needle"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Paralyzed.""}, {""name"": ""Reinforced Needle"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40+"", ""text"": ""If this Pokémon has a Pokémon Tool card attached to it, this attack does 40 more damage.""}]",Stun Needle|Reinforced Needle,20|40+,"Flip a coin. If heads, the Defending Pokémon is now Paralyzed.|If this Pokémon has a Pokémon Tool card attached to it, this attack does 40 more damage.",Fire:×2,Water:-20,Colorless__Colorless,,sui,"Arid regions are their habitat. They move rhythmically, making a sound similar to maracas.",,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,bw6-17,Foongus,Pokémon,Grass,Dragons Exalted,17,Common,https://images.pokemontcg.io/bw6/17_hires.png,https://images.pokemontcg.io/bw6/17.png,40,,"[{""name"": ""Double Spin"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10×"", ""text"": ""Flip 2 coins. This attack does 10 damage times the number of heads.""}]",Double Spin,10×,Flip 2 coins. This attack does 10 damage times the number of heads.,Fire:×2,Water:-20,Colorless,,Shin Nagasawa,"For some reason, this Pokémon resembles a Poké Ball. They release poison spores to repel those who try to catch them.",,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,bw6-18,Vulpix,Pokémon,Fire,Dragons Exalted,18,Common,https://images.pokemontcg.io/bw6/18_hires.png,https://images.pokemontcg.io/bw6/18.png,60,,"[{""name"": ""Singe"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""The Defending Pokémon is now Burned.""}]",Singe,,The Defending Pokémon is now Burned.,Water:×2,,Colorless,,MAHOU,"It controls balls of fire. As it grows, its six tails split from their tips to make more tails.",,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,bw6-19,Ninetales,Pokémon,Fire,Dragons Exalted,19,Rare Holo,https://images.pokemontcg.io/bw6/19_hires.png,https://images.pokemontcg.io/bw6/19.png,90,"[{""name"": ""Bright Look"", ""text"": ""When you play this Pokémon from your hand to evolve 1 of your Pokémon, you may switch 1 of your opponent's Benched Pokémon with his or her Active Pokémon."", ""type"": ""Ability""}]","[{""name"": ""Hexed Flame"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""20+"", ""text"": ""Does 50 more damage for each Special Condition affecting the Defending Pokémon.""}]",Hexed Flame,20+,Does 50 more damage for each Special Condition affecting the Defending Pokémon.,Water:×2,,Colorless,Vulpix,Hideaki Hakozaki,Its nine tails are said to be imbued with a mystic power. It can live for a thousand years.,,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,bw6-20,Magmar,Pokémon,Fire,Dragons Exalted,20,Common,https://images.pokemontcg.io/bw6/20_hires.png,https://images.pokemontcg.io/bw6/20.png,80,,"[{""name"": ""Beat"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Magma Punch"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": """"}]",Beat|Magma Punch,10|50,|,Water:×2,,Colorless__Colorless,,Kagemaru Himeno,"When it breathes deeply, heat waves form around its body, making it hard to see clearly.",,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,bw6-21,Magmortar,Pokémon,Fire,Dragons Exalted,21,Rare,https://images.pokemontcg.io/bw6/21_hires.png,https://images.pokemontcg.io/bw6/21.png,120,,"[{""name"": ""Flame Screen"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""40"", ""text"": ""During your opponent's next turn, any damage done to this Pokémon by attacks is reduced by 20 (after applying Weakness and Resistance).""}, {""name"": ""Flamethrower"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""90"", ""text"": ""Discard an Energy attached to this Pokémon.""}]",Flame Screen|Flamethrower,40|90,"During your opponent's next turn, any damage done to this Pokémon by attacks is reduced by 20 (after applying Weakness and Resistance).|Discard an Energy attached to this Pokémon.",Water:×2,,Colorless__Colorless__Colorless,Magmar,Akira Komayama,"When launching 3,600 degrees F fireballs, its body takes on a whitish hue from the intense heat.",,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,bw6-22,Ho-Oh-EX,Pokémon,Fire,Dragons Exalted,22,Rare Holo EX,https://images.pokemontcg.io/bw6/22_hires.png,https://images.pokemontcg.io/bw6/22.png,160,"[{""name"": ""Rebirth"", ""text"": ""Once during your turn (before your attack), if this Pokémon is in your discard pile, you may flip a coin. If heads, put this Pokémon onto your Bench and attach 3 different types of basic Energy cards from the discard pile to this Pokémon."", ""type"": ""Ability""}]","[{""name"": ""Rainbow Burn"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""20+"", ""text"": ""Does 20 more damage for each different type of basic Energy attached to this Pokémon.""}]",Rainbow Burn,20+,Does 20 more damage for each different type of basic Energy attached to this Pokémon.,Water:×2,Fighting:-20,Colorless__Colorless,,Eske Yoshinob,,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,bw6-23,Magikarp,Pokémon,Water,Dragons Exalted,23,Common,https://images.pokemontcg.io/bw6/23_hires.png,https://images.pokemontcg.io/bw6/23.png,30,,"[{""name"": ""Soggy Rush"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""10×"", ""text"": ""Flip a coin until you get tails. This attack does 10 damage times the number of heads.""}]",Soggy Rush,10×,Flip a coin until you get tails. This attack does 10 damage times the number of heads.,Lightning:×2,,Colorless,,Mizue,"A Magikarp living for many years can leap a mountain using Splash. The move remains useless, though.",,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,bw6-24,Gyarados,Pokémon,Water,Dragons Exalted,24,Rare,https://images.pokemontcg.io/bw6/24_hires.png,https://images.pokemontcg.io/bw6/24.png,130,,"[{""name"": ""Sharp Fang"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": """"}, {""name"": ""Swing Around"", ""cost"": [""Water"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""60+"", ""text"": ""Flip 2 coins. This attack does 30 more damage for each heads.""}]",Sharp Fang|Swing Around,60|60+,|Flip 2 coins. This attack does 30 more damage for each heads.,Lightning:×2,,Colorless__Colorless__Colorless,Magikarp,Mizue,"Once it begins to rampage, a Gyarados will burn everything down, even in a harsh storm.",,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,bw6-25,Wailmer,Pokémon,Water,Dragons Exalted,25,Uncommon,https://images.pokemontcg.io/bw6/25_hires.png,https://images.pokemontcg.io/bw6/25.png,100,,"[{""name"": ""Lullaby"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Asleep.""}, {""name"": ""Water Gun"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30"", ""text"": """"}]",Lullaby|Water Gun,|30,"Flip a coin. If heads, the Defending Pokémon is now Asleep.|",Lightning:×2,,Colorless__Colorless__Colorless,,Atsuko Nishida,"On sunny days, it lands on beaches to bounce like a ball and play. It spouts water from its nose.",,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,bw6-26,Wailord,Pokémon,Water,Dragons Exalted,26,Rare Holo,https://images.pokemontcg.io/bw6/26_hires.png,https://images.pokemontcg.io/bw6/26.png,200,,"[{""name"": ""Water Cannon"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""30×"", ""text"": ""Flip a coin. If heads, this attack does 30 damage times the amount of Water Energy attached to this Pokémon.""}, {""name"": ""Giant Wave"", ""cost"": [""Water"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""80"", ""text"": ""This Pokémon can't use Giant Wave during your next turn.""}]",Water Cannon|Giant Wave,30×|80,"Flip a coin. If heads, this attack does 30 damage times the amount of Water Energy attached to this Pokémon.|This Pokémon can't use Giant Wave during your next turn.",Lightning:×2,,Colorless__Colorless__Colorless__Colorless,Wailmer,match,"The biggest of all Pokémon. It can dive to a depth of almost 10,000 feet on only one breath.",,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,bw6-27,Feebas,Pokémon,Water,Dragons Exalted,27,Common,https://images.pokemontcg.io/bw6/27_hires.png,https://images.pokemontcg.io/bw6/27.png,30,,"[{""name"": ""Add-a-Dash"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Flip 2 coins. For each heads, draw a card.""}]",Add-a-Dash,,"Flip 2 coins. For each heads, draw a card.",Lightning:×2,,Colorless,,Kouki Saitou,"It is a shabby and ugly Pokémon. However, it is very hardy and can survive on little water.",,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,bw6-28,Milotic,Pokémon,Water,Dragons Exalted,28,Rare Holo,https://images.pokemontcg.io/bw6/28_hires.png,https://images.pokemontcg.io/bw6/28.png,110,,"[{""name"": ""Clear Search"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for any 3 cards and put them into your hand. Shuffle your deck afterward.""}, {""name"": ""Water Pulse"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": ""The Defending Pokémon is now Asleep.""}]",Clear Search|Water Pulse,|60,Search your deck for any 3 cards and put them into your hand. Shuffle your deck afterward.|The Defending Pokémon is now Asleep.,Lightning:×2,,Colorless,Feebas,Mizue,Its lovely scales are described as rainbow colored. They change color depending on the viewing angle.,,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,bw6-29,Spheal,Pokémon,Water,Dragons Exalted,29,Common,https://images.pokemontcg.io/bw6/29_hires.png,https://images.pokemontcg.io/bw6/29.png,60,,"[{""name"": ""Unstoppable Roll"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""10+"", ""text"": ""Flip 2 coins. If both of them are heads, this attack does 30 more damage.""}]",Unstoppable Roll,10+,"Flip 2 coins. If both of them are heads, this attack does 30 more damage.",Metal:×2,,Colorless__Colorless,,Mitsuhiro Arita,It rolls across ice floes to reach shore because its body is poorly shaped for swimming.,,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,bw6-30,Sealeo,Pokémon,Water,Dragons Exalted,30,Uncommon,https://images.pokemontcg.io/bw6/30_hires.png,https://images.pokemontcg.io/bw6/30.png,80,,"[{""name"": ""Ice Ball"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}, {""name"": ""Aurora Beam"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": """"}]",Ice Ball|Aurora Beam,30|40,|,Metal:×2,,Colorless__Colorless__Colorless,Spheal,Mizue,"It habitually spins things on its nose. By doing so, it learns textures and odors.",,,,,,,,,,,,,,,,,,,,,,,,,
030.jpg,bw6-31,Walrein,Pokémon,Water,Dragons Exalted,31,Rare,https://images.pokemontcg.io/bw6/31_hires.png,https://images.pokemontcg.io/bw6/31.png,140,,"[{""name"": ""Aurora Beam"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""80"", ""text"": """"}, {""name"": ""Ice Entomb"", ""cost"": [""Water"", ""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""60"", ""text"": ""The Defending Pokémon is now Paralyzed. This Pokémon can't use Ice Entomb during your next turn.""}]",Aurora Beam|Ice Entomb,80|60,|The Defending Pokémon is now Paralyzed. This Pokémon can't use Ice Entomb during your next turn.,Metal:×2,,Colorless__Colorless__Colorless__Colorless,Sealeo,Kouki Saitou,"It shatters ice with its big tusks. Its thick blubber repels not only the cold, but also enemy attacks.",,,,,,,,,,,,,,,,,,,,,,,,,
031.jpg,bw6-32,Buizel,Pokémon,Water,Dragons Exalted,32,Common,https://images.pokemontcg.io/bw6/32_hires.png,https://images.pokemontcg.io/bw6/32.png,70,,"[{""name"": ""Wave Splash"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}]",Wave Splash,10,,Lightning:×2,,Colorless,,Kyoko Umemoto,It spins its two tails like a screw to propel itself through the water. The tails also slice clinging seaweed.,,,,,,,,,,,,,,,,,,,,,,,,,
032.jpg,bw6-33,Floatzel,Pokémon,Water,Dragons Exalted,33,Uncommon,https://images.pokemontcg.io/bw6/33_hires.png,https://images.pokemontcg.io/bw6/33.png,90,,"[{""name"": ""Wave Splash"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}, {""name"": ""Waterfall"", ""cost"": [""Water"", ""Water""], ""convertedEnergyCost"": 2, ""damage"": ""60"", ""text"": """"}]",Wave Splash|Waterfall,20|60,|,Lightning:×2,,Colorless,Buizel,Naoki Saito,It is a common sight around fishing ports. It is known to rescue people and carry off prey.,,,,,,,,,,,,,,,,,,,,,,,,,
033.jpg,bw6-34,Tympole,Pokémon,Water,Dragons Exalted,34,Common,https://images.pokemontcg.io/bw6/34_hires.png,https://images.pokemontcg.io/bw6/34.png,50,,"[{""name"": ""Bubble"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Paralyzed.""}]",Bubble,10,"Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",Grass:×2,,Colorless,,Midori Harada,"By vibrating its cheeks, it emits sound waves imperceptible to humans. It uses the rhythm of these sounds to talk.",,,,,,,,,,,,,,,,,,,,,,,,,
