Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
016.jpg,sv4pt5-17,Frigibax,Pokémon,Water,Paldean Fates,17,Common,https://images.pokemontcg.io/sv4pt5/17_hires.png,https://images.pokemontcg.io/sv4pt5/17.png,70,,"[{""name"": ""Collect"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Draw a card.""}, {""name"": ""Beat"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Collect|Beat,|20,Draw a card.|,Metal:×2,,Colorless__Colorless,,rika,"Frigibax absorbs heat through its dorsal fin and converts the heat into ice energy. The higher the temperature, the more energy Frigibax stores.",,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,sv4pt5-18,Pikachu,Pokémon,Lightning,Paldean Fates,18,Common,https://images.pokemontcg.io/sv4pt5/18_hires.png,https://images.pokemontcg.io/sv4pt5/18.png,70,,"[{""name"": ""Growl"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""During your opponent's next turn, the Defending Pokémon's attacks do 20 less damage (before applying Weakness and Resistance).""}, {""name"": ""Pika Bolt"", ""cost"": [""Lightning"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Growl|Pika Bolt,|30,"During your opponent's next turn, the Defending Pokémon's attacks do 20 less damage (before applying Weakness and Resistance).|",Fighting:×2,,Colorless,,OKACHEKE,"﻿When it is angered, it immediately discharges the energy stored in the pouches in its cheeks.",,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,sv4pt5-19,Raichu,Pokémon,Lightning,Paldean Fates,19,Rare,https://images.pokemontcg.io/sv4pt5/19_hires.png,https://images.pokemontcg.io/sv4pt5/19.png,120,"[{""name"": ""Electrical Grounding"", ""text"": ""When 1 of your Pokémon is Knocked Out by damage from an attack from your opponent's Pokémon, you may move a Lightning Energy from that Pokémon to this Pokémon."", ""type"": ""Ability""}]","[{""name"": ""Thunder"", ""cost"": [""Lightning"", ""Lightning"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""180"", ""text"": ""This Pokémon also does 50 damage to itself.""}]",Thunder,180,This Pokémon also does 50 damage to itself.,Fighting:×2,,Colorless,Pikachu,Naoyo Kimura,"Its tail discharges electricity into the ground, protecting it from getting shocked.",,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,sv4pt5-20,Chinchou,Pokémon,Lightning,Paldean Fates,20,Common,https://images.pokemontcg.io/sv4pt5/20_hires.png,https://images.pokemontcg.io/sv4pt5/20.png,60,,"[{""name"": ""Shine On"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Look at the top card of your deck. You may put that card on the bottom of your deck.""}, {""name"": ""Tiny Charge"", ""cost"": [""Lightning"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Shine On|Tiny Charge,|20,Look at the top card of your deck. You may put that card on the bottom of your deck.|,Fighting:×2,,Colorless,,yuu,"On the dark ocean floor, its only means of communication is its constantly flashing lights.",,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,sv4pt5-21,Lanturn,Pokémon,Lightning,Paldean Fates,21,Uncommon,https://images.pokemontcg.io/sv4pt5/21_hires.png,https://images.pokemontcg.io/sv4pt5/21.png,120,,"[{""name"": ""Lightning Ball"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": """"}, {""name"": ""Aqua Spark"", ""cost"": [""Lightning"", ""Lightning"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""80+"", ""text"": ""If this Pokémon has any Water Energy attached, this attack does 120 more damage.""}]",Lightning Ball|Aqua Spark,50|80+,"|If this Pokémon has any Water Energy attached, this attack does 120 more damage.",Fighting:×2,,Colorless__Colorless,Chinchou,aspara,This Pokémon flashes a bright light that blinds its prey. This creates an opening for it to deliver an electrical attack.,,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,sv4pt5-22,Kilowattrel,Pokémon,Lightning,Paldean Fates,22,Uncommon,https://images.pokemontcg.io/sv4pt5/22_hires.png,https://images.pokemontcg.io/sv4pt5/22.png,120,,"[{""name"": ""United Thunder"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""This attack does 10 damage for each Pokémon in your discard pile that has the United Wings attack to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Speed Wing"", ""cost"": [""Lightning"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""90"", ""text"": """"}]",United Thunder|Speed Wing,|90,This attack does 10 damage for each Pokémon in your discard pile that has the United Wings attack to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)|,Lightning:×2,Fighting:-30,,Wattrel,AKIRA EGAWA,"Kilowattrel inflates its throat sac to amplify its electricity. By riding the wind, this Pokémon can fly over 430 miles in a day.",,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,sv4pt5-23,Exeggcute,Pokémon,Psychic,Paldean Fates,23,Common,https://images.pokemontcg.io/sv4pt5/23_hires.png,https://images.pokemontcg.io/sv4pt5/23.png,60,,"[{""name"": ""Hypnosis"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Your opponent's Active Pokémon is now Asleep.""}, {""name"": ""Rolling Tackle"", ""cost"": [""Psychic"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Hypnosis|Rolling Tackle,|30,Your opponent's Active Pokémon is now Asleep.|,Darkness:×2,Fighting:-30,Colorless__Colorless,,Kariya,"These Pokémon get nervous when they're not in a group of six. The minute even one member of the group goes missing, Exeggcute become cowardly.",,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,sv4pt5-24,Exeggutor,Pokémon,Psychic,Paldean Fates,24,Rare,https://images.pokemontcg.io/sv4pt5/24_hires.png,https://images.pokemontcg.io/sv4pt5/24.png,130,,"[{""name"": ""Hypnoblast"", ""cost"": [""Psychic"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Your opponent's Active Pokémon is now Asleep.""}, {""name"": ""Psychic Loop"", ""cost"": [""Psychic"", ""Psychic"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""160"", ""text"": ""Put 2 Energy attached to this Pokémon into your hand.""}]",Hypnoblast|Psychic Loop,30|160,Your opponent's Active Pokémon is now Asleep.|Put 2 Energy attached to this Pokémon into your hand.,Darkness:×2,Fighting:-30,Colorless__Colorless,Exeggcute,Yoriyuki Ikegami,"When they work together, Exeggutor's three heads can put out powerful psychic energy. Cloudy days make this Pokémon sluggish.",,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,sv4pt5-25,Natu,Pokémon,Psychic,Paldean Fates,25,Common,https://images.pokemontcg.io/sv4pt5/25_hires.png,https://images.pokemontcg.io/sv4pt5/25.png,50,,"[{""name"": ""Triple Strike"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": ""10×"", ""text"": ""Flip 3 coins. This attack does 10 damage for each heads.""}]",Triple Strike,10×,Flip 3 coins. This attack does 10 damage for each heads.,Darkness:×2,Fighting:-30,Colorless,,Teeziro,"Because its wings aren't yet fully grown, it has to hop to get around. It is always staring at something.",,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,sv4pt5-26,Xatu,Pokémon,Psychic,Paldean Fates,26,Rare,https://images.pokemontcg.io/sv4pt5/26_hires.png,https://images.pokemontcg.io/sv4pt5/26.png,100,"[{""name"": ""Clairvoyant Sense"", ""text"": ""Once during your turn, you may attach a Basic Psychic Energy card from your hand to 1 of your Benched Pokémon. If you attached Energy to a Pokémon in this way, draw 2 cards."", ""type"": ""Ability""}]","[{""name"": ""Super Psy Bolt"", ""cost"": [""Psychic"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""80"", ""text"": """"}]",Super Psy Bolt,80,,Darkness:×2,Fighting:-30,Colorless,Natu,DOM,This odd Pokémon can see both the past and the future. It eyes the sun's movement all day.,,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,sv4pt5-27,Ralts,Pokémon,Psychic,Paldean Fates,27,Common,https://images.pokemontcg.io/sv4pt5/27_hires.png,https://images.pokemontcg.io/sv4pt5/27.png,70,,"[{""name"": ""Psyshot"", ""cost"": [""Psychic"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Psyshot,30,,Darkness:×2,Fighting:-30,Colorless,,Tika Matsuno,The horns on its head provide a strong power that enables it to sense people's emotions.,,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,sv4pt5-28,Kirlia,Pokémon,Psychic,Paldean Fates,28,Uncommon,https://images.pokemontcg.io/sv4pt5/28_hires.png,https://images.pokemontcg.io/sv4pt5/28.png,90,,"[{""name"": ""Magical Shot"", ""cost"": [""Psychic"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}, {""name"": ""Psychic"", ""cost"": [""Psychic"", ""Psychic"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60+"", ""text"": ""This attack does 20 more damage for each Energy attached to your opponent's Active Pokémon.""}]",Magical Shot|Psychic,30|60+,|This attack does 20 more damage for each Energy attached to your opponent's Active Pokémon.,Darkness:×2,Fighting:-30,Colorless,Ralts,kawayoo,It has a psychic power that enables it to distort the space around it and see into the future.,,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,sv4pt5-29,Gardevoir ex,Pokémon,Psychic,Paldean Fates,29,Double Rare,https://images.pokemontcg.io/sv4pt5/29_hires.png,https://images.pokemontcg.io/sv4pt5/29.png,310,"[{""name"": ""Psychic Embrace"", ""text"": ""As often as you like during your turn, you may attach a Basic Psychic Energy card from your discard pile to 1 of your Psychic Pokémon. If you attached Energy to a Pokémon in this way, put 2 damage counters on that Pokémon. You can't use this Ability on a Pokémon that would be Knocked Out."", ""type"": ""Ability""}]","[{""name"": ""Miracle Force"", ""cost"": [""Psychic"", ""Psychic"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""190"", ""text"": ""This Pokémon recovers from all Special Conditions.""}]",Miracle Force,190,This Pokémon recovers from all Special Conditions.,Darkness:×2,Fighting:-30,Colorless__Colorless,Kirlia,N-DESIGN Inc.,,,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,sv4pt5-30,Chimecho,Pokémon,Psychic,Paldean Fates,30,Common,https://images.pokemontcg.io/sv4pt5/30_hires.png,https://images.pokemontcg.io/sv4pt5/30.png,70,,"[{""name"": ""Sleep Inducer"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""Switch in 1 of your opponent's Benched Pokémon to the Active Spot. The new Active Pokémon is now Asleep.""}, {""name"": ""Psyshot"", ""cost"": [""Psychic"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""70"", ""text"": """"}]",Sleep Inducer|Psyshot,|70,Switch in 1 of your opponent's Benched Pokémon to the Active Spot. The new Active Pokémon is now Asleep.|,Darkness:×2,Fighting:-30,Colorless,,sui,"Emitting ultrasonic cries, it floats on winds to travel great distances.",,,,,,,,,,,,,,,,,,,,,,,,,
030.jpg,sv4pt5-31,Mime Jr.,Pokémon,Psychic,Paldean Fates,31,Common,https://images.pokemontcg.io/sv4pt5/31_hires.png,https://images.pokemontcg.io/sv4pt5/31.png,30,,"[{""name"": ""Mimed Games"", ""cost"": [], ""convertedEnergyCost"": 0, ""damage"": """", ""text"": ""Your opponent chooses an attack from 1 of their Pokémon in play. Use the chosen attack as this attack.""}]",Mimed Games,,Your opponent chooses an attack from 1 of their Pokémon in play. Use the chosen attack as this attack.,Darkness:×2,Fighting:-30,,,HYOGONOSUKE,"In an attempt to confuse its enemy, it mimics the enemy's movements. Then it wastes no time in making itself scarce!",,,,,,,,,,,,,,,,,,,,,,,,,
031.jpg,sv4pt5-32,Woobat,Pokémon,Psychic,Paldean Fates,32,Common,https://images.pokemontcg.io/sv4pt5/32_hires.png,https://images.pokemontcg.io/sv4pt5/32.png,60,,"[{""name"": ""Reckless Charge"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""This Pokémon also does 10 damage to itself.""}]",Reckless Charge,30,This Pokémon also does 10 damage to itself.,Lightning:×2,Fighting:-30,Colorless,,Kagemaru Himeno,"It emits ultrasonic waves as it flutters about, searching for its prey—bug Pokémon.",,,,,,,,,,,,,,,,,,,,,,,,,
032.jpg,sv4pt5-33,Swoobat,Pokémon,Psychic,Paldean Fates,33,Uncommon,https://images.pokemontcg.io/sv4pt5/33_hires.png,https://images.pokemontcg.io/sv4pt5/33.png,90,,"[{""name"": ""Attraction Wave"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""Your opponent's Active Pokémon is now Confused. Put 6 damage counters instead of 3 on that Pokémon for this Special Condition.""}]",Attraction Wave,30,Your opponent's Active Pokémon is now Confused. Put 6 damage counters instead of 3 on that Pokémon for this Special Condition.,Lightning:×2,Fighting:-30,Colorless,Woobat,Narumi Sato,The auspicious shape of this Pokémon's nose apparently led some regions to consider Swoobat a symbol of good luck.,,,,,,,,,,,,,,,,,,,,,,,,,
033.jpg,sv4pt5-34,Cottonee,Pokémon,Psychic,Paldean Fates,34,Common,https://images.pokemontcg.io/sv4pt5/34_hires.png,https://images.pokemontcg.io/sv4pt5/34.png,60,,"[{""name"": ""Fickle Attack"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""Flip a coin. If tails, this attack does nothing.""}]",Fickle Attack,30,"Flip a coin. If tails, this attack does nothing.",Metal:×2,,Colorless,,kurumitsu,Weaving together the cotton of both Cottonee and Eldegoss produces exquisite cloth that's highly prized by many luxury brands.,,,,,,,,,,,,,,,,,,,,,,,,,
