Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,ex16-11,Machamp,Pokémon,Fighting,Power Keepers,11,Rare Holo,https://images.pokemontcg.io/ex16/11_hires.png,https://images.pokemontcg.io/ex16/11.png,120,"[{""name"": ""Overzealous"", ""text"": ""If your opponent has any Pokémon-ex in play, each of Machamp's attacks does 30 more damage to the Defending Pokémon."", ""type"": ""Poké-Body""}]","[{""name"": ""Brick Smash"", ""cost"": [""Fighting"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""40"", ""text"": ""This attack's damage isn't affected by Resistance, Poké-Powers, Poké-Bodies, or any other effects on the Defending Pokémon.""}, {""name"": ""Cross Chop"", ""cost"": [""Fighting"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""60+"", ""text"": ""Flip a coin. If heads, this attack does 60 damage plus 30 more damage.""}]",Brick Smash|Cross Chop,40|60+,"This attack's damage isn't affected by Resistance, Poké-Powers, Poké-Bodies, or any other effects on the Defending Pokémon.|Flip a coin. If heads, this attack does 60 damage plus 30 more damage.",Psychic:×2,,Colorless__Colorless,Machoke,Ken Sugimori,,,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,ex16-12,Raichu,Pokémon,Lightning,Power Keepers,12,Rare Holo,https://images.pokemontcg.io/ex16/12_hires.png,https://images.pokemontcg.io/ex16/12.png,70,,"[{""name"": ""Plasma"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Search your discard pile for a Lightning Energy card and attach it to Raichu.""}, {""name"": ""Thunderbolt"", ""cost"": [""Lightning"", ""Lightning"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""100"", ""text"": ""Discard all Energy cards attached to Raichu.""}]",Plasma|Thunderbolt,10|100,Search your discard pile for a Lightning Energy card and attach it to Raichu.|Discard all Energy cards attached to Raichu.,Fighting:×2,,Colorless,Pikachu,Hajime Kusajima,,,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,ex16-13,Slaking,Pokémon,Colorless,Power Keepers,13,Rare Holo,https://images.pokemontcg.io/ex16/13_hires.png,https://images.pokemontcg.io/ex16/13.png,120,"[{""name"": ""Lazy"", ""text"": ""As long as Slaking is your Active Pokémon, your opponent's Pokémon can't use any Poké-Powers."", ""type"": ""Poké-Body""}]","[{""name"": ""Critical Move"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""100"", ""text"": ""Discard a basic Energy card attached to Slaking or this attack does nothing. Slaking can't attack during your next turn.""}]",Critical Move,100,Discard a basic Energy card attached to Slaking or this attack does nothing. Slaking can't attack during your next turn.,Fighting:×2,,Colorless__Colorless__Colorless,Vigoroth,Midori Harada,,,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,ex16-14,Dusclops,Pokémon,Psychic,Power Keepers,14,Rare,https://images.pokemontcg.io/ex16/14_hires.png,https://images.pokemontcg.io/ex16/14.png,80,,"[{""name"": ""Dark Mind"", ""cost"": [""Psychic"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Does 20 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Mysterious Light"", ""cost"": [""Psychic"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""If Phoebe's Stadium is in play, the Defending Pokémon is now Confused.""}]",Dark Mind|Mysterious Light,20|50,"Does 20 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)|If Phoebe's Stadium is in play, the Defending Pokémon is now Confused.",Darkness:×2,Fighting:-30,Colorless__Colorless,Duskull,Ken Sugimori,,,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,ex16-15,Lanturn,Pokémon,Lightning,Power Keepers,15,Rare,https://images.pokemontcg.io/ex16/15_hires.png,https://images.pokemontcg.io/ex16/15.png,80,"[{""name"": ""Energy Grounding"", ""text"": ""Once during your opponent's turn, when any of your Pokémon is Knocked Out by your opponent's attacks, you may use this power. Choose a basic Energy card discarded from the Knocked Out Pokémon and attach it to Lanturn. You can't use more than 1 Energy Grounding Poké-Power each turn."", ""type"": ""Poké-Power""}]","[{""name"": ""Lightning Strike"", ""cost"": [""Lightning"", ""Lightning"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""You may discard all Lightning Energy attached to Lanturn. If you do, this attack's base damage is 90 instead of 50.""}]",Lightning Strike,50,"You may discard all Lightning Energy attached to Lanturn. If you do, this attack's base damage is 90 instead of 50.",Fighting:×2,,Colorless__Colorless,Chinchou,Midori Harada,,,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,ex16-16,Magneton,Pokémon,Lightning,Power Keepers,16,Rare,https://images.pokemontcg.io/ex16/16_hires.png,https://images.pokemontcg.io/ex16/16.png,70,"[{""name"": ""Magnetic Field"", ""text"": ""Once during your turn (before your attack), if you have basic Energy cards in your discard pile, you may discard any 1 card from your hand. Then search for up to 2 basic Energy cards from your discard pile, show them to your opponent, and put them into your hand. You can't return the card you first discarded to your hand in this way. This power can't be used if Magneton is affected by a Special Condition."", ""type"": ""Poké-Power""}]","[{""name"": ""Magnetic Force"", ""cost"": [""Lightning"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""10×"", ""text"": ""Does 10 damage times the amount of Energy attached to all of your Pokémon (including Magneton).""}]",Magnetic Force,10×,Does 10 damage times the amount of Energy attached to all of your Pokémon (including Magneton).,Fighting:×2,Metal:-30,Colorless,Magnemite,Masakazu Fukuda,,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,ex16-17,Mawile,Pokémon,Metal,Power Keepers,17,Rare,https://images.pokemontcg.io/ex16/17_hires.png,https://images.pokemontcg.io/ex16/17.png,60,,"[{""name"": ""Call for Family"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for a Basic Pokémon and put it onto your Bench. Shuffle your deck afterward.""}, {""name"": ""Pull Away"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""If your opponent has 5 or more cards in his or her hand, your opponent discards a number of cards until your opponent has 4 cards left in his or her hand.""}]",Call for Family|Pull Away,|20,"Search your deck for a Basic Pokémon and put it onto your Bench. Shuffle your deck afterward.|If your opponent has 5 or more cards in his or her hand, your opponent discards a number of cards until your opponent has 4 cards left in his or her hand.",Fire:×2,Grass:-30,Colorless,,Ken Sugimori,,,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,ex16-18,Mightyena,Pokémon,Darkness,Power Keepers,18,Rare,https://images.pokemontcg.io/ex16/18_hires.png,https://images.pokemontcg.io/ex16/18.png,70,,"[{""name"": ""Plunder"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Before doing damage, discard all Trainer cards attached to the Defending Pokémon.""}, {""name"": ""Dark Burst"", ""cost"": [""Darkness"", ""Darkness"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50+"", ""text"": ""If Sidney's Stadium is in play, this attack does 50 damage plus 20 more damage.""}]",Plunder|Dark Burst,30|50+,"Before doing damage, discard all Trainer cards attached to the Defending Pokémon.|If Sidney's Stadium is in play, this attack does 50 damage plus 20 more damage.",Fighting:×2,Psychic:-30,,Poochyena,Midori Harada,,,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,ex16-19,Ninetales,Pokémon,Fire,Power Keepers,19,Rare,https://images.pokemontcg.io/ex16/19_hires.png,https://images.pokemontcg.io/ex16/19.png,70,"[{""name"": ""Safeguard"", ""text"": ""Prevent all effects of attacks, including damage, done to Ninetales by your opponent's Pokémon-ex."", ""type"": ""Poké-Body""}]","[{""name"": ""Quick Attack"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20+"", ""text"": ""Flip a coin. If heads, this attack does 20 damage plus 20 more damage.""}, {""name"": ""Will-o'-the-wisp"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": """"}]",Quick Attack|Will-o'-the-wisp,20+|50,"Flip a coin. If heads, this attack does 20 damage plus 20 more damage.|",Water:×2,,Colorless,Vulpix,Tomoaki Imakuni,,,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,ex16-20,Omastar,Pokémon,Water,Power Keepers,20,Rare,https://images.pokemontcg.io/ex16/20_hires.png,https://images.pokemontcg.io/ex16/20.png,110,,"[{""name"": ""Pull Down"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""If your opponent has any Evolved Pokémon in play, remove the highest Stage Evolution card from each of them and put those cards back into his or her hand.""}, {""name"": ""Hydrocannon"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30+"", ""text"": ""Does 30 damage plus 20 more damage for each Water Energy attached to Omastar but not used to pay for this attack's Energy cost. You can't add more than 40 damage in this way.""}]",Pull Down|Hydrocannon,|30+,"If your opponent has any Evolved Pokémon in play, remove the highest Stage Evolution card from each of them and put those cards back into his or her hand.|Does 30 damage plus 20 more damage for each Water Energy attached to Omastar but not used to pay for this attack's Energy cost. You can't add more than 40 damage in this way.",Lightning:×2,,Colorless__Colorless,Omanyte,Ken Sugimori,,,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,ex16-21,Pichu,Pokémon,Lightning,Power Keepers,21,Rare,https://images.pokemontcg.io/ex16/21_hires.png,https://images.pokemontcg.io/ex16/21.png,50,"[{""name"": ""Baby Evolution"", ""text"": ""Once during your turn (before your attack), you may put Pikachu from your hand onto Pichu (this counts as evolving Pichu) and remove all damage counters from Pichu."", ""type"": ""Poké-Power""}]","[{""name"": ""Cry for Help"", ""cost"": [""Lightning""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for a Lightning Pokémon (excluding Pokémon-ex), show it to your opponent, and put it into your hand. Shuffle your deck afterward.""}]",Cry for Help,,"Search your deck for a Lightning Pokémon (excluding Pokémon-ex), show it to your opponent, and put it into your hand. Shuffle your deck afterward.",Fighting:×2,,Colorless,,Ken Sugimori,,,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,ex16-22,Sableye,Pokémon,Psychic,Power Keepers,22,Rare,https://images.pokemontcg.io/ex16/22_hires.png,https://images.pokemontcg.io/ex16/22.png,60,"[{""name"": ""Synergy Effect"", ""text"": ""If Phoebe's Stadium is in play, prevent all damage done to Sableye by attacks from your opponent's Pokémon-ex."", ""type"": ""Poké-Body""}]","[{""name"": ""Down Draw"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Draw 2 cards from the bottom of your deck.""}, {""name"": ""Feint Attack"", ""cost"": [""Psychic"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""Choose 1 of your opponent's Pokémon. This attack does 20 damage to that Pokémon. This attack's damage isn't affected by Weakness, Resistance, Poké-Powers, Poké-Bodies, or any other effects on that Pokémon.""}]",Down Draw|Feint Attack,|,"Draw 2 cards from the bottom of your deck.|Choose 1 of your opponent's Pokémon. This attack does 20 damage to that Pokémon. This attack's damage isn't affected by Weakness, Resistance, Poké-Powers, Poké-Bodies, or any other effects on that Pokémon.",,Colorless:-30,Colorless,,Ken Sugimori,,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,ex16-23,Seviper,Pokémon,Grass,Power Keepers,23,Rare,https://images.pokemontcg.io/ex16/23_hires.png,https://images.pokemontcg.io/ex16/23.png,70,,"[{""name"": ""Sharp Fang"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Toxic"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": """", ""text"": ""The Defending Pokémon is now Poisoned. Put 2 damage counters instead of 1 on the Defending Pokémon between turns.""}]",Sharp Fang|Toxic,10|,|The Defending Pokémon is now Poisoned. Put 2 damage counters instead of 1 on the Defending Pokémon between turns.,Psychic:×2,,Colorless,,Midori Harada,,,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,ex16-24,Wobbuffet,Pokémon,Psychic,Power Keepers,24,Rare,https://images.pokemontcg.io/ex16/24_hires.png,https://images.pokemontcg.io/ex16/24.png,80,"[{""name"": ""Safeguard"", ""text"": ""Prevent all effects of attacks, including damage, done to Wobbuffet by your opponent's Pokémon-ex."", ""type"": ""Poké-Body""}]","[{""name"": ""Flip Over"", ""cost"": [""Psychic"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""Wobbuffet does 10 damage to itself, and don't apply Weakness and Resistance to this damage.""}]",Flip Over,50,"Wobbuffet does 10 damage to itself, and don't apply Weakness and Resistance to this damage.",Psychic:×2,,Colorless__Colorless,,Masakazu Fukuda,,,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,ex16-25,Zangoose,Pokémon,Colorless,Power Keepers,25,Rare,https://images.pokemontcg.io/ex16/25_hires.png,https://images.pokemontcg.io/ex16/25.png,70,"[{""name"": ""Thick Skin"", ""text"": ""Zangoose can't be affected by any Special Conditions."", ""type"": ""Poké-Body""}]","[{""name"": ""Call for Family"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for up to 2 Basic Pokémon and put them onto your Bench. Shuffle your deck afterward.""}, {""name"": ""Sharp Claws"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""10+"", ""text"": ""Flip a coin. If heads, this attack does 10 damage plus 20 more damage.""}]",Call for Family|Sharp Claws,|10+,"Search your deck for up to 2 Basic Pokémon and put them onto your Bench. Shuffle your deck afterward.|Flip a coin. If heads, this attack does 10 damage plus 20 more damage.",Fighting:×2,,Colorless,,Ken Sugimori,,,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,ex16-26,Anorith,Pokémon,Fighting,Power Keepers,26,Uncommon,https://images.pokemontcg.io/ex16/26_hires.png,https://images.pokemontcg.io/ex16/26.png,70,"[{""name"": ""Solid Shell"", ""text"": ""Any damage done to Anorith by attacks is reduced by 10 (after applying Weakness and Resistance)."", ""type"": ""Poké-Body""}]","[{""name"": ""Fury Cutter"", ""cost"": [""Fighting"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""10+"", ""text"": ""Flip 3 coins. If 1 of them is heads, this attack does 10 damage plus 10 more damage. If 2 of them are heads, this attack does 10 damage plus 30 more damage. If all of them are heads, this attack does 10 damage plus 50 more damage.""}]",Fury Cutter,10+,"Flip 3 coins. If 1 of them is heads, this attack does 10 damage plus 10 more damage. If 2 of them are heads, this attack does 10 damage plus 30 more damage. If all of them are heads, this attack does 10 damage plus 50 more damage.",Grass:×2,,Colorless,Claw Fossil,Midori Harada,,,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,ex16-27,Cacturne,Pokémon,Darkness,Power Keepers,27,Uncommon,https://images.pokemontcg.io/ex16/27_hires.png,https://images.pokemontcg.io/ex16/27.png,70,"[{""name"": ""Poison Structure"", ""text"": ""Once during your turn (before your attack), if Sidney's Stadium is in play, you may choose 1 of the Defending Pokémon. That Pokémon is now Poisoned. This power can't be used if Cacturne is affected by a Special Condition."", ""type"": ""Poké-Power""}]","[{""name"": ""Pin Missile"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""20×"", ""text"": ""Flip 4 coins. This attack does 20 damage times the number of heads.""}]",Pin Missile,20×,Flip 4 coins. This attack does 20 damage times the number of heads.,Fighting:×2,Psychic:-30,Colorless,Cacnea,Ken Sugimori,,,,,,,,,,,,,,,,,,,,,,,,,,
