Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,xy1-11,Simisage,Pokémon,Grass,XY,11,Rare,https://images.pokemontcg.io/xy1/11_hires.png,https://images.pokemontcg.io/xy1/11.png,90,,"[{""name"": ""Torment"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""Choose 1 of your opponent's Active Pokémon's attacks. That Pokémon can't use that attack during your opponent's next turn.""}, {""name"": ""Solar Beam"", ""cost"": [""Grass"", ""Grass"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""70"", ""text"": """"}]",Torment|Solar Beam,20|70,Choose 1 of your opponent's Active Pokémon's attacks. That Pokémon can't use that attack during your opponent's next turn.|,Fire:×2,,Colorless,Pansage,Shigenori Negishi,It attacks enemies with strikes of its thorn-covered tail. This Pokémon is wild tempered.,,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,xy1-12,Chespin,Pokémon,Grass,XY,12,Common,https://images.pokemontcg.io/xy1/12_hires.png,https://images.pokemontcg.io/xy1/12.png,60,,"[{""name"": ""Pin Missile"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""10×"", ""text"": ""Flip 4 coins. This attack does 10 damage times the number of heads.""}]",Pin Missile,10×,Flip 4 coins. This attack does 10 damage times the number of heads.,Fire:×2,,Colorless__Colorless,,5ban Graphics,"The quills on its head are usually soft. When it flexes them, the points become so hard and sharp that they can pierce rock.",,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,xy1-13,Quilladin,Pokémon,Grass,XY,13,Uncommon,https://images.pokemontcg.io/xy1/13_hires.png,https://images.pokemontcg.io/xy1/13.png,90,,"[{""name"": ""Scrunch"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Flip a coin. If heads, prevent all damage done to this Pokémon by attacks during your opponent's next turn.""}, {""name"": ""Wood Hammer"", ""cost"": [""Grass"", ""Grass"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""70"", ""text"": ""This Pokémon does 10 damage to itself.""}]",Scrunch|Wood Hammer,|70,"Flip a coin. If heads, prevent all damage done to this Pokémon by attacks during your opponent's next turn.|This Pokémon does 10 damage to itself.",Fire:×2,,Colorless__Colorless__Colorless,Chespin,5ban Graphics,It relies on its sturdy shell to deflect predators' attacks. It counterattacks with its sharp quills.,,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,xy1-14,Chesnaught,Pokémon,Grass,XY,14,Rare Holo,https://images.pokemontcg.io/xy1/14_hires.png,https://images.pokemontcg.io/xy1/14.png,160,"[{""name"": ""Spiky Shield"", ""text"": ""If this Pokémon is your Active Pokémon and is damaged by an opponent's attack (even if this Pokémon is Knocked Out), put 3 damage counters on the Attacking Pokémon."", ""type"": ""Ability""}]","[{""name"": ""Touchdown"", ""cost"": [""Grass"", ""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""90"", ""text"": ""Heal 20 damage from this Pokémon.""}]",Touchdown,90,Heal 20 damage from this Pokémon.,Fire:×2,,Colorless__Colorless__Colorless__Colorless,Quilladin,5ban Graphics,Its Tackle is forceful enough to flip a 50-ton tank. It shields its allies from danger with its own body.,,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,xy1-15,Scatterbug,Pokémon,Grass,XY,15,Common,https://images.pokemontcg.io/xy1/15_hires.png,https://images.pokemontcg.io/xy1/15.png,40,,"[{""name"": ""Bug Bite"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}]",Bug Bite,10,,Fire:×2,,Colorless,,5ban Graphics,"When under attack from bird Pokémon, it spews a poisonous black powder that causes paralysis on contact.",,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,xy1-16,Spewpa,Pokémon,Grass,XY,16,Uncommon,https://images.pokemontcg.io/xy1/16_hires.png,https://images.pokemontcg.io/xy1/16.png,80,,"[{""name"": ""Bug Bite"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Stun Spore"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": ""Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.""}]",Bug Bite|Stun Spore,10|40,"|Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.",Fire:×2,,Colorless__Colorless__Colorless,Scatterbug,5ban Graphics,"It lives hidden within thicket shadows. When predators attack, it quickly bristles the fur covering its body in an effort to threaten them.",,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,xy1-17,Vivillon,Pokémon,Grass,XY,17,Rare Holo,https://images.pokemontcg.io/xy1/17_hires.png,https://images.pokemontcg.io/xy1/17.png,130,,"[{""name"": ""Conversion Powder"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Choose either Asleep or Poisoned. Your opponent's Active Pokémon is now affected by that Special Condition.""}, {""name"": ""Colorful Wind"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30+"", ""text"": ""This attack does 30 more damage for each different type of basic Energy attached to this Pokémon.""}]",Conversion Powder|Colorful Wind,|30+,Choose either Asleep or Poisoned. Your opponent's Active Pokémon is now affected by that Special Condition.|This attack does 30 more damage for each different type of basic Energy attached to this Pokémon.,Fire:×2,,Colorless,Spewpa,5ban Graphics,Vivillon with many different patterns are found all over the world. These patterns are affected by the climate of their habitat.,,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,xy1-18,Skiddo,Pokémon,Grass,XY,18,Common,https://images.pokemontcg.io/xy1/18_hires.png,https://images.pokemontcg.io/xy1/18.png,70,,"[{""name"": ""Lead"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Flip a coin. If heads, search your deck for a Supporter card, reveal it, and put it into your hand. Shuffle your deck afterward.""}, {""name"": ""Tackle"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": """"}]",Lead|Tackle,|40,"Flip a coin. If heads, search your deck for a Supporter card, reveal it, and put it into your hand. Shuffle your deck afterward.|",Fire:×2,,Colorless__Colorless,,5ban Graphics,"Thought to be one of the first Pokémon to live in harmony with humans, it has a placid disposition.",,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,xy1-19,Gogoat,Pokémon,Grass,XY,19,Rare Holo,https://images.pokemontcg.io/xy1/19_hires.png,https://images.pokemontcg.io/xy1/19.png,110,,"[{""name"": ""Lead"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for up to 2 Supporter cards, reveal them, and put them into your hand. Shuffle your deck afterward.""}, {""name"": ""Charge Dash"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""70+"", ""text"": ""You may do 20 more damage. If you do, this Pokémon does 20 damage to itself.""}]",Lead|Charge Dash,|70+,"Search your deck for up to 2 Supporter cards, reveal them, and put them into your hand. Shuffle your deck afterward.|You may do 20 more damage. If you do, this Pokémon does 20 damage to itself.",Fire:×2,,Colorless__Colorless,Skiddo,5ban Graphics,It can tell how its trainer is feeling by subtle shifts in the grip on its horns. This empathetic sense lets them run as if one being.,,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,xy1-20,Slugma,Pokémon,Fire,XY,20,Common,https://images.pokemontcg.io/xy1/20_hires.png,https://images.pokemontcg.io/xy1/20.png,70,,"[{""name"": ""Flamethrower"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""Discard an Energy attached to this Pokémon.""}]",Flamethrower,50,Discard an Energy attached to this Pokémon.,Water:×2,,Colorless__Colorless,,Kagemaru Himeno,"A common sight in volcanic areas, it slowly slithers around in a constant search for warm places.",,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,xy1-21,Magcargo,Pokémon,Fire,XY,21,Rare,https://images.pokemontcg.io/xy1/21_hires.png,https://images.pokemontcg.io/xy1/21.png,110,,"[{""name"": ""Magma Mantle"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30+"", ""text"": ""You may discard the top card of your deck. If that card is a Fire Energy card, this attack does 50 more damage.""}, {""name"": ""Heat Blast"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""80"", ""text"": """"}]",Magma Mantle|Heat Blast,30+|80,"You may discard the top card of your deck. If that card is a Fire Energy card, this attack does 50 more damage.|",Water:×2,,Colorless__Colorless__Colorless,Slugma,kawayoo,Its brittle shell occasionally spouts intense flames that circulate throughout its body.,,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,xy1-22,Pansear,Pokémon,Fire,XY,22,Common,https://images.pokemontcg.io/xy1/22_hires.png,https://images.pokemontcg.io/xy1/22.png,60,,"[{""name"": ""Live Coal"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Fireworks"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Discard an Energy attached to this Pokémon.""}]",Live Coal|Fireworks,10|30,|Discard an Energy attached to this Pokémon.,Water:×2,,Colorless,,Tomokazu Komiya,"Very intelligent, it roasts berries before eating them. It likes to help people.",,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,xy1-23,Simisear,Pokémon,Fire,XY,23,Rare,https://images.pokemontcg.io/xy1/23_hires.png,https://images.pokemontcg.io/xy1/23.png,90,,"[{""name"": ""Yawn"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Your opponent's Active Pokémon is now Asleep.""}, {""name"": ""Flamethrower"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""90"", ""text"": ""Discard a Fire Energy attached to this Pokémon.""}]",Yawn|Flamethrower,|90,Your opponent's Active Pokémon is now Asleep.|Discard a Fire Energy attached to this Pokémon.,Water:×2,,Colorless,Pansear,sui,A flame burns inside its body. It scatters embers from its head and tail to sear its opponents.,,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,xy1-24,Fennekin,Pokémon,Fire,XY,24,Common,https://images.pokemontcg.io/xy1/24_hires.png,https://images.pokemontcg.io/xy1/24.png,50,,"[{""name"": ""Will-O-Wisp"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}]",Will-O-Wisp,20,,Water:×2,,Colorless,,5ban Graphics,"Eating a twig fills it with energy, and its roomy ears give vent to air hotter than 390 degrees Fahrenheit.",,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,xy1-25,Braixen,Pokémon,Fire,XY,25,Uncommon,https://images.pokemontcg.io/xy1/25_hires.png,https://images.pokemontcg.io/xy1/25.png,80,,"[{""name"": ""Clairvoyant Eye"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Look at the top 3 cards of your deck and put them back on top of your deck in any order.""}, {""name"": ""Fire Tail Slap"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""40"", ""text"": ""Discard a Fire Energy attached to this Pokémon.""}]",Clairvoyant Eye|Fire Tail Slap,|40,Look at the top 3 cards of your deck and put them back on top of your deck in any order.|Discard a Fire Energy attached to this Pokémon.,Water:×2,,Colorless,Fennekin,5ban Graphics,"It has a twig stuck in its tail. With friction from its tail fur, it sets the twig on fire and launches into battle.",,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,xy1-26,Delphox,Pokémon,Fire,XY,26,Rare Holo,https://images.pokemontcg.io/xy1/26_hires.png,https://images.pokemontcg.io/xy1/26.png,140,"[{""name"": ""Mystical Fire"", ""text"": ""Once during your turn (before your attack), you may draw cards until you have 6 cards in your hand."", ""type"": ""Ability""}]","[{""name"": ""Blaze Ball"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50+"", ""text"": ""This attack does 20 more damage for each Fire Energy attached to this Pokémon.""}]",Blaze Ball,50+,This attack does 20 more damage for each Fire Energy attached to this Pokémon.,Water:×2,,Colorless__Colorless,Braixen,5ban Graphics,"It gazes into the flame at the tip of its branch to achieve a focused state, which allows it to see into the future.",,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,xy1-27,Fletchinder,Pokémon,Fire,XY,27,Uncommon,https://images.pokemontcg.io/xy1/27_hires.png,https://images.pokemontcg.io/xy1/27.png,70,,"[{""name"": ""Flame Charge"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for a Fire Energy card and attach it to this Pokémon. Shuffle your deck afterward.""}, {""name"": ""Fire Wing"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Flame Charge|Fire Wing,|30,Search your deck for a Fire Energy card and attach it to this Pokémon. Shuffle your deck afterward.|,Lightning:×2,Fighting:-20,Colorless,Fletchling,5ban Graphics,"From its beak, it expels embers that set the tall grass on fire. Then it pounces on the bewildered prey that pop out of the grass.",,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,xy1-28,Talonflame,Pokémon,Fire,XY,28,Rare Holo,https://images.pokemontcg.io/xy1/28_hires.png,https://images.pokemontcg.io/xy1/28.png,130,,"[{""name"": ""Devastating Wind"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Your opponent shuffles his or her hand into his or her deck and draws 4 cards.""}, {""name"": ""Flare Blitz"", ""cost"": [""Fire"", ""Fire""], ""convertedEnergyCost"": 2, ""damage"": ""100"", ""text"": ""Discard all Fire Energy attached to this Pokémon.""}]",Devastating Wind|Flare Blitz,|100,Your opponent shuffles his or her hand into his or her deck and draws 4 cards.|Discard all Fire Energy attached to this Pokémon.,Lightning:×2,Fighting:-20,,Fletchinder,5ban Graphics,"In the fever of an exciting battle, it showers embers from the gaps between its feathers and takes to the air.",,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,xy1-29,Blastoise-EX,Pokémon,Water,XY,29,Rare Holo EX,https://images.pokemontcg.io/xy1/29_hires.png,https://images.pokemontcg.io/xy1/29.png,180,,"[{""name"": ""Rapid Spin"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Switch this Pokémon with 1 of your Benched Pokémon. Then, your opponent switches his or her Active Pokémon with 1 of his or her Benched Pokémon.""}, {""name"": ""Splash Bomb"", ""cost"": [""Water"", ""Water"", ""Water""], ""convertedEnergyCost"": 3, ""damage"": ""120"", ""text"": ""Flip a coin. If tails, this Pokémon does 30 damage to itself.""}]",Rapid Spin|Splash Bomb,30|120,"Switch this Pokémon with 1 of your Benched Pokémon. Then, your opponent switches his or her Active Pokémon with 1 of his or her Benched Pokémon.|Flip a coin. If tails, this Pokémon does 30 damage to itself.",Grass:×2,,Colorless__Colorless__Colorless,,Eske Yoshinob,,,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,xy1-30,M Blastoise-EX,Pokémon,Water,XY,30,Rare Holo EX,https://images.pokemontcg.io/xy1/30_hires.png,https://images.pokemontcg.io/xy1/30.png,220,,"[{""name"": ""Hydro Bombard"", ""cost"": [""Water"", ""Water"", ""Water""], ""convertedEnergyCost"": 3, ""damage"": ""120"", ""text"": ""This attack does 30 damage to 2 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Hydro Bombard,120,This attack does 30 damage to 2 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.),Grass:×2,,Colorless__Colorless__Colorless,Blastoise-EX,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
030.jpg,xy1-31,Shellder,Pokémon,Water,XY,31,Common,https://images.pokemontcg.io/xy1/31_hires.png,https://images.pokemontcg.io/xy1/31.png,60,,"[{""name"": ""Rain Splash"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Rain Splash,20,,Grass:×2,,Colorless,,Naoyo Kimura,Its hard shell repels any kind of attack. It is vulnerable only when its shell is open.,,,,,,,,,,,,,,,,,,,,,,,,,
031.jpg,xy1-32,Cloyster,Pokémon,Water,XY,32,Rare,https://images.pokemontcg.io/xy1/32_hires.png,https://images.pokemontcg.io/xy1/32.png,100,,"[{""name"": ""Clamp Crush"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed and discard an Energy attached to that Pokémon.""}, {""name"": ""Spike Cannon"", ""cost"": [""Water"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30×"", ""text"": ""Flip 5 coins. This attack does 30 damage times the number of heads.""}]",Clamp Crush|Spike Cannon,30|30×,"Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed and discard an Energy attached to that Pokémon.|Flip 5 coins. This attack does 30 damage times the number of heads.",Grass:×2,,Colorless__Colorless__Colorless,Shellder,Masakazu Fukuda,"Cloyster that live in seas with harsh tidal currents grow large, sharp spikes on their shells.",,,,,,,,,,,,,,,,,,,,,,,,,
032.jpg,xy1-33,Staryu,Pokémon,Water,XY,33,Common,https://images.pokemontcg.io/xy1/33_hires.png,https://images.pokemontcg.io/xy1/33.png,60,,"[{""name"": ""Reckless Charge"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""This Pokémon does 10 damage to itself.""}]",Reckless Charge,30,This Pokémon does 10 damage to itself.,Grass:×2,,Colorless,,Sumiyoshi Kizuki,"Even if its body is torn, it can regenerate as long as the glowing central core remains intact.",,,,,,,,,,,,,,,,,,,,,,,,,
