Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
010.jpg,ex14-11,Swalot,Pokémon,Grass,Crystal Guardians,11,Rare Holo,https://images.pokemontcg.io/ex14/11_hires.png,https://images.pokemontcg.io/ex14/11.png,80,,"[{""name"": ""Pick and Choose"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""Choose either Burned or Poisoned, and either Asleep or Confused. The Defending Pokémon is now affected by both Special Conditions.""}, {""name"": ""Reactive Poison"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50+"", ""text"": ""Does 50 damage plus 20 more damage for each Special Condition affecting the Defending Pokémon.""}]",Pick and Choose|Reactive Poison,|50+,"Choose either Burned or Poisoned, and either Asleep or Confused. The Defending Pokémon is now affected by both Special Conditions.|Does 50 damage plus 20 more damage for each Special Condition affecting the Defending Pokémon.",Psychic:×2,,Colorless,Gulpin,Mitsuhiro Arita,,,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,ex14-12,Tauros,Pokémon,Colorless,Crystal Guardians,12,Rare Holo,https://images.pokemontcg.io/ex14/12_hires.png,https://images.pokemontcg.io/ex14/12.png,70,"[{""name"": ""Crush Chance"", ""text"": ""Once during your turn, when you put Tauros from your hand onto your Bench, you may discard a Stadium card in play."", ""type"": ""Poké-Power""}]","[{""name"": ""Call for Family"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for up to 2 Basic Pokémon and put them onto your Bench. Shuffle your deck afterward.""}, {""name"": ""Horn Attack"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Call for Family|Horn Attack,|20,Search your deck for up to 2 Basic Pokémon and put them onto your Bench. Shuffle your deck afterward.|,Fighting:×2,,Colorless,,Hajime Kusajima,,,,,,,,,,,,,,,,,,,,,,,,,,
012.jpg,ex14-13,Wigglytuff,Pokémon,Colorless,Crystal Guardians,13,Rare Holo,https://images.pokemontcg.io/ex14/13_hires.png,https://images.pokemontcg.io/ex14/13.png,90,"[{""name"": ""Fluffy Fur"", ""text"": ""If Wigglytuff is your Active Pokémon and is damaged by an opponent's attack (even if Wigglytuff is Knocked Out), the Attacking Pokémon is now Asleep."", ""type"": ""Poké-Body""}]","[{""name"": ""Collect"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Draw 3 cards.""}, {""name"": ""Pester"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30+"", ""text"": ""If the Defending Pokémon is affected by a Special Condition, this attack does 30 damage plus 20 more damage.""}]",Collect|Pester,|30+,"Draw 3 cards.|If the Defending Pokémon is affected by a Special Condition, this attack does 30 damage plus 20 more damage.",Fighting:×2,,Colorless__Colorless,Jigglypuff,Mitsuhiro Arita,,,,,,,,,,,,,,,,,,,,,,,,,,
013.jpg,ex14-14,Blastoise,Pokémon,Water,Crystal Guardians,14,Rare,https://images.pokemontcg.io/ex14/14_hires.png,https://images.pokemontcg.io/ex14/14.png,120,"[{""name"": ""Water Pressure"", ""text"": ""As long as Blastoise's remaining HP is 40 or less, Blastoise does 40 more damage to the Defending Pokémon (before applying Weakness and Resistance)."", ""type"": ""Poké-Body""}]","[{""name"": ""Hydro Pump"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50+"", ""text"": ""Does 50 damage plus 20 more damage for each Water Energy attached to Blastoise but not used to pay for this attack's Energy cost. You can't add more than 40 damage in this way.""}]",Hydro Pump,50+,Does 50 damage plus 20 more damage for each Water Energy attached to Blastoise but not used to pay for this attack's Energy cost. You can't add more than 40 damage in this way.,Lightning:×2,,Colorless__Colorless,Wartortle,Kouki Saitou,,,,,,,,,,,,,,,,,,,,,,,,,,
014.jpg,ex14-15,Cacturne δ,Pokémon,Fighting,Crystal Guardians,15,Rare,https://images.pokemontcg.io/ex14/15_hires.png,https://images.pokemontcg.io/ex14/15.png,80,"[{""name"": ""Spike Storm"", ""text"": ""Once during your turn (before your attack), if Cacturne is your Active Pokémon, you may put 1 damage counter on 1 of your opponent's Pokémon that already has any damage counters on it. This power can't be used if Cacturne is affected by a Special Condition."", ""type"": ""Poké-Power""}]","[{""name"": ""Triple Needle"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Choose 3 of your opponent's Pokémon. This attack does 10 damage to each of those Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Light Punch"", ""cost"": [""Fighting"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": """"}]",Triple Needle|Light Punch,|50,Choose 3 of your opponent's Pokémon. This attack does 10 damage to each of those Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)|,Fire:×2,,Colorless,Cacnea,Kouki Saitou,,,,,,,,,,,,,,,,,,,,,,,,,,
015.jpg,ex14-16,Combusken,Pokémon,Fighting,Crystal Guardians,16,Rare,https://images.pokemontcg.io/ex14/16_hires.png,https://images.pokemontcg.io/ex14/16.png,80,,"[{""name"": ""Focus Energy"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""During your next turn, Combusken's High Jump Kick attack's base damage is 70.""}, {""name"": ""High Jump Kick"", ""cost"": [""Fighting"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Focus Energy|High Jump Kick,|30,"During your next turn, Combusken's High Jump Kick attack's base damage is 70.|",Psychic:×2,,Colorless,Torchic,Suwama Chiaki,,,,,,,,,,,,,,,,,,,,,,,,,,
016.jpg,ex14-17,Dusclops,Pokémon,Psychic,Crystal Guardians,17,Rare,https://images.pokemontcg.io/ex14/17_hires.png,https://images.pokemontcg.io/ex14/17.png,70,"[{""name"": ""Cursed Glare"", ""text"": ""As long as Dusclops is your Active Pokémon, your opponent can't attach any Special Energy cards (except for Darkness and Metal Energy cards) from his or her hand to his or her Active Pokémon."", ""type"": ""Poké-Body""}]","[{""name"": ""Will-o'-the-wisp"", ""cost"": [""Psychic"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}, {""name"": ""Psychic Shield"", ""cost"": [""Psychic"", ""Psychic"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""Prevent all effects of attacks, including damage, done to Dusclops by your opponent's Pokémon-ex during your opponent's next turn.""}]",Will-o'-the-wisp|Psychic Shield,30|50,"|Prevent all effects of attacks, including damage, done to Dusclops by your opponent's Pokémon-ex during your opponent's next turn.",Darkness:×2,Fighting:-30,Colorless,Duskull,Kagemaru Himeno,,,,,,,,,,,,,,,,,,,,,,,,,,
017.jpg,ex14-18,Fearow δ,Pokémon,Lightning,Crystal Guardians,18,Rare,https://images.pokemontcg.io/ex14/18_hires.png,https://images.pokemontcg.io/ex14/18.png,60,"[{""name"": ""Delta Sign"", ""text"": ""Once during your turn (before your attack), you may search your deck for a Pokémon that has δ on its card, show it to your opponent, and put it into your hand. Shuffle your deck afterward. You can't use more than 1 Delta Sign Poké-Power each turn. This power can't be used if Fearow is affected by a Special Condition."", ""type"": ""Poké-Power""}]","[{""name"": ""Pierce"", ""cost"": [""Lightning"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Pierce,30,,Lightning:×2,Fighting:-30,Colorless,Spearow,Kouki Saitou,,,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,ex14-19,Grovyle δ,Pokémon,Psychic,Crystal Guardians,19,Rare,https://images.pokemontcg.io/ex14/19_hires.png,https://images.pokemontcg.io/ex14/19.png,70,,"[{""name"": ""Scratch"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}, {""name"": ""Agility"", ""cost"": [""Psychic"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30"", ""text"": ""Flip a coin. If heads, prevent all effects of an attack, including damage, done to Grovyle during your opponent's next turn.""}]",Scratch|Agility,20|30,"|Flip a coin. If heads, prevent all effects of an attack, including damage, done to Grovyle during your opponent's next turn.",Fire:×2,Water:-30,Colorless,Treecko,Masakazu Fukuda,,,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,ex14-20,Grumpig,Pokémon,Psychic,Crystal Guardians,20,Rare,https://images.pokemontcg.io/ex14/20_hires.png,https://images.pokemontcg.io/ex14/20.png,80,"[{""name"": ""Thick Fat"", ""text"": ""Any damage done to Grumpig by attacks from Fire Pokémon and Water Pokémon is reduced by 30 (after applying Weakness and Resistance)."", ""type"": ""Poké-Body""}]","[{""name"": ""Circular Steps"", ""cost"": [""Psychic"", ""Psychic"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""10×"", ""text"": ""Does 10 damage times the number of Pokémon in play (both yours and your opponent's), excluding Grumpig.""}]",Circular Steps,10×,"Does 10 damage times the number of Pokémon in play (both yours and your opponent's), excluding Grumpig.",Psychic:×2,,Colorless__Colorless,Spoink,Mitsuhiro Arita,,,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,ex14-21,Igglybuff,Pokémon,Colorless,Crystal Guardians,21,Rare,https://images.pokemontcg.io/ex14/21_hires.png,https://images.pokemontcg.io/ex14/21.png,50,"[{""name"": ""Hover Lift"", ""text"": ""You pay Colorless less to retreat your Jigglypuff, Wigglytuff, Wigglytuff ex, and Igglybuff."", ""type"": ""Poké-Body""}, {""name"": ""Baby Evolution"", ""text"": ""Once during your turn (before your attack), you may put Jigglypuff from your hand onto Igglybuff (this counts as evolving Igglybuff) and remove all damage counters from Igglybuff."", ""type"": ""Poké-Power""}]",,,,,Fighting:×2,,Colorless,,Miki Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,ex14-22,Kingler δ,Pokémon,Fire__Metal,Crystal Guardians,22,Rare,https://images.pokemontcg.io/ex14/22_hires.png,https://images.pokemontcg.io/ex14/22.png,80,,"[{""name"": ""Body Slam"", ""cost"": [""Metal"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Paralyzed.""}, {""name"": ""Prop-up Pinchers"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40+"", ""text"": ""If Kingler has a Pokémon Tool card attached to it, this attack does 40 damage plus 40 more damage.""}]",Body Slam|Prop-up Pinchers,30|40+,"Flip a coin. If heads, the Defending Pokémon is now Paralyzed.|If Kingler has a Pokémon Tool card attached to it, this attack does 40 damage plus 40 more damage.",Lightning:×2,,Colorless__Colorless__Colorless,Krabby,Masakazu Fukuda,,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,ex14-23,Loudred,Pokémon,Colorless,Crystal Guardians,23,Rare,https://images.pokemontcg.io/ex14/23_hires.png,https://images.pokemontcg.io/ex14/23.png,70,,"[{""name"": ""Surprise"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Choose 1 card from your opponent's hand without looking. Look at the card you chose, then have your opponent shuffle that card into his or her deck.""}, {""name"": ""Bass Control"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": """", ""text"": ""Choose 1 of your opponent's Pokémon. This attack does 40 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Surprise|Bass Control,20|,"Choose 1 card from your opponent's hand without looking. Look at the card you chose, then have your opponent shuffle that card into his or her deck.|Choose 1 of your opponent's Pokémon. This attack does 40 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)",Fighting:×2,,Colorless,Whismur,Midori Harada,,,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,ex14-24,Marshtomp,Pokémon,Water,Crystal Guardians,24,Rare,https://images.pokemontcg.io/ex14/24_hires.png,https://images.pokemontcg.io/ex14/24.png,70,,"[{""name"": ""Rain Splash"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}, {""name"": ""Mud Splash"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30"", ""text"": ""Does 30 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Rain Splash|Mud Splash,20|30,|Does 30 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.),Grass:×2,,Colorless,Mudkip,Kagemaru Himeno,,,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,ex14-25,Medicham,Pokémon,Fighting,Crystal Guardians,25,Rare,https://images.pokemontcg.io/ex14/25_hires.png,https://images.pokemontcg.io/ex14/25.png,80,"[{""name"": ""Dual Armor"", ""text"": ""As long as Medicham has any Psychic Energy cards attached to it, Medicham is both Psychic and Fighting type."", ""type"": ""Poké-Body""}]","[{""name"": ""Psyshock"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Paralyzed.""}, {""name"": ""Sky Uppercut"", ""cost"": [""Fighting"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""This attack's damage isn't affected by Resistance.""}]",Psyshock|Sky Uppercut,20|50,"Flip a coin. If heads, the Defending Pokémon is now Paralyzed.|This attack's damage isn't affected by Resistance.",Psychic:×2,,Colorless,Meditite,Midori Harada,,,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,ex14-26,Pelipper δ,Pokémon,Lightning,Crystal Guardians,26,Rare,https://images.pokemontcg.io/ex14/26_hires.png,https://images.pokemontcg.io/ex14/26.png,70,"[{""name"": ""Delta Transport"", ""text"": ""Once during your turn (before your attack), if Pelipper is on your Bench, you may switch 1 of your Active Pokémon that has δ on its card with 1 of your Benched Pokémon."", ""type"": ""Poké-Power""}]","[{""name"": ""Supersonic"", ""cost"": [""Lightning"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""The Defending Pokémon is now Confused.""}, {""name"": ""Wing Attack"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": """"}]",Supersonic|Wing Attack,20|40,The Defending Pokémon is now Confused.|,Lightning:×2,Fighting:-30,Colorless,Wingull,Masakazu Fukuda,,,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,ex14-27,Swampert,Pokémon,Fighting,Crystal Guardians,27,Rare,https://images.pokemontcg.io/ex14/27_hires.png,https://images.pokemontcg.io/ex14/27.png,120,"[{""name"": ""Echo Draw"", ""text"": ""Once during your turn (before your attack), you may draw a card. This power can't be used if Swampert is affected by a Special Condition."", ""type"": ""Poké-Power""}]","[{""name"": ""Rock Hurl"", ""cost"": [""Fighting"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": ""This attack's damage isn't affected by Resistance.""}]",Rock Hurl,60,This attack's damage isn't affected by Resistance.,Grass:×2,,Colorless__Colorless,Marshtomp,Hisao Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,
