Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
017.jpg,bw11-18,Charmeleon,Pokémon,Fire,Legendary Treasures,18,Uncommon,https://images.pokemontcg.io/bw11/18_hires.png,https://images.pokemontcg.io/bw11/18.png,90,,"[{""name"": ""Flare"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}, {""name"": ""Raging Claws"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50+"", ""text"": ""Does 10 more damage for each damage counter on this Pokémon.""}]",Flare|Raging Claws,20|50+,|Does 10 more damage for each damage counter on this Pokémon.,Water:×2,,Colorless__Colorless,Charmander,Akira Komayama,"In the rocky mountains where Charmeleon live, their fiery tails shine at night like stars.",,,,,,,,,,,,,,,,,,,,,,,,,
018.jpg,bw11-19,Charizard,Pokémon,Fire,Legendary Treasures,19,Rare Holo,https://images.pokemontcg.io/bw11/19_hires.png,https://images.pokemontcg.io/bw11/19.png,160,,"[{""name"": ""Split Bomb"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": """", ""text"": ""This attack does 40 damage to 2 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Scorching Fire"", ""cost"": [""Fire"", ""Colorless"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 5, ""damage"": ""150"", ""text"": ""Discard a Fire Energy attached to this Pokémon.""}]",Split Bomb|Scorching Fire,|150,This attack does 40 damage to 2 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)|Discard a Fire Energy attached to this Pokémon.,Water:×2,,Colorless__Colorless__Colorless,Charmeleon,TOKIYA,It is said that Charizard's fire burns hotter if it has experienced harsh battles.,,,,,,,,,,,,,,,,,,,,,,,,,
019.jpg,bw11-20,Vulpix,Pokémon,Fire,Legendary Treasures,20,Common,https://images.pokemontcg.io/bw11/20_hires.png,https://images.pokemontcg.io/bw11/20.png,60,,"[{""name"": ""Firebreathing"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20+"", ""text"": ""Flip a coin. If heads, this attack does 10 more damage.""}]",Firebreathing,20+,"Flip a coin. If heads, this attack does 10 more damage.",Water:×2,,Colorless,,Masakazu Fukuda,"As each tail grows, its fur becomes more lustrous. When held, it feels slightly warm.",,,,,,,,,,,,,,,,,,,,,,,,,
020.jpg,bw11-21,Ninetales,Pokémon,Fire,Legendary Treasures,21,Rare,https://images.pokemontcg.io/bw11/21_hires.png,https://images.pokemontcg.io/bw11/21.png,90,,"[{""name"": ""Color Coordination"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50+"", ""text"": ""If this Pokémon has any basic Energy attached to it that is the same type as the Defending Pokémon, this attack does 40 more damage.""}]",Color Coordination,50+,"If this Pokémon has any basic Energy attached to it that is the same type as the Defending Pokémon, this attack does 40 more damage.",Water:×2,,Colorless,Vulpix,Satoshi Shirai,"Each of its nine tails is imbued with supernatural power, and it can live for a thousand years.",,,,,,,,,,,,,,,,,,,,,,,,,
021.jpg,bw11-22,Moltres,Pokémon,Fire,Legendary Treasures,22,Rare Holo,https://images.pokemontcg.io/bw11/22_hires.png,https://images.pokemontcg.io/bw11/22.png,120,,"[{""name"": ""Searing Flame"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""The Defending Pokémon is now Burned.""}, {""name"": ""Fire Blast"", ""cost"": [""Fire"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""90"", ""text"": ""Discard a Fire Energy attached to this Pokémon.""}]",Searing Flame|Fire Blast,50|90,The Defending Pokémon is now Burned.|Discard a Fire Energy attached to this Pokémon.,Water:×2,Fighting:-20,Colorless__Colorless,,Mitsuhiro Arita,One of the legendary bird Pokémon. It is said that its appearance indicates the coming of spring.,,,,,,,,,,,,,,,,,,,,,,,,,
022.jpg,bw11-23,Victini,Pokémon,Fire,Legendary Treasures,23,Rare Holo,https://images.pokemontcg.io/bw11/23_hires.png,https://images.pokemontcg.io/bw11/23.png,60,"[{""name"": ""Victory Star"", ""text"": ""Once during your turn, after you flip any coins for an attack, you may ignore all effects of those coin flips and being flipping those coins again. You can't use more than 1 Victory Star Ability each turn."", ""type"": ""Ability""}]","[{""name"": ""Stored Power"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Move all Energy attached to this Pokémon to 1 of your Benched Pokémon.""}]",Stored Power,30,Move all Energy attached to this Pokémon to 1 of your Benched Pokémon.,Water:×2,,Colorless,,Tomokazu Komiya,"This Pokémon brings victory. It is said that Trainers with Victini always win, regardless of the type of encounter.",,,,,,,,,,,,,,,,,,,,,,,,,
023.jpg,bw11-24,Victini-EX,Pokémon,Fire,Legendary Treasures,24,Rare Holo EX,https://images.pokemontcg.io/bw11/24_hires.png,https://images.pokemontcg.io/bw11/24.png,110,,"[{""name"": ""Turbo Energize"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for 2 basic Energy cards and attach them to your Benched Pokémon in any way you like. Shuffle your deck afterward.""}, {""name"": ""Intensifying Burn"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50+"", ""text"": ""If the Defending Pokémon is a Pokémon-EX, this attack does 50 more damage.""}]",Turbo Energize|Intensifying Burn,|50+,"Search your deck for 2 basic Energy cards and attach them to your Benched Pokémon in any way you like. Shuffle your deck afterward.|If the Defending Pokémon is a Pokémon-EX, this attack does 50 more damage.",Water:×2,,Colorless,,Eske Yoshinob,,,,,,,,,,,,,,,,,,,,,,,,,,
024.jpg,bw11-25,Tepig,Pokémon,Fire,Legendary Treasures,25,Common,https://images.pokemontcg.io/bw11/25_hires.png,https://images.pokemontcg.io/bw11/25.png,70,,"[{""name"": ""Take Down"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""This Pokémon does 10 damage to itself.""}]",Take Down,30,This Pokémon does 10 damage to itself.,Water:×2,,Colorless__Colorless,,Kanako Eo,It can deftly dodge its foe's attacks while shooting fireballs from its nose. It roasts berries before it eats them.,,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,bw11-26,Pignite,Pokémon,Fire,Legendary Treasures,26,Uncommon,https://images.pokemontcg.io/bw11/26_hires.png,https://images.pokemontcg.io/bw11/26.png,100,,"[{""name"": ""Rollout"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}, {""name"": ""Flamethrower"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""70"", ""text"": ""Discard an Energy attached to this Pokémon.""}]",Rollout|Flamethrower,20|70,|Discard an Energy attached to this Pokémon.,Water:×2,,Colorless__Colorless__Colorless,Tepig,Kanako Eo,"When its internal fire flares up, its movements grow sharper and faster. When it trouble, it emits smoke.",,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,bw11-27,Emboar,Pokémon,Fire,Legendary Treasures,27,Rare Holo,https://images.pokemontcg.io/bw11/27_hires.png,https://images.pokemontcg.io/bw11/27.png,150,"[{""name"": ""Inferno Fandango"", ""text"": ""As often as you like during your turn (before your attack), you may attach a Fire Energy card from your hand to 1 of your Pokémon."", ""type"": ""Ability""}]","[{""name"": ""Heat Crash"", ""cost"": [""Fire"", ""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""80"", ""text"": """"}]",Heat Crash,80,,Water:×2,,Colorless__Colorless__Colorless__Colorless,Pignite,Kanako Eo,It can throw a fire punch by setting its fists on fire with its fiery chin. It cares deeply about its friends.,,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,bw11-28,Reshiram,Pokémon,Fire,Legendary Treasures,28,Rare Holo,https://images.pokemontcg.io/bw11/28_hires.png,https://images.pokemontcg.io/bw11/28.png,130,,"[{""name"": ""Outrage"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20+"", ""text"": ""Does 10 or more for each damage counter on this Pokémon.""}, {""name"": ""Blue Flare"", ""cost"": [""Fire"", ""Fire"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""120"", ""text"": ""Discard 2 Fire Energy attached to this Pokémon.""}]",Outrage|Blue Flare,20+|120,Does 10 or more for each damage counter on this Pokémon.|Discard 2 Fire Energy attached to this Pokémon.,Water:×2,,Colorless__Colorless,,Aya Kusube,"This Pokémon appears in legends. It sends flames into the air from its tail, burning up everything around it.",,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,bw11-29,Reshiram-EX,Pokémon,Fire,Legendary Treasures,29,Rare Holo EX,https://images.pokemontcg.io/bw11/29_hires.png,https://images.pokemontcg.io/bw11/29.png,180,,"[{""name"": ""Glinting Claw"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50+"", ""text"": ""Flip a coin. If heads, this attack does 30 more damage.""}, {""name"": ""Brave Fire"", ""cost"": [""Fire"", ""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""150"", ""text"": ""Flip a coin. If tails, this Pokémon does 50 damage to itself.""}]",Glinting Claw|Brave Fire,50+|150,"Flip a coin. If heads, this attack does 30 more damage.|Flip a coin. If tails, this Pokémon does 50 damage to itself.",Water:×2,,Colorless__Colorless__Colorless,,Shizurow,,,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,bw11-30,Magikarp,Pokémon,Water,Legendary Treasures,30,Common,https://images.pokemontcg.io/bw11/30_hires.png,https://images.pokemontcg.io/bw11/30.png,30,,"[{""name"": ""Flailing Flop"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Flip a coin. If tails, this Pokémon does 10 damage to itself.""}]",Flailing Flop,10,"Flip a coin. If tails, this Pokémon does 10 damage to itself.",Lightning:×2,,Colorless,,Midori Harada,"A Magikarp living for many years can leap a mountain using Splash. The move remains useless, though.",,,,,,,,,,,,,,,,,,,,,,,,,
030.jpg,bw11-31,Gyarados,Pokémon,Water,Legendary Treasures,31,Rare,https://images.pokemontcg.io/bw11/31_hires.png,https://images.pokemontcg.io/bw11/31.png,130,,"[{""name"": ""Howling Rampage"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20+"", ""text"": ""Does 20 damage times the number of Prize cards both players have taken.""}, {""name"": ""Hydro Splash"", ""cost"": [""Water"", ""Water"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 5, ""damage"": ""120"", ""text"": """"}]",Howling Rampage|Hydro Splash,20+|120,Does 20 damage times the number of Prize cards both players have taken.|,Lightning:×2,,Colorless__Colorless__Colorless,Magikarp,hatachu,"Once it begins to rampage, a Gyarados will burn everything down, even in a harsh storm.",,,,,,,,,,,,,,,,,,,,,,,,,
031.jpg,bw11-32,Articuno,Pokémon,Water,Legendary Treasures,32,Rare Holo,https://images.pokemontcg.io/bw11/32_hires.png,https://images.pokemontcg.io/bw11/32.png,120,,"[{""name"": ""Ice Beam"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Paralyzed.""}, {""name"": ""Ice Wing"", ""cost"": [""Water"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""80"", ""text"": """"}]",Ice Beam|Ice Wing,50|80,"Flip a coin. If heads, the Defending Pokémon is now Paralyzed.|",Metal:×2,Fighting:-20,Colorless__Colorless,,Kagemaru Himeno,A legendary bird Pokémon. It can create blizzards by freezing moisture in the air.,,,,,,,,,,,,,,,,,,,,,,,,,
032.jpg,bw11-33,Piplup,Pokémon,Water,Legendary Treasures,33,Common,https://images.pokemontcg.io/bw11/33_hires.png,https://images.pokemontcg.io/bw11/33.png,60,,"[{""name"": ""Water Splash"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""10+"", ""text"": ""Flip a coin. If heads, this attack does 20 more damage.""}]",Water Splash,10+,"Flip a coin. If heads, this attack does 20 more damage.",Lightning:×2,,Colorless,,Mizue,"A poor walker, it often falls down. However, its strong pride makes it puff up its chest without a care.",,,,,,,,,,,,,,,,,,,,,,,,,
033.jpg,bw11-34,Prinplup,Pokémon,Water,Legendary Treasures,34,Uncommon,https://images.pokemontcg.io/bw11/34_hires.png,https://images.pokemontcg.io/bw11/34.png,90,,"[{""name"": ""Water Splash"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20+"", ""text"": ""Flip a coin. If heads, this attack does 30 more damage.""}]",Water Splash,20+,"Flip a coin. If heads, this attack does 30 more damage.",Lightning:×2,,Colorless__Colorless,Piplup,Miki Tanaka,"Because every Prinplup considers itself to be the most important, they can never form a group.",,,,,,,,,,,,,,,,,,,,,,,,,
