Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
024.jpg,swsh45-25,Volcanion,Pokémon,Water,Shining Fates,25,Rare,https://images.pokemontcg.io/swsh45/25_hires.png,https://images.pokemontcg.io/swsh45/25.png,130,,"[{""name"": ""Hammer In"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": """"}, {""name"": ""Dynamite Steam"", ""cost"": [""Water"", ""Water"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""120×"", ""text"": ""Flip 2 coins. This attack does 120 damage for each heads.""}]",Hammer In|Dynamite Steam,50|120×,|Flip 2 coins. This attack does 120 damage for each heads.,Lightning:×2,,Colorless__Colorless__Colorless,,nagimiso,It expels its internal steam from the arms on its back. It has enough power to blow away a mountain.,,,,,,,,,,,,,,,,,,,,,,,,,
025.jpg,swsh45-26,Chewtle,Pokémon,Water,Shining Fates,26,Common,https://images.pokemontcg.io/swsh45/26_hires.png,https://images.pokemontcg.io/swsh45/26.png,80,,"[{""name"": ""Tackle"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Bite"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Tackle|Bite,10|30,|,Lightning:×2,,Colorless__Colorless,,sowsow,"It starts off battles by attacking with its rock-hard horn, but as soon as the opponent flinches, this Pokémon bites down and never lets go.",,,,,,,,,,,,,,,,,,,,,,,,,
026.jpg,swsh45-27,Drednaw,Pokémon,Water,Shining Fates,27,Rare,https://images.pokemontcg.io/swsh45/27_hires.png,https://images.pokemontcg.io/swsh45/27.png,140,"[{""name"": ""Exoskeleton"", ""text"": ""This Pokémon takes 30 less damage from attacks (after applying Weakness and Resistance)."", ""type"": ""Ability""}]","[{""name"": ""Skull Bash"", ""cost"": [""Water"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""130"", ""text"": """"}]",Skull Bash,130,,Lightning:×2,,Colorless__Colorless__Colorless,Chewtle,Masakazu Fukuda,This Pokémon rapidly extends its retractable neck to sink its sharp fangs into distant enemies and take them down.,,,,,,,,,,,,,,,,,,,,,,,,,
027.jpg,swsh45-28,Cramorant,Pokémon,Water,Shining Fates,28,Uncommon,https://images.pokemontcg.io/swsh45/28_hires.png,https://images.pokemontcg.io/swsh45/28.png,90,,"[{""name"": ""Spit-Out Shot"", ""cost"": [""Water"", ""Water""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""This attack does 50 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Spit-Out Shot,,This attack does 50 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.),Lightning:×2,,Colorless,,HYOGONOSUKE,"This hungry Pokémon swallows Arrokuda whole. Occasionally, it makes a mistake and tries to swallow a Pokémon other than its preferred prey.",,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,swsh45-29,Snom,Pokémon,Water,Shining Fates,29,Common,https://images.pokemontcg.io/swsh45/29_hires.png,https://images.pokemontcg.io/swsh45/29.png,50,,"[{""name"": ""Call for Family"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for a Basic Pokémon and put it onto your Bench. Then, shuffle your deck.""}]",Call for Family,,"Search your deck for a Basic Pokémon and put it onto your Bench. Then, shuffle your deck.",Metal:×2,,Colorless__Colorless,,Tika Matsuno,"It spits out thread imbued with a frigid sort of energy and uses it to tie its body to branches, disguising itself as an icicle while it sleeps.",,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,swsh45-30,Frosmoth,Pokémon,Water,Shining Fates,30,Rare Holo,https://images.pokemontcg.io/swsh45/30_hires.png,https://images.pokemontcg.io/swsh45/30.png,90,"[{""name"": ""Ice Dance"", ""text"": ""As often as you like during your turn, you may attach a Water Energy card from your hand to 1 of your Benched Water Pokémon."", ""type"": ""Ability""}]","[{""name"": ""Aurora Beam"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Aurora Beam,30,,Metal:×2,,Colorless__Colorless,Snom,Kagemaru Himeno,"It shows no mercy to any who desecrate fields and mountains. It will fly around on its icy wings, causing a blizzard to chase offenders away.",,,,,,,,,,,,,,,,,,,,,,,,,
030.jpg,swsh45-31,Shinx,Pokémon,Lightning,Shining Fates,31,Common,https://images.pokemontcg.io/swsh45/31_hires.png,https://images.pokemontcg.io/swsh45/31.png,60,,"[{""name"": ""Under Pressure"", ""cost"": [""Lightning""], ""convertedEnergyCost"": 1, ""damage"": ""10+"", ""text"": ""If your opponent has 3 or fewer Prize cards remaining, this attack does 50 more damage.""}]",Under Pressure,10+,"If your opponent has 3 or fewer Prize cards remaining, this attack does 50 more damage.",Fighting:×2,,Colorless,,Uta,All of its fur dazzles if danger is sensed. It flees while the foe is momentarily blinded.,,,,,,,,,,,,,,,,,,,,,,,,,
031.jpg,swsh45-32,Luxio,Pokémon,Lightning,Shining Fates,32,Uncommon,https://images.pokemontcg.io/swsh45/32_hires.png,https://images.pokemontcg.io/swsh45/32.png,90,"[{""name"": ""Top Entry"", ""text"": ""Once during your turn, if you drew this Pokémon from your deck at the beginning of your turn and your Bench isn't full, before you put it into your hand, you may put it onto your Bench."", ""type"": ""Ability""}]","[{""name"": ""Zap Kick"", ""cost"": [""Lightning""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": """"}]",Zap Kick,30,,Fighting:×2,,Colorless,Shinx,NC Empire,Strong electricity courses through the tips of its sharp claws. A light scratch causes fainting in foes.,,,,,,,,,,,,,,,,,,,,,,,,,
032.jpg,swsh45-33,Luxray,Pokémon,Lightning,Shining Fates,33,Rare Holo,https://images.pokemontcg.io/swsh45/33_hires.png,https://images.pokemontcg.io/swsh45/33.png,160,,"[{""name"": ""Raid"", ""cost"": [""Lightning""], ""convertedEnergyCost"": 1, ""damage"": ""60+"", ""text"": ""If this Pokémon evolved from Luxio during this turn, this attack does 100 more damage.""}, {""name"": ""Head Bolt"", ""cost"": [""Lightning"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""120"", ""text"": """"}]",Raid|Head Bolt,60+|120,"If this Pokémon evolved from Luxio during this turn, this attack does 100 more damage.|",Fighting:×2,,Colorless,Luxio,Hasuno,Luxray's ability to see through objects comes in handy when it's scouting for danger.,,,,,,,,,,,,,,,,,,,,,,,,,
033.jpg,swsh45-34,Rotom,Pokémon,Lightning,Shining Fates,34,Uncommon,https://images.pokemontcg.io/swsh45/34_hires.png,https://images.pokemontcg.io/swsh45/34.png,80,"[{""name"": ""Roto Choice"", ""text"": ""When you play this Pokémon from your hand onto your Bench during your turn, you may search your deck for up to 2 Item cards that have the word \""Rotom\"" in their name, reveal them, and put them into your hand. Then, shuffle your deck."", ""type"": ""Ability""}]","[{""name"": ""Thunder Shock"", ""cost"": [""Lightning"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.""}]",Thunder Shock,30,"Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.",Fighting:×2,,Colorless,,ryoma uratsuka,One boy's invention led to the development of many different machines that take advantage of Rotom's unique capabilities.,,,,,,,,,,,,,,,,,,,,,,,,,
034.jpg,swsh45-35,Morpeko,Pokémon,Lightning,Shining Fates,35,Common,https://images.pokemontcg.io/swsh45/35_hires.png,https://images.pokemontcg.io/swsh45/35.png,80,,"[{""name"": ""Famished"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Draw a card.""}, {""name"": ""Thunder Shock"", ""cost"": [""Lightning"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""40"", ""text"": ""Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.""}]",Famished|Thunder Shock,|40,"Draw a card.|Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.",Fighting:×2,,Colorless,,Saya Tsuruta,"As it eats the seeds stored up in its pocket-like pouches, this Pokémon is not just satisfying its constant hunger. It's also generating electricity.",,,,,,,,,,,,,,,,,,,,,,,,,
